# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  8.37910E-05    -2.25     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  633         1.0050000000000001E+001         8.1552497523427914E-001         3.8763944723205084E+000         3.0489075332621711E+000         1.7444747740162594E+000            0.000093            0.692820            0.611093            0.434673            0.308966            0.165975           -0.030360           -0.142909           -0.160606            0.371722            0.478921            0.477478            0.630746            0.460954            0.391480            3.000000
  634         1.0050000000000001E+001         8.1552528130102298E-001         3.8800436819861677E+000         3.0695686087683995E+000         1.7384106160232242E+000            0.000093            0.703756            0.615748            0.450149            0.330693            0.194346            0.005815           -0.100456           -0.117894            0.390182            0.490886            0.489928            0.634429            0.474530            0.408736            3.000000
  635         1.0050000000000001E+001         8.1552532056176141E-001         3.8806169733951510E+000         3.0729500799003890E+000         1.7373223239776561E+000            0.000093            0.705819            0.616861            0.452920            0.334488            0.199172            0.011856           -0.093448           -0.110846            0.393467            0.493153            0.492261            0.635388            0.477050            0.411870            3.000000
  636         1.0050000000000001E+001         8.1552532100803354E-001         3.8806219776428801E+000         3.0729773352802008E+000         1.7373150857184905E+000            0.000093            0.705832            0.616864            0.452939            0.334515            0.199208            0.011904           -0.093392           -0.110790            0.393490            0.493167            0.492275            0.635390            0.477067            0.411892            3.000000
  637         1.0050000000000001E+001         8.1552532139271583E-001         3.8806260539928363E+000         3.0729992035172766E+000         1.7373095229910043E+000            0.000093            0.705840            0.616866            0.452953            0.334536            0.199236            0.011940           -0.093349           -0.110746            0.393507            0.493177            0.492286            0.635391            0.477078            0.411908            3.000000
  638         1.0050000000000001E+001         8.1552532188251137E-001         3.8806313083732364E+000         3.0730264518623240E+000         1.7373032923135927E+000            0.000093            0.705851            0.616867            0.452969            0.334562            0.199272            0.011987           -0.093293           -0.110690            0.393529            0.493189            0.492298            0.635390            0.477093            0.411928            3.000000
  639         1.0050000000000001E+001         8.1552532266761379E-001         3.8806396354219732E+000         3.0730689386436580E+000         1.7372941139614577E+000            0.000093            0.705864            0.616866            0.452992            0.334601            0.199326            0.012058           -0.093208           -0.110604            0.393559            0.493205            0.492315            0.635387            0.477112            0.411957            3.000000
  640         1.0050000000000001E+001         8.1552534375797414E-001         3.8808630490412623E+000         3.0741095118918205E+000         1.7371472017854486E+000            0.000093            0.705979            0.616575            0.453366            0.335384            0.200516            0.013723           -0.091163           -0.108545            0.394139            0.493381            0.492515            0.635033            0.477388            0.412477            3.000000
  641         1.0050000000000001E+001         8.1552547613071535E-001         3.8821952628164791E+000         3.0805128732566232E+000         1.7360727381987364E+000            0.000093            0.707172            0.615401            0.456095            0.340582            0.208134            0.024160           -0.078478           -0.095773            0.398129            0.495001            0.494270            0.633486            0.479582            0.416133            3.000000
  642         1.0050000000000001E+001         8.1552568579249851E-001         3.8838887346222686E+000         3.0892249899776578E+000         1.7341345803092940E+000            0.000093            0.710175            0.615562            0.461045            0.348721            0.219312            0.038895           -0.060935           -0.078116            0.404755            0.498722            0.498155            0.633180            0.483969            0.422367            3.000000
  643         1.0050000000000001E+001         8.1552679554048257E-001         3.8881686005747014E+000         3.1134977055606781E+000         1.7269817299403016E+000            0.000093            0.723564            0.622938            0.479512            0.375385            0.253473            0.081922           -0.011050           -0.027909            0.427715            0.515185            0.515033            0.639429            0.501640            0.444319            3.000000
  644         1.0050000000000001E+001         8.1559190078675969E-001         3.8902839206254600E+000         3.1256956303167587E+000         1.7232691073149118E+000            0.000093            0.730750            0.627722            0.489357            0.389255            0.270962            0.103721            0.014017           -0.002663            0.439798            0.524564            0.524625            0.643681            0.511348            0.455798            3.000000
  645         1.0050000000000001E+001         8.1569007677035876E-001         3.8879103549341121E+000         3.1164904356364205E+000         1.7230161951313268E+000            0.000093            0.733718            0.634014            0.489570            0.384811            0.262357            0.090266           -0.003172           -0.020035            0.437455            0.525387            0.525248            0.650624            0.511775            0.454169            3.000000
  646         1.0050000000000001E+001         8.1578023335896654E-001         3.8827725892963061E+000         3.0918797680586017E+000         1.7271082396318169E+000            0.000093            0.728853            0.637278            0.478946            0.364274            0.232669            0.049884           -0.051926           -0.069150            0.421470            0.517561            0.516938            0.655290            0.502336            0.439415            3.000000
  647         1.0050000000000001E+001         8.1582891964395565E-001         3.8778630094235274E+000         3.0679750558686485E+000         1.7313912832126981E+000            0.000093            0.723642            0.640917            0.468119            0.344544            0.203971            0.010744           -0.099451           -0.116997            0.406181            0.511071            0.509877            0.660277            0.493697            0.425481            3.000000
  648         1.0050000000000001E+001         8.1586664434875678E-001         3.8726537348829906E+000         3.0422431318874796E+000         1.7362983548917434E+000            0.000093            0.717325            0.644129            0.456002            0.323670            0.173361           -0.031161           -0.150650           -0.168590            0.389918            0.503963            0.501837            0.664821            0.484515            0.411383            3.000000
  649         1.0050000000000001E+001         8.1589432227916392E-001         3.8674994977787680E+000         3.0165167106244373E+000         1.7414162011399830E+000            0.000093            0.710534            0.647245            0.445765            0.303594            0.143281           -0.072678           -0.201852           -0.220223            0.373985            0.497586            0.494119            0.669129            0.476125            0.397134            3.000000
  650         1.0050000000000001E+001         8.1591647970992831E-001         3.8626921272757704E+000         2.9921704452184552E+000         1.7465392431229805E+000            0.000093            0.703370            0.649742            0.436729            0.284847            0.115042           -0.111778           -0.250342           -0.269134            0.359148            0.491671            0.486732            0.672666            0.468306            0.383033            3.000000
  651         1.0050000000000001E+001         8.1592854477009014E-001         3.8616517306334748E+000         2.9854506177374276E+000         1.7491006616723952E+000            0.000093            0.698152            0.646511            0.431109            0.277213            0.105387           -0.123795           -0.264404           -0.283290            0.352389            0.486730            0.481458            0.669638            0.462962            0.376306            3.000000
  652         1.0050000000000001E+001         8.1593573589640089E-001         3.8614652909688956E+000         2.9839974239765636E+000         1.7498098536801048E+000            0.000093            0.696596            0.645276            0.429458            0.275212            0.103031           -0.126573           -0.267544           -0.286447            0.350544            0.485200            0.479868            0.668438            0.461361            0.374461            3.000000
  653         1.0050000000000001E+001         8.1593676688232730E-001         3.8660722807205765E+000         3.0064285922686569E+000         1.7458069600884614E+000            0.000093            0.701353            0.640433            0.435631            0.290670            0.127621           -0.091529           -0.223394           -0.241903            0.362151            0.488362            0.484476            0.662616            0.466346            0.385602            3.000000
  654         1.0050000000000001E+001         8.1594921401951948E-001         3.8707659766984244E+000         3.0314481428905848E+000         1.7395670071392275E+000            0.000093            0.711363            0.641533            0.448409            0.312658            0.158758           -0.049918           -0.172874           -0.190973            0.380431            0.497884            0.495306            0.662661            0.477711            0.402600            3.000000
  655         1.0050000000000001E+001         8.1596582620308966E-001         3.8710572085680566E+000         3.0373315805224257E+000         1.7348544580967544E+000            0.000093            0.722698            0.652964            0.460345            0.325000            0.171550           -0.036504           -0.159006           -0.177063            0.392611            0.509642            0.507142            0.674057            0.489568            0.414698            3.000000
  656         1.0050000000000001E+001         8.1598694573544583E-001         3.8653407053067066E+000         3.0095949937225086E+000         1.7397318671133410E+000            0.000093            0.717213            0.658774            0.451822            0.305167            0.140503           -0.080335           -0.213768           -0.232311            0.377345            0.505100            0.500996            0.681162            0.482770            0.400958            3.000000
  657         1.0050000000000001E+001         8.1601334075148935E-001         3.8603318673737457E+000         2.9850368285084485E+000         1.7442625190132790E+000            0.000093            0.711678            0.663631            0.444593            0.287951            0.113393           -0.118836           -0.262197           -0.281179            0.364427            0.501219            0.495553            0.687094            0.476917            0.388388            3.000000
  658         1.0050000000000001E+001         8.1603722536439327E-001         3.8548121787087135E+000         2.9577539869657379E+000         1.7494730552858211E+000            0.000093            0.705043            0.668831            0.436256            0.269074            0.083675           -0.161298           -0.315921           -0.335408            0.350227            0.496856            0.489443            0.693463            0.470440            0.374778            3.000000
  659         1.0050000000000001E+001         8.1605687955717365E-001         3.8505896247008371E+000         2.9365841206833694E+000         1.7537577628872467E+000            0.000093            0.699439            0.672397            0.429579            0.254337            0.060631           -0.194224           -0.357681           -0.377583            0.338614            0.493202            0.484379            0.697919            0.465177            0.364217            3.000000
  660         1.0050000000000001E+001         8.1606938972525045E-001         3.8505724466295677E+000         2.9359888120551068E+000         1.7542874625086478E+000            0.000093            0.698149            0.671071            0.428240            0.252980            0.059252           -0.195640           -0.359122           -0.379028            0.337261            0.491869            0.483041            0.696593            0.463839            0.362866            3.000000
  661         1.0050000000000001E+001         8.1607523931750425E-001         3.8557223065231496E+000         2.9611313852774686E+000         1.7497461401186023E+000            0.000093            0.703312            0.664972            0.434681            0.269271            0.085688           -0.157161           -0.309879           -0.329284            0.349688            0.494615            0.487496            0.689403            0.468549            0.374057            3.000000
  662         1.0050000000000001E+001         8.1608027505164871E-001         3.8618732648254444E+000         2.9930146350693061E+000         1.7424682033457475E+000            0.000093            0.714415            0.663163            0.447859            0.294201            0.122667           -0.106045           -0.246330           -0.265177            0.369296            0.503410            0.498227            0.686303            0.479708            0.393253            3.000000
  663         1.0050000000000001E+001         8.1608793290768888E-001         3.8626533246643580E+000         3.0024133282641534E+000         1.7361918874885978E+000            0.000093            0.729126            0.677006            0.463215            0.310939            0.140819           -0.086147           -0.224984           -0.243745            0.385453            0.518312            0.513388            0.700027            0.494899            0.409413            3.000000
  664         1.0050000000000001E+001         8.1610043380591679E-001         3.8588037853228174E+000         2.9848789154871325E+000         1.7383314002833057E+000            0.000093            0.728148            0.684337            0.461055            0.301270            0.123549           -0.112228           -0.258808           -0.277902            0.379250            0.518877            0.512753            0.708189            0.493961            0.403286            3.000000
  665         1.0050000000000001E+001         8.1612536766870725E-001         3.8533454995678653E+000         2.9596422813780672E+000         1.7417407979929693E+000            0.000093            0.725920            0.694172            0.457498            0.287245            0.098749           -0.149705           -0.307567           -0.327166            0.369661            0.519256            0.511365            0.719178            0.492249            0.394585            3.000000
  666         1.0050000000000001E+001         8.1615980598269589E-001         3.8464105569613958E+000         2.9249351771170971E+000         1.7487158296245888E+000            0.000093            0.717128            0.700487            0.446980            0.263498            0.061393           -0.203392           -0.375916           -0.396215            0.350806            0.513717            0.503452            0.726979            0.484053            0.377627            3.000000
  667         1.0050000000000001E+001         8.1624722796307436E-001         3.8409455009362787E+000         2.8955738807420000E+000         1.7562364185932466E+000            0.000093            0.705731            0.700705            0.433837            0.239989            0.027298           -0.250459           -0.434672           -0.455550            0.331107            0.504538            0.492340            0.728426            0.472739            0.359213            3.000000
  668         1.0050000000000001E+001         8.1638093082414154E-001         3.8426585325214786E+000         2.8987787224188235E+000         1.7599128913130924E+000            0.000093            0.694414            0.684833            0.422451            0.232018            0.022776           -0.250861           -0.431254           -0.451973            0.321834            0.491841            0.480268            0.712136            0.460738            0.349552            3.000000
  669         1.0050000000000001E+001         8.1641562425514369E-001         3.8500083435978465E+000         2.9317519621070245E+000         1.7563463665451939E+000            0.000093            0.693742            0.667692            0.423570            0.247273            0.052469           -0.203741           -0.368385           -0.388353            0.331932            0.487588            0.478567            0.693326            0.459347            0.357688            3.000000
  670         1.0050000000000001E+001         8.1646616692959673E-001         3.8539259336866847E+000         2.9504037963232235E+000         1.7533759669603601E+000            0.000093            0.696399            0.661701            0.427145            0.258358            0.071281           -0.175737           -0.332142           -0.351723            0.340146            0.488344            0.480638            0.686497            0.461600            0.364876            3.000000
  671         1.0050000000000001E+001         8.1655072199229972E-001         3.8568983630273013E+000         2.9663127665193292E+000         1.7493757339739144E+000            0.000093            0.702875            0.661911            0.434532            0.271387            0.090132           -0.149987           -0.300274           -0.319571            0.350839            0.493614            0.486872            0.686089            0.468000            0.375014            3.000000
  672         1.0050000000000001E+001         8.1662302576067225E-001         3.8506641029259256E+000         2.9360732492739361E+000         1.7546942958126577E+000            0.000093            0.697028            0.669693            0.427106            0.252032            0.058494           -0.196178           -0.359458           -0.379356            0.336243            0.490666            0.481868            0.695195            0.462671            0.361821            3.000000
  673         1.0050000000000001E+001         8.1669887520050954E-001         3.8438710544660077E+000         2.9027375827142463E+000         1.7608737346568888E+000            0.000093            0.690445            0.677913            0.418632            0.230571            0.023734           -0.247006           -0.424747           -0.445347            0.319499            0.487112            0.475971            0.704927            0.456493            0.346929            3.000000
  674         1.0050000000000001E+001         8.1675321051366234E-001         3.8373684995983486E+000         2.8710410902384460E+000         1.7665706010639441E+000            0.000093            0.685119            0.686996            0.411627            0.211130           -0.008364           -0.294642           -0.486507           -0.507792            0.304785            0.484889            0.471382            0.715509            0.451692            0.333537            3.000000
  675         1.0050000000000001E+001         8.1678045443383673E-001         3.8332707563606498E+000         2.8500881110412966E+000         1.7711373346131096E+000            0.000093            0.679893            0.690578            0.405025            0.196721           -0.030691           -0.326888           -0.527808           -0.549561            0.293375            0.481310            0.466263            0.720080            0.446482            0.322834            3.000000
  676         1.0050000000000001E+001         8.1681315139735511E-001         3.8290526848551609E+000         2.8285846564163322E+000         1.7757735998419026E+000            0.000093            0.675480            0.694832            0.398574            0.182248           -0.053258           -0.359806           -0.570181           -0.592466            0.281901            0.477986            0.461348            0.725437            0.441490            0.312107            3.000000
  677         1.0050000000000001E+001         8.1684006533415077E-001         3.8259992831351797E+000         2.8133513432886725E+000         1.7787969797462284E+000            0.000093            0.673656            0.699088            0.394907            0.172770           -0.068561           -0.382725           -0.600070           -0.622776            0.274529            0.476594            0.458798            0.730551            0.438899            0.305295            3.000000
  678         1.0050000000000001E+001         8.1686461631871365E-001         3.8258669522165407E+000         2.8115788799241361E+000         1.7800435769120422E+000            0.000093            0.670847            0.696375            0.391896            0.169534           -0.072028           -0.386515           -0.604139           -0.626869            0.271371            0.473671            0.455827            0.727872            0.435928            0.302157            3.000000
  679         1.0050000000000001E+001         8.1688376972350762E-001         3.8250350813446281E+000         2.8063915327171487E+000         1.7819062513454620E+000            0.000093            0.667865            0.694872            0.388262            0.164342           -0.078783           -0.395352           -0.614869           -0.637722            0.266735            0.470649            0.452488            0.726606            0.432582            0.297668            3.000000
  680         1.0050000000000001E+001         8.1690500757979501E-001         3.8255421455177796E+000         2.8091960665300308E+000         1.7811328630954859E+000            0.000093            0.668792            0.694843            0.389548            0.166586           -0.075579           -0.390875           -0.609228           -0.632008            0.268637            0.471558            0.453592            0.726431            0.433690            0.299479            3.000000
  681         1.0050000000000001E+001         8.1693765925609696E-001         3.8212503180504696E+000         2.7901724488777782E+000         1.7829931892773452E+000            0.000093            0.672645            0.707436            0.390769            0.159589           -0.090769           -0.416927           -0.645298           -0.668696            0.264563            0.476010            0.456380            0.740300            0.436453            0.296180            3.000000
  682         1.0050000000000001E+001         8.1695668295466439E-001         3.8164181555861059E+000         2.7647695563860113E+000         1.7890694414322521E+000            0.000093            0.667687            0.711487            0.382102            0.141788           -0.117665           -0.456051           -0.695665           -0.719799            0.249967            0.470944            0.449442            0.745822            0.429506            0.282432            3.000000
  683         1.0050000000000001E+001         8.1698353948854374E-001         3.8138153009786211E+000         2.7495998735236755E+000         1.7938299521859085E+000            0.000093            0.661576            0.709854            0.373649            0.128461           -0.135841           -0.480781           -0.726400           -0.750942            0.238344            0.464416            0.441914            0.744997            0.421973            0.271261            3.000000
  684         1.0050000000000001E+001         8.1700441959461989E-001         3.8100713787249147E+000         2.7294075842671495E+000         1.7990478596058628E+000            0.000093            0.657149            0.711869            0.365725            0.113510           -0.157767           -0.512154           -0.766456           -0.791590            0.225839            0.459283            0.435335            0.748213            0.415387            0.259405            3.000000
  685         1.0050000000000001E+001         8.1702120826725633E-001         3.8089692577235361E+000         2.7223135769509605E+000         1.8017342284620324E+000            0.000093            0.653142            0.709530            0.360478            0.106219           -0.167086           -0.524257           -0.781103           -0.806420            0.219252            0.454851            0.430478            0.746236            0.410530            0.253004            3.000000
  686         1.0050000000000001E+001         8.1703625559973347E-001         3.8092824368179690E+000         2.7212522618857591E+000         1.8040492918681021E+000            0.000093            0.646740            0.702199            0.354089            0.100473           -0.172205           -0.528554           -0.784602           -0.809878            0.213281            0.448203            0.423962            0.738792            0.404014            0.246975            3.000000
  687         1.0050000000000001E+001         8.1705263339057765E-001         3.8081081534828476E+000         2.7139925972167696E+000         1.8066128789931808E+000            0.000093            0.643261            0.700511            0.349276            0.093476           -0.181366           -0.540693           -0.799469           -0.824941            0.207033            0.444263            0.419567            0.737497            0.399619            0.240925            3.000000
  688         1.0050000000000001E+001         8.1707003632382591E-001         3.8050500989348421E+000         2.6989739273907265E+000         1.8094001479526576E+000            0.000093            0.644024            0.706364            0.346786            0.085223           -0.195305           -0.562470           -0.828490           -0.854476            0.200740            0.444087            0.418180            0.744414            0.398244            0.235149            3.000000
  689         1.0050000000000001E+001         8.1708899728518580E-001         3.8014387904678211E+000         2.6787266880256091E+000         1.8152025295455374E+000            0.000093            0.639412            0.707030            0.337550            0.069235           -0.217941           -0.594416           -0.869003           -0.895639            0.187013            0.437578            0.410236            0.746391            0.390325            0.222018            3.000000
  690         1.0050000000000001E+001         8.1711169212076151E-001         3.7976715491911355E+000         2.6576729835290593E+000         1.8211872564083564E+000            0.000093            0.635338            0.708105            0.328180            0.052827           -0.241254           -0.627481           -0.911039           -0.938385            0.172939            0.431062            0.402220            0.748892            0.382339            0.208561            3.000000
  691         1.0050000000000001E+001         8.1712652201066827E-001         3.7939579869032780E+000         2.6373307478208989E+000         1.8266749960688593E+000            0.000093            0.632508            0.710225            0.319978            0.037695           -0.263156           -0.658945           -0.951300           -0.979355            0.160112            0.425667            0.395361            0.752437            0.375504            0.196346            3.000000
  692         1.0050000000000001E+001         8.1713270591444420E-001         3.7944083472666641E+000         2.6380003625688326E+000         1.8278067574353716E+000            0.000093            0.628521            0.705345            0.316389            0.034976           -0.265033           -0.659659           -0.950918           -0.978897            0.157099            0.421729            0.391603            0.747386            0.371744            0.193255            3.000000
  693         1.0050000000000001E+001         8.1714285490497496E-001         3.7943580072240031E+000         2.6348671766356340E+000         1.8307390919024957E+000            0.000093            0.621564            0.698009            0.308989            0.027528           -0.272532           -0.667275           -0.958600           -0.986601            0.149662            0.414347            0.384210            0.740070            0.364351            0.185822            3.000000
  694         1.0050000000000001E+001         8.1715384451956252E-001         3.7951664353660579E+000         2.6368288352657179E+000         1.8320114371870790E+000            0.000093            0.616229            0.691193            0.304478            0.024567           -0.273988           -0.666642           -0.956009           -0.983869            0.146179            0.409211            0.379398            0.732946            0.359534            0.182201            3.000000
  695         1.0050000000000001E+001         8.1716646691712824E-001         3.7889015690993588E+000         2.6047920456931202E+000         1.8389890717470965E+000            0.000093            0.616527            0.700428            0.296377            0.004748           -0.305133           -0.713751           -1.017872           -1.046880            0.130325            0.405823            0.373574            0.744543            0.353736            0.167388            3.000000
  696         1.0050000000000001E+001         8.1717737848002114E-001         3.7878719440171258E+000         2.5953507654201147E+000         1.8443116514833573E+000            0.000093            0.606454            0.691179            0.284393           -0.009093           -0.320768           -0.731966           -1.038419           -1.067631            0.117111            0.394585            0.361952            0.735682            0.342115            0.154340            3.000000
  697         1.0050000000000001E+001         8.1719160562079973E-001         3.7888965050971262E+000         2.5957117672509540E+000         1.8480491595943380E+000            0.000093            0.594604            0.677122            0.273282           -0.018219           -0.327990           -0.736573           -1.040539           -1.069587            0.107304            0.382676            0.350452            0.721241            0.330611            0.144355            3.000000
  698         1.0050000000000001E+001         8.1720365794295924E-001         3.7859672880328352E+000         2.5783754843999223E+000         1.8536686622147707E+000            0.000093            0.589055            0.675353            0.263488           -0.033438           -0.348438           -0.764405           -1.075177           -1.104764            0.093926            0.375061            0.341717            0.720578            0.321883            0.131462            3.000000
  699         1.0050000000000001E+001         8.1721364700661669E-001         3.7795224793195166E+000         2.5437676921035663E+000         1.8624972499468917E+000            0.000093            0.587199            0.681180            0.251246           -0.057543           -0.384197           -0.816541           -1.142423           -1.173264            0.073701            0.367680            0.331826            0.729010            0.312028            0.112293            3.000000
  700         1.0050000000000001E+001         8.1722274450056165E-001         3.7735494838114914E+000         2.5097325325294753E+000         1.8726400031749431E+000            0.000093            0.584583            0.683040            0.235613           -0.084067           -0.421640           -0.869595           -1.209792           -1.241987            0.050483            0.356657            0.318387            0.733651            0.298676            0.090014            3.000000
  701         1.0050000000000001E+001         8.1723244879976220E-001         3.7676522233683958E+000         2.4759481849110481E+000         1.8828347045546929E+000            0.000093            0.584988            0.685679            0.220257           -0.110410           -0.458519           -0.922221           -1.276772           -1.310466            0.027483            0.345946            0.305225            0.739359            0.285634            0.067907            3.000000
  702         1.0050000000000001E+001         8.1724101816720540E-001         3.7618765793705808E+000         2.4395935481303637E+000         1.8960857122418080E+000            0.000093            0.579965            0.680708            0.197205           -0.144332           -0.502622           -0.981811           -1.350333           -1.385645           -0.003126            0.327506            0.284352            0.737639            0.264883            0.038165            3.000000
  703         1.0050000000000001E+001         8.1724801015180559E-001         3.7560888810057365E+000         2.4015234187674013E+000         1.9110036514144246E+000            0.000093            0.573390            0.672350            0.170276           -0.182288           -0.550736           -1.045478           -1.427912           -1.464980           -0.037723            0.305277            0.259634            0.732802            0.240298            0.004437            3.000000
  704         1.0050000000000001E+001         8.1725273812311960E-001         3.7509781533478592E+000         2.3657705432320584E+000         1.9263122378522066E+000            0.000093            0.564573            0.660290            0.141433           -0.220819           -0.598327           -1.106914           -1.501678           -1.540385           -0.073432            0.280646            0.232755            0.724001            0.213557           -0.030516            3.000000
  705         1.0050000000000001E+001         8.1725604104343297E-001         3.7460712349114376E+000         2.3288902386767316E+000         1.9435635489750880E+000            0.000093            0.552456            0.643178            0.107684           -0.263866           -0.650182           -1.172179           -1.578791           -1.619175           -0.113884            0.251019            0.200922            0.710300            0.181867           -0.070246            3.000000
  706         1.0050000000000001E+001         8.1725811496605882E-001         3.7415629028036186E+000         2.2930520962477354E+000         1.9613672624643126E+000            0.000093            0.539171            0.623538            0.072168           -0.308033           -0.702507           -1.236927           -1.654401           -1.696432           -0.155682            0.219375            0.167210            0.694066            0.148288           -0.111378            3.000000
  707         1.0050000000000001E+001         8.1725932371314969E-001         3.7378587766275286E+000         2.2608192970281396E+000         1.9787827445889010E+000            0.000093            0.523356            0.601077            0.036256           -0.351188           -0.752363           -1.297042           -1.723398           -1.766855           -0.196841            0.186704            0.132815            0.674609            0.114001           -0.151984            4.000000


# number of EEPs, cols =   453   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  255         1.0100000000000000E+001         1.0239672216462185E-001         3.5570091260031771E+000         5.3565618894863469E+000        -2.7272977123142619E+000            0.000094           15.763009           14.282476           12.689188           11.738073           10.916267            9.842740            9.143713            8.926119           11.957712           13.506424           12.750387           14.756027           12.886557           12.001448            0.000000
  256         1.0100000000000000E+001         1.1329466476978128E-001         3.5660129869457093E+000         5.3215068797676670E+000        -2.6178473378273246E+000            0.000094           15.236905           13.896388           12.361034           11.440910           10.651965            9.605348            8.921494            8.709229           11.664671           13.130670           12.429561           14.334724           12.552493           11.711136            0.000000
  257         1.0100000000000000E+001         1.1337160518918370E-001         3.5660761689943690E+000         5.3212573348152485E+000        -2.6170740995390043E+000            0.000094           15.233215           13.893624           12.358700           11.438798           10.650073            9.603655            8.919910            8.707685           11.662578           13.127976           12.427276           14.331709           12.550115           11.709062            0.000000
  258         1.0100000000000000E+001         1.1499107232258299E-001         3.5672264128833242E+000         5.3156005443987420E+000        -2.6011129719429191E+000            0.000094           15.160161           13.838494           12.311688           11.395969           10.611182            9.568359            8.886611            8.675051           11.620048           13.073637           12.381218           14.271755           12.502291           11.666853            0.000000
  259         1.0100000000000000E+001         1.1750249150574525E-001         3.5695582893917299E+000         5.3078755628154637E+000        -2.5752158985009559E+000            0.000094           15.032008           13.742670           12.231668           11.324227           10.547206            9.512091            8.834570            8.624492           11.548841           12.980688           12.303029           14.167241           12.420601           11.596296            0.000000
  260         1.0100000000000000E+001         1.2497001137849147E-001         3.5756059699293750E+000         5.2833801469448334E+000        -2.5002310635079232E+000            0.000094           14.672898           13.473214           12.005727           11.121102           10.361555            9.347496            8.682180            8.475636           11.346216           12.713665           12.082575           13.874614           12.190248           11.394956            0.000000
  261         1.0100000000000000E+001         1.2829944185218548E-001         3.5779684633160360E+000         5.2715400807237272E+000        -2.4672156472081195E+000            0.000094           14.520184           13.357083           11.907913           11.032725           10.279462            9.273949            8.613957            8.408701           11.257754           12.596893           11.987048           13.748814           12.090589           11.306879            0.000000
  262         1.0100000000000000E+001         1.2838740277400768E-001         3.5780395301280383E+000         5.2712460123608293E+000        -2.4663275365751396E+000            0.000094           14.515693           13.353713           11.905139           11.030263           10.277205            9.271964            8.612144            8.406929           11.255287           12.593462           11.984349           13.745129           12.087749           11.304424            0.000000
  263         1.0100000000000000E+001         1.3263215787487331E-001         3.5819973932020868E+000         5.2579602840434498E+000        -2.4222614678475858E+000            0.000094           14.293308           13.185427           11.767296           10.907605           10.165346            9.175283            8.524806            8.321994           11.132550           12.426178           11.850004           13.561623           11.947044           11.182317            0.000000
  264         1.0100000000000000E+001         1.3666677720532752E-001         3.5852294756240668E+000         5.2444757816456651E+000        -2.3816398065701931E+000            0.000094           14.096992           13.036573           11.643408           10.796480           10.062697            9.084632            8.441930            8.241086           11.021071           12.276085           11.728909           13.398791           11.820415           11.071320            0.000000
  265         1.0100000000000000E+001         1.4172921957460732E-001         3.5888301814019807E+000         5.2261114596777309E+000        -2.3310441720761768E+000            0.000094           13.862895           12.857220           11.491735           10.661080            9.935463            8.970988            8.336050            8.137449           10.883783           12.096354           11.580314           13.206199           11.665596           10.934434            0.000000
  266         1.0100000000000000E+001         1.4803895905468142E-001         3.5939759139243179E+000         5.2074810568597565E+000        -2.2707496311444006E+000            0.000094           13.573750           12.631925           11.304735           10.492199            9.780110            8.835255            8.213169            8.018143           10.716089           11.872930           11.399693           12.964602           11.472993           10.767570            0.000000
  267         1.0100000000000000E+001         1.4870149922449474E-001         3.5941644623361881E+000         5.2061547188526598E+000        -2.2669630106120060E+000            0.000094           13.558969           12.619724           11.294160           10.482152            9.770552            8.826372            8.204735            8.009835           10.705992           11.860642           11.389282           12.951772           11.462028           10.757496            0.000000
  268         1.0100000000000000E+001         1.4953064350234485E-001         3.5947113778934860E+000         5.2033679208804324E+000        -2.2591717154599422E+000            0.000094           13.524837           12.592413           11.271340           10.460831            9.750661            8.808490            8.188194            7.993680           10.684550           11.833408           11.366450           12.922766           11.438698           10.736130            0.000000
  269         1.0100000000000000E+001         1.5849656516324967E-001         3.5983392919559511E+000         5.1824184585218473E+000        -2.1989568714412342E+000            0.000094           13.278746           12.392545           11.097617           10.298295            9.597835            8.668510            8.056873            7.864971           10.521140           11.632101           11.192327           12.710260           11.262560           10.573197            0.000000
  270         1.0100000000000000E+001         1.7135274480528137E-001         3.6015907577305777E+000         5.1584765123211840E+000        -2.1298849599106671E+000            0.000094           13.022686           12.177778           10.901776           10.115561            9.423892            8.505392            7.901261            7.711958           10.337383           11.414911           10.999028           12.486445           11.065696           10.389844            0.000000
