# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  9.40119E-05    -2.20     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  702         9.9000000000000004E+000         9.0399198251998591E-001         3.7470315582176741E+000         2.3696256536820446E+000         1.9546051187680147E+000            0.000104            0.517848            0.611684            0.078276           -0.291811           -0.676412           -1.195624           -1.600057           -1.640081           -0.142158            0.221213            0.171277            0.678511            0.152093           -0.098577            3.000000
  703         9.9000000000000004E+000         9.0400260111095510E-001         3.7430631710015350E+000         2.3403807740122513E+000         1.9679765570497314E+000            0.000104            0.511093            0.599916            0.052668           -0.324987           -0.716742           -1.246863           -1.660855           -1.702317           -0.173256            0.198998            0.147245            0.669684            0.128175           -0.129090            3.000000
  704         9.9000000000000004E+000         9.0401031134719234E-001         3.7394922593671600E+000         2.3129242195795521E+000         1.9811491637781762E+000            0.000104            0.504015            0.587147            0.027020           -0.357566           -0.755769           -1.295760           -1.718318           -1.761150           -0.203926            0.176463            0.123050            0.659759            0.104078           -0.159228            3.000000
  705         9.9000000000000004E+000         9.0401557633561536E-001         3.7359565978602705E+000         2.2834865822261623E+000         1.9964435776463949E+000            0.000104            0.492820            0.569259           -0.003837           -0.395353           -0.799946           -1.349759           -1.780798           -1.825028           -0.239814            0.148727            0.093652            0.644843            0.074780           -0.194588            3.000000
  706         9.9000000000000004E+000         9.0401865879319143E-001         3.7328515190990381E+000         2.2555551434236976E+000         2.0119541319461063E+000            0.000104            0.479051            0.548839           -0.035990           -0.433641           -0.843867           -1.402348           -1.840845           -1.886332           -0.276439            0.119355            0.062798            0.627035            0.044018           -0.230749            3.000000
  707         9.9000000000000004E+000         9.0402033507034962E-001         3.7304072991672492E+000         2.2314989646325118E+000         2.0262329992625894E+000            0.000104            0.464078            0.527924           -0.066371           -0.468895           -0.883575           -1.448907           -1.893268           -1.939763           -0.310384            0.091197            0.033454            0.608247            0.014748           -0.264327            4.000000


# number of EEPs, cols =   460   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  248         9.9499999999999993E+000         1.0275926490172327E-001         3.5545693479793781E+000         5.3538613232572203E+000        -2.7330781576736043E+000            0.000104           15.849043           14.342459           12.730006           11.769281           10.937816            9.853456            9.148690            8.929213           11.988417           13.564120           12.787569           14.823132           12.929857           12.031289            0.000000
  249         9.9499999999999993E+000         1.1258337676291093E-001         3.5628947331703817E+000         5.3230822248354253E+000        -2.6343991673859382E+000            0.000104           15.378531           13.997723           12.435779           11.502404           10.700764            9.641062            8.950253            8.735660           11.725638           13.230988           12.500629           14.448885           12.630669           11.770966            0.000000
  250         9.9499999999999993E+000         1.1372513012821632E-001         3.5637067947944971E+000         5.3191888321255023E+000        -2.6232365294356783E+000            0.000104           15.328152           13.959721           12.403253           11.472594           10.673710            9.616483            8.927017            8.712894           11.696070           13.193851           12.468803           14.407710           12.597468           11.741631            0.000000
  251         9.9499999999999993E+000         1.1381116254582944E-001         3.5637778833323015E+000         5.3189148911141064E+000        -2.6223752474878670E+000            0.000104           15.324041           13.956627           12.400646           11.470230           10.671593            9.614594            8.925251            8.711172           11.693725           13.190844           12.466260           14.404351           12.594812           11.739307            0.000000
  252         9.9499999999999993E+000         1.2411877285504509E-001         3.5725947113123713E+000         5.2866001571575474E+000        -2.5184921623452978E+000            0.000104           14.826655           13.580182           12.084617           11.184651           10.414279            9.387028            8.713997            8.505406           11.409720           12.825361           12.157607           13.994813           12.272577           11.457700            0.000000
  253         9.9499999999999993E+000         1.2419585591848840E-001         3.5726595477507526E+000         5.2863553635951970E+000        -2.5177165544887647E+000            0.000104           14.822975           13.577396           12.082279           11.182543           10.412351            9.385330            8.712433            8.503881           11.407619           12.822639           12.155325           13.991795           12.270195           11.455611            0.000000
  254         9.9499999999999993E+000         1.2669772087828260E-001         3.5744291780685318E+000         5.2777175450563210E+000        -2.4931892346884061E+000            0.000104           14.709575           13.491065           12.009358           11.116523           10.351251            9.330688            8.661610            8.454035           11.341689           12.736395           12.084126           13.898500           12.195938           11.390023            0.000000
  255         9.9499999999999993E+000         1.2678366013211376E-001         3.5745002382808568E+000         5.2774414052993057E+000        -2.4923261963185483E+000            0.000104           14.705453           13.487948           12.006751           11.114177           10.349092            9.328793            8.659872            8.452338           11.339348           12.733323           12.081583           13.895129           12.193279           11.387695            0.000000
  256         9.9499999999999993E+000         1.3576222108190553E-001         3.5823914454438954E+000         5.2494289329946922E+000        -2.4011285580940953E+000            0.000104           14.249206           13.139581           11.720317           10.858335           10.115312            9.126411            8.476959            8.274131           11.083733           12.387673           11.802263           13.515861           11.900922           11.133466            0.000000
  257         9.9499999999999993E+000         1.3583912112050714E-001         3.5824561767964465E+000         5.2491817434143089E+000        -2.4003516199730841E+000            0.000104           14.245374           13.136652           11.717892           10.856166           10.113317            9.124671            8.475384            8.272594           11.081560           12.384715           11.799893           13.512627           11.898441           11.131303            0.000000
  258         9.9499999999999993E+000         1.3971479860935371E-001         3.5851980264479151E+000         5.2356181999056988E+000        -2.3621715027781072E+000            0.000104           14.064445           12.998845           11.601942           10.751355           10.016179            9.037890            8.395643            8.194481           10.976454           12.245238           11.686348           13.361545           11.780069           11.026628            0.000000
  259         9.9499999999999993E+000         1.4657787299662697E-001         3.5915918591404696E+000         5.2145429856949228E+000        -2.2913509388360822E+000            0.000104           13.703257           12.723802           11.375063           10.550907            9.831667            8.879468            8.253105            8.056236           10.776093           11.973844           11.465464           13.064920           11.547539           10.827279            0.000000
  260         9.9499999999999993E+000         1.4743202871594438E-001         3.5922188565982105E+000         5.2116093850132694E+000        -2.2829012298187386E+000            0.000104           13.664583           12.693113           11.349088           10.527337            9.809809            8.860039            8.235338            8.038898           10.752418           11.943338           11.440785           13.032155           11.520997           10.803699            0.000000
  261         9.9499999999999993E+000         1.5379470854206390E-001         3.5951805088354796E+000         5.1959569780480770E+000        -2.2369442055494235E+000            0.000104           13.468110           12.533657           11.214217           10.401088            9.691689            8.753140            8.136143            7.941775           10.625607           11.784766           11.307655           12.863203           11.382040           10.677323            0.000000
  262         9.9499999999999993E+000         1.5389408607464089E-001         3.5952397725395544E+000         5.1957193562309527E+000        -2.2361741527721586E+000            0.000104           13.464584           12.530844           11.211892           10.398937            9.689707            8.751373            8.134521            7.940198           10.623443           11.781956           11.305310           12.860212           11.379662           10.675168            0.000000
  263         9.9499999999999993E+000         1.6974279446973961E-001         3.5994376796863907E+000         5.1678266003942257E+000        -2.1518672494732969E+000            0.000104           13.142220           12.262200           10.971517           10.172965            9.475618            8.552065            7.945418            7.754318           10.396482           11.511028           11.065745           12.577076           11.137614           10.448784            0.000000
  264         9.9499999999999993E+000         1.7802117824521341E-001         3.6015343703424167E+000         5.1526149191199959E+000        -2.1075832561169605E+000            0.000104           12.978491           12.123737           10.845335           10.055223            9.363890            8.447172            7.845546            7.656099           10.278071           11.371637           10.941159           12.433021           11.010167           10.330648            0.000000
  265         9.9499999999999993E+000         1.8350789995950226E-001         3.6032009743564042E+000         5.1427163248297365E+000        -2.0773083878933987E+000            0.000104           12.863036           12.026315           10.757652            9.974049            9.287564            8.376145            7.778396            7.590218           10.196390           11.274336           10.854694           12.331578           10.921038           10.249185            0.000000
  266         9.9499999999999993E+000         1.9114483796952852E-001         3.6053187554233834E+000         5.1286184748980466E+000        -2.0356567162210815E+000            0.000104           12.709515           11.894768           10.638660            9.863370            9.182736            8.278100            7.684632            7.498158           10.085006           11.143018           10.737261           12.195153           10.800190           10.138060            0.000000
  267         9.9499999999999993E+000         2.0190456960127429E-001         3.6070812259260370E+000         5.1121286971208910E+000        -1.9887646090085482E+000            0.000104           12.550990           11.754769           10.509353            9.741172            9.065148            8.166139            7.576015            7.390999            9.962120           11.002876           10.609303           12.051085           10.669308           10.015369            0.000000
  268         9.9499999999999993E+000         2.0583694003309547E-001         3.6074958944657061E+000         5.1070959446617978E+000        -1.9744215120696449E+000            0.000104           12.505161           11.713538           10.470695            9.704254            9.029280            8.131570            7.542190            7.357513            9.925015           10.961447           10.570982           12.008862           10.630269            9.978306            0.000000
  269         9.9499999999999993E+000         2.1318559452420449E-001         3.6090811812458758E+000         5.0950398555429706E+000        -1.9393456753432043E+000            0.000104           12.382479           11.605744           10.372375            9.612111            8.941061            8.048594            7.462265            7.278903            9.832296           10.854128           10.473813           11.897831           10.530557            9.885761            0.000000
  270         9.9499999999999993E+000         2.2234789053050924E-001         3.6100282673365980E+000         5.0833212694577492E+000        -1.9060806089517988E+000            0.000104           12.277378           11.510485           10.282944            9.526583            8.857802            7.968382            7.383797            7.201164            9.746346           10.758657           10.385129           11.800478           10.440266            9.799902            0.000000
  271         9.9499999999999993E+000         2.3880647721610457E-001         3.6117319807716415E+000         5.0625365593452498E+000        -1.8465814051010989E+000            0.000104           12.090093           11.340197           10.123043            9.373603            8.708786            7.824939            7.243498            7.062233            9.592626           10.588251           10.226542           11.626619           10.278831            9.646343            0.000000
  272         9.9499999999999993E+000         2.4574491902755638E-001         3.6124561416641519E+000         5.0539446364632354E+000        -1.8216449162587398E+000            0.000104           12.011676           11.268793           10.056014            9.309488            8.646305            7.764859            7.184755            7.004088            9.528199           10.516851           10.160064           11.553769           10.211154            9.581985            0.000000
  273         9.9499999999999993E+000         2.4590567437073749E-001         3.6124728182382793E+000         5.0537453590991372E+000        -1.8210673604324079E+000            0.000104           12.009825           11.267138           10.054465            9.308016            8.644866            7.763474            7.183397            7.002743            9.526717           10.515166           10.158531           11.552078           10.209589            9.580503            0.000000
  274         9.9499999999999993E+000         2.5760719203533750E-001         3.6135907721513920E+000         5.0424085420060605E+000        -1.7860352115058697E+000            0.000104           11.898219           11.165739            9.959710            9.217641            8.556960            7.679357            7.101380            6.921659            9.435893           10.414025           10.064592           11.448594           10.113851            9.489786            0.000000
  275         9.9499999999999993E+000         2.6504809238795823E-001         3.6142867328874280E+000         5.0350905894953293E+000        -1.7633912755721233E+000            0.000104           11.826689           11.100573            9.898666            9.159328            8.500153            7.624918            7.048253            6.869101            9.377296           10.348993           10.004057           11.382149           10.052195            9.431253            0.000000
  276         9.9499999999999993E+000         2.7627291689486461E-001         3.6153427944965966E+000         5.0251680736096240E+000        -1.7314688252508603E+000            0.000104           11.724696           11.007909            9.812181            9.076918            8.419989            7.548399            6.973932            6.795460            9.294473           10.256660            9.918324           11.287632            9.964793            9.348527            0.000000
  277         9.9499999999999993E+000         2.7966932298933633E-001         3.6156463163506714E+000         5.0222692171586951E+000        -1.7219772941058122E+000            0.000104           11.694573           10.980498            9.786543            9.052456            8.396162            7.525622            6.951786            6.773507            9.269889           10.229315            9.892903           11.259735            9.938890            9.323971            0.000000
  278         9.9499999999999993E+000         2.8401134075520529E-001         3.6160346892064634E+000         5.0185014414087474E+000        -1.7097800303610298E+000            0.000104           11.655987           10.945311            9.753609            9.021009            8.365530            7.496338            6.923314            6.745281            9.238292           10.194273            9.860241           11.224051            9.905622            9.292409            0.000000
  279         9.9499999999999993E+000         2.9451217289664322E-001         3.6170339995123042E+000         5.0097292110890290E+000        -1.6806362251820821E+000            0.000104           11.562514           10.860455            9.674503            8.945700            8.292289            7.426591            6.855676            6.678277            9.162601           10.109808            9.781827           11.137958            9.825196            9.216807            0.000000
  280         9.9499999999999993E+000         3.0208908637461568E-001         3.6177141037801555E+000         5.0035104041796501E+000        -1.6597766345500282E+000            0.000104           11.496300           10.800173            9.618120            8.891907            8.239887            7.376572            6.807093            6.630236            9.108542           10.049755            9.725915           11.076830            9.767907            9.162809            0.000000
  281         9.9499999999999993E+000         3.0215499882248842E-001         3.6177204805842771E+000         5.0034633913011746E+000        -1.6596102539287356E+000            0.000104           11.495792           10.799688            9.617665            8.891468            8.239465            7.376171            6.806705            6.629854            9.108104           10.049297            9.725461           11.076341            9.767446            9.162371            0.000000
  282         9.9499999999999993E+000         3.1216286593315123E-001         3.6187085920379229E+000         4.9964979823681936E+000        -1.6345387475411453E+000            0.000104           11.413663           10.725413            9.548861            8.826365            8.176339            7.316572            6.749129            6.573187            9.042657            9.975645            9.657389           11.001015            9.697311            9.097013            0.000000
  283         9.9499999999999993E+000         3.1223486508693649E-001         3.6187161398196688E+000         4.9964504192655124E+000        -1.6343617206276224E+000            0.000104           11.413107           10.724886            9.548365            8.825896            8.175888            7.316149            6.748720            6.572786            9.042188            9.975147            9.656902           11.000483            9.696813            9.096545            0.000000
  284         9.9499999999999993E+000         3.1756103979024458E-001         3.6193154185002179E+000         4.9929546945464995E+000        -1.6211628923399941E+000            0.000104           11.368645           10.684939            9.511290            8.791413            8.142603            7.285009            6.718759            6.543439            9.007509            9.935680            9.620655           10.959951            9.659308            9.061921            0.000000
  285         9.9499999999999993E+000         3.1765826945382969E-001         3.6193264618388938E+000         4.9928946587799707E+000        -1.6209271658021891E+000            0.000104           11.367783           10.684214            9.510625            8.790809            8.142015            7.284461            6.718235            6.542924            9.006897            9.934919            9.620011           10.959209            9.658633            9.061310            0.000000
  286         9.9499999999999993E+000         3.2896332005593415E-001         3.6205978618880317E+000         4.9858966860770302E+000        -1.5936054636921642E+000            0.000104           11.275108           10.601744            9.433702            8.719318            8.073152            7.220072            6.656342            6.482275            8.934988            9.852940            9.544779           10.874911            9.580806            8.989515            0.000000
  287         9.9499999999999993E+000         3.2902237252760269E-001         3.6206047112000599E+000         4.9858623950633802E+000        -1.5934655600159924E+000            0.000104           11.274656           10.601322            9.433307            8.718946            8.072797            7.219740            6.656021            6.481963            8.934616            9.852541            9.544391           10.874482            9.580407            8.989144            0.000000
  288         9.9499999999999993E+000         3.2926939570329095E-001         3.6206364116983769E+000         4.9857117938887399E+000        -1.5928662365076069E+000            0.000104           11.272518           10.599470            9.431592            8.717372            8.071285            7.218342            6.654688            6.480656            8.933029            9.850677            9.542720           10.872577            9.578670            8.987560            0.000000
  289         9.9499999999999993E+000         3.3363726852849129E-001         3.6211393457490435E+000         4.9832326364260116E+000        -1.5826650858695426E+000            0.000104           11.237350           10.568428            9.402696            8.690597            8.045556            7.194377            6.631712            6.458124            8.906086            9.819777            9.514463           10.840742            9.549417            8.960661            0.000000
  290         9.9499999999999993E+000         3.3825612966334290E-001         3.6217319796206811E+000         4.9807915608047306E+000        -1.5719138669729960E+000            0.000104           11.199093           10.535017            9.371824            8.662210            8.018396            7.169299            6.607806            6.434743            8.877489            9.786566            9.484286           10.806398            9.518298            8.932116            0.000000
  291         9.9499999999999993E+000         3.4120554153033528E-001         3.6221150980193233E+000         4.9790576932762090E+000        -1.5648549934148746E+000            0.000104           11.174054           10.513144            9.351604            8.643600            8.000572            7.152814            6.592073            6.419351            8.858730            9.764818            9.464227           10.783918            9.498030            8.913390            0.000000
  292         9.9499999999999993E+000         3.4125312505329086E-001         3.6221212869227042E+000         4.9790312799160219E+000        -1.5647428202062239E+000            0.000104           11.173683           10.512800            9.351285            8.643302            8.000289            7.152550            6.591819            6.419103            8.858431            9.764495            9.463907           10.783567            9.497711            8.913092            0.000000
  293         9.9499999999999993E+000         3.4200034184330580E-001         3.6222201334456345E+000         4.9786678049217281E+000        -1.5630232581607288E+000            0.000104           11.167486           10.507412            9.346325            8.638752            7.995942            7.148549            6.588013            6.415385            8.853842            9.759145            9.458986           10.778024            9.492736            8.908512            0.000000
  294         9.9499999999999993E+000         3.4270339537606070E-001         3.6223092432989548E+000         4.9783234665207381E+000        -1.5614368163402301E+000            0.000104           11.161802           10.502462            9.341815            8.634559            7.991933            7.144852            6.584492            6.411943            8.849615            9.754228            9.454459           10.772932            9.488158            8.904292            0.000000
  295         9.9499999999999993E+000         3.4851352086358206E-001         3.6231080383185397E+000         4.9753387835191489E+000        -1.5479800657065288E+000            0.000104           11.112716           10.459991            9.303296            8.598875            7.957907            7.113614            6.554833            6.382995            8.813622            9.712057            9.415799           10.729195            9.449034            8.868367            0.000000
  296         9.9499999999999993E+000         3.5189543683409130E-001         3.6235983830179310E+000         4.9735520062813103E+000        -1.5399913501528324E+000            0.000104           11.083254           10.434598            9.280327            8.577638            7.937498            7.095108            6.537292            6.365891            8.792195            9.686873            9.392761           10.703023            9.425695            8.846982            0.000000
  297         9.9499999999999993E+000         3.5264734276090287E-001         3.6237150873831108E+000         4.9732314211179647E+000        -1.5382840779553058E+000            0.000104           11.076651           10.429019            9.275332            8.573069            7.933095            7.091192            6.533620            6.362319            8.787578            9.681306            9.387757           10.697254            9.420611            8.842285            0.000000
  298         9.9499999999999993E+000         3.5559130540899170E-001         3.6241129690367115E+000         4.9719382459352657E+000        -1.5318232932018125E+000            0.000104           11.052759           10.408454            9.256737            8.555877            7.916496            7.076222            6.519440            6.348494            8.770016            9.660915            9.369156           10.676055            9.401716            8.824672            0.000000
  299         9.9499999999999993E+000         3.5618470961828841E-001         3.6241967176297716E+000         4.9716752992192470E+000        -1.5305183636796058E+000            0.000104           11.047848           10.404258            9.252956            8.552395            7.913141            7.073209            6.516597            6.345724            8.766438            9.656746            9.365421           10.671724            9.397872            8.821102            0.000000
  300         9.9499999999999993E+000         3.6011314765745017E-001         3.6248443354809172E+000         4.9698511612629748E+000        -1.5213066455928104E+000            0.000103           11.011628           10.373895            9.225848            8.527659            7.889669            7.052115            6.496897            6.326565            8.740957            9.626382            9.338688           10.640288            9.370263            8.795682            0.000000
  301         9.9499999999999993E+000         3.6024076615943784E-001         3.6248653916164484E+000         4.9698023091279904E+000        -1.5210181078044214E+000            0.000103           11.010475           10.372934            9.224994            8.526882            7.888935            7.051457            6.496285            6.325970            8.740157            9.625420            9.337846           10.639294            9.369392            8.794884            0.000000
  302         9.9499999999999993E+000         3.6253368602117325E-001         3.6251892136497732E+000         4.9688175782796655E+000        -1.5160089883326777E+000            0.000103           10.991641           10.356810            9.210469            8.513490            7.876222            7.039882            6.485352            6.315328            8.726460            9.609481            9.323487           10.622650            9.354629            8.781317            0.000000
  303         9.9499999999999993E+000         3.6319822464959228E-001         3.6253132042949154E+000         4.9683818422844039E+000        -1.5143027189711646E+000            0.000103           10.984873           10.351146            9.205426            8.508893            7.871883            7.035983            6.481711            6.311794            8.721805            9.603845            9.318513           10.616781            9.349491            8.776671            0.000000
  304         9.9499999999999993E+000         3.6798655643868639E-001         3.6262904114365373E+000         4.9650727657695626E+000        -1.5013433666268710E+000            0.000102           10.932499           10.307639            9.166828            8.473349            7.838885            7.006451            6.454266            6.285177            8.686278            9.560508            9.280459           10.571646            9.310151            8.741220            0.000000
  305         9.9499999999999993E+000         3.6987476892839694E-001         3.6266632400798677E+000         4.9636255698555072E+000        -1.4962167335684249E+000            0.000102           10.912138           10.290601            9.151655            8.459476            7.825853            6.994756            6.443295            6.274533            8.672262            9.543621            9.265485           10.553988            9.294700            8.727232            0.000000
  306         9.9499999999999993E+000         3.7589459502432787E-001         3.6280621616080415E+000         4.9585273452680001E+000        -1.4784706431802022E+000            0.000101           10.839108           10.230268            9.098349            8.411053            7.780668            6.954401            6.405867            6.238322            8.623302            9.483889            9.212914           10.491302            9.240355            8.678376            0.000000
  307         9.9499999999999993E+000         3.7935044724639766E-001         3.6288076404413276E+000         4.9554583673045789E+000        -1.4684639433496234E+000            0.000100           10.798830           10.196745            9.068569            8.383853            7.755250            6.931408            6.384456            6.217579            8.595821            9.450825            9.183513           10.456518            9.210032            8.650949            0.000000
  308         9.9499999999999993E+000         3.8860393691010653E-001         3.6311907874800542E+000         4.9472834988710961E+000        -1.4402672071549329E+000            0.000099           10.679256           10.099083            8.982822            8.306520            7.683360            6.867464            6.325411            6.160686            8.517388            9.354694            9.098948           10.354795            9.122572            8.572681            0.000000
  309         9.9499999999999993E+000         3.9766023972301723E-001         3.6339299973096875E+000         4.9388344509229780E+000        -1.4111379324737177E+000            0.000099           10.549620            9.995218            8.892570            8.225821            7.608892            6.802193            6.265502            6.103314            8.435534            9.252661            9.010013           10.246205            9.030392            8.490957            0.000000
  310         9.9499999999999993E+000         4.0467376900121721E-001         3.6359234598569037E+000         4.9322008561023090E+000        -1.3890247898017396E+000            0.000099           10.452398            9.917400            8.824652            8.164808            7.552356            6.752401            6.219553            6.059228            8.373718            9.176080            8.943041           10.164881            8.961087            8.429246            0.000000
  311         9.9499999999999993E+000         4.1181967571696515E-001         3.6379678179442227E+000         4.9255140940811550E+000        -1.3667131617881736E+000            0.000099           10.353574            9.838686            8.756061            8.103237            7.495377            6.702268            6.173230            6.014854            8.311300            9.098728            8.875385           10.082544            8.891094            8.366925            0.000000
  312         9.9499999999999993E+000         4.1209357941989255E-001         3.6380587528815469E+000         4.9252452162517049E+000        -1.3658003449773506E+000            0.000099           10.349360            9.835384            8.753208            8.100698            7.493040            6.700238            6.171376            6.013084            8.308722            9.095483            8.872575           10.079079            8.888181            8.364353            0.000000
  313         9.9499999999999993E+000         4.2565096954263082E-001         3.6426514619134802E+000         4.9118229216395148E+000        -1.3201382881891459E+000            0.000098           10.138408            9.670349            8.610840            7.973853            7.376430            6.599211            6.078442            5.924563            8.179974            8.933928            8.732158            9.905789            8.742737            8.235830            0.000000
  314         9.9499999999999993E+000         4.2887587485325634E-001         3.6436554763385929E+000         4.9086953146255894E+000        -1.3096955902619161E+000            0.000098           10.091262            9.633276            8.578712            7.945061            7.349875            6.576052            6.056939            5.904043            8.150782            8.897752            8.700422            9.866899            8.709950            8.206669            0.000000
  315         9.9499999999999993E+000         4.4993022882354333E-001         3.6510204709528522E+000         4.8873856285310779E+000        -1.2376792455130305E+000            0.000097            9.760540            9.375015            8.356605            7.746668            7.167875            6.417619            5.910745            5.765152            7.949333            8.648494            8.480660            9.595283            8.483164            8.005353            0.000000
  316         9.9499999999999993E+000         4.5149399675388358E-001         3.6515137679332956E+000         4.8858543438673463E+000        -1.2325863361941845E+000            0.000097            9.738062            9.357208            8.341210            7.732803            7.155120            6.406373            5.900267            5.755176            7.935259            8.631490            8.465384            9.576589            8.467466            7.991282            0.000000
  317         9.9499999999999993E+000         4.5184441225476374E-001         3.6516348142969348E+000         4.8855025240212822E+000        -1.2314031202633435E+000            0.000097            9.732712            9.353006            8.337602            7.729569            7.152158            6.403782            5.897867            5.752898            7.931973            8.627487            8.461804            9.572168            8.463783            7.987997            0.000000
  318         9.9499999999999993E+000         4.5721529714474857E-001         3.6537272959209308E+000         4.8799554967950405E+000        -1.2124566842022844E+000            0.000097            9.644664            9.284385            8.279198            7.677551            7.104848            6.362790            5.860144            5.717293            7.879045            8.562625            8.403831            9.499803            8.404108            7.935077            0.000000
  319         9.9499999999999993E+000         4.7408308892017309E-001         3.6610915782678819E+000         4.8619722203689051E+000        -1.1495815997051237E+000            0.000096            9.347847            9.054921            8.085760            7.505130            6.948770            6.228620            5.736842            5.601608            7.703705            8.349592            8.211071            9.257014            8.206223            7.759586            0.000000
  320         9.9499999999999993E+000         4.7770458798800441E-001         3.6625509054247911E+000         4.8581420599836544E+000        -1.1366003163214964E+000            0.000096            9.288369            9.008580            8.046393            7.469916            6.916695            6.200833            5.711061            5.577372            7.667825            8.306993            8.171843            9.208023            8.166101            7.723787            0.000000
  321         9.9499999999999993E+000         4.7912698837882794E-001         3.6631426217174829E+000         4.8566228879242246E+000        -1.1314127297803289E+000            0.000096            9.264549            8.990022            8.030656            7.455848            6.903895            6.189763            5.700786            5.567727            7.653487            8.289994            8.156153            9.188398            8.150058            7.709481            0.000000
  322         9.9499999999999993E+000         4.8385546722581091E-001         3.6652007842420420E+000         4.8515560872190377E+000        -1.1137865861605885E+000            0.000096            9.182793            8.926668            7.977207            7.408071            6.860460            6.152373            5.666213            5.535317            7.604809            8.232175            8.102859            9.121292            8.095620            7.660768            0.000000
  323         9.9499999999999993E+000         5.0079973855975335E-001         3.6728621182176657E+000         4.8334988819906801E+000        -1.0497787843118180E+000            0.000095            8.886836            8.697084            7.784719            7.235693            6.703653            6.017931            5.541999            5.419065            7.429221            8.024664            7.909954            8.877872            7.899010            7.484697            0.000000
  324         9.9499999999999993E+000         5.0444997682648318E-001         3.6746538233459183E+000         4.8298518208660548E+000        -1.0358143277674798E+000            0.000095            8.821297            8.646397            7.742644            7.198217            6.669685            5.989173            5.515613            5.394498            7.390975            7.979329            7.867712            8.824018            7.855990            7.446362            0.000000
  325         9.9499999999999993E+000         5.0508290412271151E-001         3.6749837711397011E+000         4.8292453787097847E+000        -1.0333642209741454E+000            0.000095            8.809571            8.637384            7.735218            7.191634            6.663739            5.984189            5.511073            5.390288            7.384248            7.971304            7.860251            8.814424            7.848390            7.439616            0.000000
  326         9.9499999999999993E+000         5.2078474930781415E-001         3.6833653800792163E+000         4.8143127733338336E+000        -9.7190885961847540E-001            0.000094            8.518013            8.412484            7.550576            7.027480            6.516388            5.860347            5.398424            5.285832            7.216789            7.772820            7.674345            8.574891            7.659398            7.271555            0.000000
  327         9.9499999999999993E+000         5.2127811773251187E-001         3.6836394567352988E+000         4.8138519337864762E+000        -9.6994336112690782E-001            0.000094            8.508742            8.405309            7.544713            7.022255            6.511721            5.856430            5.394863            5.282537            7.211468            7.766564            7.668427            8.567245            7.653395            7.266211            0.000000
  328         9.9499999999999993E+000         5.3481936794977813E-001         3.6910576710377367E+000         4.8008138857040565E+000        -9.1602473640359328E-001            0.000094            8.258957            8.210963            7.385850            6.880446            6.384950            5.749267            5.297295            5.191998            7.066793            7.596786            7.507778            8.360193            7.490804            7.120835            0.000000
  329         9.9499999999999993E+000         5.3824483319604743E-001         3.6928925041513860E+000         4.7974411411659847E+000        -9.0247749847082614E-001            0.000093            8.197726            8.162854            7.346450            6.845315            6.353460            5.722405            5.272756            5.169172            7.030790            7.554916            7.467868            8.309013            7.450494            7.084640            0.000000
  330         9.9499999999999993E+000         5.4081381447915766E-001         3.6943388515445550E+000         4.7949680254650149E+000        -8.9209274757086710E-001            0.000093            8.150455            8.125805            7.316252            6.818526            6.329445            5.702024            5.254215            5.151966            7.003238            7.522895            7.437252            8.269553            7.419584            7.056930            0.000000
  331         9.9499999999999993E+000         5.5704376087496632E-001         3.7035984098115544E+000         4.7799893426213522E+000        -8.2715090174734385E-001            0.000092            7.858672            7.895334            7.128993            6.653920            6.180714            5.576407            5.140137            5.046258            6.832174            7.324085            7.247042            8.024261            7.227814            6.884895            0.000000
  332         9.9499999999999993E+000         5.5931952805267104E-001         3.7049530313603616E+000         4.7781014903490826E+000        -8.1812509812583412E-001            0.000092            7.818167            7.863222            7.103142            6.631204            6.160367            5.559372            5.124762            5.032074            6.808514            7.296654            7.220704            7.990049            7.201313            6.861127            0.000000
