# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.05479E-04    -2.15     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  640         1.0000000000000000E+001         8.4274362167876260E-001         3.8279556049976504E+000         2.8459135222422698E+000         1.7695566740022448E+000            0.000113            0.692752            0.715790            0.415294            0.196338           -0.041408           -0.350410           -0.563382           -0.585759            0.297060            0.495910            0.478733            0.747067            0.458699            0.327608            3.000000
  641         1.0000000000000000E+001         8.4274386326740103E-001         3.8303854235549477E+000         2.8575822807887734E+000         1.7676072675637831E+000            0.000113            0.693229            0.711361            0.417135            0.202808           -0.030293           -0.333282           -0.540753           -0.562809            0.301834            0.495936            0.479685            0.741967            0.459691            0.331937            3.000000
  642         1.0000000000000000E+001         8.4274422690255202E-001         3.8332598146320529E+000         2.8723070812707188E+000         1.7643801558392047E+000            0.000113            0.696486            0.708711            0.421737            0.212872           -0.014717           -0.310674           -0.511722           -0.533422            0.309839            0.498407            0.483251            0.738573            0.463308            0.339450            3.000000
  643         1.0000000000000000E+001         8.4274568617017598E-001         3.8360142626776872E+000         2.8891589469052135E+000         1.7585466231658851E+000            0.000113            0.706714            0.713503            0.433256            0.229561            0.007220           -0.282084           -0.477102           -0.498473            0.324543            0.507915            0.493802            0.742703            0.473911            0.353706            3.000000
  644         1.0000000000000000E+001         8.4286399144554425E-001         3.8339086924857773E+000         2.8784469868420732E+000         1.7608799664612391E+000            0.000113            0.704084            0.715370            0.429892            0.222189           -0.004211           -0.298610           -0.498282           -0.519894            0.318717            0.506109            0.491194            0.745083            0.471260            0.348230            3.000000
  645         1.0000000000000000E+001         8.4291963447119200E-001         3.8311202394128188E+000         2.8652374470323463E+000         1.7629556046070247E+000            0.000113            0.703407            0.720643            0.428113            0.215083           -0.016691           -0.317906           -0.523818           -0.545765            0.313634            0.506407            0.490426            0.751070            0.470440            0.343622            3.000000
  646         1.0000000000000000E+001         8.4295606443854654E-001         3.8278676023539600E+000         2.8494160050452320E+000         1.7657790131379119E+000            0.000113            0.702173            0.725987            0.425096            0.205876           -0.032118           -0.341372           -0.554637           -0.577010            0.306701            0.505815            0.488595            0.757304            0.468556            0.337278            3.000000
  647         1.0000000000000000E+001         8.4297932282939403E-001         3.8245410520973895E+000         2.8331344926041342E+000         1.7687618068519610E+000            0.000113            0.701199            0.731522            0.421942            0.196396           -0.047919           -0.365525           -0.586442           -0.609288            0.299489            0.505153            0.486646            0.763805            0.466576            0.330666            3.000000
  648         1.0000000000000000E+001         8.4299550969174841E-001         3.8213506167425444E+000         2.8174954541463029E+000         1.7716439796945842E+000            0.000113            0.700538            0.736980            0.418990            0.187384           -0.062968           -0.388652           -0.616992           -0.640311            0.292617            0.504597            0.484842            0.770224            0.464758            0.324360            3.000000
  649         1.0000000000000000E+001         8.4300839974981590E-001         3.8178721676666223E+000         2.8004928441523278E+000         1.7747363507758045E+000            0.000113            0.700178            0.743185            0.415985            0.177785           -0.079121           -0.413632           -0.650096           -0.673942            0.285328            0.504203            0.483083            0.777501            0.462994            0.317682            3.000000
  650         1.0000000000000000E+001         8.4301617939060880E-001         3.8155964476865458E+000         2.7891380537936659E+000         1.7769902587565700E+000            0.000113            0.699487            0.746677            0.413450            0.170951           -0.090223           -0.430496           -0.672262           -0.696458            0.279995            0.503373            0.481362            0.781705            0.461270            0.312747            3.000000
  651         1.0000000000000000E+001         8.4301823362429507E-001         3.8182081118893842E+000         2.7995012759444675E+000         1.7770742214483524E+000            0.000113            0.693733            0.735721            0.409518            0.172013           -0.084213           -0.417845           -0.653459           -0.677263            0.279310            0.497460            0.476481            0.769922            0.456392            0.311599            3.000000
  652         1.0000000000000000E+001         8.4301937845490915E-001         3.8198551278969619E+000         2.8069933586600313E+000         1.7761704850945619E+000            0.000113            0.692510            0.731317            0.409502            0.175132           -0.077983           -0.407431           -0.639185           -0.662741            0.281330            0.496202            0.475871            0.765007            0.455785            0.313328            3.000000
  653         1.0000000000000000E+001         8.4301998799156386E-001         3.8238262062884987E+000         2.8268284289598080E+000         1.7722199070018236E+000            0.000113            0.694131            0.725410            0.414067            0.187229           -0.058388           -0.377774           -0.600282           -0.623244            0.290775            0.497788            0.479011            0.757895            0.458938            0.322071            3.000000
  654         1.0000000000000000E+001         8.4302449476695718E-001         3.8251412737999009E+000         2.8366419637413296E+000         1.7676683187617210E+000            0.000113            0.702708            0.731950            0.423920            0.199502           -0.043686           -0.359782           -0.579323           -0.602080            0.302194            0.506687            0.488412            0.764058            0.468345            0.333266            3.000000
  655         1.0000000000000000E+001         8.4303609585733164E-001         3.8225726056815250E+000         2.8246340742645160E+000         1.7694052921018595E+000            0.000113            0.703545            0.737828            0.423018            0.193705           -0.054360           -0.376955           -0.602474           -0.625605            0.298132            0.507717            0.488438            0.770705            0.468357            0.329663            3.000000
  656         1.0000000000000000E+001         8.4305239217853878E-001         3.8191763341962339E+000         2.8081660535875939E+000         1.7722930585930581E+000            0.000113            0.703436            0.744194            0.420398            0.184639           -0.069838           -0.401054           -0.634504           -0.658147            0.291329            0.507649            0.487037            0.778110            0.466949            0.323458            3.000000
  657         1.0000000000000000E+001         8.4306692843923037E-001         3.8157887227727314E+000         2.7917089365453887E+000         1.7752037160826326E+000            0.000113            0.703459            0.750535            0.417753            0.175581           -0.085261           -0.425064           -0.666423           -0.690583            0.284513            0.507546            0.485605            0.785509            0.465513            0.317235            3.000000
  658         1.0000000000000000E+001         8.4307824256737796E-001         3.8124470715471173E+000         2.7756076594382053E+000         1.7779411869056532E+000            0.000113            0.704007            0.757162            0.415496            0.167019           -0.100076           -0.448312           -0.697438           -0.722113            0.278154            0.507795            0.484550            0.793198            0.464450            0.311460            3.000000
  659         1.0000000000000000E+001         8.4308494401936374E-001         3.8118534912140389E+000         2.7728781143059811E+000         1.7782980249066458E+000            0.000113            0.704445            0.758683            0.415431            0.165833           -0.102373           -0.452105           -0.702613           -0.727379            0.277359            0.508176            0.484699            0.794909            0.464597            0.310769            3.000000
  660         1.0000000000000000E+001         8.4308778891352576E-001         3.8158650304237529E+000         2.7931320162716542E+000         1.7740910110185140E+000            0.000113            0.706023            0.753120            0.420499            0.178449           -0.082270           -0.421892           -0.663101           -0.687246            0.287339            0.510244            0.488329            0.788072            0.468238            0.320050            3.000000
  661         1.0000000000000000E+001         8.4309015055701275E-001         3.8222242314439567E+000         2.8257486870824069E+000         1.7669118103774180E+000            0.000113            0.710366            0.745740            0.429893            0.199853           -0.048924           -0.372430           -0.598829           -0.622002            0.304541            0.514881            0.495457            0.778733            0.475373            0.336142            3.000000
  662         1.0000000000000000E+001         8.4309230739210139E-001         3.8267423214247582E+000         2.8508744447987886E+000         1.7598590149874851E+000            0.000113            0.718787            0.745873            0.441761            0.220233           -0.020040           -0.332162           -0.548164           -0.570666            0.321904            0.523389            0.505716            0.777538            0.485658            0.352708            3.000000
  663         1.0000000000000000E+001         8.4309931172304564E-001         3.8261222364476244E+000         2.8510827107107648E+000         1.7571723256210148E+000            0.000113            0.726554            0.755343            0.449476            0.226692           -0.014822           -0.328528           -0.546032           -0.568609            0.328820            0.531600            0.513678            0.787201            0.493611            0.359746            3.000000
  664         1.0000000000000000E+001         8.4311294924411917E-001         3.8252510472948158E+000         2.8489497894303102E+000         1.7558239547384689E+000            0.000113            0.731539            0.762351            0.454117            0.229627           -0.013583           -0.329501           -0.549068           -0.571762            0.332367            0.536913            0.518647            0.794471            0.498572            0.363455            3.000000
  665         1.0000000000000000E+001         8.4312808800031669E-001         3.8227081108406109E+000         2.8397058602235603E+000         1.7548996810525241E+000            0.000113            0.738852            0.775043            0.459994            0.230603           -0.017482           -0.339865           -0.565417           -0.588473            0.335081            0.544728            0.525457            0.807934            0.505369            0.366629            3.000000
  666         1.0000000000000000E+001         8.4316367284687210E-001         3.8172130837412310E+000         2.8122684116782755E+000         1.7603652466074706E+000            0.000113            0.736836            0.783297            0.453744            0.213963           -0.044453           -0.380790           -0.619168           -0.643062            0.322075            0.542594            0.521164            0.817876            0.501072            0.354581            3.000000
  667         1.0000000000000000E+001         8.4329353050793388E-001         3.8138657483917648E+000         2.7922965939541684E+000         1.7669774633827027E+000            0.000113            0.727786            0.779845            0.441566            0.195551           -0.069066           -0.413832           -0.659915           -0.684336            0.305833            0.532889            0.510161            0.815462            0.490066            0.338913            3.000000
  668         1.0000000000000000E+001         8.4351494255356396E-001         3.8173499507026767E+000         2.8018030247528727E+000         1.7714564010910965E+000            0.000113            0.709325            0.753879            0.425139            0.185864           -0.072094           -0.407969           -0.645749           -0.669661            0.293787            0.513784            0.492446            0.788373            0.472355            0.326242            3.000000
  669         1.0000000000000000E+001         8.4356863572083407E-001         3.8226710486926629E+000         2.8255730552063310E+000         1.7689824223275497E+000            0.000113            0.704378            0.738543            0.423973            0.194836           -0.053052           -0.375403           -0.600704           -0.623819            0.299202            0.508603            0.489361            0.771392            0.469280            0.330717            3.000000
  670         1.0000000000000000E+001         8.4365096690226915E-001         3.8270163439143308E+000         2.8458727515897890E+000         1.7660820804592643E+000            0.000113            0.703005            0.728588            0.425457            0.204603           -0.035022           -0.346406           -0.561631           -0.584120            0.306020            0.506819            0.489270            0.760151            0.469220            0.336754            3.000000
  671         1.0000000000000000E+001         8.4379035460880769E-001         3.8269827074126228E+000         2.8433709757329173E+000         1.7684808780067307E+000            0.000113            0.697183            0.722480            0.419360            0.198499           -0.041144           -0.352594           -0.567841           -0.590345            0.299914            0.500726            0.483170            0.754043            0.463121            0.330647            3.000000
  672         1.0000000000000000E+001         8.4389620076750549E-001         3.8224511223877182E+000         2.8204485464834215E+000         1.7733007564914969E+000            0.000113            0.694225            0.728202            0.413220            0.183760           -0.064467           -0.387337           -0.613053           -0.636216            0.288233            0.497977            0.478661            0.761102            0.458582            0.319775            3.000000
  673         1.0000000000000000E+001         8.4399203748753227E-001         3.8171848500923407E+000         2.7937951610124712E+000         1.7789094643117436E+000            0.000113            0.691381            0.735170            0.406282            0.166855           -0.091282           -0.427500           -0.665484           -0.689447            0.274823            0.494985            0.473607            0.769689            0.453518            0.307290            3.000000
  674         1.0000000000000000E+001         8.4405925822709382E-001         3.8120139282664409E+000         2.7679636779746861E+000         1.7840707645349481E+000            0.000113            0.689931            0.743036            0.400429            0.151252           -0.116556           -0.465824           -0.715817           -0.740579            0.262627            0.493003            0.469609            0.779191            0.449508            0.295996            3.000000
  675         1.0000000000000000E+001         8.4408568238976633E-001         3.8121321389765077E+000         2.7667213616616464E+000         1.7857909780500092E+000            0.000113            0.685452            0.738075            0.395853            0.146937           -0.120619           -0.469569           -0.719242           -0.743992            0.258220            0.488323            0.464982            0.774187            0.444881            0.291565            3.000000
  676         1.0000000000000000E+001         8.4412058285839664E-001         3.8113580627486385E+000         2.7621050890143604E+000         1.7873173162595235E+000            0.000113            0.683441            0.737309            0.393053            0.142697           -0.126288           -0.477181           -0.728630           -0.753503            0.254481            0.486097            0.462457            0.773669            0.442353            0.287959            3.000000
  677         1.0000000000000000E+001         8.4414940090277635E-001         3.8116006089745289E+000         2.7634765149953382E+000         1.7869210038440895E+000            0.000113            0.683869            0.737334            0.393719            0.143816           -0.124720           -0.475002           -0.725892           -0.750727            0.255442            0.486582            0.463036            0.773616            0.442933            0.288879            3.000000
  678         1.0000000000000000E+001         8.4418303988624410E-001         3.8090986784249936E+000         2.7525161676072312E+000         1.7878791402904306E+000            0.000113            0.687215            0.745245            0.394889            0.140254           -0.132961           -0.489577           -0.746326           -0.771548            0.253522            0.489642            0.465112            0.782351            0.445006            0.287393            3.000000
  679         1.0000000000000000E+001         8.4421277350610979E-001         3.8045729199618776E+000         2.7300569999965303E+000         1.7922401547632869E+000            0.000113            0.687513            0.753036            0.390440            0.127315           -0.154279           -0.522408           -0.789781           -0.815745            0.243485            0.488608            0.462286            0.791693            0.442190            0.278125            3.000000
  680         1.0000000000000000E+001         8.4424653186468790E-001         3.7996595857771176E+000         2.7055556633567388E+000         1.7970931083004200E+000            0.000113            0.688662            0.761650            0.385536            0.113208           -0.177428           -0.558181           -0.837198           -0.864029            0.232467            0.487432            0.459145            0.802101            0.439077            0.267922            3.000000
  681         1.0000000000000000E+001         8.4429725953990253E-001         3.7942376359220917E+000         2.6778567211666964E+000         1.8031105858199914E+000            0.000113            0.689311            0.769728            0.378531            0.096078           -0.204451           -0.599151           -0.891006           -0.918859            0.218707            0.484547            0.454098            0.812260            0.434063            0.255056            3.000000
  682         1.0000000000000000E+001         8.4431887053722088E-001         3.7919299782359714E+000         2.6637084556748740E+000         1.8080305418318063E+000            0.000113            0.683849            0.767053            0.369515            0.082791           -0.221868           -0.622448           -0.919688           -0.947984            0.206855            0.477258            0.445909            0.810468            0.425884            0.243582            3.000000
  683         1.0000000000000000E+001         8.4434520561084492E-001         3.7936263504968259E+000         2.6692818226966799E+000         1.8092451293253884E+000            0.000113            0.676185            0.756579            0.363821            0.080315           -0.221245           -0.617483           -0.910678           -0.938672            0.203288            0.470264            0.439590            0.799347            0.419558            0.239729            3.000000
  684         1.0000000000000000E+001         8.4436343192433561E-001         3.7935026941918308E+000         2.6667744829312356E+000         1.8112592979878341E+000            0.000113            0.671657            0.751927            0.358874            0.075167           -0.226590           -0.623135           -0.916586           -0.944612            0.198206            0.465399            0.434682            0.794743            0.414650            0.234664            3.000000
  685         1.0000000000000000E+001         8.4438200777223071E-001         3.7916316052904735E+000         2.6574603279563260E+000         1.8130904063691877E+000            0.000113            0.672436            0.755314            0.357066            0.069860           -0.235271           -0.636587           -0.934440           -0.962813            0.194081            0.465005            0.433553            0.798845            0.413528            0.230849            3.000000
  686         1.0000000000000000E+001         8.4440647962948456E-001         3.7876027827330367E+000         2.6349778748710824E+000         1.8194594121735190E+000            0.000113            0.668254            0.756331            0.346984            0.052292           -0.260023           -0.671547           -0.978793           -1.007921            0.179051            0.457942            0.424925            0.801403            0.404913            0.216483            3.000000
  687         1.0000000000000000E+001         8.4443339827423047E-001         3.7831185886926662E+000         2.6105553581989107E+000         1.8259470494120658E+000            0.000113            0.665635            0.759179            0.337382            0.034404           -0.285919           -0.708794           -1.026491           -1.056481            0.163932            0.451708            0.416947            0.806023            0.396952            0.202100            3.000000
  688         1.0000000000000000E+001         8.4445909745668635E-001         3.7787069358769463E+000         2.5851607918941526E+000         1.8336960581132273E+000            0.000113            0.661268            0.759010            0.324705            0.013704           -0.314599           -0.748759           -1.076795           -1.107712            0.145773            0.442381            0.405874            0.807743            0.385912            0.184652            3.000000
  689         1.0000000000000000E+001         8.4448007248727763E-001         3.7795752622487937E+000         2.5845341758468270E+000         1.8377957795772195E+000            0.000113            0.648291            0.744510            0.312839            0.003484           -0.323168           -0.755051           -1.080936           -1.111678            0.135044            0.429818            0.393677            0.792852            0.373702            0.173779            3.000000
  690         1.0000000000000000E+001         8.4450317096475502E-001         3.7791483601520897E+000         2.5781296006785075E+000         1.8424920420766184E+000            0.000113            0.638356            0.734372            0.301570           -0.008504           -0.335890           -0.768846           -1.095664           -1.126511            0.123274            0.418852            0.382554            0.782902            0.362580            0.162074            3.000000
  691         1.0000000000000000E+001         8.4451241292737844E-001         3.7795216506605671E+000         2.5769700694382816E+000         1.8451442987049886E+000            0.000113            0.630626            0.725851            0.294202           -0.015152           -0.341818           -0.773790           -1.099666           -1.130443            0.116402            0.411179            0.375041            0.774214            0.355061            0.155139            3.000000
  692         1.0000000000000000E+001         8.4451994045597167E-001         3.7779886214796727E+000         2.5687519496186502E+000         1.8472303103030321E+000            0.000113            0.630965            0.727510            0.291415           -0.020712           -0.350198           -0.786137           -1.115649           -1.146763            0.111684            0.409574            0.372817            0.776567            0.352854            0.150666            3.000000
  693         1.0000000000000000E+001         8.4453645650500064E-001         3.7737328950743780E+000         2.5442334034065555E+000         1.8547268802657761E+000            0.000113            0.628916            0.728195            0.279560           -0.040301           -0.377543           -0.824627           -1.164329           -1.196433            0.094420            0.401022            0.362525            0.779287            0.342623            0.134069            3.000000
  694         1.0000000000000000E+001         8.4455371733858997E-001         3.7695882027286993E+000         2.5190379972810337E+000         1.8633439961688580E+000            0.000113            0.625156            0.726082            0.264960           -0.062560           -0.407208           -0.865298           -1.215041           -1.248170            0.074490            0.389672            0.349453            0.779291            0.329630            0.114771            3.000000
  695         1.0000000000000000E+001         8.4457045121747520E-001         3.7649397808248319E+000         2.4911969450050804E+000         1.8725916173914556E+000            0.000113            0.623778            0.725465            0.249935           -0.086316           -0.439172           -0.909739           -1.270814           -1.305184            0.053401            0.378351            0.336163            0.781229            0.316441            0.094380            3.000000
  696         1.0000000000000000E+001         8.4457847881655279E-001         3.7650215594631034E+000         2.4850817938473178E+000         1.8790331337262491E+000            0.000113            0.607867            0.708562            0.233389           -0.102631           -0.455281           -0.925583           -1.286333           -1.320702            0.037011            0.361712            0.319581            0.764290            0.299847            0.077975            3.000000
  697         1.0000000000000000E+001         8.4458340325509296E-001         3.7660980321658037E+000         2.4860873785445490E+000         1.8823328518994773E+000            0.000113            0.594871            0.694718            0.223013           -0.110913           -0.461618           -0.928992           -1.287027           -1.321113            0.028085            0.350448            0.308792            0.749843            0.289029            0.068884            3.000000
  698         1.0000000000000000E+001         8.4459055311293019E-001         3.7663275676201051E+000         2.4832449145588389E+000         1.8860933405765157E+000            0.000113            0.584747            0.683942            0.213021           -0.120422           -0.470683           -0.937413           -1.294811           -1.328847            0.018424            0.340254            0.298710            0.738945            0.278937            0.059187            3.000000
  699         1.0000000000000000E+001         8.4459949282955527E-001         3.7616922716748507E+000         2.4557707306450389E+000         1.8950265284995604E+000            0.000113            0.585382            0.684462            0.198864           -0.143363           -0.501771           -0.980952           -1.349577           -1.384928           -0.001825            0.329839            0.286315            0.742144            0.266634            0.039637            3.000000
  700         1.0000000000000000E+001         8.4460790727642721E-001         3.7572050082024662E+000         2.4268361686062736E+000         1.9060118077508947E+000            0.000113            0.581802            0.679460            0.179403           -0.171393           -0.537648           -1.028879           -1.408278           -1.444989           -0.027227            0.314041            0.268577            0.739876            0.248987            0.014914            3.000000
  701         1.0000000000000000E+001         8.4461738863919300E-001         3.7534595268508282E+000         2.4026834912025539E+000         1.9151824142801246E+000            0.000113            0.579887            0.675649            0.163323           -0.194599           -0.567458           -1.068805           -1.457235           -1.495125           -0.048317            0.301058            0.253940            0.738466            0.234441           -0.005616            3.000000
  702         1.0000000000000000E+001         8.4462594641669619E-001         3.7491108864778311E+000         2.3722118613111878E+000         1.9282588411128674E+000            0.000113            0.573387            0.665624            0.138750           -0.227402           -0.608002           -1.121169           -1.520087           -1.559412           -0.078769            0.280126            0.231058            0.731358            0.211672           -0.035423            3.000000
  703         1.0000000000000000E+001         8.4463239509238230E-001         3.7451685384196294E+000         2.3437112288619475E+000         1.9409892112829268E+000            0.000113            0.567178            0.655023            0.114556           -0.259084           -0.646777           -1.170744           -1.579179           -1.619879           -0.108378            0.259289            0.208423            0.723600            0.189143           -0.064448            3.000000
  704         1.0000000000000000E+001         8.4463685345456208E-001         3.7415862368671018E+000         2.3162866928717789E+000         1.9540835539915293E+000            0.000113            0.559528            0.642201            0.088990           -0.291534           -0.685702           -1.219544           -1.636600           -1.678623           -0.138940            0.236827            0.184305            0.713548            0.165119           -0.094476            3.000000
  705         1.0000000000000000E+001         8.4464006920404944E-001         3.7378971065458355E+000         2.2859234661649026E+000         1.9696891987681375E+000            0.000113            0.548172            0.624283            0.057573           -0.330162           -0.730990           -1.275051           -1.700951           -1.744401           -0.175576            0.208661            0.154414            0.698674            0.135320           -0.130557            3.000000
  706         1.0000000000000000E+001         8.4464194960832328E-001         3.7347648539193985E+000         2.2586379021352108E+000         1.9844449182141559E+000            0.000113            0.535916            0.605680            0.027286           -0.366620           -0.773121           -1.325903           -1.759332           -1.804022           -0.210347            0.181168            0.125437            0.682742            0.106426           -0.164856            3.000000
  707         1.0000000000000000E+001         8.4464305826535946E-001         3.7321009841410886E+000         2.2332363287949217E+000         1.9991903755156271E+000            0.000113            0.521059            0.584745           -0.003853           -0.403048           -0.814391           -1.374621           -1.814453           -1.860218           -0.245343            0.152437            0.095426            0.664095            0.076489           -0.199450            4.000000


# number of EEPs, cols =   457   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  251         1.0050000000000001E+001         1.0032296021741695E-001         3.5499675238439594E+000         5.3569022051644719E+000        -2.7631071935603799E+000            0.000114           16.043398           14.480994           12.839415           11.862976           11.015450            9.913980            9.200231            8.977339           12.079732           13.698174           12.891022           14.976618           13.042204           12.121249            0.000000
  252         1.0050000000000001E+001         1.1011031709353014E-001         3.5586837232342097E+000         5.3268941125564542E+000        -2.6637654909454027E+000            0.000114           15.563696           14.134783           12.545119           11.596368           10.778701            9.703545            9.004648            8.787032           11.818488           13.361204           12.605873           14.598996           12.744021           11.862339            0.000000
  253         1.0050000000000001E+001         1.1018747503265916E-001         3.5587504573500999E+000         5.3266528539351112E+000        -2.6629855637450888E+000            0.000114           15.560020           14.132072           12.542787           11.594245           10.776823            9.701864            9.003081            8.785505           11.816395           13.358600           12.603600           14.596045           12.741652           11.860266            0.000000
  254         1.0050000000000001E+001         1.1080532389751727E-001         3.5591973235025747E+000         5.3245400384385784E+000        -2.6569093652752862E+000            0.000114           15.532715           14.111762           12.525128           11.578035           10.762254            9.688578            8.990561            8.773232           11.800382           13.338781           12.586360           14.573972           12.723743           11.844379            0.000000
  255         1.0050000000000001E+001         1.1088904398885627E-001         3.5592686465937580E+000         5.3242758406500412E+000        -2.6560650327022888E+000            0.000114           15.528790           14.108866           12.522626           11.575752           10.760229            9.686760            8.988860            8.771574           11.798131           13.336010           12.583919           14.570818           12.721204           11.842149            0.000000
  256         1.0050000000000001E+001         1.2176414437543140E-001         3.5687674894241046E+000         5.2902810039244059E+000        -2.5457753417145894E+000            0.000114           15.008444           13.714914           12.189160           11.273067           10.489140            9.446503            8.765037            8.553683           11.497833           12.958072           12.258156           14.143005           12.381034           11.544662            0.000000
  257         1.0050000000000001E+001         1.2184110714582054E-001         3.5688341178925791E+000         5.2900377479239733E+000        -2.5449945279332464E+000            0.000114           15.004685           13.712031           12.186750           11.270891           10.487177            9.444776            8.763437            8.552126           11.495665           12.955269           12.255805           14.139875           12.378573           11.542510            0.000000
  258         1.0050000000000001E+001         1.2348474207303309E-001         3.5700048201386663E+000         5.2843025981162102E+000        -2.5287880944909373E+000            0.000114           14.931431           13.655493           12.138729           11.227017           10.446947            9.408611            8.729546            8.518914           11.451898           12.899735           12.208836           14.078720           12.329691           11.499043            0.000000
  259         1.0050000000000001E+001         1.2846573439145986E-001         3.5746451091081819E+000         5.2690082626532053E+000        -2.4773908029620642E+000            0.000114           14.676401           13.461903           11.978225           11.083267           10.316710            9.295769            8.626663            8.418893           11.308612           12.710871           12.052431           13.868708           12.165731           11.356831            0.000000
  260         1.0050000000000001E+001         1.3344271091154056E-001         3.5788834040743733E+000         5.2530900084646124E+000        -2.4269917306262747E+000            0.000114           14.427000           13.270781           11.820059           10.941784           10.187182            9.183183            8.524753            8.319474           11.167317           12.521698           11.898149           13.660878           12.004100           11.216351            0.000000
  261         1.0050000000000001E+001         1.3611414565162516E-001         3.5807841678848078E+000         5.2436000373002010E+000        -2.4004906151273504E+000            0.000114           14.302780           13.173491           11.738626           10.868134           10.118875            9.122943            8.469467            8.265265           11.093617           12.424624           11.818453           13.555499           11.921586           11.142988            0.000000
  262         1.0050000000000001E+001         1.3619760598916830E-001         3.5808554609272578E+000         5.2433283207686019E+000        -2.3996398011493407E+000            0.000114           14.298553           13.170197           11.735944           10.865705           10.116647            9.121028            8.467738            8.263579           11.091187           12.421368           11.815833           13.551922           11.918842           11.140572            0.000000
  263         1.0050000000000001E+001         1.4360916821333236E-001         3.5877788542069213E+000         5.2201533320187821E+000        -2.3226697065828192E+000            0.000114           13.898404           12.867449           11.487654           10.645169            9.915262            8.947975            8.312859            8.113143           10.869596           12.121437           11.573215           13.221273           11.664420           10.920157            0.000000
  264         1.0050000000000001E+001         1.4514243663162019E-001         3.5890305691146080E+000         5.2150708815334035E+000        -2.3071806434558648E+000            0.000114           13.822451           12.808822           11.438717           10.601604            9.874594            8.912907            8.280828            8.081945           10.826544           12.063601           11.525271           13.158302           11.614350           10.877218            0.000000
  265         1.0050000000000001E+001         1.4911841542908225E-001         3.5913714995780155E+000         5.2028817428474303E+000        -2.2728701104873452E+000            0.000114           13.669024           12.685773           11.333898           10.505901            9.785407            8.833143            8.207531            8.010215           10.731498           11.941540           11.423420           13.027122           11.507376           10.782634            0.000000
  266         1.0050000000000001E+001         1.6272096240960010E-001         3.5963241413216323E+000         5.1754575441836854E+000        -2.1894997297256116E+000            0.000114           13.324121           12.401050           11.089338           10.276864            9.570421            8.637160            8.024632            7.830865           10.501598           11.659023           11.180851           12.726492           11.257138           10.553500            0.000000
  267         1.0050000000000001E+001         1.6794815472346619E-001         3.5976293914717168E+000         5.1656546238852847E+000        -2.1614144302597458E+000            0.000114           13.218731           12.312525           11.009136           10.201563            9.498900            8.570320            7.961028            7.768228           10.426006           11.569662           11.101281           12.632782           11.176596           10.478094            0.000000
  268         1.0050000000000001E+001         1.6812390227642007E-001         3.5976763176163442E+000         5.1653297938135134E+000        -2.1604627496024489E+000            0.000114           13.215116           12.309492           11.006387           10.199002            9.496476            8.568062            7.958884            7.766120           10.423434           11.566607           11.098568           12.629573           11.173843           10.475530            0.000000
  269         1.0050000000000001E+001         1.7470327869897928E-001         3.5996327874051581E+000         5.1530456480449871E+000        -2.1239126683084804E+000            0.000114           13.073732           12.191145           10.899763           10.100144            9.403353            8.481690            7.877243            7.686171           10.324089           11.447851           10.993399           12.505655           11.066782           10.376465            0.000000
  270         1.0050000000000001E+001         1.9066918899388285E-001         3.6036243764446549E+000         5.1230950337799177E+000        -2.0381012055818668E+000            0.000114           12.761084           11.922947           10.655644            9.871901            9.187170            8.278010            7.682612            7.494641           10.094668           11.179477           10.752272           12.227390           10.819101           10.147572            0.000000
  271         1.0050000000000001E+001         1.9459704563584648E-001         3.6047485796359995E+000         5.1156244777265369E+000        -2.0163192183025629E+000            0.000114           12.680604           11.853790           10.593221            9.813880            9.132386            8.226715            7.633525            7.446506           10.036293           11.110517           10.690676           12.155704           10.755682           10.089337            0.000000
  272         1.0050000000000001E+001         2.0870388156759953E-001         3.6067772466209087E+000         5.0953672968912604E+000        -1.9585610424590172E+000            0.000114           12.488529           11.682905           10.434751            9.663618            8.987686            8.088274            7.498846            7.313539            9.885274           10.939467           10.533769           11.980147           10.595373            9.938549            0.000000
