# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  4.71249E-05    -2.50     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  252         1.0050000000000001E+001         1.0601230945060450E-001         3.5714334902500897E+000         5.3597930740367730E+000        -2.6600979351406626E+000            0.000045           15.107097           13.815352           12.346850           11.468012           10.709841            9.699869            9.038746            8.832685           11.691250           13.021248           12.425097           14.233204           12.525827           11.740338            0.000000
  253         1.0050000000000001E+001         1.0608929395584041E-001         3.5714878945337176E+000         5.3595285653310292E+000        -2.6593446879424567E+000            0.000045           15.103675           13.812843           12.344701           11.466080           10.708045            9.698246            9.037229            8.831190           11.689319           13.018665           12.423001           14.230495           12.523638           11.738419            0.000000
  254         1.0050000000000001E+001         1.0796880207663750E-001         3.5728096103259488E+000         5.3530249020210672E+000        -2.6409349759461733E+000            0.000045           15.020664           13.752585           12.293127           11.419325           10.664640            9.658655            9.000175            8.794658           11.642700           12.958368           12.372641           14.165062           12.471321           11.692074            0.000000
  255         1.0050000000000001E+001         1.0806810094222283E-001         3.5728797201337343E+000         5.3526826676040926E+000        -2.6399625951614665E+000            0.000045           15.016267           13.749392           12.290395           11.416853           10.662338            9.656563            8.998220            8.792731           11.640229           12.955127           12.369976           14.161592           12.468545           11.689616            0.000000
  256         1.0050000000000001E+001         1.1764190139096153E-001         3.5796543768179201E+000         5.3196725013086503E+000        -2.5461371830934056E+000            0.000045           14.590672           13.441723           12.028304           11.179113           10.440089            9.454189            8.809532            8.606665           11.402015           12.644714           12.114173           13.825686           12.202538           11.452440            0.000000
  257         1.0050000000000001E+001         1.1771871613569075E-001         3.5797086945425889E+000         5.3194061576941536E+000        -2.5453830459083759E+000            0.000045           14.587255           13.439253           12.026205           11.177207           10.438307            9.452559            8.808005            8.605162           11.400104           12.642246           12.112122           13.822978           12.200409           11.450535            0.000000
  258         1.0050000000000001E+001         1.2301799063952312E-001         3.5834434617112993E+000         5.3008328824320792E+000        -2.4932079713782365E+000            0.000045           14.350651           13.266684           11.879464           11.044406           10.313677            9.339161            8.702285            8.501072           11.266609           12.467542           11.968762           13.635742           12.051233           11.317421            0.000000
  259         1.0050000000000001E+001         1.2311722926045993E-001         3.5835136509594419E+000         5.3004860959150868E+000        -2.4922309343681266E+000            0.000045           14.346239           13.263489           11.876751           11.041943           10.311375            9.337046            8.700293            8.499115           11.264136           12.464366           11.966107           13.632267           12.048480           11.314953            0.000000
  260         1.0050000000000001E+001         1.2929951974066739E-001         3.5879013610248682E+000         5.2789859509830119E+000        -2.4314074978011342E+000            0.000045           14.072997           13.060780           11.704255           10.886090           10.165048            9.204096            8.576473            8.377392           11.107224           12.259218           11.797466           13.413439           11.872944           11.158399            0.000000
  261         1.0050000000000001E+001         1.3802510364020851E-001         3.5940697446329422E+000         5.2479053234381148E+000        -2.3449241294749528E+000            0.000045           13.692890           12.772553           11.457404           10.662845            9.954837            9.013277            8.398424            8.202651           10.882251           11.968120           11.555847           13.104473           11.621651           10.933871            0.000000
  262         1.0050000000000001E+001         1.3812432404670788E-001         3.5941400946372224E+000         5.2475516060778293E+000        -2.3439395845788100E+000            0.000045           13.688498           12.769168           11.454494           10.660217            9.952357            9.011061            8.396406            8.200664           10.879597           11.964666           11.553001           13.100866           11.618684           10.931224            0.000000
  263         1.0050000000000001E+001         1.3822342484834063E-001         3.5942103610376810E+000         5.2471982647164985E+000        -2.3429561713260312E+000            0.000045           13.684219           12.765884           11.451670           10.657660            9.949950            9.008878            8.394371            8.198668           10.877018           11.961359           11.550238           13.097362           11.615808           10.928651            0.000000
  264         1.0050000000000001E+001         1.4098082423205591E-001         3.5961746095159244E+000         5.2374963853366250E+000        -2.3156864874239407E+000            0.000045           13.565908           12.674754           11.373254           10.586591            9.883079            8.948320            8.337892            8.143343           10.805371           11.869786           11.473433           13.000216           11.535927           10.857155            0.000000
  265         1.0050000000000001E+001         1.5405545902276049E-001         3.6038105214184957E+000         5.1974311361443091E+000        -2.2031810936284963E+000            0.000045           13.098566           12.304260           11.049515           10.290537            9.603505            8.694467            8.100819            7.910982           10.507429           11.499706           11.155215           12.608725           11.206754           10.559931            0.000000
  266         1.0050000000000001E+001         1.5575509596519954E-001         3.6043089661724554E+000         5.1942373221408937E+000        -2.1937465569905710E+000            0.000045           13.063307           12.274893           11.023057           10.265867            9.579913            8.672593            8.080080            7.890563           10.482611           11.470437           11.129108           12.578111           11.179946           10.535161            0.000000
  267         1.0050000000000001E+001         1.5592279441511742E-001         3.6043595414411969E+000         5.1939283070700846E+000        -2.1928162078112381E+000            0.000045           13.059874           12.272030           11.020481           10.263457            9.577610            8.670453            8.078030            7.888550           10.480191           11.467604           11.126564           12.575125           11.177338           10.532746            0.000000
  268         1.0050000000000001E+001         1.5608995842325293E-001         3.6044099490348787E+000         5.1936202123646851E+000        -2.1918887851315523E+000            0.000045           13.056390           12.269127           11.017870           10.261025            9.575288            8.668304            8.075997            7.886550           10.477745           11.464716           11.123987           12.572098           11.174691           10.530304            0.000000
  269         1.0050000000000001E+001         1.7760394893340459E-001         3.6108258723460924E+000         5.1534453265911671E+000        -2.0722926500456209E+000            0.000045           12.615255           11.895123           10.679668            9.945189            9.273379            8.389725            7.813353            7.628095           10.160076           11.094677           10.789809           12.183943           10.831938           10.213288            0.000000
  270         1.0050000000000001E+001         1.7772603187273323E-001         3.6108617704790795E+000         5.1532146376409642E+000        -2.0716133172845002E+000            0.000045           12.612791           11.893003           10.677743            9.943385            9.271654            8.388135            7.811858            7.626624           10.158263           11.092590           10.787904           12.181751           10.829986           10.211478            0.000000
  271         1.0050000000000001E+001         1.9052353913517470E-001         3.6145365151817068E+000         5.1288733927448700E+000        -2.0005956931012325E+000            0.000045           12.358136           11.672335           10.476558            9.754523            9.090778            8.221340            7.654891            7.472150            9.968397           10.875924           10.588667           11.953978           10.626209           10.021989            0.000000
  272         1.0050000000000001E+001         1.9415012346607177E-001         3.6156116988094591E+000         5.1219998577673049E+000        -1.9803596296368795E+000            0.000045           12.285453           11.609097           10.418880            9.700389            9.039005            8.173766            7.610282            7.428285            9.913978           10.814114           10.531519           11.888754           10.567791            9.967656            0.000000
  273         1.0050000000000001E+001         1.9424701812718315E-001         3.6156391851687522E+000         5.1218152514334134E+000        -1.9798229654897255E+000            0.000045           12.283491           11.607403           10.417329            9.698939            9.037616            8.172494            7.609106            7.427123            9.912517           10.812437           10.529984           11.887007           10.566221            9.966196            0.000000
  274         1.0050000000000001E+001         2.1092649262211044E-001         3.6184044830923017E+000         5.0971244526568871E+000        -1.9085185607688955E+000            0.000045           12.046787           11.396660           10.220938            9.511810            8.856390            8.002110            7.446341            7.266249            9.724478           10.604891           10.335007           11.670943           10.367983            9.778407            0.000000
  275         1.0050000000000001E+001         2.1887811805275381E-001         3.6192359024414804E+000         5.0874810764726144E+000        -1.8801378891971390E+000            0.000045           11.957759           11.315934           10.144561            9.438249            8.784587            7.933553            7.380072            7.200544            9.650621           10.525017           10.259057           11.588552           10.291067            9.704619            0.000000
  276         1.0050000000000001E+001         2.3098610358261285E-001         3.6205058587885492E+000         5.0725166833169579E+000        -1.8366264293197210E+000            0.000045           11.821288           11.192137           10.027380            9.325353            8.674414            7.828364            7.278440            7.099776            9.537268           10.402591           10.142500           11.462221           10.173066            9.591369            0.000000
  277         1.0050000000000001E+001         2.3112603063400272E-001         3.6205205067452466E+000         5.0723478523671321E+000        -1.8361278045243106E+000            0.000045           11.819722           11.190716           10.026036            9.324058            8.673151            7.827159            7.277276            7.098622            9.535967           10.401188           10.141162           11.460771           10.171712            9.590069            0.000000
  278         1.0050000000000001E+001         2.5322040019441022E-001         3.6227838219598465E+000         5.0471653326394366E+000        -1.7602113165656001E+000            0.000045           11.581305           10.974155            9.821150            9.126522            8.480762            7.643578            7.100036            6.922977            9.337732           10.187645            9.937225           11.239814            9.965356            9.392017            0.000000
  279         1.0050000000000001E+001         2.5334484062262669E-001         3.6227949673715050E+000         5.0470583266771341E+000        -1.7598626665303301E+000            0.000045           11.580266           10.973178            9.820224            9.125623            8.479889            7.642739            7.099211            6.922164            9.336832           10.186709            9.936300           11.238819            9.964423            9.391119            0.000000
  280         1.0050000000000001E+001         2.5576122981938271E-001         3.6230114297950839E+000         5.0450534487638814E+000        -1.7531653258613455E+000            0.000045           11.558935           10.953860            9.802010            9.108097            8.462874            7.626570            7.083660            6.906768            9.319245           10.167719            9.918172           11.219095            9.946070            9.373549            0.000000
  281         1.0050000000000001E+001         2.7307260151824880E-001         3.6245648056869904E+000         5.0304583873430051E+000        -1.7049426467470656E+000            0.000045           11.405967           10.815072            9.671094            8.982048            8.340570            7.510155            6.971488            6.795757            9.192733           10.031540            9.787853           11.077411            9.814164            9.247157            0.000000
  282         1.0050000000000001E+001         2.7320441144762930E-001         3.6245766488667908E+000         5.0303496400043741E+000        -1.7045777929713899E+000            0.000045           11.404741           10.813999            9.670086            8.981084            8.339634            7.509271            6.970651            6.794925            9.191763           10.030461            9.786853           11.076311            9.813148            9.246188            0.000000
  283         1.0050000000000001E+001         2.7333611096636939E-001         3.6245884823147110E+000         5.0302409880897079E+000        -1.7042132483843959E+000            0.000045           11.403582           10.812949            9.669095            8.980131            8.338711            7.508392            6.969805            6.794087            9.190806           10.029430            9.785867           11.075238            9.812150            9.245233            0.000000
  284         1.0050000000000001E+001         2.9406571949519816E-001         3.6264537860328998E+000         5.0135402732660275E+000        -1.6472238757234665E+000            0.000045           11.222098           10.648663            9.514254            8.831086            8.194447            7.370869            6.837268            6.662978            9.041245            9.868354            9.631728           10.907455            9.656130            9.095818            0.000000
  285         1.0050000000000001E+001         2.9420392962393460E-001         3.6264662390435611E+000         5.0134311665680897E+000        -1.6468460863616425E+000            0.000045           11.220822           10.647551            9.513212            8.830091            8.193482            7.369956            6.836403            6.662118            9.040244            9.867237            9.630693           10.906315            9.655079            9.094817            0.000000
  286         1.0050000000000001E+001         2.9434201598198551E-001         3.6264786810924079E+000         5.0133221656701927E+000        -1.6464686426386843E+000            0.000045           11.219692           10.646486            9.512203            8.829113            8.192538            7.369048            6.835511            6.661241            9.039265            9.866220            9.629686           10.905233            9.654064            9.093839            0.000000
  287         1.0050000000000001E+001         3.0736025176983872E-001         3.6276704580265302E+000         5.0039939441957380E+000        -1.6129321692721708E+000            0.000045           11.111106           10.548836            9.420572            8.741177            8.107805            7.288369            6.757897            6.584570            8.950994            9.770711            9.538487           10.805357            9.561685            9.005654            0.000000
  288         1.0050000000000001E+001         3.0742528483330189E-001         3.6276764760530873E+000         5.0039507159356678E+000        -1.6127722600507075E+000            0.000045           11.110583           10.548368            9.420135            8.740756            8.107402            7.287985            6.757528            6.584206            8.950572            9.770253            9.538052           10.804877            9.561243            9.005234            0.000000
  289         1.0050000000000001E+001         3.2102182752922542E-001         3.6290276452134247E+000         4.9954761420625724E+000        -1.5800729575530956E+000            0.000045           11.001619           10.451245            9.329758            8.654527            8.024932            7.209838            6.682591            6.510400            8.863962            9.675749            9.448141           10.705320            9.470019            8.918721            0.000000
  290         1.0050000000000001E+001         3.2112687090389574E-001         3.6290390771049315E+000         4.9954149944201482E+000        -1.5798257058541751E+000            0.000045           11.000852           10.450521            9.329083            8.653877            8.024316            7.209253            6.682016            6.509840            8.863313            9.675076            9.447467           10.704583            9.469338            8.918073            0.000000
  291         1.0050000000000001E+001         3.2123179910238514E-001         3.6290504966903652E+000         4.9953539078032447E+000        -1.5795787183102528E+000            0.000045           11.000009           10.449776            9.328395            8.653224            8.023693            7.208666            6.681456            6.509289            8.862656            9.674353            9.446782           10.703817            9.468643            8.917417            0.000000
  292         1.0050000000000001E+001         3.2133661237723177E-001         3.6290619039965106E+000         4.9952928820786697E+000        -1.5793319943435329E+000            0.000045           10.999090           10.449008            9.327690            8.652563            8.023064            7.208078            6.680908            6.508747            8.861989            9.673580            9.446085           10.703023            9.467931            8.916751            0.000000
  293         1.0050000000000001E+001         3.3461579632641386E-001         3.6305492466206761E+000         4.9878332700038843E+000        -1.5483613005313646E+000            0.000045           10.892121           10.354997            9.241040            8.570462            7.944946            7.134689            6.610815            6.439941            8.779458            9.582441            9.359938           10.606351            9.380357            8.834321            0.000000
  294         1.0050000000000001E+001         3.4177341815559470E-001         3.6314086250401179E+000         4.9841116032549477E+000        -1.5319892172288334E+000            0.000045           10.834051           10.304592            9.194885            8.526942            7.903635            7.096142            6.574102            6.403979            8.735679            9.533632            9.314074           10.554383            9.333672            8.790596            0.000000
  295         1.0050000000000001E+001         3.4295063890685368E-001         3.6315541647450118E+000         4.9834766277981268E+000        -1.5292900228741586E+000            0.000045           10.824375           10.296243            9.187257            8.519764            7.896822            7.089801            6.568069            6.398071            8.728455            9.525540            9.306497           10.545766            9.325954            8.783381            0.000000
  296         1.0050000000000001E+001         3.4299642502421929E-001         3.6315599340122131E+000         4.9834535761280003E+000        -1.5291862554161966E+000            0.000045           10.824001           10.295920            9.186963            8.519487            7.896561            7.089557            6.567837            6.397845            8.728177            9.525229            9.306204           10.545433            9.325657            8.783103            0.000000
  297         1.0050000000000001E+001         3.4346912486588937E-001         3.6316203307065775E+000         4.9832381523289371E+000        -1.5281341862409805E+000            0.000045           10.820156           10.292624            9.183967            8.516677            7.893903            7.087096            6.565505            6.395566            8.725348            9.522040            9.303228           10.542026            9.322623            8.780277            0.000000
  298         1.0050000000000001E+001         3.4618452669754879E-001         3.6319670972687703E+000         4.9819367133203709E+000        -1.5220274945916945E+000            0.000045           10.797991           10.273572            9.166624            8.500396            7.878488            7.072802            6.551930            6.382297            8.708960            9.503627            9.286002           10.522341            9.305068            8.763910            0.000000
  299         1.0050000000000001E+001         3.5027037360785857E-001         3.6324749563022651E+000         4.9798205837724057E+000        -1.5127456168125850E+000            0.000045           10.764439           10.244789            9.140368            8.475721            7.855062            7.051033            6.531230            6.362035            8.684120            9.475686            9.259926           10.492601            9.278500            8.739099            0.000000
  300         1.0050000000000001E+001         3.5037279924479808E-001         3.6324886791922024E+000         4.9797734743258664E+000        -1.5125183073845929E+000            0.000045           10.763590           10.244069            9.139716            8.475113            7.854487            7.050503            6.530730            6.361547            8.683508            9.474991            9.259279           10.491857            9.277841            8.738487            0.000000
  301         1.0050000000000001E+001         3.5125775153526417E-001         3.6326085133877992E+000         4.9793880651244624E+000        -1.5105709280216297E+000            0.000045           10.756230           10.237873            9.134121            8.469896            7.849561            7.045973            6.526463            6.357379            8.678250            9.468974            9.253728           10.485430            9.272171            8.733235            0.000000
  302         1.0050000000000001E+001         3.6008293460494140E-001         3.6337875750112207E+000         4.9752431534986883E+000        -1.4909156046320784E+000            0.000045           10.683225           10.175943            9.078032            8.417460            7.799938            7.000211            6.483091            6.315042            8.625427            9.409024            9.198047           10.421280            9.215365            8.680472            0.000000
  303         1.0050000000000001E+001         3.6014280636424922E-001         3.6337960921012158E+000         4.9752205298634617E+000        -1.4907876731406948E+000            0.000045           10.682735           10.175532            9.077662            8.417117            7.799614            6.999915            6.482812            6.314771            8.625081            9.408627            9.197680           10.420853            9.214991            8.680127            0.000000
  304         1.0050000000000001E+001         3.6019323020258409E-001         3.6338032725186986E+000         4.9752012513578130E+000        -1.4906796755704330E+000            0.000045           10.682390           10.175202            9.077361            8.416830            7.799346            6.999666            6.482565            6.314534            8.624794            9.408335            9.197379           10.420516            9.214685            8.679841            0.000000
  305         1.0050000000000001E+001         3.6204445803857710E-001         3.6340679913354252E+000         4.9744556867956096E+000        -1.4866725002922934E+000            0.000045           10.666842           10.162286            9.065771            8.406078            7.789209            6.990413            6.473871            6.306064            8.613949            9.395798            9.185886           10.407082            9.202934            8.669007            0.000000
  306         1.0050000000000001E+001         3.6657204983848374E-001         3.6347142317373882E+000         4.9726002963245115E+000        -1.4768448851924811E+000            0.000045           10.629101           10.130756            9.037447            8.379764            7.764382            6.967729            6.452464            6.285223            8.587414            9.365301            9.157785           10.374315            9.174219            8.642502            0.000000
  307         1.0050000000000001E+001         3.6728671110824046E-001         3.6348162201887657E+000         4.9723273117249809E+000        -1.4753135649824030E+000            0.000045           10.623265           10.125851            9.033040            8.375667            7.760518            6.964200            6.449122            6.281974            8.583283            9.360582            9.153412           10.369222            9.169752            8.638376            0.000000
  308         1.0050000000000001E+001         3.6732630446326037E-001         3.6348218873559683E+000         4.9723098946382338E+000        -1.4752263669060230E+000            0.000045           10.622856           10.125553            9.032779            8.375430            7.760294            6.964000            6.448946            6.281799            8.583043            9.360269            9.153154           10.368905            9.169486            8.638136            0.000000
  309         1.0050000000000001E+001         3.7286638781139037E-001         3.6358039647330149E+000         4.9685812948614974E+000        -1.4610683305721064E+000            0.000045           10.566373           10.079431            8.991633            8.337452            7.724498            6.931520            6.418499            6.252169            8.544690            9.315347            9.112387           10.320773            9.127744            8.599815            0.000000
  310         1.0050000000000001E+001         3.7291669030627511E-001         3.6358146906461091E+000         4.9685340234303421E+000        -1.4609198989835712E+000            0.000045           10.565855           10.078963            8.991213            8.337056            7.724128            6.931181            6.418167            6.251850            8.544293            9.314920            9.111967           10.320293            9.127317            8.599421            0.000000
  311         1.0050000000000001E+001         3.7378476187632237E-001         3.6359972399733813E+000         4.9678065332655166E+000        -1.4584569179977953E+000            0.000045           10.555483           10.070751            8.983956            8.330418            7.717884            6.925565            6.412980            6.246799            8.537576            9.306836            9.104791           10.311674            9.119948            8.592706            0.000000
  312         1.0050000000000001E+001         3.8271745720977368E-001         3.6380088797669234E+000         4.9581829432500886E+000        -1.4305232061852164E+000            0.000043           10.441037            9.979009            8.902567            8.255620            7.647331            6.861806            6.353426            6.188881            8.461949            9.217140            9.024197           10.215584            9.037347            8.517120            0.000000
  313         1.0050000000000001E+001         3.8279774545645318E-001         3.6380269596577479E+000         4.9581041779563595E+000        -1.4302815524042702E+000            0.000043           10.439944            9.978189            8.901850            8.254971            7.646717            6.861259            6.352931            6.188396            8.461290            9.216312            9.023490           10.214715            9.036618            8.516460            0.000000
  314         1.0050000000000001E+001         3.8287797027592829E-001         3.6380450299503577E+000         4.9580253883384167E+000        -1.4300399842293658E+000            0.000043           10.439079            9.977422            8.901161            8.254328            7.646114            6.860709            6.352394            6.187881            8.460644            9.215608            9.022803           10.213923            9.035920            8.515816            0.000000
  315         1.0050000000000001E+001         3.9263514923700416E-001         3.6403175163273129E+000         4.9483233176355590E+000        -1.4003166492854497E+000            0.000043           10.316296            9.879210            8.814454            8.174811            7.571200            6.793422            6.289314            6.126783            8.380227            9.120401            8.936879           10.110925            8.947884            8.435438            0.000000
  316         1.0050000000000001E+001         4.0292300038666545E-001         3.6430105034815390E+000         4.9385809458199361E+000        -1.3687146367647165E+000            0.000043           10.181376            9.772577            8.721324            8.089990            7.491651            6.722857            6.223329            6.063255            8.294352            9.017907            8.844561            9.998715            8.853209            8.349597            0.000000
  317         1.0050000000000001E+001         4.0946142835609334E-001         3.6450083363951169E+000         4.9321895108839309E+000        -1.3476432915916567E+000            0.000043           10.087781            9.699707            8.658444            8.033171            7.438662            6.676504            6.180226            6.022013            8.236749            8.948381            8.782215            9.921726            8.789200            8.292007            0.000000
  318         1.0050000000000001E+001         4.1303079662195374E-001         3.6461445219324387E+000         4.9286302156891661E+000        -1.3358878892393844E+000            0.000043           10.035292            9.658922            8.623345            8.001482            7.409136            6.650736            6.156268            5.999125            8.204613            8.909612            8.747393            9.878601            8.753463            8.259873            0.000000
  319         1.0050000000000001E+001         4.1326463999553570E-001         3.6462175940960933E+000         4.9283981709345541E+000        -1.3351243414852263E+000            0.000043           10.031847            9.656273            8.621069            7.999426            7.407217            6.649061            6.154721            5.997643            8.202527            8.907084            8.745133            9.875794            8.751145            8.257787            0.000000
  320         1.0050000000000001E+001         4.3315184392418160E-001         3.6524772185962662E+000         4.9084472350074480E+000        -1.2697910370465628E+000            0.000042            9.744893            9.431172            8.427300            7.823801            7.243671            6.505807            6.021005            5.870018            8.024474            8.695271            8.552447            9.638035            8.553916            8.079697            0.000000
  321         1.0050000000000001E+001         4.3332933207892371E-001         3.6525338803801866E+000         4.9082667034054692E+000        -1.2692022954060567E+000            0.000042            9.742377            9.429154            8.425561            7.822218            7.242204            6.504515            6.019788            5.868860            8.022871            8.693398            8.550713            9.635912            8.552145            8.078093            0.000000
  322         1.0050000000000001E+001         4.4610544556889131E-001         3.6566871942239851E+000         4.8951551355110823E+000        -1.2264080785144189E+000            0.000042            9.557152            9.282038            8.299274            7.707282            7.135674            6.410906            5.932117            5.785440            7.906388            8.557496            8.424688            9.480662            8.423623            7.961524            0.000000
  323         1.0050000000000001E+001         4.5794221138409275E-001         3.6612159570127716E+000         4.8824596006426653E+000        -1.1843462946863055E+000            0.000042            9.368788            9.134144            8.174132            7.594039            7.031747            6.320541            5.847662            5.705811            7.791453            8.423353            8.299492            9.323936            8.296099            7.846455            0.000000
  324         1.0050000000000001E+001         4.5905034626473151E-001         3.6616836533808401E+000         4.8812467771790748E+000        -1.1802487228405933E+000            0.000042            9.350012            9.119539            8.161890            7.583002            7.021673            6.311844            5.839563            5.698211            7.780239            8.410240            8.287225            9.308411            8.283614            7.835222            0.000000
  325         1.0050000000000001E+001         4.5920771948304762E-001         3.6617492672383252E+000         4.8810750920406010E+000        -1.1796705831546672E+000            0.000042            9.347357            9.117480            8.160165            7.581446            7.020252            6.310617            5.838423            5.697140            7.778658            8.408391            8.285497            9.306220            8.281856            7.833639            0.000000
  326         1.0050000000000001E+001         4.7330739689397194E-001         3.6677175746125594E+000         4.8655700029094486E+000        -1.1273909268545674E+000            0.000041            9.110822            8.932245            8.004899            7.441301            6.892468            6.199894            5.734679            5.599941            7.636230            8.243093            8.129701            9.109536            8.123509            7.690933            0.000000
  327         1.0050000000000001E+001         4.7859341990103876E-001         3.6699340993666425E+000         4.8596757254281666E+000        -1.1077938485131795E+000            0.000041            9.023647            8.863470            7.947220            7.389150            6.844877            6.158468            5.695659            5.563375            7.583206            8.181960            8.071732            9.036607            8.064688            7.637786            0.000000
  328         1.0050000000000001E+001         4.8172613247657625E-001         3.6712904373915820E+000         4.8561476440041673E+000        -1.0959739946864691E+000            0.000041            8.971051            8.821943            7.912467            7.357764            6.816268            6.133594            5.672226            5.541440            7.551279            8.145125            8.036782            8.992569            8.029233            7.605778            0.000000
  329         1.0050000000000001E+001         4.9586531292289987E-001         3.6774708891646699E+000         4.8401048536617379E+000        -1.0422722557042587E+000            0.000041            8.734967            8.634330            7.755531            7.216108            6.687110            6.021112            5.566098            5.442055            7.407074            7.978898            7.878805            8.793883            7.869073            7.461157            0.000000
  330         1.0050000000000001E+001         4.9667579866421252E-001         3.6778193908159400E+000         4.8391749656485574E+000        -1.0392067860009455E+000            0.000041            8.721684            8.623712            7.746645            7.208075            6.679786            6.014704            5.560040            5.436371            7.398898            7.969508            7.869851            8.782650            7.860004            7.452955            0.000000
  331         1.0050000000000001E+001         5.0156581619234941E-001         3.6801225428631246E+000         4.8337263992595618E+000        -1.0202080923798067E+000            0.000041            8.637825            8.556880            7.691169            7.158156            6.634665            5.975516            5.523057            5.401886            7.348091            7.910839            7.813905            8.711880            7.803309            7.401971            0.000000
  332         1.0050000000000001E+001         5.1491094453484587E-001         3.6872402481471882E+000         4.8200228694522425E+000        -9.6698865277883150E-001            0.000040            8.396640            8.365809            7.535085            7.018707            6.510311            5.868775            5.422739            5.309235            7.206048            7.745582            7.656038            8.508999            7.643452            7.259298            0.000000
  333         1.0050000000000001E+001         5.1784375348804079E-001         3.6888065822580964E+000         4.8169508799869094E+000        -9.5522401843083582E-001            0.000040            8.344359            8.324002            7.500895            6.988155            6.483061            5.845267            5.400568            5.288743            7.174880            7.709510            7.621407            8.464695            7.608431            7.227979            0.000000
  334         1.0050000000000001E+001         5.2570752632260143E-001         3.6931493576973464E+000         4.8087308832661479E+000        -9.2312470578239103E-001            0.000040            8.202079            8.210109            7.407978            6.905433            6.409194            5.781657            5.340723            5.233468            7.090192            7.611508            7.527186            8.343979            7.513230            7.142844            0.000000
  335         1.0050000000000001E+001         5.3243191363324915E-001         3.6968124557940287E+000         4.8016480193639106E+000        -8.9582419704957772E-001            0.000040            8.083346            8.114364            7.329599            6.835941            6.346665            5.727705            5.290030            5.186538            7.018603            7.528950            7.447659            8.242678            7.432948            7.070855            0.000000
  336         1.0050000000000001E+001         5.3383939492001564E-001         3.6975798897517484E+000         4.8001345223692180E+000        -8.9007611376084672E-001            0.000040            8.058596            8.094337            7.313172            6.821424            6.333527            5.716363            5.279393            5.176674            7.003580            7.511651            7.430986            8.221508            7.416126            7.055746            0.000000
  337         1.0050000000000001E+001         5.4866373525744128E-001         3.7059467376805051E+000         4.7841660971514619E+000        -8.2837181407327531E-001            0.000039            7.796055            7.880795            7.138021            6.666686            6.193583            5.595866            5.166947            5.072336            6.842928            7.327262            7.253004            7.995990            7.236740            6.894328            0.000000
  338         1.0050000000000001E+001         5.4885184609135795E-001         3.7060527632522255E+000         4.7839597611747395E+000        -8.2758569860877840E-001            0.000039            7.792805            7.878106            7.135798            6.664709            6.191805            5.594331            5.165514            5.071004            6.840883            7.324930            7.250746            7.993164            7.234463            6.892275            0.000000
  339         1.0050000000000001E+001         5.6239950242408820E-001         3.7140557030087633E+000         4.7704515014181101E+000        -7.7174793142689024E-001            0.000039            7.557873            7.685805            6.978868            6.525101            6.067564            5.488252            5.067467            4.980301            6.697088            7.159760            7.090830            7.790272            7.073586            6.747647            0.000000
  340         1.0050000000000001E+001         5.6248547350926836E-001         3.7141069612234241E+000         4.7703653231210037E+000        -7.7139177188762409E-001            0.000039            7.556376            7.684588            6.977882            6.524219            6.066781            5.487584            5.066852            4.979731            6.696187            7.158720            7.089823            7.788985            7.072575            6.746737            0.000000
  341         1.0050000000000001E+001         5.7490052029104866E-001         3.7215879169890322E+000         4.7576223681155234E+000        -7.1934606715996785E-001            0.000039            7.343721            7.508666            6.833566            6.394496            5.952224            5.389690            4.976533            4.896155            6.564995            7.007038            6.942636            7.603932            6.924664            6.613809            0.000000
  342         1.0050000000000001E+001         5.7497961826711841E-001         3.7216359233787006E+000         4.7575398927684391E+000        -7.1901181284912541E-001            0.000039            7.342359            7.507548            6.832654            6.393676            5.951497            5.389069            4.975960            4.895624            6.564167            7.006078            6.941703            7.602754            6.923729            6.612966            0.000000
  343         1.0050000000000001E+001         5.8639360006494345E-001         3.7286295429902796E+000         4.7453320413777016E+000        -6.7020719372215942E-001            0.000038            7.148845            7.345853            6.699252            6.274376            5.845241            5.298033            4.891943            4.817843            6.442270            6.866072            6.805533            7.433212            6.787044            6.489501            0.000000
  344         1.0050000000000001E+001         5.9690035696441235E-001         3.7351778296544809E+000         4.7336119328433330E+000        -6.2435734675633092E-001            0.000038            6.972287            7.196655            6.575430            6.164118            5.746190            5.213063            4.813691            4.745315            6.327862            6.736326            6.679070            7.277237            6.660232            6.374265            0.000000
