# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  6.65614E-05    -2.35     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  677         1.0100000000000000E+001         7.8935079954146614E-001         3.8443967174422013E+000         2.8847318084815323E+000         1.7652306303868712E+000            0.000073            0.679057            0.664174            0.407583            0.221017            0.015325           -0.254454           -0.431011           -0.451598            0.309283            0.475326            0.464426            0.690700            0.445155            0.336423            3.000000
  678         1.0100000000000000E+001         7.8937274218611142E-001         3.8446820277171616E+000         2.8829417922558109E+000         1.7681646536051250E+000            0.000073            0.671434            0.655467            0.399752            0.213819            0.008755           -0.260323           -0.436199           -0.456768            0.301837            0.467251            0.456453            0.681908            0.437203            0.328897            3.000000
  679         1.0100000000000000E+001         7.8939043198657988E-001         3.8457368182893541E+000         2.8862324853352805E+000         1.7690950612621581E+000            0.000073            0.667729            0.649193            0.396206            0.212345            0.009382           -0.257177           -0.430756           -0.451221            0.299582            0.462915            0.452478            0.675380            0.433281            0.326380            3.000000
  680         1.0100000000000000E+001         7.8940696994318760E-001         3.8491766590806185E+000         2.9028847864039586E+000         1.7662036981966274E+000            0.000073            0.670429            0.644330            0.399848            0.222590            0.026390           -0.232025           -0.398272           -0.418378            0.307381            0.464062            0.454797            0.669748            0.435751            0.333262            3.000000
  681         1.0100000000000000E+001         7.8942744894770489E-001         3.8467006145381424E+000         2.8946637372180142E+000         1.7645227511666228E+000            0.000073            0.677755            0.657650            0.406857            0.224738            0.023581           -0.240719           -0.412320           -0.432670            0.311343            0.472906            0.462796            0.683641            0.443632            0.337914            3.000000
  682         1.0100000000000000E+001         7.8944540012387476E-001         3.8403573318339732E+000         2.8630379500752658E+000         1.7707771531295908E+000            0.000073            0.670732            0.664517            0.398004            0.203761           -0.009769           -0.289164           -0.474404           -0.495422            0.294939            0.468684            0.456359            0.691956            0.436939            0.322931            3.000000
  683         1.0100000000000000E+001         7.8947036082159605E-001         3.8337969968830761E+000         2.8298426260544098E+000         1.7777332435291917E+000            0.000073            0.662867            0.671006            0.388222            0.181463           -0.044794           -0.340015           -0.539681           -0.561428            0.277430            0.463726            0.448982            0.699991            0.429392            0.306633            3.000000
  684         1.0100000000000000E+001         7.8949228632763424E-001         3.8270078613357534E+000         2.7940748171178971E+000         1.7863457408146517E+000            0.000073            0.653107            0.675068            0.375018            0.155366           -0.083904           -0.395844           -0.610774           -0.633399            0.256111            0.455535            0.438259            0.705837            0.418548            0.286545            3.000000
  685         1.0100000000000000E+001         7.8950950011584564E-001         3.8261153695785475E+000         2.7851092932556480E+000         1.7917417742789776E+000            0.000073            0.641517            0.664588            0.362405            0.141160           -0.099726           -0.413861           -0.630731           -0.653500            0.242472            0.443542            0.425942            0.695591            0.406224            0.273055            3.000000
  686         1.0100000000000000E+001         7.8951721302732814E-001         3.8289195700971681E+000         2.7958950508684501E+000         1.7921728975834819E+000            0.000073            0.635386            0.652292            0.357528            0.141709           -0.093745           -0.400865           -0.611258           -0.633655            0.241041            0.436549            0.420009            0.682501            0.400335            0.271096            3.000000
  687         1.0100000000000000E+001         7.8952405923541547E-001         3.8295501954944098E+000         2.7977850795403638E+000         1.7928053146814962E+000            0.000073            0.632735            0.648162            0.355078            0.140492           -0.093726           -0.399276           -0.608214           -0.630533            0.239369            0.433619            0.417316            0.678195            0.397656            0.269301            3.000000
  688         1.0100000000000000E+001         7.8953229707099726E-001         3.8291628987084994E+000         2.7981101324855797E+000         1.7909313920826551E+000            0.000073            0.638007            0.654567            0.360387            0.145007           -0.090001           -0.396526           -0.606391           -0.628752            0.244180            0.439237            0.422785            0.684715            0.403114            0.274193            3.000000
  689         1.0100000000000000E+001         7.8954785847973530E-001         3.8235609346862462E+000         2.7700924300782561E+000         1.7965419773714122E+000            0.000073            0.634569            0.662422            0.353649            0.127590           -0.118127           -0.438667           -0.661384           -0.684527            0.230624            0.436668            0.418105            0.694150            0.398366            0.261664            3.000000
  690         1.0100000000000000E+001         7.8956785230979953E-001         3.8185991200026019E+000         2.7447033497750017E+000         1.8020842828748393E+000            0.000073            0.630774            0.668342            0.346525            0.111035           -0.144098           -0.477178           -0.711438           -0.735316            0.217409            0.433237            0.412776            0.701537            0.393016            0.249334            3.000000
  691         1.0100000000000000E+001         7.8958454554039348E-001         3.8137719971458126E+000         2.7202169649648558E+000         1.8072621144477548E+000            0.000073            0.628163            0.674873            0.340272            0.095633           -0.168609           -0.513898           -0.759417           -0.784030            0.205218            0.430580            0.408267            0.709552            0.388497            0.237995            3.000000
  692         1.0100000000000000E+001         7.8958897457760635E-001         3.8156547938240846E+000         2.7286600346360794E+000         1.8063500390455509E+000            0.000073            0.626387            0.669421            0.339863            0.098812           -0.161864           -0.502382           -0.743483           -0.767811            0.207139            0.428758            0.407170            0.703511            0.387405            0.239582            3.000000
  693         1.0100000000000000E+001         7.8959162486415524E-001         3.8180229619433805E+000         2.7382450827619058E+000         1.8062374426756187E+000            0.000073            0.621755            0.659907            0.336714            0.100209           -0.155950           -0.490451           -0.725967           -0.749943            0.206936            0.423822            0.403152            0.693264            0.383392            0.238955            3.000000
  694         1.0100000000000000E+001         7.8959497520353006E-001         3.8217677590387096E+000         2.7564850187339451E+000         1.8029764902046688E+000            0.000073            0.622267            0.652983            0.339690            0.110322           -0.138719           -0.463741           -0.690511           -0.713933            0.214527            0.424001            0.404768            0.685219            0.385021            0.245876            3.000000
  695         1.0100000000000000E+001         7.8960255879130248E-001         3.8143265883001249E+000         2.7204842351184966E+000         1.8092125610933605E+000            0.000073            0.622188            0.667485            0.334458            0.090924           -0.172229           -0.516088           -0.760248           -0.784784            0.200120            0.424331            0.402238            0.701983            0.382470            0.232794            3.000000
  696         1.0100000000000000E+001         7.8961461601520355E-001         3.8107967164159127E+000         2.7001686599914381E+000         1.8154086707547157E+000            0.000073            0.614811            0.666139            0.323777            0.073622           -0.196118           -0.548889           -0.801229           -0.826329            0.185125            0.416265            0.392826            0.701755            0.373051            0.218412            3.000000
  697         1.0100000000000000E+001         7.8963353883757792E-001         3.8099477370697312E+000         2.6909611362018859E+000         1.8212210089305993E+000            0.000073            0.602548            0.654627            0.310160            0.058502           -0.212744           -0.567626           -0.821841           -0.847096            0.170521            0.403243            0.379493            0.690509            0.359717            0.203944            3.000000
  698         1.0100000000000000E+001         7.8964683007477454E-001         3.8034435860852103E+000         2.6566041907573226E+000         1.8295613422845982E+000            0.000073            0.598494            0.661132            0.298889            0.034974           -0.248380           -0.620018           -0.889695           -0.916074            0.151144            0.396879            0.370571            0.699285            0.350828            0.185663            3.000000
  699         1.0100000000000000E+001         7.8965520263072186E-001         3.7954054818949001E+000         2.6155335797665136E+000         1.8384791109979568E+000            0.000073            0.599169            0.673615            0.288913            0.009874           -0.288319           -0.680863           -0.969853           -0.997741            0.131060            0.393014            0.363510            0.714805            0.343841            0.166902            3.000000
  700         1.0100000000000000E+001         7.8966245866678653E-001         3.7883359160228691E+000         2.5781906240895873E+000         1.8475430489479618E+000            0.000073            0.596306            0.681010            0.276832           -0.015402           -0.326402           -0.736962           -1.042616           -1.071791            0.110243            0.386223            0.353995            0.724825            0.334360            0.147256            3.000000
  701         1.0100000000000000E+001         7.8966947427321654E-001         3.7806361453324433E+000         2.5367564279752481E+000         1.8581770722035900E+000            0.000073            0.592546            0.687417            0.261918           -0.044540           -0.369428           -0.799491           -1.123182           -1.153798            0.085839            0.377061            0.341879            0.734201            0.322284            0.124118            3.000000
  702         1.0100000000000000E+001         7.8967555608346673E-001         3.7736197938061382E+000         2.4961653921197797E+000         1.8707013179501004E+000            0.000073            0.587267            0.687862            0.241996           -0.077287           -0.414962           -0.863326           -1.203811           -1.235995            0.057035            0.362503            0.324521            0.737825            0.305031            0.096414            3.000000
  703         1.0100000000000000E+001         7.8968093127200834E-001         3.7665795084184035E+000         2.4528996863285601E+000         1.8858042107098205E+000            0.000073            0.580689            0.683507            0.216236           -0.116118           -0.466339           -0.933507           -1.291076           -1.325081            0.022169            0.342244            0.301371            0.737116            0.282031            0.062602            3.000000
  704         1.0100000000000000E+001         7.8968460805424923E-001         3.7602037697986748E+000         2.4114263118800281E+000         1.9017730724433406E+000            0.000073            0.572017            0.674677            0.187488           -0.156859           -0.518335           -1.002590           -1.375548           -1.411367           -0.014927            0.318557            0.275022            0.731865            0.255829            0.026458            3.000000
  705         1.0100000000000000E+001         7.8968720652853719E-001         3.7541838729267805E+000         2.3696037461398909E+000         1.9195146270540848E+000            0.000073            0.560258            0.660540            0.154018           -0.201768           -0.573856           -1.074324           -1.461768           -1.499446           -0.056401            0.289955            0.243844            0.721373            0.224808           -0.014121            3.000000
  706         1.0100000000000000E+001         7.8968900203672265E-001         3.7484884118097743E+000         2.3275746018691090E+000         1.9387606924533018E+000            0.000073            0.546088            0.641981            0.116615           -0.249951           -0.632212           -1.148182           -1.549399           -1.588950           -0.101511            0.257241            0.208631            0.706565            0.189768           -0.058397            3.000000
  707         1.0100000000000000E+001         7.8969009248129274E-001         3.7438358747541733E+000         2.2903092944698473E+000         1.9574149343893492E+000            0.000073            0.530111            0.620406            0.079080           -0.296342           -0.687007           -1.215754           -1.628209           -1.669400           -0.145466            0.223620            0.172921            0.688293            0.154207           -0.101673            4.000000


# number of EEPs, cols =   453   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  255         1.0150000000000000E+001         1.0000000000000006E-001         3.5599069232177949E+000         5.3694357101180508E+000        -2.7370216644357339E+000            0.000075           15.660686           14.216675           12.658317           11.724133           10.916877            9.861858            9.172916            8.958134           11.943349           13.435355           12.725895           14.674873           12.850487           11.988397            0.000000
  256         1.0150000000000000E+001         1.0483233870372026E-001         3.5639356903164310E+000         5.3539442637184838E+000        -2.6883968348945722E+000            0.000074           15.410877           14.038692           12.508857           11.590188           10.799455            9.756404            9.074795            8.862207           11.811982           13.259235           12.579403           14.479434           12.698277           11.858346            0.000000
  257         1.0150000000000000E+001         1.0490925336984255E-001         3.5639954328110379E+000         5.3536883891520439E+000        -2.6876311159687241E+000            0.000074           15.407081           14.035946           12.506535           11.588100           10.797607            9.754731            9.073229            8.860675           11.809928           13.256512           12.577123           14.476434           12.695913           11.856311            0.000000
  258         1.0150000000000000E+001         1.0564962440512925E-001         3.5645227298356335E+000         5.3511067875105658E+000        -2.6803329230810435E+000            0.000074           15.371977           14.010406           12.484792           11.568447           10.780059            9.738702            9.058128            8.845860           11.790567           13.231044           12.555759           14.448582           12.673795           11.837113            0.000000
  259         1.0150000000000000E+001         1.0655127590321875E-001         3.5653483453722514E+000         5.3483131764789364E+000        -2.6710614602205194E+000            0.000075           15.323651           13.975627           12.455740           11.542612           10.757534            9.718674            9.039585            8.827810           11.765185           13.196907           12.527259           14.410511           12.644141           11.811998            0.000000
  260         1.0150000000000000E+001         1.1650399385187078E-001         3.5730069086084830E+000         5.3148753888455431E+000        -2.5719384874798807E+000            0.000075           14.848606           13.626191           12.159825           11.276832           10.518209            9.502368            8.836916            8.629421           11.501679           12.849180           12.237245           14.030233           12.342705           11.550472            0.000000
  261         1.0150000000000000E+001         1.1963399507504933E-001         3.5752250084456185E+000         5.3037396650255504E+000        -2.5409073250842735E+000            0.000074           14.708055           13.522172           12.071299           11.196791           10.443820            9.434737            8.773251            8.566925           11.421534           12.744146           12.150887           13.917142           12.252718           11.470675            0.000000
  262         1.0150000000000000E+001         1.1972643873717055E-001         3.5752958327973512E+000         5.3034236126322467E+000        -2.5399824132755051E+000            0.000074           14.703781           13.519019           12.068636           11.194395           10.441601            9.432736            8.771377            8.565091           11.419133           12.740972           12.148292           13.913709           12.250009           11.468284            0.000000
  263         1.0150000000000000E+001         1.2166639302912148E-001         3.5770941791997521E+000         5.2973333421743058E+000        -2.5198667587834107E+000            0.000075           14.605303           13.447217           12.009045           11.141452           10.393192            9.389979            8.731928            8.526713           11.366076           12.669216           12.090349           13.835202           12.189199           11.415505            0.000000
  264         1.0150000000000000E+001         1.2819740740349791E-001         3.5821080758129900E+000         5.2750778898665738E+000        -2.4545552665092596E+000            0.000074           14.307648           13.224873           11.821624           10.972915           10.236682            9.248659            8.599608            8.397350           11.196804           12.444748           11.907479           13.594182           11.998158           11.246862            0.000000
  265         1.0150000000000000E+001         1.3375005228143233E-001         3.5860532010883928E+000         5.2549276580430124E+000        -2.3990696897643482E+000            0.000074           14.064754           13.039740           11.664168           10.830562           10.103419            9.127183            8.485126            8.285285           11.053559           12.256992           11.753511           13.395026           11.837667           11.104028            0.000000
  266         1.0150000000000000E+001         1.3672800725910339E-001         3.5888286808809053E+000         5.2453803761873683E+000        -2.3679329908973834E+000            0.000074           13.917656           12.928577           11.571739           10.748578           10.027760            9.060368            8.423515            8.225553           10.970874           12.145404           11.663330           13.275133           11.743055           11.021653            0.000000
  267         1.0150000000000000E+001         1.3682695865229502E-001         3.5889058828714924E+000         5.2450343422843853E+000        -2.3669296710959222E+000            0.000075           13.913239           12.925175           11.568851           10.745977           10.025319            9.058178            8.421463            8.223552           10.968252           12.141995           11.660503           13.271485           11.740109           11.019038            0.000000
  268         1.0150000000000000E+001         1.3990925435221785E-001         3.5912378702886381E+000         5.2342834442236637E+000        -2.3359958823489930E+000            0.000075           13.776888           12.819781           11.479325           10.665410            9.949822            8.990199            8.357794            8.161449           10.887192           12.035560           11.572901           13.158739           11.648707           10.938204            0.000000
  269         1.0150000000000000E+001         1.4763936912945061E-001         3.5967477997033219E+000         5.2056177031994260E+000        -2.2580673305341663E+000            0.000074           13.443393           12.557587           11.254162           10.461312            9.757600            8.816261            8.194435            8.001900           10.681437           11.770900           11.352243           12.880082           11.418908           10.733006            0.000000
  270         1.0150000000000000E+001         1.5325863450764385E-001         3.5994055838823664E+000         5.1925515270611591E+000        -2.2184649445330629E+000            0.000075           13.279492           12.425542           11.139222           10.356431            9.658404            8.726426            8.110030            7.919405           10.575760           11.638633           11.239223           12.740840           11.301889           10.627617            0.000000
  271         1.0150000000000000E+001         1.5337112912096598E-001         3.5994639432863780E+000         5.1922197954057703E+000        -2.2175522124538749E+000            0.000074           13.275729           12.422514           11.136581           10.354018            9.656115            8.724344            8.108068            7.917484           10.573329           11.635564           11.236629           12.737652           11.299200           10.625192            0.000000
  272         1.0150000000000000E+001         1.6858686082142180E-001         3.6040592789024539E+000         5.1624902396133550E+000        -2.1309372466958991E+000            0.000074           12.946785           12.148161           10.890895           10.126145            9.437983            8.522871            7.916353            7.729045           10.343986           11.360695           10.994471           12.451262           11.049911           10.396346            0.000000
  273         1.0150000000000000E+001         1.6873377524286343E-001         3.6040991639094853E+000         5.1622112310802617E+000        -2.1301316009400098E+000            0.000074           12.943811           12.145638           10.888617           10.124021            9.435946            8.520982            7.914554            7.727275           10.341848           11.358176           10.992223           12.448643           11.047602           10.394213            0.000000
  274         1.0150000000000000E+001         1.7764804825679834E-001         3.6064914876651306E+000         5.1452908939862168E+000        -2.0813677427343382E+000            0.000074           12.765673           11.993345           10.750687            9.995128            9.312325            8.406283            7.805565            7.619964           10.212209           11.206427           10.855993           12.290754           10.907751           10.264838            0.000000
  275         1.0150000000000000E+001         1.8808499714380716E-001         3.6092977369270485E+000         5.1253320463193894E+000        -2.0241050289394558E+000            0.000075           12.559281           11.814585           10.588165            9.842847            9.166389            8.271064            7.677588            7.493942           10.059099           11.029312           10.695296           12.106049           10.743021           10.112048            0.000000
  276         1.0150000000000000E+001         1.9689624104915093E-001         3.6117303967324084E+000         5.1086681421840616E+000        -1.9756937958673371E+000            0.000074           12.385761           11.662874           10.449990            9.713181            9.042326            8.156514            7.569723            7.387776            9.928771           10.879865           10.558540           11.949659           10.602986            9.982004            0.000000
  277         1.0150000000000000E+001         2.0299293497855339E-001         3.6123811619709896E+000         5.1010302444158429E+000        -1.9535637441067746E+000            0.000074           12.315552           11.599305           10.390155            9.655762            8.986385            8.103030            7.517956            7.336453            9.871128           10.816539           10.499130           11.884731           10.542639            9.924427            0.000000
  278         1.0150000000000000E+001         2.0393466613609590E-001         3.6126449637766065E+000         5.0992500194313406E+000        -1.9483986618971654E+000            0.000074           12.297139           11.583094           10.375365            9.641865            8.973102            8.090794            7.506469            7.325152            9.857164           10.800650           10.484481           11.868048           10.527653            9.910493            0.000000
  279         1.0150000000000000E+001         2.2286837215511796E-001         3.6149680193395359E+000         5.0750709298670840E+000        -1.8770681908775928E+000            0.000075           12.068264           11.375680           10.180712            9.455391            8.791978            7.918680            7.340805            7.161101            9.669987           10.595142           10.291167           11.656194           10.331203            9.723562            0.000000
  280         1.0150000000000000E+001         2.2460180459809809E-001         3.6151473999275288E+000         5.0729705786303976E+000        -1.8708906543772803E+000            0.000074           12.048832           11.357985           10.164009            9.439318            8.776318            7.903715            7.326353            7.146770            9.653859           10.577534           10.274567           11.638149           10.314358            9.707453            0.000000
  281         1.0150000000000000E+001         2.4184520676293703E-001         3.6169560656259714E+000         5.0528905189150199E+000        -1.8101554985468125E+000            0.000074           11.858564           11.183790            9.999436            9.280928            8.622120            7.756595            7.184373            7.006060            9.494944           10.405178           10.110954           11.460636           10.148396            9.548728            0.000000
  282         1.0150000000000000E+001         2.4716650107290800E-001         3.6174794328161810E+000         5.0476854407464087E+000        -1.7936770132781736E+000            0.000074           11.806623           11.136189            9.954538            9.237757            8.580173            7.716721            7.146018            6.968078            9.451634           10.358269           10.066311           11.412128           10.103107            9.505475            0.000000
  283         1.0150000000000000E+001         2.4869011067337063E-001         3.6176250192694428E+000         5.0463981461613203E+000        -1.7893510090654645E+000            0.000074           11.792920           11.123609            9.942685            9.226379            8.569139            7.706267            7.135985            6.958152            9.440221           10.345932           10.054530           11.399308           10.091156            9.494078            0.000000
  284         1.0150000000000000E+001         2.6460707086622148E-001         3.6191478795284695E+000         5.0315598494702423E+000        -1.7411207752888995E+000            0.000074           11.641586           10.984547            9.811301            9.099983            8.446330            7.589494            7.023654            6.846921            9.313435           10.209098            9.923905           11.257687            9.958712            9.367457            0.000000
  285         1.0150000000000000E+001         2.6474315280868138E-001         3.6191603661026663E+000         5.0314493170444532E+000        -1.7407447991004590E+000            0.000074           11.640396           10.983455            9.810271            9.098993            8.445370            7.588585            7.022782            6.846058            9.312442           10.208026            9.922881           11.256573            9.957672            9.366466            0.000000
  286         1.0150000000000000E+001         2.7134755313185055E-001         3.6197889754657351E+000         5.0260985300230683E+000        -1.7224208877869323E+000            0.000074           11.582241           10.930085            9.759999            9.050722            8.398595            7.544310            6.980357            6.804094            9.264021           10.155724            9.872899           11.202195            9.906974            9.318114            0.000000
  287         1.0150000000000000E+001         2.7914550831478835E-001         3.6204937414017380E+000         5.0200299696425352E+000        -1.7011844045701421E+000            0.000075           11.515388           10.868562            9.701926            8.994876            8.344434            7.492940            6.931046            6.755307            9.208007           10.095439            9.815141           11.139549            9.848446            9.262177            0.000000
  288         1.0150000000000000E+001         2.8647463814569490E-001         3.6211579491010766E+000         5.0142300462159115E+000        -1.6811213962118219E+000            0.000074           11.452173           10.810461            9.647077            8.942130            8.293284            7.444407            6.884465            6.709215            9.155102           10.038453            9.760596           11.080386            9.793164            9.209344            0.000000
  289         1.0150000000000000E+001         2.8773605801154867E-001         3.6212784107734945E+000         5.0132197928413600E+000        -1.6776317581391318E+000            0.000074           11.441108           10.800303            9.637503            8.932934            8.284380            7.435976            6.876386            6.701226            9.145878           10.028511            9.751075           11.070037            9.783514            9.200133            0.000000
  290         1.0150000000000000E+001         2.9186513046877793E-001         3.6216804214992324E+000         5.0102018448901600E+000        -1.6667013760316527E+000            0.000075           11.406156           10.768229            9.607359            8.904021            8.256443            7.409620            6.851189            6.676337            9.116874            9.997245            9.721084           11.037350            9.753116            9.171173            0.000000
  291         1.0150000000000000E+001         3.0418379061721496E-001         3.6228052574568794E+000         5.0011933278730503E+000        -1.6341189142013339E+000            0.000074           11.302982           10.673473            9.518057            8.818179            8.173347            7.330899            6.775719            6.601719            9.030768            9.904560            9.632168           10.940838            9.663065            9.085188            0.000000
  292         1.0150000000000000E+001         3.0425045205932488E-001         3.6228116465204447E+000         5.0011501505722036E+000        -1.6339552540677229E+000            0.000074           11.302416           10.672981            9.517599            8.817747            8.172931            7.330506            6.775351            6.601355            9.030334            9.904059            9.631716           10.940333            9.662601            9.084754            0.000000
  293         1.0150000000000000E+001         3.1563757026544381E-001         3.6239456405358359E+000         4.9940862667240165E+000        -1.6063948698694002E+000            0.000074           11.212833           10.590841            9.440777            8.744262            8.102288            7.264239            6.712272            6.539194            8.956616            9.824487            9.555210           10.856586            9.585042            9.011149            0.000000
  294         1.0150000000000000E+001         3.1572276151793893E-001         3.6239544458008437E+000         4.9940351721773384E+000        -1.6061910926015046E+000            0.000074           11.212163           10.590230            9.440207            8.743717            8.101766            7.263751            6.711807            6.538737            8.956069            9.823895            9.554643           10.855963            9.584466            9.010603            0.000000
  295         1.0150000000000000E+001         3.1855143095700639E-001         3.6242853837728406E+000         4.9923747820217592E+000        -1.5993590280554539E+000            0.000075           11.189095           10.569310            9.420834            8.725310            8.084190            7.247441            6.696406            6.523610            8.937574            9.803742            9.535367           10.834577            9.564879            8.992146            0.000000
  296         1.0150000000000000E+001         3.1863696959145349E-001         3.6242944451439474E+000         4.9923242619893271E+000        -1.5991550991548946E+000            0.000074           11.188380           10.568684            9.420253            8.724764            8.083665            7.246953            6.695951            6.523159            8.937024            9.803117            9.534792           10.833935            9.564292            8.991596            0.000000
  297         1.0150000000000000E+001         3.3154290653641211E-001         3.6257365663888943E+000         4.9851140960936826E+000        -1.5688801325116928E+000            0.000075           11.086100           10.476284            9.334658            8.643447            8.006029            7.174689            6.627549            6.455956            8.855325            9.713844            9.449672           10.739437            9.477759            8.910056            0.000000
  298         1.0150000000000000E+001         3.3781647171280293E-001         3.6264835207899422E+000         4.9818690262624905E+000        -1.5545245327878174E+000            0.000075           11.036217           10.431769            9.293700            8.604703            7.969265            7.140612            6.595403            6.424439            8.816434            9.670859            9.408968           10.693800            9.436314            8.871240            0.000000
  299         1.0150000000000000E+001         3.3842431853244226E-001         3.6265624791547397E+000         4.9815401117730413E+000        -1.5530997865850713E+000            0.000074           11.031125           10.427284            9.289597            8.600842            7.965611            7.137244            6.592245            6.421345            8.812553            9.666515            9.404894           10.689192            9.432157            8.867367            0.000000
  300         1.0150000000000000E+001         3.3847112581385813E-001         3.6265685608176756E+000         4.9815166834709395E+000        -1.5529925538257843E+000            0.000074           11.030745           10.426947            9.289288            8.600551            7.965337            7.136991            6.592006            6.421112            8.812263            9.666191            9.404587           10.688846            9.431845            8.867076            0.000000
  301         1.0150000000000000E+001         3.3971089779417496E-001         3.6267366952841309E+000         4.9809107123211760E+000        -1.5501176943024659E+000            0.000075           11.020431           10.417833            9.280974            8.592732            7.957968            7.130214            6.585649            6.414899            8.804411            9.657433            9.396330           10.679480            9.423423            8.859241            0.000000
  302         1.0150000000000000E+001         3.4228239966104396E-001         3.6270684871905861E+000         4.9796871882636946E+000        -1.5443296919741429E+000            0.000074           10.999645           10.399532            9.264268            8.577034            7.943144            7.116562            6.572840            6.402369            8.788631            9.639771            9.379740           10.660667            9.406498            8.843493            0.000000
  303         1.0150000000000000E+001         3.4580751760275619E-001         3.6275200845025921E+000         4.9778827450594028E+000        -1.5362394085985787E+000            0.000075           10.970839           10.374125            9.241032            8.555175            7.922479            7.097461            6.554840            6.384759            8.766657            9.615243            9.356662           10.634558            9.382966            8.821560            0.000000
  304         1.0150000000000000E+001         3.4608877399185101E-001         3.6275603239505640E+000         4.9777427453127006E+000        -1.5355843750892781E+000            0.000075           10.968430           10.372024            9.239125            8.553391            7.920802            7.095923            6.553401            6.383355            8.764863            9.613218            9.354770           10.632393            9.381033            8.819770            0.000000
  305         1.0150000000000000E+001         3.4669778151556896E-001         3.6276422738756811E+000         4.9774636734051914E+000        -1.5342108431902330E+000            0.000074           10.963395           10.367640            9.235140            8.549662            7.917288            7.092694            6.550380            6.380402            8.761110            9.608974            9.350815           10.627879            9.376993            8.816024            0.000000
  306         1.0150000000000000E+001         3.5393361151093816E-001         3.6286246153867676E+000         4.9740965758799227E+000        -1.5179809062413412E+000            0.000074           10.903841           10.315801            9.188071            8.505635            7.875875            7.054606            6.514626            6.345498            8.716815            9.558924            9.304103           10.574470            9.329278            8.771814            0.000000
  307         1.0150000000000000E+001         3.5398704886453364E-001         3.6286319319312019E+000         4.9740716860500847E+000        -1.5178609890802943E+000            0.000074           10.903365           10.315408            9.187716            8.505308            7.875567            7.054325            6.514370            6.345246            8.716485            9.558528            9.303753           10.574063            9.328918            8.771484            0.000000
  308         1.0150000000000000E+001         3.5560330004661989E-001         3.6288866929719577E+000         4.9733038387499864E+000        -1.5140610884385823E+000            0.000074           10.888752           10.302949            9.176512            8.494918            7.865847            7.045476            6.506149            6.337236            8.706017            9.546451            9.292649           10.561180            9.317543            8.761036            0.000000
  309         1.0150000000000000E+001         3.5636254675943335E-001         3.6289907785625637E+000         4.9729678093208598E+000        -1.5123798528965606E+000            0.000074           10.882512           10.297556            9.171626            8.490358            7.861562            7.041542            6.502455            6.333633            8.701427            9.541234            9.287803           10.555616            9.312589            8.756455            0.000000
  310         1.0150000000000000E+001         3.6064367165895989E-001         3.6296044492452575E+000         4.9711367434058387E+000        -1.5029548372447807E+000            0.000074           10.846872           10.266981            9.144050            8.464716            7.837517            7.019557            6.481890            6.313601            8.675603            9.511662            9.260459           10.524031            9.284607            8.730680            0.000000
  311         1.0150000000000000E+001         3.6235999615391723E-001         3.6299247754997506E+000         4.9701946536848149E+000        -1.4986420457359602E+000            0.000074           10.829052           10.252341            9.131034            8.452803            7.826416            7.009599            6.472834            6.304774            8.663568            9.497243            9.247600           10.508806            9.271370            8.718666            0.000000
  312         1.0150000000000000E+001         3.6536645096134968E-001         3.6303876845096381E+000         4.9700851173494911E+000        -1.4930980980308777E+000            0.000074           10.805926           10.233162            9.114121            8.437362            7.812153            6.996933            6.461298            6.293622            8.647983            9.478745            9.230867           10.488851            9.254151            8.703115            0.000000
  313         1.0150000000000000E+001         3.6552510514075631E-001         3.6304123206561538E+000         4.9700566525173029E+000        -1.4927819747714355E+000            0.000074           10.804689           10.232104            9.113179            8.436493            7.811347            6.996206            6.460618            6.292967            8.647107            9.477741            9.229933           10.487755            9.253194            8.702243            0.000000
  314         1.0150000000000000E+001         3.6760147380980118E-001         3.6308552868509385E+000         4.9683972472227351E+000        -1.4868563092525557E+000            0.000073           10.780120           10.212008            9.095330            8.420172            7.796127            6.982554            6.448153            6.280828            8.630614            9.457939            9.212299           10.466837            9.235041            8.685777            0.000000
