# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.18344E-04    -2.10     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  695         9.9000000000000004E+000         9.0431545537364622E-001         3.7556898580019809E+000         2.4415837089070953E+000         1.9171603024449761E+000            0.000123            0.561970            0.660285            0.154274           -0.199720           -0.568660           -1.063843           -1.446998           -1.484145           -0.054535            0.290493            0.244159            0.721995            0.224517           -0.012092            3.000000
  696         9.9000000000000004E+000         9.0433079382063475E-001         3.7523362240141016E+000         2.4204306352046503E+000         1.9249002270001467E+000            0.000123            0.561801            0.658175            0.141094           -0.219260           -0.594126           -1.098384           -1.489626           -1.527849           -0.072213            0.280103            0.232273            0.722054            0.212714           -0.029270            3.000000
  697         9.9000000000000004E+000         9.0434846284051040E-001         3.7493050714214045E+000         2.3991933450227005E+000         1.9340144524442029E+000            0.000123            0.557448            0.651204            0.123946           -0.242133           -0.622387           -1.134881           -1.533414           -1.572651           -0.093457            0.265501            0.216306            0.717149            0.196822           -0.050064            3.000000
  698         9.9000000000000004E+000         9.0435648224520448E-001         3.7495064028477758E+000         2.3949754962525045E+000         1.9390377865086148E+000            0.000123            0.544140            0.637303            0.110790           -0.254866           -0.634716           -1.146625           -1.544581           -1.583756           -0.106306            0.252157            0.203072            0.703117            0.183573           -0.062943            3.000000
  699         9.9000000000000004E+000         9.0436147308722381E-001         3.7490766415712189E+000         2.3897287284953745E+000         1.9425656645164220E+000            0.000123            0.538209            0.630644            0.102695           -0.263759           -0.644359           -1.157425           -1.556379           -1.595703           -0.114973            0.244418            0.195146            0.696763            0.175653           -0.071546            3.000000
  700         9.9000000000000004E+000         9.0437222200246603E-001         3.7458148958690822E+000         2.3670838817738304E+000         1.9521644082317506E+000            0.000123            0.535257            0.624187            0.084991           -0.287650           -0.674109           -1.196103           -1.602927           -1.643390           -0.137148            0.229497            0.178734            0.692659            0.159325           -0.093236            3.000000
  701         9.9000000000000004E+000         9.0438212603027879E-001         3.7431957711874868E+000         2.3473512220583639E+000         1.9614211654943203E+000            0.000123            0.530098            0.615447            0.067007           -0.310636           -0.701814           -1.231008           -1.644129           -1.685546           -0.158760            0.213774            0.161804            0.685915            0.142459           -0.114458            3.000000
  702         9.9000000000000004E+000         9.0439057892684049E-001         3.7401818820037334E+000         2.3245518279016459E+000         1.9721652515725383E+000            0.000123            0.525049            0.605631            0.046271           -0.337210           -0.733827           -1.271349           -1.691704           -1.734268           -0.183725            0.195678            0.142306            0.678522            0.123032           -0.138970            3.000000
  703         9.9000000000000004E+000         9.0439673020174516E-001         3.7374332025458279E+000         2.3027064438843095E+000         1.9830157949919911E+000            0.000123            0.518767            0.594344            0.024847           -0.364018           -0.765593           -1.310740           -1.737687           -1.781328           -0.209046            0.176688            0.122026            0.669549            0.102816           -0.163876            3.000000
  704         9.9000000000000004E+000         9.0440112116383287E-001         3.7350963681565563E+000         2.2836081133148731E+000         1.9927665154876291E+000            0.000123            0.512720            0.583652            0.005408           -0.388057           -0.793859           -1.345515           -1.778079           -1.822653           -0.231828            0.159339            0.103568            0.660868            0.084415           -0.186305            3.000000
  705         9.9000000000000004E+000         9.0440433661264996E-001         3.7326363252801746E+000         2.2619354916782708E+000         2.0045985276226426E+000            0.000123            0.503229            0.568751           -0.018892           -0.417230           -0.827495           -1.386026           -1.824505           -1.870078           -0.259678            0.137261            0.080312            0.648109            0.061221           -0.213783            3.000000
  706         9.9000000000000004E+000         9.0440636072000646E-001         3.7304178175521905E+000         2.2410490643043461E+000         2.0166105026774148E+000            0.000123            0.492094            0.552212           -0.044072           -0.446836           -0.861142           -1.425898           -1.869706           -1.916197           -0.288092            0.114112            0.056086            0.633574            0.037052           -0.241861            3.000000
  707         9.9000000000000004E+000         9.0440751153992260E-001         3.7287094951654125E+000         2.2237699715046655E+000         2.0270559937523536E+000            0.000123            0.481111            0.536616           -0.066393           -0.472592           -0.890021           -1.459585           -1.907493           -1.954700           -0.312928            0.093374            0.034509            0.619628            0.015519           -0.266437            4.000000


# number of EEPs, cols =   460   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  248         9.9499999999999993E+000         1.0367901986896430E-001         3.5504311565540978E+000         5.3446297772896623E+000        -2.7371601308564433E+000            0.000123           15.957846           14.422033           12.781956           11.806258           10.959332            9.856649            9.142441            8.919600           12.023944           13.637510           12.833691           14.911915           12.985636           12.065388            0.000000
  249         9.9499999999999993E+000         1.1375455329636319E-001         3.5594005290081698E+000         5.3139081424541530E+000        -2.6350772039296788E+000            0.000123           15.469137           14.064827           12.478031           11.530567           10.714468            9.639485            8.941017            8.723452           11.753568           13.291151           12.538854           14.522588           12.677459           11.797477            0.000000
  250         9.9499999999999993E+000         1.1436405456272686E-001         3.5598425158435845E+000         5.3118464642038781E+000        -2.6291010518647586E+000            0.000123           15.442478           14.044658           12.460577           11.514521           10.700002            9.626390            8.928674            8.711354           11.737687           13.271531           12.521811           14.500729           12.659748           11.781722            0.000000
  251         9.9499999999999993E+000         1.1444564804747864E-001         3.5599139722174207E+000         5.3115946486681587E+000        -2.6282760569495265E+000            0.000123           15.438657           14.041810           12.458130           11.512282           10.698010            9.624619            8.927020            8.709743           11.735477           13.268827           12.519422           14.497622           12.657266           11.779546            0.000000
  252         9.9499999999999993E+000         1.2529735196802544E-001         3.5696282449270078E+000         5.2784169473853479E+000        -2.5180240525306758E+000            0.000123           14.918084           13.642910           12.121883           11.206748           10.424145            9.383753            8.703768            8.492575           11.431818           12.887779           12.191128           14.065477           12.314236           11.478707            0.000000
  253         9.9499999999999993E+000         1.2537448048017466E-001         3.5696966088090694E+000         5.2781787697484326E+000        -2.5172407907856829E+000            0.000123           14.914309           13.639994           12.119450           11.204551           10.422163            9.382020            8.702173            8.491023           11.429626           12.884957           12.188753           14.062325           12.311749           11.476534            0.000000
  254         9.9499999999999993E+000         1.2666395275514392E-001         3.5706173258279086E+000         5.2737442147795504E+000        -2.5045821496150835E+000            0.000123           14.857023           13.595497           12.081686           11.170035           10.390431            9.353664            8.675696            8.465080           11.395174           12.841340           12.151820           14.014319           12.273296           11.442313            0.000000
  255         9.9499999999999993E+000         1.2674541510721962E-001         3.5706887140980297E+000         5.2734906340258014E+000        -2.5037561245396600E+000            0.000123           14.853058           13.592443           12.079133           11.167727           10.388336            9.351837            8.674017            8.463445           11.392873           12.838382           12.149328           14.011013           12.270691           11.440029            0.000000
  256         9.9499999999999993E+000         1.3694715833134347E-001         3.5799581120376378E+000         5.2422428704210349E+000        -2.3995026757975157E+000            0.000123           14.331313           13.192668           11.748666           10.872162           10.119574            9.119923            8.464546            8.259615           11.098065           12.446865           11.827052           13.576954           11.933050           11.147196            0.000000
  257         9.9499999999999993E+000         1.3702409726069736E-001         3.5800263676113233E+000         5.2420022366397783E+000        -2.3987180596612925E+000            0.000123           14.327356           13.189597           11.746138           10.869905           10.117511            9.118156            8.462960            8.258072           11.095810           12.443843           11.824583           13.573619           11.930487           11.144954            0.000000
  258         9.9499999999999993E+000         1.3900037799478177E-001         3.5814331387776721E+000         5.2351035583590280E+000        -2.3792323259250177E+000            0.000123           14.235765           13.117483           11.686025           10.815251           10.066911            9.073608            8.422169            8.218098           11.041162           12.372229           11.765701           13.495712           11.869297           11.090535            0.000000
  259         9.9499999999999993E+000         1.4811804460295824E-001         3.5899348657370815E+000         5.2071196325498859E+000        -2.2851313674721618E+000            0.000123           13.750383           12.744860           11.379453           10.542641            9.817798            8.860228            8.231823            8.033387           10.768690           12.005824           11.465890           13.091412           11.555061           10.819598            0.000000
  260         9.9499999999999993E+000         1.4862247962833688E-001         3.5903206702936066E+000         5.2054156477142142E+000        -2.2801076731447996E+000            0.000123           13.726840           12.726063           11.363643           10.528340            9.804586            8.848599            8.221271            8.023101           10.754346           11.987308           11.450410           13.071314           11.538895           10.805320            0.000000
  261         9.9499999999999993E+000         1.5184219917334915E-001         3.5918373248195832E+000         5.1974704107869005E+000        -2.2567316508123851E+000            0.000123           13.624977           12.643111           11.292476           10.463174            9.743704            8.793862            8.170720            7.973596           10.688974           11.905268           11.381438           12.983230           11.466315           10.740197            0.000000
  262         9.9499999999999993E+000         1.5193022093836631E-001         3.5919027417761473E+000         5.1972326959929109E+000        -2.2559495812302579E+000            0.000123           13.621201           12.640101           11.289962           10.460922            9.741638            8.792059            8.169093            7.972016           10.686714           11.902299           11.379018           12.980014           11.463739           10.737947            0.000000
  263         9.9499999999999993E+000         1.7148528395574761E-001         3.5970313586169902E+000         5.1629542388488474E+000        -2.1522660179118893E+000            0.000123           13.219678           12.301034           10.990996           10.179968            9.475430            8.545484            7.935934            7.742575           10.404825           11.565216           11.082277           12.623995           11.159679           10.456849            0.000000
  264         9.9499999999999993E+000         1.8246058859533573E-001         3.5998080300051036E+000         5.1427849689310747E+000        -2.0935656019053304E+000            0.000123           13.000934           12.114337           10.822201           10.022272            9.326015            8.405697            7.802840            7.611746           10.246483           11.378716           10.915569           12.429182           10.989319           10.298908            0.000000
  265         9.9499999999999993E+000         1.8530483062074632E-001         3.6006669875160502E+000         5.1376516879946630E+000        -2.0778894861643158E+000            0.000123           12.940660           12.063173           10.776394            9.979815            9.286200            8.368685            7.767844            7.577440           10.203823           11.327826           10.870388           12.375871           10.942745           10.256371            0.000000
  266         9.9499999999999993E+000         1.9190337272638913E-001         3.6024427769033731E+000         5.1256033002780708E+000        -2.0422499202715039E+000            0.000123           12.808653           11.949763           10.673985            9.884348            9.196315            8.284255            7.687395            7.498410           10.107898           11.214995           10.769279           12.258144           10.838757           10.160689            0.000000
  267         9.9499999999999993E+000         2.0620491760830051E-001         3.6047795201092123E+000         5.1037006696286715E+000        -1.9799755733524598E+000            0.000123           12.596690           11.762617           10.501431            9.721178            9.040184            8.135102            7.542801            7.355763            9.943980           11.027935           10.598512           12.065399           10.664089            9.997061            0.000000
  268         9.9499999999999993E+000         2.1140344704442376E-001         3.6053192359260651E+000         5.0970738438702909E+000        -1.9610991784669840E+000            0.000123           12.536341           11.708198           10.450429            9.672411            8.992965            8.089485            7.498171            7.311586            9.895009           10.973351           10.547941           12.009672           10.612587            9.948151            0.000000
  269         9.9499999999999993E+000         2.1517825786146749E-001         3.6061222291532458E+000         5.0909173394864622E+000        -1.9431966459013759E+000            0.000123           12.473340           11.653002           10.400099            9.625248            8.948041            8.047030            7.457208            7.271319            9.847576           10.918248           10.498210           11.952761           10.561536            9.900813            0.000000
  270         9.9499999999999993E+000         2.2595022487534672E-001         3.6072341492760267E+000         5.0771065326933273E+000        -1.9040602047454214E+000            0.000123           12.349124           11.540565           10.294608            9.524355            8.850166            7.952506            7.364630            7.179690            9.746243           10.805470           10.393606           11.837784           10.455014            9.799596            0.000000
  271         9.9499999999999993E+000         2.4333721382620049E-001         3.6090280247319000E+000         5.0552030902723946E+000        -1.8412821890276045E+000            0.000123           12.150633           11.360514           10.125601            9.362742            8.693186            7.801006            7.216180            7.032781            9.583895           10.624819           10.226026           11.653851           10.284348            9.637429            0.000000
  272         9.9499999999999993E+000         2.4726582229805436E-001         3.6094374712361410E+000         5.0503237409947879E+000        -1.8271507206843696E+000            0.000123           12.106053           11.319991           10.087564            9.326380            8.657844            7.766932            7.182793            6.999745            9.547362           10.584206           10.188310           11.612488           10.245933            9.600939            0.000000
  273         9.9499999999999993E+000         2.4741094710511183E-001         3.6094524669836217E+000         5.0501436137197766E+000        -1.8266293327708807E+000            0.000123           12.104376           11.318496           10.086162            9.325044            8.656543            7.765677            7.181561            6.998526            9.546019           10.582678           10.186922           11.610956           10.244517            9.599596            0.000000
  274         9.9499999999999993E+000         2.6192615168127098E-001         3.6108291406512749E+000         5.0363932624277092E+000        -1.7838473686074099E+000            0.000123           11.967039           11.194389            9.970259            9.214693            8.549496            7.662978            7.081157            6.899322            9.435097           10.458216           10.072082           11.484153           10.127359            9.488813            0.000000
  275         9.9499999999999993E+000         2.6570533803714474E-001         3.6111826393675823E+000         5.0326814662407173E+000        -1.7723574925706711E+000            0.000123           11.930529           11.161291            9.939261            9.185128            8.520756            7.635361            7.054119            6.872593            9.405380           10.424999           10.041359           11.450370           10.096039            9.459131            0.000000
  276         9.9499999999999993E+000         2.8063190073073513E-001         3.6125871662732512E+000         5.0194864575919480E+000        -1.7299065970137348E+000            0.000123           11.794043           11.038029            9.824228            9.075727            8.414535            7.533663            6.954712            6.774425            9.295378           10.301313            9.927401           11.324490            9.979733            9.349264            0.000000
  277         9.9499999999999993E+000         2.8239381377735290E-001         3.6127449320789102E+000         5.0179816725991673E+000        -1.7249805634937079E+000            0.000123           11.778329           11.023802            9.810923            9.063055            8.402211            7.521851            6.943154            6.763006            9.282637           10.287032            9.914215           11.309972            9.966285            9.336537            0.000000
  278         9.9499999999999993E+000         2.8462848805457774E-001         3.6129451193098188E+000         5.0160424668766872E+000        -1.7187017895299739E+000            0.000123           11.758323           11.005686            9.793972            9.046908            8.386504            7.506792            6.928418            6.748445            9.266401           10.268843            9.897418           11.291487            9.949153            9.320321            0.000000
  279         9.9499999999999993E+000         2.9858706360975662E-001         3.6142737285756010E+000         5.0043821133141417E+000        -1.6799619110867088E+000            0.000123           11.633238           10.892934            9.688881            8.947108            8.289559            7.414203            6.837964            6.659167            9.166020           10.155643            9.793332           11.176357            9.842867            9.220063            0.000000
  280         9.9499999999999993E+000         3.0241283763391869E-001         3.6146175070294864E+000         5.0012459174501078E+000        -1.6694372775142967E+000            0.000123           11.599592           10.862529            9.660454            8.920057            8.263230            7.389004            6.813340            6.634818            9.138814           10.125080            9.765166           11.145334            9.814132            9.192888            0.000000
  281         9.9499999999999993E+000         3.0247934758011646E-001         3.6146240435851587E+000         5.0011982029012412E+000        -1.6692687052848738E+000            0.000123           11.599068           10.862035            9.659992            8.919618            8.262806            7.388602            6.812949            6.634433            9.138372           10.124606            9.764709           11.144835            9.813664            9.192449            0.000000
  282         9.9499999999999993E+000         3.1239873957293485E-001         3.6156230562188378E+000         4.9942648221897841E+000        -1.6443222789984200E+000            0.000123           11.516708           10.788256            9.591780            8.855249            8.200393            7.329564            6.755635            6.577839            9.073579           10.050565            9.697225           11.069510            9.744577            9.127749            0.000000
  283         9.9499999999999993E+000         3.1246346681916515E-001         3.6156300109927422E+000         4.9942218007597194E+000        -1.6441621923558796E+000            0.000123           11.516113           10.787769            9.591340            8.854840            8.199996            7.329189            6.755273            6.577480            9.073166           10.050035            9.696792           11.069005            9.744131            9.127337            0.000000
  284         9.9499999999999993E+000         3.1952281920172304E-001         3.6164248396908918E+000         4.9895881155271198E+000        -1.6266660784099054E+000            0.000123           11.456671           10.735026            9.542974            8.809501            8.156188            7.288093            6.715549            6.538337            9.027495            9.997142            9.648993           11.015203            9.695076            9.081738            0.000000
  285         9.9499999999999993E+000         3.1962137695823234E-001         3.6164364740477004E+000         4.9895283492355729E+000        -1.6264272738658321E+000            0.000123           11.455786           10.734288            9.542309            8.808886            8.155594            7.287538            6.715016            6.537809            9.026874            9.996363            9.648338           11.014441            9.694400            9.081116            0.000000
  286         9.9499999999999993E+000         3.2967741615701845E-001         3.6176128091443696E+000         4.9833367382444251E+000        -1.6020343193976405E+000            0.000123           11.371521           10.660006            9.474469            8.745514            8.094478            7.230449            6.659946            6.483779            8.963009            9.921839            9.581328           10.938576            9.625145            9.017355            0.000000
  287         9.9499999999999993E+000         3.2972156220801374E-001         3.6176181982982381E+000         4.9833117852507653E+000        -1.6019297486503077E+000            0.000123           11.371182           10.659690            9.474177            8.745240            8.094214            7.230204            6.659708            6.483547            8.962733            9.921539            9.581038           10.938255            9.624848            9.017079            0.000000
  288         9.9499999999999993E+000         3.3001637334642081E-001         3.6176567263439665E+000         4.9831317322215360E+000        -1.6012125323120030E+000            0.000123           11.368597           10.657454            9.472157            8.743369            8.092416            7.228539            6.658106            6.481984            8.960845            9.919280            9.579047           10.935966            9.622782            9.015195            0.000000
  289         9.9499999999999993E+000         3.3231928656524501E-001         3.6179242258050666E+000         4.9818333724647514E+000        -1.5958348009624848E+000            0.000123           11.349880           10.640995            9.457151            8.729375            8.078935            7.215976            6.645971            6.470127            8.946739            9.902783            9.564227           10.919147            9.607460            9.001112            0.000000
  290         9.9499999999999993E+000         3.3659985005679921E-001         3.6184849652055457E+000         4.9795477494752447E+000        -1.5857809651122883E+000            0.000123           11.313671           10.609534            9.428699            8.703071            8.053707            7.192678            6.623587            6.448318            8.920202            9.871236            9.536196           10.886927            9.578384            8.974624            0.000000
  291         9.9499999999999993E+000         3.3983525656057051E-001         3.6189097329592501E+000         4.9776272670553867E+000        -1.5779823643938158E+000            0.000123           11.285727           10.585241            9.406562            8.682696            8.034144            7.174576            6.606171            6.431340            8.899647            9.846851            9.514507           10.862053            9.555904            8.954104            0.000000
  292         9.9499999999999993E+000         3.3988346568862282E-001         3.6189160814825030E+000         4.9776000331888373E+000        -1.5778675773833120E+000            0.000123           11.285343           10.584890            9.406237            8.682394            8.033855            7.174308            6.605911            6.431087            8.899343            9.846515            9.514188           10.861696            9.555576            8.953801            0.000000
  293         9.9499999999999993E+000         3.4070174235847056E-001         3.6190254262060799E+000         4.9771960164741209E+000        -1.5759693428642867E+000            0.000123           11.278411           10.578906            9.400809            8.677420            8.029090            7.169920            6.601705            6.426991            8.894322            9.840501            9.508875           10.855560            9.550060            8.948790            0.000000
  294         9.9499999999999993E+000         3.4106736370138707E-001         3.6190718427745678E+000         4.9770152713904325E+000        -1.5751418252544505E+000            0.000123           11.275449           10.576320            9.398453            8.675251            8.027013            7.168003            6.599860            6.425196            8.892136            9.837924            9.506565           10.852913            9.547668            8.946607            0.000000
  295         9.9499999999999993E+000         3.4683649481218587E-001         3.6198819376102445E+000         4.9740501467875378E+000        -1.5616816626157499E+000            0.000123           11.225739           10.533653            9.359760            8.639886            7.993213            7.136987            6.570173            6.396322            8.856430            9.795017            9.468705           10.809020            9.508328            8.910970            0.000000
  296         9.9499999999999993E+000         3.5118115618963114E-001         3.6205137983376829E+000         4.9717417776308519E+000        -1.5513930974295134E+000            0.000123           11.187454           10.500973            9.330103            8.612815            7.967369            7.113312            6.547538            6.374271            8.829093            9.762081            9.439688           10.775300            9.478168            8.883685            0.000000
  297         9.9499999999999993E+000         3.5199092081142275E-001         3.6206435249122162E+000         4.9713983705804088E+000        -1.5495401329709053E+000            0.000123           11.180193           10.494895            9.324655            8.607902            7.962707            7.109098            6.543548            6.370399            8.824124            9.755926            9.434375           10.769007            9.472612            8.878727            0.000000
  298         9.9499999999999993E+000         3.5348491102534946E-001         3.6208460591517904E+000         4.9707405334867385E+000        -1.5462571919957468E+000            0.000123           11.167958           10.484456            9.315184            8.599256            7.954456            7.101543            6.536329            6.363367            8.815393            9.745412            9.425106           10.758236            9.462981            8.870013            0.000000
  299         9.9499999999999993E+000         3.5380356664286305E-001         3.6208915185716855E+000         4.9705978497970769E+000        -1.5455523187095368E+000            0.000123           11.165297           10.482194            9.313139            8.597395            7.952684            7.099927            6.534790            6.361869            8.813514            9.743136            9.423106           10.755899            9.460900            8.868137            0.000000
  300         9.9499999999999993E+000         3.5881895361043153E-001         3.6217233853832993E+000         4.9682368317289463E+000        -1.5337324677040767E+000            0.000122           11.118560           10.443295            9.278299            8.566040            7.922945            7.073060            6.509406            6.337219            8.781797            9.703614            9.389122           10.715599            9.425484            8.836487            0.000000
  301         9.9499999999999993E+000         3.5897265454574373E-001         3.6217491418250067E+000         4.9681780901067158E+000        -1.5333830009392959E+000            0.000122           11.117179           10.442139            9.277265            8.565109            7.922064            7.072268            6.508658            6.336495            8.780855            9.702453            9.388101           10.714401            9.424437            8.835547            0.000000
  302         9.9499999999999993E+000         3.6013735637754229E-001         3.6219141676312745E+000         4.9676771880201658E+000        -1.5308351278485730E+000            0.000122           11.107521           10.433947            9.269857            8.558373            7.915653            7.066422            6.503092            6.331081            8.774049            9.694212            9.380788           10.705937            9.416951            8.828754            0.000000
  303         9.9499999999999993E+000         3.6048782867824708E-001         3.6219792721152695E+000         4.9674507984469605E+000        -1.5299387650157341E+000            0.000122           11.103943           10.430978            9.267203            8.555991            7.913397            7.064391            6.501175            6.329223            8.771638            9.691202            9.378176           10.702859            9.414265            8.826348            0.000000
  304         9.9499999999999993E+000         3.6685002873848516E-001         3.6232778160997015E+000         4.9630563618174248E+000        -1.5127206491710259E+000            0.000121           11.034105           10.373343            9.216219            8.510049            7.870008            7.025473            6.464586            6.293789            8.725125            9.632805            9.327626           10.643038            9.362257            8.779936            0.000000
  305         9.9499999999999993E+000         3.6782879546076591E-001         3.6234718162671764E+000         4.9623040366762421E+000        -1.5100570199341588E+000            0.000121           11.023492           10.364517            9.208387            8.502949            7.863221            7.019424            6.458878            6.288257            8.717941            9.623908            9.319842           10.633889            9.354268            8.772767            0.000000
  306         9.9499999999999993E+000         3.7584004584107772E-001         3.6253339386395234E+000         4.9555192074056507E+000        -1.4864383807363823E+000            0.000119           10.926225           10.284533            9.137934            8.439502            7.803232            6.966138            6.408952            6.240016            8.653069            9.543386            9.250342           10.550783            9.282316            8.707999            0.000000
  307         9.9499999999999993E+000         3.7784345733050606E-001         3.6257695874626084E+000         4.9538027523577037E+000        -1.4806823823278441E+000            0.000119           10.902971           10.265254            9.120870            8.423892            7.788675            6.953068            6.396653            6.228121            8.637404            9.524097            9.233535           10.530778            9.264910            8.692367            0.000000
  308         9.9499999999999993E+000         3.8975045012351361E-001         3.6288547361514150E+000         4.9432692013812201E+000        -1.4443087179811660E+000            0.000118           10.749073           10.139402            9.010658            8.324561            7.696414            6.871193            6.320354            6.154700            8.536972            9.398989            9.125036           10.399774            9.152330            8.592162            0.000000
  309         9.9499999999999993E+000         4.0149970472807056E-001         3.6324390072129242E+000         4.9322397314590862E+000        -1.4063451816701655E+000            0.000117           10.580306           10.003708            8.892948            8.219764            7.599613            6.786280            6.242072            6.079830            8.430457            9.264967            9.009181           10.258053            9.031970            8.485893            0.000000
  310         9.9499999999999993E+000         4.0772654002303921E-001         3.6343816696116509E+000         4.9262129924341869E+000        -1.3860123512425091E+000            0.000117           10.488983            9.930775            8.829690            8.163414            7.547626            6.740805            6.200165            6.039794            8.373277            9.192993            8.946898           10.181826            8.967306            8.428792            0.000000
  311         9.9499999999999993E+000         4.1145403575050526E-001         3.6354573370865126E+000         4.9227161152124586E+000        -1.3743309929902761E+000            0.000117           10.437259            9.889358            8.793612            8.131130            7.517761            6.714551            6.175877            6.016549            8.340541            9.152131            8.911348           10.138575            8.930458            8.396108            0.000000
  312         9.9499999999999993E+000         4.1174531298053396E-001         3.6355562266747503E+000         4.9224283581120041E+000        -1.3733497056052513E+000            0.000117           10.432731            9.885781            8.790526            8.128392            7.515246            6.712369            6.173879            6.014646            8.337762            9.148607            8.908311           10.134830            8.927301            8.393333            0.000000
  313         9.9499999999999993E+000         4.2801636516632563E-001         3.6411386451559924E+000         4.9062557462168694E+000        -1.3182024762539823E+000            0.000116           10.177805            9.685101            8.617348            7.974466            7.374015            6.589900            6.061474            5.907694            8.181499            8.951462            8.737677            9.924550            8.750233            8.237401            0.000000
  314         9.9499999999999993E+000         4.2970605044170929E-001         3.6416677157288793E+000         4.9046139069931041E+000        -1.3127158309430669E+000            0.000116           10.153024            9.665501            8.600343            7.959250            7.360011            6.577680            6.050155            5.896899            8.166076            8.932269            8.720894            9.904034            8.732868            8.221998            0.000000
  315         9.9499999999999993E+000         4.5221507734036676E-001         3.6497701351010847E+000         4.8816578463856395E+000        -1.2347124678864549E+000            0.000116            9.791730            9.382727            8.357114            7.742604            7.161911            6.405837            5.892001            5.746848            7.946144            8.658112            8.480528            9.607129            8.484314            8.002295            0.000000
  316         9.9499999999999993E+000         4.5308393165286714E-001         3.6500545215001035E+000         4.8808003260069723E+000        -1.2318436015071319E+000            0.000115            9.778849            9.372564            8.348339            7.734737            7.154693            6.399501            5.886130            5.741264            7.938153            8.648343            8.471832            9.596465            8.475358            7.994309            0.000000
  317         9.9499999999999993E+000         4.5334603304535820E-001         3.6501527555054349E+000         4.8805326067014398E+000        -1.2309298290251915E+000            0.000115            9.774649            9.369257            8.345507            7.732214            7.152397            6.397504            5.884280            5.739517            7.935588            8.645188            8.469027            9.592992            8.472463            7.991747            0.000000
  318         9.9499999999999993E+000         4.5652239513907739E-001         3.6514159485387370E+000         4.8772427760139783E+000        -1.2196232711046338E+000            0.000115            9.721398            9.327841            8.310230            7.700914            7.123996            6.372978            5.861779            5.718298            7.903747            8.605672            8.434080            9.549372            8.436390            7.959922            0.000000
  319         9.9499999999999993E+000         4.7738505447946217E-001         3.6605697509670594E+000         4.8549780380038792E+000        -1.1416531988994771E+000            0.000114            9.351328            9.041539            8.068480            7.486206            6.930039            6.206225            5.708895            5.574820            7.685265            8.337498            8.193648            9.246909            8.188989            7.741313            0.000000
  320         9.9499999999999993E+000         4.7927599055765990E-001         3.6613352281991829E+000         4.8529764406772120E+000        -1.1348594124839939E+000            0.000114            9.320086            9.017183            8.047771            7.467727            6.913228            6.191659            5.695399            5.562133            7.666425            8.314965            8.173016            9.221193            8.167846            7.722509            0.000000
  321         9.9499999999999993E+000         4.8006731454468898E-001         3.6616668784146920E+000         4.8521303930005448E+000        -1.1319626737444783E+000            0.000114            9.306668            9.006758            8.038925            7.459839            6.906063            6.185469            5.689677            5.556758            7.658385            8.305338            8.164203            9.210176            8.158815            7.714484            0.000000
  322         9.9499999999999993E+000         4.8466597437012260E-001         3.6637109766318394E+000         4.8471936761148742E+000        -1.1146416673885495E+000            0.000114            9.225510            8.943989            7.985895            7.412644            6.863272            6.148695            5.655796            5.525011            7.610253            8.247624            8.111373            9.143748            8.104688            7.666436            0.000000
  323         9.9499999999999993E+000         5.0230004416888385E-001         3.6718541479115947E+000         4.8284685731690695E+000        -1.0474738292528696E+000            0.000113            8.911269            8.701118            7.782162            7.230821            6.698226            6.007601            5.526007            5.403613            7.424935            8.026765            7.907571            8.886333            7.896620            7.480649            0.000000
  324         9.9499999999999993E+000         5.0536863116887587E-001         3.6734373595119787E+000         4.8255039606270715E+000        -1.0355718691939171E+000            0.000113            8.854045            8.657259            7.745868            7.198655            6.669174            5.983219            5.503833            5.383026            7.392081            7.987411            7.871171            8.839682            7.859484            7.447755            0.000000
  325         9.9499999999999993E+000         5.0578489343081190E-001         3.6736569570874420E+000         4.8251083557583900E+000        -1.0339533341059512E+000            0.000113            8.846230            8.651269            7.740924            7.194281            6.665229            5.979921            5.500838            5.380251            7.387611            7.982050            7.866211            8.833308            7.854423            7.443278            0.000000
