# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  5.93243E-05    -2.40     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  297         9.9499999999999993E+000         3.5396018665986323E-001         3.6298582123248995E+000         4.9768975221930756E+000        -1.5157719679241064E+000            0.000065           10.861386           10.292312            9.171636            8.494605            7.867841            7.052064            6.518291            6.349262            8.704991            9.532374            9.288705           10.547993            9.311847            8.760020            0.000000
  298         9.9499999999999993E+000         3.5980409417627629E-001         3.6306467888065539E+000         4.9743336708323191E+000        -1.5029554956139439E+000            0.000065           10.813747           10.251356            9.134536            8.459971            7.835240            7.022075            6.490092            6.321753            8.670121            9.492758            9.251894           10.505699            9.274239            8.725209            0.000000
  299         9.9499999999999993E+000         3.6094699556913917E-001         3.6308071157459443E+000         4.9738301980635864E+000        -1.5004504536197441E+000            0.000065           10.804193           10.243254            9.127229            8.453180            7.828856            7.016235            6.484632            6.316425            8.663279            9.484879            9.244651           10.497314            9.266827            8.718376            0.000000
  300         9.9499999999999993E+000         3.6270153575148745E-001         3.6310862356761531E+000         4.9730798203310309E+000        -1.4964550013702778E+000            0.000064           10.788316           10.230024            9.115395            8.442264            7.818641            7.006983            6.476076            6.308090            8.652264            9.471975            9.232935           10.483579            9.254809            8.707380            0.000000
  301         9.9499999999999993E+000         3.6277698938682612E-001         3.6310978911993339E+000         4.9730507471705403E+000        -1.4962883215346727E+000            0.000064           10.787625           10.229465            9.114896            8.441807            7.818212            7.006597            6.475725            6.307746            8.651801            9.471417            9.232443           10.482996            9.254302            8.706918            0.000000
  302         9.9499999999999993E+000         3.6732634530843516E-001         3.6317393056867693E+000         4.9710983587986650E+000        -1.4863567093008874E+000            0.000064           10.749900           10.197416            9.085999            8.414946            7.792950            6.983485            6.454017            6.286599            8.624735            9.440347            9.203790           10.449829            9.224992            8.679895            0.000000
  303         9.9499999999999993E+000         3.6861901659228258E-001         3.6319810686542060E+000         4.9702439299592918E+000        -1.4830306268820257E+000            0.000064           10.736551           10.186348            9.076133            8.405869            7.784466            6.975822            6.446903            6.279689            8.615574            9.429577            9.194023           10.438322            9.214968            8.670749            0.000000
  304         9.9499999999999993E+000         3.7025961183908879E-001         3.6323156021102081E+000         4.9691055736738381E+000        -1.4785888015385604E+000            0.000064           10.718109           10.171339            9.062820            8.393690            7.773098            6.965620            6.437541            6.270583            8.603266            9.414841            9.180864           10.422673            9.201433            8.658458            0.000000
  305         9.9499999999999993E+000         3.7396671586365898E-001         3.6330460877052499E+000         4.9662686362140391E+000        -1.4685361608369569E+000            0.000064           10.677480           10.137887            9.033029            8.366319            7.747476            6.942488            6.416059            6.249708            8.575624            9.382173            9.151384           10.387860            9.171165            8.630857            0.000000
  306         9.9499999999999993E+000         3.7600369339082801E-001         3.6335186075450765E+000         4.9645436209926990E+000        -1.4625351680678425E+000            0.000063           10.652170           10.117455            9.014988            8.349874            7.732143            6.928787            6.403467            6.237494            8.558994            9.362141            9.133555           10.366518            9.152814            8.614250            0.000000
  307         9.9499999999999993E+000         3.8236442707818086E-001         3.6348837463987653E+000         4.9587695971983283E+000        -1.4440270653931819E+000            0.000063           10.576617           10.055802            8.960203            8.299649            7.685064            6.886377            6.363952            6.199135            8.508239            9.301798            9.079360           10.302253            9.097144            8.563560            0.000000
  308         9.9499999999999993E+000         3.8631091048329264E-001         3.6358628901373318E+000         4.9553120938508481E+000        -1.4321841855024666E+000            0.000062           10.526146           10.015303            8.924614            8.267312            7.654927            6.859589            6.339134            6.175165            8.475518            9.262269            9.044182           10.259874            9.060925            8.530881            0.000000
  309         9.9499999999999993E+000         3.8998130971291051E-001         3.6369119775032135E+000         4.9520238898507625E+000        -1.4207234340808212E+000            0.000062           10.475270            9.975104            8.889663            8.235828            7.625754            6.833929            6.315557            6.152516            8.443621            9.223139            9.009662           10.217662            9.025305            8.499025            0.000000
  310         9.9499999999999993E+000         3.9856822695757310E-001         3.6390070403474089E+000         4.9441765834385523E+000        -1.3950496669201995E+000            0.000062           10.366484            9.888107            8.813173            8.166290            7.560694            6.775838            6.261392            6.100245            8.373225            9.138178            8.934026           10.126574            8.947487            8.428699            0.000000
  311         9.9499999999999993E+000         4.1255095564988503E-001         3.6429887796596430E+000         4.9311100518185498E+000        -1.3514774993839689E+000            0.000062           10.173326            9.736715            8.681727            8.047927            7.450517            6.678924            6.171246            6.013807            8.253181            8.990877            8.804090            9.967327            8.813557            8.308747            0.000000
  312         9.9499999999999993E+000         4.1279011229860979E-001         3.6430638052951405E+000         4.9308789325311082E+000        -1.3507016237215490E+000            0.000062           10.169744            9.733973            8.679366            8.045815            7.448555            6.677215            6.169675            6.012302            8.251036            8.988199            8.801756            9.964427            8.811149            8.306602            0.000000
  313         9.9499999999999993E+000         4.2092017829524120E-001         3.6456770954284550E+000         4.9229572724848039E+000        -1.3240099120594730E+000            0.000061           10.048251            9.639917            8.598402            7.973288            7.381284            6.618522            6.115206            5.960320            8.177386            8.897196            8.721673            9.865173            8.728587            8.232983            0.000000
  314         9.9499999999999993E+000         4.2721552367635063E-001         3.6476309975580197E+000         4.9168581298905600E+000        -1.3036551088996158E+000            0.000061            9.956993            9.568882            8.537141            7.918247            7.330141            6.573704            6.073436            5.920443            8.121475            8.828802            8.660995            9.790267            8.666149            8.177083            0.000000
  315         9.9499999999999993E+000         4.4536053178989654E-001         3.6535211426563867E+000         4.8988411928219557E+000        -1.2436128007661820E+000            0.000061            9.689621            9.359403            8.357118            7.755779            7.179933            6.442046            5.950806            5.803642            7.956737            8.630086            8.482219            9.569353            8.482714            8.012239            0.000000
  316         9.9499999999999993E+000         4.4831412695591660E-001         3.6544322607996800E+000         4.8959623795880951E+000        -1.2340718055682891E+000            0.000061            9.648396            9.326567            8.328868            7.730071            7.156163            6.421056            5.931151            5.784923            7.930663            8.599366            8.453950            9.534804            8.453791            7.986151            0.000000
  317         9.9499999999999993E+000         4.4884117067357499E-001         3.6545989318799355E+000         4.8954423586609677E+000        -1.2323497027396475E+000            0.000061            9.640839            9.320615            8.323760            7.725430            7.151871            6.417280            5.927640            5.781576            7.925947            8.593796            8.448841            9.528523            8.448566            7.981439            0.000000
  318         9.9499999999999993E+000         4.5860110115609104E-001         3.6583499906853167E+000         4.8853809383571649E+000        -1.1981235103975849E+000            0.000061            9.484489            9.198644            8.220109            7.632473            7.066878            6.343630            5.859364            5.717193            7.831384            8.481335            8.345566            9.399439            8.342896            7.887022            0.000000
  319         9.9499999999999993E+000         4.6747915780159499E-001         3.6621352328695269E+000         4.8759605850989551E+000        -1.1654384013164170E+000            0.000060            9.332615            9.081057            8.121250            7.543798            6.986156            6.274164            5.795050            5.656878            7.741248            8.374393            8.246861            9.274632            8.242164            7.796639            0.000000
  320         9.9499999999999993E+000         4.7456178284869344E-001         3.6649822598760076E+000         4.8684732985965349E+000        -1.1400821239965020E+000            0.000060            9.217555            8.991246            8.045587            7.475531            6.923819            6.220132            5.744653            5.609545            7.671883            8.293159            8.171038            9.179430            8.164936            7.727131            0.000000
  321         9.9499999999999993E+000         4.7724633604710587E-001         3.6660941083230640E+000         4.8656078777715805E+000        -1.1303128418520303E+000            0.000060            9.173233            8.956635            8.016467            7.449286            6.899876            6.199399            5.725299            5.591393            7.645197            8.261998            8.141851            9.142730            8.135233            7.700425            0.000000
  322         9.9499999999999993E+000         4.8223445293718742E-001         3.6681803994624467E+000         4.8602809094273667E+000        -1.1120764237046661E+000            0.000060            9.090626            8.892106            7.962247            7.400413            6.855285            6.160802            5.689265            5.557607            7.595489            8.204065            8.087467            9.074286            8.079926            7.650638            0.000000
  323         9.9499999999999993E+000         4.9779912734149223E-001         3.6748780588298073E+000         4.8435594996338986E+000        -1.0543886944297147E+000            0.000060            8.831452            8.688691            7.791792            7.246841            6.715270            6.039605            5.575987            5.451477            7.439160            8.022697            7.916212            8.858603            7.905989            7.493920            0.000000
  324         9.9499999999999993E+000         5.0261266814169769E-001         3.6770867510137983E+000         4.8385475413440204E+000        -1.0362992449146053E+000            0.000059            8.749744            8.624466            7.738365            7.198927            6.671740            6.002174            5.541124            5.418917            7.390307            7.965889            7.862452            8.790472            7.851406            7.444919            0.000000
  325         9.9499999999999993E+000         5.0367892550651061E-001         3.6776373992442193E+000         4.8375194246125748E+000        -1.0321859947105330E+000            0.000059            8.730518            8.609491            7.726068            7.187991            6.661870            5.993846            5.533429            5.411793            7.379143            7.952683            7.850067            8.774543            7.838821            7.433717            0.000000
  326         9.9499999999999993E+000         5.1920713479759673E-001         3.6856929685513848E+000         4.8225049851885577E+000        -9.7209663800397939E-001            0.000059            8.453119            8.392394            7.548335            7.029314            6.519773            5.872958            5.421399            5.308054            7.217481            7.762800            7.670621            8.543588            7.656894            7.271388            0.000000
  327         9.9499999999999993E+000         5.1946549551553534E-001         3.6858328398284841E+000         4.8222591244879229E+000        -9.7107745092962716E-001            0.000059            8.448476            8.388720            7.545331            7.026634            6.517391            5.870925            5.419505            5.306307            7.214750            7.759624            7.667583            8.539687            7.653817            7.268645            0.000000
  328         9.9499999999999993E+000         5.3400922315538346E-001         3.6935720077940966E+000         4.8079700129966465E+000        -9.1379418643933508E-001            0.000058            8.190822            8.184707            7.378733            6.878022            6.384550            5.757117            5.313710            5.208316            7.062811            7.583469            7.498800            8.322939            7.483241            7.115920            0.000000
  329         9.9499999999999993E+000         5.3905091061930699E-001         3.6962252761836356E+000         4.8029371696198293E+000        -8.9397540724019353E-001            0.000058            8.103825            8.115122            7.321749            6.827434            6.338943            5.717909            5.277239            5.174461            7.010703            7.523316            7.440996            8.249163            7.424910            7.063518            0.000000
  330         9.9499999999999993E+000         5.3999594771372117E-001         3.6967545841462717E+000         4.8020236729040633E+000        -8.9016250818181353E-001            0.000058            8.086928            8.101644            7.310766            6.817750            6.330213            5.710457            5.270341            5.168079            7.000683            7.511705            7.429847            8.234858            7.413659            7.053439            0.000000
  331         9.9499999999999993E+000         5.5727165033131243E-001         3.7063517037181883E+000         4.7856192778334652E+000        -8.2159559009107530E-001            0.000058            7.788419            7.861623            7.115160            6.645404            6.174574            5.577724            5.147848            5.054616            6.821526            7.305137            7.230968            7.980460            7.213286            6.873371            0.000000
  332         9.9499999999999993E+000         5.5874560724208966E-001         3.7072059764712768E+000         4.7843368230270640E+000        -8.1578239053266255E-001            0.000058            7.763148            7.841251            7.098680            6.630839            6.161575            5.566727            5.137774            5.045319            6.806418            7.287735            7.214167            7.958855            7.196387            6.858194            0.000000
  333         9.9499999999999993E+000         5.5907484170794475E-001         3.7074013702205701E+000         4.7840590193165440E+000        -8.1447425871518608E-001            0.000058            7.757438            7.836652            7.094968            6.627561            6.158658            5.564266            5.135525            5.043246            6.803020            7.283815            7.210382            7.953977            7.192580            6.854779            0.000000
  334         9.9499999999999993E+000         5.7385219394559861E-001         3.7159400501820969E+000         4.7707020692911106E+000        -7.5579773223402502E-001            0.000057            7.508564            7.634043            6.930394            6.480815            6.028358            5.453623            5.034055            4.949416            6.652335            7.110416            7.042476            7.739630            7.023885            6.703009            0.000000
  335         9.9499999999999993E+000         5.7599323796391999E-001         3.7172324532938439E+000         4.7688425597416906E+000        -7.4715100002457924E-001            0.000057            7.472169            7.604345            6.906314            6.459249            6.009375            5.437573            5.019401            4.935899            6.630465            7.085037            7.017878            7.708225            6.999193            6.680866            0.000000
  336         9.9499999999999993E+000         5.8585389527670639E-001         3.7230251460950172E+000         4.7595576478541783E+000        -7.0724551580328066E-001            0.000057            7.308607            7.469560            6.796118            6.360090            5.921832            5.363025            4.951005            4.872627            6.530586            6.969116            6.905370            7.566159            6.886276            6.579405            0.000000
  337         9.9499999999999993E+000         5.9158879810459097E-001         3.7264622303292350E+000         4.7542718944744360E+000        -6.8387869364074816E-001            0.000056            7.214149            7.391359            6.732151            6.302989            5.871108            5.319859            4.911434            4.836074            6.472290            6.901854            6.839991            7.483853            6.820715            6.520295            0.000000
  338         9.9499999999999993E+000         5.9184062228189305E-001         3.7266173445515323E+000         4.7540401901483733E+000        -6.8283628332521773E-001            0.000056            7.209939            7.387877            6.729308            6.300462            5.868859            5.317949            4.909686            4.834461            6.469693            6.898864            6.837083            7.480188            6.817801            6.517665            0.000000
  339         9.9499999999999993E+000         6.0341612501175446E-001         3.7333430567953907E+000         4.7426908646220278E+000        -6.3607501964108060E-001            0.000056            7.026668            7.234323            6.602732            6.187750            5.767750            5.231415            4.830182            4.760803            6.353041            6.766072            6.707698            7.319103            6.688163            6.399939            0.000000
  340         9.9499999999999993E+000         6.0656553217611842E-001         3.7352072568887498E+000         4.7398321962112586E+000        -6.2354169446774055E-001            0.000056            6.977795            7.193299            6.568995            6.157828            5.740931            5.208624            4.809400            4.741606            6.321826            6.730651            6.673175            7.276077            6.653597            6.368541            0.000000
  341         9.9499999999999993E+000         6.1798773054393830E-001         3.7416460088330701E+000         4.7283031363506316E+000        -5.7832003861378056E-001            0.000055            6.807592            7.048091            6.448043            6.049561            5.643514            5.125211            4.733175            4.670801            6.209114            6.604052            6.549574            7.124421            6.529836            6.255564            0.000000
  342         9.9499999999999993E+000         6.2088160982254303E-001         3.7433546663413488E+000         4.7255196025541268E+000        -5.6669088871393558E-001            0.000055            6.764137            7.010912            6.417094            6.021837            5.618663            5.104098            4.714056            4.653086            6.180350            6.571636            6.517927            7.085664            6.498162            6.226682            0.000000
  343         9.9499999999999993E+000         6.3095802870164952E-001         3.7490930124969015E+000         4.7147580772654223E+000        -5.2597396274029051E-001            0.000055            6.616887            6.883060            6.309435            5.924808            5.531179            5.029193            4.645994            4.589714            6.080300            6.459202            6.407946            6.952773            6.388106            6.125806            0.000000
  344         9.9499999999999993E+000         6.3622578934676954E-001         3.7521862126787586E+000         4.7091833855256420E+000        -5.0436605709129112E-001            0.000054            6.539886            6.815718            6.252621            5.873600            5.485025            4.989829            4.610444            4.556635            6.027641            6.399877            6.349888            6.882738            6.330032            6.072535            0.000000
  345         9.9499999999999993E+000         6.4285842247605329E-001         3.7559978928171285E+000         4.7016315283354224E+000        -4.7695879657057960E-001            0.000054            6.444540            6.731293            6.180858            5.808662            5.426275            4.939453            4.564879            4.514072            5.960942            6.325082            6.276609            6.795228            6.256739            6.005060            0.000000
  346         9.9499999999999993E+000         6.5276084981002958E-001         3.7616014388913550E+000         4.6899891550037127E+000        -4.3616407875153451E-001            0.000053            6.305790            6.606812            6.074506            5.712211            5.338843            4.864334            4.497078            4.450560            5.861708            6.214361            6.168062            6.666605            6.148180            5.904875            0.000000
  347         9.9499999999999993E+000         6.5465812654174516E-001         3.7626158358208373E+000         4.6877479848964514E+000        -4.2864485091517807E-001            0.000053            6.280651            6.584107            6.055032            5.694507            5.322752            4.850457            4.484547            4.438789            5.843484            6.194103            6.148190            6.643164            6.128314            5.886492            0.000000
  348         9.9499999999999993E+000         6.6244902981963383E-001         3.7666863962564441E+000         4.6779309215913338E+000        -3.9753399344238971E-001            0.000052            6.178800            6.490977            5.974574            5.621088            5.255793            4.792417            4.432005            4.389286            5.767980            6.110574            6.066154            6.547260            6.046293            5.810360            0.000000
  349         9.9499999999999993E+000         6.7122587739158524E-001         3.7713007655718496E+000         4.6664032681878194E+000        -3.6190337323816146E-001            0.000052            6.064534            6.385242            5.882799            5.537173            5.179130            4.725879            4.371910            4.332531            5.681703            6.015388            5.972614            6.438584            5.952785            5.723375            0.000000
  350         9.9499999999999993E+000         6.7928018645566401E-001         3.7755392972940154E+000         4.6552507271167256E+000        -3.2861625818399454E-001            0.000051            5.960073            6.287194            5.797225            5.458740            5.107325            4.663438            4.315630            4.279195            5.601099            5.926736            5.885454            6.338021            5.865654            5.642129            0.000000
  351         9.9499999999999993E+000         6.8670494400087823E-001         3.7794475163371004E+000         4.6444327241661227E+000        -2.9739012277742644E-001            0.000050            5.863936            6.195719            5.716983            5.385036            5.039724            4.604554            4.262674            4.228818            5.525394            5.843687            5.803788            6.244368            5.784005            5.565842            0.000000
  352         9.9499999999999993E+000         6.9357764210533779E-001         3.7830630257189952E+000         4.6339143147189965E+000        -2.6798973240502294E-001            0.000050            5.775185            6.110172            5.641543            5.315579            4.975883            4.548845            4.212671            4.181093            5.454091            5.765688            5.727065            6.156948            5.707292            5.494009            0.000000
  353         9.9499999999999993E+000         6.9362174667101284E-001         3.7830861895766121E+000         4.6338457431413707E+000        -2.6780014153016046E-001            0.000050            5.774621            6.109617            5.641051            5.315125            4.975467            4.548482            4.212348            4.180784            5.453625            5.765180            5.726564            6.156383            5.706791            5.493539            0.000000
  354         9.9499999999999993E+000         6.9368596999213816E-001         3.7831199821840542E+000         4.6337440313453486E+000        -2.6752195800451223E-001            0.000050            5.773788            6.108814            5.640342            5.314472            4.974864            4.547956            4.211873            4.180330            5.452954            5.764447            5.725843            6.155562            5.706071            5.492864            0.000000
  355         9.9499999999999993E+000         6.9375016444781634E-001         3.7831537584070629E+000         4.6336423356893626E+000        -2.6724387473317718E-001            0.000050            5.772964            6.108001            5.639620            5.313806            4.974252            4.547422            4.211396            4.179874            5.452271            5.763702            5.725110            6.154735            5.705337            5.492176            0.000000
  356         9.9499999999999993E+000         7.0019916013651784E-001         3.7864569496250291E+000         4.6233354646986822E+000        -2.3964354496322224E-001            0.000049            5.691247            6.028287            5.568922            5.248524            4.914081            4.494728            4.164096            4.134558            5.385303            5.690694            5.653264            6.073422            5.633498            5.424730            0.000000
  357         9.9499999999999993E+000         7.0025987756562602E-001         3.7864874229766623E+000         4.6232357664288246E+000        -2.3938402537956702E-001            0.000049            5.690480            6.027549            5.568267            5.247919            4.913520            4.494234            4.163650            4.134130            5.384682            5.690018            5.652598            6.072667            5.632833            5.424104            0.000000
  358         9.9499999999999993E+000         7.0704278663920928E-001         3.7896353042177560E+000         4.6120678266171531E+000        -2.1158939034604723E-001            0.000048            5.609858            5.948021            5.497198            5.181990            4.852459            4.440328            4.115026            4.087308            5.317139            5.616759            5.580449            5.991699            5.560692            5.356108            0.000000
  359         9.9499999999999993E+000         7.0710703968287025E-001         3.7896648530630821E+000         4.6119590284115981E+000        -2.1132440784992870E-001            0.000048            5.609092            5.947270            5.496526            5.181366            4.851880            4.439814            4.114561            4.086858            5.316500            5.616066            5.579767            5.990933            5.560011            5.355464            0.000000
  360         9.9499999999999993E+000         7.1232370781072563E-001         3.7920926797651902E+000         4.6029158485156554E+000        -1.8945089324083852E-001            0.000047            5.546464            5.884853            5.440532            5.129331            4.803617            4.397114            4.076049            4.049673            5.263216            5.558401            5.522955            5.927472            5.503199            5.301836            0.000000
  361         9.9499999999999993E+000         7.1355952819938961E-001         3.7926300481048947E+000         4.6008776956205182E+000        -1.8456757074835220E-001            0.000047            5.532515            5.870995            5.428104            5.117778            4.792889            4.387600            4.067457            4.041363            5.251384            5.545596            5.510344            5.913373            5.490592            5.289925            0.000000
  362         9.9499999999999993E+000         7.1845857731477691E-001         3.7949054041635280E+000         4.5920104875546581E+000        -1.6367178729732296E-001            0.000046            5.473349            5.811512            5.374586            5.067976            4.746640            4.346588            4.030456            4.005540            5.200401            5.490514            5.456066            5.852957            5.436313            5.238620            0.000000
  363         9.9499999999999993E+000         7.1956738353241156E-001         3.7953905221956470E+000         4.5901110505314753E+000        -1.5920766201645034E-001            0.000046            5.460721            5.798856            5.363209            5.057391            4.736805            4.337855            4.022572            3.997899            5.189563            5.478798            5.444526            5.840094            5.424776            5.227711            0.000000
  364         9.9499999999999993E+000         7.2418357413488466E-001         3.7975296238153726E+000         4.5813913288692172E+000        -1.3917514981781351E-001            0.000045            5.404568            5.741961            5.311885            5.009569            4.692339            4.298326            3.986883            3.963263            5.140621            5.426008            5.392493            5.782358            5.372742            5.178468            0.000000
  365         9.9499999999999993E+000         7.2518143235229715E-001         3.7979687441600762E+000         4.5796154170486814E+000        -1.3508097839359712E-001            0.000044            5.393098            5.730390            5.301464            4.999864            4.683311            4.290294            3.979632            3.956220            5.130684            5.415280            5.381924            5.770606            5.362177            5.168467            0.000000
  366         9.9499999999999993E+000         7.2954330943543111E-001         3.7999860192935442E+000         4.5710233702976746E+000        -1.1581686965628320E-001            0.000044            5.339695            5.675834            5.252109            4.953807            4.640425            4.252083            3.945119            3.922653            5.083566            5.364548            5.331905            5.715299            5.312158            5.121065            0.000000
  367         9.9499999999999993E+000         7.3290887118522663E-001         3.8015143730829029E+000         4.5642159437953325E+000        -1.0091385863093499E-001            0.000043            5.298678            5.633793            5.213997            4.918195            4.607208            4.222399            3.918258            3.896482            5.047142            5.325390            5.293291            5.672698            5.273546            5.084425            0.000000
  368         9.9499999999999993E+000         7.3457182431787760E-001         3.8022909342115621E+000         4.5608838068884126E+000        -9.3488651484221946E-002            0.000043            5.278284            5.612794            5.194979            4.900445            4.590680            4.207674            3.904984            3.883550            5.028980            5.305842            5.274019            5.651424            5.254274            5.066154            0.000000
  369         9.9499999999999993E+000         7.3809256322618555E-001         3.8038983746596400E+000         4.5534556282281979E+000        -7.7552710651070125E-002            0.000042            5.234822            5.567910            5.154191            4.862291            4.555059            4.175786            3.876120            3.855378            4.989967            5.263957            5.232707            5.605983            5.212963            5.026915            0.000000
  370         9.9499999999999993E+000         7.3929836929230230E-001         3.8044579133867082E+000         4.5509513411049447E+000        -7.2097734178695014E-002            0.000042            5.219959            5.552531            5.140234            4.849250            4.542899            4.164923            3.866315            3.845808            4.976626            5.249617            5.218568            5.590412            5.198825            5.013495            0.000000
  371         9.9499999999999993E+000         7.4345743209564663E-001         3.8063792823030673E+000         4.5418227224055263E+000        -5.2821085932909496E-002            0.000041            5.167796            5.498299            5.090860            4.803034            4.499728            4.126230            3.831296            3.811575            4.929375            5.198933            5.168575            5.535545            5.148830            4.965974            0.000000
  372         9.9499999999999993E+000         7.4677731761922750E-001         3.8079032320258257E+000         4.5341349410343881E+000        -3.7060735228964740E-002            0.000040            5.125467            5.454071            5.050469            4.765157            4.464283            4.094349            3.802369            3.783246            4.890672            5.157502            5.127696            5.490834            5.107948            4.927058            0.000000
  373         9.9499999999999993E+000         7.4790203940949140E-001         3.8084059533300207E+000         4.5317428273710867E+000        -3.2018018849435601E-002            0.000040            5.111881            5.439942            5.037612            4.753128            4.453044            4.084267            3.793245            3.774314            4.878368            5.144296            5.114676            5.476535            5.094932            4.914681            0.000000
  374         9.9499999999999993E+000         7.5158064623337051E-001         3.8100744320052451E+000         4.5231304732372797E+000        -1.4591022988619699E-002            0.000039            5.065348            5.391082            4.992930            4.711211            4.413805            4.048937            3.761188            3.742877            4.835537            5.098471            5.069465            5.427165            5.049715            4.871617            0.000000
  375         9.9499999999999993E+000         7.5484355345676790E-001         3.8114718366108882E+000         4.5154602185656776E+000         4.9519542092338559E-004            0.000038            5.025292            5.348931            4.954278            4.674886            4.379735            4.018138            3.733148            3.715336            4.798440            5.058856            5.030370            5.384593            5.010617            4.834324            0.000000
  376         9.9499999999999993E+000         7.5539697383907656E-001         3.8117242671521359E+000         4.5142208393748238E+000         3.0548251717705537E-003            0.000038            5.018457            5.341765            4.947745            4.668771            4.374021            4.013006            3.728507            3.710782            4.792186            5.052146            5.023757            5.377347            5.004004            4.828033            0.000000
  377         9.9499999999999993E+000         7.5851418931292802E-001         3.8130652717116846E+000         4.5066343637674811E+000         1.7750015387717748E-002            0.000037            4.979617            5.300745            4.910069            4.633341            4.340770            3.982902            3.701076            3.683807            4.756009            5.013544            4.985661            5.335934            4.965903            4.791667            0.000000
  378         9.9499999999999993E+000         7.6196616681350782E-001         3.8145713275146700E+000         4.4980423699020715E+000         3.4298876465800258E-002            0.000036            4.936061            5.254531            4.867599            4.593402            4.303293            3.948973            3.670193            3.653404            4.715226            4.970027            4.942721            5.289291            4.922955            4.750673            0.000000
  379         9.9499999999999993E+000         7.6306057249337567E-001         3.8150536988943089E+000         4.4952794638404709E+000         3.9604266110555938E-002            0.000035            4.922153            5.239689            4.853957            4.580577            4.291263            3.938087            3.660306            3.643656            4.702129            4.956048            4.928931            5.274313            4.909161            4.737508            0.000000
  380         9.9499999999999993E+000         7.6527999817175663E-001         3.8160251351095877E+000         4.4895097930458698E+000         5.0501836421111009E-002            0.000035            4.893696            5.209214            4.825890            4.554160            4.266459            3.915605            3.639857            3.623478            4.675162            4.927305            4.900566            5.243575            4.880786            4.710405            0.000000
  381         9.9499999999999993E+000         7.6840387653808750E-001         3.8174021095124973E+000         4.4811899796950838E+000         6.6078218883456261E-002            0.000034            4.853154            5.165672            4.785754            4.516372            4.230969            3.883413            3.610570            3.594560            4.636590            4.886208            4.860009            5.199669            4.840215            4.671640            0.000000
  382         9.9499999999999993E+000         7.7109591302513936E-001         3.8185985908556108E+000         4.4737255448512947E+000         7.9835025914255869E-002            0.000033            4.817492            5.127242            4.750277            4.482944            4.199552            3.854871            3.584580            3.568873            4.602476            4.849895            4.824168            5.160934            4.804360            4.637359            0.000000
  383         9.9499999999999993E+000         7.7238086922233795E-001         3.8191533950702934E+000         4.4701309512960288E+000         8.6368052625933625E-002            0.000032            4.800595            5.109050            4.733460            4.467080            4.184621            3.841266            3.572159            3.556586            4.586292            4.832686            4.807181            5.142599            4.787368            4.621096            0.000000
  384         9.9499999999999993E+000         7.7424513055096833E-001         3.8199945661289769E+000         4.4648448296562018E+000         9.6062586274836437E-002            0.000032            4.775537            5.081977            4.708461            4.443526            4.162486            3.821152            3.553849            3.538477            4.562253            4.807096            4.781926            5.115315            4.762104            4.596938            0.000000
  385         9.9499999999999993E+000         7.7695247972921655E-001         3.8212040762442165E+000         4.4568929078314188E+000         1.1036767897941223E-001            0.000031            4.738688            5.042095            4.671563            4.408719            4.129733            3.791310            3.526623            3.511526            4.526740            4.769344            4.744660            5.075136            4.724823            4.561255            0.000000
  386         9.9499999999999993E+000         7.7898833828750202E-001         3.8221115817914288E+000         4.4506310394069022E+000         1.2139810395409174E-001            0.000030            4.710380            5.011372            4.643079            4.381813            4.104383            3.768156            3.505453            3.490552            4.499301            4.740219            4.715900            5.044200            4.696052            4.533688            0.000000
  387         9.9499999999999993E+000         7.8073636134984115E-001         3.8228922226187230E+000         4.4452983016886618E+000         1.3083183254087608E-001            0.000029            4.686174            4.985116            4.618751            4.358843            4.082748            3.748399            3.487396            3.472659            4.475872            4.715336            4.691335            5.017756            4.671478            4.510147            0.000000
  388         9.9499999999999993E+000         7.8325889978467378E-001         3.8240299963148638E+000         4.4372932240871688E+000         1.4479939072275624E-001            0.000028            4.650428            4.946254            4.582699            4.324781            4.050645            3.719043            3.460537            3.446029            4.441134            4.678473            4.654936            4.978629            4.635066            4.475246            0.000000
  389         9.9499999999999993E+000         7.8567052858950770E-001         3.8251212859806634E+000         4.4293929151822482E+000         1.5841406731792779E-001            0.000027            4.615670            4.908401            4.547543            4.291545            4.019301            3.690337            3.434241            3.419942            4.407243            4.642536            4.619447            4.940527            4.599564            4.441198            0.000000
