# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.32778E-04    -2.05     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  318         9.9499999999999993E+000         4.5617594413624174E-001         3.6502602748476405E+000         4.8758864156234480E+000        -1.2232065645558086E+000            0.000125            9.759398            9.349777            8.326081            7.712823            7.133690            6.378211            5.862851            5.718992            7.916311            8.627714            8.449476            9.574172            8.452910            7.972537            0.000000
  319         9.9499999999999993E+000         4.7903603725910665E-001         3.6603088373166477E+000         4.8514809468213658E+000        -1.1376889984966541E+000            0.000123            9.352458            9.034807            8.059872            7.476808            6.920667            6.195082            5.695092            5.561550            7.676070            8.331514            8.184998            9.241673            8.180471            7.732234            0.000000
  320         9.9499999999999993E+000         4.8006169184248770E-001         3.6607273895863788E+000         4.8503936310239917E+000        -1.1339889605652429E+000            0.000123            9.335379            9.021501            8.048566            7.466725            6.911505            6.187147            5.687752            5.554649            7.665794            8.319168            8.173734            9.227628            8.168921            7.721962            0.000000
  321         9.9499999999999993E+000         4.8053747762761945E-001         3.6609290067632969E+000         4.8498841455387058E+000        -1.1322376457265531E+000            0.000123            9.327255            9.015177            8.043202            7.461947            6.907170            6.183402            5.684287            5.551398            7.660924            8.313313            8.168390            9.220951            8.163442            7.717097            0.000000
  322         9.9499999999999993E+000         4.8507122794227853E-001         3.6629660728267384E+000         4.8450124705627911E+000        -1.1150692080025302E+000            0.000123            9.246383            8.952700            7.990456            7.415058            6.864710            6.146943            5.650761            5.519989            7.613111            8.255653            8.115816            9.154856            8.109532            7.669326            0.000000
  323         9.9499999999999993E+000         5.0305019697344922E-001         3.6713501627585599E+000         4.8259534187582647E+000        -1.0463213517233956E+000            0.000122            8.922962            8.703130            7.781056            7.228502            6.695564            6.002518            5.518179            5.396012            7.422909            8.028013            7.906511            8.890393            7.895619            7.478742            0.000000
  324         9.9499999999999993E+000         5.0582795834007210E-001         3.6728291275950080E+000         4.8233300305075799E+000        -1.0354506399071357E+000            0.000122            8.869974            8.662701            7.747672            7.199007            6.668992            5.980330            5.498095            5.377405            7.392768            7.991691            7.873049            8.847366            7.861444            7.448559            0.000000
  325         9.9499999999999993E+000         5.0613588808486221E-001         3.6729935500613125E+000         4.8230398442826923E+000        -1.0342478906718544E+000            0.000122            8.864103            8.658227            7.743983            7.195748            6.666054            5.977882            5.495884            5.375356            7.389437            7.987675            7.869349            8.842602            7.857667            7.445223            0.000000
  326         9.9499999999999993E+000         5.2196796019047720E-001         3.6816196887250903E+000         4.8081686144427920E+000        -9.7176802582934707E-001            0.000121            8.562614            8.427365            7.554130            7.027636            6.514803            5.851808            5.382268            5.270013            7.217725            7.781873            7.678572            8.596705            7.663290            7.272973            0.000000
  327         9.9499999999999993E+000         5.2263758439524421E-001         3.6819944194154113E+000         4.8075465407603932E+000        -9.6909279377486857E-001            0.000121            8.549829            8.417539            7.546077            7.020474            6.508419            5.846462            5.377457            5.265555            7.210427            7.773213            7.670458            8.586232            7.655045            7.265646            0.000000
  328         9.9499999999999993E+000         5.3542697654557403E-001         3.6891719184704672E+000         4.7954467902346156E+000        -9.1769764887678718E-001            0.000120            8.307080            8.230549            7.393067            6.884071            6.386572            5.744310            5.285637            5.180317            7.071353            7.608921            7.515973            8.386807            7.498445            7.125941            0.000000
  329         9.9499999999999993E+000         5.3764027512860291E-001         3.6903929251271990E+000         4.7933191198256022E+000        -9.0885406689380066E-001            0.000120            8.266139            8.198791            7.367068            6.860874            6.365805            5.726790            5.269854            5.165634            7.047642            7.581098            7.489673            8.352955            7.471847            7.102109            0.000000
  330         9.9499999999999993E+000         5.4142721455323484E-001         3.6925270520932685E+000         4.7896762898857306E+000        -8.9354042711265735E-001            0.000119            8.195410            8.143849            7.322165            6.820903            6.330057            5.696604            5.242682            5.140374            7.006690            7.533090            7.444216            8.294384            7.425902            7.060937            0.000000
  331         9.9499999999999993E+000         5.5687284378270674E-001         3.7015334393815791E+000         4.7757668912122666E+000        -8.3131738548954526E-001            0.000118            7.909772            7.920851            7.141089            6.661704            6.186641            5.576285            5.134759            5.040364            6.841648            7.340155            7.260481            8.056555            7.240486            6.894912            0.000000
  332         9.9499999999999993E+000         5.5974996866060700E-001         3.7032633225271754E+000         4.7734249908405957E+000        -8.1988212882071287E-001            0.000118            7.857463            7.879836            7.108085            6.632808            6.160668            5.554677            5.115465            5.022554            6.811502            7.304991            7.226891            8.012760            7.206659            6.864617            0.000000
  333         9.9499999999999993E+000         5.6083327040488562E-001         3.7039167347207544E+000         4.7725324286437125E+000        -8.1555743086760712E-001            0.000118            7.837795            7.864372            7.095646            6.621890            6.150873            5.546519            5.108175            5.015822            6.800122            7.291752            7.214223            7.996253            7.193910            6.853185            0.000000
  334         9.9499999999999993E+000         5.7146966503021601E-001         3.7103281518736568E+000         4.7635443541950666E+000        -7.7288748408428332E-001            0.000117            7.647106            7.713327            6.974146            6.514477            6.054952            5.466366            5.036379            4.949436            6.688725            7.162793            7.090315            7.835171            7.069401            6.741231            0.000000
  335         9.9499999999999993E+000         5.7892000888863948E-001         3.7148929091476015E+000         4.7572444176253157E+000        -7.4269960784022393E-001            0.000117            7.514995            7.607695            6.889240            6.438809            5.987886            5.410263            4.986095            4.902950            6.611094            7.072904            7.003569            7.722709            6.982389            6.662949            0.000000
  336         9.9499999999999993E+000         5.8483509352653462E-001         3.7185099619184241E+000         4.7520290100114133E+000        -7.1854708830191405E-001            0.000116            7.411581            7.524345            6.821934            6.378462            5.934528            5.365470            4.945851            4.865704            6.549911            7.001768            6.934777            7.634124            6.913436            6.600944            0.000000
  337         9.9499999999999993E+000         5.9599941933168143E-001         3.7254509903923876E+000         4.7421616418277521E+000        -6.7248104056208757E-001            0.000115            7.218488            7.367386            6.694876            6.264628            5.833745            5.280834            4.869781            4.795374            6.434834            6.867632            6.804804            7.467714            6.783277            6.483875            0.000000
  338         9.9499999999999993E+000         5.9679792160370915E-001         3.7259522044305258E+000         4.7414422818294186E+000        -6.6915357256210461E-001            0.000115            7.204792            7.356167            6.685777            6.256516            5.826516            5.274753            4.864305            4.790313            6.426528            6.858043            6.795487            7.455840            6.773956            6.475450            0.000000
  339         9.9499999999999993E+000         5.9831665744239515E-001         3.7268379382133050E+000         4.7399594070398043E+000        -6.6300988450956910E-001            0.000115            7.180001            7.335713            6.669063            6.241557            5.813106            5.263360            4.853971            4.780712            6.411193            6.840468            6.778387            7.434238            6.756852            6.459915            0.000000
  340         9.9499999999999993E+000         6.1213526076829627E-001         3.7350289210231327E+000         4.7274415615161427E+000        -6.0799357662531239E-001            0.000114            6.959643            7.153271            6.520412            6.109270            5.694448            5.163123            4.763510            4.696961            6.274005            6.684135            6.626088            7.241644            6.604651            6.321459            0.000000
  341         9.9499999999999993E+000         6.1365126942030868E-001         3.7358856177874267E+000         4.7259187453494773E+000        -6.0199045840536669E-001            0.000114            6.936456            7.133776            6.504347            6.094903            5.681479            5.152060            4.753467            4.687617            6.259031            6.667292            6.609642            7.221151            6.588220            6.306415            0.000000
  342         9.9499999999999993E+000         6.2636237714888576E-001         3.7433983295783380E+000         4.7137146351975696E+000        -5.5090242399428024E-001            0.000112            6.740556            6.968437            6.368199            5.973127            5.572078            5.059322            4.669823            4.610039            6.132023            6.524413            6.470188            7.047524            6.448901            6.179065            0.000000
  343         9.9499999999999993E+000         6.2769877135235363E-001         3.7441611938282708E+000         4.7122936461126130E+000        -5.4550132887965086E-001            0.000112            6.720539            6.951299            6.353927            5.960278            5.560487            5.049407            4.660828            4.601661            6.118719            6.509475            6.455583            7.029603            6.434310            6.165680            0.000000
  344         9.9499999999999993E+000         6.3916959888163061E-001         3.7509947034374029E+000         4.7005374704557861E+000        -4.9844034780954272E-001            0.000111            6.547525            6.802578            6.230206            5.849106            5.460424            4.964268            4.584021            4.530319            6.004024            6.379906            6.328878            6.874228            6.307775            6.049777            0.000000
  345         9.9499999999999993E+000         6.4177156727024343E-001         3.7525488552137394E+000         4.6977591144180169E+000        -4.8763740481633427E-001            0.000111            6.508696            6.768821            6.201955            5.823666            5.437484            4.944715            4.566401            4.513923            5.977863            6.350359            6.299957            6.839054            6.278894            6.023273            0.000000
  346         9.9499999999999993E+000         6.5097965598095919E-001         3.7579761482518728E+000         4.6874993446757340E+000        -4.4932088292108457E-001            0.000109            6.373709            6.650175            6.102061            5.733472            5.355965            4.875059            4.503700            4.455402            5.885120            6.246018            6.197759            6.715700            6.176838            5.929377            0.000000
  347         9.9499999999999993E+000         6.5929279811974106E-001         3.7624238373078032E+000         4.6776877614763741E+000        -4.1637091100481632E-001            0.000108            6.261551            6.549806            6.016546            5.655782            5.285326            4.814207            4.448824            4.403828            5.805139            6.156945            6.110404            6.611743            6.089595            5.848643            0.000000
  348         9.9499999999999993E+000         6.6207788803356138E-001         3.7638782750338673E+000         4.6741572062568002E+000        -4.0523109822323394E-001            0.000108            6.224481            6.516258            5.987736            5.629501            5.261335            4.793422            4.430037            4.386106            5.778102            6.126994            6.080999            6.577082            6.060227            5.821368            0.000000
  349         9.9499999999999993E+000         6.7193511890459867E-001         3.7691297057450752E+000         4.6615670024869704E+000        -3.6529470467603481E-001            0.000106            6.093396            6.396591            5.884702            5.535473            5.175512            4.719207            4.363233            4.323058            5.681358            6.019928            5.975855            6.453638            5.955217            5.723776            0.000000
  350         9.9499999999999993E+000         6.8083869863649904E-001         3.7738783365268262E+000         4.6495091157443191E+000        -3.2851558975723455E-001            0.000105            5.975824            6.287513            5.790116            5.448910            5.096315            4.650559            4.301559            4.264640            5.592345            5.921789            5.879412            6.341430            5.858889            5.634009            0.000000
  351         9.9499999999999993E+000         6.8893720411454429E-001         3.7781980506019743E+000         4.6379013740465176E+000        -2.9442042321610717E-001            0.000104            5.869279            6.187141            5.702554            5.368587            5.022682            4.586583            4.244177            4.210071            5.509793            5.831046            5.790211            6.238412            5.769776            5.550785            0.000000
  352         9.9499999999999993E+000         6.9634963537656114E-001         3.7821472041277149E+000         4.6266743559555135E+000        -2.6262977019789818E-001            0.000102            5.772086            6.094242            5.621018            5.293614            4.953812            4.526602            4.190457            4.158791            5.432786            5.746647            5.707227            6.143270            5.686856            5.473175            0.000000
  353         9.9499999999999993E+000         6.9639696443201282E-001         3.7821723762906392E+000         4.6266013204128376E+000        -2.6242560875996057E-001            0.000102            5.771465            6.093649            5.620498            5.293135            4.953372            4.526218            4.190114            4.158463            5.432293            5.746108            5.706697            6.142663            5.686327            5.472679            0.000000
  354         9.9499999999999993E+000         6.9646580585460760E-001         3.7822090668343655E+000         4.6264932350471897E+000        -2.6212649048191106E-001            0.000102            5.770565            6.092777            5.619728            5.292426            4.952720            4.525650            4.189606            4.157977            5.431566            5.745312            5.705914            6.141771            5.685544            5.471946            0.000000
  355         9.9499999999999993E+000         6.9653460994829108E-001         3.7822457361717126E+000         4.6263851712764312E+000        -2.6182750264691251E-001            0.000102            5.769659            6.091910            5.618966            5.291724            4.952074            4.525085            4.189098            4.157492            5.430845            5.744524            5.705139            6.140884            5.684769            5.471220            0.000000
  356         9.9499999999999993E+000         7.0359570523369830E-001         3.7856233512175721E+000         4.6153936191395690E+000        -2.3308400675499147E-001            0.000100            5.684004            6.008994            5.545533            5.223856            4.889395            4.470019            4.139540            4.109922            5.361235            5.668665            5.630494            6.056170            5.610178            5.401098            0.000000
  357         9.9499999999999993E+000         7.0366323724452062E-001         3.7856529226679232E+000         4.6152873008176103E+000        -2.3282100074055345E-001            0.000100            5.683230            6.008241            5.544863            5.223235            4.888819            4.469509            4.139079            4.109478            5.360598            5.667974            5.629813            6.055402            5.609498            5.400457            0.000000
  358         9.9499999999999993E+000         7.1048839640829387E-001         3.7886158237236933E+000         4.6044229927337739E+000        -2.0624417501254760E-001            0.000097            5.605609            5.932337            5.477145            5.160380            4.830506            4.417877            4.092385            4.064450            5.296208            5.598136            5.561048            5.977998            5.540780            5.335619            0.000000
  359         9.9499999999999993E+000         7.1055234012539792E-001         3.7886435847102367E+000         4.6043182655870751E+000        -2.0599225959292822E-001            0.000097            5.604878            5.931621            5.476506            5.159785            4.829953            4.417387            4.091941            4.064022            5.295599            5.597477            5.560398            5.977267            5.540131            5.335006            0.000000
  360         9.9499999999999993E+000         7.1164028385066669E-001         3.7891192044244679E+000         4.6024423767943077E+000        -2.0157927899546377E-001            0.000097            5.592144            5.919070            5.465254            5.149314            4.820214            4.408726            4.084087            4.056428            5.284881            5.585887            5.548980            5.964486            5.528719            5.324216            0.000000
  361         9.9499999999999993E+000         7.1699239739346710E-001         3.7914397192881624E+000         4.5936440031695307E+000        -1.8049336243092276E-001            0.000094            5.531348            5.859048            5.411534            5.099393            4.773856            4.367623            4.046951            4.020529            5.233752            5.530518            5.494454            5.903354            5.474226            5.272741            0.000000
  362         9.9499999999999993E+000         7.1822357276912419E-001         3.7919684225352257E+000         4.5914393962661526E+000        -1.7546061809109312E-001            0.000094            5.517005            5.844795            5.398708            5.087433            4.762712            4.357681            4.037923            4.011777            5.221517            5.517317            5.481445            5.888856            5.461224            5.260427            0.000000
  363         9.9499999999999993E+000         7.2301830199903605E-001         3.7940605132324725E+000         4.5832553581051441E+000        -1.5621589868650398E-001            0.000091            5.462095            5.790121            5.349651            5.041803            4.720307            4.320034            4.003926            3.978842            5.174790            5.466780            5.431671            5.833228            5.411475            5.213390            0.000000
  364         9.9499999999999993E+000         7.2436382588814774E-001         3.7946321628270092E+000         4.5807578943339164E+000        -1.5065582953740525E-001            0.000091            5.446404            5.774422            5.335488            5.028579            4.707967            4.308994            3.993892            3.969091            5.161265            5.452210            5.417311            5.817274            5.397122            5.199779            0.000000
  365         9.9499999999999993E+000         7.2867183548454095E-001         3.7965231950677278E+000         4.5731211974441770E+000        -1.3303613876248876E-001            0.000089            5.396583            5.724442            5.290552            4.986747            4.669064            4.274401            3.962652            3.938766            5.118433            5.405937            5.371730            5.766465            5.351564            5.156667            0.000000
  366         9.9499999999999993E+000         7.3010692602812810E-001         3.7971291991232272E+000         4.5703633230903025E+000        -1.2702931664775760E-001            0.000088            5.379796            5.707524            5.275249            4.972441            4.655698            4.262417            3.951751            3.928153            5.103805            5.390205            5.356221            5.749286            5.336062            5.141949            0.000000
  367         9.9499999999999993E+000         7.3429498667546667E-001         3.7989839860319594E+000         4.5625753139913785E+000        -1.0945939798196833E-001            0.000086            5.330668            5.657810            5.230428            4.930661            4.616796            4.227761            3.920450            3.897708            5.061039            5.344081            5.310772            5.698804            5.290633            5.098910            0.000000
  368         9.9499999999999993E+000         7.3549040124794540E-001         3.7994758261387447E+000         4.5602286577907032E+000        -1.0446765864295404E-001            0.000085            5.316858            5.643816            5.217739            4.918779            4.605675            4.217757            3.911335            3.888816            5.048893            5.331043            5.297914            5.684606            5.277783            5.086691            0.000000
  369         9.9499999999999993E+000         7.3933031886390177E-001         3.8011877854707548E+000         4.5527960163737253E+000        -8.8018908859059469E-002            0.000083            5.271315            5.597379            5.175771            4.879616            4.569173            4.185186            3.881916            3.860153            5.008816            5.287879            5.255372            5.637495            5.235258            5.046363            0.000000
  370         9.9499999999999993E+000         7.4054662005807892E-001         3.8016862823775002E+000         4.5503325878512051E+000        -8.2874291137390019E-002            0.000082            5.257199            5.583002            5.162707            4.867371            4.557699            4.174843            3.872484            3.850937            4.996301            5.274462            5.242138            5.622917            5.222033            5.033774            0.000000
  371         9.9499999999999993E+000         7.4414154114261444E-001         3.8033020731385085E+000         4.5430792330431089E+000        -6.7123879115311758E-002            0.000080            5.213968            5.538620            5.122507            4.829821            4.522670            4.143535            3.844196            3.823331            4.957882            5.233137            5.201402            5.577929            5.181310            4.995120            0.000000
  372         9.9499999999999993E+000         7.4568378899658749E-001         3.8039490382199990E+000         4.5397705695081596E+000        -6.0347538509042141E-002            0.000079            5.195542            5.519691            5.105263            4.813643            4.507501            4.129846            3.831716            3.811119            4.941353            5.215438            5.183941            5.558757            5.163857            4.978495            0.000000
  373         9.9499999999999993E+000         7.4974780396150442E-001         3.8057298004222937E+000         4.5312727579654073E+000        -4.2444613335896095E-002            0.000077            5.146857            5.469470            5.059634            4.770943            4.467584            4.094020            3.799250            3.779368            4.897685            5.168563            5.137721            5.507886            5.117656            4.934566            0.000000
  374         9.9499999999999993E+000         7.5273716585196548E-001         3.8070862148745550E+000         4.5247683632591009E+000        -2.8827306942310792E-002            0.000075            5.110018            5.431214            5.024841            4.738388            4.437167            4.066743            3.774574            3.755218            4.864390            5.132829            5.102485            5.469162            5.082429            4.901074            0.000000
  375         9.9499999999999993E+000         7.5435504053514213E-001         3.8077580046613337E+000         4.5211275200133434E+000        -2.1591934133662311E-002            0.000074            5.090580            5.411070            5.006431            4.721091            4.420926            4.052041            3.761152            3.742050            4.846723            5.113944            5.083852            5.448780            5.063804            4.883307            0.000000
  376         9.9499999999999993E+000         7.5672169477196782E-001         3.8088405743223039E+000         4.5158499822262401E+000        -1.0655978898431119E-002            0.000073            5.061146            5.380374            4.978487            4.694939            4.396487            4.030109            3.741314            3.722613            4.819974            5.085246            5.055556            5.417720            5.035515            4.856403            0.000000
  377         9.9499999999999993E+000         7.5834714907279932E-001         3.8095198302623823E+000         4.5120766645799462E+000        -3.2540460116414374E-003            0.000072            5.041367            5.359781            4.959636            4.677219            4.379842            4.015025            3.727539            3.709084            4.801877            5.065915            5.036483            5.396894            5.016448            4.838205            0.000000
  378         9.9499999999999993E+000         7.6208980303503226E-001         3.8111810354617615E+000         4.5032842056484945E+000         1.4282847939998251E-002            0.000069            4.994548            5.310780            4.914853            4.635205            4.340477            3.979504            3.695259            3.677388            4.758939            5.019966            4.991164            5.347349            4.971138            4.795024            0.000000
  379         9.9499999999999993E+000         7.6412807495215040E-001         3.8121251580950681E+000         4.4983593946673546E+000         2.4127690120574478E-002            0.000068            4.968349            5.283176            4.889630            4.611565            4.318358            3.959591            3.677225            3.659667            4.734771            4.994081            4.965641            5.319448            4.945617            4.770720            0.000000
  380         9.9499999999999993E+000         7.6567288202864481E-001         3.8127823604641979E+000         4.4945719849886396E+000         3.1410303953402170E-002            0.000067            4.949117            5.262828            4.870949            4.593997            4.301862            3.944643            3.663611            3.646255            4.716831            4.974935            4.946751            5.298895            4.926726            4.752685            0.000000
  381         9.9499999999999993E+000         7.6904076665977505E-001         3.8142947870321735E+000         4.4860884585705101E+000         4.7832607776560926E-002            0.000065            4.905800            5.216834            4.828767            4.554380            4.264725            3.911077            3.633141            3.616233            4.676358            4.931684            4.904094            5.252443            4.884066            4.711994            0.000000
  382         9.9499999999999993E+000         7.7096045442227890E-001         3.8151920721531685E+000         4.4810374438630109E+000         5.7549242437847946E-002            0.000064            4.880263            5.189593            4.803772            4.530910            4.242734            3.891216            3.615136            3.598483            4.652378            4.906057            4.878820            5.224940            4.858788            4.687886            0.000000
  383         9.9499999999999993E+000         7.7239199212266196E-001         3.8158053554424156E+000         4.4773185569459812E+000         6.4524172548378486E-002            0.000063            4.862010            5.170150            4.785874            4.514060            4.226896            3.876825            3.602016            3.585530            4.635176            4.887722            4.860730            5.205316            4.840696            4.670595            0.000000
  384         9.9499999999999993E+000         7.7531193592558978E-001         3.8171330103258994E+000         4.4694612575780930E+000         7.9329821231837933E-002            0.000061            4.823330            5.128763            4.747806            4.478261            4.193298            3.846378            3.574344            3.558208            4.598615            4.848713            4.822251            5.163553            4.802210            4.633843            0.000000
  385         9.9499999999999993E+000         7.7820856426035501E-001         3.8184541313332683E+000         4.4613819436808306E+000         9.4317959496079448E-002            0.000059            4.784343            5.086905            4.709243            4.441966            4.159208            3.815434            3.546190            3.530384            4.561556            4.809212            4.783281            5.121333            4.763232            4.596596            0.000000
  386         9.9499999999999993E+000         7.7848738672982531E-001         3.8185787368143056E+000         4.4605304191181103E+000         9.5823874923521124E-002            0.000059            4.780453            5.082709            4.705357            4.438296            4.155751            3.812277            3.543302            3.527527            4.557814            4.805237            4.779357            5.117105            4.759306            4.592835            0.000000
  387         9.9499999999999993E+000         7.8114395840372253E-001         3.8197966667674184E+000         4.4528891010842688E+000         1.0982666094101250E-001            0.000057            4.744166            5.043635            4.669313            4.404353            4.123852            3.783284            3.516903            3.501415            4.523162            4.768327            4.742940            5.077707            4.722880            4.558009            0.000000
  388         9.9499999999999993E+000         7.8378813074168030E-001         3.8210138356105698E+000         4.4450084924126720E+000         1.2405844764881638E-001            0.000056            4.707412            5.003959            4.632664            4.369813            4.091369            3.753711            3.489942            3.474727            4.487909            4.730808            4.705918            5.037714            4.685848            4.522579            0.000000
  389         9.9499999999999993E+000         7.8631701112943764E-001         3.8221828955573924E+000         4.4372309356294588E+000         1.3792998414868032E-001            0.000054            4.671699            4.965316            4.596926            4.336110            4.059653            3.724793            3.463552            3.448587            4.453516            4.694233            4.669822            4.998776            4.649742            4.488017            0.000000
  390         9.9499999999999993E+000         7.8764093614928254E-001         3.8227723865425851E+000         4.4331516167510214E+000         1.4510955211505722E-001            0.000053            4.653263            4.945357            4.578435            4.318650            4.043200            3.709752            3.449790            3.434946            4.435705            4.675317            4.651150            4.978669            4.631065            4.470120            0.000000
  391         9.9499999999999993E+000         7.8881347806400925E-001         3.8233407338380747E+000         4.4292859244460896E+000         1.5190571164097477E-001            0.000053            4.635824            4.926414            4.560901            4.302111            4.027634            3.695553            3.436832            3.422101            4.418828            4.657375            4.633442            4.959588            4.613352            4.453160            0.000000
  392         9.9499999999999993E+000         7.9112153955262066E-001         3.8244142283585671E+000         4.4217259279856611E+000         1.6505341595176490E-001            0.000051            4.602157            4.889845            4.527001            4.270099            3.997470            3.667965            3.411594            3.397071            4.386172            4.622701            4.599213            4.922760            4.579113            4.420346            0.000000
  393         9.9499999999999993E+000         7.9333647877726365E-001         3.8254469462940093E+000         4.4142509708051891E+000         1.7790066451407116E-001            0.000050            4.569337            4.854140            4.493865            4.238789            3.967946            3.640923            3.386823            3.372490            4.354237            4.588818            4.565761            4.886810            4.545651            4.388258            0.000000
  394         9.9499999999999993E+000         7.9473774609739389E-001         3.8260782838399265E+000         4.4095010960400129E+000         1.8596112738663315E-001            0.000049            4.548795            4.831770            4.473069            4.219114            3.949372            3.623869            3.371166            3.356945            4.334177            4.567563            4.544769            4.864294            4.524654            4.368105            0.000000
  395         9.9499999999999993E+000         7.9684333172384658E-001         3.8270643575230650E+000         4.4020513098898197E+000         1.9853516755438144E-001            0.000047            4.516786            4.796857            4.440611            4.188414            3.920397            3.597269            3.346753            3.332700            4.302871            4.534387            4.512008            4.829154            4.491883            4.336654            0.000000
  396         9.9499999999999993E+000         7.9886067497163649E-001         3.8280102441807236E+000         4.3947039788598286E+000         2.1079645686873077E-001            0.000046            4.485635            4.762838            4.408951            4.158449            3.892098            3.571249            3.322841            3.308942            4.272321            4.502036            4.480055            4.794923            4.459921            4.305962            0.000000
  397         9.9499999999999993E+000         7.9967432766141222E-001         3.8284108471224081E+000         4.3914945262774259E+000         2.1606398710676555E-001            0.000046            4.472275            4.748226            4.395339            4.145559            3.879917            3.560036            3.312525            3.298689            4.259180            4.488130            4.466319            4.780224            4.446181            4.292761            0.000000
  398         9.9499999999999993E+000         8.0158411370818583E-001         3.8293069408542308E+000         4.3842962464286135E+000         2.2791170797951160E-001            0.000045            4.442247            4.715384            4.364734            4.116570            3.852520            3.534799            3.289294            3.275593            4.229630            4.456867            4.435435            4.747185            4.415289            4.263076            0.000000
  399         9.9499999999999993E+000         8.0342818727069742E-001         3.8301720749786830E+000         4.3771616824537514E+000         2.3953384452756468E-001            0.000044            4.412849            4.683194            4.334706            4.088111            3.825606            3.509970            3.266409            3.252832            4.200623            4.426200            4.405138            4.714810            4.384984            4.233938            0.000000
  400         9.9499999999999993E+000         8.0520859558037317E-001         3.8310071594274544E+000         4.3700803939236383E+000         2.5094694990179794E-001            0.000042            4.384043            4.651613            4.305211            4.060137            3.799132            3.485509            3.243834            3.230367            4.172115            4.396087            4.375382            4.683054            4.355220            4.205303            0.000000
  401         9.9499999999999993E+000         8.0648177222671003E-001         3.8315867575978171E+000         4.3650607718095564E+000         2.5899242838428144E-001            0.000042            4.363778            4.629357            4.284400            4.040387            3.780431            3.468209            3.227852            3.214456            4.151992            4.374847            4.354391            4.660683            4.334223            4.185092            0.000000
  402         9.9499999999999993E+000         8.0818172147206979E-001         3.8323826386889541E+000         4.3579727294302399E+000         2.7021062518994798E-001            0.000041            4.335569            4.598360            4.255391            4.012840            3.754330            3.444029            3.205484            3.192180            4.123929            4.345246            4.325132            4.629528            4.304958            4.156908            0.000000
  403         9.9499999999999993E+000         8.0982612333064352E-001         3.8331501974488722E+000         4.3509292844951535E+000         2.8123989956409068E-001            0.000040            4.307901            4.567890            4.226835            3.985703            3.728601            3.420161            3.183380            3.170156            4.096290            4.316120            4.296337            4.598914            4.276154            4.129151            0.000000
  404         9.9499999999999993E+000         8.1141676629135040E-001         3.8338892105341600E+000         4.3439336821377479E+000         2.9207710440334500E-001            0.000040            4.280761            4.538000            4.198793            3.959034            3.703294            3.396640            3.161561            3.148407            4.069133            4.287526            4.268064            4.568885            4.247873            4.101881            0.000000
  405         9.9499999999999993E+000         8.1295769479938917E-001         3.8346018017542849E+000         4.3369744018410472E+000         3.0274451678538317E-001            0.000039            4.254098            4.508599            4.171176            3.932749            3.678333            3.373405            3.139977            3.126884            4.042374            4.259374            4.240222            4.539356            4.220025            4.075010            0.000000
  406         9.9499999999999993E+000         8.1445236742816141E-001         3.8352890587911994E+000         4.3300476574689286E+000         3.1325221086653643E-001            0.000038            4.227879            4.479668            4.143970            3.906834            3.653703            3.350440            3.118610            3.105571            4.015996            4.231649            4.212799            4.510304            4.192594            4.048526            0.000000
  407         9.9499999999999993E+000         8.1590242642722932E-001         3.8359511098934527E+000         4.3231550215441974E+000         3.2360004502760448E-001            0.000038            4.202103            4.451203            4.117171            3.881287            3.629404            3.327747            3.097466            3.084473            3.990000            4.204349            4.185790            4.481727            4.165577            4.022427            0.000000
  408         9.9499999999999993E+000         8.1730955418071294E-001         3.8365882634600008E+000         4.3162970640740284E+000         3.3378961997221279E-001            0.000037            4.176758            4.423206            4.090782            3.856110            3.605437            3.305324            3.076540            3.063587            3.964387            4.177475            4.159197            4.453623            4.138978            3.996713            0.000000
  409         9.9499999999999993E+000         8.1867553250197522E-001         3.8372012007013265E+000         4.3094768749639005E+000         3.4382156482607690E-001            0.000037            4.151840            4.395673            4.064801            3.831304            3.581802            3.283177            3.055840            3.042920            3.939157            4.151026            4.133020            4.425989            4.112794            3.971385            0.000000
  410         9.9499999999999993E+000         8.2007551830402026E-001         3.8378227653776800E+000         4.3022944284308187E+000         3.5426675828891602E-001            0.000036            4.125922            4.367069            4.037784            3.805485            3.557175            3.260050            3.034179            3.021288            3.912903            4.123528            4.105801            4.397281            4.085571            3.945031            0.000000
