# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  5.28740E-05    -2.45     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  368         1.0050000000000001E+001         6.8632067134945540E-001         3.7863895917721795E+000         4.5989519564625914E+000        -2.2441908789043882E-001            0.000040            5.652728            5.991101            5.532639            5.212352            4.877650            4.457420            4.126013            4.096550            5.349010            5.654142            5.616817            6.035823            5.597212            5.388335            0.000000
  369         1.0050000000000001E+001         6.8683312797392049E-001         3.7866710917236786E+000         4.5978991311252093E+000        -2.2191084509253778E-001            0.000040            5.645435            5.983931            5.526232            5.206406            4.872138            4.452546            4.121606            4.092307            5.342919            5.647538            5.610313            6.028520            5.590709            5.382203            0.000000
  370         1.0050000000000001E+001         6.9062254654121469E-001         3.7887281646783411E+000         4.5897826989094961E+000        -2.0313031591846054E-001            0.000039            5.591347            5.930323            5.478137            5.161674            4.830607            4.415718            4.088261            4.060145            5.297134            5.598022            5.561515            5.973996            5.541908            5.336127            0.000000
  371         1.0050000000000001E+001         6.9465592373332052E-001         3.7909166586633591E+000         4.5808011375752038E+000        -1.8280232620472064E-001            0.000039            5.533339            5.872468            5.426095            5.113206            4.785549            4.375679            4.051993            4.025092            5.247542            5.544472            5.508732            5.915200            5.489122            5.286225            0.000000
  372         1.0050000000000001E+001         6.9469404901003651E-001         3.7909373458766544E+000         4.5807136869151055E+000        -1.8260762288144566E-001            0.000039            5.532784            5.871916            5.425599            5.112744            4.785119            4.375295            4.051645            4.024755            5.247069            5.543961            5.508229            5.914639            5.488619            5.285749            0.000000
  373         1.0050000000000001E+001         6.9851502515158781E-001         3.7930073520126899E+000         4.5718262123225575E+000        -1.6298436847856645E-001            0.000038            5.477297            5.816212            5.375352            5.065881            4.741492            4.336431            4.016411            3.990627            5.199136            5.492291            5.457287            5.858077            5.437674            5.237524            0.000000
  374         1.0050000000000001E+001         7.0240678128068224E-001         3.7949785990907250E+000         4.5626465426901683E+000        -1.4353698585393554E-001            0.000038            5.422860            5.761258            5.325585            5.019348            4.698053            4.297529            3.981009            3.956241            5.151574            5.441164            5.406859            5.802326            5.387243            5.189683            0.000000
  375         1.0050000000000001E+001         7.0261958099665289E-001         3.7950785277896237E+000         4.5621189056537599E+000        -1.4248277971072176E-001            0.000038            5.419937            5.758301            5.322893            5.016821            4.695683            4.295388            3.979045            3.954328            5.148994            5.438403            5.404134            5.799329            5.384518            5.187089            0.000000
  376         1.0050000000000001E+001         7.0630178506515851E-001         3.7968761965621041E+000         4.5532391953464870E+000        -1.2422441473903535E-001            0.000037            5.369253            5.706861            5.276175            4.973063            4.654759            4.258606            3.945493            3.921669            5.104289            5.390442            5.356814            5.747180            5.337196            5.142129            0.000000
  377         1.0050000000000001E+001         7.0958294962599000E-001         3.7984889833556452E+000         4.5449119584376021E+000        -1.0748407706671712E-001            0.000037            5.323165            5.659802            5.233326            4.932871            4.617117            4.224696            3.914526            3.891479            5.063243            5.346484            5.313428            5.699513            5.293809            5.100855            0.000000
  378         1.0050000000000001E+001         7.1062928541218373E-001         3.7989789850318028E+000         4.5422350870962829E+000        -1.0223595917550529E-001            0.000036            5.308787            5.645130            5.219940            4.920292            4.605308            4.214010            3.904733            3.881916            5.050402            5.332756            5.299877            5.684653            5.280260            5.087944            0.000000
  379         1.0050000000000001E+001         7.1343257410478500E-001         3.8003647925574162E+000         4.5349391052140806E+000        -8.7732612172018373E-002            0.000036            5.269130            5.604435            5.182840            4.885474            4.572679            4.184589            3.877877            3.855699            5.014845            5.294703            5.262318            5.643451            5.242701            5.052191            0.000000
  380         1.0050000000000001E+001         7.1639012447813555E-001         3.8018256271093049E+000         4.5268110484556230E+000        -7.1993682911160095E-002            0.000035            5.226412            5.560389            5.142569            4.847613            4.537135            4.152438            3.848464            3.826942            4.976201            5.253429            5.221564            5.598890            5.201946            5.013341            0.000000
  381         1.0050000000000001E+001         7.1771147125461621E-001         3.8024530790192799E+000         4.5231109462328574E+000        -6.5006643418738505E-002            0.000035            5.207542            5.540925            5.124733            4.830813            4.521328            4.138080            3.835284            3.814037            4.959064            5.235158            5.203520            5.579205            5.183903            4.996114            0.000000
  382         1.0050000000000001E+001         7.2089529585034684E-001         3.8040261288226920E+000         4.5139520320398177E+000        -4.7662355774988549E-002            0.000034            5.160848            5.492508            5.080361            4.789042            4.482060            4.102474            3.802673            3.782099            4.916442            5.189704            5.158630            5.530255            5.139012            4.953270            0.000000
  383         1.0050000000000001E+001         7.2251575530197920E-001         3.8048467452047827E+000         4.5091918895225511E+000        -3.8652453818610426E-002            0.000034            5.136668            5.467337            5.057288            4.767327            4.461657            4.083988            3.785765            3.765532            4.894282            5.166068            5.135289            5.504815            5.115670            4.930995            0.000000
  384         1.0050000000000001E+001         7.2533876867803670E-001         3.8062455991760480E+000         4.5005927388028786E+000        -2.2781681398538395E-002            0.000034            5.094298            5.423151            5.016681            4.729044            4.425612            4.051208            3.755692            3.736026            4.855235            5.124497            5.094226            5.460176            5.074606            4.891751            0.000000
  385         1.0050000000000001E+001         7.2690433419406575E-001         3.8070020848832922E+000         4.4956592578760208E+000        -1.3897415992446784E-002            0.000033            5.070759            5.398429            4.993905            4.707537            4.405328            4.032708            3.738702            3.719316            4.833309            5.101194            5.071204            5.435212            5.051581            4.869718            0.000000
  386         1.0050000000000001E+001         7.2935677923531939E-001         3.8082296272558587E+000         4.4876384095407404E+000         4.9968028405054758E-004            0.000033            5.032744            5.358284            4.956893            4.672593            4.372390            4.002695            3.711180            3.692234            4.797685            5.063332            5.033798            5.394693            5.014167            4.833922            0.000000
  387         1.0050000000000001E+001         7.3061111849651184E-001         3.8088675524193643E+000         4.4836155262949600E+000         7.8135245703708570E-003            0.000032            5.013423            5.337867            4.938102            4.654875            4.355711            3.987531            3.697311            3.678586            4.779612            5.044097            5.014802            5.374081            4.995168            4.815759            0.000000
  388         1.0050000000000001E+001         7.3305191126055835E-001         3.8100842987506276E+000         4.4753107516836383E+000         2.2434192266421057E-002            0.000032            4.975022            5.297171            4.900507            4.619343            4.322183            3.956907            3.669188            3.650871            4.743398            5.005654            4.976818            5.333025            4.957175            4.779374            0.000000
  389         1.0050000000000001E+001         7.3538196345813456E-001         3.8112465964723481E+000         4.4670935643201073E+000         3.6683611054563948E-002            0.000031            4.937726            5.257567            4.863866            4.584681            4.289446            3.926947            3.641635            3.623692            4.708080            4.968199            4.939806            5.293082            4.920154            4.743892            0.000000
  390         1.0050000000000001E+001         7.3689314006128548E-001         3.8119874049193081E+000         4.4615188429667292E+000         4.6122484536162925E-002            0.000031            4.913130            5.231396            4.839585            4.561670            4.267673            3.906950            3.623187            3.605474            4.684647            4.943397            4.915289            5.266700            4.895630            4.720355            0.000000
  391         1.0050000000000001E+001         7.3908415423938678E-001         3.8130847139148898E+000         4.4532925525152942E+000         6.0040312527606013E-002            0.000031            4.876913            5.192766            4.803746            4.527719            4.235564            3.877480            3.596026            3.578643            4.650068            4.906786            4.879103            5.227764            4.859432            4.685622            0.000000
  392         1.0050000000000001E+001         7.4122930852676427E-001         3.8141548555853162E+000         4.4449818978579172E+000         7.3904559251071797E-002            0.000030            4.840953            5.154346            4.768053            4.493874            4.203526            3.848016            3.568833            3.551757            4.615607            4.870335            4.843071            5.189051            4.823389            4.651010            0.000000
  393         1.0050000000000001E+001         7.4327719123003855E-001         3.8151759009658628E+000         4.4367711882866363E+000         8.7414597993302423E-002            0.000030            4.806037            5.116955            4.733262            4.460855            4.172243            3.819195            3.542199            3.525402            4.581997            4.834819            4.807957            5.151386            4.788263            4.617255            0.000000
  394         1.0050000000000001E+001         7.4508070456595965E-001         3.8160737595971299E+000         4.4292078596110933E+000         9.9644443370083227E-002            0.000029            4.774553            5.083151            4.701744            4.430905            4.143830            3.792957            3.517909            3.501346            4.551523            4.802663            4.776157            5.117350            4.756451            4.586654            0.000000
  395         1.0050000000000001E+001         7.4696601982776478E-001         3.8170105552329527E+000         4.4211405077025772E+000         1.1257708775141891E-001            0.000029            4.741336            5.047437            4.668419            4.399223            4.113758            3.765157            3.492154            3.475825            4.519290            4.768668            4.742537            5.081397            4.722819            4.554287            0.000000
  396         1.0050000000000001E+001         7.4728829586743339E-001         3.8171721356299075E+000         4.4198697811162218E+000         1.1467889222900453E-001            0.000029            4.735914            5.041627            4.663021            4.394105            4.108913            3.760697            3.488039            3.471750            4.514078            4.763153            4.737087            5.075541            4.717368            4.549051            0.000000
  397         1.0050000000000001E+001         7.4896459500657309E-001         3.8180034029323231E+000         4.4123643857356267E+000         1.2650547299314899E-001            0.000028            4.705641            5.009023            4.632542            4.365093            4.081341            3.735146            3.464319            3.448228            4.484573            4.732077            4.706346            5.042730            4.686615            4.519428            0.000000
  398         1.0050000000000001E+001         7.5067534170027672E-001         3.8188346361553553E+000         4.4046850628657284E+000         1.3850584927493320E-001            0.000028            4.674979            4.975977            4.601626            4.335649            4.053340            3.709164            3.440177            3.424275            4.454633            4.700560            4.675166            5.009478            4.655426            4.489367            0.000000
  399         1.0050000000000001E+001         7.5240371111811799E-001         3.8196482384935195E+000         4.3970688645534697E+000         1.5034222671832656E-001            0.000027            4.644778            4.943406            4.571143            4.306611            4.025719            3.683517            3.416336            3.400613            4.425107            4.669485            4.644424            4.976704            4.624675            4.459723            0.000000
  400         1.0050000000000001E+001         7.5406928330340139E-001         3.8204311013921082E+000         4.3895041283646723E+000         1.6196898807700877E-001            0.000026            4.615180            4.911437            4.541186            4.278052            3.998532            3.658235            3.392805            3.377246            4.396075            4.638957            4.614219            4.944545            4.594460            4.430577            0.000000
  401         1.0050000000000001E+001         7.5556824475550755E-001         3.8211301127718786E+000         4.3824694761878753E+000         1.7263691590358082E-001            0.000026            4.588086            4.882144            4.513696            4.251818            3.973532            3.634939            3.371085            3.355666            4.369415            4.610955            4.586506            4.915086            4.566738            4.403814            0.000000
  402         1.0050000000000001E+001         7.5712382880832119E-001         3.8218577001146623E+000         4.3749880158581220E+000         1.8389765944303726E-001            0.000025            4.559527            4.851249            4.484682            4.224116            3.947120            3.610301            3.348094            3.332816            4.341267            4.581404            4.557259            4.884018            4.537482            4.375559            0.000000
  403         1.0050000000000001E+001         7.5862549608778718E-001         3.8225574910588169E+000         4.3675515095252901E+000         1.9497204412351365E-001            0.000025            4.531490            4.820903            4.456151            4.196855            3.921104            3.585993            3.325377            3.310229            4.313572            4.552355            4.528502            4.853508            4.508718            4.347760            0.000000
  404         1.0050000000000001E+001         7.6007646479840596E-001         3.8232303932684140E+000         4.3601535659273898E+000         2.0587189433606140E-001            0.000024            4.503944            4.791069            4.428068            4.170000            3.895456            3.561989            3.302913            3.287884            4.286298            4.523772            4.500204            4.823518            4.480411            4.320385            0.000000
  405         1.0050000000000001E+001         7.6147931152449833E-001         3.8238773311455860E+000         4.3527899368996685E+000         2.1660659993811848E-001            0.000024            4.476865            4.761719            4.400408            4.143527            3.870150            3.538265            3.280679            3.265759            4.259418            4.495627            4.472334            4.794021            4.452533            4.293408            0.000000
  406         1.0050000000000001E+001         7.6283616613430305E-001         3.8244991455281978E+000         4.3454624747379329E+000         2.2717886625245826E-001            0.000023            4.448949            4.735256            4.375988            4.120130            3.847432            3.516308            3.259424            3.244625            4.235620            4.470536            4.447609            4.766960            4.427968            4.269428            0.000000
  407         1.0050000000000001E+001         7.6493912890469917E-001         3.8254531821116671E+000         4.3335334481882812E+000         2.4409776040666514E-001            0.000023            4.406476            4.689112            4.332352            4.078269            3.807329            3.478560            3.223916            3.209263            4.193147            4.426180            4.403662            4.720613            4.384006            4.226813            0.000000
  408         1.0050000000000001E+001         7.6615944146958803E-001         3.8260012743959804E+000         4.3264463640654656E+000         2.5405829944818481E-001            0.000022            4.381512            4.661972            4.306659            4.053604            3.783679            3.456265            3.202916            3.188343            4.168125            4.400071            4.377788            4.693360            4.358124            4.201709            0.000000
  409         1.0050000000000001E+001         7.6734431754348686E-001         3.8265284214022159E+000         4.3193827402117444E+000         2.6389172973180264E-001            0.000022            4.356899            4.635211            4.281296            4.029236            3.760296            3.434186            3.182089            3.167588            4.143412            4.374305            4.352252            4.666491            4.332580            4.176916            0.000000
  410         1.0050000000000001E+001         7.6886963131632291E-001         3.8271979255284938E+000         4.3100895423009353E+000         2.7671395653684239E-001            0.000021            4.324843            4.600366            4.248238            3.997451            3.729769            3.405313            3.154813            3.140399            4.111182            4.340732            4.318970            4.631508            4.299290            4.144584            0.000000
  411         1.0050000000000001E+001         7.7000059658170017E-001         3.8276884696403322E+000         4.3029332750361373E+000         2.8646332716218198E-001            0.000021            4.300515            4.573904            4.223094            3.973247            3.706497            3.383258            3.133940            3.119585            4.086650            4.315207            4.293662            4.604949            4.273973            4.119976            0.000000
  412         1.0050000000000001E+001         7.7109984117576713E-001         3.8281591093030674E+000         4.2957993757406516E+000         2.9609292653665437E-001            0.000021            4.276508            4.547812            4.198276            3.949337            3.683486            3.361413            3.113231            3.098928            4.062421            4.290020            4.268683            4.578762            4.248990            4.095674            0.000000
  413         1.0050000000000001E+001         7.7216882182247126E-001         3.8286105775604549E+000         4.2886863118497871E+000         3.0560803524483360E-001            0.000020            4.252820            4.522054            4.173746            3.925687            3.660706            3.339754            3.092671            3.078416            4.038462            4.265135            4.244000            4.552916            4.224300            4.071642            0.000000
  414         1.0050000000000001E+001         7.7320884037527748E-001         3.8290430343720003E+000         4.2815972148106862E+000         3.1500689118470715E-001            0.000020            4.229445            4.496648            4.149527            3.902315            3.638173            3.318295            3.072270            3.058057            4.014791            4.240572            4.219631            4.527426            4.199926            4.047903            0.000000
  415         1.0050000000000001E+001         7.7422131142540906E-001         3.8294570188364641E+000         4.2745310919182486E+000         3.2429343562678603E-001            0.000020            4.206378            4.471570            4.125590            3.879198            3.615867            3.297019            3.052016            3.037839            3.991384            4.216305            4.195551            4.502269            4.175840            4.024429            0.000000
  416         1.0050000000000001E+001         7.7561822500088451E-001         3.8300132629323485E+000         4.2643149712434951E+000         3.3751307418614301E-001            0.000019            4.173600            4.435966            4.091542            3.846264            3.584036            3.266572            3.022954            3.008820            3.958055            4.181805            4.161307            4.466559            4.141589            3.991008            0.000000
  417         1.0050000000000001E+001         7.7699261976304701E-001         3.8305487802674651E+000         4.2542353842084184E+000         3.5050061745034666E-001            0.000019            4.141440            4.400996            4.058074            3.813877            3.552722            3.236594            2.994322            2.980221            3.925282            4.147901            4.127649            4.431493            4.107924            3.958148            0.000000
  418         1.0050000000000001E+001         7.7796326616281097E-001         3.8309158478439138E+000         4.2469540651894961E+000         3.5979113705950772E-001            0.000019            4.118463            4.376028            4.034146            3.790699            3.530285            3.215074            2.973729            2.959647            3.901836            4.123671            4.103590            4.406459            4.083861            3.934640            0.000000
  419         1.0050000000000001E+001         7.7889409897363915E-001         3.8312630764005244E+000         4.2397383257001984E+000         3.6891439189445252E-001            0.000018            4.095924            4.351546            4.010657            3.767926            3.508220            3.193874            2.953414            2.939346            3.878805            4.099893            4.079975            4.381916            4.060243            3.911551            0.000000
  420         1.0050000000000001E+001         7.7975675471272887E-001         3.8315758119477956E+000         4.2329055473500983E+000         3.7747856924017176E-001            0.000018            4.074793            4.328590            3.988606            3.746526            3.487467            3.173903            2.934250            2.920191            3.857171            4.077578            4.057808            4.358906            4.038072            3.889863            0.000000
  421         1.0050000000000001E+001         7.8137315702964161E-001         3.8321375127116273E+000         4.2197195397789802E+000         3.9381131907692002E-001            0.000018            4.034558            4.284890            3.946553            3.705664            3.447786            3.135634            2.897453            2.883401            3.815878            4.035046            4.015546            4.315114            3.995803            3.848474            0.000000
  422         1.0050000000000001E+001         7.8219872594941853E-001         3.8324109145509500E+000         4.2128316967236739E+000         4.0225237290287630E-001            0.000018            4.013790            4.262352            3.924832            3.684531            3.427236            3.115772            2.878317            2.864263            3.794531            4.013087            3.993720            4.292532            3.973974            3.827079            0.000000
  423         1.0050000000000001E+001         7.8297340321326059E-001         3.8326582324490888E+000         4.2062205337786285E+000         4.1028398670480914E-001            0.000018            3.994048            4.240937            3.904167            3.664407            3.407648            3.096810            2.860020            2.845961            3.774209            3.992204            3.972960            4.271079            3.953211            3.806713            0.000000
  424         1.0050000000000001E+001         7.8409678626172696E-001         3.8329957406202153E+000         4.1964221554750782E+000         4.2205753736710466E-001            0.000018            3.965141            4.209620            3.873895            3.634889            3.378873            3.068889            2.833021            2.818950            3.744415            3.961629            3.942554            4.239709            3.922802            3.776856            0.000000
  425         1.0050000000000001E+001         7.8485267438495343E-001         3.8332061949505198E+000         4.1894446406651351E+000         4.3029731611457267E-001            0.000017            3.944942            4.187769            3.852725            3.614204            3.358668            3.049220            2.813946            2.799861            3.723550            3.940262            3.921296            4.217827            3.901542            3.755952            0.000000
  426         1.0050000000000001E+001         7.8566788793676545E-001         3.8334109572024926E+000         4.1818491934768023E+000         4.3916526537142653E-001            0.000017            3.923222            4.164323            3.829965            3.591932            3.336875            3.027949            2.793267            2.779162            3.701097            3.917305            3.898448            4.194349            3.878692            3.733458            0.000000
  427         1.0050000000000001E+001         7.8669106862933313E-001         3.8336304795735252E+000         4.1717938700771970E+000         4.5066755987417922E-001            0.000017            3.895104            4.134029            3.800466            3.562990            3.308480            3.000125            2.766118            2.751980            3.671946            3.887578            3.868845            4.164025            3.849088            3.704260            0.000000
  428         1.0050000000000001E+001         7.8743808533823512E-001         3.8337641716017425E+000         4.1640592561440570E+000         4.5935219222562496E-001            0.000017            3.873908            4.111247            3.778217            3.541110            3.286958            2.978958            2.745394            2.731225            3.649926            3.865179            3.846526            4.141225            3.826770            3.682209            0.000000
  429         1.0050000000000001E+001         7.8827098679415575E-001         3.8338718742917743E+000         4.1550813406699740E+000         4.6922380244798584E-001            0.000017            3.849857            4.085474            3.752958            3.516199            3.262382            2.954679            2.721528            2.707317            3.624881            3.839777            3.821200            4.115440            3.801444            3.657134            0.000000
  430         1.0050000000000001E+001         7.8899061088007227E-001         3.8339319066284996E+000         4.1469534661529588E+000         4.7799160335578084E-001            0.000017            3.828533            4.062676            3.730542            3.494033            3.240454            2.932935            2.700078            2.685824            3.602616            3.817258            3.798733            4.092639            3.778977            3.634848            0.000000
  431         1.0050000000000001E+001         7.8979573416945548E-001         3.8339519155187087E+000         4.1374495260003368E+000         4.8802276153287316E-001            0.000017            3.804168            4.036759            3.704965            3.468659            3.215267            2.907833            2.675205            2.660894            3.577158            3.791592            3.773110            4.066722            3.753357            3.609372            0.000000
  432         1.0050000000000001E+001         7.9055945687359619E-001         3.8339255536516843E+000         4.1279549323171638E+000         4.9783595974085798E-001            0.000017            3.780376            4.011535            3.679976            3.443793            3.190506            2.883047            2.650548            2.636176            3.552237            3.766547            3.748088            4.041506            3.728339            3.584438            0.000000
  433         1.0050000000000001E+001         7.9109858103683295E-001         3.8338763634531845E+000         4.1209835771595635E+000         5.0490985568493041E-001            0.000017            3.763252            3.993436            3.661984            3.425840            3.172577            2.865031            2.632562            2.618141            3.534261            3.748534            3.730081            4.023418            3.710334            3.566458            0.000000
  434         1.0050000000000001E+001         7.9185745616311065E-001         3.8337539813930972E+000         4.1107038052999387E+000         5.1512122618636957E-001            0.000017            3.738587            3.967447            3.636042            3.399868            3.146554            2.838764            2.606236            2.591738            3.508287            3.722595            3.704129            3.997458            3.684386            3.540485            0.000000
  435         1.0050000000000001E+001         7.9245675204807253E-001         3.8336144709199891E+000         4.1021806806734515E+000         5.2341878115541007E-001            0.000017            3.718579            3.946448            3.614995            3.378731            3.125308            2.817223            2.584562            2.569998            3.487172            3.701579            3.683086            3.976487            3.663347            3.519377            0.000000
  436         1.0050000000000001E+001         7.9308437602287540E-001         3.8334108871498920E+000         4.0928258230666223E+000         5.3230738194264637E-001            0.000017            3.697183            3.924135            3.592520            3.356066            3.102428            2.793894            2.560972            2.546328            3.464563            3.679170            3.660629            3.954211            3.640895            3.496782            0.000000
  437         1.0050000000000001E+001         7.9366641649456349E-001         3.8331730636249972E+000         4.0837202418136069E+000         5.4078435162652982E-001            0.000017            3.676816            3.902988            3.571127            3.334417            3.080500            2.771433            2.538168            2.523443            3.442994            3.657868            3.639264            3.933106            3.619537            3.475232            0.000000
  438         1.0050000000000001E+001         7.9420337889225856E-001         3.8329041089578886E+000         4.0749065560906352E+000         5.4881980732602698E-001            0.000017            3.657556            3.883064            3.550877            3.313852            3.059596            2.749923            2.516245            2.501438            3.422530            3.637734            3.619052            3.913231            3.599332            3.454793            0.000000
  439         1.0050000000000001E+001         7.9476062593188412E-001         3.8325640684084417E+000         4.0653236686879302E+000         5.5735127492806336E-001            0.000017            3.637147            3.862093            3.529446            3.291993            3.037280            2.726830            2.492592            2.477690            3.400811            3.616461            3.597677            3.892320            3.577965            3.433108            0.000000
  440         1.0050000000000001E+001         7.9526993303257598E-001         3.8321942191640748E+000         4.0561076939082961E+000         5.6536993243016020E-001            0.000017            3.618017            3.842536            3.509347            3.271407            3.016178            2.704879            2.470008            2.455011            3.380387            3.596544            3.577644            3.872827            3.557940            3.412723            0.000000
  441         1.0050000000000001E+001         7.9574645760817453E-001         3.8317914894245959E+000         4.0470817609349963E+000         5.7304880835700656E-001            0.000017            3.599743            3.823968            3.490156            3.251667            2.995857            2.683624            2.448040            2.432946            3.360831            3.577560            3.558530            3.854330            3.538836            3.393210            0.000000
  442         1.0050000000000001E+001         7.9625711973606528E-001         3.8312869635211024E+000         4.0368636838393241E+000         5.8153140410775084E-001            0.000017            3.579620            3.803650            3.469021            3.229823            2.973268            2.659858            2.423357            2.408147            3.339225            3.556691            3.537495            3.834100            3.517812            3.371661            0.000000
  443         1.0050000000000001E+001         7.9669199350808351E-001         3.8308046956851913E+000         4.0277608541933310E+000         5.8894578647825624E-001            0.000017            3.562087            3.786016            3.450579            3.210691            2.953415            2.638878            2.401488            2.386170            3.320325            3.538511            3.519153            3.816553            3.499481            3.352818            0.000000
  444         1.0050000000000001E+001         7.9727804267099223E-001         3.8300419493972919E+000         4.0146744428739076E+000         5.9930524215164860E-001            0.000017            3.537686            3.761703            3.424942            3.183937            2.925493            2.609153            2.370314            2.354831            3.293948            3.513297            3.493678            3.792374            3.474025            3.326529            0.000000
  445         1.0050000000000001E+001         7.9754224347348690E-001         3.8296666473097258E+000         4.0085825250569593E+000         6.0404207700427237E-001            0.000017            3.526572            3.750669            3.413240            3.171679            2.912656            2.595427            2.355868            2.340305            3.281877            3.501807            3.482059            3.781409            3.462415            3.314503            0.000000
  446         1.0050000000000001E+001         7.9797893903787276E-001         3.8289683386641977E+000         3.9979480177961082E+000         6.1212469812364478E-001            0.000018            3.507704            3.731997            3.393299            3.150698            2.890597            2.571709            2.330798            2.315084            3.261245            3.482267            3.462274            3.762871            3.442646            3.293955            0.000000
  447         1.0050000000000001E+001         7.9837377422154221E-001         3.8282482242631457E+000         3.9876859009156456E+000         6.1972442633706581E-001            0.000018            3.490055            3.714563            3.374551            3.130891            2.869691            2.549078            2.306762            2.290884            3.241786            3.463929            3.443682            3.745569            3.424075            3.274575            0.000000
  448         1.0050000000000001E+001         7.9875670029337253E-001         3.8274614828307785E+000         3.9772053586574132E+000         6.2726945218775709E-001            0.000018            3.472636            3.697502            3.356021            3.111188            2.848772            2.526265            2.282390            2.266334            3.222468            3.445854            3.425326            3.728653            3.405742            3.255344            0.000000
  449         1.0050000000000001E+001         7.9911221142995026E-001         3.8266468149810273E+000         3.9669159197935655E+000         6.3449644310983166E-001            0.000018            3.456051            3.681363            3.338332            3.092273            2.828590            2.504115            2.258610            2.242371            3.203958            3.428643            3.407823            3.712670            3.388262            3.236924            0.000000
  450         1.0050000000000001E+001         7.9944321739500590E-001         3.8258029657457726E+000         3.9567903124678598E+000         6.4142927017623563E-001            0.000018            3.440242            3.666092            3.321431            3.074090            2.809085            2.482566            2.235357            2.218930            3.186198            3.412240            3.391117            3.697564            3.371580            3.219259            0.000000
  451         1.0050000000000001E+001         7.9974649422602995E-001         3.8249292995997974E+000         3.9468744798391735E+000         6.4801767511249486E-001            0.000018            3.425339            3.651808            3.305429            3.056750            2.790370            2.461731            2.212747            2.196126            3.169300            3.396761            3.375322            3.683455            3.355808            3.202461            0.000000
  452         1.0050000000000001E+001         8.0003064346472075E-001         3.8240012110559460E+000         3.9368784084842741E+000         6.5445801934955206E-001            0.000019            3.410892            3.638090            3.289860            3.039750            2.771900            2.441008            2.190125            2.173300            3.152773            3.381754            3.359977            3.669928            3.340487            3.186041            0.000000
  453         1.0050000000000001E+001         8.0028079301147970E-001         3.8231122667495563E+000         3.9275998652834421E+000         6.6031857573407104E-001            0.000019            3.397826            3.625767            3.275747            3.024259            2.754997            2.421940            2.169228            2.152208            3.137738            3.368181            3.346081            3.657788            3.326615            3.171110            0.000000
  454         1.0050000000000001E+001         8.0053704786135771E-001         3.8221918178193190E+000         3.9182237127653616E+000         6.6614827692100009E-001            0.000019            3.384892            3.613648            3.261765            3.008845            2.738113            2.402810            2.148193            2.130972            3.122797            3.354759            3.332325            3.645861            3.312883            3.156276            2.000000
  455         1.0050000000000001E+001         8.0101306895433610E-001         3.8203337503335399E+000         3.9000051322377085E+000         6.7718250704143057E-001            0.000019            3.360663            3.591086            3.235394            2.979570            2.705868            2.366035            2.107569            2.089940            3.094480            3.329528            3.306418            3.623698            3.287024            3.128181            2.000000
  456         1.0050000000000001E+001         8.0144503276736401E-001         3.8184207706480811E+000         3.8820698112387348E+000         6.8769078438027642E-001            0.000020            3.337889            3.570125            3.210462            2.951632            2.674856            2.330350            2.067899            2.049849            3.067529            3.305776            3.281972            3.603157            3.262626            3.101465            2.000000
  457         1.0050000000000001E+001         8.0192089735236383E-001         3.8160064242052765E+000         3.8604996308980382E+000         6.9985086096480342E-001            0.000020            3.312013            3.546588            3.181841            2.919194            2.638523            2.288113            2.020612            2.002026            3.036336            3.278653            3.253976            3.580168            3.234689            3.070580            2.000000
  458         1.0050000000000001E+001         8.0234740847224151E-001         3.8135320797750771E+000         3.8392973286199199E+000         7.1137734139181530E-001            0.000021            3.288034            3.524973            3.154931            2.888354            2.603678            2.247206            1.974515            1.955366            3.006764            3.253290            3.227719            3.559142            3.208491            3.041337            2.000000
  459         1.0050000000000001E+001         8.0272589216466639E-001         3.8110456944776496E+000         3.8187616299289298E+000         7.2216380840358785E-001            0.000022            3.266181            3.505400            3.129944            2.859404            2.570699            2.208115            1.930181            1.910455            2.979078            3.229869            3.203400            3.540195            3.184231            3.013992            2.000000
  460         1.0050000000000001E+001         8.0306634628478235E-001         3.8085471173823651E+000         3.7987547019211325E+000         7.3235281267152375E-001            0.000022            3.246050            3.487504            3.106524            2.831995            2.539248            2.170489            1.887241            1.866927            2.952937            3.208031            3.180660            3.522958            3.161549            2.988188            2.000000
