# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.03079E-04    -2.16     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     1
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   453   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  591         1.0130000000000001E+001         7.7454966782541168E-001         3.6491053640787854E+000         9.1078500672076146E-001         2.9552098540082250E+000            0.000109           -0.894201           -1.399894           -1.673954           -2.172820           -1.997329           -2.374195           -2.635149           -2.939984           -2.863306           -3.226509           -3.317013           -3.540346           -3.506615            2.000000
  592         1.0130000000000001E+001         7.7455415613384471E-001         3.6479380525022034E+000         8.8722538988395638E-001         2.9737145199429538E+000            0.000109           -0.915790           -1.428564           -1.705044           -2.209300           -2.032134           -2.412972           -2.675856           -2.981966           -2.905201           -3.271598           -3.363043           -3.587445           -3.553714            2.000000
  593         1.0130000000000001E+001         7.7455853282549136E-001         3.6467740732074043E+000         8.6361780312073688E-001         2.9922622811255399E+000            0.000109           -0.937135           -1.457083           -1.735978           -2.245706           -2.066848           -2.451718           -2.716547           -3.023941           -2.947091           -3.316712           -3.409040           -3.634632           -3.600907            2.000000
  594         1.0130000000000001E+001         7.7456277137376217E-001         3.6456143159089240E+000         8.4003617504847816E-001         3.0107836292054051E+000            0.000109           -0.958089           -1.485278           -1.766580           -2.281851           -2.101285           -2.490248           -2.757039           -3.065731           -2.988796           -3.361676           -3.454800           -3.681736           -3.648015            2.000000
  595         1.0130000000000001E+001         7.7456688865616397E-001         3.6444521440081141E+000         8.1642496262773268E-001         3.0293074485417768E+000            0.000109           -0.978603           -1.513148           -1.796860           -2.317774           -2.135479           -2.528609           -2.797382           -3.107386           -3.030367           -3.406555           -3.500432           -3.728827           -3.695112            2.000000
  596         1.0130000000000001E+001         7.7457089612393193E-001         3.6432850893573487E+000         7.9276365605083987E-001         3.0478408921496243E+000            0.000109           -0.998641           -1.540655           -1.826781           -2.353449           -2.169399           -2.566785           -2.837567           -3.148906           -3.071803           -3.451423           -3.545964           -3.775928           -3.742189            2.000000
  597         1.0130000000000001E+001         7.7457479615825009E-001         3.6421405308404360E+000         7.6916638341799426E-001         3.0663804193958573E+000            0.000109           -1.018716           -1.568172           -1.856672           -2.389096           -2.203298           -2.604947           -2.877728           -3.190396           -3.113212           -3.496263           -3.591424           -3.823029           -3.789253            2.000000
  598         1.0130000000000001E+001         7.7457857495127691E-001         3.6409746150987874E+000         7.4551010245326665E-001         3.0848728142107595E+000            0.000109           -1.037893           -1.594989           -1.885888           -2.424241           -2.236652           -2.642689           -2.917515           -3.231543           -3.154276           -3.540852           -3.636628           -3.869994           -3.836175            2.000000
  599         1.0130000000000001E+001         7.7458225310415019E-001         3.6398320061322114E+000         7.2191450001810376E-001         3.1033744124651603E+000            0.000109           -1.057144           -1.621838           -1.915091           -2.459368           -2.269997           -2.680430           -2.957286           -3.272669           -3.195324           -3.585391           -3.681786           -3.916971           -3.883104            2.000000
  600         1.0130000000000001E+001         7.7458584343565673E-001         3.6386818371184653E+000         6.9821606164392824E-001         3.1219233624044227E+000            0.000109           -1.075972           -1.648385           -1.943994           -2.494319           -2.303138           -2.718060           -2.996977           -3.313737           -3.236313           -3.629944           -3.726956           -3.964057           -3.930135            2.000000
  601         1.0130000000000001E+001         7.7458934667043478E-001         3.6375517523167211E+000         6.7457953112054914E-001         3.1404628093753866E+000            0.000109           -1.094800           -1.674901           -1.972823           -2.529198           -2.336215           -2.755634           -3.036600           -3.354729           -3.277231           -3.674421           -3.772042           -4.011109           -3.977128            2.000000
  602         1.0130000000000001E+001         7.7459275548881412E-001         3.6364270628909452E+000         6.5101156645086744E-001         3.1589284223551815E+000            0.000109           -1.113213           -1.701033           -2.001243           -2.563725           -2.368931           -2.792894           -3.075914           -3.395421           -3.317848           -3.718630           -3.816865           -4.057964           -4.023919            2.000000
  603         1.0130000000000001E+001         7.7459611865042421E-001         3.6353022553604930E+000         6.2738225753512222E-001         3.1774187758504704E+000            0.000109           -1.131331           -1.726939           -2.029423           -2.598094           -2.401476           -2.830046           -3.115135           -3.436033           -3.358387           -3.762807           -3.861668           -4.104873           -4.070758            2.000000
  604         1.0130000000000001E+001         7.7459947622806402E-001         3.6342000677760473E+000         6.0373179891798501E-001         3.1959731955714270E+000            0.000109           -1.149724           -1.753068           -2.057773           -2.632622           -2.434192           -2.867361           -3.154500           -3.476776           -3.399061           -3.807101           -3.906595           -4.151936           -4.117749            2.000000
  605         1.0130000000000001E+001         7.7460328359712849E-001         3.6331652314722387E+000         5.8017144779652385E-001         3.2145588353581855E+000            0.000109           -1.169181           -1.779963           -2.086776           -2.667604           -2.467428           -2.905062           -3.194177           -3.517782           -3.440006           -3.851546           -3.951664           -4.199089           -4.164827            3.000000
  606         1.0130000000000001E+001         7.7460340077761514E-001         3.6340996217274308E+000         5.9621344853675062E-001         3.2022227372930150E+000            0.000109           -1.161142           -1.765707           -2.070767           -2.646615           -2.447888           -2.881816           -3.169295           -3.491786           -3.414077           -3.822659           -3.922243           -4.167844           -4.133649            3.000000
  607         1.0130000000000001E+001         7.7460340424601726E-001         3.6469988061641221E+000         8.1889563078441707E-001         3.0311367311966770E+000            0.000109           -1.027559           -1.549964           -1.829644           -2.341489           -2.161949           -2.548411           -2.814015           -3.121770           -3.045049           -3.415487           -3.507790           -3.733604           -3.699877            3.000000
  608         1.0130000000000001E+001         7.7460341165367486E-001         3.6621596474960314E+000         1.0826110240996056E+000         2.8280641476230599E+000            0.000109           -0.809807           -1.248303           -1.497094           -1.946244           -1.786578           -2.126876           -2.369340           -2.661624           -2.586232           -2.918768           -2.998721           -3.211722           -3.178489            3.000000
  609         1.0130000000000001E+001         7.7460342962141548E-001         3.6772579883171210E+000         1.3459484624589022E+000         2.6251194685304404E+000            0.000109           -0.536095           -0.904377           -1.123205           -1.521924           -1.379058           -1.682293           -1.904679           -2.183292           -2.109496           -2.409672           -2.485137           -2.677514           -2.645200            3.000000
  610         1.0130000000000001E+001         7.7460347055900092E-001         3.6923291800551690E+000         1.6085815381896125E+000         2.4227705448856294E+000            0.000109           -0.214197           -0.526530           -0.719344           -1.077081           -0.948249           -1.221590           -1.426785           -1.693277           -1.621288           -1.894255           -1.963742           -2.140584           -2.109098            3.000000
  611         1.0130000000000001E+001         7.7460353460453812E-001         3.7069026403138636E+000         1.8701023714688914E+000         2.2195430963973526E+000            0.000109            0.153309           -0.116163           -0.287974           -0.613153           -0.495665           -0.745064           -0.935882           -1.191745           -1.121764           -1.371670           -1.435165           -1.598891           -1.568192            3.000000
  612         1.0130000000000001E+001         7.7460361127327637E-001         3.7176222860860495E+000         2.1060026332708728E+000         2.0265211389367774E+000            0.000109            0.552588            0.308752            0.149944           -0.154725           -0.044469           -0.278659           -0.460014           -0.708235           -0.639837           -0.874717           -0.934456           -1.088881           -1.058735            3.000000
  613         1.0130000000000001E+001         7.7460370470709061E-001         3.7155314638545871E+000         2.0892055933579314E+000         2.0349546931849072E+000            0.000109            0.546977            0.298677            0.137563           -0.170807           -0.059256           -0.296232           -0.479326           -0.729174           -0.660265           -0.898045           -0.958506           -1.114725           -1.084446            3.000000
  614         1.0130000000000001E+001         7.7460377624337551E-001         3.7101436625818818E+000         1.9738223122204848E+000         2.1287866472445316E+000            0.000109            0.353294            0.092582           -0.074830           -0.393245           -0.278161           -0.522616           -0.710363           -0.964076           -0.894272           -1.139562           -1.201908           -1.362794           -1.332223            3.000000
  615         1.0130000000000001E+001         7.7460386913248447E-001         3.7024216721721448E+000         1.8478032889336415E+000         2.2239174404743691E+000            0.000109            0.181451           -0.099347           -0.276854           -0.610907           -0.490338           -0.746360           -0.941192           -1.200094           -1.129466           -1.386193           -1.451314           -1.619101           -1.588131            3.000000
  616         1.0130000000000001E+001         7.7460415796147775E-001         3.6953110186169171E+000         1.7073650121313202E+000         2.3359059458068723E+000            0.000109           -0.029482           -0.331509           -0.519391           -0.869467           -0.743311           -1.011091           -1.212977           -1.477120           -1.405500           -1.673520           -1.741470           -1.915697           -1.884356            3.000000
  617         1.0130000000000001E+001         7.7460434360192587E-001         3.7007624240595955E+000         1.7943473585866996E+000         2.2707270305003484E+000            0.000109            0.080144           -0.205698           -0.385664           -0.723532           -0.601619           -0.860418           -1.056936           -1.317012           -1.246196           -1.505563           -1.571291           -1.740600           -1.709562            3.000000
  618         1.0130000000000001E+001         7.7460456297889346E-001         3.6978787087314391E+000         1.7414357037606292E+000         2.3121023570829107E+000            0.000109            0.004525           -0.289813           -0.473930           -0.818237           -0.694080           -0.957612           -1.156970           -1.419181           -1.347945           -1.611899           -1.678707           -1.850666           -1.819474            3.000000
  619         1.0130000000000001E+001         7.7460528251096750E-001         3.6967321760720040E+000         1.7124636961613193E+000         2.3364817894029013E+000            0.000109           -0.044845           -0.342799           -0.528668           -0.875687           -0.750583           -1.016096           -1.216639           -1.479725           -1.408332           -1.674135           -1.741434           -1.914421           -1.883170            3.000000
  620         1.0130000000000001E+001         7.7460568280026587E-001         3.7091338701907262E+000         1.9278678888940375E+000         2.1706821192411527E+000            0.000109            0.256738           -0.006802           -0.175635           -0.496207           -0.380348           -0.626364           -0.815090           -1.069464           -0.999657           -1.246325           -1.309025           -1.470781           -1.440181            3.000000
  621         1.0130000000000001E+001         7.7460637794144338E-001         3.7062486326567985E+000         1.8866061291559006E+000         2.2003997755600024E+000            0.000109            0.206627           -0.064203           -0.236718           -0.563021           -0.445152           -0.695419           -0.886757           -1.143067           -1.072943           -1.323843           -1.387576           -1.551897           -1.521143            3.000000
  622         1.0130000000000001E+001         7.7460716200134505E-001         3.7108930344192035E+000         1.9475782974816891E+000         2.1580020242592881E+000            0.000109            0.274194            0.014887           -0.151787           -0.468982           -0.354306           -0.597807           -0.784980           -1.038153           -0.968557           -1.212710           -1.274784           -1.434993           -1.404494            3.000000
  623         1.0130000000000001E+001         7.7460806194091059E-001         3.7139643785026220E+000         2.0011828160479812E+000         2.1166800227322584E+000            0.000109            0.353518            0.101548           -0.061369           -0.372705           -0.260098           -0.499250           -0.683711           -0.934735           -0.865499           -1.105408           -1.166407           -1.323956           -1.293617            3.000000
  624         1.0130000000000001E+001         7.7460926665059882E-001         3.7236414759442846E+000         2.1406507562059858E+000         2.0159177582020087E+000            0.000109            0.535886            0.304347            0.151917           -0.142333           -0.035728           -0.262054           -0.438462           -0.681638           -0.615121           -0.841669           -0.899378           -1.048698           -1.018954            3.000000
  625         1.0130000000000001E+001         7.7461086106221044E-001         3.7259471844556189E+000         2.1507081283426439E+000         2.0150802781952177E+000            0.000109            0.522116            0.295015            0.144903           -0.145459           -0.040220           -0.263601           -0.438140           -0.679456           -0.613637           -0.836987           -0.893930           -1.041316           -1.011730            3.000000
  626         1.0130000000000001E+001         7.7461323858447662E-001         3.7394247291156675E+000         2.3128136696375061E+000         1.9068825144184174E+000            0.000109            0.710121            0.506849            0.369272            0.100331            0.197989           -0.009087           -0.173095           -0.404835           -0.341490           -0.547471           -0.600084           -0.736487           -0.707740            3.000000
  627         1.0130000000000001E+001         7.7461542148692453E-001         3.7678210577963371E+000         2.4875856454274041E+000         1.8456942431581314E+000            0.000109            0.710498            0.548697            0.433972            0.206829            0.289676            0.114828           -0.027558           -0.235822           -0.180307           -0.351433           -0.395434           -0.509759           -0.483234            3.000000
  628         1.0130000000000001E+001         7.7461802566377402E-001         3.8036607830356934E+000         2.6709054402788235E+000         1.8057326411464243E+000            0.000109            0.647602            0.527140            0.437582            0.259210            0.324721            0.188470            0.073784           -0.096829           -0.055687           -0.185835           -0.220481           -0.310429           -0.288684            3.000000
  629         1.0130000000000001E+001         7.7462021502263279E-001         3.8357508794520880E+000         2.8385688461719329E+000         1.7664295356083810E+000            0.000109            0.615726            0.527184            0.458363            0.322767            0.373182            0.271085            0.182040            0.051842            0.077412           -0.017740           -0.044832           -0.115082           -0.099039            3.000000
  630         1.0130000000000001E+001         7.7462243125375840E-001         3.8785341690448782E+000         3.0430017704569523E+000         1.7331299283024384E+000            0.000109            0.552954            0.502875            0.461800            0.383745            0.413599            0.355242            0.303127            0.233307            0.237364            0.185399            0.165947            0.115502            0.120478            3.000000
  631         1.0130000000000001E+001         7.7462597681909484E-001         3.9052945444994611E+000         3.1632290546641926E+000         1.7199448307609460E+000            0.000109            0.527183            0.503249            0.482499            0.438242            0.455275            0.422385            0.391624            0.351737            0.347145            0.318930            0.302980            0.261878            0.259975            3.000000
  632         1.0130000000000001E+001         7.7462633716840468E-001         3.9109392645839742E+000         3.1919202620034883E+000         1.7138325960835106E+000            0.000109            0.537936            0.518747            0.501213            0.462389            0.477204            0.448569            0.421696            0.386955            0.380941            0.357433            0.342276            0.303278            0.300189            3.000000
  633         1.0130000000000001E+001         7.7462670059855954E-001         3.9167014751900608E+000         3.2226796335120298E+000         1.7061221668398487E+000            0.000109            0.556215            0.539248            0.525431            0.492290            0.505231            0.480372            0.457205            0.427220            0.419926            0.401056            0.386747            0.350000            0.345853            3.000000
  634         1.0130000000000001E+001         7.7462703451133030E-001         3.9215101930312954E+000         3.2494218451814731E+000         1.6986149216722555E+000            0.000109            0.576469            0.561404            0.549857            0.520937            0.532279            0.510490            0.490165            0.463849            0.455553            0.440449            0.426893            0.392134            0.387222            3.000000
  635         1.0130000000000001E+001         7.7462714922479292E-001         3.9232191841127899E+000         3.2594938871474501E+000         1.6953788844730895E+000            0.000109            0.585315            0.571286            0.560437            0.532760            0.543574            0.522813            0.503441            0.478374            0.469735            0.455937            0.442661            0.408637            0.403484            3.000000
  636         1.0130000000000001E+001         7.7462714972601476E-001         3.9232253777684050E+000         3.2595301226473898E+000         1.6953674237571765E+000            0.000109            0.585347            0.571321            0.560475            0.532803            0.543615            0.522857            0.503488            0.478426            0.469786            0.455993            0.442717            0.408696            0.403542            3.000000
  637         1.0130000000000001E+001         7.7462714996331794E-001         3.9232281956948278E+000         3.2595464157437908E+000         1.6953624024360465E+000            0.000109            0.585360            0.571337            0.560492            0.532821            0.543633            0.522876            0.503509            0.478449            0.469809            0.456017            0.442743            0.408722            0.403568            3.000000
  638         1.0130000000000001E+001         7.7462715018713091E-001         3.9232310159684789E+000         3.2595616496682904E+000         1.6953584496739005E+000            0.000109            0.585372            0.571350            0.560506            0.532838            0.543648            0.522893            0.503528            0.478470            0.469829            0.456040            0.442766            0.408746            0.403592            3.000000
  639         1.0130000000000001E+001         7.7462715046461428E-001         3.9232342468707753E+000         3.2595802818291455E+000         1.6953527412037874E+000            0.000109            0.585387            0.571368            0.560525            0.532859            0.543668            0.522915            0.503552            0.478496            0.469854            0.456068            0.442794            0.408776            0.403621            3.000000
  640         1.0130000000000001E+001         7.7462715079358646E-001         3.9232384681209407E+000         3.2596027883926020E+000         1.6953471197474201E+000            0.000109            0.585404            0.571387            0.560546            0.532883            0.543691            0.522941            0.503579            0.478527            0.469884            0.456101            0.442828            0.408812            0.403656            3.000000
  641         1.0130000000000001E+001         7.7462715131090010E-001         3.9232449202916064E+000         3.2596382360400322E+000         1.6953374809576609E+000            0.000109            0.585430            0.571418            0.560579            0.532921            0.543727            0.522980            0.503623            0.478575            0.469931            0.456153            0.442881            0.408867            0.403710            3.000000
  642         1.0130000000000001E+001         7.7462715596958232E-001         3.9233004909490843E+000         3.2599386210673322E+000         1.6952593802097611E+000            0.000109            0.585650            0.571674            0.560859            0.533239            0.544028            0.523315            0.503988            0.478979            0.470325            0.456590            0.443327            0.409336            0.404171            3.000000
  643         1.0130000000000001E+001         7.7462727512962015E-001         3.9244315179674811E+000         3.2660773889605386E+000         1.6936447640732109E+000            0.000109            0.590202            0.576987            0.566647            0.539808            0.550250            0.530206            0.511503            0.487286            0.478413            0.465559            0.452476            0.418962            0.413630            3.000000
  644         1.0130000000000001E+001         7.7462756923916309E-001         3.9264154461354313E+000         3.2768140395485261E+000         1.6908439389422725E+000            0.000109            0.598211            0.586397            0.576901            0.551381            0.561223            0.542328            0.524697            0.501818            0.492579            0.481261            0.468496            0.435825            0.430209            3.000000
  645         1.0130000000000001E+001         7.7465300627820266E-001         3.9275951602423040E+000         3.2842040160136907E+000         1.6881830635399062E+000            0.000109            0.605599            0.594606            0.585598            0.560841            0.570342            0.552107            0.535090            0.512997            0.503548            0.493099            0.480535            0.448395            0.442642            3.000000
  646         1.0130000000000001E+001         7.7467973405418200E-001         3.9278982846587907E+000         3.2873391575748343E+000         1.6862709456253169E+000            0.000109            0.610668            0.599854            0.590942            0.566367            0.575794            0.557715            0.540843            0.518977            0.509469            0.499193            0.486696            0.454724            0.448969            3.000000
  647         1.0130000000000001E+001         7.7469414159212890E-001         3.9274614827122800E+000         3.2876817127854081E+000         1.6841866534062153E+000            0.000109            0.615828            0.604625            0.595456            0.570559            0.580144            0.561794            0.544663            0.522585            0.513137            0.502421            0.489886            0.457796            0.452168            3.000000
  648         1.0130000000000001E+001         7.7473187788953046E-001         3.9243212855405893E+000         3.2722571673090335E+000         1.6870654368083340E+000            0.000109            0.607132            0.593663            0.583097            0.556099            0.566645            0.546469            0.527631            0.503485            0.494603            0.481401            0.468380            0.434994            0.429848            3.000000
  649         1.0130000000000001E+001         7.7475699216269178E-001         3.9215587013986122E+000         3.2587380110238486E+000         1.6895438716071238E+000            0.000109            0.599907            0.584636            0.572858            0.543856            0.555281            0.533426            0.513024            0.486925            0.478584            0.463171            0.449729            0.415221            0.410529            3.000000
  650         1.0130000000000001E+001         7.7477736442364575E-001         3.9190101315419281E+000         3.2464881954892562E+000         1.6916068300170559E+000            0.000109            0.594057            0.577468            0.564518            0.533396            0.545672            0.522195            0.500289            0.472300            0.464482            0.447008            0.433185            0.397663            0.393416            3.000000
  651         1.0130000000000001E+001         7.7479481491286051E-001         3.9176548815942094E+000         3.2411162023586488E+000         1.6915639871957933E+000            0.000109            0.593985            0.576871            0.563212            0.530805            0.543564            0.519182            0.496436            0.467433            0.459892            0.441277            0.427268            0.391243            0.387267            3.000000
  652         1.0130000000000001E+001         7.7480641468949818E-001         3.9175044000117314E+000         3.2419508157868795E+000         1.6901313627091079E+000            0.000109            0.597676            0.580474            0.566696            0.534117            0.546946            0.522446            0.499587            0.470495            0.462982            0.444186            0.430172            0.394128            0.390218            3.000000
  653         1.0130000000000001E+001         7.7481721820183236E-001         3.9171689132553102E+000         3.2418323446465092E+000         1.6889116077295663E+000            0.000109            0.600802            0.583469            0.569473            0.536535            0.549501            0.524758            0.501673            0.472347            0.464898            0.445774            0.431729            0.395591            0.391780            3.000000
  654         1.0130000000000001E+001         7.7485981704296103E-001         3.9154931964643702E+000         3.2327710143650297E+000         1.6912863691832936E+000            0.000109            0.594620            0.576947            0.562020            0.527350            0.540898            0.515037            0.490906            0.460245            0.453154            0.432706            0.418406            0.381593            0.378067            3.000000
  655         1.0130000000000001E+001         7.7489994416261798E-001         3.9131716728937160E+000         3.2222308148453269E+000         1.6925554938116349E+000            0.000109            0.591953            0.573380            0.556945            0.519880            0.534194            0.506803            0.481151            0.448610            0.442022            0.419654            0.405030            0.367354            0.364291            3.000000
  656         1.0130000000000001E+001         7.7492937477798218E-001         3.9099540888956099E+000         3.2065981166783071E+000         1.6953287616955659E+000            0.000109            0.586764            0.566226            0.547618            0.507365            0.522739            0.493183            0.465363            0.430056            0.424212            0.399191            0.384117            0.345243            0.342832            3.000000
  657         1.0130000000000001E+001         7.7495586572584174E-001         3.9094509699344266E+000         3.2048713081630336E+000         1.6950525570412793E+000            0.000109            0.587898            0.566957            0.548003            0.507240            0.522801            0.492880            0.464703            0.428960            0.423235            0.397770            0.382635            0.343593            0.341305            3.000000
  658         1.0130000000000001E+001         7.7497597586372691E-001         3.9055821052219986E+000         3.1873835653053506E+000         1.6970716293393973E+000            0.000109            0.586573            0.562116            0.540892            0.496290            0.513470            0.480511            0.449596            0.410296            0.405548            0.376800            0.361143            0.320710            0.319282            3.000000
  659         1.0130000000000001E+001         7.7499999627989258E-001         3.9009999107689901E+000         3.1648410532260209E+000         1.7012930911472288E+000            0.000109            0.581643            0.552185            0.529211            0.479644            0.499331            0.462105            0.427846            0.384034            0.380539            0.347933            0.331638            0.289515            0.289099            3.000000
  660         1.0130000000000001E+001         7.7502266687636823E-001         3.8978735372320745E+000         3.1495043561208576E+000         1.7041311347344543E+000            0.000109            0.579550            0.547160            0.522355            0.468757            0.490107            0.450043            0.413413            0.366375            0.363764            0.328518            0.311802            0.268560            0.268866            3.000000
  661         1.0130000000000001E+001         7.7504404903710933E-001         3.8961734624103341E+000         3.1407781719417178E+000         1.7060634704335584E+000            0.000109            0.577749            0.543951            0.517881            0.462012            0.484194            0.442653            0.404695            0.355851            0.353736            0.317062            0.300114            0.256262            0.256962            3.000000
  662         1.0130000000000001E+001         7.7505829491209011E-001         3.8973604266340613E+000         3.1472553520860211E+000         1.7043383865381130E+000            0.000109            0.579970            0.547132            0.521950            0.467658            0.489270            0.448749            0.411715            0.364140            0.361676            0.325987            0.309205            0.265787            0.266221            3.000000
  663         1.0130000000000001E+001         7.7506816332553941E-001         3.8989722232719073E+000         3.1582129196922448E+000         1.6998309018603046E+000            0.000109            0.588839            0.557315            0.533114            0.480885            0.501723            0.462573            0.426733            0.380878            0.377943            0.343518            0.326984            0.284212            0.284338            3.000000
  664         1.0130000000000001E+001         7.7508049185787953E-001         3.8967371661442600E+000         3.1494601390072350E+000         1.6996469033580457E+000            0.000109            0.593478            0.559946            0.534100            0.478834            0.500845            0.459669            0.422061            0.373874            0.371578            0.335191            0.318381            0.274866            0.275567            3.000000
  665         1.0130000000000001E+001         7.7510348971812593E-001         3.8919340673926479E+000         3.1268600007299696E+000         1.7030406203218664E+000            0.000109            0.594764            0.557355            0.527312            0.465797            0.489926            0.444636            0.403091            0.349638            0.348809            0.308291            0.290846            0.245645            0.247522            3.000000
  666         1.0130000000000001E+001         7.7513635236813672E-001         3.8856774007096435E+000         3.0948734421049240E+000         1.7100082537833088E+000            0.000109            0.592039            0.548886            0.513332            0.444857            0.471232            0.420192            0.373489            0.312668            0.314004            0.268026            0.249702            0.202186            0.205599            3.000000
  667         1.0130000000000001E+001         7.7521685675055996E-001         3.8805031412309630E+000         3.0668346185987971E+000         1.7173682570585358E+000            0.000109            0.588151            0.539743            0.499933            0.424435            0.453356            0.396753            0.346095            0.278784            0.282078            0.231512            0.212449            0.162991            0.167717            3.000000
  668         1.0130000000000001E+001         7.7533917285897647E-001         3.8803334161030039E+000         3.0628418502152730E+000         1.7207089078639521E+000            0.000109            0.579910            0.531414            0.491541            0.415883            0.444859            0.388125            0.337384            0.269858            0.273216            0.222586            0.203474            0.153894            0.158602            3.000000
  669         1.0130000000000001E+001         7.7537844566360725E-001         3.8809289380383265E+000         3.0654342426146135E+000         1.7205069429057769E+000            0.000109            0.578577            0.530713            0.491337            0.416565            0.445212            0.389107            0.338861            0.272096            0.275221            0.225145            0.206112            0.156744            0.161286            3.000000
  670         1.0130000000000001E+001         7.7543203386307025E-001         3.8791123810967880E+000         3.0547007901980820E+000         1.7239855047361583E+000            0.000109            0.575161            0.525447            0.484634            0.407211            0.436842            0.378907            0.327157            0.258066            0.261904            0.210218            0.190918            0.140848            0.145843            3.000000
  671         1.0130000000000001E+001         7.7551478343612856E-001         3.8785972431191444E+000         3.0506230259368943E+000         1.7260204916113309E+000            0.000109            0.571457            0.521249            0.480057            0.401898            0.431804            0.373395            0.321209            0.251455            0.255497            0.203381            0.183996            0.133708            0.138811            3.000000
  672         1.0130000000000001E+001         7.7557953113395040E-001         3.8744264735614942E+000         3.0286059506184544E+000         1.7313679615797331E+000            0.000109            0.570660            0.516299            0.471880            0.387412            0.419807            0.358080            0.301531            0.226307            0.232082            0.176115            0.156118            0.104220            0.110423            3.000000
  673         1.0130000000000001E+001         7.7563867886677429E-001         3.8719363934857638E+000         3.0155665124102118E+000         1.7344591099986693E+000            0.000109            0.570525            0.513828            0.467617            0.379548            0.413345            0.349652            0.290441            0.211819            0.218703            0.160381            0.140006            0.087122            0.093994            3.000000
  674         1.0130000000000001E+001         7.7568073173068863E-001         3.8691719749947953E+000         3.0012023686921725E+000         1.7377735697140761E+000            0.000109            0.570891            0.511682            0.463601            0.371730            0.406902            0.340604            0.278785            0.196261            0.204443            0.143456            0.122656            0.068661            0.076292            3.000000
  675         1.0130000000000001E+001         7.7570186704461808E-001         3.8666970545801260E+000         2.9891433580516527E+000         1.7399363831115582E+000            0.000109            0.573426            0.512095            0.462487            0.367401            0.403632            0.334661            0.270819            0.184690            0.194099            0.130667            0.109450            0.054387            0.062705            3.000000
  676         1.0130000000000001E+001         7.7573100086173019E-001         3.8620555057776311E+000         2.9666342261714869E+000         1.7438835137373823E+000            0.000109            0.578830            0.513497            0.461019            0.359938            0.398172            0.323765            0.256525            0.163631            0.175383            0.107326            0.085301            0.028169            0.037751            3.000000
  677         1.0130000000000001E+001         7.7576304829761256E-001         3.8570131431358079E+000         2.9407781695840836E+000         1.7495745493563057E+000            0.000109            0.581391            0.511661            0.455999            0.348201            0.388877            0.308798            0.237784            0.137681            0.151998            0.078908            0.055963           -0.003535            0.007342            3.000000
  678         1.0130000000000001E+001         7.7579189232598034E-001         3.8535831244031717E+000         2.9222976024704206E+000         1.7543387508578636E+000            0.000109            0.581052            0.508379            0.450613            0.338357            0.380622            0.297043            0.223145            0.118117            0.134232            0.057691            0.034096           -0.027075           -0.015345            3.000000
  679         1.0130000000000001E+001         7.7581841571413102E-001         3.8509132815529483E+000         2.9069075706828080E+000         1.7590520066757867E+000            0.000109            0.578311            0.503373            0.444007            0.328358            0.371798            0.285576            0.209379            0.100526            0.118053            0.038822            0.014706           -0.047806           -0.035435            3.000000
  680         1.0130000000000001E+001         7.7584303146185518E-001         3.8496074637271160E+000         2.8999115776045148E+000         1.7608269336916411E+000            0.000109            0.578404            0.502341            0.442184            0.324872            0.368881            0.281355            0.204027            0.093307            0.111526            0.030962            0.006592           -0.056574           -0.043885            3.000000
  681         1.0130000000000001E+001         7.7587304374641042E-001         3.8466510698853744E+000         2.8866162600597898E+000         1.7622996124764159E+000            0.000109            0.585387            0.506702            0.444705            0.323558            0.368884            0.278323            0.198440            0.083497            0.103290            0.019637           -0.005297           -0.069925           -0.056491            3.000000
  682         1.0130000000000001E+001         7.7589087460793760E-001         3.8429030883854054E+000         2.8662779556137066E+000         1.7676471856594289E+000            0.000109            0.585353            0.503357            0.439056            0.313029            0.360065            0.265604            0.182625            0.062446            0.084193           -0.003313           -0.028995           -0.095562           -0.081260            3.000000
  683         1.0130000000000001E+001         7.7591455653811159E-001         3.8388196629974880E+000         2.8427933169223145E+000         1.7747992001332200E+000            0.000109            0.582120            0.496537            0.429761            0.298426            0.347327            0.248621            0.162270            0.036434            0.060327           -0.031383           -0.057900           -0.126632           -0.111421            3.000000
  684         1.0130000000000001E+001         7.7593202058391886E-001         3.8343633811365154E+000         2.8167458378374262E+000         1.7830221019051469E+000            0.000109            0.577879            0.488329            0.418846            0.281714            0.332653            0.229315            0.139308            0.007361            0.033584           -0.062760           -0.090212           -0.161376           -0.145208            3.000000
