# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.32778E-04    -2.05     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  607         1.0100000000000000E+001         7.9123414487692767E-001         3.6422283309055357E+000         7.7918361031640737E-001         3.0611432875756228E+000            0.000130           -1.012815           -1.562311           -1.850029           -2.381666           -2.196310           -2.595677           -2.867523           -3.179295           -3.101895           -3.482950           -3.577604           -3.808872           -3.775490            3.000000
  608         1.0100000000000000E+001         7.9123415154973398E-001         3.6567635870104231E+000         1.0289093466388215E+000         2.8695580472277840E+000            0.000130           -0.824210           -1.290704           -1.549952           -2.018577           -1.852814           -2.206153           -2.455480           -2.752282           -2.676124           -3.019471           -3.103081           -3.320714           -3.287459            3.000000
  609         1.0100000000000000E+001         7.9123416676286151E-001         3.6712470971046232E+000         1.2783859100199773E+000         2.6780149601757230E+000            0.000130           -0.583419           -0.978947           -1.209202           -1.626813           -1.477800           -1.793844           -2.023384           -2.306818           -2.232179           -2.544248           -2.620229           -2.820282           -2.787827            3.000000
  610         1.0100000000000000E+001         7.9123420103307018E-001         3.6857186340506716E+000         1.5274862202725854E+000         2.4868002121076755E+000            0.000130           -0.299235           -0.635884           -0.839850           -1.214954           -1.080332           -1.365506           -1.577681           -1.849140           -1.776143           -2.059507           -2.132291           -2.314942           -2.283253            3.000000
  611         1.0100000000000000E+001         7.9123425921520041E-001         3.6998569923956075E+000         1.7756303005643361E+000         2.2952090804266279E+000            0.000130            0.029230           -0.261420           -0.443274           -0.784401           -0.661507           -0.921890           -1.119437           -1.380072           -1.309074           -1.569602           -1.635535           -1.805414           -1.774492            3.000000
  612         1.0100000000000000E+001         7.9123434009392712E-001         3.7117742229422266E+000         2.0143065649866747E+000         2.1042013784565259E+000            0.000130            0.402973            0.144444           -0.021403           -0.337795           -0.223567           -0.465803           -0.652240           -0.904774           -0.835080           -1.077844           -1.139486           -1.298698           -1.268347            3.000000
  613         1.0100000000000000E+001         7.9123445788810198E-001         3.7139141965980889E+000         2.0744202076490477E+000         2.0526473532101752E+000            0.000130            0.515748            0.262187            0.098832           -0.213550           -0.100729           -0.339999           -0.524590           -0.775573           -0.706277           -0.946045           -1.006943           -1.164303           -1.134063            3.000000
  614         1.0100000000000000E+001         7.9123455762712125E-001         3.7133075304607956E+000         2.0564996796031227E+000         2.0681410737198047E+000            0.000130            0.481515            0.226555            0.062498           -0.251013           -0.137796           -0.377900           -0.563012           -0.814439           -0.745025           -0.985636           -1.046744           -1.204626           -1.174356            3.000000
  615         1.0100000000000000E+001         7.9123468423293586E-001         3.7093233876698672E+000         2.0215451157280149E+000         2.0871589063305787E+000            0.000130            0.465268            0.201179            0.032450           -0.288395           -0.172625           -0.418204           -0.606698           -0.860906           -0.790843           -1.037106           -1.099609           -1.260978           -1.230468            3.000000
  616         1.0100000000000000E+001         7.9123492382515082E-001         3.6999593982765706E+000         1.8398828126181739E+000         2.2313598986981433E+000            0.000130            0.186804           -0.102615           -0.283949           -0.624208           -0.501646           -0.761472           -0.958662           -1.219191           -1.148124           -1.408365           -1.474250           -1.644024           -1.613064            3.000000
  617         1.0100000000000000E+001         7.9123506004319211E-001         3.7008873402100688E+000         1.8377857714088190E+000         2.2371672952920143E+000            0.000130            0.163843           -0.123166           -0.303296           -0.641716           -0.519785           -0.778242           -0.974614           -1.234489           -1.163578           -1.422405           -1.487948           -1.656874           -1.625973            3.000000
  618         1.0100000000000000E+001         7.9123525483152557E-001         3.6965722759059529E+000         1.7554740743687178E+000         2.3022175557774074E+000            0.000130            0.043163           -0.256765           -0.443185           -0.791296           -0.665994           -0.931532           -1.132151           -1.395207           -1.323676           -1.589281           -1.656539           -1.829393           -1.798273            3.000000
  619         1.0100000000000000E+001         7.9123610177091874E-001         3.6950723763150650E+000         1.7180468472537958E+000         2.3336387640329490E+000            0.000130           -0.019917           -0.324701           -0.513466           -0.865174           -0.738620           -1.006770           -1.208950           -1.473146           -1.401411           -1.669407           -1.737378           -1.911558           -1.880365            3.000000
  620         1.0100000000000000E+001         7.9123646880619314E-001         3.7082840129672099E+000         1.9445534346550828E+000         2.1599769124038333E+000            0.000130            0.291672            0.024438           -0.145821           -0.469041           -0.352412           -0.599679           -0.789235           -1.044125           -0.974085           -1.221771           -1.284635           -1.446898           -1.416375            3.000000
  621         1.0100000000000000E+001         7.9123720396241903E-001         3.7070073059044821E+000         1.9387577638672266E+000         2.1606633475122261E+000            0.000130            0.300615            0.030279           -0.141560           -0.467220           -0.349744           -0.598827           -0.789496           -1.045237           -0.975033           -1.224586           -1.287905           -1.451305           -1.420706            3.000000
  622         1.0100000000000000E+001         7.9123812149344730E-001         3.7083146612163764E+000         1.9371114141772463E+000         2.1675358272977951E+000            0.000130            0.272538            0.005289           -0.164971           -0.488185           -0.371554           -0.618806           -0.808357           -1.063222           -0.993209           -1.240840           -1.303692           -1.465925           -1.435410            3.000000
  623         1.0100000000000000E+001         7.9123899092757699E-001         3.7142135656821083E+000         2.0371785980221055E+000         2.0910618149385862E+000            0.000130            0.416934            0.163908            0.000879           -0.311049           -0.198376           -0.437279           -0.621649           -0.872420           -0.803182           -1.042502           -1.103294           -1.260383           -1.230181            3.000000
  624         1.0100000000000000E+001         7.9124032224810226E-001         3.7221355184795026E+000         2.1514236080849805E+000         2.0085022992988515E+000            0.000130            0.565800            0.329831            0.175547           -0.122302           -0.014562           -0.242954           -0.420732           -0.665082           -0.598066           -0.826468           -0.884576           -1.034928           -1.005196            3.000000
  625         1.0100000000000000E+001         7.9124195965099209E-001         3.7251287996292120E+000         2.1661103831600661E+000         2.0057859664572040E+000            0.000130            0.551682            0.321649            0.170448           -0.122304           -0.016348           -0.240904           -0.416253           -0.658147           -0.592071           -0.816332           -0.873444           -1.021280           -0.991745            3.000000
  626         1.0100000000000000E+001         7.9124448347512955E-001         3.7376840071603170E+000         2.3186624847350439E+000         1.9034526895385260E+000            0.000130            0.729517            0.522203            0.382885            0.110324            0.209159           -0.000138           -0.165653           -0.398546           -0.334987           -0.542932           -0.595997           -0.733572           -0.704787            3.000000
  627         1.0100000000000000E+001         7.9124671419349901E-001         3.7644929171729125E+000         2.4771730588352621E+000         1.8521764288766287E+000            0.000130            0.710633            0.543641            0.426235            0.193779            0.278461            0.099829           -0.045198           -0.256349           -0.199799           -0.374717           -0.419613           -0.536262           -0.509517            3.000000
  628         1.0100000000000000E+001         7.9124958421232661E-001         3.7953194543517976E+000         2.6366390652681146E+000         1.8160160424671112E+000            0.000130            0.658237            0.528007            0.432515            0.242465            0.312107            0.166775            0.045430           -0.134421           -0.089710           -0.229146           -0.265878           -0.361278           -0.338402            3.000000
  629         1.0100000000000000E+001         7.9125221268155987E-001         3.8188980130429573E+000         2.7794407360111633E+000         1.7675285804527030E+000            0.000130            0.681055            0.575580            0.495567            0.337006            0.395555            0.275227            0.172265            0.019935            0.054003           -0.059543           -0.090326           -0.170241           -0.150792            3.000000
  630         1.0100000000000000E+001         7.9125479365334606E-001         3.8558609299540243E+000         2.9602983996910974E+000         1.7345227681884017E+000            0.000130            0.624939            0.553430            0.496422            0.386533            0.428015            0.346313            0.274006            0.172200            0.187138            0.112446            0.089519            0.029998            0.041527            3.000000
  631         1.0100000000000000E+001         7.9125875498721054E-001         3.8719923269992602E+000         3.0200663262533687E+000         1.7392810970516706E+000            0.000130            0.557982            0.501091            0.454725            0.366653            0.400465            0.336757            0.277575            0.199120            0.205942            0.147692            0.127386            0.074669            0.081552            3.000000
  632         1.0100000000000000E+001         7.9125904516134171E-001         3.8763991505082265E+000         3.0444662255232990E+000         1.7325085493967138E+000            0.000130            0.561748            0.509040            0.465905            0.384259            0.415556            0.355184            0.300764            0.228234            0.233142            0.178982            0.159349            0.108392            0.114132            3.000000
  633         1.0100000000000000E+001         7.9125935025688976E-001         3.8808727668119585E+000         3.0698867260885425E+000         1.7249825820563975E+000            0.000130            0.567327            0.519157            0.479524            0.404524            0.433320            0.377125            0.326753            0.260014            0.263126            0.212983            0.194010            0.144784            0.149390            3.000000
  634         1.0100000000000000E+001         7.9125965525262021E-001         3.8849178187145417E+000         3.0934653898337952E+000         1.7175841983442133E+000            0.000130            0.574613            0.530524            0.494173            0.424680            0.451469            0.399611            0.352310            0.290657            0.292235            0.245628            0.227248            0.179572            0.183188            3.000000
  635         1.0100000000000000E+001         7.9125977643372880E-001         3.8867159347341458E+000         3.1040664116144483E+000         1.7141756831033335E+000            0.000130            0.578581            0.536235            0.501377            0.434060            0.460080            0.410094            0.364147            0.304697            0.305620            0.260559            0.242444            0.195462            0.198653            3.000000
  636         1.0100000000000000E+001         7.9125977695147731E-001         3.8867221093780056E+000         3.1041030068659219E+000         1.7141637865832244E+000            0.000130            0.578596            0.536256            0.501403            0.434094            0.460111            0.410131            0.364189            0.304746            0.305667            0.260611            0.242497            0.195518            0.198707            3.000000
  637         1.0100000000000000E+001         7.9125977717670470E-001         3.8867245105473156E+000         3.1041177469295214E+000         1.7141586512528462E+000            0.000130            0.578603            0.536266            0.501414            0.434108            0.460124            0.410147            0.364206            0.304767            0.305686            0.260633            0.242519            0.195541            0.198729            3.000000
  638         1.0100000000000000E+001         7.9125977736524633E-001         3.8867266913168956E+000         3.1041298461048217E+000         1.7141552752036058E+000            0.000130            0.578606            0.536270            0.501421            0.434117            0.460132            0.410157            0.364218            0.304781            0.305700            0.260649            0.242535            0.195558            0.198746            3.000000
  639         1.0100000000000000E+001         7.9125977760330646E-001         3.8867291398941197E+000         3.1041448680655308E+000         1.7141500476086784E+000            0.000130            0.578613            0.536280            0.501433            0.434131            0.460146            0.410173            0.364237            0.304803            0.305720            0.260671            0.242558            0.195582            0.198769            3.000000
  640         1.0100000000000000E+001         7.9125977783082446E-001         3.8867317972797353E+000         3.1041595755386320E+000         1.7141459697414541E+000            0.000130            0.578616            0.536286            0.501441            0.434143            0.460156            0.410186            0.364251            0.304821            0.305738            0.260691            0.242578            0.195603            0.198790            3.000000
  641         1.0100000000000000E+001         7.9125977814178028E-001         3.8867353671047895E+000         3.1041800792869867E+000         1.7141397453886500E+000            0.000130            0.578623            0.536296            0.501454            0.434160            0.460172            0.410206            0.364274            0.304848            0.305763            0.260719            0.242607            0.195633            0.198819            3.000000
  642         1.0100000000000000E+001         7.9125978068942482E-001         3.8867653843207925E+000         3.1043431902814911E+000         1.7140967041472537E+000            0.000130            0.578656            0.536358            0.501542            0.434282            0.460282            0.410347            0.364438            0.305048            0.305953            0.260935            0.242827            0.195864            0.199043            3.000000
  643         1.0100000000000000E+001         7.9125984509357872E-001         3.8873746808881475E+000         3.1076528379011337E+000         1.7132242663950910E+000            0.000130            0.579334            0.537622            0.503326            0.436763            0.462524            0.413196            0.367765            0.309110            0.309797            0.265308            0.247288            0.200555            0.203587            3.000000
  644         1.0100000000000000E+001         7.9125998690257104E-001         3.8881844532258931E+000         3.1120961419935820E+000         1.7120201063873988E+000            0.000130            0.580413            0.539467            0.505866            0.440190            0.465655            0.417102            0.372320            0.314635            0.315034            0.271247            0.253343            0.206919            0.209756            3.000000
  645         1.0100000000000000E+001         7.9127374371072146E-001         3.8882231972474286E+000         3.1128746045017182E+000         1.7114021616791824E+000            0.000130            0.581941            0.541012            0.507427            0.441775            0.467234            0.418707            0.373947            0.316311            0.316696            0.272924            0.255032            0.208634            0.211475            3.000000
  646         1.0100000000000000E+001         7.9128817371353288E-001         3.8877268241677179E+000         3.1107664991566595E+000         1.7115304574451218E+000            0.000130            0.582874            0.541457            0.507428            0.441221            0.466865            0.417860            0.372688            0.314461            0.315021            0.270801            0.252843            0.206269            0.209241            3.000000
  647         1.0100000000000000E+001         7.9129570675664240E-001         3.8871651095025692E+000         3.1083941904494830E+000         1.7116587567347932E+000            0.000130            0.584005            0.542031            0.507500            0.440645            0.466510            0.416946            0.371315            0.312415            0.313175            0.268448            0.250415            0.203643            0.206765            3.000000
  648         1.0100000000000000E+001         7.9130546898102405E-001         3.8861601666169281E+000         3.1034373242453897E+000         1.7125995654211965E+000            0.000130            0.584241            0.541278            0.505880            0.437833            0.464112            0.413520            0.367102            0.306983            0.308105            0.262488            0.244314            0.197173            0.200550            3.000000
  649         1.0100000000000000E+001         7.9131217919829266E-001         3.8852577493089826E+000         3.0989553705324524E+000         1.7134742752628915E+000            0.000130            0.584459            0.540594            0.504426            0.435255            0.461933            0.410386            0.363275            0.302049            0.303501            0.257083            0.238784            0.191310            0.194918            3.000000
  650         1.0100000000000000E+001         7.9131784311130071E-001         3.8847246630639312E+000         3.0967014681962532E+000         1.7135977534583995E+000            0.000130            0.585656            0.541240            0.504610            0.434741            0.461670            0.409543            0.362018            0.300134            0.301784            0.254879            0.236509            0.188848            0.192601            3.000000
  651         1.0100000000000000E+001         7.9132213946987462E-001         3.8855677998764890E+000         3.1024060195595813E+000         1.7112671558305474E+000            0.000130            0.589390            0.545775            0.509818            0.440981            0.467542            0.416298            0.369389            0.308550            0.309888            0.263688            0.245449            0.198129            0.201698            3.000000
  652         1.0100000000000000E+001         7.9132504906556811E-001         3.8870224343298250E+000         3.1115751180514608E+000         1.7079175159950635E+000            0.000130            0.594226            0.551986            0.517219            0.450082            0.476052            0.426285            0.380472            0.321413            0.322221            0.277250            0.259233            0.212490            0.215731            3.000000
  653         1.0100000000000000E+001         7.9132767736263421E-001         3.8876951034822915E+000         3.1171966488591734E+000         1.7049876262968524E+000            0.000130            0.600167            0.558503            0.524250            0.457811            0.483551            0.434410            0.389095            0.330856            0.331422            0.286973            0.269073            0.222627            0.225749            3.000000
  654         1.0100000000000000E+001         7.9136480322265190E-001         3.8863837635808571E+000         3.1106505923512651E+000         1.7063030331753144E+000            0.000130            0.600194            0.557256            0.521875            0.453914            0.480173            0.429722            0.383367            0.323539            0.324577            0.278973            0.260888            0.213955            0.217405            3.000000
  655         1.0100000000000000E+001         7.9140052364075175E-001         3.8848153401798071E+000         3.1040419560716948E+000         1.7066518695624262E+000            0.000130            0.603666            0.559127            0.522384            0.452427            0.479395            0.427268            0.379687            0.317929            0.319543            0.272513            0.254218            0.206730            0.210605            3.000000
  656         1.0100000000000000E+001         7.9142841683377507E-001         3.8819914700292619E+000         3.0903657746706856E+000         1.7090431506216672E+000            0.000130            0.605767            0.558331            0.519239            0.445425            0.473802            0.418592            0.368839            0.303524            0.306212            0.256643            0.237954            0.189427            0.194042            3.000000
  657         1.0100000000000000E+001         7.9145317527232739E-001         3.8807182275939485E+000         3.0838437258399893E+000         1.7104812531273075E+000            0.000130            0.605923            0.557175            0.517055            0.441410            0.470465            0.413895            0.363129            0.296183            0.299368            0.248655            0.229783            0.180779            0.185724            3.000000
  658         1.0100000000000000E+001         7.9146985154384197E-001         3.8783086923380830E+000         3.0724209749266218E+000         1.7122717118230211E+000            0.000130            0.608814            0.557568            0.515516            0.436272            0.466678            0.407681            0.354824            0.284749            0.288902            0.235977            0.216765            0.166864            0.172456            3.000000
  659         1.0100000000000000E+001         7.9148834035985605E-001         3.8756734360015979E+000         3.0599983576895484E+000         1.7141595659065998E+000            0.000130            0.612213            0.558307            0.514202            0.430967            0.462918            0.401665            0.346155            0.272601            0.277853            0.222478            0.202884            0.151978            0.158279            3.000000
  660         1.0100000000000000E+001         7.9150417133336270E-001         3.8748580265001844E+000         3.0574758960795321E+000         1.7134255200661201E+000            0.000130            0.616700            0.561965            0.517212            0.432720            0.465176            0.403313            0.346862            0.272216            0.277819            0.221642            0.201937            0.150736            0.157280            3.000000
  661         1.0100000000000000E+001         7.9152133653372847E-001         3.8745345994888702E+000         3.0571745112000732E+000         1.7124387158944652E+000            0.000130            0.620306            0.565230            0.520209            0.435206            0.467867            0.405749            0.348914            0.273827            0.279574            0.223058            0.203313            0.152007            0.158661            3.000000
  662         1.0100000000000000E+001         7.9153452306575001E-001         3.8751122525408581E+000         3.0610883832705698E+000         1.7108395183058291E+000            0.000130            0.622692            0.568145            0.523534            0.439361            0.471692            0.409965            0.353768            0.279451            0.284951            0.228945            0.209295            0.158235            0.164757            3.000000
  663         1.0100000000000000E+001         7.9154427979445685E-001         3.8758065889410771E+000         3.0663953540195772E+000         1.7083127808180558E+000            0.000130            0.627141            0.573222            0.529097            0.445914            0.477852            0.416603            0.361146            0.287749            0.292955            0.237542            0.218011            0.167257            0.173633            3.000000
  664         1.0100000000000000E+001         7.9155455064701341E-001         3.8759323950788698E+000         3.0686463400856323E+000         1.7065679519295280E+000            0.000130            0.631324            0.577488            0.533423            0.450388            0.482270            0.421090            0.365743            0.292507            0.297664            0.242321            0.222822            0.172145            0.178519            3.000000
  665         1.0100000000000000E+001         7.9157232036210767E-001         3.8732747207210885E+000         3.0577859324127328E+000         1.7068024251704748E+000            0.000130            0.639086            0.582656            0.536578            0.449574            0.483025            0.419814            0.361512            0.284678            0.290999            0.233109            0.213222            0.161526            0.168642            3.000000
  666         1.0100000000000000E+001         7.9160591922496137E-001         3.8683181290349360E+000         3.0326116772963490E+000         1.7121585054624873E+000            0.000130            0.641148            0.580230            0.530811            0.436993            0.472915            0.405071            0.342082            0.258226            0.266880            0.204262            0.183592            0.129864            0.138303            3.000000
  667         1.0100000000000000E+001         7.9171855103858169E-001         3.8642244397715717E+000         3.0098255349285727E+000         1.7185958991768919E+000            0.000130            0.637973            0.573508            0.521538            0.422410            0.460125            0.387767            0.321571            0.231776            0.242454            0.175891            0.154543            0.099057            0.108570            3.000000
  668         1.0100000000000000E+001         7.9190731127896319E-001         3.8637566510598083E+000         3.0021935506112065E+000         1.7243981777091948E+000            0.000130            0.624353            0.559587            0.507413            0.407798            0.445667            0.372855            0.306386            0.215951            0.226845            0.159952            0.138496            0.082740            0.092292            3.000000
  669         1.0100000000000000E+001         7.9196104217425700E-001         3.8634827149138116E+000         2.9992434950261471E+000         1.7262640464117369E+000            0.000130            0.620392            0.555424            0.503110            0.403178            0.441149            0.368042            0.301397            0.210574            0.221601            0.154476            0.132964            0.077065            0.086664            3.000000
  670         1.0100000000000000E+001         7.9203624451755872E-001         3.8632247119919008E+000         2.9954137576015718E+000         1.7290780561228660E+000            0.000130            0.613883            0.548766            0.496354            0.396164            0.434209            0.360838            0.294055            0.202869            0.214021            0.146704            0.125123            0.069057            0.078679            3.000000
  671         1.0100000000000000E+001         7.9215586178676189E-001         3.8639574615833201E+000         2.9963405040656723E+000         1.7311088128071672E+000            0.000130            0.606079            0.541657            0.489750            0.390572            0.428271            0.355810            0.289594            0.199493            0.210266            0.143743            0.122269            0.066484            0.075864            3.000000
  672         1.0100000000000000E+001         7.9224547286841362E-001         3.8602313587926287E+000         2.9765798592337385E+000         1.7359844218840812E+000            0.000130            0.605986            0.538392            0.484213            0.380224            0.419574            0.342730            0.273912            0.178425            0.191086            0.120898            0.098741            0.041212            0.051542            3.000000
  673         1.0100000000000000E+001         7.9232709497988851E-001         3.8566544263213514E+000         2.9578642969154516E+000         1.7404090695689429E+000            0.000130            0.606777            0.536101            0.479702            0.370999            0.412050            0.331293            0.259728            0.159114            0.173614            0.099872            0.077046            0.017799            0.029022            3.000000
  674         1.0100000000000000E+001         7.9238443584326135E-001         3.8526908869589840E+000         2.9371580441365257E+000         1.7452723161398771E+000            0.000130            0.608032            0.533965            0.475153            0.361316            0.404187            0.319413            0.244486            0.138163            0.154755            0.077025            0.053440           -0.007757            0.004443            3.000000
  675         1.0100000000000000E+001         7.9241066196433230E-001         3.8490936389242658E+000         2.9189669332438819E+000         1.7490789638479973E+000            0.000130            0.611011            0.533842            0.472852            0.354401            0.398866            0.310503            0.232444            0.120952            0.139462            0.058061            0.033778           -0.029220           -0.016142            3.000000
  676         1.0100000000000000E+001         7.9244754970055375E-001         3.8446085280829090E+000         2.8958770269944085E+000         1.7542341214508825E+000            0.000130            0.613987            0.532882            0.469153            0.344904            0.391377            0.298413            0.216578            0.098742            0.119614            0.033615            0.008440           -0.056860           -0.042729            3.000000
  677         1.0100000000000000E+001         7.9247884282263004E-001         3.8406652425090226E+000         2.8756900512515080E+000         1.7586523154858604E+000            0.000130            0.617182            0.532579            0.466431            0.337013            0.385302            0.288204            0.203108            0.079757            0.102706            0.012638           -0.013332           -0.080696           -0.065663            3.000000
  678         1.0100000000000000E+001         7.9251068235641031E-001         3.8375348931281015E+000         2.8589239746822552E+000         1.7629012690312920E+000            0.000130            0.617981            0.530601            0.462550            0.329040            0.378764            0.278397            0.190712            0.063013            0.087615           -0.005692           -0.032309           -0.101352           -0.085628            3.000000
  679         1.0100000000000000E+001         7.9253503288307603E-001         3.8352313010994394E+000         2.8456161643545870E+000         1.7669972803884408E+000            0.000130            0.616172            0.526741            0.457297            0.320790            0.371566            0.268805            0.179234            0.048368            0.074177           -0.021514           -0.048620           -0.118933           -0.102726            3.000000
  680         1.0100000000000000E+001         7.9256000309412244E-001         3.8336581151206279E+000         2.8377976490445640E+000         1.7685257071049254E+000            0.000130            0.618313            0.527442            0.457024            0.318441            0.369946            0.265530            0.174665            0.041639            0.068272           -0.029081           -0.056520           -0.127700           -0.111155            3.000000
  681         1.0100000000000000E+001         7.9259819107144880E-001         3.8300920280804838E+000         2.8206150796838036E+000         1.7714481459461831E+000            0.000130            0.624786            0.530569            0.457909            0.314591            0.367764            0.259576            0.165810            0.027947            0.056418           -0.044741           -0.072951           -0.146138           -0.128848            3.000000
  682         1.0100000000000000E+001         7.9261664887063810E-001         3.8266917589373026E+000         2.8016433549815738E+000         1.7768202598541880E+000            0.000130            0.624518            0.527049            0.452240            0.304428            0.359183            0.247411            0.150944            0.008619            0.038784           -0.066000           -0.094983           -0.170184           -0.152257            3.000000
  683         1.0100000000000000E+001         7.9264480340967347E-001         3.8234103083466526E+000         2.7812173656106789E+000         1.7841219557438848E+000            0.000130            0.619028            0.518388            0.441517            0.289382            0.345656            0.230435            0.131347           -0.015133            0.016637           -0.091648           -0.121410           -0.198635           -0.180150            3.000000
  684         1.0100000000000000E+001         7.9266371559728888E-001         3.8194492606849169E+000         2.7577815647819994E+000         1.7917143683819208E+000            0.000130            0.615807            0.511269            0.431882            0.274495            0.332615            0.213202            0.110924           -0.040486           -0.006790           -0.119351           -0.150062           -0.229759           -0.210609            3.000000
  685         1.0100000000000000E+001         7.9268040058908595E-001         3.8162390337366441E+000         2.7384090338499041E+000         1.7982466291250718E+000            0.000130            0.612328            0.504606            0.423176            0.261535            0.321150            0.198343            0.093507           -0.061860           -0.026621           -0.142655           -0.174137           -0.255845           -0.236164            3.000000
  686         1.0100000000000000E+001         7.9269629688226240E-001         3.8139112911837021E+000         2.7238267924001089E+000         1.8035182809922878E+000            0.000130            0.608472            0.498427            0.415512            0.250793            0.311492            0.186231            0.079574           -0.078653           -0.042311           -0.160862           -0.192903           -0.276067           -0.256006            3.000000
  687         1.0100000000000000E+001         7.9271104439609730E-001         3.8103447959501602E+000         2.7037364511936004E+000         1.8093427442644718E+000            0.000130            0.608580            0.494885            0.409646            0.240163            0.302541            0.173491            0.064065           -0.098531           -0.060517           -0.182974           -0.215874           -0.301278           -0.280630            3.000000
  688         1.0100000000000000E+001         7.9272468849216426E-001         3.8073866582635749E+000         2.6868464532970973E+000         1.8144001344711886E+000            0.000130            0.608335            0.491539            0.404351            0.230898            0.294676            0.162473            0.050734           -0.115379           -0.076008           -0.201725           -0.235360           -0.322681           -0.301580            3.000000
  689         1.0100000000000000E+001         7.9274239243242395E-001         3.8035623767475655E+000         2.6652040015495819E+000         1.8207451610758112E+000            0.000130            0.608876            0.487958            0.398212            0.219590            0.285191            0.148890            0.034141           -0.136377           -0.095297           -0.225270           -0.259886           -0.349760           -0.328113            3.000000
  690         1.0100000000000000E+001         7.9276255742378088E-001         3.7996223706013601E+000         2.6424517618804133E+000         1.8277366928453931E+000            0.000130            0.608587            0.483321            0.390903            0.206933            0.274421            0.133887            0.016038           -0.158882           -0.116088           -0.250486           -0.286135           -0.378697           -0.356520            3.000000
  691         1.0100000000000000E+001         7.9277129681953928E-001         3.7951917929852224E+000         2.6179471664515073E+000         1.8345183955652304E+000            0.000130            0.611162            0.480943            0.385488            0.195488            0.265108            0.119807           -0.001505           -0.181314           -0.136628           -0.276036           -0.312833           -0.408390           -0.385604            3.000000
  692         1.0100000000000000E+001         7.9277594770260185E-001         3.7929139074840323E+000         2.6047135215427408E+000         1.8386400210014950E+000            0.000130            0.610759            0.478025            0.381020            0.187949            0.258657            0.110926           -0.012143           -0.194466           -0.148808           -0.290776           -0.328148           -0.425206           -0.402096            3.000000
  693         1.0100000000000000E+001         7.9278132432227599E-001         3.7903481629757918E+000         2.5889548437125596E+000         1.8441350394675231E+000            0.000130            0.608028            0.472494            0.373758            0.177257            0.249180            0.098733           -0.026300           -0.211449           -0.164698           -0.309528           -0.347536           -0.446259           -0.422776            3.000000
  694         1.0100000000000000E+001         7.9278673524733423E-001         3.7878144516114709E+000         2.5729960800182652E+000         1.8499581413251198E+000            0.000130            0.604282            0.465997            0.365559            0.165687            0.238806            0.085690           -0.041275           -0.229205           -0.181375           -0.329023           -0.367651           -0.467996           -0.444138            3.000000
  695         1.0100000000000000E+001         7.9279130349065829E-001         3.7831944015257073E+000         2.5476288566475258E+000         1.8568444438735072E+000            0.000130            0.607208            0.463824            0.360240            0.154168            0.229489            0.071474           -0.059042           -0.251996           -0.202216           -0.355050           -0.394801           -0.498088           -0.473529            3.000000
  696         1.0100000000000000E+001         7.9279660129441976E-001         3.7796909790435769E+000         2.5261465815329269E+000         1.8643122199806181E+000            0.000130            0.604071            0.456700            0.350700            0.139902            0.216901            0.055162           -0.078055           -0.274664           -0.223468           -0.380264           -0.420891           -0.526468           -0.501414            3.000000
  697         1.0100000000000000E+001         7.9280168613692270E-001         3.7769169145370616E+000         2.5086582802582207E+000         1.8707037248341261E+000            0.000130            0.600811            0.450138            0.342176            0.127582            0.205929            0.041208           -0.094168           -0.293538           -0.241277           -0.401263           -0.442615           -0.550082           -0.524673            3.000000
  698         1.0100000000000000E+001         7.9280559521934513E-001         3.7726933603975961E+000         2.4845029706723891E+000         1.8779641761441987E+000            0.000130            0.602930            0.446955            0.335898            0.115408            0.195847            0.026520           -0.112112           -0.315503           -0.261756           -0.426674           -0.469208           -0.579735           -0.553875            3.000000
  699         1.0100000000000000E+001         7.9280841300367777E-001         3.7691140706007298E+000         2.4633919257402215E+000         1.8847574422660081E+000            0.000130            0.603559            0.442925            0.329185            0.103643            0.185876            0.012618           -0.128729           -0.335411           -0.280505           -0.449625           -0.493199           -0.606413           -0.580223            3.000000
  700         1.0100000000000000E+001         7.9281110114950670E-001         3.7649696136016315E+000         2.4383500911877123E+000         1.8932206875915514E+000            0.000130            0.603126            0.436964            0.320074            0.088630            0.172957           -0.004877           -0.149352           -0.359768           -0.303564           -0.477587           -0.522373           -0.638715           -0.612159            3.000000
  701         1.0100000000000000E+001         7.9281321352593026E-001         3.7607822999390517E+000         2.4135714150509320E+000         1.9012494285747594E+000            0.000130            0.604452            0.432549            0.312424            0.074939            0.161408           -0.021089           -0.168742           -0.382866           -0.325311           -0.504409           -0.550419           -0.669916           -0.642986            3.000000
