# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  5.28740E-05    -2.45     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  262         1.0100000000000000E+001         1.2863762369949691E-001         3.5857029828594076E+000         5.2779192269310071E+000        -2.4414659826665432E+000            0.000055           13.085341           12.512376           12.323502           11.537914           11.791938           11.297275           10.982251           10.633651           10.718112           10.269109           10.157694            9.879301            9.914237            0.000000
  263         1.0100000000000000E+001         1.2956583573044272E-001         3.5865507869650206E+000         5.2749806374054753E+000        -2.4318672630861911E+000            0.000055           13.051975           12.481176           12.290016           11.511237           11.763668           11.271117           10.956986           10.609081           10.693563           10.245854           10.135152            9.857042            9.892051            0.000000
  264         1.0100000000000000E+001         1.3429500260146840E-001         3.5899914781042837E+000         5.2584875633561525E+000        -2.3849565856623998E+000            0.000055           12.897000           12.334826           12.133566           11.383946           11.629512           11.145765           10.835802           10.491043           10.575623           10.132962           10.023015            9.748063            9.783025            0.000000
  265         1.0100000000000000E+001         1.4334614172927465E-001         3.5964153711218474E+000         5.2256248162987831E+000        -2.2945227161589399E+000            0.000055           12.598843           12.052300           11.834110           11.136627           11.369863           10.902995           10.599352           10.259017           10.343731            9.910413            9.802642            9.533456            9.568571            0.000000
  266         1.0100000000000000E+001         1.4468728880022841E-001         3.5975008761830107E+000         5.2216102711112278E+000        -2.2816709927113674E+000            0.000055           12.554174           12.010092           11.789660           11.099773           11.331639           10.866971           10.564539           10.225028           10.309748            9.878024            9.770642            9.502674            9.537692            0.000000
  267         1.0100000000000000E+001         1.4489890071687339E-001         3.5975948778080156E+000         5.2210568337486611E+000        -2.2801217502671483E+000            0.000055           12.549300           12.005398           11.784766           11.095551           11.327296           10.862817           10.560489           10.221050           10.305770            9.874176            9.766826            9.498960            9.533970            0.000000
  268         1.0100000000000000E+001         1.4622999850272153E-001         3.5985381095833171E+000         5.2163368170754572E+000        -2.2669617038382932E+000            0.000055           12.505883           11.963809           11.741130           11.058701           11.289171           10.826663           10.525298           10.186724           10.271447            9.841168            9.734140            9.467287            9.502272            0.000000
  269         1.0100000000000000E+001         1.6220785177627151E-001         3.6050272857723060E+000         5.1789230466339786E+000        -2.1594363333600763E+000            0.000055           12.161159           11.634008           11.398700           10.759343           10.979630           10.532994           10.238332            9.906182            9.990795            9.569457            9.464626            9.205046            9.239958            0.000000
  270         1.0100000000000000E+001         1.6488571251889578E-001         3.6057093140019836E+000         5.1739338373731538E+000        -2.1450277652622614E+000            0.000055           12.116928           11.591413           11.354984           10.719913           10.939111           10.494134           10.200248            9.868709            9.953281            9.532982            9.428393            9.169579            9.204470            0.000000
  271         1.0100000000000000E+001         1.7050983008308573E-001         3.6073246015148532E+000         5.1632383571082245E+000        -2.1138180343385709E+000            0.000055           12.019258           11.497492           11.258822           10.633352           10.850069           10.408978           10.116896            9.786721            9.871180            9.453479            9.349485            9.092513            9.127330            0.000000
  272         1.0100000000000000E+001         1.8255823171769567E-001         3.6108103206019155E+000         5.1403936581745606E+000        -2.0469249450476177E+000            0.000055           11.809349           11.295237           11.053039           10.446619           10.658257           10.225404            9.937118            9.609614            9.693746            9.282073            9.179414            8.926476            8.961066            0.000000
  273         1.0100000000000000E+001         1.8267028013751405E-001         3.6108418008319298E+000         5.1401801531284859E+000        -2.0463055421418987E+000            0.000055           11.807416           11.293371           11.051148           10.444891           10.656485           10.223705            9.935452            9.607973            9.692101            9.280484            9.177837            8.924937            8.959524            0.000000
  274         1.0100000000000000E+001         1.9401870343355307E-001         3.6140327822684646E+000         5.1185843333388741E+000        -1.9835893433469742E+000            0.000055           11.611490           11.104192           10.859962           10.269372           10.476608           10.051180            9.766294            9.441050            9.524808            9.119023            9.017647            8.768489            8.802813            0.000000
  275         1.0100000000000000E+001         1.9782450280392974E-001         3.6148125132790261E+000         5.1124272182016224E+000        -1.9657697446866609E+000            0.000055           11.557276           11.051829           10.807128           10.220233           10.426419           10.002759            9.718705            9.393992            9.477652            9.073310            8.972248            8.723999            8.758257            0.000000
  276         1.0100000000000000E+001         2.1494389077943823E-001         3.6172739111035725E+000         5.0887369715295394E+000        -1.8968682813041391E+000            0.000055           11.354536           10.854918           10.608746           10.033562           10.236094            9.818216            9.536915            9.213869            9.297193            8.897405            8.797302            8.551932            8.585993            0.000000
  277         1.0100000000000000E+001         2.1586376227801099E-001         3.6173691079536887E+000         5.0875998788316865E+000        -1.8935675419549693E+000            0.000055           11.345108           10.845715           10.599482           10.024761           10.227139            9.809496            9.528303            9.205321            9.288632            8.889019            8.788949            8.543694            8.577747            0.000000
  278         1.0100000000000000E+001         2.2609768235521790E-001         3.6184402934832769E+000         5.0754577456366734E+000        -1.8573056237447823E+000            0.000055           11.241214           10.744348           10.497546            9.927840           10.128523            9.713478            9.433496            9.111243            9.194400            8.796762            8.697065            8.453096            8.487077            0.000000
  279         1.0100000000000000E+001         2.3787166420626374E-001         3.6196637158755687E+000         5.0615697285545123E+000        -1.8160505261464328E+000            0.000055           11.123002           10.629018           10.381745            9.817481           10.016280            9.604154            9.325544            9.004125            9.087105            8.691667            8.592477            8.349885            8.383839            0.000000
  280         1.0100000000000000E+001         2.3802477623970314E-001         3.6196796235092092E+000         5.0613939246675805E+000        -1.8155189642461345E+000            0.000055           11.121490           10.627547           10.380284            9.816064           10.014846            9.602753            9.324159            9.002748            9.085728            8.690318            8.591136            8.348560            8.382513            0.000000
  281         1.0100000000000000E+001         2.5853604544813497E-001         3.6217158805179301E+000         5.0400247010177583E+000        -1.7489261303118047E+000            0.000055           10.930276           10.440855           10.193245            9.637351            9.833287            9.425787            9.149435            8.829424            8.912113            8.520301            8.422127            8.181765            8.215565            0.000000
  282         1.0100000000000000E+001         2.5980287902840943E-001         3.6218355515095753E+000         5.0389435145864798E+000        -1.7453601313563756E+000            0.000055           10.919913           10.430757           10.183146            9.627696            9.823496            9.416246            9.140024            8.820095            8.902768            8.511168            8.413058            8.172823            8.206614            0.000000
  283         1.0100000000000000E+001         2.6084953646597714E-001         3.6219341402268834E+000         5.0380849672000059E+000        -1.7424497275089583E+000            0.000055           10.911444           10.422505           10.174897            9.619808            9.815496            9.408454            9.132337            8.812477            8.895131            8.503712            8.405655            8.165524            8.199307            0.000000
  284         1.0100000000000000E+001         2.7933372062433776E-001         3.6235992819659084E+000         5.0230569762718646E+000        -1.6914897817547208E+000            0.000055           10.763978           10.278721           10.031197            9.482143            9.675958            9.272226            8.997891            8.679304            8.761597            8.373322            8.276054            8.037760            8.071439            0.000000
  285         1.0100000000000000E+001         2.7947084694901708E-001         3.6236117191329571E+000         5.0229473616821050E+000        -1.6911132657183989E+000            0.000055           10.762888           10.277658           10.030135            9.481126            9.674927            9.271217            8.996898            8.678319            8.760611            8.372359            8.275096            8.036816            8.070495            0.000000
  286         1.0100000000000000E+001         2.8162809834055891E-001         3.6238172262203774E+000         5.0212310561969780E+000        -1.6851816846470400E+000            0.000055           10.745579           10.260801           10.013290            9.465025            9.658593            9.255251            8.981194            8.662757            8.745019            8.357156            8.259969            8.021908            8.055603            0.000000
  287         1.0100000000000000E+001         3.0054570271008457E-001         3.6255273337793632E+000         5.0065578935560877E+000        -1.6337742319831658E+000            0.000055           10.596629           10.115648            9.868369            9.326074            9.517763            9.117541            8.845545            8.528304            8.610323            8.225368            8.129328            7.892653            7.926334            0.000000
  288         1.0100000000000000E+001         3.0061134086272373E-001         3.6255334969675106E+000         5.0065145491955398E+000        -1.6336127660744586E+000            0.000055           10.596180           10.115217            9.867967            9.325644            9.517339            9.117122            8.845128            8.527890            8.609910            8.224967            8.128932            7.892259            7.925940            0.000000
  289         1.0100000000000000E+001         3.0991722303859343E-001         3.6264040933166428E+000         5.0004935844441087E+000        -1.6108916907667332E+000            0.000055           10.529027           10.049996            9.802906            9.263343            9.454306            9.055820            8.784499            8.468050            8.549740            8.166513            8.071273            7.835255            7.868880            0.000000
  290         1.0100000000000000E+001         3.1103154500512570E-001         3.6265185706501084E+000         4.9997628811689392E+000        -1.6081288993386902E+000            0.000055           10.520769           10.041992            9.794934            9.255712            9.446587            9.048326            8.777088            8.460717            8.542391            8.159412            8.064263            7.828327            7.861950            0.000000
  291         1.0100000000000000E+001         3.1204774845333449E-001         3.6266319477879581E+000         4.9991387191910830E+000        -1.6056539091266577E+000            0.000055           10.513247           10.034721            9.787706            9.248796            9.439592            9.041553            8.770392            8.454100            8.535758            8.153030            8.057974            7.822116            7.855737            0.000000
  292         1.0100000000000000E+001         3.1213969211808146E-001         3.6266413307108980E+000         4.9990825265535408E+000        -1.6054336721039750E+000            0.000055           10.512600           10.034097            9.787099            9.248191            9.438988            9.040962            8.769805            8.453518            8.535176            8.152470            8.057421            7.821569            7.855189            0.000000
  293         1.0100000000000000E+001         3.2698669034018674E-001         3.6282079843022723E+000         4.9903545434873244E+000        -1.5702611997693778E+000            0.000055           10.406355            9.931329            9.684833            9.150725            9.340100            8.945163            8.675394            8.360113            8.441653            8.062090            7.968378            7.733498            7.767107            0.000000
  294         1.0100000000000000E+001         3.2708492920367016E-001         3.6282188050980571E+000         4.9902991530530469E+000        -1.5700313586718144E+000            0.000055           10.405639            9.930634            9.684129            9.150081            9.339438            8.944527            8.674770            8.359498            8.441036            8.061493            7.967791            7.732916            7.766527            0.000000
  295         1.0100000000000000E+001         3.2720132458960505E-001         3.6282320374682731E+000         4.9902332728556660E+000        -1.5697578453138445E+000            0.000055           10.404817            9.929844            9.683353            9.149324            9.338675            8.943787            8.674040            8.358776            8.440313            8.060796            7.967106            7.732239            7.765849            0.000000
  296         1.0100000000000000E+001         3.2758348637369439E-001         3.6282742997138548E+000         4.9900230033131718E+000        -1.5688680174923031E+000            0.000055           10.402089            9.927208            9.680717            9.146847            9.336149            8.941348            8.671645            8.356411            8.437942            8.058506            7.964854            7.730009            7.763620            0.000000
  297         1.0100000000000000E+001         3.3773371837535160E-001         3.6294597767594521E+000         4.9845902740570169E+000        -1.5454355888540843E+000            0.000055           10.329823            9.857573            9.611371            9.081384            9.269489            8.877061            8.608500            8.294109            8.375474            7.998301            7.905686            7.671515            7.705134            0.000000
  298         1.0100000000000000E+001         3.4244634052300399E-001         3.6300458455670044E+000         4.9822627442694198E+000        -1.5347657327382322E+000            0.000055           10.296413            9.825456            9.579353            9.051368            9.238853            8.847611            8.579625            8.265656            8.346934            7.970847            7.878722            7.644920            7.678538            0.000000
  299         1.0100000000000000E+001         3.4473550466731279E-001         3.6303322429979810E+000         4.9810595566408509E+000        -1.5295219801249422E+000            0.000055           10.280059            9.809734            9.563704            9.036654            9.223848            8.833179            8.565471            8.251707            8.332945            7.957381            7.865489            7.631878            7.665493            0.000000
  300         1.0100000000000000E+001         3.4478138592469609E-001         3.6303380697873995E+000         4.9810365129055958E+000        -1.5294176862358002E+000            0.000055           10.279705            9.809391            9.563336            9.036353            9.223527            8.832877            8.565180            8.251422            8.332657            7.957102            7.865215            7.631607            7.665222            0.000000
  301         1.0100000000000000E+001         3.4536629223494797E-001         3.6304139119464480E+000         4.9807660331593047E+000        -1.5281038405411027E+000            0.000055           10.275567            9.805420            9.559391            9.032645            9.219745            8.829246            8.561621            8.247916            8.329141            7.953725            7.861899            7.628343            7.661958            0.000000
  302         1.0100000000000000E+001         3.4686075112403769E-001         3.6306066261309091E+000         4.9800543535483159E+000        -1.5247399795241208E+000            0.000055           10.264961            9.795238            9.549238            9.023156            9.210050            8.819942            8.552507            8.238942            8.320138            7.945070            7.853399            7.619974            7.653587            0.000000
  303         1.0100000000000000E+001         3.5281168761982695E-001         3.6313875520141607E+000         4.9771811545588438E+000        -1.5113671765141439E+000            0.000055           10.222675            9.754667            9.508782            8.985404            9.171454            8.782932            8.516274            8.203274            8.284354            7.910676            7.819616            7.586749            7.620350            0.000000
  304         1.0100000000000000E+001         3.5338224828460096E-001         3.6314697554810209E+000         4.9768979189811313E+000        -1.5100388148344495E+000            0.000055           10.218398            9.750566            9.504667            8.981625            9.167571            8.779224            8.512654            8.199715            8.280780            7.907247            7.816248            7.583441            7.617042            0.000000
  305         1.0100000000000000E+001         3.5428601038051766E-001         3.6315926361097475E+000         4.9764994574865371E+000        -1.5080428981696006E+000            0.000055           10.212030            9.744470            9.498596            8.975965            9.161782            8.773683            8.507233            8.194383            8.275430            7.902112            7.811208            7.578494            7.612091            0.000000
  306         1.0100000000000000E+001         3.6112863577844895E-001         3.6325310642532882E+000         4.9734585059580478E+000        -1.4929462301366256E+000            0.000055           10.163707            9.698195            9.452397            8.933137            9.117900            8.731726            8.466226            8.154060            8.234962            7.863266            7.773053            7.541067            7.574644            0.000000
  307         1.0100000000000000E+001         3.6143474343336834E-001         3.6325771818875472E+000         4.9733342524288568E+000        -1.4922714403931872E+000            0.000055           10.161504            9.696093            9.450298            8.931203            9.115913            8.729835            8.464381            8.152248            8.233143            7.861526            7.771346            7.539397            7.572972            0.000000
  308         1.0100000000000000E+001         3.6196577994427870E-001         3.6326716499564533E+000         4.9730938696031028E+000        -1.4910048227191550E+000            0.000055           10.157214            9.692004            9.446159            8.927514            9.112086            8.726217            8.460872            8.148811            8.229686            7.858228            7.768116            7.536238            7.569812            0.000000
  309         1.0100000000000000E+001         3.6492935029263607E-001         3.6330987868234774E+000         4.9717998931969030E+000        -1.4844758147967605E+000            0.000055           10.136110            9.671832            9.426015            8.908917            9.093003            8.708013            8.443102            8.131354            8.212162            7.841427            7.751616            7.520089            7.553650            0.000000
  310         1.0100000000000000E+001         3.6689015229179522E-001         3.6333836622253632E+000         4.9709786495178507E+000        -1.4801812090393489E+000            0.000055           10.122194            9.658536            9.412736            8.896675            9.080435            8.696031            8.431411            8.119873            8.200635            7.830377            7.740762            7.509476            7.543028            0.000000
  311         1.0100000000000000E+001         3.6830724424401123E-001         3.6336365988062012E+000         4.9701254991397779E+000        -1.4766176960324491E+000            0.000055           10.110356            9.647242            9.401348            8.886414            9.069824            8.685972            8.421634            8.110286            8.191000            7.821161            7.731716            7.500634            7.534182            0.000000
  312         1.0100000000000000E+001         3.7448004977217725E-001         3.6349486348392355E+000         4.9649390012790242E+000        -1.4589968296529521E+000            0.000054           10.051415            9.591140            9.344935            8.835538            9.017214            8.636182            8.373276            8.062911            8.143383            7.775683            7.687078            7.457122            7.490633            0.000000
  313         1.0100000000000000E+001         3.7454640515858800E-001         3.6349640132863072E+000         4.9648567134704544E+000        -1.4587758174203320E+000            0.000054           10.050695            9.590452            9.344249            8.834909            9.016566            8.635567            8.372676            8.062324            8.142793            7.775117            7.686522            7.456580            7.490090            0.000000
  314         1.0100000000000000E+001         3.7500663153508679E-001         3.6350699803064255E+000         4.9643840980262253E+000        -1.4573334723338205E+000            0.000054           10.045886            9.585873            9.339636            8.830761            9.012272            8.631503            8.368731            8.058457            8.138906            7.771401            7.682871            7.453022            7.486528            0.000000
  315         1.0100000000000000E+001         3.7643813140211685E-001         3.6354164952599040E+000         4.9627745172080209E+000        -1.4526767735156614E+000            0.000053           10.030332            9.571071            9.324735            8.817360            8.998400            8.618381            8.355991            8.045980            8.126364            7.759410            7.671088            7.441547            7.475043            0.000000
  316         1.0100000000000000E+001         3.8503164206346724E-001         3.6374316060786898E+000         4.9521002458436083E+000        -1.4241481081797875E+000            0.000052            9.936700            9.481841            9.235134            8.736136            8.914515            8.538806            8.278620            7.970126            8.050140            7.686330            7.599131            7.371506            7.404915            0.000000
  317         1.0100000000000000E+001         3.8789726846314837E-001         3.6381559323685853E+000         4.9491427004098609E+000        -1.4150588204590788E+000            0.000052            9.906078            9.452807            9.206021            8.709935            8.887384            8.513200            8.253795            7.945847            8.025729            7.663030            7.576201            7.349308            7.382678            0.000000
  318         1.0100000000000000E+001         3.8937150295429540E-001         3.6386233356635738E+000         4.9476594000536487E+000        -1.4101276458592680E+000            0.000052            9.888715            9.436469            9.189673            8.695381            8.872254            8.499040            8.240129            7.932531            8.012332            7.650346            7.563750            7.337344            7.370685            0.000000
  319         1.0100000000000000E+001         3.9775737447663506E-001         3.6407197235157676E+000         4.9392435080189516E+000        -1.3840770366882933E+000            0.000052            9.801156            9.353533            9.106679            8.620636            8.794767            8.425907            8.169234            7.863213            7.942637            7.583821            7.498168            7.274015            7.307221            0.000000
  320         1.0100000000000000E+001         4.1174681619419462E-001         3.6449111382573252E+000         4.9253430846730852E+000        -1.3388499682649335E+000            0.000051            9.644190            9.205909            8.959366            8.488708            8.657924            8.297578            8.045343            7.742483            7.821105            7.468672            7.384474            7.165103            7.197999            0.000000
  321         1.0100000000000000E+001         4.1193387411418997E-001         3.6449712707554349E+000         4.9251532519371120E+000        -1.3382282536696264E+000            0.000051            9.642013            9.203867            8.957333            8.486888            8.656035            8.295810            8.043640            7.740825            7.819434            7.467095            7.382914            7.163613            7.196505            0.000000
  322         1.0100000000000000E+001         4.2239536063422489E-001         3.6483830171747598E+000         4.9144477970766349E+000        -1.3031742270430609E+000            0.000051            9.519325            9.088944            8.843131            8.384558            8.549801            8.196293            7.947621            7.647370            7.725346            7.378473            7.295039            7.079702            7.112343            0.000000
  323         1.0100000000000000E+001         4.3173075261300542E-001         3.6514928161416451E+000         4.9046216188276848E+000        -1.2713592667602522E+000            0.000051            9.408239            8.985109            8.740460            8.291836            8.453957            8.106233            7.860562            7.562604            7.640148            7.298579            7.215484            7.003669            7.036106            0.000000
  324         1.0100000000000000E+001         4.3856207916569595E-001         3.6536921283268620E+000         4.8975694947099653E+000        -1.2485218196977939E+000            0.000051            9.329034            8.911140            8.667679            8.225456            8.385284            8.041688            7.798185            7.501856            7.578914            7.241547            7.158497            6.949056            6.981375            0.000000
  325         1.0100000000000000E+001         4.3891864448890333E-001         3.6538178136485260E+000         4.8971879418932316E+000        -1.2472727827548351E+000            0.000051            9.324646            8.907060            8.663670            8.221811            8.381516            8.038147            7.794765            7.498527            7.575560            7.238429            7.155380            6.946071            6.978384            0.000000
  326         1.0100000000000000E+001         4.5111186996822233E-001         3.6581103551802472E+000         4.8841246070164104E+000        -1.2047314478660354E+000            0.000050            9.175786            8.768871            8.528404            8.097816            8.253703            7.917920            7.678475            7.385296            7.461602            7.132398            7.049748            6.844791            6.876894            0.000000
  327         1.0100000000000000E+001         4.6000927613027476E-001         3.6618051198971959E+000         4.8742165782659663E+000        -1.1718581946320994E+000            0.000050            9.057768            8.659935            8.423179            8.001039            8.153933            7.824379            7.588244            7.297637            7.373398            7.050558            6.968771            6.767346            6.799269            0.000000
  328         1.0100000000000000E+001         4.6103329540313115E-001         3.6622481267328602E+000         4.8730638854690111E+000        -1.1679965008670046E+000            0.000050            9.043861            8.647143            8.410823            7.989677            8.142221            7.813404            7.577661            7.287362            7.363054            7.040949            6.959297            6.758284            6.790186            0.000000
  329         1.0100000000000000E+001         4.7315264427529935E-001         3.6675378225131041E+000         4.8593539302258755E+000        -1.1220387197751345E+000            0.000050            8.878981            8.495735            8.264123            7.854998            8.003540            7.683359            7.452245            7.165687            7.240498            6.926710            6.847161            6.650950            6.682605            0.000000
  330         1.0100000000000000E+001         4.7812300986794043E-001         3.6697032345092655E+000         4.8536482996992953E+000        -1.1031236825759672E+000            0.000050            8.811641            8.433924            8.204519            7.799967            7.946931            7.630221            7.400983            7.116017            7.190408            6.879753            6.801316            6.607028            6.638584            0.000000
  331         1.0100000000000000E+001         4.8053195820729860E-001         3.6707719759189272E+000         4.8508569381810318E+000        -1.0938532304182260E+000            0.000049            8.778662            8.403660            8.175364            7.773032            7.919228            7.604223            7.375910            7.091753            7.165916            6.856753            6.778916            6.585575            6.617083            0.000000
  332         1.0100000000000000E+001         4.9431896290811994E-001         3.6770025722308386E+000         4.8347425122409282E+000        -1.0402018576038186E+000            0.000049            8.588573            8.229267            8.007689            7.618014            7.759765            7.454632            7.231713            6.952625            7.025130            6.723845            6.650172            6.462328            6.493639            0.000000
  333         1.0100000000000000E+001         4.9767405479049670E-001         3.6785291114226379E+000         4.8307387544167497E+000        -1.0270227688872453E+000            0.000049            8.542222            8.186713            7.966772            7.580194            7.720868            7.418143            7.196550            6.918769            6.990789            6.691409            6.618699            6.432313            6.463555            0.000000
  334         1.0100000000000000E+001         4.9858108004890617E-001         3.6790050792962039E+000         4.8297588857736322E+000        -1.0233528481332070E+000            0.000049            8.528890            8.174575            7.955154            7.569532            7.709873            7.407892            7.186709            6.909329            6.981197            6.682440            6.610012            6.424069            6.455266            0.000000
  335         1.0100000000000000E+001         5.1036444976613793E-001         3.6852939186664502E+000         4.8171262884565058E+000        -9.7564455248305826E-001            0.000048            8.355804            8.017130            7.804827            7.431389            7.567465            7.275224            7.059445            6.787158            6.857110            6.567773            6.498109            6.317686            6.348568            0.000000
  336         1.0100000000000000E+001         5.1406238103430757E-001         3.6873620590900620E+000         4.8132008096530665E+000        -9.6038607804170917E-001            0.000048            8.300413            7.966877            7.757004            7.387434            7.522150            7.233054            7.019038            6.748352            6.817746            6.531759            6.462708            6.284073            6.314908            0.000000
  337         1.0100000000000000E+001         5.2610607578398261E-001         3.6941177931156925E+000         4.8002412461116570E+000        -9.1043628690934275E-001            0.000048            8.120941            7.803858            7.601975            7.244691            7.375066            7.096078            6.887801            6.622180            6.690245            6.415067            6.347690            6.174892            6.205451            0.000000
  338         1.0100000000000000E+001         5.2893662756602777E-001         3.6957696558194422E+000         4.7971856478468116E+000        -8.9843075188421295E-001            0.000048            8.078003            7.764872            7.564939            7.210601            7.339931            7.063364            6.856484            6.592073            6.659960            6.387220            6.320270            6.148877            6.179377            0.000000
  339         1.0100000000000000E+001         5.4088403126136497E-001         3.7026488311795691E+000         4.7839469720786374E+000        -8.4778814856906370E-001            0.000047            7.899477            7.602298            7.410329            7.068077            7.193106            6.926434            6.725299            6.465979            6.533557            6.269831            6.205115            6.039515            6.069765            0.000000
  340         1.0100000000000000E+001         5.4270196953293048E-001         3.7037631037407115E+000         4.7820315354029139E+000        -8.3995229650864744E-001            0.000047            7.871757            7.577138            7.386474            7.046137            7.170481            6.905373            6.705135            6.446671            6.514129            6.251858            6.187519            6.022841            6.053054            0.000000
  341         1.0100000000000000E+001         5.5410422867608300E-001         3.7105356943632972E+000         4.7694243563090959E+000        -7.9107379083827500E-001            0.000047            7.701776            7.422226            7.239392            6.910453            7.030704            6.774969            6.580127            6.326991            6.393151            6.140129            6.078053            5.918945            5.948925            0.000000
  342         1.0100000000000000E+001         5.5520369899195221E-001         3.7112459166966869E+000         4.7683488845520108E+000        -7.8632687114451749E-001            0.000047            7.685065            7.407074            7.225060            6.897293            7.017123            6.762349            6.568071            6.315492            6.381466            6.129436            6.067594            5.909060            5.939018            0.000000
  343         1.0100000000000000E+001         5.6543019272669071E-001         3.7175014872338554E+000         4.7574586274656525E+000        -7.4268905484221215E-001            0.000046            7.534614            7.269919            7.094954            6.777372            6.893524            6.647127            6.457961            6.210135            6.274199            6.031103            5.971297            5.817798            5.847549            0.000000
  344         1.0100000000000000E+001         5.7582924410157477E-001         3.7240081630067738E+000         4.7460157372296425E+000        -6.9736418795308763E-001            0.000046            7.380863            7.129362            6.961428            6.654202            6.766603            6.528664            6.345066            6.101847            6.163810            5.929924            5.872186            5.723819            5.753367            0.000000
  345         1.0100000000000000E+001         5.7647550684954540E-001         3.7244354409931173E+000         4.7453314485863576E+000        -6.9448262873193245E-001            0.000046            7.371105            7.120461            6.952986            6.646431            6.758589            6.521192            6.337948            6.095042            6.156892            5.923573            5.865968            5.717932            5.747468            0.000000
  346         1.0100000000000000E+001         5.8550539640349464E-001         3.7301542776926540E+000         4.7349182798746483E+000        -6.5437340853865233E-001            0.000045            7.237676            6.998072            6.836565            6.538866            6.647799            6.417572            6.238901            6.000358            6.060937            5.834935            5.779100            5.635476            5.664840            0.000000
  347         1.0100000000000000E+001         5.9442070348329457E-001         3.7359030082747142E+000         4.7242368082038588E+000        -6.1396318392733185E-001            0.000045            7.105274            6.876266            6.720544            6.431505            6.537273            6.314113            6.139764            5.905705            5.965209            5.746168            5.692078            5.552823            5.582022            0.000000
  348         1.0100000000000000E+001         5.9527667101822335E-001         3.7364776669470809E+000         4.7232472892037043E+000        -6.1003764557433049E-001            0.000045            7.092429            6.864452            6.709295            6.421107            6.526565            6.304104            6.130175            5.896561            5.955954            5.737599            5.683682            5.544861            5.574043            0.000000
  349         1.0100000000000000E+001         6.0301277360070094E-001         3.7413663843237632E+000         4.7135036504054026E+000        -5.7506945663091658E-001            0.000044            6.979863            6.760424            6.609957            6.328915            6.431756            6.215242            6.044837            5.814922            5.873287            5.660800            5.608350            5.473211            5.502252            0.000000
  350         1.0100000000000000E+001         6.1135550506131697E-001         3.7464293770522032E+000         4.7026102390328024E+000        -5.3812813984152608E-001            0.000044            6.862999            6.651976            6.506161            6.232309            6.332509            6.121850            5.955166            5.728964            5.786205            5.579703            5.528747            5.397381            5.426276            0.000000
  351         1.0100000000000000E+001         6.1904714523909088E-001         3.7511298737960783E+000         4.6920165829117231E+000        -5.0338920146031663E-001            0.000044            6.754683            6.551093            6.409420            6.142072            6.239875            6.034384            5.871200            5.648413            5.704614            5.503529            5.453943            5.326048            5.354806            0.000000
  352         1.0100000000000000E+001         6.2615946263611044E-001         3.7555051818263379E+000         4.6816956644947778E+000        -4.7062649645341975E-001            0.000043            6.653697            6.456755            6.318810            6.057404            6.153018            5.952244            5.792261            5.572659            5.627882            5.431732            5.383410            5.258722            5.287357            0.000000
  353         1.0100000000000000E+001         6.2620509645097500E-001         3.7555332820822453E+000         4.6816282920047199E+000        -4.7041502411300085E-001            0.000043            6.653054            6.456157            6.318237            6.056869            6.152468            5.951725            5.791761            5.572180            5.627396            5.431277            5.382962            5.258294            5.286929            0.000000
  354         1.0100000000000000E+001         6.2627141361540428E-001         3.7555742667499707E+000         4.6815285356870806E+000        -4.7010526405367747E-001            0.000043            6.652098            6.455258            6.317372            6.056058            6.151638            5.950939            5.791005            5.571455            5.626661            5.430589            5.382286            5.257649            5.286283            0.000000
  355         1.0100000000000000E+001         6.2633770029494018E-001         3.7556152330663592E+000         4.6814287928125253E+000        -4.6979561203452491E-001            0.000043            6.651152            6.454375            6.316524            6.055265            6.150824            5.950170            5.790265            5.570745            5.625942            5.429915            5.381624            5.257016            5.285648            0.000000
  356         1.0100000000000000E+001         6.3293852974429732E-001         3.7596973813734182E+000         4.6713258899994470E+000        -4.3877915174276005E-001            0.000043            6.556426            6.365655            6.231191            5.975403            6.068950            5.872739            5.715683            5.499175            5.553438            5.361933            5.314814            5.193186            5.221709            0.000000
  357         1.0100000000000000E+001         6.3300004029165957E-001         3.7597355836767377E+000         4.6712284026467783E+000        -4.3848613155005878E-001            0.000043            6.555528            6.364810            6.230376            5.974638            6.068167            5.871998            5.714968            5.498489            5.552742            5.361281            5.314174            5.192575            5.221096            0.000000
  358         1.0100000000000000E+001         6.3897803545057530E-001         3.7634444525163540E+000         4.6615737456993234E+000        -4.0984392187374780E-001            0.000042            6.468863            6.283435            6.152001            5.901161            5.992897            5.800735            5.646234            5.432520            5.485909            5.298492            5.252442            5.133537            5.161962            0.000000
