# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  6.65614E-05    -2.35     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  693         1.0000000000000000E+001         8.4359261719135525E-001         3.7940965611025734E+000         2.6528287874483549E+000         1.8278720873694301E+000            0.000074            0.639145            0.508660            0.412664            0.221303            0.291416            0.144576            0.022219           -0.159654           -0.114097           -0.255794           -0.293000           -0.389625           -0.366213            3.000000
  694         1.0000000000000000E+001         8.4362132663152867E-001         3.7881000757195133E+000         2.6210321172457611E+000         1.8356856087381117E+000            0.000074            0.645545            0.508595            0.408516            0.209238            0.282177            0.128995            0.002031           -0.186382           -0.138285           -0.286704           -0.325420           -0.425991           -0.401717            3.000000
  695         1.0000000000000000E+001         8.4365241285852755E-001         3.7803208178615817E+000         2.5786849207400615E+000         1.8469177856591046E+000            0.000074            0.651528            0.506028            0.400605            0.191048            0.267661            0.106259           -0.026620           -0.223294           -0.172013           -0.329193           -0.369867           -0.475552           -0.450174            3.000000
  696         1.0000000000000000E+001         8.4366276197076329E-001         3.7841312268284275E+000         2.5921687031831988E+000         1.8486756563591973E+000            0.000074            0.629728            0.488539            0.385801            0.181381            0.256156            0.098853           -0.031084           -0.223709           -0.173983           -0.326789           -0.366500           -0.469669           -0.444851            3.000000
  697         1.0000000000000000E+001         8.4366872965972539E-001         3.7895200154761257E+000         2.6169376694379554E+000         1.8454618398321481E+000            0.000074            0.614090            0.478767            0.379733            0.182463            0.254683            0.103102           -0.022695           -0.209457           -0.162005           -0.308731           -0.347108           -0.446785           -0.422776            3.000000
  698         1.0000000000000000E+001         8.4368086406294962E-001         3.7929211497943163E+000         2.6328112558013999E+000         1.8431938012508855E+000            0.000074            0.604878            0.473238            0.376536            0.183788            0.254393            0.106432           -0.016731           -0.199753           -0.153756           -0.296646           -0.334174           -0.431630           -0.408130            3.000000
  699         1.0000000000000000E+001         8.4369798521910944E-001         3.7847694730466670E+000         2.5903760418295292E+000         1.8530239303638598E+000            0.000074            0.615682            0.475237            0.372972            0.169454            0.243906            0.087322           -0.042095           -0.233997           -0.184552           -0.336595           -0.376151           -0.478912           -0.454209            3.000000
  700         1.0000000000000000E+001         8.4371387315019819E-001         3.7775555777747920E+000         2.5498307564230731E+000         1.8647144409065604E+000            0.000074            0.618674            0.470084            0.362788            0.149664            0.227553            0.063301           -0.071600           -0.270987           -0.218680           -0.378930           -0.420336           -0.527920           -0.502229            3.000000
  701         1.0000000000000000E+001         8.4373360628007366E-001         3.7713977641727929E+000         2.5150916799353391E+000         1.8748228864945244E+000            0.000074            0.622495            0.466433            0.354650            0.133166            0.214052            0.043144           -0.096415           -0.301729           -0.247273           -0.414664           -0.457776           -0.569788           -0.543408            3.000000
  702         1.0000000000000000E+001         8.4375121042946111E-001         3.7641883744133020E+000         2.4696997828846223E+000         1.8913767801894255E+000            0.000074            0.616441            0.451094            0.333860            0.102443            0.186893            0.008116           -0.136854           -0.348595           -0.291900           -0.467782           -0.513021           -0.630515           -0.603502            3.000000
  703         1.0000000000000000E+001         8.4376474509439947E-001         3.7573380364118023E+000         2.4239051043065434E+000         1.9097688265314887E+000            0.000074            0.605099            0.430497            0.307958            0.066894            0.154797           -0.031557           -0.181684           -0.399327           -0.340332           -0.524686           -0.571960           -0.694686           -0.667093            3.000000
  704         1.0000000000000000E+001         8.4377390055951795E-001         3.7511975632679011E+000         2.3801201551651250E+000         1.9289902520670328E+000            0.000074            0.589053            0.405807            0.278431            0.028553            0.119601           -0.073630           -0.228384           -0.451274           -0.390203           -0.582230           -0.631360           -0.758842           -0.730770            3.000000
  705         1.0000000000000000E+001         8.4378014884417907E-001         3.7451596447214213E+000         2.3337245478249171E+000         1.9512324462924542E+000            0.000074            0.566235            0.374021            0.241704           -0.017013            0.077184           -0.122928           -0.282253           -0.510001           -0.447376           -0.646820           -0.697816           -0.830070           -0.801568            3.000000
  706         1.0000000000000000E+001         8.4378371000211394E-001         3.7398674957362790E+000         2.2897681948978654E+000         1.9740187888862057E+000            0.000074            0.539406            0.338831            0.201956           -0.064701            0.032325           -0.173960           -0.337339           -0.568874           -0.505576           -0.711403           -0.764059           -0.900543           -0.871667            3.000000
  707         1.0000000000000000E+001         8.4378559282690802E-001         3.7355940342285541E+000         2.2502860193936933E+000         1.9964061193431211E+000            0.000074            0.508546            0.300941            0.160272           -0.112920           -0.013566           -0.224918           -0.391598           -0.626058           -0.562282           -0.773390           -0.827402           -0.967330           -0.938157            4.000000


# number of EEPs, cols =   457   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  251         1.0050000000000001E+001         1.0013841152175013E-001         3.5598060901694604E+000         5.3703387702553567E+000        -2.7378396058545742E+000            0.000075           14.172173           13.528654           13.435987           12.399241           12.710847           12.149651           11.808191           11.404921           11.485568           11.000728           10.876618           10.576327           10.610282            0.000000
  252         1.0050000000000001E+001         1.0776859844042977E-001         3.5659693043861411E+000         5.3456935191166366E+000        -2.6616697447712654E+000            0.000074           13.896912           13.271797           13.162277           12.177158           12.476203           11.928511           11.592192           11.207929           11.290326           10.814970           10.693289           10.398342           10.432372            0.000000
  253         1.0050000000000001E+001         1.0784565727447701E-001         3.5660289928835955E+000         5.3454389747327786E+000        -2.6609050632864419E+000            0.000074           13.894182           13.269243           13.159563           12.174942           12.473866           11.926309           11.590043           11.205956           11.288368           10.813102           10.691446           10.396552           10.430583            0.000000
  254         1.0050000000000001E+001         1.0918445428558597E-001         3.5669757731159315E+000         5.3408171033428573E+000        -2.6477811428015077E+000            0.000074           13.848668           13.226483           13.114058           12.137639           12.434598           11.889174           11.553776           11.172457           11.255110           10.781179           10.659928           10.365836           10.399892            0.000000
  255         1.0050000000000001E+001         1.0927707653363715E-001         3.5670464029023154E+000         5.3405083131952136E+000        -2.6468636398218188E+000            0.000074           13.845420           13.223440           13.110823           12.134995           12.431812           11.886547           11.551213           11.170094           11.252765           10.778937           10.657717           10.363688           10.397744            0.000000
  256         1.0050000000000001E+001         1.1940857695573434E-001         3.5749885679348563E+000         5.3070761452868309E+000        -2.5459821082167702E+000            0.000074           13.492958           12.893570           12.757513           11.848809           12.129771           11.603447           11.275399           10.912417           10.996457           10.532157           10.415071           10.128016           10.162245            0.000000
  257         1.0050000000000001E+001         1.1948545514003209E-001         3.5750481616925844E+000         5.3068196963640766E+000        -2.5452165382047491E+000            0.000075           13.490398           12.891178           12.754958           11.846720           12.127571           11.601387           11.273390           10.910502           10.994547           10.530307           10.413253           10.126245           10.160476            0.000000
  258         1.0050000000000001E+001         1.2321802696817025E-001         3.5776840438944566E+000         5.2937484748681358E+000        -2.5084565955693936E+000            0.000074           13.368453           12.776533           12.630857           11.746940           12.022217           11.502722           11.177232           10.818394           10.902667           10.441239           10.325591           10.040586           10.074934            0.000000
  259         1.0050000000000001E+001         1.2540944574517418E-001         3.5797128473089019E+000         5.2869955959457089E+000        -2.4858708780512426E+000            0.000074           13.288344           12.701929           12.549975           11.683305           11.954654           11.440221           11.116678           10.760380           10.844776           10.386106           10.271531            9.988086           10.022488            0.000000
  260         1.0050000000000001E+001         1.3107517309961303E-001         3.5840365223317994E+000         5.2678876899036977E+000        -2.4295150261547658E+000            0.000075           13.098091           12.523119           12.356697           11.528882           11.791443           11.288028           10.968950           10.617232           10.701809           10.249356           10.136816            9.856448            9.891033            0.000000
  261         1.0050000000000001E+001         1.3720612164510138E-001         3.5883759260265990E+000         5.2460602008075803E+000        -2.3687383376116946E+000            0.000074           12.896318           12.332460           12.151475           11.363199           11.616789           11.124692           10.810421           10.462743           10.547428           10.101534            9.990755            9.713592            9.748356            0.000000
  262         1.0050000000000001E+001         1.3729858773633377E-001         3.5884466801900947E+000         5.2457416266595889E+000        -2.3678111059661804E+000            0.000074           12.893205           12.329528           12.148355           11.360643           11.614103           11.122182           10.807986           10.460358           10.545044           10.099259            9.988509            9.711401            9.746168            0.000000
  263         1.0050000000000001E+001         1.4053160057619424E-001         3.5914540009673557E+000         5.2356075792746202E+000        -2.3342619721503688E+000            0.000075           12.773764           12.217605           12.028218           11.265144           11.512823           11.028641           10.717794           10.372403           10.457132           10.016191            9.906643            9.632099            9.666928            0.000000
  264         1.0050000000000001E+001         1.4276437240329773E-001         3.5931128779153605E+000         5.2278854551352438E+000        -2.3120411257233369E+000            0.000075           12.698581           12.146507           11.952350           11.203204           11.447691           10.967958           10.658846           10.314875           10.399627            9.961194            9.852242            9.579176            9.614051            0.000000
  265         1.0050000000000001E+001         1.5193958319689840E-001         3.5984795120582902E+000         5.1997671104456469E+000        -2.2330478151394315E+000            0.000074           12.436584           11.897329           11.688807           10.983232           11.217763           10.751778           10.448928           10.109953           10.194772            9.763927            9.656736            9.389063            9.424038            0.000000
  266         1.0050000000000001E+001         1.5874046729851404E-001         3.6008868983792452E+000         5.1861888458735184E+000        -2.1919264881627312E+000            0.000075           12.304289           11.770645           11.556554           10.869116           11.099249           10.639537           10.339497           10.003020           10.087865            9.660170            9.553724            9.288802            9.323783            0.000000
  267         1.0050000000000001E+001         1.6107652026155261E-001         3.6014751914542771E+000         5.1818110142765992E+000        -2.1793583031463126E+000            0.000074           12.265598           11.733324           11.517727           10.834955           11.063955           10.605824           10.306494            9.970669           10.055517            9.628541            9.522268            9.258035            9.293019            0.000000
  268         1.0050000000000001E+001         1.6124736293175312E-001         3.6015241069983639E+000         5.1814957472713257E+000        -2.1784204841905082E+000            0.000075           12.262649           11.730516           11.514866           10.832374           11.061286           10.603282           10.304009            9.968238           10.053086            9.626171            9.519914            9.255738            9.290723            0.000000
  269         1.0050000000000001E+001         1.7636080454722231E-001         3.6060288359428347E+000         5.1532740357856612E+000        -2.0944155150154180E+000            0.000074           11.996092           11.474478           11.250196           10.598625           10.819832           10.373382           10.079281            9.748009            9.832757            9.412236            9.307482            9.048688            9.083554            0.000000
  270         1.0050000000000001E+001         1.8327309921036877E-001         3.6077600301786119E+000         5.1403062359862304E+000        -2.0572509836976574E+000            0.000074           11.881317           11.363596           11.136392           10.496076           10.714441           10.272366            9.980245            9.650435            9.735064            9.317408            9.213288            8.956488            8.991272            0.000000
  271         1.0050000000000001E+001         1.9226932763546262E-001         3.6103416856621182E+000         5.1231952863084418E+000        -2.0073343467589457E+000            0.000074           11.723925           11.211878           10.981325           10.356011           10.570559           10.134718            9.845418            9.517577            9.601976            9.188935            9.085815            8.832025            8.866625            0.000000
  272         1.0050000000000001E+001         2.0038744836672651E-001         3.6118255050143659E+000         5.1105859031061431E+000        -1.9710173779892242E+000            0.000074           11.614447           11.105604           10.873161           10.256439           10.468774           10.036521            9.748863            9.422083            9.506319            9.096025            8.993487            8.741391            8.775881            0.000000
  273         1.0050000000000001E+001         2.0049254296670643E-001         3.6118485887137881E+000         5.1104095848431186E+000        -1.9705070139047520E+000            0.000075           11.612881           11.104095           10.871652           10.255023           10.467325           10.035127            9.747494            9.420730            9.504963            9.094713            8.992185            8.740115            8.774603            0.000000
  274         1.0050000000000001E+001         2.1520626191519976E-001         3.6140970447905483E+000         5.0893624685236922E+000        -1.9096910395184552E+000            0.000074           11.432649           10.928653           10.693666           10.089491           10.298555            9.871696            9.586519            9.261296            9.345254            8.939264            8.837635            8.588131            8.622437            0.000000
  275         1.0050000000000001E+001         2.2362540288896299E-001         3.6149734845006369E+000         5.0790212523947762E+000        -1.8795263387374439E+000            0.000075           11.346298           10.844183           10.608191           10.008893           10.216663            9.791900            9.507699            9.183066            9.266906            8.862585            8.761306            8.512785            8.547022            0.000000
  276         1.0050000000000001E+001         2.3825484946454972E-001         3.6164826400436505E+000         5.0615663100816963E+000        -1.8282352395537913E+000            0.000074           11.199299           10.700411           10.462927            9.871576           10.077236            9.655987            9.373423            9.049799            9.133432            8.731999            8.631338            8.384528            8.418640            0.000000
  277         1.0050000000000001E+001         2.3838974962025505E-001         3.6164963777282826E+000         5.0614154690119983E+000        -1.8277810906361873E+000            0.000075           11.197996           10.699144           10.461669            9.870358           10.075999            9.654780            9.372231            9.048616            9.132248            8.730842            8.630186            8.383391            8.417501            0.000000
  278         1.0050000000000001E+001         2.5389273488650926E-001         3.6180841802421893E+000         5.0437550674574316E+000        -1.7745345071962955E+000            0.000074           11.045258           10.549809           10.311154            9.727500            9.931059            9.513431            9.232546            8.909990            8.993404            8.595041            8.495067            8.250084            8.284055            0.000000
  279         1.0050000000000001E+001         2.5983378397717194E-001         3.6186449506100899E+000         5.0386082093286957E+000        -1.7577363457974120E+000            0.000075           10.996379           10.502137           10.263246            9.681974            9.884854            9.468454            9.188130            8.865948            8.949288            8.552004            8.452283            8.207946            8.241863            0.000000
  280         1.0050000000000001E+001         2.6156500623563067E-001         3.6188002356173206E+000         5.0371709916282823E+000        -1.7529364111290251E+000            0.000074           10.982473           10.488558           10.249583            9.668999            9.871689            9.455630            9.175461            8.853382            8.936703            8.539715            8.440066            8.195907            8.229811            0.000000
  281         1.0050000000000001E+001         2.7372268660126564E-001         3.6198913573310607E+000         5.0269206716882584E+000        -1.7190688235924974E+000            0.000074           10.884472           10.392892           10.153500            9.577470            9.778859            9.365170            9.086084            8.764738            8.847913            8.453012            8.353879            8.110959            8.144764            0.000000
  282         1.0050000000000001E+001         2.7596236096715743E-001         3.6201034890869770E+000         5.0250075307675566E+000        -1.7127604584511715E+000            0.000074           10.866113           10.374982           10.135509            9.560360            9.761499            9.348269            9.069392            8.748189            8.831336            8.436840            8.337811            8.095130            8.128916            0.000000
  283         1.0050000000000001E+001         2.8023023430403216E-001         3.6205073309880023E+000         5.0215131499767747E+000        -1.7008920313751867E+000            0.000074           10.831536           10.341269           10.101694            9.528136            9.728815            9.316443            9.037960            8.717030            8.800123            8.406397            8.307570            8.065341            8.099092            0.000000
  284         1.0050000000000001E+001         2.9478317729722309E-001         3.6218170525886242E+000         5.0097882637923652E+000        -1.6608821934746945E+000            0.000074           10.715704           10.228209            9.988369            9.419873            9.619075            9.209471            8.932261            8.612226            8.695145            8.303900            8.205755            7.964966            7.998608            0.000000
  285         1.0050000000000001E+001         2.9492210697983190E-001         3.6218297755202808E+000         5.0096775336600157E+000        -1.6605005614637949E+000            0.000074           10.714590           10.227119            9.987263            9.418839            9.618021            9.208448            8.931252            8.611224            8.694142            8.302921            8.204783            7.964008            7.997649            0.000000
  286         1.0050000000000001E+001         2.9869864472370927E-001         3.6222025950086989E+000         5.0069526799041117E+000        -1.6507282572117914E+000            0.000074           10.685691           10.199008            9.959141            9.392041            9.590842            9.182024            8.905181            8.585409            8.668278            8.277763            8.179833            7.939460            7.973071            0.000000
  287         1.0050000000000001E+001         3.0783973017570576E-001         3.6230396974542893E+000         5.0004039181909103E+000        -1.6271819558648926E+000            0.000075           10.616816           10.131900            9.891986            9.327906            9.525836            9.118720            8.842676            8.523482            8.606240            8.217302            8.119856            7.880363            7.913913            0.000000
  288         1.0050000000000001E+001         3.0790583880238281E-001         3.6230459779644408E+000         5.0003596047538990E+000        -1.6270183798207543E+000            0.000075           10.616332           10.131430            9.891516            9.327457            9.525381            9.118279            8.842240            8.523050            8.605807            8.216882            8.119438            7.879951            7.913502            0.000000
  289         1.0050000000000001E+001         3.1744398091864839E-001         3.6239938619278358E+000         4.9944133599106451E+000        -1.6040772814766451E+000            0.000074           10.547679           10.064769            9.825044            9.263976            9.461018            9.055756            8.780612            8.462073            8.544715            8.157600            8.060739            7.822248            7.855734            0.000000
  290         1.0050000000000001E+001         3.2024113957184053E-001         3.6243024603479337E+000         4.9926299707489887E+000        -1.5971936226038805E+000            0.000074           10.526798           10.044535            9.804861            9.244789            9.441536            9.036868            8.762030            8.443703            8.526306            8.139780            8.043110            7.804922            7.838400            0.000000
  291         1.0050000000000001E+001         3.2307656456940831E-001         3.6246437620545251E+000         4.9909382641814402E+000        -1.5903242896510226E+000            0.000074           10.505586           10.024045            9.784455            9.225436            9.421871            9.017851            8.743343            8.425253            8.507813            8.121929            8.025488            7.787627            7.821084            0.000000
  292         1.0050000000000001E+001         3.2316813781616471E-001         3.6246539855190778E+000         4.9908848003578150E+000        -1.5901075562541425E+000            0.000074           10.504915           10.023393            9.783792            9.224829            9.421247            9.017251            8.742757            8.424673            8.507233            8.121367            8.024931            7.787081            7.820537            0.000000
  293         1.0050000000000001E+001         3.3421139581507425E-001         3.6259222728355782E+000         4.9847119525121819E+000        -1.5642717750118660E+000            0.000074           10.425358            9.946516            9.707144            9.152258            9.347471            8.945948            8.672668            8.355479            8.437860            8.054343            7.958858            7.722154            7.755543            0.000000
  294         1.0050000000000001E+001         3.3923035620880987E-001         3.6265250031795766E+000         4.9821021494412907E+000        -1.5527908366551428E+000            0.000074           10.389570            9.912004            9.672711            9.119802            9.314448            8.914127            8.641393            8.324646            8.406928            8.024564            7.929545            7.693357            7.726727            0.000000
  295         1.0050000000000001E+001         3.4076888047429299E-001         3.6267216960377864E+000         4.9812455249761207E+000        -1.5491836717105369E+000            0.000074           10.378244            9.901094            9.661824            9.109571            9.304028            8.904102            8.631547            8.314939            8.397195            8.015208            7.920341            7.684318            7.717683            0.000000
  296         1.0050000000000001E+001         3.4081565144031334E-001         3.6267277096158521E+000         4.9812213150022693E+000        -1.5490759753271570E+000            0.000075           10.377912            9.900777            9.661518            9.109265            9.303721            8.903806            8.631254            8.314649            8.396906            8.014932            7.920070            7.684052            7.717416            0.000000
  297         1.0050000000000001E+001         3.4176663056668322E-001         3.6268543220751206E+000         4.9807585053469241E+000        -1.5468862803341208E+000            0.000074           10.370936            9.894066            9.654799            9.103007            9.297332            8.897676            8.625244            8.308730            8.390967            8.009234            7.914471            7.678557            7.711919            0.000000
  298         1.0050000000000001E+001         3.4367590504610224E-001         3.6270981901050607E+000         4.9798426487623626E+000        -1.5425912095480288E+000            0.000074           10.357353            9.881001            9.641771            9.090780            9.284870            8.885701            8.613496            8.297149            8.379360            7.998089            7.903518            7.667801            7.701158            0.000000
  299         1.0050000000000001E+001         3.4802399871490247E-001         3.6276618129054850E+000         4.9775850827606503E+000        -1.5325873322666921E+000            0.000074           10.325754            9.850601            9.611412            9.062370            9.255880            8.857855            8.586195            8.270237            8.352385            7.972166            7.878050            7.642773            7.676122            0.000000
  300         1.0050000000000001E+001         3.4904562158345659E-001         3.6278088822302488E+000         4.9770638092022210E+000        -1.5301941970053485E+000            0.000074           10.318054            9.843214            9.604034            9.055506            9.248863            8.851136            8.579619            8.263767            8.345894            7.965950            7.871954            7.636789            7.670137            0.000000
  301         1.0050000000000001E+001         3.4998577441421891E-001         3.6279397548792289E+000         4.9766490288102290E+000        -1.5280943810085654E+000            0.000075           10.311288            9.836728            9.597568            9.049477            9.242702            8.845240            8.573848            8.258088            8.340199            7.960498            7.866611            7.631544            7.664892            0.000000
  302         1.0050000000000001E+001         3.5618852494439923E-001         3.6287687521637877E+000         4.9737350638233089E+000        -1.5142768849541099E+000            0.000074           10.267090            9.794294            9.555146            9.010034            9.202372            8.806612            8.536040            8.220878            8.302872            7.924706            7.831518            7.597050            7.630400            0.000000
  303         1.0050000000000001E+001         3.5673005820239645E-001         3.6288477158970567E+000         4.9734773970608215E+000        -1.5130245402486142E+000            0.000075           10.263052            9.790426            9.551288            9.006443            9.198701            8.803102            8.532606            8.217500            8.299483            7.921463            7.828341            7.593931            7.627281            0.000000
  304         1.0050000000000001E+001         3.5845263947109168E-001         3.6291328303227246E+000         4.9726875759985036E+000        -1.5089749204093053E+000            0.000074           10.249525            9.777490            9.538243            8.994622            9.186519            8.791535            8.521344            8.206448            8.288384            7.910879            7.817993            7.583793            7.617146            0.000000
  305         1.0050000000000001E+001         3.5975997307372981E-001         3.6293201607833030E+000         4.9721606196808583E+000        -1.5061426901214716E+000            0.000074           10.240276            9.768639            9.529390            8.986451            9.178143            8.783547            8.513543            8.198782            8.280692            7.903527            7.810795            7.576735            7.610088            0.000000
  306         1.0050000000000001E+001         3.6303044483420344E-001         3.6297903978048129E+000         4.9708254749026581E+000        -1.4990317662475285E+000            0.000074           10.217056            9.746413            9.507144            8.965952            9.157118            8.763500            8.493970            8.179551            8.261393            7.885074            7.792721            7.559023            7.592373            0.000000
  307         1.0050000000000001E+001         3.6476567770266433E-001         3.6300932598045526E+000         4.9700013176453064E+000        -1.4948899904331563E+000            0.000074           10.203066            9.733043            9.493608            8.953811            9.144564            8.751616            8.482422            8.168230            8.250016            7.874231            7.782121            7.548654            7.582007            0.000000
  308         1.0050000000000001E+001         3.6524248147793259E-001         3.6301827669150595E+000         4.9697489627328206E+000        -1.4937010425512087E+000            0.000074           10.199038            9.729199            9.489733            8.950319            9.140957            8.748204            8.479106            8.164980            8.246751            7.871124            7.779084            7.545686            7.579040            0.000000
  309         1.0050000000000001E+001         3.6914471644900981E-001         3.6308756422100599E+000         4.9671169599747085E+000        -1.4837179825307678E+000            0.000073           10.166034            9.697647            9.458037            8.921414            9.111209            8.719936            8.451567            8.137954            8.219616            7.845204            7.753698            7.520856            7.554204            0.000000
  310         1.0050000000000001E+001         3.6924726500178490E-001         3.6308979633981204E+000         4.9670256379067954E+000        -1.4834164739379687E+000            0.000073           10.165022            9.696683            9.457071            8.920534            9.110303            8.719077            8.450731            8.137135            8.218793            7.844420            7.752932            7.520108            7.553456            0.000000
  311         1.0050000000000001E+001         3.7376449925884453E-001         3.6319409694471929E+000         4.9627594217924731E+000        -1.4696579999580814E+000            0.000072           10.118418            9.652238            9.412220            8.880248            9.068636            8.679699            8.412496            8.099683            8.181161            7.808577            7.717862            7.485898            7.519239            0.000000
  312         1.0050000000000001E+001         3.8350343207468957E-001         3.6342588025149860E+000         4.9527265589049438E+000        -1.4391801509725457E+000            0.000071           10.015566            9.554208            9.313404            8.791442            8.976758            8.592897            8.328244            8.017183            8.098261            7.729531            7.640395            7.410491            7.443780            0.000000
  313         1.0050000000000001E+001         3.8360441433297271E-001         3.6342835531125992E+000         4.9526297878559546E+000        -1.4388704649131590E+000            0.000071           10.014522            9.553216            9.312416            8.790539            8.975828            8.592018            8.327391            8.016349            8.097423            7.728734            7.639613            7.409734            7.443021            0.000000
  314         1.0050000000000001E+001         3.8405717815889689E-001         3.6344015593370971E+000         4.9522097982517987E+000        -1.4374677176283379E+000            0.000071           10.009671            9.548611            9.307774            8.786404            8.971536            8.587984            8.323486            8.012533            8.093587            7.725091            7.636045            7.406276            7.439560            0.000000
  315         1.0050000000000001E+001         3.9287403658297942E-001         3.6365510663573053E+000         4.9435370030435877E+000        -1.4103331512943371E+000            0.000070            9.917691            9.461121            9.219710            8.707408            8.889714            8.510838            8.248707            7.939390            8.020072            7.655033            7.567267            7.339599            7.372791            0.000000
  316         1.0050000000000001E+001         4.0188571805233064E-001         3.6389713752891844E+000         4.9349817818297605E+000        -1.3823450539010724E+000            0.000070            9.820994            9.369491            9.127510            8.625325            8.804446            8.430807            8.171349            7.863885            7.944140            7.582920            7.496410            7.271264            7.304321            0.000000
  317         1.0050000000000001E+001         4.0648477295835267E-001         3.6403763985886717E+000         4.9304864208034314E+000        -1.3675232352849560E+000            0.000070            9.768610            9.320058            9.077782            8.581472            8.758699            8.388084            8.130178            7.823796            7.903799            7.544781            7.458916            7.235289            7.268255            0.000000
  318         1.0050000000000001E+001         4.1570823805671764E-001         3.6435322829574410E+000         4.9211234257890268E+000        -1.3360908429133378E+000            0.000070            9.655995            9.214128            8.971287            8.487946            8.661036            8.297153            8.042729            7.738783            7.818199            7.464163            7.379522            7.159388            7.192135            0.000000
  319         1.0050000000000001E+001         4.2069359769495773E-001         3.6453289989059039E+000         4.9158876856660134E+000        -1.3185684371533384E+000            0.000069            9.593079            9.155066            8.912039            8.435776            8.606656            8.246543            7.994109            7.691551            7.770597            7.419463            7.335381            7.117257            7.149875            0.000000
  320         1.0050000000000001E+001         4.3468316459617951E-001         3.6497355475082527E+000         4.9018496062568815E+000        -1.2725933572201380E+000            0.000069            9.432091            9.003737            8.760937            8.301130            8.466676            8.115561            7.867714            7.568560            7.646814            7.303201            7.220056            7.006804            7.039114            0.000000
  321         1.0050000000000001E+001         4.3487581221290084E-001         3.6497999846559908E+000         4.9016509148763436E+000        -1.2719398474243553E+000            0.000069            9.429784            9.001576            8.758782            8.299213            8.464685            8.113699            7.865915            7.566810            7.645054            7.301554            7.218417            7.005234            7.037540            0.000000
  322         1.0050000000000001E+001         4.4526650328887574E-001         3.6532273610925943E+000         4.8909519459326773E+000        -1.2369021742662909E+000            0.000069            9.307072            8.886646            8.644860            8.196610            8.358380            8.013929            7.769708            7.473194            7.550774            7.213732            7.130882            6.921277            6.953385            0.000000
  323         1.0050000000000001E+001         4.5997687341643750E-001         3.6591209241938083E+000         4.8750620506049982E+000        -1.1834669082039804E+000            0.000068            9.114604            8.708196            8.469770            8.038139            8.194342            7.860578            7.621945            7.329813            7.406252            7.080360            6.998203            6.794363            6.826179            0.000000
  324         1.0050000000000001E+001         4.6079516174539947E-001         3.6594676372270367E+000         4.8741660121173629E+000        -1.1804352698054350E+000            0.000068            9.103621            8.698038            8.459894            8.029149            8.185043            7.851885            7.613575            7.321698            7.398077            7.072795            6.990712            6.787202            6.819001            0.000000
  325         1.0050000000000001E+001         4.6094788938598041E-001         3.6595328836947947E+000         4.8739987941266323E+000        -1.1798673180107844E+000            0.000068            9.101563            8.696136            8.458045            8.027464            8.183301            7.850256            7.612006            7.320177            7.396545            7.071378            6.989310            6.785862            6.817658            0.000000
  326         1.0050000000000001E+001         4.7697041275320390E-001         3.6665483679457003E+000         4.8562627957089806E+000        -1.1194087106193802E+000            0.000068            8.883045            8.494798            8.262374            7.848898            7.998931            7.677752            7.445868            7.159209            7.234275            6.920633            6.840890            6.644001            6.675460            0.000000
  327         1.0050000000000001E+001         4.8070946925349534E-001         3.6681181141171377E+000         4.8520928952782061E+000        -1.1055385958472919E+000            0.000068            8.833666            8.449311            8.218249            7.808385            7.957197            7.638597            7.408112            7.122627            7.197377            6.886078            6.807066            6.611622            6.643006            0.000000
  328         1.0050000000000001E+001         4.8294118900571337E-001         3.6690857238163428E+000         4.8495793483813348E+000        -1.0971125953744059E+000            0.000068            8.803603            8.421650            8.191449            7.783776            7.931845            7.614824            7.385197            7.100442            7.174991            6.865091            6.786568            6.592012            6.623351            0.000000
  329         1.0050000000000001E+001         4.9489179471311429E-001         3.6743797653501939E+000         4.8360177558883359E+000        -1.0514402248056702E+000            0.000067            8.641073            8.272247            8.047325            7.650973            7.795058            7.486566            7.261603            6.980939            7.054290            6.751402            6.676118            6.486338            6.517449            0.000000
