# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  5.93243E-05    -2.40     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  547         1.0100000000000000E+001         7.8709155014230470E-001         3.7017260398447389E+000         1.9483095028891928E+000         2.1444288466405501E+000            0.000062            0.381193            0.105674           -0.070472           -0.401751           -0.281808           -0.537996           -0.732686           -0.992285           -0.921527           -1.179986           -1.245647           -1.414793           -1.383296            2.000000
  548         1.0100000000000000E+001         7.8711292467329264E-001         3.7008187194228590E+000         1.9262682241492319E+000         2.1627748693605349E+000            0.000062            0.343558            0.065471           -0.111952           -0.445198           -0.324560           -0.582207           -0.777781           -1.038018           -0.967161           -1.227016           -1.293013           -1.462986           -1.431444            2.000000
  549         1.0100000000000000E+001         7.8713303765666320E-001         3.6998901821872039E+000         1.9042265448168465E+000         2.1810375531663588E+000            0.000062            0.306490            0.025719           -0.153032           -0.488325           -0.366965           -0.626126           -0.822613           -1.083515           -1.012547           -1.273844           -1.340186           -1.511006           -1.479419            2.000000
  550         1.0100000000000000E+001         7.8715314659199642E-001         3.6989647641587338E+000         1.8821920941922685E+000         2.1992998209172687E+000            0.000062            0.269545           -0.013933           -0.194022           -0.531373           -0.409288           -0.669976           -0.867383           -1.128963           -1.057877           -1.320627           -1.387315           -1.558986           -1.527351            2.000000
  551         1.0100000000000000E+001         7.8717515864187448E-001         3.6980573232845249E+000         1.8604231658966806E+000         2.2173588608357901E+000            0.000062            0.233087           -0.053095           -0.234516           -0.573917           -0.451111           -0.713317           -0.911634           -1.173891           -1.102686           -1.366873           -1.433911           -1.606410           -1.574726            2.000000
  552         1.0100000000000000E+001         7.8719832538194123E-001         3.6971928483993732E+000         1.8392789690206923E+000         2.2349563386448330E+000            0.000062            0.197500           -0.091301           -0.274012           -0.615393           -0.491891           -0.755561           -0.954756           -1.217661           -1.146345           -1.411915           -1.479305           -1.652576           -1.620848            2.000000
  553         1.0100000000000000E+001         7.8721617061838445E-001         3.6962500888300625E+000         1.8172570636849350E+000         2.2531273216562862E+000            0.000062            0.161351           -0.130327           -0.314454           -0.658008           -0.533743           -0.799021           -0.999178           -1.262792           -1.191354           -1.458444           -1.526237           -1.700338           -1.668558            2.000000
  554         1.0100000000000000E+001         7.8723522094032039E-001         3.6953212037157597E+000         1.7953955315253898E+000         2.2711816519035049E+000            0.000062            0.125503           -0.169059           -0.354601           -0.700328           -0.575301           -0.842183           -1.043297           -1.307614           -1.236058           -1.504658           -1.572865           -1.747771           -1.715942            2.000000
  555         1.0100000000000000E+001         7.8725775598818770E-001         3.6944321660550625E+000         1.7737162644683808E+000         2.2891849168799308E+000            0.000062            0.089527           -0.207839           -0.394753           -0.742590           -0.616823           -0.885263           -1.087304           -1.352300           -1.280631           -1.550690           -1.619311           -1.794981           -1.763104            2.000000
  556         1.0100000000000000E+001         7.8728101350460677E-001         3.6935253088641034E+000         1.7516821490272740E+000         2.3074663121333896E+000            0.000062            0.053172           -0.247095           -0.435425           -0.785441           -0.658911           -0.928957           -1.131954           -1.397645           -1.325862           -1.597418           -1.666475           -1.842920           -1.810993            2.000000
  557         1.0100000000000000E+001         7.8730932664877407E-001         3.6926929914025566E+000         1.7306309371551141E+000         2.3250280738995985E+000            0.000062            0.017994           -0.284988           -0.474636           -0.826689           -0.699448           -0.970991           -1.174876           -1.441209           -1.369323           -1.642264           -1.711732           -1.888885           -1.856914            2.000000
  558         1.0100000000000000E+001         7.8732157919706092E-001         3.6916849427247702E+000         1.7084074587715579E+000         2.3431387809863344E+000            0.000062           -0.016650           -0.322904           -0.514140           -0.868648           -0.740552           -1.013902           -1.218856           -1.485968           -1.413954           -1.688573           -1.758549           -1.936559           -1.904531            2.000000
  559         1.0100000000000000E+001         7.8733713845664954E-001         3.6906834480446711E+000         1.6860083266579386E+000         2.3614262222488209E+000            0.000063           -0.051627           -0.361187           -0.554017           -0.911003           -0.782045           -1.057217           -1.263244           -1.531133           -1.458994           -1.735293           -1.805782           -1.984647           -1.952564            2.000000
  560         1.0100000000000000E+001         7.8735110308018186E-001         3.6896926773575491E+000         1.6638096161126146E+000         2.3795589650404216E+000            0.000063           -0.086177           -0.399039           -0.593458           -0.952921           -0.823102           -1.100097           -1.307196           -1.575860           -1.503597           -1.781571           -1.852572           -2.032294           -2.000154            2.000000
  561         1.0100000000000000E+001         7.8736398245499950E-001         3.6886935100045939E+000         1.6415752086406288E+000         2.3976942594613573E+000            0.000063           -0.120482           -0.436709           -0.632740           -0.994726           -0.864032           -1.142885           -1.351074           -1.620524           -1.548137           -1.827814           -1.899332           -2.079932           -2.047734            2.000000
  562         1.0100000000000000E+001         7.8737635654416349E-001         3.6876923421723746E+000         1.6192001557380111E+000         2.4159584581595515E+000            0.000063           -0.154923           -0.474554           -0.672207           -1.036750           -0.905169           -1.185909           -1.395199           -1.665442           -1.592933           -1.874332           -1.946363           -2.127864           -2.095606            2.000000
  563         1.0100000000000000E+001         7.8738823227797017E-001         3.6866826730376916E+000         1.5968818240994127E+000         2.4341287759575905E+000            0.000063           -0.188859           -0.511967           -0.711271           -1.078423           -0.945939           -1.228604           -1.439014           -1.710062           -1.637429           -1.920578           -1.993118           -2.175547           -2.143229            2.000000
  564         1.0100000000000000E+001         7.8739977704250164E-001         3.6856721948997055E+000         1.5744701148586691E+000         2.4523845536077560E+000            0.000063           -0.222816           -0.549450           -0.750415           -1.120213           -0.986815           -1.271432           -1.482973           -1.754832           -1.682077           -1.966995           -2.040029           -2.223415           -2.191036            2.000000
  565         1.0100000000000000E+001         7.8741081745487218E-001         3.6846609600495812E+000         1.5521720752971193E+000         2.4705201536049040E+000            0.000063           -0.256273           -0.586485           -0.789127           -1.161609           -1.027287           -1.313881           -1.526564           -1.799240           -1.726363           -2.013068           -2.086577           -2.270951           -2.238510            2.000000
  566         1.0100000000000000E+001         7.8742154884285109E-001         3.6836450800057206E+000         1.5298217881656282E+000         2.4886844758643263E+000            0.000063           -0.289561           -0.623410           -0.827746           -1.202956           -1.067695           -1.356301           -1.570143           -1.843645           -1.770645           -2.059168           -2.133127           -2.318530           -2.286027            2.000000
  567         1.0100000000000000E+001         7.8743192249301397E-001         3.6826257122551054E+000         1.5074260133719544E+000         2.5068754342588515E+000            0.000063           -0.322677           -0.660223           -0.866270           -1.244253           -1.108040           -1.398692           -1.613706           -1.888044           -1.814922           -2.105292           -2.179670           -2.366146           -2.333579            2.000000
  568         1.0100000000000000E+001         7.8744195578773113E-001         3.6816070354879842E+000         1.4851108263341848E+000         2.5249838815700905E+000            0.000063           -0.354977           -0.696472           -0.904345           -1.285252           -1.148033           -1.440834           -1.657076           -1.932257           -1.859033           -2.151301           -2.226056           -2.413661           -2.381035            2.000000
  569         1.0100000000000000E+001         7.8745176575491793E-001         3.6805601543883379E+000         1.4624515104147155E+000         2.5433168988015580E+000            0.000063           -0.387043           -0.732762           -0.942578           -1.326591           -1.188306           -1.483383           -1.700921           -1.976978           -1.903657           -2.197923           -2.273014           -2.461834           -2.429151            2.000000
  570         1.0100000000000000E+001         7.8746110426643223E-001         3.6795343447777000E+000         1.4402139742338202E+000         2.5613093434450209E+000            0.000063           -0.418291           -0.768212           -0.979947           -1.367051           -1.227706           -1.525051           -1.743873           -2.020797           -1.947382           -2.243642           -2.319010           -2.509075           -2.476334            2.000000
  571         1.0100000000000000E+001         7.8747024844891611E-001         3.6784902865606099E+000         1.4177084757551226E+000         2.5794900056623851E+000            0.000063           -0.449520           -0.803778           -1.017479           -1.407772           -1.267337           -1.567025           -1.787168           -2.064986           -1.991473           -2.289803           -2.365394           -2.556783           -2.523983            2.000000
  572         1.0100000000000000E+001         7.8747909302801478E-001         3.6774392895405961E+000         1.3951455365064325E+000         2.5976942171223127E+000            0.000063           -0.480458           -0.839142           -1.054834           -1.448383           -1.306837           -1.608922           -1.830410           -2.109138           -2.035525           -2.335987           -2.411733           -2.604522           -2.571660            2.000000
  573         1.0100000000000000E+001         7.8748764999400656E-001         3.6763865460549554E+000         1.3726443196085145E+000         2.6158241468196506E+000            0.000063           -0.510910           -0.874108           -1.091814           -1.488677           -1.346005           -1.650530           -1.873377           -2.153027           -2.079314           -2.381956           -2.457788           -2.652042           -2.619119            2.000000
  574         1.0100000000000000E+001         7.8749590415640991E-001         3.6753269699886690E+000         1.3501566168396439E+000         2.6339074716837212E+000            0.000063           -0.540869           -0.908693           -1.128457           -1.528705           -1.384885           -1.691905           -1.916139           -2.196728           -2.122913           -2.427767           -2.503693           -2.699471           -2.666483            2.000000
  575         1.0100000000000000E+001         7.8750389359585948E-001         3.6742663047437949E+000         1.3276996101149192E+000         2.6519494209488306E+000            0.000063           -0.570419           -0.942962           -1.164821           -1.568509           -1.423523           -1.733084           -1.958723           -2.240263           -2.166348           -2.473428           -2.549484           -2.746825           -2.713768            2.000000
  576         1.0100000000000000E+001         7.8751172662351920E-001         3.6731938335322121E+000         1.3049880834718208E+000         2.6701899095477142E+000            0.000063           -0.599998           -0.977400           -1.201409           -1.608628           -1.462448           -1.774623           -2.001702           -2.284213           -2.210199           -2.519545           -2.595771           -2.794718           -2.761590            2.000000
  577         1.0100000000000000E+001         7.8751921900471322E-001         3.6721233804705604E+000         1.2824988176296388E+000         2.6882112265616449E+000            0.000063           -0.628783           -1.011111           -1.237294           -1.648086           -1.500700           -1.815523           -2.044056           -2.327548           -2.253435           -2.565057           -2.641494           -2.842062           -2.808858            2.000000
  578         1.0100000000000000E+001         7.8752656155019463E-001         3.6710474859905169E+000         1.2598047240178480E+000         2.7064064150845417E+000            0.000063           -0.657606           -1.044983           -1.273382           -1.687827           -1.539211           -1.856743           -2.086757           -2.371245           -2.297034           -2.610963           -2.687651           -2.889856           -2.856575            2.000000
  579         1.0100000000000000E+001         7.8753366175393769E-001         3.6699718456678130E+000         1.2371549233516872E+000         2.7245509548372313E+000            0.000063           -0.686031           -1.078521           -1.309156           -1.727304           -1.577442           -1.897727           -2.129238           -2.414733           -2.340425           -2.656682           -2.733666           -2.937507           -2.904146            2.000000
  580         1.0100000000000000E+001         7.8754054125323625E-001         3.6688879347577990E+000         1.2144375388622966E+000         2.7427220199312461E+000            0.000063           -0.714092           -1.111823           -1.344736           -1.766673           -1.615541           -1.938641           -2.171678           -2.458199           -2.383794           -2.702418           -2.779742           -2.985221           -2.951779            2.000000
  581         1.0100000000000000E+001         7.8754718946846747E-001         3.6678132648455284E+000         1.1918533901124162E+000         2.7607890549776197E+000            0.000063           -0.741749           -1.144754           -1.379944           -1.805696           -1.653289           -1.979226           -2.213793           -2.501341           -2.426840           -2.747838           -2.825543           -3.032626           -2.999104            2.000000
  582         1.0100000000000000E+001         7.8755362194981904E-001         3.6667280490388938E+000         1.1692435774742718E+000         2.7788313633975461E+000            0.000063           -0.768910           -1.177295           -1.414793           -1.844445           -1.690737           -2.019581           -2.255707           -2.544303           -2.469706           -2.793128           -2.871267           -3.079949           -3.046335            2.000000
  583         1.0100000000000000E+001         7.8755987975037001E-001         3.6656482609282590E+000         1.1465823559341475E+000         2.7969371483475718E+000            0.000063           -0.796006           -1.209829           -1.449642           -1.883239           -1.728219           -2.060003           -2.297700           -2.587349           -2.512658           -2.838522           -2.917140           -3.127415           -3.093671            2.000000
  584         1.0100000000000000E+001         7.8756596160354475E-001         3.6645590803067440E+000         1.1238539187333909E+000         2.8150628396511506E+000            0.000063           -0.822717           -1.242092           -1.484248           -1.921879           -1.765523           -2.100315           -2.339610           -2.630331           -2.555546           -2.883902           -2.963050           -3.174881           -3.141009            2.000000
  585         1.0100000000000000E+001         7.8757184996115603E-001         3.6634699151405896E+000         1.1011438011489649E+000         2.8331607358874651E+000            0.000063           -0.849070           -1.274065           -1.518571           -1.960296           -1.802588           -2.140432           -2.381342           -2.673146           -2.598266           -2.929147           -3.008877           -3.222200           -3.188207            2.000000
  586         1.0100000000000000E+001         7.8757756371445586E-001         3.6623826473397911E+000         1.0784435413137503E+000         2.8512461445614217E+000            0.000063           -0.875133           -1.305801           -1.552657           -1.998528           -1.839455           -2.180395           -2.422932           -2.715827           -2.640854           -2.974293           -3.054656           -3.269366           -3.235290            2.000000
  587         1.0100000000000000E+001         7.8758308556283863E-001         3.6612918151332385E+000         1.0557766001390747E+000         2.8692741161939925E+000            0.000063           -0.900709           -1.337139           -1.586355           -2.036445           -1.875990           -2.220077           -2.464259           -2.758259           -2.683192           -3.019229           -3.100277           -3.316279           -3.282167            2.000000
  588         1.0100000000000000E+001         7.8758849903191419E-001         3.6602000054700903E+000         1.0329294818676684E+000         2.8874646820461409E+000            0.000063           -0.926376           -1.368627           -1.620204           -2.074577           -1.912723           -2.260011           -2.505858           -2.800976           -2.725816           -3.064496           -3.146287           -3.363498           -3.329351            2.000000
  589         1.0100000000000000E+001         7.8759366956514298E-001         3.6591025331337010E+000         1.0103188238114587E+000         2.9053887418541704E+000            0.000063           -0.951016           -1.399180           -1.653125           -2.111858           -1.948586           -2.299129           -2.546658           -2.842906           -2.767652           -3.109020           -3.191611           -3.409938           -3.375755            2.000000
  590         1.0100000000000000E+001         7.8759875642877231E-001         3.6580068981916014E+000         9.8747806026335927E-001         2.9235343156680536E+000            0.000063           -0.975494           -1.429783           -1.686145           -2.149421           -1.984679           -2.338615           -2.587883           -2.885289           -2.809950           -3.154087           -3.237555           -3.456907           -3.422693            2.000000
  591         1.0100000000000000E+001         7.8760366717776120E-001         3.6569032385293054E+000         9.6469905945286749E-001         2.9415749374486264E+000            0.000063           -0.998906           -1.459548           -1.718373           -2.186388           -2.020121           -2.377599           -2.628663           -2.927258           -2.851842           -3.198855           -3.283277           -3.503557           -3.469317            2.000000
  592         1.0100000000000000E+001         7.8760844007911002E-001         3.6557963290774116E+000         9.4186478865220857E-001         2.9596443528526413E+000            0.000063           -1.021987           -1.489068           -1.750349           -2.223191           -2.055378           -2.416468           -2.669348           -2.969143           -2.893657           -3.243614           -3.329046           -3.550133           -3.515867            2.000000
  593         1.0100000000000000E+001         7.8761306908534134E-001         3.6546796138316280E+000         9.1901114415496310E-001         2.9776802934438797E+000            0.000063           -1.044494           -1.518117           -1.781854           -2.259630           -2.090246           -2.455030           -2.709755           -3.010770           -2.935213           -3.288200           -3.374703           -3.596468           -3.562176            2.000000
  594         1.0100000000000000E+001         7.8761757094093165E-001         3.6535811722924629E+000         8.9621565605421682E-001         2.9957161494945908E+000            0.000063           -1.066933           -1.547140           -1.813281           -2.296005           -2.125055           -2.493540           -2.750098           -3.052327           -2.976698           -3.332728           -3.420336           -3.642616           -3.608312            2.000000
  595         1.0100000000000000E+001         7.8762194549167153E-001         3.6524674794334322E+000         8.7332344368215731E-001         3.0137726078127365E+000            0.000063           -1.088797           -1.575750           -1.844306           -2.332102           -2.159554           -2.531844           -2.790271           -3.093749           -3.018043           -3.377209           -3.465959           -3.688691           -3.654366            2.000000
  596         1.0100000000000000E+001         7.8762619297712411E-001         3.6513581707728977E+000         8.5047245890637047E-001         3.0317891838400368E+000            0.000063           -1.110225           -1.604010           -1.874988           -2.367924           -2.193764           -2.569917           -2.830231           -3.134969           -3.059187           -3.421516           -3.511335           -3.734754           -3.700315            2.000000
  597         1.0100000000000000E+001         7.8763031839784536E-001         3.6502522356182991E+000         8.2762023520618144E-001         3.0498046504729475E+000            0.000063           -1.131460           -1.631995           -1.905404           -2.403554           -2.227763           -2.607845           -2.870064           -3.176076           -3.100220           -3.465744           -3.556588           -3.780736           -3.746262            2.000000
  598         1.0100000000000000E+001         7.8763432872345485E-001         3.6491369687144961E+000         8.0475199923646890E-001         3.0677808023441928E+000            0.000063           -1.152007           -1.659441           -1.935311           -2.438796           -2.261344           -2.645456           -2.909614           -3.216929           -3.140998           -3.509781           -3.601587           -3.826617           -3.792102            2.000000
  599         1.0100000000000000E+001         7.8763824192550880E-001         3.6480394050955103E+000         7.8188737266299990E-001         3.0858045055357883E+000            0.000063           -1.172592           -1.686927           -1.965241           -2.474089           -2.294974           -2.683137           -2.949234           -3.257849           -3.181844           -3.553885           -3.646531           -3.872609           -3.838052            2.000000
  600         1.0100000000000000E+001         7.8764206870121756E-001         3.6469293808634928E+000         7.5888745791644796E-001         3.1038919102572304E+000            0.000063           -1.192691           -1.714061           -1.994850           -2.509198           -2.328384           -2.720719           -2.988796           -3.298744           -3.222667           -3.598051           -3.691499           -3.918766           -3.884139            2.000000
  601         1.0100000000000000E+001         7.8764578145144437E-001         3.6458452839761923E+000         7.3607428415770981E-001         3.1218763180357079E+000            0.000063           -1.212636           -1.740997           -2.024218           -2.544047           -2.361547           -2.758044           -3.028085           -3.339355           -3.263208           -3.641914           -3.736103           -3.964653           -3.929964            2.000000
  602         1.0100000000000000E+001         7.8764937087698916E-001         3.6447755748139841E+000         7.1348811767322939E-001         3.1396725599026327E+000            0.000063           -1.231763           -1.767389           -2.053015           -2.578340           -2.394157           -2.794835           -3.066835           -3.379427           -3.303212           -3.685246           -3.780126           -4.010059           -3.975325            2.000000
  603         1.0100000000000000E+001         7.8765296289033471E-001         3.6436831990905469E+000         6.9054491146310004E-001         3.1576992659258183E+000            0.000063           -1.250530           -1.793680           -2.081761           -2.612777           -2.426859           -2.831874           -3.105893           -3.419849           -3.343565           -3.729061           -3.824602           -4.056054           -4.021276            2.000000
  604         1.0100000000000000E+001         7.8765651647797663E-001         3.6426162045982715E+000         6.6777766219466317E-001         3.1756169900529412E+000            0.000063           -1.269158           -1.819770           -2.110257           -2.646940           -2.459301           -2.868643           -3.144660           -3.459970           -3.383621           -3.772563           -3.868726           -4.101768           -4.066928            2.000000
  605         1.0100000000000000E+001         7.8766058959768015E-001         3.6415918699385972E+000         6.4491396593554751E-001         3.1936684418896983E+000            0.000063           -1.288606           -1.846494           -2.139312           -2.681584           -2.492257           -2.905867           -3.183844           -3.500481           -3.424070           -3.816397           -3.913155           -4.147815           -4.112911            3.000000
  606         1.0100000000000000E+001         7.8766071691475670E-001         3.6418937765500301E+000         6.5004646077937711E-001         3.1897194047223514E+000            0.000063           -1.285914           -1.841796           -2.133966           -2.674693           -2.485831           -2.898260           -3.175697           -3.491964           -3.415575           -3.806950           -3.903539           -4.137733           -4.102849            3.000000
  607         1.0100000000000000E+001         7.8766072116068664E-001         3.6544716688704968E+000         8.7249047834752802E-001         3.0175863934640250E+000            0.000063           -1.131796           -1.609468           -1.874619           -2.355642           -2.185208           -2.552370           -2.808289           -3.109951           -3.034477           -3.389026           -3.475883           -3.698059           -3.663758            3.000000
  608         1.0100000000000000E+001         7.8766072976437640E-001         3.6689870558971052E+000         1.1333344282760780E+000         2.8148034660683656E+000            0.000063           -0.886833           -1.287624           -1.521692           -1.946044           -1.794064           -2.118801           -2.352761           -2.639646           -2.565381           -2.884892           -2.962249           -3.167808           -3.134404            3.000000
  609         1.0100000000000000E+001         7.8766075041062655E-001         3.6832532475475377E+000         1.3918588274946753E+000         2.6133432600267836E+000            0.000063           -0.587814           -0.927236           -1.133993           -1.513245           -1.376521           -1.667833           -1.883287           -2.157458           -2.084650           -2.374621           -2.448944           -2.634974           -2.602528            3.000000
  610         1.0100000000000000E+001         7.8766079832243163E-001         3.6974619230468329E+000         1.6508483266904375E+000         2.4111878590306857E+000            0.000063           -0.241525           -0.532966           -0.716763           -1.059767           -0.935618           -1.200143           -1.399924           -1.662783           -1.591717           -1.857253           -1.924564           -2.097608           -2.066030            3.000000
  611         1.0100000000000000E+001         7.8766088085770236E-001         3.7114508516013998E+000         1.9105069963291874E+000         2.2074844222130521E+000            0.000063            0.143685           -0.110334           -0.275474           -0.588983           -0.475233           -0.717733           -0.904122           -1.157030           -1.087782           -1.331761           -1.393898           -1.554258           -1.523470            3.000000
  612         1.0100000000000000E+001         7.8766096944797859E-001         3.7217731891601766E+000         2.1401053381902924E+000         2.0191751900952171E+000            0.000063            0.540448            0.308844            0.155232           -0.139625           -0.032512           -0.260946           -0.438511           -0.683508           -0.616381           -0.846241           -0.904860           -1.056422           -1.026219            3.000000
  613         1.0100000000000000E+001         7.8766106501657895E-001         3.7208696900168583E+000         2.1719479688672543E+000         1.9837184399306649E+000            0.000063            0.636166            0.402924            0.248423           -0.047951            0.059688           -0.169936           -0.348244           -0.594029           -0.526607           -0.757785           -0.816716           -0.969069           -0.938775            3.000000
  614         1.0100000000000000E+001         7.8766111437074171E-001         3.7115462861595607E+000         1.9709269112012722E+000         2.1474457982174453E+000            0.000063            0.293251            0.040116           -0.124583           -0.437583           -0.324045           -0.566243           -0.752418           -1.005297           -0.935874           -1.179875           -1.241990           -1.402310           -1.371476            3.000000
  615         1.0100000000000000E+001         7.8766117208521647E-001         3.7010740994111719E+000         1.7623161822515658E+000         2.3141675199095029E+000            0.000063           -0.034592           -0.314818           -0.493139           -0.827587           -0.706459           -0.964674           -1.160661           -1.420770           -1.350169           -1.609826           -1.675733           -1.845440           -1.814048            3.000000
  616         1.0100000000000000E+001         7.8766136932376751E-001         3.6929610869189453E+000         1.5959489725229230E+000         2.4480784706319194E+000            0.000063           -0.288394           -0.593193           -0.783529           -1.136788           -1.009075           -1.281257           -1.485574           -1.751898           -1.680178           -1.953048           -2.022477           -2.199439           -2.167566            3.000000
  617         1.0100000000000000E+001         7.8766182230283110E-001         3.6989136649994547E+000         1.7006916645474817E+000         2.3671403065207013E+000            0.000063           -0.146107           -0.432878           -0.614406           -0.953862           -0.830967           -1.092883           -1.291099           -1.552825           -1.481941           -1.745087           -1.811811           -1.983524           -1.952020            3.000000
  618         1.0100000000000000E+001         7.8766205621328933E-001         3.7035570510589797E+000         1.7909187198738130E+000         2.2954853179949728E+000            0.000063           -0.010360           -0.283994           -0.459037           -0.788296           -0.668985           -0.923306           -1.116947           -1.375301           -1.305066           -1.560817           -1.625800           -1.793222           -1.761981            3.000000
  619         1.0100000000000000E+001         7.8766259769070823E-001         3.7018147151771368E+000         1.7591235297942900E+000         2.3203072890942238E+000            0.000063           -0.056575           -0.334985           -0.512398           -0.845390           -0.724765           -0.981873           -1.177199           -1.436781           -1.366308           -1.624808           -1.690439           -1.859462           -1.828124            3.000000
  620         1.0100000000000000E+001         7.8766321391216620E-001         3.7066941723200744E+000         1.8404199407313850E+000         2.2585247806903173E+000            0.000063            0.054780           -0.210722           -0.381691           -0.704500           -0.587462           -0.836951           -1.027649           -1.283844           -1.214015           -1.464945           -1.528778           -1.693354           -1.662290            3.000000
  621         1.0100000000000000E+001         7.8766377691003164E-001         3.7117830369369833E+000         1.9367032217782343E+000         2.1825943039060549E+000            0.000063            0.203401           -0.049612           -0.214241           -0.527003           -0.413529           -0.655496           -0.841545           -1.094232           -1.024958           -1.268525           -1.330550           -1.490635           -1.459848            3.000000
  622         1.0100000000000000E+001         7.8766456111948913E-001         3.7108497729126624E+000         1.9138436922025575E+000         2.2017182890289848E+000            0.000063            0.162863           -0.092420           -0.258208           -0.572795           -0.458670           -0.701997           -0.888895           -1.142231           -1.072871           -1.317735           -1.380085           -1.540980           -1.510146            3.000000
  623         1.0100000000000000E+001         7.8766549311933354E-001         3.7161932347414934E+000         2.0007300644680690E+000         2.1362025502685911E+000            0.000063            0.286101            0.042956           -0.116589           -0.421189           -0.310612           -0.546425           -0.728628           -0.978105           -0.909487           -1.146954           -1.207454           -1.363731           -1.333205            3.000000
  624         1.0100000000000000E+001         7.8766675910748607E-001         3.7224102862405539E+000         2.1062583364194616E+000         2.0555400152570935E+000            0.000063            0.444288            0.213805            0.060806           -0.232976           -0.126233           -0.353817           -0.530852           -0.775281           -0.708372           -0.937272           -0.995668           -1.146666           -1.116538            3.000000
  625         1.0100000000000000E+001         7.8766827179404786E-001         3.7268444136100625E+000         2.1495586066232608E+000         2.0299733977231638E+000            0.000063            0.478556            0.256462            0.107836           -0.178588           -0.074455           -0.296391           -0.469842           -0.710743           -0.645100           -0.867899           -0.924819           -1.072097           -1.042270            3.000000
  626         1.0100000000000000E+001         7.8767056909638589E-001         3.7348974145173037E+000         2.2576279101740737E+000         1.9541137516973728E+000            0.000063            0.619165            0.411148            0.269983           -0.003783            0.095834           -0.116321           -0.283479           -0.518535           -0.454609           -0.666844           -0.721152           -0.861824           -0.832508            3.000000
  627         1.0100000000000000E+001         7.8767341897656751E-001         3.7567161514719944E+000         2.4396228532227600E+000         1.8593916481068122E+000            0.000063            0.735987            0.560961            0.437985            0.196241            0.284417            0.097296           -0.053314           -0.271691           -0.212382           -0.397822           -0.445343           -0.568698           -0.540938            3.000000
  628         1.0100000000000000E+001         7.8767642272534044E-001         3.7917101046283261E+000         2.6286697968388752E+000         1.8103194772122073E+000            0.000063            0.693325            0.560668            0.463259            0.269004            0.340143            0.190879            0.066784           -0.117683           -0.071108           -0.215539           -0.253417           -0.351785           -0.328041            3.000000
  629         1.0100000000000000E+001         7.8767852923959092E-001         3.8310622177135221E+000         2.8090416996087186E+000         1.7873559287578489E+000            0.000063            0.583635            0.491550            0.420376            0.278764            0.331207            0.224177            0.131335           -0.005593            0.022592           -0.077926           -0.106166           -0.179390           -0.162237            3.000000
  630         1.0100000000000000E+001         7.8768035109688228E-001         3.8782965225938328E+000         3.0322737113891072E+000         1.7530613079050499E+000            0.000063            0.504557            0.454817            0.413985            0.335920            0.365685            0.307137            0.254964            0.184647            0.188866            0.136650            0.117023            0.066144            0.071113            3.000000
  631         1.0100000000000000E+001         7.8768384422152482E-001         3.9125792597923454E+000         3.1917203105340457E+000         1.7307464844040907E+000            0.000063            0.495952            0.478090            0.461866            0.424803            0.438989            0.411445            0.385702            0.352097            0.345767            0.323644            0.308571            0.269840            0.266300            3.000000
  632         1.0100000000000000E+001         7.8768433377389113E-001         3.9208580965807771E+000         3.2315952004106130E+000         1.7239870869755405E+000            0.000063            0.513397            0.498417            0.486928            0.457768            0.469144            0.447017            0.426412            0.399237            0.391151            0.375814            0.361941            0.326418            0.321328            3.000000
  633         1.0100000000000000E+001         7.8768485643056874E-001         3.9292037478858388E+000         3.2742878382831631E+000         1.7146772206717258E+000            0.000063            0.540691            0.531388            0.523453            0.500072            0.508892            0.491638            0.475581            0.453952            0.444351            0.435604            0.423036            0.390991            0.384627            3.000000
  634         1.0100000000000000E+001         7.8768524565534781E-001         3.9345735485983888E+000         3.3029013923836299E+000         1.7075429980863766E+000            0.000063            0.563492            0.557316            0.551642            0.531794            0.539086            0.524661            0.511273            0.492577            0.482220            0.477560            0.465864            0.436154            0.429132            3.000000
  635         1.0100000000000000E+001         7.8768527287310675E-001         3.9349768226354893E+000         3.3052769361202423E+000         1.7067805600370154E+000            0.000063            0.565897            0.559911            0.554393            0.534794            0.541978            0.527753            0.514555            0.496067            0.485657            0.481293            0.469666            0.440139            0.433076            3.000000
  636         1.0100000000000000E+001         7.8768527323631654E-001         3.9349813623347756E+000         3.3053016836148252E+000         1.7067739714627006E+000            0.000063            0.565919            0.559935            0.554420            0.534823            0.542006            0.527783            0.514587            0.496101            0.485691            0.481330            0.469704            0.440179            0.433116            3.000000
