# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.18344E-04    -2.10     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  662         1.0000000000000000E+001         8.4320530797473559E-001         3.8205816334133202E+000         2.8272042715548373E+000         1.7587917950773564E+000            0.000122            0.700495            0.596201            0.516891            0.359916            0.417928            0.298867            0.196893            0.046197            0.079651           -0.032752           -0.063041           -0.141720           -0.122187            3.000000
  663         1.0000000000000000E+001         8.4321055648028054E-001         3.8210401251817396E+000         2.8322594189231456E+000         1.7555720495296487E+000            0.000122            0.706963            0.603083            0.524037            0.367624            0.425440            0.306830            0.205199            0.055043            0.088287           -0.023661           -0.053829           -0.132197           -0.112713            3.000000
  664         1.0000000000000000E+001         8.4322038793821363E-001         3.8215929140635128E+000         2.8372951021923059E+000         1.7527500244459213E+000            0.000122            0.712004            0.608639            0.529920            0.374204            0.431777            0.313725            0.212517            0.063024            0.096010           -0.015375           -0.045399           -0.123397           -0.103981            3.000000
  665         1.0000000000000000E+001         8.4323225074293162E-001         3.8202458079153909E+000         2.8342936778493240E+000         1.7503658395776727E+000            0.000122            0.723837            0.619068            0.539445            0.381864            0.440094            0.320557            0.218227            0.067029            0.100684           -0.012222           -0.042571           -0.121417           -0.101756            3.000000
  666         1.0000000000000000E+001         8.4326856795952698E-001         3.8154706423087137E+000         2.8102410126225035E+000         1.7553263803425083E+000            0.000122            0.730944            0.621388            0.538702            0.374761            0.435225            0.310613            0.204465            0.047403            0.083346           -0.034744           -0.066278           -0.148206           -0.127797            3.000000
  667         1.0000000000000000E+001         8.4341436388708335E-001         3.8122031206206839E+000         2.7904870612998161E+000         1.7620437849462853E+000            0.000122            0.727179            0.614382            0.529627            0.361401            0.423371            0.295340            0.186665            0.025618            0.063093           -0.058493           -0.090831           -0.174850           -0.153944            3.000000
  668         1.0000000000000000E+001         8.4366708524193879E-001         3.8151313287090214E+000         2.7968691305969822E+000         1.7674299930390416E+000            0.000122            0.700881            0.591165            0.508386            0.344196            0.404741            0.279919            0.173613            0.016239            0.052296           -0.065987           -0.097628           -0.179819           -0.159444            3.000000
  669         1.0000000000000000E+001         8.4372816075111023E-001         3.8191569039946240E+000         2.8143643597711789E+000         1.7660503357828103E+000            0.000122            0.687572            0.581941            0.501780            0.343005            0.401645            0.281142            0.178077            0.025678            0.059794           -0.054067           -0.084723           -0.164349           -0.144638            3.000000
  670         1.0000000000000000E+001         8.4382181645505938E-001         3.8228950975647278E+000         2.8306400287440736E+000         1.7647481063176911E+000            0.000122            0.675356            0.573493            0.495759            0.342020            0.398889            0.282403            0.182378            0.034644            0.066936           -0.042824           -0.072567           -0.149814           -0.130727            3.000000
  671         1.0000000000000000E+001         8.4397894034392562E-001         3.8239847946138714E+000         2.8327187864422028E+000         1.7670636892108165E+000            0.000122            0.664810            0.564080            0.487081            0.334858            0.391192            0.275913            0.176802            0.030473            0.062218           -0.046307           -0.075794           -0.152373           -0.133499            3.000000
  672         1.0000000000000000E+001         8.4409460524801805E-001         3.8202998813759668E+000         2.8136506794017988E+000         1.7714181631727299E+000            0.000122            0.668820            0.564434            0.485080            0.327947            0.386006            0.266807            0.164727            0.013802            0.047338           -0.065179           -0.095570           -0.174498           -0.155025            3.000000
  673         1.0000000000000000E+001         8.4419847305441942E-001         3.8159396264767653E+000         2.7911645926503081E+000         1.7764854580747322E+000            0.000122            0.673930            0.565179            0.483026            0.320082            0.380183            0.256347            0.150773           -0.005520            0.030112           -0.087144           -0.118606           -0.200323           -0.180151            3.000000
  674         1.0000000000000000E+001         8.4427089758927965E-001         3.8115392021373591E+000         2.7689448593317834E+000         1.7811182157221785E+000            0.000122            0.680405            0.567205            0.482208            0.313402            0.375567            0.247059            0.138034           -0.023670            0.014047           -0.108002           -0.140533           -0.225034           -0.204148            3.000000
  675         1.0000000000000000E+001         8.4429959466244153E-001         3.8106995428913621E+000         2.7636516472761010E+000         1.7830583481413556E+000            0.000122            0.678917            0.564876            0.479344            0.309437            0.371990            0.242605            0.132934           -0.029784            0.008322           -0.114628           -0.147365           -0.232403           -0.211390            3.000000
  676         1.0000000000000000E+001         8.4433868340358342E-001         3.8090914657097246E+000         2.7550864001362920E+000         1.7851984634223774E+000            0.000122            0.680199            0.564516            0.477943            0.305899            0.369204            0.238118            0.127195           -0.037464            0.001390           -0.123309           -0.156442           -0.242511           -0.221249            3.000000
  677         1.0000000000000000E+001         8.4437081778211642E-001         3.8081447278997906E+000         2.7504635639603383E+000         1.7860398827659374E+000            0.000122            0.682068            0.565405            0.478211            0.304901            0.368653            0.236559            0.124894           -0.040900           -0.001608           -0.127345           -0.160713           -0.247393           -0.225985            3.000000
  678         1.0000000000000000E+001         8.4440793808930714E-001         3.8054814296950448E+000         2.7380264243511423E+000         1.7878298681590932E+000            0.000122            0.688914            0.569454            0.480501            0.303611            0.368625            0.233686            0.119924           -0.049023           -0.008508           -0.137182           -0.171218           -0.259638           -0.237827            3.000000
  679         1.0000000000000000E+001         8.4443781456865885E-001         3.8016236850252407E+000         2.7187092392253058E+000         1.7917208396459472E+000            0.000122            0.695731            0.572147            0.480626            0.298549            0.365391            0.226335            0.109546           -0.063841           -0.021601           -0.154545           -0.189572           -0.280567           -0.258212            3.000000
  680         1.0000000000000000E+001         8.4447191727369186E-001         3.7971415332856697E+000         2.6961210428973912E+000         1.7963853329898509E+000            0.000122            0.703592            0.575106            0.480557            0.292432            0.361409            0.217558            0.097268           -0.081134           -0.036951           -0.174901           -0.211094           -0.305125           -0.282165            3.000000
  681         1.0000000000000000E+001         8.4452563833493033E-001         3.7922782160061832E+000         2.6709258200677857E+000         1.8021339517055328E+000            0.000122            0.710404            0.576564            0.478713            0.284047            0.355338            0.206304            0.082263           -0.101491           -0.055245           -0.198641           -0.236084           -0.333373           -0.309749            3.000000
  682         1.0000000000000000E+001         8.4454807141060240E-001         3.7898603919731242E+000         2.6565148192109374E+000         1.8068760610862120E+000            0.000122            0.708888            0.572416            0.472938            0.275062            0.347489            0.195909            0.070028           -0.116353           -0.069092           -0.215171           -0.253228           -0.352116           -0.328165            3.000000
  683         1.0000000000000000E+001         8.4457732111066131E-001         3.7904325180489455E+000         2.6567248731546242E+000         1.8089572423224245E+000            0.000122            0.701002            0.565178            0.466105            0.269026            0.341171            0.190221            0.064797           -0.120934           -0.073926           -0.219341           -0.257258           -0.355779           -0.331923            3.000000
  684         1.0000000000000000E+001         8.4459741276329514E-001         3.7894470960871800E+000         2.6495771989094630E+000         1.8121648327672086E+000            0.000122            0.697103            0.560218            0.460491            0.262120            0.334722            0.182746            0.056583           -0.130206           -0.082789           -0.229287           -0.267454           -0.366628           -0.342644            3.000000
  685         1.0000000000000000E+001         8.4461766159779161E-001         3.7872276398057041E+000         2.6373433172537197E+000         1.8155222561354840E+000            0.000122            0.698285            0.558971            0.457743            0.256416            0.330067            0.175749            0.047893           -0.141301           -0.092954           -0.241925           -0.280648           -0.381274           -0.356978            3.000000
  686         1.0000000000000000E+001         8.4464241824850972E-001         3.7837578457385947E+000         2.6172381748234637E+000         1.8217497974667731E+000            0.000122            0.697732            0.554594            0.451014            0.245071            0.320359            0.162386            0.031893           -0.161002           -0.111227           -0.264068           -0.303661           -0.406561           -0.381786            3.000000
  687         1.0000000000000000E+001         8.4466815629636827E-001         3.7798883451814058E+000         2.5955322727303658E+000         1.8279791841853128E+000            0.000122            0.699327            0.551787            0.445539            0.234395            0.311529            0.149450            0.015998           -0.180907           -0.129589           -0.286798           -0.327380           -0.432858           -0.407567            3.000000
  688         1.0000000000000000E+001         8.4469256410479898E-001         3.7761043357910355E+000         2.5729818824409345E+000         1.8353942685072719E+000            0.000122            0.698111            0.546070            0.437153            0.220854            0.299817            0.133687           -0.002671           -0.203305           -0.150566           -0.312113           -0.353705           -0.461808           -0.436065            3.000000
  689         1.0000000000000000E+001         8.4471569457873408E-001         3.7757854387356882E+000         2.5665460613541224E+000         1.8405542069781680E+000            0.000122            0.686379            0.533990            0.424871            0.208183            0.287285            0.120846           -0.015731           -0.216646           -0.163800           -0.325681           -0.367361           -0.475689           -0.449924            3.000000
  690         1.0000000000000000E+001         8.4474138381979913E-001         3.7744869208805114E+000         2.5553556699161932E+000         1.8465496798259728E+000            0.000122            0.677241            0.523292            0.413262            0.194825            0.274548            0.106736           -0.030813           -0.232953           -0.179649           -0.343008           -0.385045           -0.494301           -0.468404            3.000000
  691         1.0000000000000000E+001         8.4475116282560170E-001         3.7739010902429406E+000         2.5488552390571475E+000         1.8507062570879675E+000            0.000122            0.669413            0.514765            0.404330            0.185117            0.265115            0.096692           -0.041286           -0.243967           -0.190461           -0.354479           -0.396678           -0.506356           -0.480405            3.000000
  692         1.0000000000000000E+001         8.4475848829553501E-001         3.7722892596296971E+000         2.5392413890519929E+000         1.8538725834461658E+000            0.000122            0.669177            0.512517            0.400910            0.179467            0.260257            0.090088           -0.049113           -0.253317           -0.199248           -0.365144           -0.407795           -0.518644           -0.492527            3.000000
  693         1.0000000000000000E+001         8.4477241633341194E-001         3.7686419785673295E+000         2.5170845573961054E+000         1.8614405784898627E+000            0.000122            0.667962            0.506646            0.392350            0.165826            0.248422            0.074277           -0.067672           -0.275254           -0.219951           -0.390134           -0.433830           -0.547382           -0.520913            3.000000
  694         1.0000000000000000E+001         8.4478681501535535E-001         3.7649602344809958E+000         2.4935394672898514E+000         1.8702585930265445E+000            0.000122            0.664187            0.498012            0.380949            0.149239            0.233675            0.055489           -0.089217           -0.300105           -0.243622           -0.418170           -0.462947           -0.579291           -0.552505            3.000000
  695         1.0000000000000000E+001         8.4479996080721209E-001         3.7610945215656448E+000         2.4693249510713353E+000         1.8790100753245431E+000            0.000122            0.661897            0.490450            0.370418            0.133183            0.219578            0.037116           -0.110494           -0.324745           -0.267078           -0.446259           -0.492188           -0.611497           -0.584400            3.000000
  696         1.0000000000000000E+001         8.4480740802800014E-001         3.7602441426217723E+000         2.4583100665133477E+000         1.8866225030680122E+000            0.000122            0.646889            0.474291            0.353619            0.115202            0.202016            0.018644           -0.129585           -0.344532           -0.286617           -0.466794           -0.512977           -0.632937           -0.605786            3.000000
  697         1.0000000000000000E+001         8.4481207165393490E-001         3.7602425363382235E+000         2.4533748058211975E+000         1.8915506049163096E+000            0.000122            0.634290            0.461711            0.341054            0.102671            0.189474            0.006131           -0.142079           -0.356996           -0.299097           -0.479243           -0.525428           -0.645391           -0.618254            3.000000
  698         1.0000000000000000E+001         8.4481797537542536E-001         3.7596791720765523E+000         2.4458533292481990E+000         1.8968182254079231E+000            0.000122            0.623786            0.450439            0.329358            0.090190            0.177271           -0.006676           -0.155298           -0.370674           -0.312605           -0.493417           -0.539770           -0.660161           -0.632988            3.000000
  699         1.0000000000000000E+001         8.4482486973216653E-001         3.7559229713318962E+000         2.4221194028489168E+000         1.9055271780334855E+000            0.000122            0.621515            0.442881            0.318872            0.074239            0.163255           -0.024895           -0.176367           -0.394990           -0.335651           -0.521123           -0.568590           -0.691848           -0.664364            3.000000
  700         1.0000000000000000E+001         8.4483141580798438E-001         3.7521173658093847E+000         2.3960875216520741E+000         1.9163361494619782E+000            0.000122            0.614545            0.430425            0.303423            0.053199            0.144190           -0.048241           -0.202595           -0.424474           -0.363859           -0.554064           -0.602677           -0.728875           -0.701101            3.000000
  701         1.0000000000000000E+001         8.4483833422897270E-001         3.7489749675203372E+000         2.3745814440193573E+000         1.9252722962265247E+000            0.000122            0.609183            0.420398            0.290871            0.035975            0.128617           -0.067386           -0.224127           -0.448628           -0.387051           -0.581157           -0.630730           -0.759386           -0.731385            3.000000
  702         1.0000000000000000E+001         8.4484463041350488E-001         3.7453415144939632E+000         2.3478398809178289E+000         1.9374793563437278E+000            0.000122            0.598785            0.404415            0.271884            0.011524            0.106095           -0.094080           -0.253591           -0.480983           -0.418491           -0.617070           -0.667766           -0.799292           -0.771039            3.000000
  703         1.0000000000000000E+001         8.4484930759187804E-001         3.7421261639215859E+000         2.3236627600007989E+000         1.9487943074707865E+000            0.000122            0.588875            0.389368            0.254083           -0.011183            0.085120           -0.118800           -0.280779           -0.510559           -0.447508           -0.650006           -0.701705           -0.835790           -0.807316            3.000000
  704         1.0000000000000000E+001         8.4485259167832305E-001         3.7391834052669020E+000         2.3003283272984425E+000         1.9603568794726536E+000            0.000122            0.577254            0.372872            0.234981           -0.034837            0.063072           -0.144320           -0.308574           -0.540374           -0.477039           -0.683096           -0.735717           -0.872153           -0.843475            3.000000
  705         1.0000000000000000E+001         8.4485504929401711E-001         3.7360814720019389E+000         2.2739731957498988E+000         1.9743033868870585E+000            0.000122            0.560896            0.351295            0.210611           -0.064051            0.035569           -0.175513           -0.342175           -0.576093           -0.512399           -0.722300           -0.775902           -0.914834           -0.885947            3.000000
  706         1.0000000000000000E+001         8.4485650950987567E-001         3.7334891934651786E+000         2.2508553289445468E+000         1.9870514505461434E+000            0.000122            0.544850            0.330727            0.187670           -0.091087            0.009978           -0.204219           -0.372901           -0.608626           -0.544523           -0.757730           -0.812160           -0.953194           -0.924138            3.000000
  707         1.0000000000000000E+001         8.4485742462497238E-001         3.7312277216192218E+000         2.2289739061452289E+000         1.9998864395587537E+000            0.000122            0.526837            0.308656            0.163488           -0.118889           -0.016546           -0.233488           -0.403942           -0.641280           -0.576739           -0.792893           -0.848050           -0.990931           -0.961732            4.000000


# number of EEPs, cols =   457   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  251         1.0050000000000001E+001         1.0036909739133365E-001         3.5475078822625847E+000         5.3535430638917507E+000        -2.7694240904868312E+000            0.000123           14.485803           13.802435           13.778953           12.596765           12.937376           12.336252           11.985179           11.556444           11.634712           11.125071           10.991436           10.673256           10.707222            0.000000
  252         1.0050000000000001E+001         1.1069574675680523E-001         3.5568623279462268E+000         5.3221942609164081E+000        -2.6642894274889368E+000            0.000123           14.120026           13.463511           13.411753           12.298779           12.621979           12.040869           11.693887           11.290998           11.371018           10.870891           10.742670           10.431949           10.465795            0.000000
  253         1.0050000000000001E+001         1.1077292947220468E-001         3.5569308234667258E+000         5.3219563237356944E+000        -2.6635056888597508E+000            0.000123           14.117287           13.460973           13.409076           12.296529           12.619627           12.038654           11.691708           11.288975           11.369001           10.868970           10.740802           10.430133           10.463976            0.000000
  254         1.0050000000000001E+001         1.1121054130050007E-001         3.5572527110992356E+000         5.3204707722125084E+000        -2.6591914208937313E+000            0.000123           14.102709           13.447354           13.394518           12.284439           12.606966           12.026680           11.679913           11.277966           11.358025           10.858464           10.730493           10.420105           10.453945            0.000000
  255         1.0050000000000001E+001         1.1129203585266104E-001         3.5573242075166180E+000         5.3202177225137479E+000        -2.6583653809224064E+000            0.000123           14.099798           13.444654           13.391655           12.282054           12.604470           12.024334           11.677605           11.275818           11.355885           10.856438           10.728512           10.418190           10.452028            0.000000
  256         1.0050000000000001E+001         1.2235303623035566E-001         3.5672122197964171E+000         5.2860822185837995E+000        -2.5457236500890446E+000            0.000123           13.695597           13.069016           12.996959           11.950137           12.258911           11.700114           11.359976           10.974730           11.056949           10.574669           10.452552           10.152934           10.186488            0.000000
  257         1.0050000000000001E+001         1.2243002014726766E-001         3.5672806069425773E+000         5.2858422608139479E+000        -2.5449390253653710E+000            0.000123           13.692750           13.066380           12.994204           11.947811           12.256497           11.697851           11.357762           10.972605           11.054838           10.572683           10.450599           10.151063           10.184616            0.000000
  258         1.0050000000000001E+001         1.2355142084924879E-001         3.5680850141997187E+000         5.2819411289282288E+000        -2.5338709692213230E+000            0.000123           13.654308           13.030450           12.956128           11.916004           12.223409           11.666666           11.327224           10.943248           11.025659           10.544894           10.423177           10.124589           10.158145            0.000000
  259         1.0050000000000001E+001         1.2922980655303129E-001         3.5733781745580013E+000         5.2645114293300797E+000        -2.4752707841897696E+000            0.000123           13.434418           12.826824           12.739786           11.739021           12.038181           11.494166           11.159111           10.782718           10.866023           10.394621           10.274786            9.982868           10.016256            0.000000
  260         1.0050000000000001E+001         1.3403459536452242E-001         3.5775951245100175E+000         5.2493905881048413E+000        -2.4263609067441521E+000            0.000123           13.249228           12.654922           12.554200           11.591375           11.882250           11.349207           11.018060           10.648809           10.732643           10.268017           10.149381            9.862698            9.896200            0.000000
  261         1.0050000000000001E+001         1.3584115165325611E-001         3.5788862283493601E+000         5.2429849964233561E+000        -2.4084286845062644E+000            0.000123           13.183943           12.593887           12.488306           11.538514           11.826564           11.297052           10.967212           10.600204           10.684205           10.221511           10.103319            9.818189            9.851750            0.000000
  262         1.0050000000000001E+001         1.3592236055237694E-001         3.5789576561115481E+000         5.2427249942958554E+000        -2.4075969749451303E+000            0.000123           13.180731           12.590906           12.485120           11.535963           11.823869           11.294549           10.964778           10.597887           10.681896           10.219315           10.101150            9.816107            9.849669            0.000000
  263         1.0050000000000001E+001         1.4437856012261688E-001         3.5868600675168132E+000         5.2162897702048232E+000        -2.3197716401909316E+000            0.000123           12.834661           12.270559           12.140360           11.262677           11.535104           11.026400           10.704398           10.350049           10.435001            9.984744            9.870365            9.594793            9.628157            0.000000
  264         1.0050000000000001E+001         1.4573695268870079E-001         3.5880099919144204E+000         5.2118672381329425E+000        -2.3059655228889970E+000            0.000123           12.781612           12.221088           12.087342           11.220683           11.490294           10.984707           10.664573           10.311057           10.396112            9.947750            9.833977            9.559750            9.593105            0.000000
  265         1.0050000000000001E+001         1.4841312348712823E-001         3.5895944964579476E+000         5.2036604009478760E+000        -2.2828256843243238E+000            0.000123           12.698204           12.142612           12.003757           11.152698           11.418348           10.917690           10.598887           10.247227           10.332416            9.886637            9.773714            9.501288            9.534649            0.000000
  266         1.0050000000000001E+001         1.6371608618737160E-001         3.5951834520572286E+000         5.1727747187612270E+000        -2.1888930401163318E+000            0.000123           12.376478           11.836171           11.681064           10.878810           11.135971           10.649301           10.335707            9.991124           10.076636            9.640554            9.530876            9.264414            9.297802            0.000000
  267         1.0050000000000001E+001         1.6966606333894460E-001         3.5966679414760772E+000         5.1616155262874566E+000        -2.1569284620381040E+000            0.000123           12.274817           11.738252           11.578476           10.788865           11.044001           10.560593           10.248713            9.905896            9.991455            9.558086            9.449329            9.184293            9.217700            0.000000
  268         1.0050000000000001E+001         1.6984303711258680E-001         3.5967143702708393E+000         5.1612883054490615E+000        -2.1559733159554342E+000            0.000123           12.271757           11.735316           11.575397           10.786165           11.041214           10.557932           10.246105            9.903342            9.988902            9.555620            9.446892            9.181899            9.215306            0.000000
  269         1.0050000000000001E+001         1.7428889723691851E-001         3.5980337752707388E+000         5.1529885511098179E+000        -2.1312869566317461E+000            0.000123           12.191072           11.658129           11.494401           10.715545           10.968201           10.488482           10.178154            9.836851            9.922434            9.491695            9.383828            9.120034            9.153453            0.000000
  270         1.0050000000000001E+001         1.9251821143976136E-001         3.6025904630111656E+000         5.1187922332283406E+000        -2.0333137610529191E+000            0.000123           11.881336           11.361363           11.185956           10.441545           10.686037           10.218632            9.913630            9.576974            9.662507            9.241222            9.136642            8.876185            8.909727            0.000000
  271         1.0050000000000001E+001         1.9517897513594246E-001         3.6033503031294702E+000         5.1137317755810603E+000        -2.0185654361884673E+000            0.000123           11.834192           11.316154           11.139090           10.400086           10.643266           10.177882            9.873770            9.537816            9.623322            9.203670            9.099653            8.839688            8.873252            0.000000
  272         1.0050000000000001E+001         2.1078298986781777E-001         3.6055151820225437E+000         5.0915626453375395E+000        -1.9554469585764656E+000            0.000123           11.647429           11.134708           10.952406           10.229875           10.469024           10.009620            9.708189            9.374212            9.459607            9.044401            8.941857            8.683377            8.717013            0.000000
  273         1.0050000000000001E+001         2.1090175103257869E-001         3.6055309279555150E+000         5.0914001405259617E+000        -1.9549804279297962E+000            0.000123           11.646056           11.133372           10.951033           10.228621           10.467740           10.008380            9.706968            9.373005            9.458400            9.043225            8.940691            8.682222            8.715858            0.000000
  274         1.0050000000000001E+001         2.2233921073701535E-001         3.6069179809542926E+000         5.0764258283016996E+000        -1.9116451707677207E+000            0.000123           11.519682           11.010129           10.824561           10.112645           10.349154            9.893641            9.593976            9.261214            9.346519            8.934076            8.832395            8.574974            8.608643            0.000000
  275         1.0050000000000001E+001         2.3153754428264495E-001         3.6078694545992311E+000         5.0649215455983780E+000        -1.8785070879712853E+000            0.000123           11.424642           10.917135           10.729227           10.024729           10.259397            9.806561            9.508123            9.176172            9.261405            8.850779            8.749641            8.492973            8.526663            0.000000
  276         1.0050000000000001E+001         2.5036942593444456E-001         3.6097772754688195E+000         5.0433156880229273E+000        -1.8142499232772424E+000            0.000123           11.240164           10.736471           10.544144            9.854167           10.085192            9.637671            9.341686            9.011308            9.096380            8.689269            8.589131            8.334095            8.367801            0.000000
  277         1.0050000000000001E+001         2.5049594793067559E-001         3.6097894960333421E+000         5.0431948300867759E+000        -1.8138699008226487E+000            0.000123           11.239062           10.735394           10.543037            9.853153           10.084155            9.636668            9.340700            9.010331            9.095402            8.688313            8.588181            8.333157            8.366862            0.000000
  278         1.0050000000000001E+001         2.5501329270667433E-001         3.6102514440460931E+000         5.0380712921540898E+000        -1.7984064915807880E+000            0.000123           11.194743           10.691947           10.498538            9.812149           10.042270            9.596066            9.300693            8.970698            9.055727            8.649462            8.549554            8.294946            8.328652            0.000000
  279         1.0050000000000001E+001         2.7064868956808080E-001         3.6117282560077308E+000         5.0245246804146326E+000        -1.7541924779092151E+000            0.000123           11.066494           10.566335           10.369749            9.694214            9.921589            9.479412            9.185911            8.857088            8.941978            8.538274            8.439034            8.185835            8.219525            0.000000
  280         1.0050000000000001E+001         2.7123796692937729E-001         3.6117815786543810E+000         5.0240335630689508E+000        -1.7525548865751581E+000            0.000123           11.061768           10.561698           10.364975            9.689861            9.917133            9.475104            9.181672            8.852892            8.937777            8.534162            8.434944            8.181797            8.215487            0.000000
  281         1.0050000000000001E+001         2.7480616173962708E-001         3.6121022767378448E+000         5.0210244789303466E+000        -1.7426124516682169E+000            0.000123           11.033108           10.533595           10.336196            9.663424            9.890099            9.448944            9.155919            8.827393            8.912246            8.509172            8.410092            8.157261            8.190947            0.000000
  282         1.0050000000000001E+001         2.8055894349970439E-001         3.6126482227872883E+000         5.0161040153728607E+000        -1.7263982342508080E+000            0.000123           10.986143           10.487557           10.288982            9.620225            9.845881            9.406210            9.113880            8.785784            8.870582            8.468420            8.369564            8.117281            8.150956            0.000000
  283         1.0050000000000001E+001         2.9172043986680340E-001         3.6137054121101539E+000         5.0069667531218860E+000        -1.6953566696931714E+000            0.000123           10.896223           10.399385           10.198574            9.537523            9.761213            9.324403            9.033415            8.706150            8.790838            8.390403            8.291962            8.040767            8.074419            0.000000
  284         1.0050000000000001E+001         2.9597894030059801E-001         3.6140891635148318E+000         5.0035349146695953E+000        -1.6836460563934077E+000            0.000123           10.862503           10.366290           10.164654            9.506419            9.729391            9.293621            9.003123            8.676161            8.760807            8.360988            8.262690            8.011898            8.045541            0.000000
  285         1.0050000000000001E+001         2.9611906923966069E-001         3.6141023363148124E+000         5.0034214788132267E+000        -1.6832580199673826E+000            0.000123           10.861383           10.365185           10.163482            9.505393            9.728336            9.292604            9.002126            8.675175            8.759819            8.360019            8.261724            8.010946            8.044589            0.000000
  286         1.0050000000000001E+001         3.0595969262658212E-001         3.6150757848691848E+000         4.9963368702939768E+000        -1.6578276148336364E+000            0.000123           10.786944           10.292180           10.088511            9.437359            9.658530            9.225366            8.936095            8.609896            8.694440            8.296122            8.198155            7.948452            7.982062            0.000000
  287         1.0050000000000001E+001         3.0863886085215086E-001         3.6153217631672208E+000         4.9944205415161971E+000        -1.6509316001860954E+000            0.000123           10.767029           10.272599           10.068429            9.419041            9.639762            9.207241            8.918275            8.592265            8.676784            8.278823            8.180931            7.931508            7.965110            0.000000
  288         1.0050000000000001E+001         3.0870676208418435E-001         3.6153284811500295E+000         4.9943744194509518E+000        -1.6507619127708317E+000            0.000123           10.766533           10.272116           10.067950            9.418585            9.639297            9.206792            8.917832            8.591827            8.676346            8.278395            8.180506            7.931090            7.964692            0.000000
  289         1.0050000000000001E+001         3.1148090323435335E-001         3.6156042231185213E+000         4.9926420563240992E+000        -1.6440844880158940E+000            0.000123           10.746836           10.252795           10.048068            9.400665            9.620880            9.189093            8.900472            8.574677            8.659167            8.261620            8.163815            7.914714            7.948305            0.000000
  290         1.0050000000000001E+001         3.1876492068508183E-001         3.6164080990862706E+000         4.9879882646303892E+000        -1.6261401505200561E+000            0.000123           10.693218           10.200287            9.993982            9.352210            9.570989            9.141281            8.853645            8.528466            8.612871            8.216497            8.118937            7.870762            7.904320            0.000000
  291         1.0050000000000001E+001         3.2615117368111368E-001         3.6172992043281251E+000         4.9835788581451004E+000        -1.6082335752189723E+000            0.000123           10.638748           10.147067            9.939092            9.303426            9.520634            9.093216            8.806664            8.482165            8.566475            8.171403            8.074114            7.826972            7.860490            0.000000
  292         1.0050000000000001E+001         3.2622068021438627E-001         3.6173074547233566E+000         4.9835379974897220E+000        -1.6080668261051587E+000            0.000123           10.638243           10.146578            9.938601            9.302970            9.520164            9.092767            8.806223            8.481730            8.566040            8.170980            8.073694            7.826562            7.860079            0.000000
  293         1.0050000000000001E+001         3.3353739496284163E-001         3.6182106498604139E+000         4.9795097566926776E+000        -1.5907892324793684E+000            0.000123           10.584954           10.094826            9.885163            9.255691            9.471301            9.046215            8.760770            8.436969            8.521179            8.127437            8.030420            7.784341            7.817816            0.000000
  294         1.0050000000000001E+001         3.3499191963083519E-001         3.6183856334120081E+000         4.9787530597518632E+000        -1.5874602023656581E+000            0.000123           10.574671           10.084848            9.874866            9.246575            9.461881            9.037241            8.752008            8.428342            8.512532            8.119044            8.022080            7.776206            7.809672            0.000000
  295         1.0050000000000001E+001         3.3713261642002523E-001         3.6186675815257439E+000         4.9775270202727784E+000        -1.5823397531045009E+000            0.000123           10.558709           10.069386            9.858904            9.232495            9.447290            9.023387            8.738497            8.415046            8.499205            8.106129            8.009250            7.763705            7.797157            0.000000
  296         1.0050000000000001E+001         3.3718102880047013E-001         3.6186740022885830E+000         4.9775008797927160E+000        -1.5822255085120913E+000            0.000123           10.558352           10.069041            9.858546            9.232181            9.446963            9.023078            8.738195            8.414749            8.498907            8.105841            8.008964            7.763427            7.796878            0.000000
  297         1.0050000000000001E+001         3.3892914006800634E-001         3.6189109743560266E+000         4.9766257603769031E+000        -1.5781397704893547E+000            0.000123           10.545478           10.056574            9.845632            9.220889            9.435171            9.011975            8.727381            8.404117            8.488248            8.095528            7.998720            7.753462            7.786900            0.000000
