# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  4.71249E-05    -2.50     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  546         1.0199999999999999E+001         7.3537216606618094E-001         3.7037451479727892E+000         1.9642956140115146E+000         2.1070925858467651E+000            0.000042            0.455634            0.187935            0.015100           -0.310518           -0.192356           -0.445358           -0.638011           -0.896353           -0.825902           -1.081741           -1.146840           -1.314565           -1.282975            2.000000
  547         1.0199999999999999E+001         7.3538878628128279E-001         3.7028513586830889E+000         1.9422282906546096E+000         2.1255150011691875E+000            0.000042            0.417324            0.147220           -0.026823           -0.354318           -0.235488           -0.489896           -0.683405           -0.942361           -0.871827           -1.129011           -1.194438           -1.362970           -1.331335            2.000000
  548         1.0199999999999999E+001         7.3540504435010290E-001         3.7019424682587339E+000         1.9199140852510819E+000         2.1441199871769983E+000            0.000042            0.378841            0.106248           -0.069041           -0.398471           -0.278955           -0.534810           -0.729198           -0.988787           -0.918161           -1.176733           -1.242495           -1.411853           -1.380170            2.000000
  549         1.0199999999999999E+001         7.3542100907848906E-001         3.7010187192311492E+000         1.8974384802601378E+000         2.1628223539420990E+000            0.000042            0.340404            0.065235           -0.111338           -0.442764           -0.322540           -0.579886           -0.775177           -1.035419           -0.964691           -1.224691           -1.290797           -1.460998           -1.429267            2.000000
  550         1.0199999999999999E+001         7.3543638089750629E-001         3.7001135367941020E+000         1.8753862270819488E+000         2.1811723305409285E+000            0.000042            0.302836            0.025103           -0.152746           -0.486152           -0.365226           -0.624055           -0.820239           -1.081133           -1.010298           -1.271715           -1.338159           -1.509192           -1.477413            2.000000
  551         1.0199999999999999E+001         7.3545173286545573E-001         3.6992012452019489E+000         1.8532320861251723E+000         2.1995893067021033E+000            0.000042            0.265325           -0.015045           -0.194201           -0.529635           -0.407993           -0.668335           -0.865431           -1.126995           -1.056048           -1.318901           -1.385688           -1.557562           -1.525733            2.000000
  552         1.0199999999999999E+001         7.3546768370408022E-001         3.6982842570270518E+000         1.8308103787413466E+000         2.2182441180756363E+000            0.000042            0.227408           -0.055648           -0.236132           -0.573628           -0.451257           -0.713141           -0.911161           -1.173414           -1.102350           -1.366663           -1.433796           -1.606519           -1.574638            2.000000
  553         1.0199999999999999E+001         7.3548496710661870E-001         3.6973959038357789E+000         1.8087816933120862E+000         2.2366017594168000E+000            0.000042            0.190089           -0.095614           -0.277404           -0.616928           -0.493841           -0.757237           -0.956163           -1.219087           -1.147910           -1.413653           -1.481124           -1.654665           -1.622735            2.000000
  554         1.0199999999999999E+001         7.3550505067997451E-001         3.6965475685999838E+000         1.7868418402915087E+000         2.2550014277694559E+000            0.000042            0.152415           -0.135870           -0.318931           -0.660427           -0.536644           -0.801506           -1.001309           -1.264877           -1.193595           -1.460719           -1.528517           -1.702837           -1.670859            2.000000
  555         1.0199999999999999E+001         7.3552779222833686E-001         3.6957431884361025E+000         1.7656308098161462E+000         2.2728330286539933E+000            0.000042            0.115841           -0.174924           -0.359201           -0.702592           -0.578141           -0.844409           -1.045053           -1.309237           -1.237855           -1.506303           -1.574416           -1.749474           -1.717451            2.000000
  556         1.0199999999999999E+001         7.3554326166195250E-001         3.6947927901091404E+000         1.7429648126625683E+000         2.2915679125188402E+000            0.000042            0.078557           -0.215160           -0.400879           -0.746523           -0.621282           -0.889215           -1.090852           -1.355764           -1.284262           -1.554277           -1.622771           -1.798692           -1.766616            2.000000
  557         1.0199999999999999E+001         7.3555604867364188E-001         3.6938205302834506E+000         1.7208874762693291E+000         2.3096415911001125E+000            0.000043            0.043277           -0.253497           -0.440700           -0.788675           -0.662618           -0.932269           -1.134927           -1.400585           -1.328960           -1.600587           -1.669484           -1.846280           -1.814151            2.000000
  558         1.0199999999999999E+001         7.3556818180769790E-001         3.6928429092198192E+000         1.6984598548065455E+000         2.3280435569197424E+000            0.000043            0.007374           -0.292496           -0.481203           -0.831541           -0.704657           -0.976054           -1.179749           -1.446164           -1.374416           -1.647679           -1.716995           -1.894674           -1.862488            2.000000
  559         1.0199999999999999E+001         7.3557925407902180E-001         3.6918610149713227E+000         1.6759568926836974E+000         2.3465054854700087E+000            0.000043           -0.028486           -0.331496           -0.521723           -0.874459           -0.746736           -1.019910           -1.224654           -1.491835           -1.419965           -1.694885           -1.764634           -1.943201           -1.910957            2.000000
  560         1.0199999999999999E+001         7.3558969764970061E-001         3.6908746976838658E+000         1.6534234892813162E+000         2.3649782813413149E+000            0.000043           -0.064178           -0.370372           -0.562137           -0.917307           -0.788733           -1.063712           -1.269520           -1.537475           -1.465483           -1.742079           -1.812277           -1.991739           -1.959435            2.000000
  561         1.0199999999999999E+001         7.3559962295323533E-001         3.6898965569649906E+000         1.6310717799495555E+000         2.3832996860739128E+000            0.000043           -0.099410           -0.408806           -0.602108           -0.959725           -0.830298           -1.107090           -1.313964           -1.582691           -1.510579           -1.788849           -1.859503           -2.039856           -2.007493            2.000000
  562         1.0199999999999999E+001         7.3560942680417352E-001         3.6888882690021552E+000         1.6081140689878475E+000         2.4020990618970783E+000            0.000043           -0.135346           -0.448079           -0.642977           -1.003145           -0.872829           -1.151513           -1.359496           -1.629026           -1.556791           -1.836799           -1.907931           -2.089210           -2.056786            2.000000
  563         1.0199999999999999E+001         7.3561872508200721E-001         3.6878938129435426E+000         1.5855124683806421E+000         2.4205950535046332E+000            0.000043           -0.170503           -0.486565           -0.683049           -1.045764           -0.914561           -1.195136           -1.404222           -1.674550           -1.602194           -1.883929           -1.955539           -2.137743           -2.105257            2.000000
  564         1.0199999999999999E+001         7.3562765398091590E-001         3.6868983078481596E+000         1.5630042977379299E+000         2.4389893651983248E+000            0.000043           -0.205212           -0.524654           -0.722738           -1.088038           -0.955938           -1.238430           -1.448632           -1.719763           -1.647287           -1.930764           -2.002858           -2.185998           -2.153449            2.000000
  565         1.0199999999999999E+001         7.3563631128607365E-001         3.6858908478356005E+000         1.5403648125679557E+000         2.4574618437470988E+000            0.000043           -0.239790           -0.562707           -0.762426           -1.130380           -0.997360           -1.281818           -1.493161           -1.765111           -1.692513           -1.977766           -2.050349           -2.234449           -2.201836            2.000000
  566         1.0199999999999999E+001         7.3564466056167166E-001         3.6848917505603085E+000         1.5178898023956848E+000         2.4757982349914607E+000            0.000043           -0.273941           -0.600336           -0.801685           -1.172300           -1.038359           -1.324793           -1.537278           -1.810047           -1.737330           -2.024363           -2.097425           -2.282501           -2.249824            2.000000
  567         1.0199999999999999E+001         7.3565282552230393E-001         3.6838707520705274E+000         1.4950132126356628E+000         2.4944414736965630E+000            0.000043           -0.308259           -0.638344           -0.841411           -1.214826           -1.079918           -1.368423           -1.582100           -1.855712           -1.782879           -2.071755           -2.145301           -2.331394           -2.298653            2.000000
  568         1.0199999999999999E+001         7.3566057652811256E-001         3.6828653546014323E+000         1.4726212130125211E+000         2.5126597320523625E+000            0.000043           -0.341052           -0.675036           -0.879925           -1.256253           -1.120336           -1.410990           -1.625900           -1.900347           -1.827426           -2.118171           -2.192175           -2.379308           -2.346509            2.000000
  569         1.0199999999999999E+001         7.3566820072245676E-001         3.6818337666202106E+000         1.4497674693968454E+000         2.5312263924383385E+000            0.000043           -0.374143           -0.712197           -0.918975           -1.298337           -1.161372           -1.454264           -1.670453           -1.945765           -1.872754           -2.165443           -2.239894           -2.428125           -2.395265            2.000000
  570         1.0199999999999999E+001         7.3567552917818635E-001         3.6808106650545738E+000         1.4270996622707264E+000         2.5496356692782491E+000            0.000043           -0.406699           -0.748860           -0.957530           -1.339950           -1.201933           -1.497081           -1.714553           -1.990734           -1.917631           -2.212280           -2.287145           -2.476501           -2.443581            2.000000
  571         1.0199999999999999E+001         7.3568262042702337E-001         3.6797739207892315E+000         1.4043700035685007E+000         2.5680459711671690E+000            0.000043           -0.438835           -0.785217           -0.995820           -1.381381           -1.242285           -1.539754           -1.758539           -2.035610           -1.962415           -2.259082           -2.334328           -2.524869           -2.491887            2.000000
  572         1.0199999999999999E+001         7.3568951389672699E-001         3.6787324266938208E+000         1.3815159548740268E+000         2.5865542138806319E+000            0.000043           -0.470889           -0.821578           -1.034140           -1.422903           -1.282710           -1.582551           -1.802671           -2.080648           -2.007358           -2.306093           -2.381676           -2.573458           -2.540411            2.000000
  573         1.0199999999999999E+001         7.3569614321044374E-001         3.6776872172435149E+000         1.3587825416027033E+000         2.6049210278745103E+000            0.000043           -0.502270           -0.857351           -1.071897           -1.463921           -1.322613           -1.624873           -1.846347           -2.125244           -2.051859           -2.352711           -2.428576           -2.621659           -2.588548            2.000000
  574         1.0199999999999999E+001         7.3570261035844953E-001         3.6766329541999738E+000         1.3358824435664294E+000         2.6234097164971608E+000            0.000043           -0.533525           -0.893127           -1.109698           -1.505073           -1.362625           -1.667368           -1.890224           -2.170061           -2.096578           -2.399610           -2.475696           -2.670153           -2.636976            2.000000
  575         1.0199999999999999E+001         7.3570881943959177E-001         3.6755768803002185E+000         1.3131086562437664E+000         2.6417587699833520E+000            0.000043           -0.564140           -0.928335           -1.146955           -1.545729           -1.402126           -1.709396           -1.933653           -2.214442           -2.140863           -2.446111           -2.522391           -2.718283           -2.685041            2.000000
  576         1.0199999999999999E+001         7.3571486814585496E-001         3.6745198915534871E+000         1.2902369387449315E+000         2.6601931985303366E+000            0.000043           -0.594638           -0.963538           -1.184252           -1.586491           -1.441713           -1.751559           -1.977239           -2.258992           -2.185316           -2.492799           -2.569283           -2.766654           -2.733352            2.000000
  577         1.0199999999999999E+001         7.3572066037326622E-001         3.6734644129973293E+000         1.2675231753397465E+000         2.6784698645663338E+000            0.000043           -0.624506           -0.998164           -1.220993           -1.626735           -1.480771           -1.793229           -2.020345           -2.303071           -2.229301           -2.539036           -2.615741           -2.814620           -2.781262            2.000000
  578         1.0199999999999999E+001         7.3572634215866117E-001         3.6723954598730497E+000         1.2445687365620139E+000         2.6969220040973871E+000            0.000043           -0.654317           -1.032884           -1.257885           -1.667231           -1.520050           -1.835195           -2.063785           -2.347507           -2.273643           -2.585677           -2.662623           -2.863056           -2.829644            2.000000
  579         1.0199999999999999E+001         7.3573182756731237E-001         3.6713337693986139E+000         1.2216770027943284E+000         2.7153322493098608E+000            0.000043           -0.683834           -1.067360           -1.294545           -1.707530           -1.559122           -1.876984           -2.107056           -2.391779           -2.317822           -2.632166           -2.709373           -2.911366           -2.877902            2.000000
  580         1.0199999999999999E+001         7.3573712665179614E-001         3.6702659075583672E+000         1.1988075215399108E+000         2.7336870695804674E+000            0.000043           -0.712829           -1.101427           -1.330835           -1.747537           -1.597880           -1.918514           -2.150094           -2.435833           -2.361784           -2.678473           -2.755966           -2.959536           -2.926022            2.000000
  581         1.0199999999999999E+001         7.3574229493960264E-001         3.6691922348138437E+000         1.1757841881863202E+000         2.7521610425230363E+000            0.000043           -0.741745           -1.135510           -1.367168           -1.787662           -1.636733           -1.960201           -2.193315           -2.480087           -2.405946           -2.725023           -2.802834           -3.007988           -2.974424            2.000000
  582         1.0199999999999999E+001         7.3574727121527794E-001         3.6681226047176740E+000         1.1528985562195018E+000         2.7705052244220796E+000            0.000043           -0.770111           -1.169097           -1.403015           -1.827343           -1.675132           -2.001469           -2.236128           -2.523940           -2.449709           -2.771192           -2.849353           -3.056076           -3.022461            2.000000
  583         1.0199999999999999E+001         7.3575210057507889E-001         3.6670606803111285E+000         1.1300263004091691E+000         2.7888559223180502E+000            0.000043           -0.798327           -1.202563           -1.438739           -1.866932           -1.713431           -2.042664           -2.278876           -2.567734           -2.493415           -2.817319           -2.895865           -3.104128           -3.070463            2.000000
  584         1.0199999999999999E+001         7.3575678108791742E-001         3.6659874737214926E+000         1.1070619443269667E+000         2.8072425442872806E+000            0.000043           -0.826147           -1.235775           -1.474250           -1.906412           -1.751591           -2.083794           -2.321591           -2.611515           -2.537106           -2.863485           -2.942458           -3.152253           -3.118534            2.000000
  585         1.0199999999999999E+001         7.3576130555568420E-001         3.6649216388852919E+000         1.0842132726979992E+000         2.8255325128991529E+000            0.000043           -0.853552           -1.268605           -1.509373           -1.945538           -1.789391           -2.124591           -2.363980           -2.654974           -2.580477           -2.909348           -2.988787           -3.200072           -3.166296            2.000000
  586         1.0199999999999999E+001         7.3576571233318266E-001         3.6638424719049585E+000         1.0611716809981211E+000         2.8439485694651223E+000            0.000043           -0.880770           -1.301369           -1.544461           -1.984732           -1.827228           -2.165509           -2.406525           -2.698614           -2.624029           -2.955457           -3.035418           -3.248166           -3.214329            2.000000
  587         1.0199999999999999E+001         7.3576997013585843E-001         3.6627624521818238E+000         1.0381949015415730E+000         2.8622854623226095E+000            0.000043           -0.907458           -1.333696           -1.579127           -2.023575           -1.864697           -2.206108           -2.448769           -2.741963           -2.667289           -3.001309           -3.081842           -3.296007           -3.262103            2.000000
  588         1.0199999999999999E+001         7.3577412993367153E-001         3.6616803607023307E+000         1.0150740461217305E+000         2.8807423781252317E+000            0.000043           -0.934108           -1.366054           -1.613829           -2.062524           -1.902253           -2.246852           -2.491178           -2.785493           -2.710731           -3.047389           -3.128550           -3.344076           -3.310100            2.000000
  589         1.0199999999999999E+001         7.3577812339373716E-001         3.6606030222932642E+000         9.9215705307355484E-001         2.8990043619840216E+000            0.000043           -0.959805           -1.397597           -1.647747           -2.100801           -1.939106           -2.286980           -2.533003           -2.828460           -2.753613           -3.092949           -3.174823           -3.391635           -3.357585            2.000000
  590         1.0199999999999999E+001         7.3578201268550703E-001         3.6595171600843521E+000         9.6908641148642649E-001         2.9173705096513016E+000            0.000043           -0.984746           -1.428717           -1.681342           -2.139003           -1.975811           -2.327146           -2.574946           -2.871586           -2.796661           -3.138780           -3.221479           -3.439518           -3.405390            2.000000
  591         1.0199999999999999E+001         7.3578579784285192E-001         3.6584258616384502E+000         9.4597427818354896E-001         2.9357403617734610E+000            0.000043           -1.009256           -1.459489           -1.714589           -2.176949           -2.012238           -2.367111           -2.616715           -2.914552           -2.839558           -3.184534           -3.268117           -3.487314           -3.453098            2.000000
  592         1.0199999999999999E+001         7.3578946093937447E-001         3.6573336749749359E+000         9.2285543724502461E-001         2.9540983631429270E+000            0.000043           -1.033342           -1.489927           -1.747502           -2.214645           -2.048394           -2.406874           -2.658300           -2.957345           -2.882286           -3.230182           -3.314705           -3.534981           -3.500669            2.000000
  593         1.0199999999999999E+001         7.3579301859344348E-001         3.6562416497472507E+000         8.9973409625357847E-001         2.9724433533094929E+000            0.000043           -1.057020           -1.520045           -1.780092           -2.252100           -2.084291           -2.446441           -2.699708           -2.999968           -2.924849           -3.275725           -3.361238           -3.582512           -3.548091            2.000000
  594         1.0199999999999999E+001         7.3579646465865600E-001         3.6551532339214807E+000         8.7663554469305704E-001         2.9907636734217369E+000            0.000043           -1.080352           -1.549861           -1.812358           -2.289291           -2.119914           -2.485788           -2.740907           -3.042394           -2.967216           -3.321127           -3.407679           -3.629860           -3.595319            2.000000
  595         1.0199999999999999E+001         7.3579981170143660E-001         3.6540606594871221E+000         8.5351019055819921E-001         3.0090762475381378E+000            0.000043           -1.103228           -1.579326           -1.844273           -2.326226           -2.155260           -2.524933           -2.781926           -3.084658           -3.009419           -3.366432           -3.454075           -3.677075           -3.642401            2.000000
  596         1.0199999999999999E+001         7.3580309158098878E-001         3.6529809000632669E+000         8.3027995568646495E-001         3.0275221331152684E+000            0.000043           -1.126310           -1.608996           -1.876356           -2.363360           -2.190802           -2.564306           -2.823173           -3.127161           -3.051857           -3.412004           -3.500773           -3.724492           -3.689676            2.000000
  597         1.0199999999999999E+001         7.3580623565880054E-001         3.6518989467641934E+000         8.0722141452109897E-001         3.0457736035190113E+000            0.000043           -1.148489           -1.637868           -1.907652           -2.399786           -2.225618           -2.603026           -2.863789           -3.169053           -3.093680           -3.457010           -3.546869           -3.771377           -3.736404            2.000000
  598         1.0199999999999999E+001         7.3580933046075503E-001         3.6508195542851722E+000         7.8395756396479699E-001         3.0642139631377123E+000            0.000043           -1.170684           -1.666891           -1.939126           -2.436485           -2.260683           -2.642072           -2.904756           -3.211314           -3.135874           -3.502427           -3.593305           -3.818717           -3.783596            2.000000
  599         1.0199999999999999E+001         7.3581231443254347E-001         3.6497533453458746E+000         7.6091533961076108E-001         3.0824673738618928E+000            0.000043           -1.192259           -1.695318           -1.969994           -2.472600           -2.295163           -2.680564           -2.945173           -3.253029           -3.177524           -3.547310           -3.639136           -3.865551           -3.830291            2.000000
  600         1.0199999999999999E+001         7.3581522174856040E-001         3.6486829126147038E+000         7.3777333243407439E-001         3.1007796695203655E+000            0.000043           -1.213450           -1.723496           -2.000639           -2.508598           -2.329498           -2.719007           -2.985571           -3.294749           -3.219180           -3.592263           -3.684986           -3.912518           -3.877121            2.000000
  601         1.0199999999999999E+001         7.3581807214369466E-001         3.6476230356100090E+000         7.1458607215859105E-001         3.1191505231476229E+000            0.000043           -1.234555           -1.751636           -2.031242           -2.544604           -2.363833           -2.757494           -3.026024           -3.336532           -3.260901           -3.637303           -3.730867           -3.959609           -3.924084            2.000000
  602         1.0199999999999999E+001         7.3582086332223040E-001         3.6465754599057467E+000         6.9137859289517878E-001         3.1375611367274958E+000            0.000043           -1.255582           -1.779718           -2.061776           -2.580579           -2.398131           -2.795986           -3.066487           -3.378331           -3.302641           -3.682384           -3.776739           -4.006777           -3.971125            2.000000
  603         1.0199999999999999E+001         7.3582359647408568E-001         3.6455286943898102E+000         6.6823779096063740E-001         3.1558766311237356E+000            0.000043           -1.275994           -1.807275           -2.091789           -2.616111           -2.431970           -2.834085           -3.106576           -3.419771           -3.344021           -3.727151           -3.822262           -4.053685           -4.017914            2.000000
  604         1.0199999999999999E+001         7.3582629014278766E-001         3.6445286177357206E+000         6.4555221509936866E-001         3.1738908731239048E+000            0.000043           -1.296245           -1.834514           -2.121396           -2.651109           -2.465321           -2.871600           -3.146023           -3.460530           -3.384725           -3.771153           -3.866958           -4.099788           -4.063912            2.000000
  605         1.0199999999999999E+001         7.3582932296982928E-001         3.6435991442532574E+000         6.2325428241029457E-001         3.1916613761991113E+000            0.000043           -1.316990           -1.861930           -2.151037           -2.685905           -2.498547           -2.908822           -3.185087           -3.500845           -3.424994           -3.814575           -3.911011           -4.145244           -4.109268            3.000000
  606         1.0199999999999999E+001         7.3582941351243658E-001         3.6444566631957880E+000         6.3831366165040204E-001         3.1800069245022797E+000            0.000043           -1.308415           -1.847605           -2.134785           -2.665247           -2.479228           -2.886083           -3.160774           -3.475449           -3.399652           -3.786488           -3.882368           -4.115364           -4.079477            3.000000
  607         1.0199999999999999E+001         7.3582941737858509E-001         3.6610484361611233E+000         9.3295600609508544E-001         2.9517309992540981E+000            0.000043           -1.088923           -1.528312           -1.778962           -2.233399           -2.071221           -2.419992           -2.666503           -2.962085           -2.887376           -3.226869           -3.308625           -3.525267           -3.491283            3.000000
  608         1.0199999999999999E+001         7.3582942643906202E-001         3.6776545523835313E+000         1.2329030641128138E+000         2.7182077807336347E+000            0.000043           -0.774492           -1.134409           -1.351004           -1.746523           -1.603953           -1.908532           -2.131365           -2.410757           -2.337596           -2.639552           -2.715617           -2.908978           -2.875935            3.000000
  609         1.0199999999999999E+001         7.3582945104228847E-001         3.6942185557482636E+000         1.5326486978946479E+000         2.4847174656686120E+000            0.000043           -0.393276           -0.692514           -0.880735           -1.230220           -1.103555           -1.373988           -1.577183           -1.842789           -1.771402           -2.042840           -2.111716           -2.288152           -2.256162            3.000000
  610         1.0199999999999999E+001         7.3582950353749343E-001         3.7105857119411789E+000         1.8299968275007203E+000         2.2528373459072033E+000            0.000043            0.035983           -0.218472           -0.384495           -0.698478           -0.584336           -0.828092           -1.015185           -1.268781           -1.199655           -1.445107           -1.507701           -1.669158           -1.638171            3.000000
  611         1.0199999999999999E+001         7.3582956190325088E-001         3.7251681367551486E+000         2.1231061382230410E+000         2.0180574515502570E+000            0.000043            0.519210            0.295798            0.145875           -0.142015           -0.037210           -0.261090           -0.435684           -0.678031           -0.611897           -0.837369           -0.894996           -1.044035           -1.013923            3.000000
  612         1.0199999999999999E+001         7.3582961954002679E-001         3.7269980392457720E+000         2.2601182555456321E+000         1.8883648535341999E+000            0.000043            0.834835            0.615020            0.466936            0.181865            0.285632            0.063879           -0.109346           -0.350455           -0.284720           -0.508021           -0.565075           -0.712679           -0.682577            3.000000
  613         1.0199999999999999E+001         7.3582963931794154E-001         3.7135464836748349E+000         1.9711280572031178E+000         2.1235487812558045E+000            0.000043            0.336821            0.090182           -0.071835           -0.379725           -0.267802           -0.507075           -0.691337           -0.942879           -0.873850           -1.115385           -1.176964           -1.335911           -1.305022            3.000000
  614         1.0199999999999999E+001         7.3582965626575159E-001         3.6995075003550761E+000         1.6777949813313724E+000         2.3607257964451502E+000            0.000043           -0.137111           -0.419813           -0.599984           -0.936698           -0.814533           -1.075480           -1.273013           -1.534445           -1.463751           -1.726396           -1.793078           -1.964646           -1.932971            3.000000
  615         1.0199999999999999E+001         7.3582971654879759E-001         3.6847040044360773E+000         1.3844622076420390E+000         2.5948429064403706E+000            0.000043           -0.560943           -0.892219           -1.095743           -1.469763           -1.334572           -1.623234           -1.837064           -2.110299           -2.037812           -2.325846           -2.399341           -2.584664           -2.552063            3.000000
  616         1.0199999999999999E+001         7.3583011171414925E-001         3.6920804158012723E+000         1.5152687091645631E+000         2.4935295642706370E+000            0.000043           -0.393425           -0.698922           -0.890180           -1.244572           -1.116205           -1.390329           -1.595694           -1.862967           -1.791270           -2.066259           -2.136113           -2.314476           -2.282334            3.000000
  617         1.0199999999999999E+001         7.3583027805667955E-001         3.7055099819900255E+000         1.7723320328726642E+000         2.2901825260006938E+000            0.000043           -0.015321           -0.281905           -0.454067           -0.777999           -0.660339           -0.911654           -1.103378           -1.360510           -1.290673           -1.543779           -1.608212           -1.774234           -1.742925            3.000000
  618         1.0199999999999999E+001         7.3583057420697984E-001         3.6955906623635633E+000         1.5857441188094192E+000         2.4370890048599345E+000            0.000043           -0.288972           -0.583530           -0.769498           -1.115400           -0.990002           -1.257800           -1.459425           -1.723915           -1.652690           -1.921772           -1.990025           -2.165212           -2.133297            3.000000
  619         1.0199999999999999E+001         7.3583097217966897E-001         3.7038390432972639E+000         1.7306177737731090E+000         2.3252027127911439E+000            0.000043           -0.088079           -0.359213           -0.533648           -0.861169           -0.742233           -0.996234           -1.189595           -1.447891           -1.377852           -1.633575           -1.698627           -1.866174           -1.834777            3.000000
  620         1.0199999999999999E+001         7.3583135021816615E-001         3.7105985014920444E+000         1.8690751622713564E+000         2.2137806276525165E+000            0.000043            0.133619           -0.120343           -0.286118           -0.599848           -0.485816           -0.729439           -0.916431           -1.170037           -1.100801           -1.346327           -1.408925           -1.570399           -1.539380            3.000000
  621         1.0199999999999999E+001         7.3583198970138630E-001         3.7055547051097646E+000         1.7583309553921886E+000         2.3043433548109453E+000            0.000043           -0.051016           -0.317691           -0.489897           -0.813850           -0.696174           -0.947484           -1.139210           -1.396311           -1.326510           -1.579540           -1.643955           -1.809930           -1.778635            3.000000
  622         1.0199999999999999E+001         7.3583240626149071E-001         3.7169976982076074E+000         1.9629148033568560E+000         2.1455289948227021E+000            0.000043            0.255892            0.016115           -0.142340           -0.444220           -0.334412           -0.569021           -0.750388           -0.999286           -0.931001           -1.167612           -1.227987           -1.383915           -1.353297            3.000000
  623         1.0199999999999999E+001         7.3583325210977990E-001         3.7152836683132371E+000         1.9242891922534686E+000         2.1772943875685300E+000            0.000043            0.188924           -0.054679           -0.215120           -0.520164           -0.409220           -0.646220           -0.829094           -1.079283           -1.010742           -1.249654           -1.310614           -1.468001           -1.437288            3.000000
  624         1.0199999999999999E+001         7.3583415868583457E-001         3.7251838159468078E+000         2.0785813507786339E+000         2.0625989232970774E+000            0.000043            0.406602            0.183110            0.033167           -0.254659           -0.149865           -0.373670           -0.548223           -0.790497           -0.724399           -0.949736           -1.007348           -1.156339           -1.126268            3.000000
  625         1.0199999999999999E+001         7.3583543632065695E-001         3.7301991030611559E+000         2.1315554818564895E+000         2.0296826649937008E+000            0.000043            0.456702            0.242210            0.097043           -0.182710           -0.080803           -0.298328           -0.468871           -0.707289           -0.642485           -0.860984           -0.916942           -1.061760           -1.032042            3.000000
  626         1.0199999999999999E+001         7.3583737738744248E-001         3.7477800096358034E+000         2.3221518343574807E+000         1.9094063072971641E+000            0.000043            0.656438            0.470076            0.340359            0.086935            0.179376           -0.017426           -0.174444           -0.400214           -0.338124           -0.534807           -0.585189           -0.715843           -0.687361            3.000000
  627         1.0199999999999999E+001         7.3583926806120525E-001         3.7732172076119022E+000         2.4914898716326888E+000         1.8418147882621556E+000            0.000043            0.696542            0.544185            0.434392            0.216260            0.295959            0.127321           -0.010563           -0.214242           -0.160360           -0.325897           -0.368681           -0.479812           -0.453545            3.000000
  628         1.0199999999999999E+001         7.3584103043344207E-001         3.8195865538324831E+000         2.7049819625950748E+000         1.8137989749468439E+000            0.000043            0.560448            0.458454            0.380752            0.224799            0.282232            0.163564            0.062152           -0.089576           -0.055766           -0.168362           -0.199445           -0.280027           -0.260981            3.000000
  629         1.0199999999999999E+001         7.3584189562696323E-001         3.8783145329366073E+000         2.9929531741440889E+000         1.7607395362204048E+000            0.000043            0.481821            0.433330            0.393511            0.316560            0.345700            0.287797            0.236192            0.165772            0.169997            0.118722            0.098725            0.047003            0.051269            3.000000
  630         1.0199999999999999E+001         7.3584383798537401E-001         3.9280002945187933E+000         3.2133662230543498E+000         1.7390696655839948E+000            0.000043            0.475903            0.467231            0.460012            0.436526            0.445134            0.427667            0.411503            0.387803            0.378681            0.370992            0.357560            0.323533            0.315999            3.000000
  631         1.0199999999999999E+001         7.3584615495234451E-001         3.9818549477314074E+000         3.4927212483634733E+000         1.6751339345876965E+000            0.000043            0.755187            0.771903            0.784798            0.785648            0.781969            0.784122            0.787293            0.769591            0.761879            0.792823            0.787941            0.777918            0.766761            3.000000
  632         1.0199999999999999E+001         7.3584670506707317E-001         3.9898066531783902E+000         3.5272949572562116E+000         1.6723672436890809E+000            0.000043            0.790915            0.810756            0.826155            0.829081            0.824068            0.827885            0.832826            0.812743            0.806822            0.842567            0.838815            0.832204            0.821202            3.000000
  633         1.0199999999999999E+001         7.3584717120481591E-001         3.9980423406692114E+000         3.5668112190093169E+000         1.6657939060705955E+000            0.000043            0.839570            0.862274            0.879938            0.884820            0.878577            0.883948            0.890542            0.868153            0.864143            0.904230            0.901708            0.898759            0.888266            3.000000
  634         1.0199999999999999E+001         7.3584757405471790E-001         4.0051642544165595E+000         3.6031339445189197E+000         1.6579589934961374E+000            0.000043            0.888130            0.913116            0.932591            0.939115            0.931875            0.938542            0.946508            0.922428            0.919943            0.963465            0.962048            0.962327            0.952408            3.000000
  635         1.0199999999999999E+001         7.3584760161048668E-001         4.0056838098174099E+000         3.6060249617351250E+000         1.6571462096206160E+000            0.000043            0.892328            0.917469            0.937067            0.943708            0.936399            0.943157            0.951220            0.927034            0.924654            0.968408            0.967075            0.967596            0.957729            3.000000
