# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  8.37910E-05    -2.25     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  261         1.0199999999999999E+001         1.1157805825982961E-001         3.5647452960367008E+000         5.3249600040634038E+000        -2.6324179888853156E+000            0.000094           13.900835           13.267625           13.185589           12.148072           12.456441           11.898156           11.558218           11.169275           11.250883           10.768957           10.646364           10.346659           10.380339            0.000000
  262         1.0199999999999999E+001         1.1166601459652060E-001         3.5648164492667616E+000         5.3246680896542964E+000        -2.6315317026098994E+000            0.000094           13.897762           13.264757           13.182593           12.145535           12.453798           11.895663           11.555778           11.166979           11.248605           10.766794           10.644235           10.344599           10.378278            0.000000
  263         1.0199999999999999E+001         1.1375570483509302E-001         3.5667593244319842E+000         5.3181199408369482E+000        -2.6098527248095729E+000            0.000094           13.818040           13.190775           13.104510           12.081076           12.386317           11.832524           11.494205           11.109202           11.191312           10.712836           10.591215           10.293634           10.327289            0.000000
  264         1.0199999999999999E+001         1.2209352258106436E-001         3.5735449798422323E+000         5.2904710082683488E+000        -2.5256976505313804E+000            0.000094           13.517380           12.910397           12.804964           11.837007           12.129979           11.592581           11.260264           10.887938           10.971362           10.503213           10.384302           10.094116           10.127850            0.000000
  265         1.0199999999999999E+001         1.2500719463276821E-001         3.5756211906022859E+000         5.2799119436146063E+000        -2.4965726144141276E+000            0.000094           13.416691           12.816035           12.702561           11.755072           12.043473           11.511559           11.181225           10.812647           10.896335           10.430746           10.312496           10.024501           10.058325            0.000000
  266         1.0199999999999999E+001         1.2882466073252358E-001         3.5791880106927376E+000         5.2676919381724359E+000        -2.4566413147566313E+000            0.000094           13.266807           12.676991           12.551478           11.636723           11.917880           11.395289           11.068409           10.705369           10.789429           10.328986           10.212126            9.927923            9.961814            0.000000
  267         1.0199999999999999E+001         1.2892365788345123E-001         3.5792697726697811E+000         5.2673560955058063E+000        -2.4556297850194442E+000            0.000094           13.263157           12.673590           12.547815           11.633790           11.914787           11.392406           11.065604           10.702680           10.786747           10.326424           10.209595            9.925476            9.959369            0.000000
  268         1.0199999999999999E+001         1.3381232626332834E-001         3.5832227632487719E+000         5.2508156383006774E+000        -2.4060609119287979E+000            0.000094           13.082251           12.505277           12.365396           11.489690           11.762160           11.249987           10.927092           10.570136           10.654633           10.199858           10.085015            9.804654            9.838660            0.000000
  269         1.0199999999999999E+001         1.3831425852542825E-001         3.5864373871716966E+000         5.2341343582349928E+000        -2.3606667115456541E+000            0.000094           12.922714           12.355305           12.203676           11.359690           11.625197           11.121799           10.802449           10.450507           10.535215           10.085070            9.972070            9.694094            9.728767            0.000000
  270         1.0199999999999999E+001         1.4377897938698453E-001         3.5915586538690629E+000         5.2161961617709203E+000        -2.3029984154723437E+000            0.000094           12.704921           12.152122           11.985417           11.188701           11.441700           10.954338           10.639713           10.291737           10.376832            9.935056            9.824038            9.552258            9.586125            0.000000
  271         1.0199999999999999E+001         1.4387377849907559E-001         3.5916372099516751E+000         5.2158643693041924E+000        -2.3020185465801690E+000            0.000094           12.701337           12.148754           11.981786           11.185791           11.438643           10.951591           10.636950           10.289066           10.374166            9.932519            9.821541            9.549838            9.583708            0.000000
  272         1.0199999999999999E+001         1.5147717313066433E-001         3.5961805908484923E+000         5.1917528092446403E+000        -2.2353056148071895E+000            0.000094           12.473004           11.930111           11.750078           10.992520           11.240809           10.762273           10.452287           10.109488           10.194748            9.760652            9.652033            9.384738            9.418754            0.000000
  273         1.0199999999999999E+001         1.5157142379264796E-001         3.5962322276006855E+000         5.1915202479144504E+000        -2.2345932784340357E+000            0.000094           12.470572           11.927755           11.747628           10.990420           11.238683           10.760219           10.450284           10.107543           10.192801            9.758797            9.650204            9.382961            9.416978            0.000000
  274         1.0199999999999999E+001         1.6266019492550648E-001         3.5995849401612179E+000         5.1693795258271509E+000        -2.1705340312550487E+000            0.000094           12.267802           11.732856           11.541308           10.810914           11.054485           10.583406           10.277391            9.938573           10.023809            9.595482            9.488640            9.224504            9.258667            0.000000
  275         1.0199999999999999E+001         1.7409490780940895E-001         3.6027019177994095E+000         5.1475056332444522E+000        -2.1076202516794353E+000            0.000094           12.068849           11.543223           11.343077           10.635841           10.873703           10.410995           10.108779            9.773295            9.858498            9.435658            9.330585            9.069186            9.103408            0.000000
  276         1.0199999999999999E+001         1.7809392998453824E-001         3.6038042651494560E+000         5.1399409199738040E+000        -2.0856537764764242E+000            0.000094           11.999407           11.476802           11.274141           10.574673           10.810586           10.350801           10.049940            9.715520            9.800688            9.379849            9.275402            9.014961            9.049191            0.000000
  277         1.0199999999999999E+001         1.9002058060011681E-001         3.6065724857275017E+000         5.1177318861357284E+000        -2.0230041372297869E+000            0.000094           11.806935           11.291189           11.082645           10.402710           10.633660           10.181275            9.883865            9.551918            9.636934            9.221122            9.118134            8.860174            8.894397            0.000000
  278         1.0199999999999999E+001         1.9315893319636895E-001         3.6074682816472690E+000         5.1117383311088656E+000        -2.0056227753617883E+000            0.000094           11.752131           11.238354           11.028310           10.354238           10.583682           10.133618            9.837272            9.506059            9.591014            9.176844            9.074302            8.817199            8.851399            0.000000
  279         1.0199999999999999E+001         2.0059516696697033E-001         3.6093425151662846E+000         5.0984149488103307E+000        -1.9667007834126311E+000            0.000094           11.631391           11.121449           10.908387           10.246621           10.472874           10.027687            9.733582            9.403852            9.488655            9.077878            8.976211            8.720952            8.755095            0.000000
  280         1.0199999999999999E+001         2.1074816301303009E-001         3.6104028548456748E+000         5.0860488801361905E+000        -1.9303801333776283E+000            0.000094           11.527349           11.019549           10.804516           10.150249           10.374538            9.932229            9.639482            9.310583            9.395279            8.986393            8.885190            8.630957            8.665076            0.000000
  281         1.0199999999999999E+001         2.2226260953828456E-001         3.6117850318770435E+000         5.0717553268297335E+000        -1.8876601035538001E+000            0.000094           11.403543           10.898348           10.681143           10.036104           10.257957            9.819301            9.528255            9.200399            9.284950            8.878523            8.777900            8.525070            8.559140            0.000000
  282         1.0199999999999999E+001         2.3527461547134748E-001         3.6131309506203300E+000         5.0566067448191987E+000        -1.8419085248983391E+000            0.000094           11.272770           10.769995           10.550709            9.914710           10.134134            9.699048            9.409669            9.082820            9.167217            8.763144            8.663053            8.411626            8.445642            0.000000
  283         1.0199999999999999E+001         2.3544982802023706E-001         3.6131492107255223E+000         5.0564055194309088E+000        -1.8412946699617019E+000            0.000094           11.271016           10.768273           10.548961            9.913081           10.132473            9.697434            9.408077            9.081243            9.165637            8.761596            8.661511            8.410104            8.444119            0.000000
  284         1.0199999999999999E+001         2.4947858925309116E-001         3.6146224663045508E+000         5.0405872628818029E+000        -1.7923935117474976E+000            0.000094           11.131059           10.630836           10.409560            9.783098            9.999948            9.568731            9.281142            8.955390            9.039611            8.638121            8.538595            8.288781            8.322724            0.000000
  285         1.0199999999999999E+001         2.4965192104457953E-001         3.6146401359907312E+000         5.0404086500088505E+000        -1.7918261651728999E+000            0.000094           11.129426           10.629233           10.407936            9.781585            9.998405            9.567234            9.279666            8.953927            9.038145            8.636685            8.537168            8.287374            8.321315            0.000000
  286         1.0199999999999999E+001         2.6047076781922807E-001         3.6156722795412208E+000         5.0315250525144721E+000        -1.7616462276900509E+000            0.000094           11.041768           10.543236           10.320787            9.700669            9.915804            9.487238            9.200857            8.875871            8.959966            8.560264            8.461123            8.212492            8.246371            0.000000
  287         1.0199999999999999E+001         2.6071203589948971E-001         3.6156969774306731E+000         5.0312782473151341E+000        -1.7608584028247749E+000            0.000094           11.039508           10.541015           10.318538            9.698570            9.913664            9.485161            9.198809            8.873839            8.957932            8.558271            8.459140            8.210536            8.244413            0.000000
  288         1.0199999999999999E+001         2.7136147698691687E-001         3.6166640240310723E+000         5.0228118945578748E+000        -1.7316137152598539E+000            0.000094           10.955034           10.458083           10.234646            9.620318            9.833881            9.407783            9.122523            8.798256            8.882232            8.484211            8.385434            8.137933            8.171747            0.000000
  289         1.0199999999999999E+001         2.7576507748023954E-001         3.6170860753066574E+000         5.0192735753083726E+000        -1.7194138272076531E+000            0.000094           10.919600           10.423308           10.199436            9.587595            9.800481            9.375436            9.090655            8.766697            8.850620            8.453303            8.354676            8.107661            8.141449            0.000000
  290         1.0199999999999999E+001         2.8289340815456743E-001         3.6177670922538057E+000         5.0138041316531377E+000        -1.6999317843366593E+000            0.000094           10.862661           10.367739           10.143237            9.535293            9.747108            9.323736            9.039716            8.716253            8.800094            8.403913            8.305531            8.059303            8.093046            0.000000
  291         1.0199999999999999E+001         2.9400554681483276E-001         3.6187774353488127E+000         5.0053862663127875E+000        -1.6698754525612860E+000            0.000094           10.775312           10.282456           10.057020            9.454848            9.665033            9.244176            8.961284            8.638563            8.722276            8.327765            8.229746            7.984700            8.018367            0.000000
  292         1.0199999999999999E+001         2.9494655555510318E-001         3.6188678455278254E+000         5.0046573637596348E+000        -1.6672947692512232E+000            0.000094           10.767773           10.275105           10.049612            9.447912            9.657917            9.237322            8.954526            8.631871            8.715572            8.321214            8.223230            7.978294            8.011950            0.000000
  293         1.0199999999999999E+001         2.9507056609801435E-001         3.6188793750426589E+000         5.0045644995537879E+000        -1.6669594025842662E+000            0.000094           10.766796           10.274149           10.048625            9.447023            9.656994            9.236440            8.953660            8.631015            8.714714            8.320371            8.222389            7.977468            8.011122            0.000000
  294         1.0199999999999999E+001         3.0109480990805348E-001         3.6194810890279054E+000         5.0005077256778252E+000        -1.6516342667320141E+000            0.000094           10.721257           10.229839           10.003857            9.405523            9.614242            9.195472            8.913343            8.591138            8.674762            8.281410            8.183678            7.939469            7.973045            0.000000
  295         1.0199999999999999E+001         3.0797803032246851E-001         3.6201186222503114E+000         4.9958384304436434E+000        -1.6341092656029552E+000            0.000094           10.669844           10.180001            9.953387            9.358354            9.565701            9.148869            8.867401            8.545657            8.629207            8.236889            8.139454            7.895993            7.929508            0.000000
  296         1.0199999999999999E+001         3.0804571412282922E-001         3.6201252378924291E+000         4.9957954488774323E+000        -1.6339434381020534E+000            0.000094           10.669350           10.179527            9.952925            9.357895            9.565236            9.148418            8.866955            8.545215            8.628764            8.236461            8.139030            7.895576            7.929091            0.000000
  297         1.0199999999999999E+001         3.1968555715181762E-001         3.6213478135879686E+000         4.9888793726092260E+000        -1.6060291491335978E+000            0.000094           10.585046           10.098329            9.870490            9.281624            9.486420            9.073239            8.793034            8.472178            8.555582            8.165318            8.068424            7.826391            7.859823            0.000000
  298         1.0199999999999999E+001         3.2441634586821433E-001         3.6219237051866635E+000         4.9862249040119888E+000        -1.5947062993634240E+000            0.000094           10.549926           10.064651            9.836273            9.250244            9.453885            9.042377            8.762782            8.442322            8.525658            8.136386            8.039728            7.798353            7.831747            0.000000
  299         1.0199999999999999E+001         3.2450017772888651E-001         3.6219333749986933E+000         4.9861784942570146E+000        -1.5945091805254217E+000            0.000094           10.549319           10.064072            9.835701            9.249694            9.453322            9.041839            8.762252            8.441797            8.525132            8.135880            8.039227            7.797863            7.831255            0.000000
  300         1.0199999999999999E+001         3.2462285524208495E-001         3.6219473783757969E+000         4.9861112013370956E+000        -1.5942219327196043E+000            0.000094           10.548435           10.063219            9.834821            9.248907            9.452501            9.041060            8.761492            8.441048            8.524381            8.135150            8.038501            7.797153            7.830545            0.000000
  301         1.0199999999999999E+001         3.3415655562414986E-001         3.6230849710200985E+000         4.9810605074011427E+000        -1.5720463845730253E+000            0.000094           10.479835            9.997175            9.767769            9.187387            9.389069            8.980568            8.702244            8.382551            8.465801            8.078484            7.982321            7.742249            7.775568            0.000000
  302         1.0199999999999999E+001         3.3765180419308866E-001         3.6235123161958871E+000         4.9793110768861144E+000        -1.5640933023176060E+000            0.000094           10.455165            9.973303            9.743517            9.165221            9.366323            8.958737            8.680930            8.361525            8.444752            8.058144            7.961969            7.722567            7.755860            0.000000
  303         1.0199999999999999E+001         3.3952560193739251E-001         3.6237558661757685E+000         4.9783295492767374E+000        -1.5597328514977278E+000            0.000094           10.441537            9.960135            9.730158            9.153013            9.353791            8.946567            8.669209            8.349965            8.433180            8.046980            7.950769            7.711779            7.745059            0.000000
  304         1.0199999999999999E+001         3.3961628188871351E-001         3.6237682707458463E+000         4.9782854411821553E+000        -1.5595224230952149E+000            0.000094           10.440868            9.959486            9.729486            9.152422            9.353179            8.945975            8.668643            8.349408            8.432621            8.046440            7.950227            7.711258            7.744537            0.000000
  305         1.0199999999999999E+001         3.4083282436788181E-001         3.6239348618594249E+000         4.9776951848869242E+000        -1.5566977795565953E+000            0.000094           10.431946            9.950880            9.720757            9.144465            9.345006            8.938049            8.661018            8.341895            8.425099            8.039199            7.942965            7.704207            7.737543            0.000000
  306         1.0199999999999999E+001         3.4670904810293307E-001         3.6247172526683356E+000         4.9748410345904874E+000        -1.5432886226601599E+000            0.000094           10.389644            9.910057            9.679309            9.106741            9.306238            8.900488            8.624858            8.306301            8.389421            8.004646            7.908796            7.670567            7.703969            0.000000
  307         1.0199999999999999E+001         3.4675818818323467E-001         3.6247241477569609E+000         4.9748182530626934E+000        -1.5431774904431199E+000            0.000094           10.389288            9.909715            9.678961            9.106426            9.305915            8.900175            8.624557            8.306005            8.389125            8.004356            7.908514            7.670288            7.703691            0.000000
  308         1.0199999999999999E+001         3.4825721295307399E-001         3.6249421932128554E+000         4.9740906232993503E+000        -1.5396916249531616E+000            0.000094           10.378119            9.898958            9.668026            9.096539            9.295733            8.890342            8.615105            8.296717            8.379807            7.995262            7.899653            7.661594            7.694937            0.000000
  309         1.0199999999999999E+001         3.4875502082866661E-001         3.6250112392564997E+000         4.9738693784550785E+000        -1.5385838737431388E+000            0.000094           10.374579            9.895553            9.664579            9.093397            9.292506            8.887231            8.612102            8.293764            8.376846            7.992373            7.896839            7.658852            7.692158            0.000000
  310         1.0199999999999999E+001         3.5440524559575670E-001         3.6257945797640549E+000         4.9713015440884751E+000        -1.5259264368068008E+000            0.000094           10.334129            9.856603            9.625065            9.057488            9.255612            8.852050            8.577728            8.260052            8.342898            7.959704            7.864700            7.627515            7.660784            0.000000
  311         1.0199999999999999E+001         3.5690453368043362E-001         3.6262385332274807E+000         4.9700208830911397E+000        -1.5197870741198465E+000            0.000093           10.313670            9.836956            9.604879            9.039456            9.237184            8.834648            8.560568            8.243513            8.326019            7.943814            7.849041            7.612304            7.645560            0.000000
  312         1.0199999999999999E+001         3.5724119710624008E-001         3.6262952646351652E+000         4.9699429577453103E+000        -1.5190770017279180E+000            0.000093           10.311245            9.834639            9.602506            9.037337            9.235018            8.832610            8.558560            8.241547            8.324078            7.941968            7.847226            7.610546            7.643799            0.000000
  313         1.0199999999999999E+001         3.5782889034080584E-001         3.6263850017369084E+000         4.9698105612951426E+000        -1.5178858137076643E+000            0.000093           10.307251            9.830816            9.598618            9.033817            9.231432            8.829221            8.555248            8.238266            8.320836            7.938881            7.844189            7.607597            7.640847            0.000000
  314         1.0199999999999999E+001         3.6152449843610923E-001         3.6270603761846165E+000         4.9679904587612054E+000        -1.5089093881331990E+000            0.000092           10.277005            9.801830            9.568896            9.007552            9.204288            8.803625            8.530416            8.213837            8.296402            7.915598            7.821284            7.585347            7.618580            0.000000
  315         1.0199999999999999E+001         3.6248372278440649E-001         3.6272432276703102E+000         4.9674935594275551E+000        -1.5065172033798009E+000            0.000092           10.268892            9.794058            9.560912            9.000557            9.197020            8.796780            8.523779            8.207338            8.289873            7.909382            7.815174            7.579410            7.612640            0.000000
  316         1.0199999999999999E+001         3.6541060107457224E-001         3.6278105950303754E+000         4.9657839462015865E+000        -1.4990716838220974E+000            0.000092           10.243760            9.770024            9.536437            8.978807            9.174505            8.775532            8.503150            8.187132            8.269582            7.890081            7.796222            7.560976            7.594194            0.000000
  317         1.0199999999999999E+001         3.6545962610466826E-001         3.6278223235532745E+000         4.9657141187520457E+000        -1.4988971147002907E+000            0.000092           10.243182            9.769469            9.535866            8.978305            9.173984            8.775039            8.502672            8.186662            8.269111            7.889630            7.795779            7.560543            7.593761            0.000000
  318         1.0199999999999999E+001         3.6902345853845880E-001         3.6286857677704067E+000         4.9615505472426147E+000        -1.4870265303170831E+000            0.000091           10.203448            9.731405            9.497020            8.943841            9.138279            8.741313            8.469923            8.154628            8.236876            7.858908            7.765619            7.531129            7.564342            0.000000
  319         1.0199999999999999E+001         3.6970414892718123E-001         3.6288444996793054E+000         4.9604834185671542E+000        -1.4845352488845134E+000            0.000090           10.195380            9.723650            9.489142            8.936741            9.130956            8.734351            8.463140            8.147975            8.230193            7.852500            7.759316            7.524961            7.558175            0.000000
  320         1.0199999999999999E+001         3.7554501804590190E-001         3.6303388140113810E+000         4.9527469966805731E+000        -1.4639984615451063E+000            0.000089           10.126666            9.657873            9.422231            8.877177            9.069235            8.676032            8.406581            8.092512            8.174523            7.799369            7.707156            7.474104            7.507337            0.000000
  321         1.0199999999999999E+001         3.8378357213228675E-001         3.6325492102809345E+000         4.9420174700635977E+000        -1.4349999755478755E+000            0.000088           10.028679            9.564287            9.327313            8.792652            8.981587            8.593365            8.326449            8.014006            8.095705            7.724277            7.633475            7.402462            7.435645            0.000000
  322         1.0199999999999999E+001         3.8388293325384326E-001         3.6325758305342681E+000         4.9419094285834584E+000        -1.4346733722602036E+000            0.000087           10.027549            9.563209            9.326211            8.791686            8.980581            8.592420            8.325536            8.013112            8.094807            7.723423            7.632638            7.401650            7.434831            0.000000
  323         1.0199999999999999E+001         3.8855131417570132E-001         3.6337563296347684E+000         4.9362424637339632E+000        -1.4190389560124852E+000            0.000087            9.974989            9.513022            9.275449            8.746247            8.933544            8.548023            8.282460            7.970941            8.052454            7.683023            7.592962            7.363110            7.396249            0.000000
  324         1.0199999999999999E+001         3.9186944472464824E-001         3.6346438010522171E+000         4.9328523724533868E+000        -1.4084125379039520E+000            0.000087            9.938357            9.478180            9.240228            8.714945            8.901055            8.517512            8.252926            7.942089            8.023460            7.655483            7.565950            7.336975            7.370076            0.000000
  325         1.0199999999999999E+001         4.0250237635982811E-001         3.6382020448829064E+000         4.9216375291193986E+000        -1.3716100089807028E+000            0.000086            9.806303            9.353329            9.114006            8.604269            8.785606            8.409926            8.149297            7.841208            7.921962            7.559726            7.472200            7.246853            7.279768            0.000000
  326         1.0199999999999999E+001         4.1096550223196388E-001         3.6410254855558621E+000         4.9125300540509675E+000        -1.3423839149017704E+000            0.000086            9.701932            9.254737            9.014565            8.516871            8.694444            8.324925            8.067459            7.761569            7.841795            7.484127            7.397972            7.175643            7.208366            0.000000
  327         1.0199999999999999E+001         4.1164916999677115E-001         3.6412568131188841E+000         4.9117894080500637E+000        -1.3400186167909802E+000            0.000086            9.693478            9.246758            9.006530            8.509804            8.687072            8.318054            8.060845            7.755135            7.835318            7.478026            7.391974            7.169896            7.202604            0.000000
  328         1.0199999999999999E+001         4.2070688888132712E-001         3.6443041491134229E+000         4.9020645738996409E+000        -1.3088390897088211E+000            0.000085            9.582315            9.141929            8.901114            8.416815            8.590195            8.227724            7.973881            7.670550            7.750145            7.397874            7.313056            7.094292            7.126801            0.000000
  329         1.0199999999999999E+001         4.3445642118431599E-001         3.6493981927734098E+000         4.8865516773514655E+000        -1.2588855368314897E+000            0.000084            9.403114            8.973606            8.732613            8.268036            8.435003            8.083101            7.834743            7.535374            7.613999            7.270508            7.187193            6.973879            7.006063            0.000000
  330         1.0199999999999999E+001         4.3797481192856763E-001         3.6506109807188181E+000         4.8825969525910144E+000        -1.2464806700645716E+000            0.000084            9.359437            8.932583            8.691758            8.231488            8.397060            8.047585            7.800494            7.502067            7.580460            7.239189            7.156111            6.944055            6.976166            0.000000
  331         1.0199999999999999E+001         4.4069258914217108E-001         3.6515462206503182E+000         4.8795814695686550E+000        -1.2369442026832667E+000            0.000084            9.325890            8.901103            8.660459            8.203422            8.367945            8.020315            7.774191            7.476492            7.554697            7.215179            7.132252            6.921147            6.953205            0.000000
  332         1.0199999999999999E+001         4.5734351179270705E-001         3.6583879846559091E+000         4.8601303461841150E+000        -1.1738866001744539E+000            0.000083            9.098946            8.689835            8.451987            8.016018            8.173650            7.838797            7.599426            7.306938            7.383851            7.057326            6.975362            6.770886            6.802596            0.000000
  333         1.0199999999999999E+001         4.5765825184583159E-001         3.6585319645406065E+000         4.8597554163802927E+000        -1.1726477797565797E+000            0.000083            9.094421            8.685648            8.447886            8.012318            8.169808            7.835220            7.595987            7.303608            7.380491            7.054229            6.972296            6.767957            6.799660            0.000000
  334         1.0199999999999999E+001         4.6596854483568351E-001         3.6624515469727457E+000         4.8498023113999293E+000        -1.1394129707088512E+000            0.000083            8.972933            8.573577            8.338333            7.913183            8.067152            7.739476            7.503923            7.214509            7.290561            6.971172            6.890296            6.689665            6.721174            0.000000
  335         1.0199999999999999E+001         4.7211378967492496E-001         3.6653465233892004E+000         4.8423822517506343E+000        -1.1147905527675255E+000            0.000082            8.883583            8.491147            8.258240            7.840232            7.991767            7.669024            7.436137            7.148914            7.224370            6.909690            6.829860            6.631947            6.663314            0.000000
  336         1.0199999999999999E+001         4.7716327153992100E-001         3.6677632833638749E+000         4.8361968226273158E+000        -1.0943182383788659E+000            0.000082            8.809560            8.423013            8.192274            7.779849            7.929415            7.610716            7.380025            7.094638            7.169592            6.858603            6.779816            6.584164            6.615415            0.000000
  337         1.0199999999999999E+001         4.8557622219366131E-001         3.6719046825253798E+000         4.8257943850280887E+000        -1.0596531805295131E+000            0.000082            8.684504            8.308099            8.081090            7.678056            7.824361            7.512457            7.285481            7.003272            7.077316            6.772171            6.695529            6.503747            6.534807            0.000000
  338         1.0199999999999999E+001         4.8863738752301311E-001         3.6734456632868575E+000         4.8219560787872480E+000        -1.0468503294058791E+000            0.000081            8.638447            8.265816            8.040136            7.640629            7.785744            7.476334            7.250731            6.969717            7.043407            6.740270            6.664546            6.474206            6.505198            0.000000
  339         1.0199999999999999E+001         4.9810235458383001E-001         3.6782668005957606E+000         4.8100841455821568E+000        -1.0070828320584952E+000            0.000081            8.495911            8.135008            7.913755            7.524952            7.666396            7.364711            7.143379            6.866165            6.938664            6.641360            6.568861            6.383029            6.413812            0.000000
  340         1.0199999999999999E+001         5.0180592652129108E-001         3.6803691564016141E+000         4.8057690376130777E+000        -9.9116069885394220E-001            0.000080            8.437704            8.081925            7.862761            7.478398            7.618298            7.319914            7.100416            6.824841            6.896744            6.602280            6.531000            6.347053            6.377747            0.000000
  341         1.0199999999999999E+001         5.1067210940579266E-001         3.6856014247071411E+000         4.7957111384384854E+000        -9.5275540433746020E-001            0.000080            8.296939            7.953986            7.740349            7.366499            7.502718            7.212365            6.997358            6.725792            6.796119            6.509585            6.440440            6.261231            6.291736            0.000000
  342         1.0199999999999999E+001         5.1535384430560494E-001         3.6885269628079116E+000         4.7904459560443291E+000        -9.3191391665488121E-001            0.000079            8.220481            7.884704            7.674311            7.306072            7.440314            7.154345            6.941814            6.672465            6.741962            6.460156            6.391854            6.215200            6.245522            0.000000
  343         1.0199999999999999E+001         5.2371835116220822E-001         3.6935940114547829E+000         4.7807376428610731E+000        -8.9501574313505616E-001            0.000079            8.087216            7.763748            7.559113            7.200274            7.331185            7.052670            6.844410            6.578900            6.647275            6.373474            6.306389            6.133993            6.164169            0.000000
  344         1.0199999999999999E+001         5.3425623995599569E-001         3.7002841937106834E+000         4.7683470352566824E+000        -8.4714468087582173E-001            0.000078            7.915758            7.608159            7.411165            7.064403            7.191015            6.922085            6.719470            6.459084            6.526990            6.261916            6.196786            6.030018            6.059960            0.000000
  345         1.0199999999999999E+001         5.3479469383936740E-001         3.7006095647556054E+000         4.7676831237803592E+000        -8.4473373120334860E-001            0.000078            7.907282            7.600441            7.403818            7.057633            7.184040            6.915568            6.713225            6.453090            6.520988            6.256300            6.191281            6.024786            6.054717            0.000000
  346         1.0199999999999999E+001         5.4511880536702362E-001         3.7073222071730276E+000         4.7551348064685532E+000        -7.9679240998551049E-001            0.000077            7.738299            7.447021            7.258266            6.923683            7.045926            6.786738            6.589779            6.334857            6.401986            6.145802            6.083030            5.922078            5.951789            0.000000
  347         1.0199999999999999E+001         5.5416725988019211E-001         3.7133103097607174E+000         4.7442099270991198E+000        -7.5472888238060554E-001            0.000076            7.591607            7.313847            7.132176            6.807528            6.926180            6.675019            6.482766            6.232397            6.298040            6.050148            5.989332            5.833223            5.862751            0.000000
  348         1.0199999999999999E+001         5.5478808050563011E-001         3.7137342211312458E+000         4.7434929799882939E+000        -7.5184739530098654E-001            0.000076            7.581548            7.304733            7.123563            6.799608            6.918008            6.667406            6.475490            6.225434            6.290947            6.043658            5.982979            5.827208            5.856723            0.000000
  349         1.0199999999999999E+001         5.6229327847142097E-001         3.7187603577884620E+000         4.7344505872508060E+000        -7.1703195313742563E-001            0.000075            7.461482            7.195587            7.020225            6.704389            6.819846            6.575814            6.388016            6.141547            6.205326            5.965338            5.906267            5.754488            5.783856            0.000000
  350         1.0199999999999999E+001         5.6986239540286787E-001         3.7239119886846797E+000         4.7249464909414982E+000        -6.8120484181363961E-001            0.000075            7.339715            7.084591            6.914985            6.607326            6.719816            6.482347            6.298936            6.056018            6.118001            5.885350            5.827895            5.680143            5.709366            0.000000
  351         1.0199999999999999E+001         5.7696387743887456E-001         3.7288132865705674E+000         4.7156206026623062E+000        -6.4691072899779634E-001            0.000074            7.224923            6.979718            6.815500            6.515431            6.625157            6.393728            6.214279            5.975023            6.035845            5.809460            5.753510            5.609517            5.638611            0.000000
  352         1.0199999999999999E+001         5.8363675708970564E-001         3.7334822481255392E+000         4.7064545360231964E+000        -6.1402973866661037E-001            0.000073            7.116395            6.880300            6.721084            6.428083            6.535228            6.309472            6.133584            5.897940            5.957913            5.737107            5.682568            5.542108            5.571082            0.000000
  353         1.0199999999999999E+001         5.8367990491986754E-001         3.7335125532661482E+000         4.7063944475524915E+000        -6.1381584674936529E-001            0.000073            7.115694            6.879656            6.720472            6.427516            6.534645            6.308925            6.133060            5.897439            5.957407            5.736637            5.682107            5.541670            5.570643            0.000000
  354         1.0199999999999999E+001         5.8374263343667465E-001         3.7335568444519196E+000         4.7063053578875733E+000        -6.1350222435757995E-001            0.000073            7.114667            6.878715            6.719578            6.426688            6.533792            6.308126            6.132294            5.896707            5.956667            5.735949            5.681432            5.541028            5.570000            0.000000
  355         1.0199999999999999E+001         5.8380534191248312E-001         3.7336011244775626E+000         4.7062162734324726E+000        -6.1318866696465846E-001            0.000073            7.113641            6.877776            6.718686            6.425863            6.532944            6.307331            6.131531            5.895978            5.955932            5.735264            5.680760            5.540389            5.569361            0.000000
  356         1.0199999999999999E+001         5.9009338431155156E-001         3.7380571974297880E+000         4.6971583042104923E+000        -5.8155821893821391E-001            0.000073            7.010629            6.783105            6.628617            6.342400            6.447065            6.226875            6.054286            5.822160            5.881304            5.665846            5.612671            5.475641            5.504500            0.000000
  357         1.0199999999999999E+001         5.9015237514406993E-001         3.7380993406832701E+000         4.6970704168700230E+000        -5.8125721565970467E-001            0.000073            7.009655            6.782210            6.627764            6.341609            6.446252            6.226114            6.053555            5.821460            5.880596            5.665187            5.612025            5.475026            5.503884            0.000000
