# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Thu Oct 13 23:00:14 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: HST/ACS WFC
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00690	Y = 0.26094	[M/H] = -0.342	eta_R = 0.200	Age = 	1.3000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    F435W   F475W   F502N   F550M   F555W   F606W   F625W   F658N   F660N   F775W   F814W   F850LP	int_IMF	stage
	0.006900	10.1139	0.89412755	0.8875	1.9943	3.6425	1.9137	-0.216	1.564	1.043	0.832	0.237	0.430	0.047	-0.224	-0.510	-0.437	-0.782	-0.870	-1.089	3.10824966	3
	0.006900	10.1139	0.89417893	0.8871	2.0374	3.6396	1.8591	-0.323	1.500	0.969	0.758	0.148	0.346	-0.045	-0.319	-0.608	-0.534	-0.886	-0.974	-1.197	3.10826731	3
	0.006900	10.1139	0.89422566	0.8867	2.0798	3.6368	1.8050	-0.430	1.441	0.901	0.690	0.064	0.266	-0.132	-0.410	-0.701	-0.627	-0.986	-1.076	-1.303	3.10828352	3
	0.006900	10.1139	0.89426863	0.8863	2.1220	3.6339	1.7510	-0.535	1.383	0.833	0.622	-0.021	0.186	-0.220	-0.502	-0.795	-0.720	-1.086	-1.178	-1.408	3.10829830	3
	0.006900	10.1139	0.89430887	0.8858	2.1648	3.6309	1.6962	-0.642	1.324	0.765	0.554	-0.105	0.106	-0.308	-0.594	-0.889	-0.814	-1.187	-1.280	-1.514	3.10831213	3
	0.006900	10.1139	0.89434493	0.8853	2.2062	3.6280	1.6431	-0.746	1.269	0.700	0.491	-0.186	0.030	-0.392	-0.681	-0.979	-0.904	-1.284	-1.379	-1.616	3.10832453	3
	0.006900	10.1139	0.89437902	0.8847	2.2483	3.6251	1.5888	-0.851	1.214	0.636	0.428	-0.267	-0.046	-0.476	-0.769	-1.069	-0.994	-1.382	-1.479	-1.720	3.10833621	3
	0.006900	10.1139	0.89440942	0.8841	2.2888	3.6221	1.5363	-0.952	1.163	0.576	0.370	-0.344	-0.118	-0.556	-0.854	-1.155	-1.081	-1.476	-1.575	-1.819	3.10834670	3
	0.006900	10.1139	0.89443803	0.8834	2.3297	3.6192	1.4832	-1.054	1.111	0.515	0.312	-0.421	-0.191	-0.637	-0.938	-1.241	-1.168	-1.571	-1.672	-1.920	3.10835671	3
	0.006900	10.1139	0.89446461	0.8827	2.3707	3.6162	1.4298	-1.157	1.062	0.457	0.258	-0.496	-0.261	-0.715	-1.019	-1.323	-1.251	-1.665	-1.767	-2.020	3.10836577	3
