# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  8.37910E-05    -2.25     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  405         1.0050000000000001E+001         7.6209023713936663E-001         3.8223633159983743E+000         4.3607606469748479E+000         2.0219175304057047E-001            0.000041            4.420195            4.719522            4.373389            4.124923            3.863059            3.547660            3.294043            3.282759            4.238089            4.465741            4.442309            4.748873            4.423203            4.271132            0.000000
  406         1.0050000000000001E+001         7.6351134722734015E-001         3.8230266758869287E+000         4.3534458101788971E+000         2.1295451785303371E-001            0.000040            4.392987            4.690058            4.345662            4.098409            3.837736            3.523956            3.271857            3.260689            4.211146            4.437520            4.414356            4.719256            4.395254            4.244084            0.000000
  407         1.0050000000000001E+001         7.6532499353367589E-001         3.8238619803342502E+000         4.3435934756606969E+000         2.2716142263391792E-001            0.000039            4.357171            4.651255            4.309063            4.063353            3.804196            3.492461            3.242291            3.231261            4.175544            4.400292            4.377470            4.680265            4.358372            4.208348            0.000000
  408         1.0050000000000001E+001         7.6662739582548389E-001         3.8244594145866855E+000         4.3364482496843575E+000         2.3742431746175546E-001            0.000039            4.331329            4.623230            4.282615            4.038013            3.779945            3.469675            3.220892            3.209956            4.149810            4.373394            4.350817            4.652107            4.331721            4.182519            0.000000
  409         1.0050000000000001E+001         7.6789029017036270E-001         3.8250333191403070E+000         4.3293337925536628E+000         2.4754014939824343E-001            0.000038            4.305895            4.595642            4.256551            4.013020            3.756006            3.447144            3.199700            3.188850            4.124435            4.346894            4.324554            4.624393            4.305461            4.157053            0.000000
  410         1.0050000000000001E+001         7.6932365120857882E-001         3.8256745677889157E+000         4.3209970027248419E+000         2.5924264256249890E-001            0.000038            4.276524            4.563783            4.226405            3.984080            3.728252            3.420963            3.175025            3.164266            4.095064            4.316258            4.294184            4.592394            4.275095            4.127577            0.000000
  411         1.0050000000000001E+001         7.7052071521794485E-001         3.8262056301680016E+000         4.3138629426193695E+000         2.6916971617416546E-001            0.000037            4.251646            4.536777            4.200823            3.959504            3.704667            3.398685            3.154003            3.143315            4.070127            4.290268            4.268416            4.565275            4.249329            4.102554            0.000000
  412         1.0050000000000001E+001         7.7168391586974838E-001         3.8267150091741602E+000         4.3067559334519245E+000         2.7896399618033263E-001            0.000037            4.227134            4.510167            4.175587            3.935239            3.681358            3.376630            3.133160            3.122536            4.045513            4.264638            4.243000            4.538558            4.223916            4.077856            0.000000
  413         1.0050000000000001E+001         7.7281461850094002E-001         3.8272030120302372E+000         4.2996754898125715E+000         2.8862796293454607E-001            0.000036            4.202983            4.483939            4.150681            3.911271            3.658314            3.354791            3.112491            3.101925            4.021206            4.239352            4.217920            4.512229            4.198839            4.053469            0.000000
  414         1.0050000000000001E+001         7.7391471103970910E-001         3.8276700577269032E+000         4.2926208758650759E+000         2.9816508672417080E-001            0.000036            4.179178            4.458095            4.126112            3.887605            3.635538            3.333169            3.091993            3.081479            3.997214            4.214417            4.193184            4.486290            4.174105            4.029399            0.000000
  415         1.0050000000000001E+001         7.7498614150853107E-001         3.8281171541139685E+000         4.2855915989848521E+000         3.0758098320433880E-001            0.000036            4.155706            4.432612            4.101857            3.864222            3.613014            3.311749            3.071657            3.061189            3.973515            4.189808            4.168767            4.460716            4.149691            4.005624            0.000000
  416         1.0050000000000001E+001         7.7625847309487661E-001         3.8286334510510152E+000         4.2768238523242381E+000         3.1912394344896394E-001            0.000035            4.126982            4.401462            4.072146            3.835531            3.585326            3.285337            3.046508            3.036088            3.944453            4.159684            4.138867            4.429462            4.119794            3.976473            0.000000
  417         1.0050000000000001E+001         7.7750560940438684E-001         3.8291287694262879E+000         4.2681469897256985E+000         3.3047794331297742E-001            0.000035            4.098766            4.370834            4.042903            3.807273            3.558041            3.259282            3.021676            3.011297            3.915835            4.130043            4.109441            4.398737            4.090371            3.947771            0.000000
  418         1.0050000000000001E+001         7.7874815499892969E-001         3.8296039724783681E+000         4.2596390561333912E+000         3.4158038275353492E-001            0.000034            4.071203            4.340895            4.014297            3.779619            3.531327            3.233752            2.997327            2.986984            3.887833            4.101053            4.080658            4.368710            4.061591            3.919686            0.000000
  419         1.0050000000000001E+001         7.7987278856345399E-001         3.8300381403562938E+000         4.2513522123728364E+000         3.5223148201932630E-001            0.000034            4.044796            4.312249            3.986884            3.753086            3.505661            3.209162            2.973822            2.963506            3.860977            4.073284            4.053082            4.339979            4.034019            3.892754            0.000000
  420         1.0050000000000001E+001         7.8073088405106050E-001         3.8303530540131021E+000         4.2448922290179016E+000         3.6042971838312765E-001            0.000034            4.024502            4.290255            3.965800            3.732648            3.485859            3.190141            2.955595            2.945295            3.840300            4.051938            4.031878            4.317925            4.012816            3.872020            0.000000
  421         1.0050000000000001E+001         7.8213672660827571E-001         3.8308421606685705E+000         4.2339950052241733E+000         3.7406707532171313E-001            0.000034            3.990820            4.253722            3.930698            3.698569            3.452792            3.158301            2.925020            2.914736            3.805843            4.016424            3.996585            4.281307            3.977527            3.837475            0.000000
  422         1.0050000000000001E+001         7.8303956016224419E-001         3.8311424066126758E+000         4.2269132364272508E+000         3.8285328323435591E-001            0.000033            3.969146            4.230225            3.908091            3.676598            3.431450            3.137712            2.905216            2.894937            3.783635            3.993561            3.973860            4.257759            3.954803            3.815212            0.000000
  423         1.0050000000000001E+001         7.8386523255789753E-001         3.8314050288096562E+000         4.2202344755825605E+000         3.9104284608760354E-001            0.000033            3.948968            4.208378            3.887038            3.656110            3.411519            3.118440            2.886637            2.876359            3.762936            3.972279            3.952700            4.235867            3.933646            3.794464            0.000000
  424         1.0050000000000001E+001         7.8506467113924605E-001         3.8317665308818136E+000         4.2101960378208236E+000         4.0319582382852603E-001            0.000033            3.919069            4.176025            3.855802            3.625670            3.381862            3.089697            2.858868            2.848584            3.732198            3.940723            3.921315            4.203454            3.902265            3.763657            0.000000
  425         1.0050000000000001E+001         7.8577981508317496E-001         3.8319619071203204E+000         4.2038944795273281E+000         4.1067727248270158E-001            0.000033            3.900693            4.156197            3.836606            3.606919            3.363547            3.071873            2.841585            2.831292            3.713278            3.921345            3.902034            4.183592            3.882986            3.744698            0.000000
  426         1.0050000000000001E+001         7.8666816033064757E-001         3.8321834683175986E+000         4.1959443367858213E+000         4.2000861970972081E-001            0.000033            3.877808            4.131511            3.812660            3.583493            3.340632            3.049524            2.819869            2.809560            3.689655            3.897189            3.877988            4.158871            3.858944            3.721029            0.000000
  427         1.0050000000000001E+001         7.8761531976295807E-001         3.8323861233982610E+000         4.1869835049373183E+000         4.3030745980106161E-001            0.000033            3.852600            4.104380            3.786258            3.557599            3.315232            3.024650            2.795608            2.785273            3.663566            3.870581            3.851488            4.131710            3.832447            3.694896            0.000000
  428         1.0050000000000001E+001         7.8842321485527889E-001         3.8325340455603349E+000         4.1789939034971990E+000         4.3933862379553518E-001            0.000032            3.830519            4.080694            3.763152            3.534888            3.292903            3.002703            2.774131            2.763769            3.640702            3.847312            3.828303            4.107999            3.809266            3.671996            0.000000
  429         1.0050000000000001E+001         7.8929811395872762E-001         3.8326495604330884E+000         4.1699953055823507E+000         4.4928634926431360E-001            0.000032            3.806270            4.054690            3.737680            3.509776            3.268140            2.978264            2.750125            2.739724            3.615449            3.821695            3.802759            4.081984            3.783724            3.646712            0.000000
  430         1.0050000000000001E+001         7.9000973158161325E-001         3.8327137993974363E+000         4.1622824287216940E+000         4.5765217533560737E-001            0.000032            3.785898            4.032945            3.716319            3.488662            3.247260            2.957568            2.729717            2.719279            3.594236            3.800230            3.781345            4.060231            3.762313            3.625477            0.000000
  431         1.0050000000000001E+001         7.9079856648356439E-001         3.8327398928130663E+000         4.1533898908547506E+000         4.6708795465424002E-001            0.000032            3.762970            4.008550            3.692258            3.464803            3.223586            2.933993            2.706371            2.695883            3.570292            3.776082            3.757237            4.035835            3.738209            3.601515            0.000000
  432         1.0050000000000001E+001         7.9156767065740263E-001         3.8327267971876235E+000         4.1442725495214852E+000         4.7658069179993534E-001            0.000032            3.739944            3.984115            3.668078            3.440761            3.199666            2.910080            2.682607            2.672063            3.546189            3.751840            3.733021            4.011407            3.713996            3.577398            0.000000
  433         1.0050000000000001E+001         7.9218096196993093E-001         3.8326834673294110E+000         4.1367472557480252E+000         4.8427379813272614E-001            0.000032            3.721315            3.964407            3.648507            3.421249            3.180197            2.890540            2.663120            2.652526            3.526646            3.732241            3.713430            3.991711            3.694409            3.557849            0.000000
  434         1.0050000000000001E+001         7.9293260809409860E-001         3.8325744479538377E+000         4.1270394060260340E+000         4.9396341861708926E-001            0.000032            3.697903            3.939751            3.623909            3.396633            3.155540            2.865662            2.638194            2.627528            3.502025            3.707642            3.688822            3.967077            3.669805            3.533228            0.000000
  435         1.0050000000000001E+001         7.9356551135730824E-001         3.8324395913311280E+000         4.1184968352462752E+000         5.0231835117274781E-001            0.000032            3.677770            3.918577            3.602695            3.375337            3.134146            2.843992            2.616406            2.605673            3.480748            3.686456            3.667611            3.945935            3.648595            3.511959            0.000000
  436         1.0050000000000001E+001         7.9420821324184632E-001         3.8322523595809344E+000         4.1093714257368550E+000         5.1105192744095773E-001            0.000032            3.656752            3.896626            3.580609            3.353085            3.111704            2.821136            2.593317            2.582509            3.458545            3.664427            3.645541            3.924019            3.626529            3.489769            0.000000
  437         1.0050000000000001E+001         7.9479823092634061E-001         3.8320326119288350E+000         4.1005842044819669E+000         5.1928786960172157E-001            0.000032            3.636978            3.876047            3.559810            3.332057            3.090426            2.799368            2.571241            2.560355            3.437591            3.643710            3.624769            3.903481            3.605761            3.468834            0.000000
  438         1.0050000000000001E+001         7.9533929445721840E-001         3.8317837227984999E+000         4.0921400629013913E+000         5.2703688050899689E-001            0.000032            3.618413            3.856822            3.540289            3.312249            3.070307            2.778685            2.550176            2.539211            3.417877            3.624293            3.605285            3.884302            3.586281            3.449144            0.000000
  439         1.0050000000000001E+001         7.9591261105037170E-001         3.8314644294548179E+000         4.0827861639975911E+000         5.3543186748496518E-001            0.000032            3.598355            3.836141            3.519179            3.290745            3.048382            2.756032            2.527005            2.515947            3.396505            3.603330            3.584230            3.863680            3.565230            3.427805            0.000000
  440         1.0050000000000001E+001         7.9643805504578102E-001         3.8311142495030817E+000         4.0737813140814367E+000         5.4332759303815337E-001            0.000032            3.579552            3.816829            3.499352            3.270464            3.027622            2.734471            2.504856            2.493704            3.376378            3.583675            3.564470            3.844436            3.545472            3.407718            0.000000
  441         1.0050000000000001E+001         7.9697936117763368E-001         3.8306920641384297E+000         4.0641224638449520E+000         5.5159809327929099E-001            0.000033            3.559916            3.796788            3.478652            3.249192            3.005750            2.711624            2.481269            2.470010            3.355302            3.563191            3.543855            3.824475            3.524861            3.386691            0.000000
  442         1.0050000000000001E+001         7.9748711549827389E-001         3.8302262754873415E+000         4.0545039745054030E+000         5.5963500151642354E-001            0.000033            3.540899            3.777501            3.458601            3.228492            2.984368            2.689156            2.457960            2.446588            3.334826            3.543388            3.523904            3.805275            3.504915            3.366270            0.000000
  443         1.0050000000000001E+001         7.9798129998255929E-001         3.8297182953229818E+000         4.0447617104889471E+000         5.6761940133431688E-001            0.000033            3.522078            3.758472            3.438709            3.207878            2.963002            2.666605            2.434479            2.422987            3.314460            3.523772            3.504124            3.786346            3.485138            3.345968            0.000000
  444         1.0050000000000001E+001         7.9845697048879871E-001         3.8291422302521987E+000         4.0345505288841554E+000         5.7578970440628141E-001            0.000033            3.502886            3.739226            3.418455            3.186786            2.941036            2.643274            2.410061            2.398437            3.293657            3.503836            3.484001            3.767209            3.465021            3.325236            0.000000
  445         1.0050000000000001E+001         7.9883968763379487E-001         3.8286494494371146E+000         4.0263648656828135E+000         5.8221647490071349E-001            0.000033            3.487857            3.724199            3.402540            3.170145            2.923643            2.624716            2.390566            2.378830            3.277267            3.488200            3.468202            3.752281            3.449226            3.308908            0.000000
  446         1.0050000000000001E+001         7.9930507671408946E-001         3.8279521776077212E+000         4.0156312146554853E+000         5.9041881173346866E-001            0.000033            3.468765            3.705262            3.382313            3.148873            2.901292            2.600705            2.365203            2.353314            3.256358            3.468375            3.448143            3.733482            3.429172            3.288087            0.000000
  447         1.0050000000000001E+001         7.9966152821257919E-001         3.8273541737443613E+000         4.0067798402434605E+000         5.9707538040315078E-001            0.000033            3.453334            3.689989            3.365912            3.131571            2.883062            2.581052            2.344386            2.332366            3.239370            3.452324            3.431889            3.718333            3.412923            3.271175            0.000000
  448         1.0050000000000001E+001         8.0007187765989529E-001         3.8265782453930539E+000         3.9962419544406100E+000         6.0473667137678810E-001            0.000033            3.435695            3.672694            3.347129            3.111609            2.861887            2.558012            2.319807            2.307616            3.219815            3.433998            3.413298            3.701194            3.394339            3.251716            0.000000
  449         1.0050000000000001E+001         8.0045253288141804E-001         3.8257730362935245E+000         3.9859014412535556E+000         6.1206694306676379E-001            0.000034            3.418943            3.656273            3.329149            3.092415            2.841448            2.535633            2.295828            2.283451            3.201035            3.416493            3.395515            3.684937            3.376565            3.233032            0.000000
  450         1.0050000000000001E+001         8.0080664444311855E-001         3.8249386280850373E+000         3.9757303963194719E+000         6.1909618276159750E-001            0.000034            3.402979            3.640753            3.311988            3.073984            2.821714            2.513879            2.272397            2.259828            3.183037            3.399829            3.378562            3.669588            3.359622            3.215134            0.000000
  451         1.0050000000000001E+001         8.0111037909321359E-001         3.8241063608426438E+000         3.9663551245009518E+000         6.2531028165594582E-001            0.000034            3.389038            3.627305            3.296863            3.057579            2.804005            2.494163            2.251003            2.238246            3.167069            3.385209            3.363652            3.656319            3.344718            3.199270            0.000000
  452         1.0050000000000001E+001         8.0141462317042478E-001         3.8231874305007452E+000         3.9563105179140816E+000         6.3184728000022616E-001            0.000034            3.374462            3.613310            3.280997            3.040292            2.785273            2.473210            2.228189            2.215225            3.150269            3.369906            3.348026            3.642527            3.329099            3.182585            0.000000
  453         1.0050000000000001E+001         8.0164191103419580E-001         3.8224428129753782E+000         3.9482971571339611E+000         6.3700760732338524E-001            0.000035            3.362995            3.602349            3.268513            3.026653            2.770458            2.456590            2.210052            2.196919            3.137024            3.357877            3.335738            3.631729            3.316816            3.169434            0.000000
  454         1.0050000000000001E+001         8.0191258407606281E-001         3.8215253160640845E+000         3.9388416241356485E+000         6.4293938625004698E-001            0.000035            3.349925            3.589956            3.254224            3.010932            2.753282            2.437188            2.188771            2.175432            3.121792            3.344153            3.321692            3.619540            3.302778            3.154319            2.000000
  455         1.0050000000000001E+001         8.0241159990181998E-001         3.8196708067692180E+000         3.9204662030095419E+000         6.5416430165715977E-001            0.000036            3.325446            3.566909            3.227302            2.981103            2.720501            2.399905            2.147678            2.133920            3.092952            3.318381            3.295271            3.596915            3.276370            3.125723            2.000000
  456         1.0050000000000001E+001         8.0287656750227732E-001         3.8177119217515618E+000         3.9018478308607101E+000         6.6519644453820037E-001            0.000036            3.301697            3.544758            3.201014            2.951728            2.687993            2.362630            2.106356            2.092157            3.064622            3.293312            3.269519            3.575218            3.250631            3.097656            2.000000
  457         1.0050000000000001E+001         8.0336210935223495E-001         3.8153377637229591E+000         3.8806286580503206E+000         6.7717858038311329E-001            0.000037            3.276469            3.521546            3.172717            2.919667            2.652117            2.320972            2.059771            2.045033            3.033825            3.266503            3.241881            3.552574            3.223009            3.067191            2.000000
  458         1.0050000000000001E+001         8.0381792754957049E-001         3.8128091634492463E+000         3.8587567427139873E+000         6.8917996274084847E-001            0.000038            3.251727            3.498824            3.144508            2.887441            2.615826            2.278524            2.012072            1.996750            3.002934            3.239890            3.214386            3.530489            3.195529            3.036668            2.000000
  459         1.0050000000000001E+001         8.0421180577622520E-001         3.8103133919213934E+000         3.8380955177448635E+000         7.0006840674438375E-001            0.000039            3.229893            3.478929            3.119118            2.858079            2.582452            2.239048            1.967378            1.951471            2.974886            3.216083            3.189711            3.511252            3.170866            3.008981            2.000000
  460         1.0050000000000001E+001         8.0456541647809598E-001         3.8078041217946055E+000         3.8179786934137057E+000         7.1033674513572198E-001            0.000040            3.209841            3.460747            3.095334            2.830297            2.550643            2.201079            1.924124            1.907621            2.948430            3.193900            3.166652            3.493763            3.147822            2.982875            2.000000
  461         1.0050000000000001E+001         8.0494403365786549E-001         3.8048099072004580E+000         3.7946256600910564E+000         7.2191465437971591E-001            0.000042            3.187955            3.440886            3.068669            2.798849            2.514403            2.157468            1.874183            1.856946            2.918569            3.169163            3.140867            3.474778            3.122050            2.953421            2.000000
  462         1.0050000000000001E+001         8.0523812075438639E-001         3.8022379865151041E+000         3.7750040339886963E+000         7.3140518684332467E-001            0.000044            3.170655            3.425085            3.046914            2.772971            2.484416            2.121144            1.832420            1.814525            2.894053            3.149081            3.119879            3.459776            3.101072            2.929254            2.000000
  463         1.0050000000000001E+001         8.0555042349472261E-001         3.7992446115992622E+000         3.7527297486387701E+000         7.4187192529669699E-001            0.000046            3.152441            3.408309            3.023064            2.744291            2.450959            2.080313            1.785274            1.766574            2.866961            3.127206            3.096940            3.443990            3.078139            2.902575            2.000000
  464         1.0050000000000001E+001         8.0583501449762607E-001         3.7962836258764083E+000         3.7310722406669425E+000         7.5183651307896215E-001            0.000050            3.135973            3.392824            3.000432            2.716850            2.418797            2.040880            1.739634            1.720094            2.841093            3.106556            3.075227            3.429556            3.056424            2.877126            2.000000
  465         1.0050000000000001E+001         8.0609707081171045E-001         3.7933450488274545E+000         3.7099131694397594E+000         7.6138015983109186E-001            0.000053            3.120986            3.378445            2.978840            2.690467            2.387738            2.002612            1.695225            1.674820            2.816269            3.086954            3.054563            3.416280            3.035751            2.852728            2.000000
  466         1.0050000000000001E+001         8.0634035894057488E-001         3.7904553591210446E+000         3.6892918718361178E+000         7.7057146671484267E-001            0.000058            3.107149            3.364879            2.958086            2.664999            2.357690            1.965470            1.652032            1.630762            2.792322            3.068174            3.034730            3.403852            3.015907            2.829206            2.000000
  467         1.0050000000000001E+001         8.0658622537900659E-001         3.7873761794389056E+000         3.6674926223257387E+000         7.8018428145586971E-001            0.000062            3.093336            3.351063            2.936506            2.638387            2.326202            1.926394            1.606484            1.584270            2.767319            3.048711            3.014140            3.391300            2.995304            2.804657            2.000000
  468         1.0050000000000001E+001         8.0681822152622662E-001         3.7843382212864727E+000         3.6459084557621351E+000         7.8973878337191805E-001            0.000066            3.079987            3.337557            2.915262            2.612169            2.295151            1.887790            1.561450            1.538275            2.742674            3.029560            2.993876            3.379073            2.975037            2.780451            2.000000
  469         1.0050000000000001E+001         8.0704545560702512E-001         3.7812167930361547E+000         3.6240097953936976E+000         7.9927136126989284E-001            0.000070            3.067555            3.324703            2.894327            2.586102            2.264099            1.848932            1.515970            1.491764            2.718215            3.010792            2.973960            3.367587            2.955122            2.756436            2.000000
  470         1.0050000000000001E+001         8.0726531363865661E-001         3.7781337209726722E+000         3.6020419027953823E+000         8.0902256373437120E-001            0.000073            3.055120            3.311469            2.872977            2.559659            2.232717            1.809797            1.470296            1.445020            2.693356            2.991599            2.953629            3.355764            2.934794            2.732010            2.000000
  471         1.0050000000000001E+001         8.0747560440165655E-001         3.7751329196026675E+000         3.5803273237149762E+000         8.1884429829291339E-001            0.000076            3.042724            3.297982            2.851490            2.533210            2.201460            1.770951            1.425068            1.398710            2.668437            2.972217            2.933145            3.343696            2.914312            2.707517            2.000000
  472         1.0050000000000001E+001         8.0767438077498865E-001         3.7722758658714461E+000         3.5592554477121037E+000         8.2859202668227439E-001            0.000078            3.030307            3.284319            2.830161            2.507164            2.170844            1.733055            1.381048            1.353638            2.643832            2.952889            2.912773            3.331412            2.893949            2.683319            2.000000
  473         1.0050000000000001E+001         8.0788261160631591E-001         3.7693193181615881E+000         3.5366510169002932E+000         8.3947931598785142E-001            0.000080            3.015973            3.268365            2.806198            2.478321            2.137274            1.691904            1.333526            1.305005            2.616466            2.931001            2.889803            3.316928            2.870991            2.656369            2.000000
  474         1.0050000000000001E+001         8.0807277903798225E-001         3.7667024561880176E+000         3.5155073482917327E+000         8.5025466014280648E-001            0.000082            3.000914            3.251584            2.782276            2.450078            2.104841            1.652710            1.288660            1.259137            2.589514            2.908915            2.866760            3.301484            2.847965            2.629779            2.000000
  475         1.0050000000000001E+001         8.0827279773222349E-001         3.7640509430475744E+000         3.4928890849990752E+000         8.6237106428955546E-001            0.000083            2.983339            3.231697            2.755059            2.418476            2.068998            1.610014            1.240278            1.209687            2.559214            2.883567            2.840442            3.283005            2.821662            2.599843            2.000000
  476         1.0050000000000001E+001         8.0847091045874087E-001         3.7615877226225511E+000         3.4700236922325871E+000         8.7548651077657413E-001            0.000084            2.963337            3.208568            2.724980            2.384312            2.030908            1.565629            1.190796            1.159116            2.526259            2.855246            2.811221            3.261265            2.792443            2.567236            2.000000
  477         1.0050000000000001E+001         8.0865967193504096E-001         3.7594175548711832E+000         3.4477448654662446E+000         8.8918223572933930E-001            0.000085            2.940999            3.182964            2.693175            2.348896            1.992018            1.521185            1.141896            1.109231            2.491901            2.825004            2.780177            3.236937            2.761401            2.533185            2.000000
  478         1.0050000000000001E+001         8.0883951652842345E-001         3.7574874166696031E+000         3.4261838214102420E+000         9.0311559675578890E-001            0.000086            2.917164            3.155854            2.660514            2.313023            1.953052            1.477274            1.094035            1.060478            2.456959            2.793741            2.748194            3.210990            2.729421            2.498517            2.000000
  479         1.0050000000000001E+001         8.0901899537256483E-001         3.7557095863438446E+000         3.4043070286076951E+000         9.1797346477246466E-001            0.000086            2.890445            3.125828            2.625381            2.274940            1.912119            1.431771            1.044890            1.010505            2.419720            2.759894            2.713681            3.182031            2.694915            2.461528            2.000000
  480         1.0050000000000001E+001         8.0921250771201292E-001         3.7539565342475871E+000         3.3803501613329132E+000         9.3501709613065243E-001            0.000086            2.858448            3.090248            2.584764            2.231421            1.865790            1.380922            0.990442            0.955241            2.377023            2.720544            2.673674            3.147539            2.654916            2.419076            2.000000
  481         1.0050000000000001E+001         8.0938155530587619E-001         3.7525388185890680E+000         3.3592094503463406E+000         9.5057355576824265E-001            0.000087            2.828403            3.057061            2.547492            2.191805            1.823902            1.335367            0.941969            0.906112            2.338065            2.684300            2.636894            3.115252            2.618146            2.380316            2.000000
  482         1.0050000000000001E+001         8.0955237478571085E-001         3.7512198549918603E+000         3.3375469605525456E+000         9.6704682567879274E-001            0.000087            2.795698            3.021196            2.507824            2.149958            1.779941            1.287983            0.891858            0.855398            2.296825            2.645588            2.597682            3.080251            2.578944            2.339259            2.000000
  483         1.0050000000000001E+001         8.0972465477407729E-001         3.7499744633938308E+000         3.3154545650184342E+000         9.8424458585814389E-001            0.000087            2.760913            2.983251            2.466284            2.106361            1.734348            1.239142            0.840429            0.803407            2.253798            2.604951            2.556572            3.043145            2.537845            2.296403            2.000000
  484         1.0050000000000001E+001         8.0989183425614253E-001         3.7488452949850384E+000         3.2938055638971484E+000         1.0014608869469779E+000            0.000088            2.725506            2.944811            2.424582            2.062794            1.688970            1.190806            0.789730            0.752208            2.210744            2.564068            2.515258            3.005476            2.496545            2.253504            2.000000
  485         1.0050000000000001E+001         8.1005101908408705E-001         3.7478289541617160E+000         3.2729669020685028E+000         1.0183139164959516E+000            0.000088            2.690412            2.906842            2.383670            2.020200            1.644747            1.143908            0.740691            0.702728            2.168611            2.523894            2.474694            2.968212            2.455993            2.211509            2.000000
  486         1.0050000000000001E+001         8.1021969786642545E-001         3.7468089634152548E+000         3.2506498234673433E+000         1.0366347563407339E+000            0.000088            2.651836            2.865241            2.339110            1.973949            1.596863            1.093327            0.687946            0.649551            2.122823            2.480076            2.430483            2.927327            2.411796            2.165860            2.000000
  487         1.0050000000000001E+001         8.1037126921006575E-001         3.7459259461421914E+000         3.2303177515610999E+000         1.0535097744410220E+000            0.000088            2.616014            2.826722            2.298030            1.931401            1.552899            1.047014            0.639740            0.600979            2.080676            2.439637            2.389703            2.889412            2.371031            2.123832            2.000000
  488         1.0050000000000001E+001         8.1052593454448929E-001         3.7450608690953819E+000         3.2092383776858942E+000         1.0712046136061879E+000            0.000088            2.578146            2.786095            2.254887            1.886816            1.506931            0.998735            0.589593            0.550483            2.036486            2.397124            2.346853            2.849349            2.328196            2.079757            2.000000
  489         1.0050000000000001E+001         8.1068382791402094E-001         3.7442016206684250E+000         3.1873916497669685E+000         1.0896908632576645E+000            0.000089            2.538366            2.743496            2.209782            1.840274            1.459015            0.948511            0.537496            0.498049            1.990339            2.352647            2.302040            2.807313            2.283399            2.033725            2.000000
  490         1.0050000000000001E+001         8.1083214424376981E-001         3.7434070716754735E+000         3.1665205267962895E+000         1.1074555267420225E+000            0.000089            2.499992            2.702461            2.166425            1.795578            1.413051            0.900400            0.487636            0.447885            1.946012            2.309870            2.258951            2.766802            2.240326            1.989503            2.000000
  491         1.0050000000000001E+001         8.1098043700095857E-001         3.7426265580872218E+000         3.1452663230185154E+000         1.1256585652798372E+000            0.000089            2.460505            2.660298            2.121973            1.749807            1.366035            0.851266            0.436768            0.396726            1.900606            2.265990            2.214763            2.725153            2.196155            1.944200            2.000000
  492         1.0050000000000001E+001         8.1112181183175935E-001         3.7418842142548865E+000         3.1245146768417342E+000         1.1435077393226369E+000            0.000089            2.421690            2.618886            2.078374            1.704944            1.319992            0.803197            0.387034            0.346722            1.856096            2.222938            2.171415            2.684245            2.152824            1.899789            2.000000
  493         1.0050000000000001E+001         8.1125700947035218E-001         3.7411775690105014E+000         3.1042674790704434E+000         1.1609916840755115E+000            0.000089            2.383561            2.578266            2.035671            1.661029            1.274954            0.756219            0.338454            0.297891            1.812522            2.180753            2.128949            2.644129            2.110375            1.856307            2.000000
  494         1.0050000000000001E+001         8.1140001593741395E-001         3.7404278540770783E+000         3.0823361330995409E+000         1.1799904362937494E+000            0.000089            2.342067            2.534077            1.989257            1.613322            1.226061            0.705258            0.285780            0.244956            1.765182            2.134894            2.082789            2.600483            2.064233            1.809065            2.000000
  495         1.0050000000000001E+001         8.1153282926494219E-001         3.7397266327611653E+000         3.0614830847156380E+000         1.1980994338485269E+000            0.000089            2.302452            2.491927            1.945023            1.567871            1.179501            0.656752            0.235654            0.194592            1.720079            2.091180            2.038791            2.558843            2.020253            1.764053            2.000000
  496         1.0050000000000001E+001         8.1166516784541010E-001         3.7390181011292047E+000         3.0401368715311738E+000         1.2166715112372588E+000            0.000089            2.261764            2.448664            1.899655            1.521276            1.131783            0.607060            0.184309            0.143011            1.673831            2.046337            1.993660            2.516096            1.975142            1.717897            2.000000
  497         1.0050000000000001E+001         8.1178676299397401E-001         3.7383556031456151E+000         3.0199164760286887E+000         1.2342960196033546E+000            0.000089            2.223083            2.407582            1.856609            1.477085            1.086537            0.559957            0.135641            0.094127            1.629962            2.003781            1.950836            2.475493            1.932336            1.674113            2.000000
