# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  5.93243E-05    -2.40     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  579         1.0100000000000000E+001         7.8753366175393769E-001         3.6699718456678130E+000         1.2371549233516872E+000         2.7245509548372313E+000            0.000063           -0.401372           -0.725861           -1.652872           -2.203964           -2.737899           -3.473064           -4.057326           -4.130718           -2.008556           -1.422998           -1.522517           -0.549336           -1.534195           -1.953150            2.000000
  580         1.0100000000000000E+001         7.8754054125323625E-001         3.6688879347577990E+000         1.2144375388622966E+000         2.7427220199312461E+000            0.000063           -0.416481           -0.754639           -1.691683           -2.246982           -2.783927           -3.523131           -4.110057           -4.184075           -2.050690           -1.459627           -1.560709           -0.574839           -1.571901           -1.995130            2.000000
  581         1.0100000000000000E+001         7.8754718946846747E-001         3.6678132648455284E+000         1.1918533901124162E+000         2.7607890549776197E+000            0.000063           -0.431118           -0.783021           -1.730147           -2.289678           -2.829676           -3.572887           -4.162476           -4.237111           -2.092508           -1.495892           -1.598570           -0.599920           -1.609252           -2.036799            2.000000
  582         1.0100000000000000E+001         7.8755362194981904E-001         3.6667280490388938E+000         1.1692435774742718E+000         2.7788313633975461E+000            0.000063           -0.445036           -0.810928           -1.768328           -2.332189           -2.875341           -3.622603           -4.214906           -4.290166           -2.134133           -1.531824           -1.636160           -0.624460           -1.646297           -2.078282            2.000000
  583         1.0100000000000000E+001         7.8755987975037001E-001         3.6656482609282590E+000         1.1465823559341475E+000         2.7969371483475718E+000            0.000063           -0.458742           -0.838784           -1.806551           -2.374784           -2.921150           -3.672443           -4.267474           -4.343349           -2.175845           -1.567768           -1.673808           -0.648904           -1.683372           -2.119856            2.000000
  584         1.0100000000000000E+001         7.8756596160354475E-001         3.6645590803067440E+000         1.1238539187333909E+000         2.8150628396511506E+000            0.000063           -0.471801           -0.866276           -1.844610           -2.417311           -2.966990           -3.722349           -4.320164           -4.396656           -2.217482           -1.603494           -1.711305           -0.672904           -1.720260           -2.161361            2.000000
  585         1.0100000000000000E+001         7.8757184996115603E-001         3.6634699151405896E+000         1.1011438011489649E+000         2.8331607358874651E+000            0.000063           -0.484342           -0.893425           -1.882440           -2.459668           -3.012739           -3.772163           -4.372795           -4.449902           -2.258951           -1.638953           -1.748593           -0.696514           -1.756905           -2.202706            2.000000
  586         1.0100000000000000E+001         7.8757756371445586E-001         3.6623826473397911E+000         1.0784435413137503E+000         2.8512461445614217E+000            0.000063           -0.496463           -0.920300           -1.920082           -2.501892           -3.058433           -3.821915           -4.425394           -4.503109           -2.300292           -1.674192           -1.785716           -0.719814           -1.793348           -2.243929            2.000000
  587         1.0100000000000000E+001         7.8758308556283863E-001         3.6612918151332385E+000         1.0557766001390747E+000         2.8692741161939925E+000            0.000063           -0.507876           -0.946706           -1.957402           -2.543864           -3.103961           -3.871511           -4.477883           -4.556205           -2.341382           -1.709062           -1.822537           -0.742574           -1.829453           -2.284908            2.000000
  588         1.0100000000000000E+001         7.8758849903191419E-001         3.6602000054700903E+000         1.0329294818676684E+000         2.8874646820461409E+000            0.000063           -0.519224           -0.973224           -1.994933           -2.586119           -3.149871           -3.921491           -4.530796           -4.609719           -2.382759           -1.744103           -1.859597           -0.765412           -1.865750           -2.326183            2.000000
  589         1.0100000000000000E+001         7.8759366956514298E-001         3.6591025331337010E+000         1.0103188238114587E+000         2.9053887418541704E+000            0.000063           -0.529331           -0.998732           -2.031605           -2.627587           -3.195086           -3.970791           -4.583086           -4.662612           -2.423350           -1.778235           -1.895821           -0.787166           -1.901172           -2.366680            2.000000
  590         1.0100000000000000E+001         7.8759875642877231E-001         3.6580068981916014E+000         9.8747806026335927E-001         2.9235343156680536E+000            0.000063           -0.538757           -1.024126           -2.068538           -2.669503           -3.240907           -4.020686           -4.635817           -4.716002           -2.464376           -1.812515           -1.932341           -0.808672           -1.936805           -2.407622            2.000000
  591         1.0100000000000000E+001         7.8760366717776120E-001         3.6569032385293054E+000         9.6469905945286749E-001         2.9415749374486264E+000            0.000063           -0.546583           -1.048501           -2.104856           -2.711004           -3.286494           -4.070373           -4.688250           -4.769148           -2.504975           -1.846053           -1.968283           -0.829013           -1.971771           -2.448148            2.000000
  592         1.0100000000000000E+001         7.8760844007911002E-001         3.6557963290774116E+000         9.4186478865220857E-001         2.9596443528526413E+000            0.000063           -0.553838           -1.072572           -2.141002           -2.752424           -3.332121           -4.120109           -4.740783           -4.822391           -2.545502           -1.879362           -2.004097           -0.848985           -2.006546           -2.488616            2.000000
  593         1.0100000000000000E+001         7.8761306908534134E-001         3.6546796138316280E+000         9.1901114415496310E-001         2.9776802934438797E+000            0.000063           -0.560244           -1.096098           -2.176776           -2.793585           -3.377627           -4.169769           -4.793297           -4.875618           -2.585776           -1.912228           -2.039581           -0.868337           -2.040923           -2.528842            2.000000
  594         1.0100000000000000E+001         7.8761757094093165E-001         3.6535811722924629E+000         8.9621565605421682E-001         2.9957161494945908E+000            0.000063           -0.566611           -1.119622           -2.212488           -2.834681           -3.423103           -4.219340           -4.845704           -4.928716           -2.626009           -1.945017           -2.075051           -0.887680           -2.075243           -2.569039            2.000000
  595         1.0100000000000000E+001         7.8762194549167153E-001         3.6524674794334322E+000         8.7332344368215731E-001         3.0137726078127365E+000            0.000063           -0.572129           -1.142571           -2.247914           -2.875632           -3.468564           -4.268953           -4.898256           -4.981968           -2.666100           -1.977440           -2.110280           -0.906431           -2.109242           -2.609108            2.000000
  596         1.0100000000000000E+001         7.8762619297712411E-001         3.6513581707728977E+000         8.5047245890637047E-001         3.0317891838400368E+000            0.000063           -0.576988           -1.165077           -2.283062           -2.916380           -3.513797           -4.318426           -4.950678           -5.035088           -2.705997           -2.009542           -2.145267           -0.924688           -2.142947           -2.648994            2.000000
  597         1.0100000000000000E+001         7.8763031839784536E-001         3.6502522356182991E+000         8.2762023520618144E-001         3.0498046504729475E+000            0.000063           -0.581266           -1.187302           -2.318013           -2.957015           -3.558907           -4.367866           -5.003071           -5.088177           -2.745789           -2.041402           -2.180094           -0.942529           -2.176436           -2.688787            2.000000
  598         1.0100000000000000E+001         7.8763432872345485E-001         3.6491369687144961E+000         8.0475199923646890E-001         3.0677808023441928E+000            0.000063           -0.584499           -1.208996           -2.352568           -2.997389           -3.603756           -4.417222           -5.055424           -5.141233           -2.785321           -2.072789           -2.214561           -0.959592           -2.209497           -2.728331            2.000000
  599         1.0100000000000000E+001         7.8763824192550880E-001         3.6480394050955103E+000         7.8188737266299990E-001         3.0858045055357883E+000            0.000063           -0.587637           -1.230714           -2.387173           -3.037835           -3.648576           -4.466667           -5.107791           -5.194289           -2.824940           -2.104204           -2.249116           -0.976630           -2.242606           -2.767973            2.000000
  600         1.0100000000000000E+001         7.8764206870121756E-001         3.6469293808634928E+000         7.5888745791644796E-001         3.1038919102572304E+000            0.000063           -0.589921           -1.252012           -2.421585           -3.078250           -3.693424           -4.516323           -5.160392           -5.247589           -2.864530           -2.135338           -2.283522           -0.993085           -2.275483           -2.807598            2.000000
  601         1.0100000000000000E+001         7.8764578145144437E-001         3.6458452839761923E+000         7.3607428415770981E-001         3.1218763180357079E+000            0.000063           -0.592154           -1.273160           -2.455745           -3.118389           -3.737915           -4.565612           -5.212573           -5.300450           -2.903867           -2.166224           -2.317717           -1.009402           -2.308117           -2.846982            2.000000
  602         1.0100000000000000E+001         7.8764937087698916E-001         3.6447755748139841E+000         7.1348811767322939E-001         3.1396725599026327E+000            0.000063           -0.593863           -1.293682           -2.489353           -3.157995           -3.781833           -4.614336           -5.264191           -5.352738           -2.942690           -2.196542           -2.351400           -1.025170           -2.340199           -2.885863            2.000000
  603         1.0100000000000000E+001         7.8765296289033471E-001         3.6436831990905469E+000         6.9054491146310004E-001         3.1576992659258183E+000            0.000063           -0.594705           -1.313725           -2.523088           -3.197940           -3.826207           -4.663705           -5.316535           -5.405768           -2.981849           -2.226862           -2.385256           -1.040487           -2.372357           -2.925092            2.000000
  604         1.0100000000000000E+001         7.8765651647797663E-001         3.6426162045982715E+000         6.6777766219466317E-001         3.1756169900529412E+000            0.000063           -0.595577           -1.333631           -2.556556           -3.237593           -3.870235           -4.712694           -5.368446           -5.458347           -3.020741           -2.256923           -2.418889           -1.055701           -2.404259           -2.964065            2.000000
  605         1.0100000000000000E+001         7.8766058959768015E-001         3.6415918699385972E+000         6.4491396593554751E-001         3.1936684418896983E+000            0.000063           -0.597483           -1.354290           -2.590522           -3.277650           -3.914590           -4.761870           -5.420443           -5.510974           -3.060065           -2.287520           -2.453055           -1.071610           -2.436685           -3.003479            3.000000
  606         1.0100000000000000E+001         7.8766071691475670E-001         3.6418937765500301E+000         6.5004646077937711E-001         3.1897194047223514E+000            0.000063           -0.599593           -1.351287           -2.583819           -3.269259           -3.904992           -4.750872           -5.408593           -5.498922           -3.051871           -2.281751           -2.446292           -1.069956           -2.430405           -2.995257            3.000000
  607         1.0100000000000000E+001         7.8766072116068664E-001         3.6544716688704968E+000         8.7249047834752802E-001         3.0175863934640250E+000            0.000063           -0.634247           -1.184130           -2.272357           -2.892535           -3.478775           -4.271946           -4.895471           -4.977607           -2.684067           -2.005942           -2.134969           -0.954028           -2.135552           -2.627073            3.000000
  608         1.0100000000000000E+001         7.8766072976437640E-001         3.6689870558971052E+000         1.1333344282760780E+000         2.8148034660683656E+000            0.000063           -0.573250           -0.927953           -1.870691           -2.428293           -2.966465           -3.705344           -4.291638           -4.364842           -2.231310           -1.637324           -1.739223           -0.746481           -1.750151           -2.175588            3.000000
  609         1.0100000000000000E+001         7.8766075041062655E-001         3.6832532475475377E+000         1.3918588274946753E+000         2.6133432600267836E+000            0.000063           -0.421977           -0.620833           -1.444686           -1.951870           -2.453654           -3.140931           -3.692203           -3.757248           -1.765963           -1.237201           -1.321504           -0.477043           -1.337314           -1.712429            3.000000
  610         1.0100000000000000E+001         7.8766079832243163E-001         3.6974619230468329E+000         1.6508483266904375E+000         2.4111878590306857E+000            0.000063           -0.188641           -0.268789           -0.996965           -1.462767           -1.930203           -2.573419           -3.090438           -3.148023           -1.287048           -0.810011           -0.882632           -0.153188           -0.900242           -1.236122            3.000000
  611         1.0100000000000000E+001         7.8766088085770236E-001         3.7114508516013998E+000         1.9105069963291874E+000         2.2074844222130521E+000            0.000063            0.109961            0.120683           -0.531033           -0.962107           -1.400243           -2.001780           -2.485820           -2.536620           -0.795465           -0.360824           -0.424753            0.215066           -0.442988           -0.747104            3.000000
  612         1.0100000000000000E+001         7.8766096944797859E-001         3.7217731891601766E+000         2.1401053381902924E+000         2.0191751900952171E+000            0.000063            0.453617            0.519887           -0.084823           -0.493307           -0.911668           -1.483777           -1.943950           -1.990336           -0.332823            0.074794            0.016055            0.601938           -0.002243           -0.286301            3.000000
  613         1.0100000000000000E+001         7.8766106501657895E-001         3.7208696900168583E+000         2.1719479688672543E+000         1.9837184399306649E+000            0.000063            0.546739            0.615471            0.007099           -0.403327           -0.823496           -1.398359           -1.860981           -1.907961           -0.242351            0.167585            0.108317            0.698296            0.090111           -0.195718            3.000000
  614         1.0100000000000000E+001         7.8766111437074171E-001         3.7115462861595607E+000         1.9709269112012722E+000         2.1474457982174453E+000            0.000063            0.249918            0.270402           -0.379735           -0.810372           -1.248346           -1.849967           -2.334545           -2.385467           -0.643959           -0.209796           -0.273788            0.364162           -0.291867           -0.595716            3.000000
  615         1.0100000000000000E+001         7.8766117208521647E-001         3.7010740994111719E+000         1.7623161822515658E+000         2.3141675199095029E+000            0.000063           -0.013328           -0.060499           -0.766183           -1.222155           -1.681562           -2.313962           -2.822688           -2.878728           -1.049020           -0.584065           -0.654206            0.048553           -0.671998           -0.998832            3.000000
  616         1.0100000000000000E+001         7.8766136932376751E-001         3.6929610869189453E+000         1.5959489725229230E+000         2.4480784706319194E+000            0.000063           -0.207715           -0.317188           -1.072343           -1.550104           -2.027854           -2.684753           -3.212826           -3.272842           -1.371431           -0.879568           -0.955441           -0.193843           -0.972620           -1.319731            3.000000
  617         1.0100000000000000E+001         7.8766182230283110E-001         3.6989136649994547E+000         1.7006916645474817E+000         2.3671403065207013E+000            0.000063           -0.106888           -0.172799           -0.891639           -1.353389           -1.817527           -2.456407           -2.970100           -3.027101           -1.178739           -0.706686           -0.778285           -0.059933           -0.795970           -1.128119            3.000000
  618         1.0100000000000000E+001         7.8766205621328933E-001         3.7035570510589797E+000         1.7909187198738130E+000         2.2954853179949728E+000            0.000063           -0.002359           -0.035532           -0.727739           -1.177571           -1.631756           -2.256619           -2.759332           -2.814052           -1.005992           -0.548576           -0.617114            0.069774           -0.635071           -0.956226            3.000000
  619         1.0100000000000000E+001         7.8766259769070823E-001         3.7018147151771368E+000         1.7591235297942900E+000         2.3203072890942238E+000            0.000063           -0.037481           -0.082293           -0.784221           -1.238437           -1.696305           -2.326403           -2.833238           -2.888821           -1.065724           -0.602937           -0.672589            0.025740           -0.690455           -1.015640            3.000000
  620         1.0100000000000000E+001         7.8766321391216620E-001         3.7066941723200744E+000         1.8404199407313850E+000         2.2585247806903173E+000            0.000063            0.044986            0.030519           -0.645005           -1.087199           -1.534894           -2.150397           -2.645664           -2.698810           -0.917608           -0.469509           -0.536136            0.131245           -0.554231           -0.868401            3.000000
  621         1.0100000000000000E+001         7.8766377691003164E-001         3.7117830369369833E+000         1.9367032217782343E+000         2.1825943039060549E+000            0.000063            0.164806            0.180529           -0.469184           -0.899422           -1.336913           -1.937615           -2.421153           -2.471851           -0.733045           -0.299392           -0.363183            0.274312           -0.381368           -0.684779            3.000000
  622         1.0100000000000000E+001         7.8766456111948913E-001         3.7108497729126624E+000         1.9138436922025575E+000         2.2017182890289848E+000            0.000063            0.130124            0.139735           -0.514668           -0.947073           -1.386404           -1.989763           -2.475367           -2.526497           -0.780098           -0.343843           -0.408123            0.234782           -0.426313           -0.731650            3.000000
  623         1.0100000000000000E+001         7.8766549311933354E-001         3.7161932347414934E+000         2.0007300644680690E+000         2.1362025502685911E+000            0.000063            0.227775            0.264284           -0.364741           -0.785115           -1.214017           -1.802014           -2.275297           -2.323851           -0.621411           -0.199589           -0.261068            0.352713           -0.279316           -0.573925            3.000000
  624         1.0100000000000000E+001         7.8766675910748607E-001         3.7224102862405539E+000         2.1062583364194616E+000         2.0555400152570935E+000            0.000063            0.360851            0.423807           -0.178349           -0.585441           -1.002493           -1.572613           -2.030952           -2.076888           -0.425304           -0.019348           -0.077688            0.505371           -0.096073           -0.378851            3.000000
  625         1.0100000000000000E+001         7.8766827179404786E-001         3.7268444136100625E+000         2.1495586066232608E+000         2.0299733977231638E+000            0.000063            0.383310            0.458980           -0.125204           -0.523109           -0.931814           -1.489270           -1.936855           -1.980855           -0.365456            0.029614           -0.026559            0.536209           -0.045065           -0.319708            3.000000
  626         1.0100000000000000E+001         7.8767056909638589E-001         3.7348974145173037E+000         2.2576279101740737E+000         1.9541137516973728E+000            0.000063            0.502131            0.601009            0.047442           -0.334447           -0.728448           -1.263407           -1.691900           -1.732631           -0.181229            0.195065            0.142516            0.671158            0.123895           -0.136766            3.000000
  627         1.0100000000000000E+001         7.8767341897656751E-001         3.7567161514719944E+000         2.4396228532227600E+000         1.8593916481068122E+000            0.000063            0.594819            0.721038            0.241939           -0.098366           -0.453247           -0.928406           -1.304644           -1.337466            0.042829            0.371427            0.328059            0.775824            0.309142            0.083912            3.000000
  628         1.0100000000000000E+001         7.8767642272534044E-001         3.7917101046283261E+000         2.6286697968388752E+000         1.8103194772122073E+000            0.000063            0.581362            0.682247            0.306252            0.030803           -0.261197           -0.644420           -0.936618           -0.961071            0.151076            0.408967            0.378921            0.720752            0.359971            0.186454            3.000000
  629         1.0100000000000000E+001         7.8767852923959092E-001         3.8310622177135221E+000         2.8090416996087186E+000         1.7873559287578489E+000            0.000063            0.548460            0.576135            0.306415            0.105502           -0.112351           -0.395138           -0.594488           -0.612623            0.199193            0.379703            0.364057            0.602023            0.345759            0.227411            3.000000
  630         1.0100000000000000E+001         7.8768035109688228E-001         3.8782965225938328E+000         3.0322737113891072E+000         1.7530613079050499E+000            0.000063            0.575003            0.500733            0.351712            0.240748            0.115482           -0.057729           -0.160266           -0.173937            0.296120            0.389581            0.387490            0.516027            0.373888            0.313269            3.000000
  631         1.0100000000000000E+001         7.8768384422152482E-001         3.9125792597923454E+000         3.1917203105340457E+000         1.7307464844040907E+000            0.000063            0.599972            0.494292            0.431506            0.378381            0.310236            0.204849            0.152054            0.141612            0.404715            0.448331            0.447960            0.500532            0.442942            0.412490            3.000000
  632         1.0100000000000000E+001         7.8768433377389113E-001         3.9208580965807771E+000         3.2315952004106130E+000         1.7239870869755405E+000            0.000063            0.612294            0.512041            0.463003            0.420472            0.364127            0.273563            0.230120            0.220937            0.441377            0.476078            0.475944            0.516662            0.472258            0.447353            3.000000
  633         1.0100000000000000E+001         7.8768485643056874E-001         3.9292037478858388E+000         3.2742878382831631E+000         1.7146772206717258E+000            0.000063            0.631802            0.539662            0.503985            0.470912            0.425612            0.349483            0.314587            0.306874            0.487114            0.513837            0.513822            0.542280            0.511304            0.491503            3.000000
  634         1.0100000000000000E+001         7.8768524565534781E-001         3.9345735485983888E+000         3.3029013923836299E+000         1.7075429980863766E+000            0.000063            0.647650            0.562635            0.534930            0.507354            0.468609            0.401498            0.371626            0.364902            0.520787            0.542931            0.542833            0.564126            0.541077            0.524207            3.000000
  635         1.0100000000000000E+001         7.8768527287310675E-001         3.9349768226354893E+000         3.3052769361202423E+000         1.7067805600370154E+000            0.000063            0.649432            0.565052            0.537875            0.510690            0.472420            0.405976            0.376467            0.369819            0.523927            0.545746            0.545640            0.566456            0.543939            0.527277            3.000000
  636         1.0100000000000000E+001         7.8768527323631654E-001         3.9349813623347756E+000         3.3053016836148252E+000         1.7067739714627006E+000            0.000063            0.649447            0.565075            0.537904            0.510722            0.472458            0.406022            0.376517            0.369870            0.523957            0.545773            0.545667            0.566477            0.543966            0.527307            3.000000
  637         1.0100000000000000E+001         7.8768527354258289E-001         3.9349851394852982E+000         3.3053222040719934E+000         1.7067685597114290E+000            0.000063            0.649459            0.565093            0.537927            0.510750            0.472490            0.406060            0.376558            0.369912            0.523983            0.545796            0.545689            0.566495            0.543989            0.527332            3.000000
  638         1.0100000000000000E+001         7.8768527393897270E-001         3.9349900081723579E+000         3.3053485790157620E+000         1.7067616596528743E+000            0.000063            0.649475            0.565116            0.537956            0.510783            0.472529            0.406107            0.376610            0.369964            0.524014            0.545823            0.545717            0.566517            0.544017            0.527362            3.000000
  639         1.0100000000000000E+001         7.8768527443944314E-001         3.9349961136170264E+000         3.3053817040880098E+000         1.7067529565314938E+000            0.000063            0.649495            0.565146            0.537994            0.510827            0.472581            0.406169            0.376677            0.370033            0.524055            0.545859            0.545753            0.566545            0.544054            0.527402            3.000000
  640         1.0100000000000000E+001         7.8768527518727061E-001         3.9350054042600395E+000         3.3054312071314698E+000         1.7067406163227150E+000            0.000063            0.649522            0.565188            0.538049            0.510891            0.472656            0.406259            0.376776            0.370133            0.524114            0.545911            0.545804            0.566586            0.544107            0.527460            3.000000
  641         1.0100000000000000E+001         7.8768527662915910E-001         3.9350230000570989E+000         3.3055262032329540E+000         1.7067160039198841E+000            0.000063            0.649578            0.565272            0.538156            0.511015            0.472800            0.406433            0.376965            0.370326            0.524230            0.546012            0.545905            0.566665            0.544210            0.527572            3.000000
  642         1.0100000000000000E+001         7.8768529576552526E-001         3.9352493866453084E+000         3.3067501834694939E+000         1.7063975768552211E+000            0.000063            0.650299            0.566354            0.539538            0.512617            0.474668            0.408676            0.379410            0.372814            0.525720            0.547321            0.547207            0.567695            0.545544            0.529023            3.000000
  643         1.0100000000000000E+001         7.8768580964121970E-001         3.9401094103215137E+000         3.3331368079110866E+000         1.6994512355780285E+000            0.000063            0.666187            0.590648            0.570010            0.547626            0.515234            0.457195            0.432137            0.426477            0.558429            0.576293            0.575999            0.590786            0.575013            0.560899            3.000000
  644         1.0100000000000000E+001         7.8768694270491790E-001         3.9465711565440413E+000         3.3685901945430943E+000         1.6898452713493834E+000            0.000063            0.688507            0.625497            0.612986            0.596122            0.570592            0.522878            0.503004            0.498607            0.604083            0.617454            0.616767            0.624044            0.616708            0.605480            3.000000
  645         1.0100000000000000E+001         7.8779699522048841E-001         3.9468601680418978E+000         3.3746873266413160E+000         1.6849485184727684E+000            0.000063            0.700990            0.638522            0.626128            0.609460            0.584198            0.536931            0.517284            0.512927            0.617341            0.630527            0.629892            0.637077            0.629834            0.618723            3.000000
  646         1.0100000000000000E+001         7.8791243313976322E-001         3.9428655296202688E+000         3.3576810816549081E+000         1.6860216711267098E+000            0.000063            0.699615            0.629146            0.611492            0.591450            0.561991            0.508378            0.485596            0.480435            0.601101            0.616994            0.616708            0.628757            0.616027            0.603177            3.000000
  647         1.0100000000000000E+001         7.8797269508863288E-001         3.9383449156953056E+000         3.3385396697009639E+000         1.6871034206859763E+000            0.000063            0.698447            0.619811            0.596121            0.571959            0.537452            0.476528            0.449964            0.443911            0.583740            0.602979            0.602992            0.620665            0.601623            0.586621            3.000000
  648         1.0100000000000000E+001         7.8805078896717706E-001         3.9302603043715898E+000         3.2986126075830144E+000         1.6947217485425514E+000            0.000063            0.682185            0.591676            0.556599            0.524371            0.480164            0.405815            0.371888            0.364313            0.540239            0.566150            0.566395            0.594387            0.563861            0.544578            3.000000
  649         1.0100000000000000E+001         7.8810445727994038E-001         3.9228724045384773E+000         3.2617518251440609E+000         1.7020503299318488E+000            0.000063            0.666960            0.569338            0.522206            0.481710            0.427827            0.340783            0.299395            0.290515            0.501702            0.534571            0.534749            0.573698            0.531175            0.507440            3.000000
  650         1.0100000000000000E+001         7.8814945078264398E-001         3.9147111631281204E+000         3.2204951906295283E+000         1.7106772494572238E+000            0.000063            0.649453            0.545722            0.485642            0.434927            0.369594            0.268066            0.217643            0.207489            0.460084            0.501624            0.501570            0.551837            0.496684            0.467532            3.000000
  651         1.0100000000000000E+001         7.8818243754816242E-001         3.9077173114394887E+000         3.1852293553929658E+000         1.7179784112132630E+000            0.000063            0.635320            0.530876            0.456686            0.396400            0.320628            0.206301            0.147469            0.136387            0.426569            0.476075            0.475674            0.538555            0.469697            0.435649            3.000000
  652         1.0100000000000000E+001         7.8820324702396272E-001         3.9036335674309939E+000         3.1639996306259701E+000         1.7228795664382401E+000            0.000063            0.625901            0.522490            0.439684            0.373125            0.290986            0.168959            0.104860            0.093283            0.406371            0.461443            0.460857            0.531216            0.453887            0.416442            3.000000
  653         1.0100000000000000E+001         7.8821477034620291E-001         3.9059446495288874E+000         3.1734027342323956E+000         1.7227246546345085E+000            0.000063            0.624591            0.520267            0.442536            0.379674            0.301204            0.183555            0.122491            0.111186            0.411110            0.462843            0.462314            0.528363            0.456026            0.420589            3.000000
  654         1.0100000000000000E+001         7.8823275860469155E-001         3.9118753588732362E+000         3.2016995300962465E+000         1.7181569940590120E+000            0.000063            0.632218            0.527334            0.462179            0.407812            0.338400            0.231732            0.178014            0.167472            0.434875            0.479470            0.479236            0.533948            0.473959            0.442933            3.000000
  655         1.0100000000000000E+001         7.8824970936987482E-001         3.9138416494780692E+000         3.2174032807414159E+000         1.7103241546642429E+000            0.000063            0.650848            0.546846            0.485095            0.433212            0.366595            0.263497            0.212057            0.201781            0.458990            0.501502            0.501431            0.553150            0.496389            0.466646            3.000000
  656         1.0100000000000000E+001         7.8826638933379012E-001         3.9077017737644790E+000         3.1875532610805091E+000         1.7156202294416230E+000            0.000063            0.641273            0.537040            0.462620            0.402254            0.326417            0.212062            0.153193            0.142112            0.432481            0.482050            0.481679            0.544760            0.475664            0.441587            3.000000
  657         1.0100000000000000E+001         7.8829286673799071E-001         3.9040189074202738E+000         3.1707762814665288E+000         1.7176740319029868E+000            0.000063            0.638700            0.535637            0.453219            0.387152            0.305539            0.184250            0.120622            0.109099            0.420203            0.474785            0.474275            0.544335            0.467364            0.430227            3.000000
  658         1.0100000000000000E+001         7.8832143533915955E-001         3.8967382793747505E+000         3.1359541319618747E+000         1.7233819162991830E+000            0.000063            0.630331            0.531942            0.432107            0.354329            0.260946            0.125578            0.051950            0.039704            0.393428            0.459297            0.458549            0.542481            0.449064            0.405358            3.000000
  659         1.0100000000000000E+001         7.8835025559597549E-001         3.8888090807298616E+000         3.0958864843167779E+000         1.7317405160366539E+000            0.000063            0.616865            0.527005            0.406594            0.315037            0.208299            0.057071           -0.028338           -0.041241            0.361146            0.437784            0.436481            0.539568            0.425691            0.375449            3.000000
  660         1.0100000000000000E+001         7.8837385085536937E-001         3.8835772445625421E+000         3.0682346051685201E+000         1.7384709588267180E+000            0.000063            0.605475            0.523183            0.389056            0.287419            0.171494            0.009435           -0.084352           -0.097641            0.338123            0.422549            0.420880            0.537122            0.409088            0.353851            3.000000
  661         1.0100000000000000E+001         7.8838445715528438E-001         3.8858122529021548E+000         3.0768085933718816E+000         1.7388398158050831E+000            0.000063            0.602202            0.515969            0.388216            0.290943            0.179053            0.021662           -0.068443           -0.081589            0.339602            0.420349            0.418799            0.529275            0.407643            0.354718            3.000000
  662         1.0100000000000000E+001         7.8839031716969132E-001         3.8935346739305912E+000         3.1150292912353827E+000         1.7315103513182819E+000            0.000063            0.612898            0.517025            0.409071            0.326241            0.227638            0.085944            0.007741           -0.004789            0.368064            0.438485            0.437489            0.528320            0.427240            0.380866            3.000000
  663         1.0100000000000000E+001         7.8839514685256862E-001         3.8977618338172841E+000         3.1438611979422095E+000         1.7195884441770815E+000            0.000063            0.638943            0.540003            0.442604            0.366357            0.274602            0.141237            0.069029            0.056880            0.404629            0.469002            0.468339            0.550320            0.459149            0.416306            3.000000
  664         1.0100000000000000E+001         7.8840428057376588E-001         3.8909547692169402E+000         3.1124856999125008E+000         1.7237381485204979E+000            0.000063            0.634765            0.543102            0.427499            0.339821            0.236645            0.089768            0.007586           -0.005119            0.384168            0.458268            0.457198            0.555187            0.446457            0.397852            3.000000
  665         1.0100000000000000E+001         7.8843513221622441E-001         3.8827377249690662E+000         3.0718701055540771E+000         1.7314932124489302E+000            0.000063            0.623730            0.543980            0.406828            0.303383            0.185766            0.021917           -0.073387           -0.086701            0.355002            0.441064            0.439394            0.558227            0.427239            0.371025            3.000000
  666         1.0100000000000000E+001         7.8846819162736770E-001         3.8742007943248429E+000         3.0284591318276264E+000         1.7407637808416103E+000            0.000063            0.610106            0.545758            0.383197            0.264966            0.131680           -0.050451           -0.160516           -0.174420            0.324587            0.425402            0.422841            0.562245            0.407986            0.343379            3.000000
  667         1.0100000000000000E+001         7.8851413167626994E-001         3.8662831113813936E+000         2.9873086167700791E+000         1.7502531593376356E+000            0.000063            0.595377            0.546448            0.363419            0.230256            0.081552           -0.118176           -0.243138           -0.257696            0.296586            0.411616            0.407152            0.564671            0.391154            0.317790            3.000000
  668         1.0100000000000000E+001         7.8856078440368982E-001         3.8672454909967127E+000         2.9901035645014105E+000         1.7513177015614505E+000            0.000063            0.591680            0.540461            0.359861            0.228710            0.081973           -0.115574           -0.238620           -0.253107            0.294235            0.407414            0.403220            0.558472            0.387336            0.315212            3.000000
