# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  7.46811E-05    -2.30     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  301         9.9499999999999993E+000         3.6150887777313201E-001         3.6279816414078909E+000         4.9714265281492658E+000        -1.5086532146695470E+000            0.000084           10.807800           10.224290            9.110454            8.435861            7.817646            7.012076            6.474257            6.309293            8.647719            9.483587            9.226752           10.479837            9.249767            8.703523            0.000000
  302         9.9499999999999993E+000         3.6493001566480415E-001         3.6284642596682710E+000         4.9699579685391653E+000        -1.5011828488167829E+000            0.000084           10.779652           10.200114            9.088649            8.415610            7.798625            6.994668            6.457934            6.293396            8.627308            9.460082            9.205134           10.454878            9.227633            8.683146            0.000000
  303         9.9499999999999993E+000         3.6590862062093754E-001         3.6286471364745609E+000         4.9693128861218483E+000        -1.4986666729265952E+000            0.000084           10.769669           10.191717            9.081159            8.408723            7.792202            6.988849            6.452555            6.288172            8.620356            9.451893            9.197721           10.446176            9.220016            8.676206            0.000000
  304         9.9499999999999993E+000         3.6912308413888761E-001         3.6293030067733727E+000         4.9670891697217003E+000        -1.4899660840827156E+000            0.000083           10.734250           10.162304            9.055020            8.384807            7.769920            6.968796            6.434168            6.270313            8.596182            9.423042            9.171874           10.415636            9.193418            8.652073            0.000000
  305         9.9499999999999993E+000         3.7192074239602796E-001         3.6298546638925591E+000         4.9649471030347732E+000        -1.4823764472026910E+000            0.000083           10.703978           10.136974            9.032433            8.364065            7.750544            6.951300            6.417927            6.254544            8.575226            9.398293            9.149519           10.389366            9.170449            8.631152            0.000000
  306         9.9499999999999993E+000         3.7594914420757786E-001         3.6307903845765588E+000         4.9615354831303504E+000        -1.4705029056240222E+000            0.000082           10.654746           10.096444            8.996569            8.331367            7.720138            6.924123            6.392945            6.230341            8.542156            9.358598            9.114064           10.347209            9.133940            8.598137            0.000000
  307         9.9499999999999993E+000         3.8085743716228920E-001         3.6318456934200460E+000         4.9571139822514532E+000        -1.4562455043714027E+000            0.000081           10.597070           10.048676            8.954062            8.292424            7.683744            6.891331            6.362485            6.200792            8.502793            9.311801            9.072011           10.297588            9.090710            8.558831            0.000000
  308         9.9499999999999993E+000         3.8745742369669967E-001         3.6335268388086925E+000         4.9512977963609712E+000        -1.4362256963286997E+000            0.000081           10.511889            9.979470            8.893221            8.237247            7.632538            6.845862            6.320602            6.160386            8.446946            9.244144            9.011882           10.225405            9.028729            8.503064            0.000000
  309         9.9499999999999993E+000         3.9382077471796390E-001         3.6354209874064503E+000         4.9454291703868707E+000        -1.4159306832772693E+000            0.000081           10.421516            9.907402            8.830569            8.180976            7.580613            6.800361            6.278898            6.120394            8.389899            9.173792            8.950016           10.149939            8.964807            8.446100            0.000000
  310         9.9499999999999993E+000         4.0162099797939510E-001         3.6374652501021560E+000         4.9381887197704311E+000        -1.3920372283609694E+000            0.000080           10.318459            9.824810            8.758178            8.115525            7.519722            6.746374            6.228830            6.072201            8.323568            9.092857            8.878475           10.063590            8.891051            8.379842            0.000000
  311         9.9499999999999993E+000         4.1218531568342509E-001         3.6404782988019329E+000         4.9283120729498524E+000        -1.3590953305860713E+000            0.000080           10.172199            9.709235            8.657635            8.025185            7.435918            6.672677            6.160541            6.006744            8.231882            8.979753            8.779134            9.942398            8.788525            8.288239            0.000000
  312         9.9499999999999993E+000         4.1244184585925120E-001         3.6405612790883435E+000         4.9280620743914065E+000        -1.3582509843494497E+000            0.000080           10.168322            9.706215            8.655028            8.022859            7.433770            6.670810            6.158820            6.005100            8.229519            8.976800            8.776560            9.939221            8.785864            8.285877            0.000000
  313         9.9499999999999993E+000         4.2328557391893595E-001         3.6441642786709671E+000         4.9173900970621585E+000        -1.3220741001243093E+000            0.000080           10.001650            9.576736            8.543521            7.923404            7.341967            6.591051            6.085136            5.934855            8.128421            8.850571            8.666368            9.802922            8.672032            8.184832            0.000000
  314         9.9499999999999993E+000         4.2804569926480351E-001         3.6456432369483061E+000         4.9127767222580747E+000        -1.3066753495807661E+000            0.000080            9.932207            9.522474            8.496627            7.881379            7.303067            6.556966            6.053455            5.904617            8.085716            8.797868            8.619961            9.745855            8.624199            8.142138            0.000000
  315         9.9499999999999993E+000         4.4764538030671996E-001         3.6522708068046197E+000         4.8931134106765164E+000        -1.2406460231396061E+000            0.000079            9.632499            9.288609            8.295659            7.701328            7.137216            6.412057            5.919018            5.776746            7.902660            8.573627            8.420641            9.499509            8.419161            7.959054            0.000000
  316         9.9499999999999993E+000         4.4990406185490006E-001         3.6529730143664882E+000         4.8909083617277203E+000        -1.2333290708812368E+000            0.000079            9.600513            9.263224            8.273743            7.681517            7.118954            6.395932            5.903968            5.762406            7.882541            8.549604            8.398837            9.472830            8.396827            7.938926            0.000000
  317         9.9499999999999993E+000         4.5034279146416939E-001         3.6531168730884347E+000         4.8904724413411245E+000        -1.2318764115014955E+000            0.000079            9.594100            9.258143            8.269372            7.677572            7.115332            6.392745            5.901000            5.759584            7.878536            8.544816            8.394487            9.467486            8.392370            7.934919            0.000000
  318         9.9499999999999993E+000         4.5790819915041980E-001         3.6560386433031238E+000         4.8826682175761027E+000        -1.2052900972999347E+000            0.000079            9.471631            9.162598            8.188209            7.604900            7.049139            6.335363            5.848022            5.709592            7.804632            8.455621            8.313663            9.366577            8.309530            7.860965            0.000000
  319         9.9499999999999993E+000         4.7078112336088401E-001         3.6616134055687044E+000         4.8689664027339292E+000        -1.1575100005107704E+000            0.000078            9.247327            8.989236            8.042305            7.474497            6.930775            6.233624            5.754256            5.621640            7.671875            8.296325            8.167942            9.182864            8.160452            7.728031            0.000000
  320         9.9499999999999993E+000         4.7613318541834893E-001         3.6637665826503993E+000         4.8633076792900942E+000        -1.1383412201589993E+000            0.000078            9.159890            8.921037            7.984631            7.422665            6.883510            6.192672            5.716164            5.585847            7.619109            8.234138            8.110259            9.110691            8.101641            7.675212            0.000000
  321         9.9499999999999993E+000         4.7818666221296685E-001         3.6646183650202730E+000         4.8611153828479035E+000        -1.1308627858161797E+000            0.000078            9.125687            8.894398            7.962167            7.402472            6.865106            6.176757            5.701369            5.571961            7.598551            8.209945            8.087762            9.082479            8.078720            7.654609            0.000000
  322         9.9499999999999993E+000         4.8304496008149911E-001         3.6666905918522441E+000         4.8559184983232031E+000        -1.1129315049326274E+000            0.000078            9.043381            8.830413            7.908349            7.354122            6.821060            6.138760            5.666090            5.538882            7.549309            8.152043            8.033820            9.014660            8.023799            7.605241            0.000000
  323         9.9499999999999993E+000         4.9929943295062279E-001         3.6738700885237363E+000         4.8385291908122889E+000        -1.0520837393707665E+000            0.000077            8.765624            8.613838            7.726881            7.191123            6.672553            6.010956            5.547412            5.427746            7.383165            7.957591            7.851552            8.785028            7.838542            7.438637            0.000000
  324         9.9499999999999993E+000         5.0353132248409038E-001         3.6758702871798583E+000         4.8341996811050389E+000        -1.0360567863410424E+000            0.000077            8.691822            8.556317            7.679090            7.148389            6.633734            5.977852            5.516828            5.399210            7.339532            7.906360            7.803461            8.723963            7.789701            7.394856            0.000000
  325         9.9499999999999993E+000         5.0438091481461100E-001         3.6763105851919602E+000         4.8333824016611802E+000        -1.0327751078423391E+000            0.000077            8.676289            8.544301            7.669208            7.139617            6.625817            5.971192            5.510723            5.393553            7.330561            7.895727            7.793510            8.711177            7.779587            7.385851            0.000000
  326         9.9499999999999993E+000         5.1999594205270550E-001         3.6845291743153008E+000         4.8184088792611961E+000        -9.7200274881122728E-001            0.000077            8.391512            8.323149            7.487998            6.978153            6.481033            5.848839            5.398508            5.289542            7.165772            7.701702            7.610579            8.475764            7.594106            7.220328            0.000000
  327         9.9499999999999993E+000         5.2037180662402349E-001         3.6847361482818912E+000         4.8180555291372000E+000        -9.7051040602826733E-001            0.000077            8.384513            8.317720            7.483581            6.974215            6.477524            5.845874            5.395797            5.287034            7.161755            7.696988            7.606109            8.469975            7.589583            7.216289            0.000000
  328         9.9499999999999993E+000         5.3441429555258080E-001         3.6923148394159164E+000         4.8043919493503511E+000        -9.1490946142146412E-001            0.000076            8.130496            8.118352            7.320812            6.828947            6.347786            5.735390            5.294183            5.192814            7.013232            7.524077            7.441140            8.257873            7.422959            7.066928            0.000000
  329         9.9499999999999993E+000         5.3864787190767716E-001         3.6945588901675102E+000         4.8001891553929061E+000        -8.9822645285550995E-001            0.000076            8.056138            8.059405            7.272580            6.786019            6.309184            5.702347            5.263719            5.164502            6.969088            7.473032            7.392183            8.195268            7.373600            7.022513            0.000000
  330         9.9499999999999993E+000         5.4040488109643947E-001         3.6955467178454127E+000         4.7984958491845386E+000        -8.9112762787634037E-001            0.000076            8.024179            8.034163            7.252044            6.767852            6.292847            5.688454            5.250977            5.152693            6.950329            7.451266            7.371317            8.168419            7.352571            7.003631            0.000000
  331         9.9499999999999993E+000         5.5715770560313926E-001         3.7049750567648716E+000         4.7828043102274087E+000        -8.2437324591920946E-001            0.000075            7.728753            7.798676            7.060596            6.599343            6.140621            5.559290            5.132711            5.043132            6.775004            7.248576            7.176483            7.918330            7.156474            6.827263            0.000000
  332         9.9499999999999993E+000         5.5903256764738041E-001         3.7060795039158196E+000         4.7812191566880733E+000        -8.1695374432924839E-001            0.000075            7.695908            7.772438            7.039458            6.580710            6.123970            5.545288            5.119987            5.031394            6.755620            7.226204            7.154905            7.890434            7.134800            6.807783            0.000000
  333         9.9499999999999993E+000         5.5957724990707070E-001         3.7064057600777653E+000         4.7807657076957355E+000        -8.1478373647302071E-001            0.000075            7.686313            7.764755            7.033271            6.575256            6.119109            5.541207            5.116281            5.027979            6.749950            7.219659            7.148588            7.882271            7.128455            6.802085            0.000000
  334         9.9499999999999993E+000         5.7317147139834657E-001         3.7143366506653996E+000         4.7686570078350980E+000        -7.6068051847695606E-001            0.000074            7.453324            7.576519            6.880998            6.439720            5.998552            5.439285            5.023390            4.942072            6.610208            7.058976            6.992987            7.682636            6.972379            6.661369            0.000000
  335         9.9499999999999993E+000         5.7682945822812548E-001         3.7165640121092034E+000         4.7655288048512974E+000        -7.4587917368619205E-001            0.000074            7.390194            7.525311            6.839658            6.402752            5.965962            5.411842            4.998475            4.919089            6.572527            7.015362            6.950684            7.628368            6.929990            6.623229            0.000000
  336         9.9499999999999993E+000         5.8556280906237157E-001         3.7217350934731335E+000         4.7574066084705313E+000        -7.1047453651717596E-001            0.000074            7.243277            7.404954            6.741666            6.314558            5.888103            5.345783            4.938200            4.863311            6.483541            6.912174            6.850461            7.501223            6.829585            6.532718            0.000000
  337         9.9499999999999993E+000         5.9284897559804539E-001         3.7261733046329932E+000         4.7508118222896698E+000        -6.8062222133255934E-001            0.000073            7.120982            7.304327            6.659776            6.241395            5.823229            5.290822            4.888103            4.817050            6.408932            6.825969            6.766603            7.395057            6.745654            6.456887            0.000000
  338         9.9499999999999993E+000         5.9325699351669747E-001         3.7264273045169589E+000         4.7504407877715291E+000        -6.7892693739289989E-001            0.000073            7.114101            7.298637            6.655141            6.237272            5.819561            5.287716            4.885274            4.814440            6.404692            6.821093            6.761854            7.389063            6.740902            6.452587            0.000000
  339         9.9499999999999993E+000         6.0195913427765169E-001         3.7314844514862227E+000         4.7419104481699641E+000        -6.4377069531779163E-001            0.000073            6.975012            7.182624            6.559873            6.152333            5.743387            5.222626            4.825643            4.759158            6.316859            6.721102            6.664299            7.267118            6.643342            6.363782            0.000000
  340         9.9499999999999993E+000         6.0815688320245487E-001         3.7351563037842879E+000         4.7362920148697976E+000        -6.1909937508418966E-001            0.000072            6.877931            7.101469            6.493400            6.093346            5.690515            5.177758            4.784820            4.721433            6.255335            6.651289            6.596151            7.181842            6.575241            6.301810            0.000000
  341         9.9499999999999993E+000         6.1674874165147275E-001         3.7400001828200291E+000         4.7276218817788722E+000        -5.8508301569709087E-001            0.000072            6.748799            6.991792            6.402415            6.011940            5.617208            5.115034            4.727582            4.668242            6.170482            6.556014            6.502998            7.067078            6.482142            6.216712            0.000000
  342         9.9499999999999993E+000         6.2244754334435537E-001         3.7433671415519174E+000         4.7221467547379676E+000        -5.6217989879403407E-001            0.000071            6.662506            6.918215            6.341393            5.957284            5.568217            5.073445            4.689969            4.633381            6.113654            6.492074            6.440491            6.990175            6.419688            6.159720            0.000000
  343         9.9499999999999993E+000         6.3002681231613644E-001         3.7476839214487212E+000         4.7140539540789055E+000        -5.3155321020867918E-001            0.000071            6.550901            6.821703            6.260422            5.884318            5.502421            5.017130            4.638835            4.585758            6.038282            6.407472            6.357631            6.889710            6.336909            6.083722            0.000000
  344         9.9499999999999993E+000         6.3706687778530136E-001         3.7518457814669426E+000         4.7067131240771118E+000        -5.0267299729650583E-001            0.000070            6.446947            6.731239            6.184453            5.815909            5.440811            4.964664            4.591514            4.541751            5.967792            6.328089            6.279856            6.795569            6.259238            6.012362            0.000000
  345         9.9499999999999993E+000         6.4254789241725041E-001         3.7550124535018745E+000         4.7005251243590207E+000        -4.8000982749793808E-001            0.000070            6.367478            6.661173            6.125117            5.762250            5.392285            4.923100            4.553957            4.506680            5.912596            6.266211            6.219164            6.722859            6.198626            5.956457            0.000000
  346         9.9499999999999993E+000         6.5225193728743802E-001         3.7605656415657891E+000         4.6892777806242902E+000        -4.3992316565712020E-001            0.000069            6.229745            6.538298            6.020576            5.667533            5.306497            4.849535            4.487656            4.444615            5.815049            6.157295            6.112282            6.595694            6.091889            5.857831            0.000000
  347         9.9499999999999993E+000         6.5598231842117249E-001         3.7625609791028274E+000         4.6848736353478584E+000        -4.2513801094078901E-001            0.000069            6.180076            6.493510            5.982234            5.632678            5.274817            4.822232            4.463023            4.421471            5.779131            6.117406            6.073106            6.549427            6.052773            5.821577            0.000000
  348         9.9499999999999993E+000         6.6234298930932733E-001         3.7658840759071368E+000         4.6768527172100383E+000        -3.9973316623691657E-001            0.000068            6.096524            6.417320            5.916537            5.572725            5.220131            4.774847            4.420158            4.381068            5.717415            6.049185            6.006035            6.470908            5.985799            5.759306            0.000000
  349         9.9499999999999993E+000         6.7142851782387480E-001         3.7706804627641999E+000         4.6650214779875769E+000        -3.6287232507755385E-001            0.000067            5.977540            6.307637            5.821578            5.485937            5.140872            4.706136            4.358170            4.322534            5.628085            5.950656            5.909120            6.358076            5.889034            5.669181            0.000000
  350         9.9499999999999993E+000         6.7972547565018815E-001         3.7750647370748189E+000         4.6536102667246082E+000        -3.2858749577634883E-001            0.000066            5.869380            6.206449            5.733450            5.405193            5.066976            4.641938            4.300362            4.267756            5.545018            5.859330            5.819246            6.254220            5.799292            5.585398            0.000000
  351         9.9499999999999993E+000         6.8734273260478285E-001         3.7790905261270642E+000         4.6425666241319501E+000        -2.9654163718847804E-001            0.000066            5.770263            6.112423            5.651133            5.329611            4.997674            4.581615            4.246151            4.216190            5.467301            5.774107            5.735366            6.157897            5.715522            5.507033            0.000000
  352         9.9499999999999993E+000         6.9436964018283032E-001         3.7828013624072012E+000         4.6318457550722876E+000        -2.6645831463155872E-001            0.000065            5.679087            6.024748            5.573944            5.258570            4.932402            4.524689            4.195083            4.167449            5.394297            5.694280            5.656779            6.068260            5.637023            5.433444            0.000000
  353         9.9499999999999993E+000         6.9441466603129853E-001         3.7828251000663338E+000         4.6317759080760759E+000        -2.6626456073867483E-001            0.000065            5.678504            6.024186            5.573449            5.258114            4.931982            4.524322            4.194753            4.167134            5.393828            5.693768            5.656275            6.067686            5.636520            5.432971            0.000000
  354         9.9499999999999993E+000         6.9448020880998662E-001         3.7828597206555719E+000         4.6316723752601598E+000        -2.6598039585519762E-001            0.000065            5.677652            6.023359            5.572719            5.257441            4.931364            4.523782            4.194270            4.166672            5.393137            5.693014            5.655532            6.066842            5.635778            5.432275            0.000000
  355         9.9499999999999993E+000         6.9454572030509487E-001         3.7828943234826773E+000         4.6315688601428100E+000        -2.6569633985138724E-001            0.000065            5.676802            6.022534            5.571989            5.256769            4.930745            4.523242            4.193786            4.166209            5.392446            5.692260            5.654790            6.066000            5.635036            5.431579            0.000000
  356         9.9499999999999993E+000         7.0116960159285513E-001         3.7862187786514703E+000         4.6210663659675069E+000        -2.3776939118944204E-001            0.000064            5.593924            5.941878            5.500507            5.190747            4.869868            4.469876            4.145837            4.120248            5.324666            5.618439            5.582080            5.983698            5.562405            5.363279            0.000000
  357         9.9499999999999993E+000         7.0123226604531042E-001         3.7862489943170226E+000         4.6209647762541923E+000        -2.3750887548270594E-001            0.000063            5.593154            5.941135            5.499848            5.190137            4.869304            4.469378            4.145387            4.119815            5.324040            5.617759            5.581410            5.982939            5.561736            5.362648            0.000000
  358         9.9499999999999993E+000         7.0802724657323335E-001         3.7893440240765952E+000         4.6098835883647595E+000        -2.1006218596504733E-001            0.000062            5.513347            5.862621            5.429739            5.125092            4.809042            4.416130            4.097316            4.073508            5.257350            5.545484            5.510176            5.902975            5.490573            5.295477            0.000000
  359         9.9499999999999993E+000         7.0809141123787800E-001         3.7893730621051258E+000         4.6097759533188771E+000        -2.0980093691935711E-001            0.000062            5.512591            5.861877            5.429074            5.124474            4.808469            4.415622            4.096858            4.073066            5.256717            5.544798            5.509500            5.902216            5.489898            5.294839            0.000000
  360         9.9499999999999993E+000         7.1212844382213736E-001         3.7912431153821267E+000         4.6027805708809844E+000        -1.9291614631358861E-001            0.000061            5.464104            5.813676            5.385867            5.084320            4.771222            4.382654            4.067104            4.044336            5.215568            5.500298            5.465625            5.853195            5.446058            5.253406            0.000000
  361         9.9499999999999993E+000         7.1454034796912591E-001         3.7922899541572570E+000         4.5988109263488077E+000        -1.8340351122908663E-001            0.000060            5.436856            5.786642            5.361641            5.061801            4.750314            4.364115            4.050360            4.028145            5.192489            5.475337            5.441022            5.825689            5.421484            5.230162            0.000000
  362         9.9499999999999993E+000         7.1839143315887610E-001         3.7940662665554417E+000         4.5918473186150850E+000        -1.6704002466697157E-001            0.000060            5.390404            5.740067            5.319760            5.022820            4.714106            4.331988            4.021354            4.000062            5.152557            5.432231            5.398513            5.778370            5.379007            5.189961            0.000000
  363         9.9499999999999993E+000         7.2055336023716143E-001         3.7950105196347401E+000         4.5881522812668090E+000        -1.5835287249360852E-001            0.000059            5.365763            5.715419            5.297623            5.002226            4.694972            4.314999            4.006016            3.985197            5.131453            5.409434            5.376040            5.753315            5.356558            5.168710            0.000000
  364         9.9499999999999993E+000         7.2423507463581704E-001         3.7967017778186976E+000         4.5812103475734167E+000        -1.4245534402341115E-001            0.000058            5.321084            5.670275            5.256921            4.964293            4.659690            4.283614            3.977658            3.957672            5.092606            5.367568            5.334744            5.707491            5.315293            5.129607            0.000000
  365         9.9499999999999993E+000         7.2617869039008109E-001         3.7975557301336904E+000         4.5777599257331092E+000        -1.3449673849899474E-001            0.000057            5.298737            5.647734            5.236630            4.945397            4.642119            4.267991            3.963557            3.943978            5.073246            5.346682            5.314151            5.684598            5.294722            5.110114            0.000000
  366         9.9499999999999993E+000         7.2970434274763019E-001         3.7991697849591684E+000         4.5708347853812823E+000        -1.1902042593956159E-001            0.000056            5.255720            5.603927            5.197022            4.908429            4.607682            4.237284            3.935796            3.916975            5.035399            5.305968            5.273980            5.640175            5.254580            5.072024            0.000000
  367         9.9499999999999993E+000         7.3330490418243821E-001         3.8007914053540617E+000         4.5637471924227748E+000        -1.0335544130265881E-001            0.000055            5.212419            5.559686            5.156985            4.871041            4.572833            4.206176            3.907670            3.889584            4.997125            5.264819            5.233378            5.595326            5.214012            5.033504            0.000000
  368         9.9499999999999993E+000         7.3483427486932551E-001         3.8014866176193287E+000         4.5606966214319238E+000        -9.6625510672431122E-002            0.000055            5.193890            5.540691            5.139784            4.854975            4.557856            4.192805            3.895588            3.877810            4.980678            5.247141            5.215935            5.576077            5.196584            5.016953            0.000000
  369         9.9499999999999993E+000         7.3844620769410452E-001         3.8031239206056724E+000         4.5532671676983485E+000        -8.0543052996209938E-002            0.000054            5.149842            5.495372            5.098674            4.816543            4.521994            4.160731            3.866575            3.849505            4.941344            5.204910            5.174259            5.530174            5.154941            4.977371            0.000000
  370         9.9499999999999993E+000         7.3965501236823838E-001         3.8036660188126485E+000         4.5507745544610190E+000        -7.5176750452607896E-002            0.000053            5.135199            5.480272            5.084964            4.803720            4.510022            4.150013            3.856875            3.840035            4.928222            5.190828            5.160362            5.514883            5.141055            4.964167            0.000000
  371         9.9499999999999993E+000         7.4365289182335170E-001         3.8055000796846223E+000         4.5421817254448360E+000        -5.6907598270738706E-002            0.000052            5.085579            5.428854            5.038219            4.759982            4.469181            4.113434            3.823783            3.807698            4.883467            5.142831            5.112989            5.462844            5.093715            4.919137            0.000000
  372         9.9499999999999993E+000         7.4646488086990170E-001         3.8067734623670177E+000         4.5357451205983228E+000        -4.3714107594701145E-002            0.000051            5.050033            5.391852            5.004453            4.728313            4.439536            4.086756            3.799554            3.783976            4.851086            5.108194            5.078790            5.425427            5.059537            4.886565            0.000000
  373         9.9499999999999993E+000         7.4842940071006681E-001         3.8076413382135277E+000         4.5316085218266071E+000        -3.4997045845567176E-002            0.000050            5.026492            5.367414            4.982224            4.707512            4.420100            4.069317            3.783768            3.768526            4.829798            5.085365            5.056264            5.400694            5.037032            4.865144            0.000000
  374         9.9499999999999993E+000         7.5191108041011190E-001         3.8092206556821910E+000         4.5235984418149435E+000        -1.8658532689674302E-002            0.000049            4.982714            5.321584            4.940378            4.668277            4.383390            4.036295            3.753823            3.739174            4.789672            5.042437            5.013886            5.354371            4.994678            4.824782            0.000000
  375         9.9499999999999993E+000         7.5470397833630343E-001         3.8104107417681585E+000         4.5170794475507252E+000        -5.8154130232439599E-003            0.000048            4.948522            5.285710            4.907507            4.637384            4.354410            4.010092            3.729954            3.715738            4.758102            5.008745            4.980616            5.318132            4.961426            4.793034            0.000000
  376         9.9499999999999993E+000         7.5577546553418840E-001         3.8109003549150406E+000         4.5146863087609432E+000        -8.6254741971564068E-004            0.000048            4.935272            5.271821            4.894848            4.625537            4.343344            4.000161            3.720976            3.706934            4.745977            4.995747            4.967793            5.304087            4.948612            4.780834            0.000000
  377         9.9499999999999993E+000         7.5846646353003422E-001         3.8120522884404551E+000         4.5081893068567567E+000         1.1748854987900832E-002            0.000047            4.901853            5.236630            4.862553            4.595165            4.314836            3.974346            3.697442            3.683799            4.714945            4.962655            4.935113            5.268553            4.915948            4.749629            0.000000
  378         9.9499999999999993E+000         7.6200149144822904E-001         3.8136026726424110E+000         4.4995400372581926E+000         2.8580011172713964E-002            0.000045            4.857348            5.189625            4.819428            4.554639            4.276830            3.939967            3.666155            3.653026            4.673527            4.918454            4.891478            5.221094            4.872333            4.707977            0.000000
  379         9.9499999999999993E+000         7.6336557319588294E-001         3.8142169729516691E+000         4.4961594440767234E+000         3.5182387256275524E-002            0.000045            4.839962            5.171118            4.802456            4.538704            4.261904            3.926497            3.653944            3.640998            4.657236            4.901053            4.874305            5.202410            4.855166            4.691593            0.000000
  380         9.9499999999999993E+000         7.6539225070229611E-001         3.8150986280680477E+000         4.4909561336009469E+000         4.5047112858908486E-002            0.000044            4.814131            5.143526            4.777062            4.514806            4.239468            3.906163            3.635443            3.622751            4.632824            4.875046            4.848625            5.174575            4.829492            4.667051            0.000000
  381         9.9499999999999993E+000         7.6858584514428396E-001         3.8165143030895474E+000         4.4825895450880626E+000         6.0865187138629012E-002            0.000042            4.772816            5.099288            4.736347            4.476497            4.203511            3.873581            3.605822            3.593519            4.593688            4.833342            4.807451            5.129955            4.788328            4.627702            0.000000
  382         9.9499999999999993E+000         7.7105721056717913E-001         3.8176252997977702E+000         4.4758146588546417E+000         7.3467659206710750E-002            0.000042            4.740042            5.064054            4.703866            4.445914            4.174790            3.847522            3.582114            3.570102            4.562452            4.800086            4.774613            5.094431            4.755496            4.596300            0.000000
  383         9.9499999999999993E+000         7.7238404719385900E-001         3.8181968123194721E+000         4.4721845529103010E+000         8.0126944032346437E-002            0.000041            4.722773            5.045493            4.686728            4.429755            4.159589            3.833686            3.569490            3.557622            4.545954            4.782546            4.757290            5.075722            4.738176            4.579716            0.000000
  384         9.9499999999999993E+000         7.7454993208657441E-001         3.8191769787566687E+000         4.4661638090624569E+000         9.1281796262551132E-002            0.000040            4.693846            5.014342            4.658008            4.402714            4.134192            3.810629            3.548515            3.536887            4.518332            4.753137            4.728254            5.044318            4.709148            4.551946            0.000000
  385         9.9499999999999993E+000         7.7731136102382759E-001         3.8204183776982310E+000         4.4581754895026791E+000         1.0578204484131715E-001            0.000039            4.656403            4.973890            4.620630            4.367475            4.101054            3.780471            3.521024            3.509686            4.482352            4.714885            4.690477            5.003558            4.671377            4.515778            0.000000
  386         9.9499999999999993E+000         7.7884520927102296E-001         3.8211021975122508E+000         4.4534594336101039E+000         1.1409118137392871E-001            0.000038            4.635047            4.950746            4.599179            4.347211            4.081961            3.763032            3.505075            3.493889            4.461676            4.692953            4.668808            4.980253            4.649709            4.495000            0.000000
  387         9.9499999999999993E+000         7.8085281765095016E-001         3.8220077780897794E+000         4.4474671015159775E+000         1.2483035494091503E-001            0.000037            4.607412            4.920829            4.571507            4.321109            4.057399            3.740642            3.484641            3.473653            4.435026            4.664639            4.640844            4.950115            4.621751            4.468213            0.000000
  388         9.9499999999999993E+000         7.8341010862953275E-001         3.8231682361136370E+000         4.4394975864658841E+000         1.3887340698734485E-001            0.000036            4.571392            4.881728            4.535281            4.286905            4.025186            3.711223            3.457753            3.447006            4.400115            4.627588            4.604245            4.910742            4.585158            4.433126            0.000000
  389         9.9499999999999993E+000         7.8585523788663048E-001         3.8242817458597291E+000         4.4316323495957368E+000         1.5256147212671423E-001            0.000035            4.536369            4.843651            4.499965            4.253539            3.993741            3.682460            3.431433            3.420906            4.366065            4.591477            4.568570            4.872407            4.549489            4.398906            0.000000
  390         9.9499999999999993E+000         7.8681613738225931E-001         3.8247155761003033E+000         4.4285356452969351E+000         1.5793164614802768E-001            0.000034            4.522646            4.828721            4.486111            4.240447            3.981400            3.671164            3.421090            3.410645            4.352705            4.577313            4.554576            4.857378            4.535497            4.385480            0.000000
  391         9.9499999999999993E+000         7.8853208702355382E-001         3.8255065220590487E+000         4.4226692824731408E+000         1.6792178064881150E-001            0.000034            4.497182            4.800946            4.460298            4.216030            3.958365            3.650044            3.401725            3.391428            4.327796            4.550933            4.528508            4.829429            4.509431            4.360451            0.000000
  392         9.9499999999999993E+000         7.9070593367279396E-001         3.8265021229569220E+000         4.4152113140362381E+000         1.8057888770929229E-001            0.000033            4.464951            4.765798            4.427623            4.185119            3.929194            3.623275            3.377162            3.367042            4.296261            4.517542            4.495512            4.794059            4.476440            4.328763            0.000000
  393         9.9499999999999993E+000         7.9279466909793306E-001         3.8274607937465910E+000         4.4078338835778830E+000         1.9295998966389233E-001            0.000032            4.433484            4.731441            4.395650            4.154854            3.900615            3.597011            3.353031            3.343074            4.265389            4.484876            4.463228            4.759493            4.444161            4.297743            0.000000
