# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  5.28740E-05    -2.45     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  682         1.0100000000000000E+001         7.8838831720828706E-001         3.8449125227995293E+000         2.8835028151064961E+000         1.7687627842213918E+000            0.000054            0.574457            0.573414            0.338154            0.163485           -0.027705           -0.277379           -0.446662           -0.463214            0.246903            0.401283            0.390408            0.595974            0.372803            0.272312            3.000000
  683         1.0100000000000000E+001         7.8841221329223699E-001         3.8372592263952172E+000         2.8460510462023199E+000         1.7756036727909608E+000            0.000054            0.567663            0.583910            0.329686            0.140397           -0.065759           -0.333772           -0.519716           -0.537077            0.229555            0.398392            0.384943            0.608173            0.366954            0.256575            3.000000
  684         1.0100000000000000E+001         7.8843514323774933E-001         3.8295273948860316E+000         2.8061725678965295E+000         1.7845561982922282E+000            0.000054            0.557352            0.590295            0.316700            0.112719           -0.108391           -0.395297           -0.598500           -0.616789            0.207550            0.391064            0.374904            0.616419            0.356637            0.236040            3.000000
  685         1.0100000000000000E+001         7.8845253329143217E-001         3.8294074815258483E+000         2.8006760463908962E+000         1.7895734893302797E+000            0.000054            0.545248            0.577690            0.303999            0.099912           -0.121329           -0.408492           -0.611851           -0.630177            0.194773            0.378404            0.362213            0.603825            0.343948            0.223269            3.000000
  686         1.0100000000000000E+001         7.8845751840901679E-001         3.8339223297349894E+000         2.8199178036912302E+000         1.7883911031138799E+000            0.000054            0.540984            0.563222            0.301127            0.105721           -0.106723           -0.382764           -0.575894           -0.593671            0.197241            0.372180            0.357580            0.588217            0.339479            0.224867            3.000000
  687         1.0100000000000000E+001         7.8846173084852167E-001         3.8359519953424925E+000         2.8291346223226190E+000         1.7872928381538378E+000            0.000054            0.540738            0.558344            0.301363            0.109852           -0.098627           -0.369725           -0.558321           -0.575868            0.199851            0.370919            0.357030            0.582858            0.339009            0.227086            3.000000
  688         1.0100000000000000E+001         7.8846816659727503E-001         3.8364216455234739E+000         2.8351980255484071E+000         1.7831084779531443E+000            0.000054            0.550364            0.567485            0.311499            0.120787           -0.086857           -0.356846           -0.544488           -0.561968            0.210483            0.380748            0.367018            0.591908            0.349009            0.237641            3.000000
  689         1.0100000000000000E+001         7.8848301382883912E-001         3.8302271206658065E+000         2.8050552395878152E+000         1.7884742494699457E+000            0.000054            0.546571            0.577332            0.305728            0.103194           -0.116474           -0.401612           -0.603124           -0.621341            0.197466            0.379533            0.363628            0.603256            0.345390            0.225806            3.000000
  690         1.0100000000000000E+001         7.8850295060513931E-001         3.8249247031363489E+000         2.7787872124065318E+000         1.7935334795513214E+000            0.000054            0.543528            0.585309            0.299976            0.087348           -0.142499           -0.440876           -0.654524           -0.673465            0.185396            0.377690            0.359916            0.612658            0.341520            0.214753            3.000000
  691         1.0100000000000000E+001         7.8852229511401162E-001         3.8199653985326756E+000         2.7543068978026390E+000         1.7981766874085960E+000            0.000054            0.541599            0.593514            0.295170            0.073110           -0.166199           -0.477131           -0.702343           -0.722009            0.174607            0.376549            0.356994            0.622271            0.338494            0.204892            3.000000
  692         1.0100000000000000E+001         7.8852665020260793E-001         3.8232350892707689E+000         2.7699755390005256E+000         1.7955867117269027E+000            0.000054            0.541655            0.586836            0.297102            0.081269           -0.151799           -0.454439           -0.672001           -0.691188            0.180494            0.376060            0.357683            0.614657            0.339248            0.210168            3.000000
  693         1.0100000000000000E+001         7.8852839171144851E-001         3.8272478949325763E+000         2.7880084957783549E+000         1.7936049104116507E+000            0.000054            0.539127            0.575763            0.296577            0.088428           -0.136924           -0.429447           -0.637684           -0.656309            0.184810            0.372554            0.355611            0.602466            0.337280            0.213717            3.000000
  694         1.0100000000000000E+001         7.8853105518892874E-001         3.8330855281811229E+000         2.8176479983058385E+000         1.7873159398311849E+000            0.000054            0.544881            0.569247            0.304964            0.107915           -0.106193           -0.384295           -0.579340           -0.597209            0.200077            0.376652            0.361753            0.594452            0.343619            0.227868            3.000000
  695         1.0100000000000000E+001         7.8853964389151732E-001         3.8247039838915970E+000         2.7781026946088203E+000         1.7933352668333111E+000            0.000054            0.544422            0.586722            0.300796            0.087738           -0.142540           -0.441478           -0.655647           -0.674619            0.185945            0.378677            0.360823            0.614134            0.342421            0.215345            3.000000
  696         1.0100000000000000E+001         7.8855395425546482E-001         3.8211652955400246E+000         2.7581760194776086E+000         1.7991074876794151E+000            0.000054            0.536977            0.586150            0.291048            0.071316           -0.165670           -0.473538           -0.695893           -0.715388            0.171963            0.371521            0.352405            0.614553            0.333929            0.202020            3.000000
  697         1.0100000000000000E+001         7.8857748973779640E-001         3.8209580112472872E+000         2.7517287548497738E+000         1.8047267702960903E+000            0.000054            0.523595            0.572363            0.276941            0.056940           -0.180339           -0.488679           -0.711382           -0.730929            0.157677            0.357516            0.338341            0.600805            0.319865            0.187757            3.000000
  698         1.0100000000000000E+001         7.8859390835991783E-001         3.8136936613144150E+000         2.7139712641189675E+000         1.8134270643313983E+000            0.000054            0.516946            0.579829            0.265279            0.031551           -0.219484           -0.546224           -0.785885           -0.806535            0.137250            0.351208            0.329422            0.610409            0.310815            0.168669            3.000000
  699         1.0100000000000000E+001         7.8860413250640338E-001         3.8041692856596239E+000         2.6662474644419443E+000         1.8230530005752728E+000            0.000054            0.515731            0.595538            0.255217            0.003548           -0.265360           -0.616523           -0.878754           -0.900983            0.115567            0.348247            0.322972            0.629231            0.304239            0.148691            3.000000
  700         1.0100000000000000E+001         7.8861291117254673E-001         3.7961246834966147E+000         2.6248041350568787E+000         1.8323171694000986E+000            0.000054            0.514964            0.607111            0.244451           -0.022313           -0.306104           -0.678222           -0.959813           -0.983546            0.094870            0.343528            0.315252            0.643728            0.296466            0.129378            3.000000
  701         1.0100000000000000E+001         7.8862156118897875E-001         3.7872540937969070E+000         2.5778180989500203E+000         1.8438196200798671E+000            0.000054            0.510690            0.616104            0.229087           -0.054139           -0.354072           -0.748841           -1.051387           -1.076744            0.068736            0.334734            0.303251            0.655918            0.284375            0.104778            3.000000
  702         1.0100000000000000E+001         7.8862902737941865E-001         3.7790861554243769E+000         2.5314267801018069E+000         1.8575375817366997E+000            0.000054            0.501201            0.616931            0.207286           -0.090929           -0.405621           -0.821173           -1.142896           -1.169837            0.037026            0.318976            0.284549            0.659878            0.265599            0.074462            3.000000
  703         1.0100000000000000E+001         7.8863568772448944E-001         3.7710165682836387E+000         2.4820755033220694E+000         1.8746085145994345E+000            0.000054            0.489994            0.611212            0.177938           -0.135090           -0.464339           -0.901158           -1.242321           -1.271170           -0.002425            0.295749            0.258290            0.657875            0.239352            0.036314            3.000000
  704         1.0100000000000000E+001         7.8864020496097031E-001         3.7636662278493969E+000         2.4345238622093119E+000         1.8927569325537612E+000            0.000054            0.478151            0.600941            0.145231           -0.181413           -0.523748           -0.980261           -1.339245           -1.370083           -0.044513            0.268728            0.228443            0.651426            0.209547           -0.004620            3.000000
  705         1.0100000000000000E+001         7.8864333821950328E-001         3.7567458010976291E+000         2.3868427663452034E+000         1.9127546408183624E+000            0.000054            0.463480            0.585035            0.107552           -0.232097           -0.586697           -1.061798           -1.437426           -1.470338           -0.091164            0.236508            0.193502            0.639433            0.174658           -0.050182            3.000000
  706         1.0100000000000000E+001         7.8864549613464063E-001         3.7501994019174973E+000         2.3385762020378373E+000         1.9348341498947217E+000            0.000054            0.445472            0.563193            0.064474           -0.287516           -0.653774           -1.146636           -1.538075           -1.573095           -0.142885            0.198696            0.153041            0.621709            0.134277           -0.100888            3.000000
  707         1.0100000000000000E+001         7.8864676927162403E-001         3.7449307651190091E+000         2.2962609771702551E+000         1.9560737673904756E+000            0.000054            0.425801            0.538018            0.021564           -0.340405           -0.716156           -1.223460           -1.627632           -1.664482           -0.192903            0.160118            0.112274            0.600049            0.093590           -0.150093            4.000000


# number of EEPs, cols =   453   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  255         1.0150000000000000E+001         1.0000000000000002E-001         3.5649266792435470E+000         5.3758030125478165E+000        -2.7233100527812844E+000            0.000055           15.352587           13.990139           12.493020           11.596831           10.828999            9.815662            9.146747            8.940705           11.819995           13.212629           12.568299           14.425535           12.675549           11.868665            0.000000
  256         1.0150000000000000E+001         1.0366170853346111E-001         3.5677234354209251E+000         5.3635533425072524E+000        -2.6869777191001734E+000            0.000055           15.181949           13.864027           12.386006           11.500782           10.742700            9.737311            9.073857            8.869255           11.725168           13.087374           12.463330           14.287733           12.566668           11.774591            0.000000
  257         1.0150000000000000E+001         1.0373857750424431E-001         3.5677796674259206E+000         5.3632908308176157E+000        -2.6862195659284356E+000            0.000055           15.178453           13.861433           12.383797           11.498794           10.740901            9.735671            9.072329            8.867752           11.723201           13.084791           12.461164           14.284905           12.564420           11.772638            0.000000
  258         1.0150000000000000E+001         1.0466848868569448E-001         3.5684370659211804E+000         5.3600380227158197E+000        -2.6770622473064107E+000            0.000055           15.136793           13.830499           12.357357           11.474931           10.719201            9.715809            9.053756            8.849466           11.699563           13.053946           12.435225           14.251205           12.537550           11.749162            0.000000
  259         1.0150000000000000E+001         1.0503515886326431E-001         3.5687590901695829E+000         5.3588771566264022E+000        -2.6733219639457784E+000            0.000055           15.118540           13.817083           12.346103           11.464931           10.710272            9.707829            9.046424            8.842295           11.689670           13.040712           12.424209           14.236532           12.526075           11.739351            0.000000
  260         1.0150000000000000E+001         1.1532690695233570E-001         3.5762618405613056E+000         5.3234793329855732E+000        -2.5716682263344328E+000            0.000055           14.653698           13.476667           12.056445           11.203536           10.469233            9.488528            8.841640            8.640636           11.428732           12.699075           12.141074           13.866993           12.231761           11.479767            0.000000
  261         1.0150000000000000E+001         1.1932924009409127E-001         3.5790931372148687E+000         5.3092292876575344E+000        -2.5319978321218279E+000            0.000055           14.474688           13.346599           11.945736           11.103258           10.375428            9.402853            8.760901            8.561297           11.328017           12.567403           12.032932           13.724495           12.119274           11.379373            0.000000
  262         1.0150000000000000E+001         1.1942616878907704E-001         3.5791636758973024E+000         5.3088901742569305E+000        -2.5310352069584896E+000            0.000055           14.470303           13.343416           11.943036           11.100819           10.373149            9.400779            8.758951            8.559382           11.325565           12.564182           12.030295           13.721001           12.116529           11.376928            0.000000
  263         1.0150000000000000E+001         1.2013885470325994E-001         3.5798099995824688E+000         5.3066265719084118E+000        -2.5236764212382417E+000            0.000055           14.434312           13.317756           11.921706           11.081834           10.355672            9.385240            8.744590            8.545381           11.306480           12.538437           12.009514           13.692684           12.094770           11.357920            0.000000
  264         1.0150000000000000E+001         1.2701466491380003E-001         3.5848289238928306E+000         5.2826823847761410E+000        -2.4554418044677302E+000            0.000055           14.124040           13.091491           11.729754           10.908596           10.193535            9.237711            8.605936            8.409431           11.132093           12.309236           11.821894           13.447932           11.899366           11.183988            0.000000
  265         1.0150000000000000E+001         1.3413189745917703E-001         3.5898807161746529E+000         5.2568436144398554E+000        -2.3843309862835436E+000            0.000055           13.814596           12.856949           11.529497           10.728146           10.023869            9.082575            8.459468            8.265886           10.949544           12.071322           11.625857           13.196003           11.695422           11.001781            0.000000
  266         1.0150000000000000E+001         1.3519053482830057E-001         3.5908528615342283E+000         5.2534221021215179E+000        -2.3732926773579308E+000            0.000055           13.762805           12.818072           11.496992           10.699567            9.996978            9.059098            8.437620            8.244660           10.920829           12.032267           11.594104           13.154142           11.662188           10.973140            0.000000
  267         1.0150000000000000E+001         1.3528942495847557E-001         3.5909255254708792E+000         5.2530679180662680E+000        -2.3722995752437814E+000            0.000055           13.758427           12.814724           11.494134           10.696982            9.994549            9.056905            8.435577            8.242661           10.918266           12.028852           11.591308           13.150559           11.659272           10.970581            0.000000
  268         1.0150000000000000E+001         1.3872147222468870E-001         3.5934240021464174E+000         5.2409030360807725E+000        -2.3380541223065707E+000            0.000055           13.609534           12.700329           11.396233           10.608205            9.911083            8.981381            8.364812            8.173468           10.829488           11.913252           11.495701           13.028347           11.559484           10.882030            0.000000
  269         1.0150000000000000E+001         1.4863838475250751E-001         3.6004877345847515E+000         5.2041176607061770E+000        -2.2380894932761168E+000            0.000055           13.184708           12.367414           11.109767           10.345842            9.663516            8.757700            8.155576            7.968757           10.565187           11.578421           11.213679           12.675130           11.267363           10.618302            0.000000
  270         1.0150000000000000E+001         1.5057344036839704E-001         3.6014178968091985E+000         5.1995310833965593E+000        -2.2242623474147023E+000            0.000055           13.127848           12.321888           11.069601           10.309064            9.628735            8.726244            8.126188            7.940001           10.528208           11.532802           11.174173           12.626965           11.226761           10.581409            0.000000
  271         1.0150000000000000E+001         1.5067282250971564E-001         3.6014815255090911E+000         5.1991895828941059E+000        -2.2233325423231585E+000            0.000055           13.124049           12.318849           11.066925           10.306608            9.626412            8.724141            8.124210            7.938071           10.525740           11.529779           11.171539           12.623747           11.224056           10.578946            0.000000
  272         1.0150000000000000E+001         1.6804772373150328E-001         3.6068534191326194E+000         5.1651260792859945E+000        -2.1237438943710019E+000            0.000055           12.748650           12.005335           10.784564           10.043855            9.375287            8.492486            7.905323            7.722740           10.261255           11.217129           10.892848           12.296652           10.938035           10.315012            0.000000
  273         1.0150000000000000E+001         1.6816922662831432E-001         3.6068879397929594E+000         5.1648946885510831E+000        -2.1230708203724142E+000            0.000055           12.746181           12.003228           10.782656           10.042070            9.373580            8.490907            7.903834            7.721274           10.259460           11.215041           10.890962           12.294468           10.936101           10.313220            0.000000
  274         1.0150000000000000E+001         1.7596839565377606E-001         3.6090452176041947E+000         5.1500666543885911E+000        -2.0801257849096877E+000            0.000055           12.590405           11.869390           10.661118            9.928253            9.264556            8.389970            7.808728            7.627530           10.144949           11.082678           10.770746           12.156050           10.812942           10.198920            0.000000
  275         1.0150000000000000E+001         1.8476567307010880E-001         3.6115410326592308E+000         5.1332234368808782E+000        -2.0313175305021818E+000            0.000055           12.414354           11.716596           10.522269            9.798121            9.140038            8.275023            7.700739            7.521116           10.014053           10.932567           10.633283           11.998483           10.672257           10.068275            0.000000
  276         1.0150000000000000E+001         1.9604930274288651E-001         3.6146578774932343E+000         5.1118844447569982E+000        -1.9693167095581294E+000            0.000055           12.194077           11.523252           10.345840            9.632298            8.981299            8.128464            7.563059            7.385543            9.847315           10.743593           10.458396           11.799615           10.493106            9.901852            0.000000
  277         1.0150000000000000E+001         1.9816523550899096E-001         3.6148980315569337E+000         5.1091801724870436E+000        -1.9614796454127350E+000            0.000055           12.169165           11.500731           10.324626            9.611938            8.961473            8.109553            7.544824            7.367464            9.826870           10.721260           10.437313           11.776605           10.471684            9.881427            0.000000
  278         1.0150000000000000E+001         1.9933620453980211E-001         3.6152330929034835E+000         5.1069399008691052E+000        -1.9549810575678042E+000            0.000055           12.146009           11.480384           10.306029            9.594469            8.944774            8.094184            7.530445            7.353311            9.809304           10.701407           10.418873           11.755659           10.452787            9.863895            0.000000
  279         1.0150000000000000E+001         2.1862231050042005E-001         3.6176979171620616E+000         5.0818796573934257E+000        -1.8811872008585981E+000            0.000055           11.908937           11.265957           10.104281            9.401550            8.757378            7.916415            7.359759            7.184278            9.615558           10.489937           10.218694           11.536545           10.249255            9.670319            0.000000
  280         1.0150000000000000E+001         2.1929806425733159E-001         3.6177679881889078E+000         5.0810628434711758E+000        -1.8787803863960042E+000            0.000055           11.901360           11.259069           10.097754            9.395287            8.751266            7.910586            7.354145            7.178708            9.609263           10.483109           10.212216           11.529520           10.242681            9.664030            0.000000
  281         1.0150000000000000E+001         2.4142149590454956E-001         3.6200885971829364E+000         5.0553004550093075E+000        -1.8008568619993224E+000            0.000055           11.657499           11.036206            9.886478            9.192334            8.553449            7.721975            7.172270            6.998420            9.405395           10.263447           10.002468           11.302348           10.030110            9.460361            0.000000
  282         1.0150000000000000E+001         2.4331224271583668E-001         3.6202753210522722E+000         5.0534320534765307E+000        -1.7949548558287689E+000            0.000055           11.638898           11.019205            9.870390            9.176902            8.538436            7.707706            7.158545            6.984827            9.389890           10.246754            9.986496           11.285015           10.013933            9.444873            0.000000
  283         1.0150000000000000E+001         2.4393709681518982E-001         3.6203361181927125E+000         5.0528695999100393E+000        -1.7931036918002703E+000            0.000055           11.633133           11.013883            9.865355            9.172064            8.533739            7.703239            7.154231            6.980563            9.385034           10.241583            9.981496           11.279593           10.008871            9.440023            0.000000
  284         1.0150000000000000E+001         2.6436256915280193E-001         3.6222903557136750E+000         5.0338243491022592E+000        -1.7312029152022346E+000            0.000055           11.438436           10.835709            9.696912            9.010087            8.376294            7.553523            7.010199            6.837927            9.222370           10.066828            9.813548           11.097996            9.839241            9.277530            0.000000
  285         1.0150000000000000E+001         2.6449837182213332E-001         3.6223026870634474E+000         5.0337147677654794E+000        -1.7308289533744396E+000            0.000055           11.437252           10.834627            9.695891            9.009105            8.375342            7.552620            7.009332            6.837069            9.221385           10.065769            9.812529           11.096893            9.838212            9.276546            0.000000
  286         1.0150000000000000E+001         2.6679020139049631E-001         3.6225203856563999E+000         5.0318585028629839E+000        -1.7244725680076121E+000            0.000055           11.416952           10.816127            9.678473            8.992375            8.359142            7.537280            6.994632            6.822525            9.204594           10.047670            9.795141           11.078020            9.820653            9.259773            0.000000
  287         1.0150000000000000E+001         2.7677477694407676E-001         3.6234225654439349E+000         5.0240888999098487E+000        -1.6972826498275668E+000            0.000055           11.330959           10.737455            9.604261            8.920974            8.289876            7.471599            6.931520            6.760084            9.132950            9.970783            9.721045           10.997820            9.745863            9.188175            0.000000
  288         1.0150000000000000E+001         2.8615661240006085E-001         3.6242726021973888E+000         5.0166646563313835E+000        -1.6716013849767730E+000            0.000055           11.249700           10.663201            9.534206            8.853571            8.224380            7.409565            6.871882            6.701083            9.065104            9.898189            9.651223           10.922112            9.675267            9.120357            0.000000
  289         1.0150000000000000E+001         2.8667126042745233E-001         3.6243212883161235E+000         5.0162554800378683E+000        -1.6701824833079120E+000            0.000055           11.245179           10.659080            9.530325            8.849841            8.220760            7.406141            6.868594            6.697832            9.061347            9.894164            9.647358           10.917909            9.671355            9.116602            0.000000
  290         1.0150000000000000E+001         2.8814170529073863E-001         3.6244638163428906E+000         5.0151771457721672E+000        -1.6662835766216870E+000            0.000055           11.232609           10.647653            9.519597            8.839553            8.210799            7.396754            6.859606            6.688952            9.050979            9.883031            9.636675           10.906242            9.660537            9.106247            0.000000
  291         1.0150000000000000E+001         3.0395603461106524E-001         3.6259076007788256E+000         5.0036103809100609E+000        -1.6244512892995930E+000            0.000055           11.099196           10.526128            9.405179            8.729481            8.104350            7.295863            6.762674            6.593131            8.940308            9.764394            9.522719           10.782259            9.545205            8.995731            0.000000
  292         1.0150000000000000E+001         3.0402193000777139E-001         3.6259138091726637E+000         5.0035679152781807E+000        -1.6242901544575248E+000            0.000055           11.098614           10.525635            9.404721            8.729047            8.103933            7.295474            6.762314            6.592772            8.939872            9.763890            9.522266           10.781752            9.544743            8.995296            0.000000
  293         1.0150000000000000E+001         3.1585429850937469E-001         3.6270719879289639E+000         4.9962544059174290E+000        -1.5957591548868637E+000            0.000055           11.004858           10.440888            9.325603            8.653168            8.031395            7.227047            6.696907            6.528311            8.863901            9.681677            9.443490           10.695118            9.464893            8.919419            0.000000
  294         1.0150000000000000E+001         3.1594712438557898E-001         3.6270814324070368E+000         4.9961989332306000E+000        -1.5955379159791565E+000            0.000055           11.004185           10.440246            9.325000            8.652586            8.030840            7.226518            6.696390            6.527804            8.863318            9.681077            9.442887           10.694466            9.464285            8.918838            0.000000
  295         1.0150000000000000E+001         3.1696491052272724E-001         3.6271993347325222E+000         4.9956009507812995E+000        -1.5930824166972721E+000            0.000055           10.995798           10.432750            9.318074            8.646010            8.024589            7.220673            6.690842            6.522356            8.856712            9.673849            9.435996           10.686781            9.457285            8.912241            0.000000
  296         1.0150000000000000E+001         3.1705744457970936E-001         3.6272088230299122E+000         4.9955459026397220E+000        -1.5928620884673550E+000            0.000055           10.995069           10.432092            9.317461            8.645425            8.024029            7.220145            6.690337            6.521859            8.856125            9.673212            9.435386           10.686109            9.456667            8.911654            0.000000
  297         1.0150000000000000E+001         3.3148657096813378E-001         3.6287883197999249E+000         4.9874548404437737E+000        -1.5590872440259356E+000            0.000055           10.880013           10.329578            9.222661            8.555390            7.938372            7.139736            6.613746            6.446612            8.765649            9.574039            9.341063           10.580989            9.360865            8.821296            0.000000
  298         1.0150000000000000E+001         3.3954436156560797E-001         3.6297475629198086E+000         4.9832867967378043E+000        -1.5406493992326586E+000            0.000055           10.815116           10.272623            9.170413            8.506074            7.891651            7.096113            6.572366            6.406063            8.716045            9.518980            9.289116           10.522406            9.308009            8.771756            0.000000
  299         1.0150000000000000E+001         3.3995203493448689E-001         3.6297993556076404E+000         4.9830713696110651E+000        -1.5397086459580356E+000            0.000055           10.811684           10.269670            9.167720            8.503547            7.889260            7.093894            6.570280            6.404018            8.713500            9.516102            9.286442           10.519359            9.305282            8.769214            0.000000
  300         1.0150000000000000E+001         3.3999816288312856E-001         3.6298052726217116E+000         4.9830486412073824E+000        -1.5396039968520341E+000            0.000055           10.811361           10.269358            9.167432            8.503270            7.889000            7.093649            6.570037            6.403784            8.713223            9.515823            9.286153           10.519041            9.304991            8.768938            0.000000
  301         1.0150000000000000E+001         3.4068720513498391E-001         3.6298972003266012E+000         4.9827195767316139E+000        -1.5380279441461464E+000            0.000055           10.805610           10.264380            9.162906            8.499025            7.885000            7.089946            6.566548            6.400374            8.708951            9.511020            9.281656           10.513906            9.300406            8.764671            0.000000
  302         1.0150000000000000E+001         3.4398531745301214E-001         3.6303226974820095E+000         4.9811508447957689E+000        -1.5306054742562509E+000            0.000055           10.778622           10.241026            9.141644            8.479077            7.866169            7.072505            6.550085            6.384277            8.688869            9.488453            9.260531           10.489816            9.278875            8.744616            0.000000
  303         1.0150000000000000E+001         3.4726604697145780E-001         3.6307340074058385E+000         4.9794908423700015E+000        -1.5231560775202058E+000            0.000055           10.751794           10.217777            9.120423            8.459134            7.847292            7.054981            6.533478            6.368027            8.668793            9.465935            9.239446           10.465847            9.257395            8.724564            0.000000
  304         1.0150000000000000E+001         3.4739002376494504E-001         3.6307512296528572E+000         4.9794293272139427E+000        -1.5228695978851854E+000            0.000055           10.750677           10.216852            9.119587            8.458359            7.846560            7.054310            6.532857            6.367418            8.668010            9.465018            9.238619           10.464887            9.256548            8.723782            0.000000
  305         1.0150000000000000E+001         3.4800031419576755E-001         3.6308309567938739E+000         4.9791487844848890E+000        -1.5215018659146398E+000            0.000055           10.745722           10.212553            9.115677            8.454689            7.843096            7.051106            6.529819            6.364452            8.664316            9.460881            9.234732           10.460453            9.252587            8.720093            0.000000
  306         1.0150000000000000E+001         3.5602518929436616E-001         3.6319058296682272E+000         4.9754236412409210E+000        -1.5036005656728846E+000            0.000055           10.679331           10.155763            9.064197            8.406575            7.797692            7.009266            6.490339            6.325902            8.615840            9.405887            9.183613           10.401750            9.200428            8.671676            0.000000
  307         1.0150000000000000E+001         3.5608356952516634E-001         3.6319137264914176E+000         4.9753967226598936E+000        -1.5034705077440564E+000            0.000055           10.678847           10.155350            9.063822            8.406226            7.797362            7.008962            6.490052            6.325622            8.615488            9.405487            9.183242           10.401322            9.200048            8.671324            0.000000
  308         1.0150000000000000E+001         3.5666283564358670E-001         3.6320040975742733E+000         4.9751221717939407E+000        -1.5021139014870382E+000            0.000055           10.673519           10.150920            9.059849            8.402549            7.793908            7.005817            6.487125            6.322767            8.611776            9.401163            9.179304           10.396721            9.196017            8.667616            0.000000
  309         1.0150000000000000E+001         3.5762835360392653E-001         3.6321359543260647E+000         4.9746950719431773E+000        -1.4999781577460538E+000            0.000055           10.665517           10.144113            9.053693            8.396808            7.788492            7.000839            6.482430            6.318187            8.605989            9.394568            9.173193           10.389676            9.189778            8.661836            0.000000
  310         1.0150000000000000E+001         3.6300451978994752E-001         3.6329009861444512E+000         4.9723907398671843E+000        -1.4881628157184685E+000            0.000055           10.620478           10.106081            9.019445            8.364971            7.758519            6.973413            6.456626            6.293050            8.573884            9.357742            9.139206           10.350260            9.155049            8.629768            0.000000
  311         1.0150000000000000E+001         3.6387069919330206E-001         3.6330501992682231E+000         4.9719595536403638E+000        -1.4860883922143666E+000            0.000055           10.611913           10.099149            9.013285            8.359320            7.753222            6.968639            6.452237            6.288770            8.568169            9.350917            9.133109           10.343023            9.148791            8.624058            0.000000
  312         1.0150000000000000E+001         3.6758484460787877E-001         3.6336161433297423E+000         4.9718933493573028E+000        -1.4793370845052942E+000            0.000055           10.583435           10.075964            8.992903            8.340731            7.735983            6.953327            6.438185            6.275192            8.549375            9.328561            9.112924           10.318800            9.128056            8.605289            0.000000
  313         1.0150000000000000E+001         3.6777921936733204E-001         3.6336458319611462E+000         4.9718634060493399E+000        -1.4789569963943938E+000            0.000055           10.581886           10.074688            8.991773            8.339693            7.735015            6.952459            6.437379            6.274411            8.548326            9.327330            9.111803           10.317470            9.126906            8.604241            0.000000
  314         1.0150000000000000E+001         3.6884564008939041E-001         3.6338498861024489E+000         4.9712386642621622E+000        -1.4762392180548993E+000            0.000054           10.570452           10.065522            8.983663            8.332283            7.728078            6.946237            6.431670            6.268852            8.540826            9.318301            9.103783           10.307882            9.118664            8.596746            0.000000
  315         1.0150000000000000E+001         3.7059343005243867E-001         3.6342202614224748E+000         4.9696443188596575E+000        -1.4711025671978091E+000            0.000054           10.549383           10.048454            8.968496            8.318366            7.715016            6.934446            6.420739            6.258213            8.526752            9.301550            9.088770           10.290064            9.103260            8.582683            0.000000
  316         1.0150000000000000E+001         3.7834500070748511E-001         3.6360834357929650E+000         4.9575741009019225E+000        -1.4426024095012961E+000            0.000053           10.436274            9.956183            8.885847            8.242056            7.642858            6.868682            6.358969            6.197948            8.449615            9.210710            9.006905           10.193904            9.019424            8.505585            0.000000
  317         1.0150000000000000E+001         3.7894456352246991E-001         3.6362405805755875E+000         4.9568990432016147E+000        -1.4406044006091470E+000            0.000052           10.427704            9.949414            8.879892            8.236637            7.637780            6.864143            6.354790            6.193892            8.444125            9.204047            9.001016           10.186799            9.013371            8.500096            0.000000
  318         1.0150000000000000E+001         3.7952806896658353E-001         3.6363939019221578E+000         4.9562521224379816E+000        -1.4386734638242613E+000            0.000052           10.419440            9.942871            8.874140            8.231401            7.632877            6.859762            6.350749            6.189973            8.438821            9.197626            8.995325           10.179934            9.007522            8.494794            0.000000
  319         1.0150000000000000E+001         3.7968965790822146E-001         3.6364328002991302E+000         4.9559862464890401E+000        -1.4380651696445239E+000            0.000052           10.417064            9.940921            8.872390            8.229781            7.631342            6.858356            6.349422            6.188679            8.437184            9.195714            8.993590           10.177903            9.005747            8.493158            0.000000
