# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.32778E-04    -2.05     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  302         9.9499999999999993E+000         3.5893919155572673E-001         3.6202766446220256E+000         4.9671069928904164E+000        -1.5382481976065208E+000            0.000132           11.070799           10.394485            9.238815            8.530972            7.897999            7.062069            6.501423            6.332204            8.747730            9.671439            9.348840           10.664758            9.385050            8.803199            0.000000
  303         9.9499999999999993E+000         3.5913263069257451E-001         3.6203123060254470E+000         4.9669852765282378E+000        -1.5377567880380190E+000            0.000132           11.068836           10.392858            9.237372            8.529669            7.896765            7.060956            6.500368            6.331182            8.746411            9.669782            9.347425           10.663069            9.383576            8.801882            0.000000
  304         9.9499999999999993E+000         3.6628176488838454E-001         3.6217715184312831E+000         4.9620481598413573E+000        -1.5184092904431037E+000            0.000130           10.990118           10.328009            9.180099            8.478181            7.848118            7.017303            6.459145            6.291288            8.694252            9.603712            9.291330           10.595747            9.325073            8.749826            0.000000
  305         9.9499999999999993E+000         3.6680580872695029E-001         3.6218761043608310E+000         4.9616432700866095E+000        -1.5169771631170257E+000            0.000130           10.984416           10.323265            9.175884            8.474376            7.844518            7.014058            6.456066            6.288307            8.690398            9.598915            9.287182           10.590830            9.320784            8.745980            0.000000
  306         9.9499999999999993E+000         3.7581277124945273E-001         3.6239698271552649E+000         4.9540151384744755E+000        -1.4904222495144726E+000            0.000129           10.874797           10.233303            9.096783            8.403319            7.777524            6.954304            6.399815            6.233991            8.618332            9.507765            9.209168           10.497344            9.239952            8.674008            0.000000
  307         9.9499999999999993E+000         3.7708996237256026E-001         3.6242505609732487E+000         4.9529749448842662E+000        -1.4867916018169547E+000            0.000128           10.859966           10.221071            9.085999            8.393595            7.768331            6.946104            6.392081            6.226521            8.608421            9.495438            9.198556           10.484643            9.228938            8.664117            0.000000
  308         9.9499999999999993E+000         3.9032370673021705E-001         3.6276867104870956E+000         4.9412620526362829E+000        -1.4463294733942826E+000            0.000127           10.688561           10.081115            8.963643            8.283741            7.665956            6.855351            6.307128            6.144826            8.496984            9.355350            9.078154           10.338965            9.103847            8.552934            0.000000
  309         9.9499999999999993E+000         4.0341943723059731E-001         3.6316935121645431E+000         4.9289423717271399E+000        -1.4039488062683896E+000            0.000127           10.500277            9.929437            8.832242            8.166764            7.558079            6.760704            6.219578            6.061150            8.378155            9.205252            8.948787           10.180622            8.969406            8.434349            0.000000
  310         9.9499999999999993E+000         4.0925292553395021E-001         3.6336107744890245E+000         4.9232190606001263E+000        -1.3845061319628944E+000            0.000126           10.411832            9.858921            8.771324            8.112713            7.508368            6.717402            6.179701            6.023143            8.323213            9.135596            8.888803           10.106904            8.907069            8.379505            0.000000
  311         9.9499999999999993E+000         4.1127121576727532E-001         3.6342020966576576E+000         4.9213171257781099E+000        -1.3781399085913273E+000            0.000126           10.383551            9.836246            8.751601            8.095102            7.492096            6.703112            6.166471            6.010491            8.305336            9.113189            8.869364           10.083236            8.886913            8.361650            0.000000
  312         9.9499999999999993E+000         4.1157117976085478E-001         3.6343049635713522E+000         4.9210199290421528E+000        -1.3771243859192019E+000            0.000126           10.378899            9.832541            8.748406            8.092269            7.489498            6.700856            6.164389            6.008513            8.302459            9.109548            8.866217           10.079361            8.883644            8.358777            0.000000
  313         9.9499999999999993E+000         4.2919906297817301E-001         3.6403822367772483E+000         4.9034721585055472E+000        -1.3172345702864008E+000            0.000126           10.102031            9.613922            8.559824            7.924944            7.336038            6.567758            6.042164            5.892285            8.132399            8.894508            8.680329            9.850499            8.690734            8.188999            0.000000
  314         9.9499999999999993E+000         4.3012113823593567E-001         3.6406738354240225E+000         4.9025732031768614E+000        -1.3142259512836421E+000            0.000126           10.088398            9.603125            8.550461            7.916585            7.328346            6.561045            6.035962            5.886373            8.123911            8.883917            8.671086            9.839206            8.681168            8.180521            0.000000
  315         9.9499999999999993E+000         4.5335750159877847E-001         3.6491449671752014E+000         4.8787939553129194E+000        -1.2332290790731673E+000            0.000125            9.711920            9.307972            8.296663            7.690953            7.122244            6.382444            5.871746            5.730684            7.894558            8.597342            8.420179            9.529578            8.421700            7.951356            0.000000
  316         9.9499999999999993E+000         4.5387889910235896E-001         3.6493248982835071E+000         4.8782733170767845E+000        -1.2314722341636055E+000            0.000125            9.703922            9.301671            8.291239            7.686108            7.117815            6.378574            5.868168            5.727290            7.889631            8.591283            8.414803            9.522967            8.416158            7.946431            0.000000
  317         9.9499999999999993E+000         4.5409684344065532E-001         3.6494117261096854E+000         4.8780476480415178E+000        -1.2306931834061157E+000            0.000125            9.700224            9.298802            8.288793            7.683942            7.115849            6.376880            5.866620            5.725828            7.887425            8.588528            8.412380            9.519948            8.413656            7.944226            0.000000
  318         9.9499999999999993E+000         4.5617594413624174E-001         3.6502602748476405E+000         4.8758864156234480E+000        -1.2232065645558086E+000            0.000125            9.664645            9.271141            8.265254            7.663114            7.096984            6.360637            5.851746            5.711821            7.866210            8.562068            8.389058            9.490835            8.389572            7.923018            0.000000
  319         9.9499999999999993E+000         4.7903603725910665E-001         3.6603088373166477E+000         4.8514809468213658E+000        -1.1376889984966541E+000            0.000123            9.257631            8.955987            7.998971            7.427033            6.883955            6.177505            5.683985            5.554379            7.625671            8.265860            8.124233            9.158189            8.117049            7.682310            0.000000
  320         9.9499999999999993E+000         4.8006169184248770E-001         3.6607273895863788E+000         4.8503936310239917E+000        -1.1339889605652429E+000            0.000123            9.240548            8.942673            7.987666            7.416947            6.874792            6.169570            5.676644            5.547478            7.615383            8.253513            8.112956            9.144139            8.105495            7.672022            0.000000
  321         9.9499999999999993E+000         4.8053747762761945E-001         3.6609290067632969E+000         4.8498841455387058E+000        -1.1322376457265531E+000            0.000123            9.232423            8.936344            7.982301            7.412169            6.870458            6.165824            5.673179            5.544226            7.610507            8.247658            8.107605            9.137460            8.100014            7.667149            0.000000
  322         9.9499999999999993E+000         4.8507122794227853E-001         3.6629660728267384E+000         4.8450124705627911E+000        -1.1150692080025302E+000            0.000123            9.151535            8.873830            7.929542            7.365264            6.827994            6.129365            5.639653            5.512817            7.562635            8.189997            8.054962            9.071336            8.046089            7.619297            0.000000
  323         9.9499999999999993E+000         5.0305019697344922E-001         3.6713501627585599E+000         4.8259534187582647E+000        -1.0463213517233956E+000            0.000122            8.828052            8.624104            7.720088            7.178655            6.658831            5.984937            5.507069            5.388840            7.372202            7.962354            7.845374            8.806759            7.832115            7.428385            0.000000
  324         9.9499999999999993E+000         5.0582795834007210E-001         3.6728291275950080E+000         4.8233300305075799E+000        -1.0354506399071357E+000            0.000122            8.775053            8.583649            7.686697            7.149151            6.632254            5.962749            5.486984            5.370232            7.342020            7.926031            7.811863            8.763713            7.797928            7.398144            0.000000
  325         9.9499999999999993E+000         5.0613588808486221E-001         3.6729935500613125E+000         4.8230398442826923E+000        -1.0342478906718544E+000            0.000122            8.769180            8.579172            7.683006            7.145891            6.629316            5.960300            5.484774            5.368183            7.338684            7.922015            7.808158            8.758946            7.794150            7.394802            0.000000
  326         9.9499999999999993E+000         5.2196796019047720E-001         3.6816196887250903E+000         4.8081686144427920E+000        -9.7176802582934707E-001            0.000121            8.467631            8.348153            7.493106            6.977731            6.478040            5.834223            5.371156            5.262840            7.166737            7.716210            7.617098            8.512939            7.599715            7.222214            0.000000
  327         9.9499999999999993E+000         5.2263758439524421E-001         3.6819944194154113E+000         4.8075465407603932E+000        -9.6909279377486857E-001            0.000121            8.454842            8.338320            7.485051            6.970568            6.471654            5.828877            5.366345            5.258382            7.159429            7.707551            7.608972            8.502461            7.591467            7.214873            0.000000
  328         9.9499999999999993E+000         5.3542697654557403E-001         3.6891719184704672E+000         4.7954467902346156E+000        -9.1769764887678718E-001            0.000120            8.212045            8.151199            7.332006            6.834135            6.349795            5.726723            5.274524            5.173143            7.020164            7.543256            7.454256            8.302949            7.434822            7.074893            0.000000
  329         9.9499999999999993E+000         5.3764027512860291E-001         3.6903929251271990E+000         4.7933191198256022E+000        -9.0885406689380066E-001            0.000120            8.171095            8.119419            7.306001            6.810931            6.329027            5.709203            5.258740            5.158461            6.996420            7.515433            7.427917            8.269082            7.408216            7.051014            0.000000
  330         9.9499999999999993E+000         5.4142721455323484E-001         3.6925270520932685E+000         4.7896762898857306E+000        -8.9354042711265735E-001            0.000119            8.100351            8.064440            7.261088            6.770948            6.293279            5.679015            5.231568            5.133201            6.955413            7.467424            7.382391            8.210486            7.362259            7.009761            0.000000
  331         9.9499999999999993E+000         5.5687284378270674E-001         3.7015334393815791E+000         4.7757668912122666E+000        -8.3131738548954526E-001            0.000118            7.814656            7.841272            7.079971            6.611670            6.149850            5.558694            5.123643            5.033190            6.790144            7.274488            7.198372            7.972558            7.176790            6.843405            0.000000
  332         9.9499999999999993E+000         5.5974996866060700E-001         3.7032633225271754E+000         4.7734249908405957E+000        -8.1988212882071287E-001            0.000118            7.762337            7.800228            7.046960            6.582759            6.123875            5.537085            5.104350            5.015380            6.759964            7.239323            7.164728            7.928745            7.142953            6.813059            0.000000
  333         9.9499999999999993E+000         5.6083327040488562E-001         3.7039167347207544E+000         4.7725324286437125E+000        -8.1555743086760712E-001            0.000118            7.742664            7.784753            7.034518            6.571836            6.114079            5.528927            5.097059            5.008648            6.748572            7.226084            7.152040            7.912231            7.130200            6.801609            0.000000
  334         9.9499999999999993E+000         5.7146966503021601E-001         3.7103281518736568E+000         4.7635443541950666E+000        -7.7288748408428332E-001            0.000117            7.551937            7.633613            6.912991            6.464380            6.018148            5.448772            5.025262            4.942262            6.637058            7.097125            7.027932            7.751085            7.005655            6.689481            0.000000
  335         9.9499999999999993E+000         5.7892000888863948E-001         3.7148929091476015E+000         4.7572444176253157E+000        -7.4269960784022393E-001            0.000117            7.419800            7.527920            6.828066            6.388695            5.951075            5.392668            4.974978            4.895775            6.559316            7.007235            6.941045            7.638580            6.918617            6.611034            0.000000
  336         9.9499999999999993E+000         5.8483509352653462E-001         3.7185099619184241E+000         4.7520290100114133E+000        -7.1854708830191405E-001            0.000116            7.316367            7.444500            6.760746            6.328341            5.897712            5.347874            4.934733            4.858529            6.498005            6.936099            6.872144            7.549962            6.849646            6.548841            0.000000
  337         9.9499999999999993E+000         5.9599941933168143E-001         3.7254509903923876E+000         4.7421616418277521E+000        -6.7248104056208757E-001            0.000115            7.123237            7.287437            6.633661            6.214495            5.796918            5.263236            4.858662            4.788199            6.382635            6.801962            6.741965            7.383492            6.719449            6.431335            0.000000
  338         9.9499999999999993E+000         5.9679792160370915E-001         3.7259522044305258E+000         4.7414422818294186E+000        -6.6915357256210461E-001            0.000115            7.109538            7.276210            6.624559            6.206380            5.789690            5.257154            4.853186            4.783137            6.374311            6.792373            6.732634            7.371614            6.710126            6.422884            0.000000
  339         9.9499999999999993E+000         5.9831665744239515E-001         3.7268379382133050E+000         4.7399594070398043E+000        -6.6300988450956910E-001            0.000115            7.084743            7.255744            6.607842            6.191417            5.776278            5.245761            4.842852            4.773537            6.358947            6.774798            6.715508            7.350005            6.693017            6.407306            0.000000
  340         9.9499999999999993E+000         6.1213526076829627E-001         3.7350289210231327E+000         4.7274415615161427E+000        -6.0799357662531239E-001            0.000114            6.864347            7.073186            6.459162            6.059080            5.657608            5.145522            4.752390            4.689785            6.221575            6.618465            6.562973            7.157346            6.540775            6.268576            0.000000
  341         9.9499999999999993E+000         6.1365126942030868E-001         3.7358856177874267E+000         4.7259187453494773E+000        -6.0199045840536669E-001            0.000114            6.841156            7.053680            6.443094            6.044707            5.644638            5.134459            4.742345            4.680442            6.206591            6.601621            6.546504            7.136847            6.524339            6.253516            0.000000
  342         9.9499999999999993E+000         6.2636237714888576E-001         3.7433983295783380E+000         4.7137146351975696E+000        -5.5090242399428024E-001            0.000112            6.645225            6.888244            6.306919            5.922891            5.535227            5.041718            4.658701            4.602863            6.079541            6.458742            6.406844            6.963166            6.384984            6.126098            0.000000
  343         9.9499999999999993E+000         6.2769877135235363E-001         3.7441611938282708E+000         4.7122936461126130E+000        -5.4550132887965086E-001            0.000112            6.625205            6.871097            6.292644            5.910039            5.523635            5.031803            4.649706            4.594485            6.066226            6.443803            6.392218            6.945240            6.370389            6.112697            0.000000
  344         9.9499999999999993E+000         6.3916959888163061E-001         3.7509947034374029E+000         4.7005374704557861E+000        -4.9844034780954272E-001            0.000111            6.452167            6.722296            6.168899            5.798835            5.423563            4.946661            4.572898            4.523143            5.951367            6.314234            6.265335            6.789821            6.243821            5.996553            0.000000
  345         9.9499999999999993E+000         6.4177156727024343E-001         3.7525488552137394E+000         4.6977591144180169E+000        -4.8763740481633427E-001            0.000111            6.413332            6.688521            6.140643            5.773388            5.400621            4.927108            4.555277            4.506747            5.925159            6.284686            6.236373            6.754637            6.214934            5.969981            0.000000
  346         9.9499999999999993E+000         6.5097965598095919E-001         3.7579761482518728E+000         4.6874993446757340E+000        -4.4932088292108457E-001            0.000109            6.278329            6.569817            6.040730            5.683169            5.319095            4.857450            4.492575            4.448226            5.832259            6.180345            6.134039            6.631247            6.112853            5.875854            0.000000
  347         9.9499999999999993E+000         6.5929279811974106E-001         3.7624238373078032E+000         4.6776877614763741E+000        -4.1637091100481632E-001            0.000108            6.166159            6.469402            5.955201            5.605459            5.248450            4.796597            4.437698            4.396652            5.752178            6.091270            6.046576            6.527272            6.025589            5.794971            0.000000
  348         9.9499999999999993E+000         6.6207788803356138E-001         3.7638782750338673E+000         4.6741572062568002E+000        -4.0523109822323394E-001            0.000108            6.129086            6.435839            5.926386            5.579171            5.224457            4.775812            4.418911            4.378930            5.725110            6.061319            6.017136            6.492603            5.996215            5.767650            0.000000
  349         9.9499999999999993E+000         6.7193511890459867E-001         3.7691297057450752E+000         4.6615670024869704E+000        -3.6529470467603481E-001            0.000106            5.997990            6.316122            5.823336            5.485120            5.138627            4.701595            4.352106            4.315882            5.628253            5.954253            5.911868            6.369133            5.891182            5.669892            0.000000
  350         9.9499999999999993E+000         6.8083869863649904E-001         3.7738783365268262E+000         4.6495091157443191E+000        -3.2851558975723455E-001            0.000105            5.880411            6.207001            5.728736            5.398537            5.059423            4.632946            4.290431            4.257463            5.539140            5.856113            5.815318            6.256905            5.794834            5.579978            0.000000
  351         9.9499999999999993E+000         6.8893720411454429E-001         3.7781980506019743E+000         4.6379013740465176E+000        -2.9442042321610717E-001            0.000104            5.773860            6.106592            5.641160            5.318196            4.985785            4.568968            4.233048            4.202893            5.456497            5.765369            5.726021            6.153870            5.705703            5.496620            0.000000
  352         9.9499999999999993E+000         6.9634963537656114E-001         3.7821472041277149E+000         4.6266743559555135E+000        -2.6262977019789818E-001            0.000102            5.676663            6.013660            5.559614            5.243205            4.916910            4.508986            4.179328            4.151613            5.379407            5.680971            5.642951            6.058713            5.622767            5.418891            0.000000
  353         9.9499999999999993E+000         6.9639696443201282E-001         3.7821723762906392E+000         4.6266013204128376E+000        -2.6242560875996057E-001            0.000102            5.676043            6.013067            5.559093            5.242726            4.916470            4.508602            4.178985            4.151285            5.378915            5.680432            5.642421            6.058106            5.622238            5.418395            0.000000
  354         9.9499999999999993E+000         6.9646580585460760E-001         3.7822090668343655E+000         4.6264932350471897E+000        -2.6212649048191106E-001            0.000102            5.675142            6.012195            5.558323            5.242017            4.915818            4.508034            4.178476            4.150799            5.378187            5.679636            5.641638            6.057215            5.621455            5.417661            0.000000
  355         9.9499999999999993E+000         6.9653460994829108E-001         3.7822457361717126E+000         4.6263851712764312E+000        -2.6182750264691251E-001            0.000102            5.674236            6.011328            5.557561            5.241314            4.915172            4.507469            4.177969            4.150314            5.377465            5.678847            5.640862            6.056327            5.620680            5.416933            0.000000
  356         9.9499999999999993E+000         7.0359570523369830E-001         3.7856233512175721E+000         4.6153936191395690E+000        -2.3308400675499147E-001            0.000100            5.588580            5.928385            5.484118            5.173432            4.852489            4.452401            4.128410            4.102745            5.307786            5.602989            5.566145            5.971602            5.546075            5.346711            0.000000
  357         9.9499999999999993E+000         7.0366323724452062E-001         3.7856529226679232E+000         4.6152873008176103E+000        -2.3282100074055345E-001            0.000100            5.587806            5.927632            5.483448            5.172811            4.851912            4.451891            4.127949            4.102301            5.307148            5.602298            5.565464            5.970834            5.545395            5.346068            0.000000
  358         9.9499999999999993E+000         7.1048839640829387E-001         3.7886158237236933E+000         4.6044229927337739E+000        -2.0624417501254760E-001            0.000097            5.510185            5.851705            5.415721            5.109943            4.793595            4.400258            4.081255            4.057273            5.242697            5.532460            5.496635            5.893420            5.476665            5.281142            0.000000
  359         9.9499999999999993E+000         7.1055234012539792E-001         3.7886435847102367E+000         4.6043182655870751E+000        -2.0599225959292822E-001            0.000097            5.509453            5.850989            5.415082            5.109349            4.793043            4.399767            4.080811            4.056844            5.242088            5.531800            5.495986            5.892689            5.476017            5.280528            0.000000
  360         9.9499999999999993E+000         7.1164028385066669E-001         3.7891192044244679E+000         4.6024423767943077E+000        -2.0157927899546377E-001            0.000097            5.496718            5.838435            5.403828            5.098876            4.783302            4.391106            4.072957            4.049250            5.231359            5.520211            5.484558            5.879907            5.464603            5.269724            0.000000
  361         9.9499999999999993E+000         7.1699239739346710E-001         3.7914397192881624E+000         4.5936440031695307E+000        -1.8049336243092276E-001            0.000094            5.435924            5.778395            5.350102            5.048945            4.736941            4.350003            4.035820            4.013350            5.180184            5.464841            5.429984            5.818768            5.410101            5.218180            0.000000
  362         9.9499999999999993E+000         7.1822357276912419E-001         3.7919684225352257E+000         4.5914393962661526E+000        -1.7546061809109312E-001            0.000094            5.421580            5.764138            5.337274            5.036983            4.725797            4.340060            4.026793            4.004599            5.167937            5.451641            5.416965            5.804268            5.397097            5.205851            0.000000
  363         9.9499999999999993E+000         7.2301830199903605E-001         3.7940605132324725E+000         4.5832553581051441E+000        -1.5621589868650398E-001            0.000091            5.366671            5.709449            5.288211            4.991344            4.683389            4.302412            3.992795            3.971663            5.121169            5.401103            5.367147            5.748635            5.347340            5.158752            0.000000
  364         9.9499999999999993E+000         7.2436382588814774E-001         3.7946321628270092E+000         4.5807578943339164E+000        -1.5065582953740525E-001            0.000091            5.350980            5.693746            5.274046            4.978117            4.671048            4.291372            3.982761            3.961913            5.107631            5.386533            5.352776            5.732679            5.332985            5.145124            0.000000
  365         9.9499999999999993E+000         7.2867183548454095E-001         3.7965231950677278E+000         4.5731211974441770E+000        -1.3303613876248876E-001            0.000089            5.301160            5.643753            5.229105            4.936277            4.632142            4.256778            3.951520            3.931588            5.064760            5.340260            5.307157            5.681865            5.287419            5.101957            0.000000
  366         9.9499999999999993E+000         7.3010692602812810E-001         3.7971291991232272E+000         4.5703633230903025E+000        -1.2702931664775760E-001            0.000088            5.284374            5.626830            5.213800            4.921969            4.618776            4.244794            3.940619            3.920974            5.050120            5.324528            5.291635            5.664685            5.271915            5.087221            0.000000
  367         9.9499999999999993E+000         7.3429498667546667E-001         3.7989839860319594E+000         4.5625753139913785E+000        -1.0945939798196833E-001            0.000086            5.235248            5.577104            5.168974            4.880180            4.579871            4.210137            3.909318            3.890530            5.007316            5.278404            5.246149            5.614199            5.226480            5.044128            0.000000
  368         9.9499999999999993E+000         7.3549040124794540E-001         3.7994758261387447E+000         4.5602286577907032E+000        -1.0446765864295404E-001            0.000085            5.221438            5.563107            5.156282            4.868297            4.568749            4.200133            3.900203            3.881638            4.995160            5.265365            5.233281            5.599999            5.213627            5.031894            0.000000
  369         9.9499999999999993E+000         7.3933031886390177E-001         3.8011877854707548E+000         4.5527960163737253E+000        -8.8018908859059469E-002            0.000083            5.175898            5.516658            5.114310            4.829126            4.532246            4.167562            3.870784            3.852974            4.955047            5.222201            5.190705            5.552885            5.171096            4.991517            0.000000
  370         9.9499999999999993E+000         7.4054662005807892E-001         3.8016862823775002E+000         4.5503325878512051E+000        -8.2874291137390019E-002            0.000082            5.161782            5.502277            5.101244            4.816879            4.520770            4.157218            3.861351            3.843758            4.942523            5.208784            5.177462            5.538306            5.157868            4.978913            0.000000
  371         9.9499999999999993E+000         7.4414154114261444E-001         3.8033020731385085E+000         4.5430792330431089E+000        -6.7123879115311758E-002            0.000080            5.118553            5.457884            5.061040            4.779322            4.485739            4.125910            3.833063            3.816153            4.904070            5.167459            5.136693            5.493315            5.117140            4.940212            0.000000
  372         9.9499999999999993E+000         7.4568378899658749E-001         3.8039490382199990E+000         4.5397705695081596E+000        -6.0347538509042141E-002            0.000079            5.100129            5.438952            5.043794            4.763142            4.470569            4.112220            3.820583            3.803940            4.887527            5.149760            5.119219            5.474142            5.099685            4.923568            0.000000
  373         9.9499999999999993E+000         7.4974780396150442E-001         3.8057298004222937E+000         4.5312727579654073E+000        -4.2444613335896095E-002            0.000077            5.051446            5.388719            4.998159            4.720434            4.430650            4.076394            3.788117            3.772190            4.843823            5.102885            5.072964            5.423268            5.053477            4.879587            0.000000
  374         9.9499999999999993E+000         7.5273716585196548E-001         3.8070862148745550E+000         4.5247683632591009E+000        -2.8827306942310792E-002            0.000075            5.014609            5.350454            4.963363            4.687873            4.400230            4.049116            3.763441            3.748039            4.810499            5.067151            5.037702            5.384542            5.018244            4.846056            0.000000
  375         9.9499999999999993E+000         7.5435504053514213E-001         3.8077580046613337E+000         4.5211275200133434E+000        -2.1591934133662311E-002            0.000074            4.995173            5.330306            4.944951            4.670574            4.383989            4.034413            3.750019            3.734872            4.792818            5.048266            5.019056            5.364159            4.999617            4.828269            0.000000
  376         9.9499999999999993E+000         7.5672169477196782E-001         3.8088405743223039E+000         4.5158499822262401E+000        -1.0655978898431119E-002            0.000073            4.965741            5.299603            4.917003            4.644416            4.359548            4.012482            3.730181            3.715435            4.766047            5.019567            4.990739            5.333097            4.971324            4.801333            0.000000
  377         9.9499999999999993E+000         7.5834714907279932E-001         3.8095198302623823E+000         4.5120766645799462E+000        -3.2540460116414374E-003            0.000072            4.945963            5.279006            4.898151            4.626694            4.342902            3.997396            3.716405            3.701906            4.747936            5.000237            4.971653            5.312270            4.952255            4.783116            0.000000
  378         9.9499999999999993E+000         7.6208980303503226E-001         3.8111810354617615E+000         4.5032842056484945E+000         1.4282847939998251E-002            0.000069            4.899148            5.229994            4.853363            4.584673            4.303535            3.961874            3.684126            3.670209            4.704963            4.954288            4.926301            5.262722            4.906939            4.739887            0.000000
  379         9.9499999999999993E+000         7.6412807495215040E-001         3.8121251580950681E+000         4.4983593946673546E+000         2.4127690120574478E-002            0.000068            4.872952            5.202385            4.828137            4.561028            4.281415            3.941962            3.666091            3.652488            4.680775            4.928403            4.900760            5.234821            4.881413            4.715555            0.000000
  380         9.9499999999999993E+000         7.6567288202864481E-001         3.8127823604641979E+000         4.4945719849886396E+000         3.1410303953402170E-002            0.000067            4.853721            5.182032            4.809454            4.543457            4.264918            3.927013            3.652477            3.639077            4.662821            4.909256            4.881857            5.214267            4.862521            4.697500            0.000000
  381         9.9499999999999993E+000         7.6904076665977505E-001         3.8142947870321735E+000         4.4860884585705101E+000         4.7832607776560926E-002            0.000065            4.810409            5.136030            4.767268            4.503835            4.227778            3.893446            3.622007            3.609054            4.622316            4.866006            4.839171            5.167812            4.819855            4.656765            0.000000
  382         9.9499999999999993E+000         7.7096045442227890E-001         3.8151920721531685E+000         4.4810374438630109E+000         5.7549242437847946E-002            0.000064            4.784875            5.108783            4.742270            4.480361            4.205786            3.873584            3.604002            3.591304            4.598317            4.840378            4.813879            5.140309            4.794573            4.632630            0.000000
  383         9.9499999999999993E+000         7.7239199212266196E-001         3.8158053554424156E+000         4.4773185569459812E+000         6.4524172548378486E-002            0.000063            4.766624            5.089336            4.724370            4.463508            4.189947            3.859193            3.590882            3.578351            4.581102            4.822043            4.795778            5.120684            4.776479            4.615321            0.000000
  384         9.9499999999999993E+000         7.7531193592558978E-001         3.8171330103258994E+000         4.4694612575780930E+000         7.9329821231837933E-002            0.000061            4.727949            5.047942            4.686298            4.427703            4.156347            3.828746            3.563210            3.551030            4.544513            4.783034            4.757273            5.078919            4.737988            4.578530            0.000000
  385         9.9499999999999993E+000         7.7820856426035501E-001         3.8184541313332683E+000         4.4613819436808306E+000         9.4317959496079448E-002            0.000059            4.688967            5.006076            4.647731            4.391402            4.122255            3.797801            3.535055            3.523206            4.507427            4.743532            4.718278            5.036699            4.699005            4.541244            0.000000
  386         9.9499999999999993E+000         7.7848738672982531E-001         3.8185787368143056E+000         4.4605304191181103E+000         9.5823874923521124E-002            0.000059            4.685077            5.001879            4.643845            4.387731            4.118797            3.794644            3.532168            3.520348            4.503682            4.739558            4.714352            5.032471            4.695079            4.537480            0.000000
  387         9.9499999999999993E+000         7.8114395840372253E-001         3.8197966667674184E+000         4.4528891010842688E+000         1.0982666094101250E-001            0.000057            4.648795            4.962798            4.607798            4.353783            4.086897            3.765650            3.505768            3.494236            4.469004            4.702648            4.677911            4.993072            4.658648            4.502617            0.000000
  388         9.9499999999999993E+000         7.8378813074168030E-001         3.8210138356105698E+000         4.4450084924126720E+000         1.2405844764881638E-001            0.000056            4.612046            4.923115            4.571145            4.319237            4.054412            3.736076            3.478807            3.467548            4.433724            4.665129            4.640865            4.953078            4.621612            4.467151            0.000000
  389         9.9499999999999993E+000         7.8631701112943764E-001         3.8221828955573924E+000         4.4372309356294588E+000         1.3792998414868032E-001            0.000054            4.576338            4.884465            4.535404            4.285529            4.022695            3.707158            3.452417            3.441408            4.399306            4.628553            4.604747            4.914139            4.585502            4.432554            0.000000
  390         9.9499999999999993E+000         7.8764093614928254E-001         3.8227723865425851E+000         4.4331516167510214E+000         1.4510955211505722E-001            0.000053            4.557905            4.864503            4.516911            4.268066            4.006240            3.692116            3.438655            3.427767            4.381483            4.609637            4.586063            4.894032            4.566823            4.414639            0.000000
  391         9.9499999999999993E+000         7.8881347806400925E-001         3.8233407338380747E+000         4.4292859244460896E+000         1.5190571164097477E-001            0.000053            4.540468            4.845557            4.499375            4.251524            3.990674            3.677917            3.425697            3.414923            4.364593            4.591696            4.568345            4.874950            4.549107            4.397662            0.000000
  392         9.9499999999999993E+000         7.9112153955262066E-001         3.8244142283585671E+000         4.4217259279856611E+000         1.6505341595176490E-001            0.000051            4.506807            4.808982            4.465472            4.219507            3.960508            3.650329            3.400459            3.389892            4.331913            4.557021            4.534095            4.838121            4.514864            4.364816            0.000000
  393         9.9499999999999993E+000         7.9333647877726365E-001         3.8254469462940093E+000         4.4142509708051891E+000         1.7790066451407116E-001            0.000050            4.473992            4.773272            4.432333            4.188191            3.930983            3.623286            3.375688            3.365312            4.299955            4.523138            4.500622            4.802172            4.481398            4.332697            0.000000
  394         9.9499999999999993E+000         7.9473774609739389E-001         3.8260782838399265E+000         4.4095010960400129E+000         1.8596112738663315E-001            0.000049            4.453454            4.750898            4.411535            4.168514            3.912407            3.606231            3.360030            3.349766            4.279881            4.501882            4.479619            4.779655            4.460399            4.312524            0.000000
