# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.05479E-04    -2.15     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  345         9.9000000000000004E+000         6.6565311449717757E-001         3.7639423141611084E+000         4.6835519345374621E+000        -4.1206082575624098E-001            0.000094            6.143601            6.453740            5.945080            5.597882            5.242887            4.794153            4.437324            4.397120            5.743760            6.079752            6.035694            6.509909            6.014973            5.786199            0.000000
  346         9.9000000000000004E+000         6.7705065507059370E-001         3.7699090840313572E+000         4.6701442436284930E+000        -3.6745409996403228E-001            0.000093            5.997117            6.319862            5.829920            5.492927            5.147284            4.711737            4.363311            4.327383            5.635630            5.960073            5.918048            6.371877            5.897562            5.677059            0.000000
  347         9.9000000000000004E+000         6.8006184183116913E-001         3.7715194305990956E+000         4.6665879762093487E+000        -3.5551942672995357E-001            0.000092            5.958502            6.284210            5.799178            5.464904            5.121767            4.689792            4.343705            4.308893            5.606753            5.928135            5.886649            6.335175            5.866225            5.647913            0.000000
  348         9.9000000000000004E+000         6.8725444355846976E-001         3.7752560894566485E+000         4.6574079858631503E+000        -3.2676617285883081E-001            0.000091            5.867309            6.199060            5.725230            5.397236            5.059911            4.636250            4.295703            4.263422            5.537102            5.851441            5.811199            6.247697            5.790911            5.577642            0.000000
  349         9.9000000000000004E+000         6.9638969039987364E-001         3.7800416500612859E+000         4.6453106908877491E+000        -2.8965067535271977E-001            0.000090            5.751795            6.089709            5.629852            5.309846            4.979954            4.567014            4.233841            4.204634            5.447171            5.752592            5.713954            6.135558            5.693823            5.486933            0.000000
  350         9.9000000000000004E+000         7.0479213350963255E-001         3.7839628536532830E+000         4.6337315301521045E+000        -2.5735490133798206E-001            0.000088            5.654239            5.995950            5.547225            5.233700            4.909859            4.505721            4.178794            4.151980            5.368942            5.667153            5.629837            6.039673            5.609830            5.408073            0.000000
  351         9.9000000000000004E+000         7.1251292340620709E-001         3.7873104020707689E+000         4.6227326618156050E+000        -2.2855010142318666E-001            0.000085            5.569134            5.913150            5.473710            5.165679            4.846986            4.450387            4.128946            4.104079            5.299140            5.591261            5.555076            5.955176            5.535172            5.337738            0.000000
  352         9.9000000000000004E+000         7.1977308638780357E-001         3.7904600879946866E+000         4.6119571910572805E+000        -2.0102195389708455E-001            0.000083            5.488987            5.834342            5.403464            5.100582            4.786737            4.397271            4.081141            4.058015            5.232363            5.518799            5.483683            5.874870            5.463865            5.270465            0.000000
  353         9.9000000000000004E+000         7.2117006259169247E-001         3.7910418013034000E+000         4.6097409869677879E+000        -1.9566873191655024E-001            0.000082            5.473610            5.819126            5.389822            5.087891            4.774943            4.386795            4.071656            4.048843            5.219360            5.504747            5.469829            5.859385            5.450027            5.257370            0.000000
  354         9.9000000000000004E+000         7.2124221915808207E-001         3.7910731001998452E+000         4.6096297527900871E+000        -1.9539097483600143E-001            0.000082            5.472810            5.818332            5.389112            5.087231            4.774332            4.386255            4.071171            4.048374            5.218684            5.504015            5.469107            5.858577            5.449306            5.256689            0.000000
  355         9.9000000000000004E+000         7.2131434094366065E-001         3.7911043836397949E+000         4.6095185451932101E+000        -1.9511332615235319E-001            0.000082            5.472013            5.817537            5.388400            5.086571            4.773720            4.385715            4.070685            4.047905            5.218007            5.503282            5.468385            5.857769            5.448585            5.256007            0.000000
  356         9.9000000000000004E+000         7.2848873854939955E-001         3.7942144119445445E+000         4.5983133507255198E+000        -1.6735926726354403E-001            0.000080            5.392459            5.738376            5.317551            5.020799            4.712758            4.331838            4.022207            4.001037            5.150566            5.430258            5.396422            5.777224            5.376701            5.188082            0.000000
  357         9.9000000000000004E+000         7.2855567607268579E-001         3.7942434458157144E+000         4.5982057244048908E+000        -1.6709717352971448E-001            0.000080            5.391713            5.737630            5.316883            5.020178            4.712181            4.331326            4.021747            4.000591            5.149929            5.429570            5.395743            5.776465            5.376023            5.187441            0.000000
  358         9.9000000000000004E+000         7.3522416422807280E-001         3.7971339194057108E+000         4.5873491220698863E+000        -1.4086024605596312E-001            0.000077            5.317356            5.662967            5.249876            4.957899            4.654392            4.280145            3.975688            3.955944            5.086083            5.360548            5.327711            5.700576            5.308063            5.123148            0.000000
  359         9.9000000000000004E+000         7.3528653792178722E-001         3.7971609767282910E+000         4.5872446678210785E+000        -1.4061184981779298E-001            0.000077            5.316658            5.662261            5.249241            4.957307            4.653843            4.279658            3.975249            3.955518            5.085478            5.359894            5.327065            5.699860            5.307418            5.122538            0.000000
  360         9.9000000000000004E+000         7.3818354251925045E-001         3.7984166648300248E+000         4.5821610272668165E+000        -1.2881026758845604E-001            0.000076            5.283623            5.628811            5.219087            4.929206            4.627699            4.256400            3.954259            3.935119            5.056693            5.328870            5.296469            5.665905            5.276851            5.093560            0.000000
  361         9.9000000000000004E+000         7.4156586733547525E-001         3.7998831105190951E+000         4.5765973035720187E+000        -1.1548091399359987E-001            0.000075            5.246305            5.590969            5.185074            4.897583            4.598350            4.230411            3.930931            3.912458            5.024270            5.293841            5.261941            5.627478            5.242361            5.060911            0.000000
  362         9.9000000000000004E+000         7.4444033010912314E-001         3.8011216623325832E+000         4.5713590119038079E+000        -1.0361067727952188E-001            0.000074            5.213461            5.557435            5.154757            4.869288            4.571986            4.206902            3.909705            3.891783            4.995296            5.262671            5.231191            5.593474            5.211640            5.031748            0.000000
  363         9.9000000000000004E+000         7.4744088433197409E-001         3.8024308000965643E+000         4.5662339088483384E+000        -9.1563694558427555E-002            0.000072            5.180089            5.523306            5.124009            4.840672            4.545404            4.183331            3.888556            3.871200            4.965962            5.231020            5.199986            5.558852            5.180469            5.002213            0.000000
  364         9.9000000000000004E+000         7.5028488422807371E-001         3.8036507938186608E+000         4.5608549217244772E+000        -7.9648337417042359E-002            0.000071            5.147444            5.489742            5.093586            4.812243            4.518883            4.159627            3.867134            3.850293            4.936859            5.199757            5.169140            5.524846            5.149651            4.972924            0.000000
  365         9.9000000000000004E+000         7.5295343601247533E-001         3.8048220211763413E+000         4.5561209650305399E+000        -6.8730689929767108E-002            0.000070            5.117476            5.458872            5.065713            4.786282            4.494749            4.138192            3.847899            3.831538            4.910250            5.171078            5.140863            5.493556            5.121403            4.946135            0.000000
  366         9.9000000000000004E+000         7.5577817296100891E-001         3.8059760713745017E+000         4.5507270627835803E+000        -5.7130595386295203E-002            0.000069            5.085987            5.426312            5.036108            4.758570            4.468849            4.114958            3.826851            3.810954            4.881894            5.140677            5.110861            5.460594            5.091427            4.917603            0.000000
  367         9.9000000000000004E+000         7.5958847965432630E-001         3.8076199254413368E+000         4.5435080011176030E+000        -4.1199345019102211E-002            0.000067            5.042781            5.381400            4.995361            4.720520            4.433393            4.083317            3.798361            3.783102            4.842926            5.098803            5.069555            5.415132            5.050154            4.878386            0.000000
  368         9.9000000000000004E+000         7.6094249372646761E-001         3.8081602570527453E+000         4.5408588899206270E+000        -3.5628838725761114E-002            0.000066            5.027757            5.365853            4.981202            4.707251            4.420969            4.072127            3.788193            3.773139            4.829351            5.084265            5.055208            5.399395            5.035823            4.864727            0.000000
  369         9.9000000000000004E+000         7.6441821188820813E-001         3.8096656893522631E+000         4.5340159401092706E+000        -2.0815230981008855E-002            0.000065            4.987863            5.324139            4.943276            4.671807            4.387919            4.042583            3.761573            3.747074            4.793060            5.045306            5.016777            5.357200            4.997419            4.828209            0.000000
  370         9.9000000000000004E+000         7.6580337654079722E-001         3.8102220088028602E+000         4.5312183089188673E+000        -1.5014814368795195E-002            0.000064            4.972309            5.307969            4.928526            4.657978            4.374965            4.030900            3.750952            3.736654            4.778913            5.030165            5.001836            5.340840            4.982493            4.813975            0.000000
  371         9.9000000000000004E+000         7.6898058472159614E-001         3.8116038097290570E+000         4.5247190906281860E+000        -1.2070411016960356E-003            0.000062            4.935350            5.269131            4.893145            4.624887            4.344091            4.003253            3.726018            3.712205            4.745039            4.993833            4.965996            5.301577            4.946675            4.779892            0.000000
  372         9.9000000000000004E+000         7.7159822110340981E-001         3.8126794400236479E+000         4.5191162364594382E+000         1.0165609773821013E-002            0.000061            4.905098            5.237354            4.864073            4.597610            4.318542            3.980201            3.705080            3.691631            4.717144            4.964012            4.936565            5.269466            4.917264            4.751833            0.000000
  373         9.9000000000000004E+000         7.7467279792923049E-001         3.8140037287039377E+000         4.5126474308885216E+000         2.3657207028819464E-002            0.000059            4.869191            5.199554            4.829584            4.565329            4.288390            3.953118            3.680603            3.667587            4.684102            4.928598            4.901639            5.231260            4.882360            4.718589            0.000000
  374         9.9000000000000004E+000         7.7734488358751963E-001         3.8151770552859094E+000         4.5067545200416497E+000         3.5741234994953776E-002            0.000058            4.837237            5.165637            4.798566            4.536275            4.261247            3.928732            3.658578            3.645929            4.654373            4.896770            4.870241            5.197012            4.850975            4.688685            0.000000
  375         9.9000000000000004E+000         7.7985604638875916E-001         3.8162204461610814E+000         4.5010285659035461E+000         4.7048271593662809E-002            0.000056            4.807507            5.134108            4.769629            4.509091            4.235762            3.905682            3.637628            3.625293            4.626582            4.867104            4.840963            5.165185            4.821712            4.660736            0.000000
  376         9.9000000000000004E+000         7.8122094002722475E-001         3.8168441781986693E+000         4.4979831226413429E+000         5.3354591806763024E-002            0.000055            4.790910            5.116357            4.753412            4.493924            4.221619            3.893012            3.626240            3.614079            4.611054            4.850454            4.824546            5.147263            4.805302            4.645114            0.000000
  377         9.9000000000000004E+000         7.8367483654362091E-001         3.8178698169675691E+000         4.4922089670961194E+000         6.4606675882221076E-002            0.000054            4.761529            5.084903            4.724503            4.466758            4.196149            3.869971            3.605335            3.593443            4.583285            4.820824            4.795306            5.115527            4.776072            4.617190            0.000000
  378         9.9000000000000004E+000         7.8726130321811127E-001         3.8194273782043746E+000         4.4836407769676354E+000         8.1416007739232230E-002            0.000052            4.717737            5.037809            4.681248            4.426155            4.158135            3.835660            3.574296            3.562793            4.541763            4.776477            4.751554            5.068022            4.732332            4.575434            0.000000
  379         9.9000000000000004E+000         7.8909194058964682E-001         3.8202481119799199E+000         4.4790889975735704E+000         9.0276686920005719E-002            0.000051            4.694734            5.012938            4.658385            4.404695            4.138053            3.817544            3.557928            3.546621            4.519818            4.753042            4.728431            5.042946            4.709213            4.553366            0.000000
  380         9.9000000000000004E+000         7.9070116306915372E-001         3.8209315784947555E+000         4.4751515400192856E+000         9.7850592127486521E-002            0.000050            4.675109            4.991765            4.638895            4.386375            4.120879            3.801996            3.543830            3.532681            4.501091            4.733070            4.708723            5.021599            4.689510            4.534536            0.000000
  381         9.9000000000000004E+000         7.9393962429168718E-001         3.8223540871583452E+000         4.4668866737712394E+000         1.1362098287815998E-001            0.000048            4.634350            4.947634            4.598252            4.348177            4.085079            3.769595            3.514472            3.503639            4.462041            4.691425            4.667628            4.977118            4.648425            4.495271            0.000000
  382         9.9000000000000004E+000         7.9567971024089568E-001         3.8231405653872601E+000         4.4622094902839944E+000         1.2241887968373510E-001            0.000047            4.611686            4.922987            4.575526            4.326809            4.065051            3.751460            3.498040            3.487375            4.440200            4.668147            4.644653            4.952287            4.625453            4.473312            0.000000
  383         9.9000000000000004E+000         7.9784097420843647E-001         3.8240689374775294E+000         4.4564181937999603E+000         1.3313483338477547E-001            0.000046            4.584144            4.893083            4.547903            4.300797            4.040619            3.729251            3.477839            3.467363            4.413623            4.639865            4.616735            4.922163            4.597539            4.446594            0.000000
  384         9.9000000000000004E+000         7.9998452926381491E-001         3.8250277548057685E+000         4.4506894171881610E+000         1.4390129379986435E-001            0.000045            4.556464            4.862983            4.520150            4.274706            4.016159            3.707080            3.457736            3.447451            4.386949            4.611431            4.588677            4.891835            4.569489            4.419772            0.000000
  385         9.9000000000000004E+000         8.0282486588068014E-001         3.8262896189785995E+000         4.4428209815268493E+000         1.5839479727868522E-001            0.000043            4.519325            4.822481            4.482736            4.239494            3.983115            3.677063            3.430469            3.420423            4.350961            4.573120            4.550862            4.851046            4.531681            4.383592            0.000000
  386         9.9000000000000004E+000         8.0361424039067253E-001         3.8266306443837386E+000         4.4406501181928251E+000         1.6234513734071590E-001            0.000043            4.509228            4.811426            4.472513            4.229868            3.974082            3.668854            3.423011            3.413027            4.341125            4.562655            4.540531            4.839918            4.521350            4.373704            0.000000
  387         9.9000000000000004E+000         8.0629697801842082E-001         3.8278296213026644E+000         4.4330439175393801E+000         1.7622483222945287E-001            0.000041            4.473742            4.772656            4.436678            4.196138            3.942424            3.640069            3.396844            3.387075            4.306649            4.525963            4.504315            4.800879            4.485142            4.339043            0.000000
  388         9.9000000000000004E+000         8.0886758813304449E-001         3.8289846768095717E+000         4.4255393698740733E+000         1.8976519771224332E-001            0.000040            4.439198            4.734853            4.401703            4.163201            3.911496            3.611910            3.371219            3.361646            4.272986            4.490159            4.468970            4.762822            4.449806            4.305201            0.000000
  389         9.9000000000000004E+000         8.1133298955963529E-001         3.8300986551855805E+000         4.4181330106243539E+000         2.0298491717524975E-001            0.000038            4.405546            4.697961            4.367537            4.131010            3.881255            3.584341            3.346103            3.336709            4.240089            4.455191            4.434448            4.725691            4.415291            4.272131            0.000000
  390         9.9000000000000004E+000         8.1275492095194268E-001         3.8307321814708946E+000         4.4138133234201291E+000         2.1063011559230982E-001            0.000037            4.386122            4.676670            4.347798            4.112397            3.863754            3.568353            3.331511            3.322213            4.221072            4.434993            4.414505            4.704265            4.395354            4.253016            0.000000
  391         9.9000000000000004E+000         8.1390782046885346E-001         3.8312687316364276E+000         4.4102011281856583E+000         2.1700988614599218E-001            0.000037            4.369939            4.658840            4.331273            4.096828            3.849134            3.555027            3.319380            3.310160            4.205159            4.418082            4.397809            4.686328            4.378660            4.237021            0.000000
  392         9.9000000000000004E+000         8.1620254412351634E-001         3.8323160544063830E+000         4.4028941963185950E+000         2.2976864686487425E-001            0.000035            4.337639            4.623281            4.298266            4.065694            3.819859            3.528266            3.294950            3.285873            4.173351            4.384317            4.364468            4.650559            4.345325            4.205051            0.000000
  393         9.9000000000000004E+000         8.1840773756874841E-001         3.8333266571390108E+000         4.3956752018454468E+000         2.4224319777196615E-001            0.000034            4.306135            4.588547            4.265993            4.035237            3.791202            3.502033            3.270973            3.262023            4.142236            4.351311            4.331872            4.615628            4.312737            4.173781            0.000000
  394         9.9000000000000004E+000         8.2022300502535994E-001         3.8341498121642612E+000         4.3896533081814511E+000         2.5255301755174731E-001            0.000033            4.280159            4.559854            4.239304            4.010033            3.767477            3.480285            3.251072            3.242219            4.116493            4.324022            4.304918            4.586781            4.285789            4.147911            0.000000
  395         9.9000000000000004E+000         8.2230252790453906E-001         3.8351103375029671E+000         4.3824923796026711E+000         2.6470015859158097E-001            0.000032            4.249618            4.526057            4.207843            3.980314            3.739494            3.454608            3.227560            3.218811            4.086140            4.291861            4.273150            4.552809            4.254026            4.117408            0.000000
  396         9.9000000000000004E+000         8.2430635593817903E-001         3.8360385091447804E+000         4.3754004842064793E+000         2.7660705609641628E-001            0.000031            4.219744            4.492955            4.176998            3.951161            3.712028            3.429371            3.204420            3.195765            4.056368            4.260337            4.242007            4.519541            4.222889            4.087491            0.000000
  397         9.9000000000000004E+000         8.2512882467208448E-001         3.8364332697456578E+000         4.3723889931167470E+000         2.8163840222608399E-001            0.000031            4.207142            4.478933            4.163932            3.938817            3.700408            3.418705            3.194654            3.186035            4.043760            4.246983            4.228815            4.505455            4.209699            4.074821            0.000000
  398         9.9000000000000004E+000         8.2701419096616346E-001         3.8373095384681757E+000         4.3654628543408753E+000         2.9310677545211605E-001            0.000030            4.178452            4.447072            4.134204            3.910699            3.673900            3.394302            3.172244            3.163703            4.015050            4.216611            4.198805            4.473444            4.179695            4.045972            0.000000
  399         9.9000000000000004E+000         8.2883538277165225E-001         3.8381566655814674E+000         4.3585918849665815E+000         3.0436799306523771E-001            0.000029            4.150328            4.415816            4.105016            3.883075            3.647841            3.370277            3.150149            3.141678            3.986850            4.186796            4.169343            4.442046            4.150239            4.017635            0.000000
  400         9.9000000000000004E+000         8.3059642946747680E-001         3.8389764997470306E+000         4.3517727430126065E+000         3.1543502344892466E-001            0.000028            4.122736            4.385117            4.076320            3.855902            3.622193            3.346598            3.128346            3.119937            3.959114            4.157492            4.140381            4.411212            4.121283            3.989766            0.000000
  401         9.9000000000000004E+000         8.3215362617711353E-001         3.8396953434117913E+000         4.3456632028167048E+000         3.2527478620340528E-001            0.000027            4.098237            4.357835            4.050800            3.831724            3.599361            3.325495            3.108895            3.100536            3.934438            4.131436            4.114626            4.383816            4.095533            3.964972            0.000000
  402         9.9000000000000004E+000         8.3382452389600759E-001         3.8404732692827026E+000         4.3388621931157161E+000         3.3610650454733099E-001            0.000027            4.071311            4.327808            4.022682            3.805068            3.574173            3.302184            3.087383            3.079074            3.907239            4.102737            4.086255            4.353670            4.067165            3.937644            0.000000
  403         9.9000000000000004E+000         8.3544365957367395E-001         3.8412256906780136E+000         4.3321016151341976E+000         3.4676719936767947E-001            0.000026            4.044842            4.298273            3.994999            3.778807            3.549344            3.279173            3.066122            3.057856            3.880449            4.074491            4.058325            4.324021            4.039240            3.910727            0.000000
  404         9.9000000000000004E+000         8.3701316216443922E-001         3.8419524878543658E+000         4.3253826332397738E+000         3.5725637386809939E-001            0.000026            4.018826            4.269234            3.967758            3.752949            3.524878            3.256466            3.045112            3.036884            3.854075            4.046701            4.030844            4.294875            4.011763            3.884229            0.000000
  405         9.9000000000000004E+000         8.3853680447533652E-001         3.8426563067985646E+000         4.3186960914632042E+000         3.6759585862027611E-001            0.000025            3.993207            4.240630            3.940902            3.727440            3.500726            3.234020            3.024317            3.016122            3.828062            4.019312            4.003755            4.266168            3.984678            3.858095            0.000000
  406         9.9000000000000004E+000         8.4001731378303135E-001         3.8433372039213127E+000         4.3120377068181046E+000         3.7779169040713478E-001            0.000025            3.967965            4.212431            3.914402            3.702252            3.476860            3.211812            3.003718            2.995553            3.802383            3.992293            3.977027            4.237873            3.957953            3.832297            0.000000
  407         9.9000000000000004E+000         8.4145585161542036E-001         3.8439944444049674E+000         4.3054062801895281E+000         3.8784277417381602E-001            0.000024            3.943097            4.184667            3.888288            3.677412            3.453304            3.189856            2.983320            2.975180            3.777065            3.965676            3.950692            4.210015            3.931622            3.806863            0.000000
  408         9.9000000000000004E+000         8.4285426223969573E-001         3.8446295263821728E+000         4.2988065326490670E+000         3.9775138102284335E-001            0.000024            3.918599            4.157302            3.862525            3.652889            3.430032            3.168139            2.963122            2.955003            3.752076            3.939424            3.924715            4.182561            3.905647            3.781761            0.000000
  409         9.9000000000000004E+000         8.4421402513726085E-001         3.8452424189365311E+000         4.2922407249200294E+000         4.0751594144683667E-001            0.000024            3.894469            4.130352            3.837132            3.628700            3.407061            3.146673            2.943131            2.935030            3.727435            3.913557            3.899113            4.155528            3.880047            3.757010            0.000000
  410         9.9000000000000004E+000         8.4556283441285596E-001         3.8458441160750567E+000         4.2855622656595385E+000         4.1734161308980922E-001            0.000023            3.869464            4.105472            3.814087            3.606700            3.385864            3.126295            2.923558            2.915530            3.705003            3.889881            3.875777            4.130205            3.856854            3.734406            0.000000
  411         9.9000000000000004E+000         8.4684452191972026E-001         3.8464105816327789E+000         4.2790916787062692E+000         4.2678241315302201E-001            0.000023            3.846166            4.079432            3.789501            3.583243            3.363548            3.105392            2.904050            2.896032            3.681121            3.864853            3.850997            4.104094            3.832074            3.710427            0.000000
  412         9.9000000000000004E+000         8.4844272666981979E-001         3.8471222840653301E+000         4.2708421357662347E+000         4.3874757030079714E-001            0.000023            3.816650            4.046394            3.758296            3.553464            3.335217            3.078852            2.879283            2.871275            3.650805            3.833092            3.819548            4.070970            3.800622            3.679992            0.000000
  413         9.9000000000000004E+000         8.4968534190622236E-001         3.8476679303751986E+000         4.2644791362230201E+000         4.4796438066405836E-001            0.000023            3.793908            4.020951            3.734265            3.530532            3.313396            3.058406            2.860199            2.852198            3.627457            3.808633            3.795329            4.045458            3.776401            3.656554            0.000000
  414         9.9000000000000004E+000         8.5092420806003444E-001         3.8482086235089565E+000         4.2581840093330054E+000         4.5708017461301442E-001            0.000023            3.771412            3.995768            3.710485            3.507843            3.291812            3.038188            2.841337            2.833342            3.604356            3.784428            3.771362            4.020208            3.752432            3.633363            0.000000
  415         9.9000000000000004E+000         8.5223784656913359E-001         3.8487953303848594E+000         4.2521835150507155E+000         4.6607652770023400E-001            0.000023            3.749187            3.970701            3.686911            3.485442            3.270605            3.018477            2.823096            2.815112            3.581513            3.760402            3.747590            3.995075            3.728655            3.610426            0.000000
  416         9.9000000000000004E+000         8.5361588224629892E-001         3.8494070030889453E+000         4.2458031770703499E+000         4.7558432796099914E-001            0.000024            3.725697            3.944232            3.662009            3.461768            3.248180            2.997612            2.803768            2.795793            3.557376            3.735025            3.722480            3.968536            3.703541            3.586191            0.000000
  417         9.9000000000000004E+000         8.5518545367378729E-001         3.8501057775248282E+000         4.2382096612382503E+000         4.8674814733503269E-001            0.000024            3.698763            3.911048            3.630365            3.431693            3.219935            2.971787            2.780329            2.772306            3.526744            3.702986            3.690675            3.935608            3.671597            3.555504            0.000000
  418         9.9000000000000004E+000         8.5710417616441836E-001         3.8509057543845486E+000         4.2288564524826047E+000         5.0024887004498919E-001            0.000024            3.665446            3.873599            3.595012            3.397983            3.187897            2.941812            2.752404            2.744383            3.492411            3.667000            3.655043            3.898069            3.635957            3.521042            0.000000
  419         9.9000000000000004E+000         8.5822504487059770E-001         3.8513752510532382E+000         4.2232085339930778E+000         5.0832822827399493E-001            0.000025            3.645517            3.851193            3.573844            3.377788            3.168693            2.923824            2.735631            2.727607            3.471847            3.645459            3.633710            3.875613            3.614619            3.500401            0.000000
  420         9.9000000000000004E+000         8.5917001835559470E-001         3.8517665735421884E+000         4.2182913252176419E+000         5.1527724794757968E-001            0.000025            3.628381            3.831977            3.555670            3.360430            3.152164            2.908303            2.721121            2.713094            3.454179            3.626971            3.615397            3.856351            3.596304            3.482668            0.000000
  421         9.9000000000000004E+000         8.6066908240114648E-001         3.8523590626544926E+000         4.2103286078845263E+000         5.2634994111272282E-001            0.000026            3.601106            3.801406            3.526696            3.332707            3.125717            2.883399            2.697773            2.689734            3.425980            3.597517            3.586209            3.825717            3.567111            3.454370            0.000000
  422         9.9000000000000004E+000         8.6200365852729177E-001         3.8528738343995239E+000         4.2028074129324855E+000         5.3658884587454103E-001            0.000026            3.575912            3.773220            3.499922            3.307038            3.101174            2.860202            2.675947            2.667893            3.399889            3.570320            3.559245            3.797477            3.540142            3.428190            0.000000
  423         9.9000000000000004E+000         8.6302308492941726E-001         3.8532453035482193E+000         4.1969006014047388E+000         5.4448459152892814E-001            0.000027            3.556498            3.751572            3.479312            3.287238            3.082197            2.842196            2.658939            2.650870            3.379779            3.549400            3.538495            3.775789            3.519390            3.408014            0.000000
  424         9.9000000000000004E+000         8.6435914443788620E-001         3.8537031201911076E+000         4.1887703219096517E+000         5.5510531583130029E-001            0.000027            3.530411            3.722580            3.451635            3.260580            3.056574            2.817773            2.635765            2.627669            3.352729            3.521331            3.510639            3.746747            3.491533            3.380879            0.000000
  425         9.9000000000000004E+000         8.6536082740343334E-001         3.8540321606204064E+000         4.1824117651498494E+000         5.6327414723620084E-001            0.000027            3.510367            3.700327            3.430347            3.240039            3.036794            2.798864            2.617773            2.609653            3.331900            3.499757            3.489219            3.724461            3.470111            3.359987            0.000000
  426         9.9000000000000004E+000         8.6652161318491516E-001         3.8543753179969005E+000         4.1746429985236837E+000         5.7298802379996849E-001            0.000028            3.486566            3.674008            3.405076            3.215575            3.013150            2.776137            2.596031            2.587876            3.307123            3.474177            3.463804            3.698108            3.444695            3.335142            0.000000
  427         9.9000000000000004E+000         8.6748777732809323E-001         3.8546261666291701E+000         4.1679031176333607E+000         5.8120774154246269E-001            0.000028            3.466453            3.651848            3.383720            3.194836            2.993039            2.756705            2.577348            2.569158            3.286144            3.452586            3.442338            3.675925            3.423228            3.314110            0.000000
  428         9.9000000000000004E+000         8.6843271409281753E-001         3.8548431131717042E+000         4.1609771590847524E+000         5.8946735580207132E-001            0.000029            3.446256            3.629725            3.362340            3.174013            2.972776            2.737026            2.558334            2.550105            3.265101            3.430990            3.420853            3.653777            3.401746            3.293017            0.000000
  429         9.9000000000000004E+000         8.6953741585768340E-001         3.8550512195605089E+000         4.1524844258029239E+000         5.9933705196762366E-001            0.000029            3.422178            3.603354            3.336741            3.148998            2.948358            2.713204            2.535220            2.526937            3.239856            3.405171            3.395146            3.627395            3.376037            3.267721            0.000000
  430         9.9000000000000004E+000         8.7041897596588458E-001         3.8551792491508476E+000         4.1453892711846301E+000         6.0737879794900751E-001            0.000030            3.402579            3.582021            3.315955            3.128616            2.928382            2.693603            2.516097            2.507765            3.219311            3.384232            3.374282            3.606054            3.355174            3.247139            0.000000
  431         9.9000000000000004E+000         8.7137075851903611E-001         3.8552720021341709E+000         4.1373217932344266E+000         6.1628626007067411E-001            0.000030            3.380900            3.558551            3.292992            3.106013            2.906140            2.671650            2.494564            2.486172            3.196559            3.361129            3.351244            3.582580            3.332139            3.224354            0.000000
  432         9.9000000000000004E+000         8.7223935226009919E-001         3.8553087877179322E+000         4.1295764322992481E+000         6.2460665788868386E-001            0.000031            3.360689            3.536756            3.271562            3.084836            2.885215            2.650879            2.474082            2.465628            3.175275            3.339605            3.329761            3.560790            3.310657            3.203045            0.000000
  433         9.9000000000000004E+000         8.7303544250927145E-001         3.8552978829348548E+000         4.1221312180832435E+000         6.3240035171113940E-001            0.000031            3.341786            3.516485            3.251541            3.064972            2.865504            2.631198            2.454571            2.446054            3.155339            3.319524            3.309700            3.540530            3.290598            3.183093            0.000000
  434         9.9000000000000004E+000         8.7383296550935896E-001         3.8552384254820016E+000         4.1143094259600730E+000         6.4037703969934878E-001            0.000032            3.322475            3.495884            3.231092            3.044601            2.845204            2.610810            2.434252            2.425663            3.134925            3.299047            3.289225            3.519946            3.270126            3.162669            0.000000
  435         9.9000000000000004E+000         8.7465993184944157E-001         3.8551178460932451E+000         4.1057560608513981E+000         6.4885522027962805E-001            0.000032            3.301994            3.474155            3.209402            3.022893            2.823469            2.588842            2.412234            2.403563            3.113208            3.277365            3.267523            3.498244            3.248427            3.140950            0.000000
  436         9.9000000000000004E+000         8.7539066677543276E-001         3.8549531779010811E+000         4.0978130820640191E+000         6.5649921498134556E-001            0.000032            3.283567            3.454752            3.189917            3.003292            2.803742            2.568761            2.391981            2.383229            3.093635            3.257924            3.248042            3.478872            3.228949            3.121384            0.000000
  437         9.9000000000000004E+000         8.7614190799128899E-001         3.8547205072635200E+000         4.0891888295810457E+000         6.6456247336644636E-001            0.000033            3.264179            3.434457            3.169406            2.982557            2.782769            2.547271            2.370183            2.361337            3.072967            3.237501            3.227553            3.458621            3.208464            3.100732            0.000000
