# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  6.65614E-05    -2.35     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  507         9.9000000000000004E+000         8.9682740884487666E-001         3.7344893078612467E+000         2.8220482690446858E+000         1.4606793021774473E+000            0.000072            1.692802            1.856589            1.296223            0.910631            0.513741           -0.023849           -0.456859           -0.499668            1.064994            1.445609            1.391521            1.926591            1.373350            1.109500            2.000000
  508         9.9000000000000004E+000         8.9694061021118032E-001         3.7338064167596818E+000         2.8020109352892919E+000         1.4780276414918103E+000            0.000072            1.655691            1.816404            1.253810            0.867026            0.469002           -0.070440           -0.504938           -0.548022            1.021708            1.403734            1.349374            1.886965            1.331205            1.066314            2.000000
  509         9.9000000000000004E+000         8.9705710616377465E-001         3.7330864994140813E+000         2.7808325502891567E+000         1.4963692318137818E+000            0.000072            1.616479            1.773948            1.208992            0.820949            0.421722           -0.119680           -0.555761           -0.599131            0.975964            1.359486            1.304838            1.845101            1.286672            1.020675            2.000000
  510         9.9000000000000004E+000         8.9716903034818785E-001         3.7323668128252550E+000         2.7597822357639443E+000         1.5145810270971507E+000            0.000072            1.577641            1.731865            1.164524            0.775214            0.374778           -0.168590           -0.606266           -0.649917            0.930564            1.315592            1.260653            1.803617            1.242492            0.975380            2.000000
  511         9.9000000000000004E+000         8.9727214007756473E-001         3.7316844456789937E+000         2.7398289212268696E+000         1.5318409646888951E+000            0.000072            1.540872            1.692024            1.122410            0.731894            0.330305           -0.214934           -0.654136           -0.698050            0.887561            1.274026            1.218808            1.764347            1.200652            0.932476            2.000000
  512         9.9000000000000004E+000         8.9737214730377657E-001         3.7310036442336574E+000         2.7198594436856562E+000         1.5491212856419665E+000            0.000073            1.504103            1.652163            1.080260            0.688533            0.285790           -0.261320           -0.702053           -0.746225            0.844517            1.232426            1.176927            1.725063            1.158777            0.889532            2.000000
  513         9.9000000000000004E+000         8.9747399618617041E-001         3.7302860142067087E+000         2.6989174952468433E+000         1.5672263523420769E+000            0.000073            1.465645            1.610472            1.036143            0.643134            0.239166           -0.309927           -0.752289           -0.796730            0.799453            1.188892            1.133095            1.683983            1.114953            0.844572            2.000000
  514         9.9000000000000004E+000         8.9756989036683599E-001         3.7295813456456397E+000         2.6785193255467221E+000         1.5848364471011951E+000            0.000073            1.428355            1.569999            0.993271            0.598992            0.193816           -0.357229           -0.801202           -0.845905            0.755642            1.146597            1.090503            1.644124            1.072370            0.800864            2.000000
  515         9.9000000000000004E+000         8.9766504398862967E-001         3.7288592930812179E+000         2.6576644042137607E+000         1.6028324008124524E+000            0.000073            1.390325            1.528700            0.949490            0.553901            0.147483           -0.405570           -0.851206           -0.896173            0.710893            1.103411            1.047010            1.603461            1.028888            0.756221            2.000000
  516         9.9000000000000004E+000         8.9775653482316298E-001         3.7281426451311921E+000         2.6369436381858677E+000         1.6207135151742289E+000            0.000073            1.352575            1.487710            0.906021            0.509125            0.101468           -0.453586           -0.900886           -0.946111            0.666457            1.060536            1.003829            1.563105            0.985718            0.711889            2.000000
  517         9.9000000000000004E+000         8.9784334066818516E-001         3.7274346922677606E+000         2.6166068137001663E+000         1.6382429208456464E+000            0.000073            1.315682            1.447620            0.863444            0.465245            0.056360           -0.500678           -0.949633           -0.995111            0.622917            1.018551            0.961537            1.523639            0.943438            0.668452            2.000000
  518         9.9000000000000004E+000         8.9792922986152801E-001         3.7267089043866060E+000         2.5958752165014665E+000         1.6560942643057821E+000            0.000073            1.278214            1.406874            0.820125            0.420581            0.010432           -0.548647           -0.999311           -1.045045            0.578603            0.975844            0.918511            1.483541            0.900427            0.624245            2.000000
  519         9.9000000000000004E+000         8.9801291348023105E-001         3.7259733350347441E+000         2.5749765159272822E+000         1.6740717061080079E+000            0.000073            1.240567            1.365923            0.776551            0.375633           -0.035804           -0.596961           -1.049371           -1.095362            0.534013            0.932891            0.875234            1.443251            0.857167            0.579762            2.000000
  520         9.9000000000000004E+000         8.9809042207158529E-001         3.7252615214506122E+000         2.5549572616197267E+000         1.6912618978153116E+000            0.000073            1.204739            1.326872            0.734922            0.332662           -0.080025           -0.643197           -1.097305           -1.143543            0.491393            0.891872            0.833896            1.404853            0.815844            0.537246            2.000000
  521         9.9000000000000004E+000         8.9816823115765376E-001         3.7245238979364346E+000         2.5342352270232884E+000         1.7090503824479679E+000            0.000073            1.167711            1.286524            0.691890            0.288231           -0.125758           -0.691031           -1.146913           -1.193405            0.447326            0.849474            0.791165            1.365183            0.773132            0.493287            2.000000
  522         9.9000000000000004E+000         8.9824611883342431E-001         3.7237519239967201E+000         2.5127683792186328E+000         1.7274448186175355E+000            0.000073            1.129601            1.244920            0.647438            0.242302           -0.173053           -0.740529           -1.198277           -1.245034            0.401784            0.805693            0.747031            1.324303            0.729019            0.447858            2.000000
  523         9.9000000000000004E+000         8.9831652114198368E-001         3.7230301461706716E+000         2.4927025698992109E+000         1.7446360795608287E+000            0.000073            1.094333            1.206103            0.605858            0.199323           -0.217313           -0.786825           -1.246246           -1.293282            0.359176            0.764751            0.705767            1.286198            0.687763            0.405362            2.000000
  524         9.9000000000000004E+000         8.9838865591788641E-001         3.7222644410229453E+000         2.4715055906305596E+000         1.7627816113002546E+000            0.000073            1.057809            1.165225            0.561856            0.153808           -0.264184           -0.835793           -1.296835           -1.344227            0.314076            0.721453            0.662138            1.246154            0.644118            0.360392            2.000000
  525         9.9000000000000004E+000         8.9845506476716430E-001         3.7215245316787753E+000         2.4512555262744784E+000         1.7800809756789846E+000            0.000073            1.023162            1.126381            0.519975            0.110452           -0.308862           -0.882508           -1.345128           -1.392866            0.271122            0.680256            0.620617            1.208129            0.602586            0.317565            2.000000
  526         9.9000000000000004E+000         8.9852228208455776E-001         3.7207453902587897E+000         2.4300804257616475E+000         1.7981469517093966E+000            0.000073            0.987173            1.085933            0.476283            0.065194           -0.355520           -0.931317           -1.395605           -1.443707            0.226291            0.637295            0.577310            1.168562            0.559266            0.272867            2.000000
  527         9.9000000000000004E+000         8.9858712598276547E-001         3.7199612157444957E+000         2.4089080323916519E+000         1.8161881162136537E+000            0.000073            0.951445            1.045661            0.432695            0.020013           -0.402117           -0.980083           -1.446056           -1.494524            0.181544            0.594452            0.534112            1.129197            0.516056            0.228257            2.000000
  528         9.9000000000000004E+000         8.9864942039180229E-001         3.7191785731462987E+000         2.3879017782791374E+000         1.8340673017258575E+000            0.000073            0.916148            1.005846            0.389552           -0.024728           -0.448281           -1.028424           -1.496091           -1.544923            0.137237            0.552056            0.491360            1.090288            0.473294            0.184085            2.000000
  529         9.9000000000000004E+000         8.9870735976917082E-001         3.7184121556309959E+000         2.3676440293856760E+000         1.8512609528432085E+000            0.000073            0.882440            0.967708            0.348117           -0.067740           -0.492692           -1.074971           -1.544309           -1.593497            0.094653            0.511361            0.450311            1.053046            0.432235            0.141635            2.000000
  530         9.9000000000000004E+000         8.9876532902767359E-001         3.7176198443812538E+000         2.3467782158858035E+000         1.8689572947224358E+000            0.000073            0.847840            0.928533            0.305516           -0.111980           -0.538386           -1.122884           -1.593962           -1.643517            0.050856            0.469527            0.408110            1.014796            0.390026            0.097976            2.000000
  531         9.9000000000000004E+000         8.9882310627099526E-001         3.7168026448071387E+000         2.3252973127204872E+000         1.8871672229402909E+000            0.000073            0.812371            0.888299            0.261707           -0.157492           -0.585404           -1.172195           -1.645080           -1.695010            0.005805            0.426518            0.364716            0.975529            0.346624            0.053068            2.000000
  532         9.9000000000000004E+000         8.9887843459425198E-001         3.7160006366774097E+000         2.3044488035860624E+000         1.9048037500782096E+000            0.000073            0.778190            0.849463            0.219344           -0.201535           -0.630935           -1.219988           -1.694662           -1.744959           -0.037786            0.384945            0.322762            0.937644            0.304664            0.009617            2.000000
  533         9.9000000000000004E+000         8.9893163547783139E-001         3.7152005993130954E+000         2.2837429496674355E+000         1.9223036747975843E+000            0.000073            0.744421            0.811019            0.177350           -0.245218           -0.676107           -1.267424           -1.743895           -1.794555           -0.081014            0.343745            0.281177            0.900160            0.263076           -0.033472            2.000000
  534         9.9000000000000004E+000         8.9898445109649217E-001         3.7143732341044813E+000         2.2624799598390637E+000         1.9402493726239414E+000            0.000073            0.709963            0.771713            0.134341           -0.289985           -0.722422           -1.316090           -1.794437           -1.845468           -0.125310            0.301565            0.238594            0.861855            0.220490           -0.077623            2.000000
  535         9.9000000000000004E+000         8.9903521140220777E-001         3.7135490526347392E+000         2.2413451301275833E+000         1.9580777615331659E+000            0.000073            0.675871            0.732750            0.091653           -0.334439           -0.768426           -1.364445           -1.844673           -1.896071           -0.169291            0.259711            0.196331            0.823902            0.178226           -0.121459            2.000000
  536         9.9000000000000004E+000         8.9908440244819299E-001         3.7127215401419482E+000         2.2201979482051830E+000         1.9759032160202812E+000            0.000073            0.641903            0.693888            0.049028           -0.378847           -0.814400           -1.412792           -1.894929           -1.946691           -0.213223            0.217928            0.154133            0.786059            0.136032           -0.165247            2.000000
  537         9.9000000000000004E+000         8.9913080769915887E-001         3.7119049813497016E+000         2.1995089120837661E+000         1.9933127532742048E+000            0.000073            0.608950            0.656069            0.007453           -0.422196           -0.859300           -1.460042           -1.944077           -1.996195           -0.256100            0.177193            0.112983            0.749261            0.094886           -0.207981            2.000000
  538         9.9000000000000004E+000         8.9917650691800055E-001         3.7110740500600690E+000         2.1784738557520105E+000         2.0110086772527813E+000            0.000073            0.575553            0.617707           -0.034754           -0.466221           -0.904915           -1.508061           -1.994045           -2.046521           -0.299643            0.135845            0.071206            0.711943            0.053118           -0.251380            2.000000
  539         9.9000000000000004E+000         8.9922178225946281E-001         3.7102207416283872E+000         2.1570425316972908E+000         2.0290089933289419E+000            0.000073            0.541806            0.578829           -0.077623           -0.510971           -0.951306           -1.556932           -2.044935           -2.097774           -0.343897            0.093869            0.028782            0.674152            0.010705           -0.295485            2.000000
  540         9.9000000000000004E+000         8.9926460182980661E-001         3.7093829660694690E+000         2.1360300870578084E+000         2.0466509363624481E+000            0.000073            0.508875            0.540820           -0.119589           -0.554798           -0.996755           -1.604827           -2.094829           -2.148020           -0.387234            0.052787           -0.012747            0.637224           -0.030809           -0.338677            2.000000
  541         9.9000000000000004E+000         8.9930587272050055E-001         3.7085424215115883E+000         2.1150717225752511E+000         2.0642258551781758E+000            0.000073            0.476280            0.503087           -0.161337           -0.598429           -1.042020           -1.652559           -2.144582           -2.198123           -0.430370            0.011936           -0.054053            0.600592           -0.072099           -0.381667            2.000000
  542         9.9000000000000004E+000         8.9934626915035265E-001         3.7076880584715193E+000         2.0939075422550673E+000         2.0819490461246550E+000            0.000073            0.443593            0.465172           -0.203360           -0.642380           -1.087645           -1.700704           -2.194801           -2.248694           -0.473818           -0.029170           -0.095630            0.563804           -0.113652           -0.424969            2.000000
  543         9.9000000000000004E+000         8.9938593159563818E-001         3.7068183961245502E+000         2.0724537853213629E+000         2.0998981565772037E+000            0.000073            0.410734            0.426911           -0.245867           -0.686867           -1.133844           -1.749479           -2.245702           -2.299949           -0.517789           -0.070729           -0.137677            0.526716           -0.155676           -0.468789            2.000000
  544         9.9000000000000004E+000         8.9942304900194281E-001         3.7059680278137148E+000         2.0516283667692274E+000         2.1172949063350348E+000            0.000073            0.379077            0.389974           -0.286980           -0.729931           -1.178596           -1.796764           -2.295085           -2.349676           -0.560349           -0.110912           -0.178344            0.490933           -0.196312           -0.511203            2.000000
  545         9.9000000000000004E+000         8.9946042749709676E-001         3.7050803228688252E+000         2.0300718201961261E+000         2.1352702016167684E+000            0.000073            0.346655            0.351987           -0.329383           -0.774388           -1.224826           -1.845653           -2.346179           -2.401128           -0.604276           -0.152331           -0.220278            0.454173           -0.238211           -0.554979            2.000000
  546         9.9000000000000004E+000         8.9949610161011806E-001         3.7041957927986129E+000         2.0087760331210407E+000         2.1529956546072073E+000            0.000073            0.314963            0.314710           -0.371111           -0.818182           -1.270398           -1.893888           -2.396628           -2.451931           -0.647540           -0.193070           -0.261540            0.418136           -0.279433           -0.598093            2.000000
  547         9.9000000000000004E+000         8.9953064610521904E-001         3.7033151737510668E+000         1.9876327137451455E+000         2.1705820488227539E+000            0.000073            0.284396            0.277993           -0.412525           -0.861714           -1.315721           -1.941822           -2.446621           -2.502333           -0.690516           -0.233459           -0.302449            0.382750           -0.320319           -0.640908            2.000000
  548         9.9000000000000004E+000         8.9956417522458398E-001         3.7024241191556153E+000         1.9664462166066945E+000         2.1881675455644638E+000            0.000073            0.254689            0.241597           -0.453899           -0.905286           -1.361130           -1.989846           -2.496626           -2.552795           -0.733505           -0.273760           -0.343283            0.347784           -0.361138           -0.683725            2.000000
  549         9.9000000000000004E+000         8.9959710821079031E-001         3.7015257035109359E+000         1.9451358679974857E+000         2.2058445813351688E+000            0.000073            0.225089            0.205171           -0.495407           -0.949036           -1.406748           -2.038118           -2.546905           -2.603537           -0.776664           -0.314175           -0.384247            0.312821           -0.402080           -0.726712            2.000000
  550         9.9000000000000004E+000         8.9962945673013672E-001         3.7006184680844920E+000         1.9238008455726348E+000         2.2235080002211145E+000            0.000073            0.195912            0.169001           -0.536789           -0.992706           -1.452321           -2.086384           -2.597209           -2.654308           -0.819734           -0.354437           -0.425076            0.278164           -0.442882           -0.769608            2.000000
  551         9.9000000000000004E+000         8.9966203624854368E-001         3.6997102333380241E+000         1.9024606806058901E+000         2.2411682024513278E+000            0.000073            0.167033            0.132999           -0.578096           -1.036332           -1.497870           -2.134641           -2.647514           -2.705081           -0.862755           -0.394606           -0.465827            0.243710           -0.483602           -0.812455            2.000000
  552         9.9000000000000004E+000         8.9969803510116919E-001         3.6988046855802761E+000         1.8810318147968241E+000         2.2589178700904826E+000            0.000073            0.138134            0.096888           -0.619563           -1.080138           -1.543613           -2.183098           -2.698021           -2.756053           -0.905955           -0.434927           -0.506739            0.209169           -0.524475           -0.855482            2.000000
  553         9.9000000000000004E+000         8.9974877303570389E-001         3.6982581301496937E+000         1.8658834980062955E+000         2.2717939065252395E+000            0.000073            0.115799            0.069787           -0.650003           -1.112022           -1.576688           -2.217799           -2.733946           -2.792247           -0.937461           -0.464654           -0.536829            0.183055           -0.554544           -0.886880            2.000000
  554         9.9000000000000004E+000         8.9977528917221594E-001         3.6973180499503844E+000         1.8443810239600753E+000         2.2894880123385977E+000            0.000073            0.087904            0.034344           -0.691130           -1.155614           -1.622345           -2.266257           -2.784545           -2.843334           -0.980417           -0.504570           -0.577373            0.149285           -0.595044           -0.929655            2.000000
  555         9.9000000000000004E+000         8.9980368408092526E-001         3.6963707511668198E+000         1.8228345568596396E+000         2.3071893823936591E+000            0.000073            0.060434           -0.000897           -0.732224           -1.199219           -1.668059           -2.314776           -2.835224           -2.894504           -1.023372           -0.544418           -0.617866            0.115781           -0.635498           -0.972424            2.000000
  556         9.9000000000000004E+000         8.9983084659673773E-001         3.6954302762967646E+000         1.8015474018581388E+000         2.3246567739562956E+000            0.000073            0.033563           -0.035500           -0.772675           -1.242186           -1.713158           -2.362662           -2.885268           -2.945037           -1.065693           -0.583628           -0.657723            0.082910           -0.675308           -1.014563            2.000000
  557         9.9000000000000004E+000         8.9985786172514948E-001         3.6944884716633952E+000         1.7801808803389763E+000         2.3421936834598474E+000            0.000073            0.006777           -0.070129           -0.813238           -1.285293           -1.758430           -2.410723           -2.935502           -2.995759           -1.108149           -0.622934           -0.697687            0.050039           -0.715219           -1.056837            2.000000
  558         9.9000000000000004E+000         8.9988587307083723E-001         3.6935418808359173E+000         1.7586298267423544E+000         2.3598877473986013E+000            0.000073           -0.020102           -0.104973           -0.854106           -1.328746           -1.804086           -2.459190           -2.986170           -3.046915           -1.150944           -0.662527           -0.737952            0.016981           -0.755425           -1.099448            2.000000
  559         9.9000000000000004E+000         8.9991680773610039E-001         3.6926209619652393E+000         1.7374143924642735E+000         2.3773356757198849E+000            0.000073           -0.046554           -0.139316           -0.894392           -1.371575           -1.849079           -2.506925           -3.036060           -3.097274           -1.193128           -0.701556           -0.777648           -0.015594           -0.795059           -1.141454            2.000000
  560         9.9000000000000004E+000         8.9998055475719796E-001         3.6920723273368328E+000         1.7213829084630341E+000         2.3909882976608769E+000            0.000073           -0.069686           -0.167764           -0.926536           -1.405286           -1.884104           -2.543582           -3.073997           -3.135464           -1.226436           -0.732918           -0.809420           -0.042933           -0.826796           -1.174650            2.000000
  561         9.9000000000000004E+000         9.0000003446849897E-001         3.6910883055660779E+000         1.6997280341589749E+000         2.4086470243468017E+000            0.000073           -0.095303           -0.201791           -0.966991           -1.448491           -1.929649           -2.592088           -3.124844           -3.186814           -1.268952           -0.772012           -0.849249           -0.075045           -0.866545           -1.216978            2.000000
  562         9.9000000000000004E+000         9.0002282646958776E-001         3.6900944004509570E+000         1.6780263964552991E+000         2.4262969667088172E+000            0.000074           -0.120389           -0.235526           -1.007331           -1.491637           -1.975165           -2.640612           -3.175750           -3.238222           -1.311395           -0.810952           -0.888951           -0.106797           -0.906164           -1.259231            2.000000
  563         9.9000000000000004E+000         9.0004358312002464E-001         3.6891072252990504E+000         1.6565713806673301E+000         2.4437285358463470E+000            0.000074           -0.144843           -0.268638           -1.047060           -1.534182           -2.020077           -2.688542           -3.226071           -3.289040           -1.353241           -0.849277           -0.928050           -0.137919           -0.945169           -1.300890            2.000000
  564         9.9000000000000004E+000         9.0006345123094000E-001         3.6881134137574993E+000         1.6349081149067901E+000         2.4613395378626342E+000            0.000074           -0.169376           -0.301979           -1.087122           -1.577108           -2.065395           -2.736932           -3.276894           -3.340358           -1.395461           -0.887910           -0.967482           -0.169236           -0.984493           -1.342925            2.000000
  565         9.9000000000000004E+000         9.0008254163362622E-001         3.6871179805014518E+000         1.6132556797164681E+000         2.4789305760442799E+000            0.000074           -0.193596           -0.335099           -1.127031           -1.619915           -2.110607           -2.785260           -3.327685           -3.391640           -1.437561           -0.926374           -1.006766           -0.200308           -1.023656           -1.384843            2.000000
  566         9.9000000000000004E+000         9.0010102175198747E-001         3.6861193904322973E+000         1.5915476442881846E+000         2.4965612696065214E+000            0.000074           -0.217537           -0.368109           -1.166943           -1.662767           -2.155871           -2.833690           -3.378612           -3.443054           -1.479700           -0.964814           -1.046051           -0.231225           -1.062810           -1.426800            2.000000
  567         9.9000000000000004E+000         9.0011899360714120E-001         3.6851077030772617E+000         1.5696900777719391E+000         2.5142852635527082E+000            0.000074           -0.241201           -0.401046           -1.206936           -1.705767           -2.201315           -2.882386           -3.429866           -3.494798           -1.521977           -1.003298           -1.085415           -0.262015           -1.102026           -1.468897            2.000000
  568         9.9000000000000004E+000         9.0013620612818768E-001         3.6841112080269571E+000         1.5480956971588689E+000         2.5318042753752006E+000            0.000074           -0.264349           -0.433463           -1.246383           -1.748212           -2.246166           -2.930490           -3.480515           -3.545925           -1.563708           -1.041239           -1.124248           -0.292284           -1.140700           -1.510452            2.000000
  569         9.9000000000000004E+000         9.0015298741672756E-001         3.6830968358041405E+000         1.5262590827798841E+000         2.5494897431739165E+000            0.000074           -0.287320           -0.465933           -1.286059           -1.790970           -2.291368           -2.979058           -3.531702           -3.597595           -1.605740           -1.079366           -1.163308           -0.322548           -1.179579           -1.552309            2.000000
  570         9.9000000000000004E+000         9.0016926685241239E-001         3.6820822822825665E+000         1.5044623339912340E+000         2.5671306959535056E+000            0.000074           -0.309821           -0.498093           -1.325525           -1.833555           -2.336390           -3.027500           -3.582791           -3.649163           -1.647596           -1.117258           -1.202163           -0.352456           -1.218238           -1.593994            2.000000
  571         9.9000000000000004E+000         9.0018503567067909E-001         3.6810636485540478E+000         1.4826565146109367E+000         2.5847605052424898E+000            0.000074           -0.330624           -0.529528           -1.364829           -1.876152           -2.381474           -3.076022           -3.633742           -3.700681           -1.689412           -1.154877           -1.240808           -0.381439           -1.256679           -1.635626            2.000000
  572         9.9000000000000004E+000         9.0020017661245366E-001         3.6800446517911705E+000         1.4610518002533202E+000         2.6021846521974243E+000            0.000074           -0.350269           -0.560132           -1.403494           -1.918183           -2.425999           -3.124035           -3.684142           -3.751669           -1.730651           -1.191814           -1.278813           -0.409515           -1.294459           -1.676681            2.000000
  573         9.9000000000000004E+000         9.0021494818526704E-001         3.6790194542216188E+000         1.4392873382095557E+000         2.6197388283640666E+000            0.000074           -0.369701           -0.590762           -1.442330           -1.960453           -2.470771           -3.172381           -3.734910           -3.803025           -1.772121           -1.228884           -1.316997           -0.437559           -1.332391           -1.717973            2.000000
  574         9.9000000000000004E+000         9.0022940206128310E-001         3.6779716172519037E+000         1.4172551931252546E+000         2.6374647287200221E+000            0.000074           -0.388637           -0.621304           -1.481360           -2.003036           -2.515897           -3.221230           -3.786257           -3.854973           -1.813888           -1.266080           -1.355371           -0.465408           -1.370487           -1.759561            2.000000
  575         9.9000000000000004E+000         9.0024318479930421E-001         3.6769478365619168E+000         1.3956361850166610E+000         2.6548710566091049E+000            0.000074           -0.406920           -0.651122           -1.519578           -2.044777           -2.560114           -3.269157           -3.836644           -3.905944           -1.854830           -1.302474           -1.392962           -0.492547           -1.407778           -1.800334            2.000000
  576         9.9000000000000004E+000         9.0025678248993779E-001         3.6758905692417483E+000         1.3736144684051919E+000         2.6725394020285491E+000            0.000074           -0.424626           -0.680908           -1.558159           -2.087042           -2.604934           -3.317864           -3.887907           -3.957811           -1.896269           -1.339143           -1.430904           -0.519505           -1.445391           -1.841603            2.000000
  577         9.9000000000000004E+000         9.0026979428789189E-001         3.6748464601818371E+000         1.3518776958228567E+000         2.6899722217372668E+000            0.000074           -0.441652           -0.710023           -1.596094           -2.128674           -2.649137           -3.365920           -3.938487           -4.008992           -1.937079           -1.375166           -1.468214           -0.545778           -1.482354           -1.882249            2.000000
  578         9.9000000000000004E+000         9.0028261042706337E-001         3.6737798412340568E+000         1.3297928120206302E+000         2.7076560288452654E+000            0.000074           -0.458255           -0.739182           -1.634428           -2.170837           -2.693971           -3.414698           -3.989846           -4.060967           -1.978398           -1.411513           -1.505908           -0.571963           -1.519680           -1.923401            2.000000
  579         9.9000000000000004E+000         9.0029494082385275E-001         3.6727226050345942E+000         1.3078727137814283E+000         2.7252083256001098E+000            0.000074           -0.474276           -0.767866           -1.672366           -2.212630           -2.738462           -3.463104           -4.040816           -4.112550           -2.019347           -1.447450           -1.543214           -0.597633           -1.556604           -1.964187            2.000000
  580         9.9000000000000004E+000         9.0030696383883480E-001         3.6716604610413075E+000         1.2858693404012589E+000         2.7428181127008520E+000            0.000074           -0.489909           -0.796367           -1.710283           -2.254478           -2.783080           -3.511664           -4.091962           -4.164311           -2.060345           -1.483329           -1.580505           -0.623062           -1.593487           -2.005025            2.000000
  581         9.9000000000000004E+000         9.0031857843068719E-001         3.6705986175227956E+000         1.2639501710364385E+000         2.7603397679245196E+000            0.000074           -0.504875           -0.824385           -1.747857           -2.296037           -2.827464           -3.559994           -4.142890           -4.215858           -2.101050           -1.518834           -1.617460           -0.647949           -1.630012           -2.045575            2.000000
  582         9.9000000000000004E+000         9.0032988675993408E-001         3.6695244162635596E+000         1.2419100249422037E+000         2.7779265673912992E+000            0.000074           -0.519236           -0.852123           -1.785394           -2.337659           -2.872000           -3.608526           -4.194068           -4.267659           -2.141806           -1.554245           -1.654379           -0.672462           -1.666475           -2.086177            2.000000
  583         9.9000000000000004E+000         9.0034084382190605E-001         3.6684486597945827E+000         1.2199330375187716E+000         2.7954380760824660E+000            0.000074           -0.532937           -0.879386           -1.822596           -2.379007           -2.916330           -3.656862           -4.245073           -4.319288           -2.182286           -1.589286           -1.690973           -0.696443           -1.702586           -2.126508            2.000000
  584         9.9000000000000004E+000         9.0035147774671498E-001         3.6673848773049866E+000         1.1979487540150855E+000         2.8129983437278239E+000            0.000074           -0.546589           -0.906668           -1.859843           -2.420421           -2.960763           -3.705260           -4.296133           -4.370961           -2.222837           -1.624360           -1.727631           -0.720428           -1.738738           -2.166916            2.000000
  585         9.9000000000000004E+000         9.0036181951627592E-001         3.6663040021080953E+000         1.1758903484735581E+000         2.8305574622647072E+000            0.000074           -0.559416           -0.933449           -1.896839           -2.461699           -3.005174           -3.753702           -4.347304           -4.422756           -2.263242           -1.659119           -1.764045           -0.743821           -1.774609           -2.207182            2.000000
  586         9.9000000000000004E+000         9.0037181361357721E-001         3.6652377022848013E+000         1.1539997947097993E+000         2.8480009155582002E+000            0.000074           -0.571870           -0.959890           -1.933492           -2.502639           -3.049275           -3.801783           -4.398105           -4.474169           -2.303318           -1.693527           -1.800137           -0.766861           -1.810137           -2.247126            2.000000
  587         9.9000000000000004E+000         9.0038161430032038E-001         3.6641479392437244E+000         1.1318241993331211E+000         2.8656264712166579E+000            0.000074           -0.583715           -0.986166           -1.970299           -2.543877           -3.093816           -3.850388           -4.449522           -4.526208           -2.343677           -1.728008           -1.836390           -0.789617           -1.845783           -2.287358            2.000000
  588         9.9000000000000004E+000         9.0039101912065367E-001         3.6630775967026707E+000         1.1099249160624205E+000         2.8830482075884944E+000            0.000074           -0.595116           -1.011971           -2.006578           -2.584568           -3.137823           -3.898386           -4.500315           -4.577606           -2.383504           -1.761962           -1.872141           -0.811905           -1.880906           -2.327065            2.000000
  589         9.9000000000000004E+000         9.0040022792531071E-001         3.6619893533932624E+000         1.0878069827640329E+000         2.9006075663548825E+000            0.000074           -0.605975           -1.037587           -2.042918           -2.625447           -3.182151           -3.946771           -4.551575           -4.629481           -2.423511           -1.795908           -1.907969           -0.833915           -1.916059           -2.366957            2.000000
  590         9.9000000000000004E+000         9.0040915152658352E-001         3.6609016698897272E+000         1.0657544925410012E+000         2.9180961085895460E+000            0.000074           -0.616272           -1.062786           -2.078921           -2.666043           -3.226275           -3.994947           -4.602661           -4.681178           -2.463238           -1.829484           -1.943484           -0.855471           -1.950861           -2.406579            2.000000
  591         9.9000000000000004E+000         9.0041787130231832E-001         3.6598132888219190E+000         1.0435975878876587E+000         2.9356765376656400E+000            0.000074           -0.626272           -1.087925           -2.114990           -2.706766           -3.270608           -4.043331           -4.653997           -4.733119           -2.503096           -1.863082           -1.979086           -0.876907           -1.985714           -2.446337            2.000000
  592         9.9000000000000004E+000         9.0042628257582746E-001         3.6587058308607805E+000         1.0214564402653339E+000         2.9531576069952301E+000            0.000074           -0.635144           -1.112282           -2.150513           -2.747067           -3.314660           -4.091498           -4.705209           -4.784947           -2.542527           -1.896064           -2.014166           -0.897466           -2.019992           -2.485677            2.000000
  593         9.9000000000000004E+000         9.0043446301163399E-001         3.6576240437200216E+000         9.9942882387039489E-001         2.9706184564412528E+000            0.000074           -0.644160           -1.136709           -2.185985           -2.787285           -3.358639           -4.139494           -4.756212           -4.836546           -2.581896           -1.929003           -2.049231           -0.918127           -2.054228           -2.524966            2.000000
  594         9.9000000000000004E+000         9.0044241917316759E-001         3.6565264079321560E+000         9.7732952024974995E-001         2.9880778580332814E+000            0.000074           -0.650928           -1.159907           -2.220948           -2.827331           -3.402707           -4.187637           -4.807138           -4.888180           -2.621058           -1.961225           -2.083827           -0.937304           -2.087865           -2.564059            2.000000
