# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.18344E-04    -2.10     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  300         1.0050000000000001E+001         3.4683365881455402E-001         3.6200092206269932E+000         4.9725477006628118E+000        -1.5596540130399417E+000            0.000123           11.123499           10.449104            9.293356            8.585091            7.951509            7.114788            6.554613            6.384813            8.801916            9.722857            9.403698           10.719481            9.439349            8.857360            0.000000
  301         1.0050000000000001E+001         3.4786581254581006E-001         3.6201584906982789E+000         4.9720839682865083E+000        -1.5573001359867917E+000            0.000123           11.114692           10.441582            9.286542            8.578880            7.945590            7.109383            6.549452            6.379792            8.795642            9.715302            9.397026           10.711717            9.432418            8.851096            0.000000
  302         1.0050000000000001E+001         3.4969784217682892E-001         3.6204040474180657E+000         4.9712215810310090E+000        -1.5532123521574963E+000            0.000123           11.099586           10.428652            9.274790            8.568133            7.935321            7.099957            6.540432            6.370999            8.784784            9.702276            9.385515           10.698383            9.420469            8.840257            0.000000
  303         1.0050000000000001E+001         3.5104214459930855E-001         3.6206004222234585E+000         4.9705721757230874E+000        -1.5500859854284799E+000            0.000123           11.087860           10.418667            9.265747            8.559893            7.927464            7.092776            6.533576            6.364325            8.776457            9.692217            9.376664           10.688076            9.411270            8.831944            0.000000
  304         1.0050000000000001E+001         3.5555165491860419E-001         3.6213487599961018E+000         4.9684981170663214E+000        -1.5394669951407591E+000            0.000123           11.045917           10.383711            9.234451            8.531718            7.900747            7.068644            6.510767            6.342178            8.747943            9.656731            9.346151           10.651863            9.379358            8.803483            0.000000
  305         1.0050000000000001E+001         3.5595249813231766E-001         3.6214071098630991E+000         4.9683355078229390E+000        -1.5385930065034357E+000            0.000122           11.042561           10.380880            9.231900            8.529407            7.898549            7.066646            6.508869            6.340334            8.745605            9.653873            9.343658           10.648936            9.376778            8.801148            0.000000
  306         1.0050000000000001E+001         3.5712776982706962E-001         3.6215840079171890E+000         4.9678674391995692E+000        -1.5360099013392747E+000            0.000122           11.032516           10.372447            9.224321            8.522558            7.892047            7.060754            6.503286            6.334910            8.738675            9.645353            9.336246           10.640210            9.369110            8.794232            0.000000
  307         1.0050000000000001E+001         3.6056395536003749E-001         3.6222216591641985E+000         4.9661246608458498E+000        -1.5275173661844117E+000            0.000121           10.997797           10.343948            9.198991            8.499928            7.870657            7.041574            6.485303            6.317471            8.715744            9.616258            9.311321           10.610620            9.343407            8.771344            0.000000
  308         1.0050000000000001E+001         3.6176944316905302E-001         3.6224508995135447E+000         4.9654807428904668E+000        -1.5244921686265185E+000            0.000121           10.985474           10.333797            9.190027            8.491853            7.863034            7.034741            6.478892            6.311261            8.707562            9.605949            9.302423           10.600080            9.334251            8.763178            0.000000
  309         1.0050000000000001E+001         3.6294193084504212E-001         3.6226617713384681E+000         4.9646764018300589E+000        -1.5214674024618702E+000            0.000121           10.973622           10.323880            9.181195            8.483820            7.855420            7.027849            6.472367            6.304927            8.699432            9.595947            9.293635           10.589813            9.325246            8.755063            0.000000
  310         1.0050000000000001E+001         3.6313155616096793E-001         3.6227034179848054E+000         4.9645116620342193E+000        -1.5209107655286311E+000            0.000121           10.971404           10.322029            9.179555            8.482334            7.854017            7.026588            6.471174            6.303774            8.697927            9.594090            9.292003           10.587894            9.323573            8.753561            0.000000
  311         1.0050000000000001E+001         3.7373072822971481E-001         3.6251805185702120E+000         4.9543475693374015E+000        -1.4883264698918919E+000            0.000119           10.838746           10.212624            9.082902            8.395115            7.771378            6.952856            6.401917            6.236741            8.608920            9.483689            9.196363           10.474314            9.224901            8.664677            0.000000
  312         1.0050000000000001E+001         3.8481339018288263E-001         3.6280086737617570E+000         4.9436325849963678E+000        -1.4536083922847611E+000            0.000117           10.693839           10.093744            8.978435            8.300615            7.683374            6.874533            6.328712            6.166136            8.513451            9.365054            9.093449           10.350691            9.118230            8.569386            0.000000
  313         1.0050000000000001E+001         3.8494886246050525E-001         3.6280445422040168E+000         4.9435058043552793E+000        -1.4531853190946402E+000            0.000117           10.692064           10.092282            8.977154            8.299459            7.682302            6.873578            6.327819            6.165278            8.512280            9.363615            9.092186           10.349171            9.116922            8.568218            0.000000
  314         1.0050000000000001E+001         3.8602252463051129E-001         3.6283291083149964E+000         4.9425171481074370E+000        -1.4498472732932912E+000            0.000117           10.677923           10.080705            8.967017            8.290328            7.673831            6.866049            6.320807            6.158534            8.503030            9.352165            9.082192           10.337118            9.106571            8.558987            0.000000
  315         1.0050000000000001E+001         3.9327218215960491E-001         3.6302736497406261E+000         4.9355598120569697E+000        -1.4270273213091496E+000            0.000116           10.580864           10.001466            8.897612            8.227928            7.615835            6.814401            6.272834            6.112400            8.439687            9.273803            9.013762           10.254611            9.035708            8.495761            0.000000
  316         1.0050000000000001E+001         4.0015691416177268E-001         3.6322394949685943E+000         4.9289831751794662E+000        -1.4050624157949989E+000            0.000116           10.485228            9.924126            8.830143            8.167544            7.559841            6.764971            6.227019            6.068461            8.378312            9.197422            8.947250           10.173954            8.966791            8.434499            0.000000
  317         1.0050000000000001E+001         4.0152368062878485E-001         3.6326565022445969E+000         4.9276479373359319E+000        -1.4006564747737880E+000            0.000116           10.465555            9.908360            8.816462            8.155353            7.548590            6.755111            6.217922            6.059766            8.365919            9.181874            8.933768           10.157484            8.952806            8.422128            0.000000
  318         1.0050000000000001E+001         4.2017064044799080E-001         3.6391785513324444E+000         4.9086121092887947E+000        -1.3364290990365939E+000            0.000115           10.168287            9.673820            8.614281            7.976002            7.383997            6.612411            6.087285            5.935430            8.183642            8.951113            8.734529            9.911785            8.745998            8.240134            0.000000
  319         1.0050000000000001E+001         4.3307519386066129E-001         3.6438480069222550E+000         4.8950368768851131E+000        -1.2909752632668583E+000            0.000114            9.956922            9.508236            8.471653            7.849138            7.267820            6.512006            5.994936            5.847676            8.054813            8.789259            8.593721            9.738083            8.600200            8.111452            0.000000
  320         1.0050000000000001E+001         4.3723536571617594E-001         3.6451660956948961E+000         4.8908535583392698E+000        -1.2772638908427629E+000            0.000114            9.895325            9.459533            8.429413            7.811255            7.232968            6.481448            5.966630            5.820691            8.016382            8.741856            8.551937            9.687076            8.557084            8.073049            0.000000
  321         1.0050000000000001E+001         4.3745327910286280E-001         3.6452434917823320E+000         4.8906246006611349E+000        -1.2765024341215196E+000            0.000114            9.891845            9.456791            8.427049            7.809143            7.231035            6.479764            5.965071            5.819211            8.014239            8.739200            8.549599            9.684201            8.554669            8.070907            0.000000
  322         1.0050000000000001E+001         4.4386826615551639E-001         3.6474609725402751E+000         4.8839466299686674E+000        -1.2543923338527445E+000            0.000114            9.791086            9.377552            8.358660            7.747979            7.174973            6.430824            5.919862            5.776232            7.952143            8.662460            8.481910            9.601081            8.484830            8.008843            0.000000
  323         1.0050000000000001E+001         4.6336797680367880E-001         3.6556292028288695E+000         4.8627328005422195E+000        -1.1820012640667721E+000            0.000113            9.449080            9.111973            8.132925            7.547705            6.993429            6.274237            5.776357            5.640992            7.748191            8.409963            8.257943            9.321168            8.254043            7.804884            0.000000
  324         1.0050000000000001E+001         4.6370318754651274E-001         3.6557742769706976E+000         4.8623647370145093E+000        -1.1807461814135043E+000            0.000113            9.443140            9.107379            8.129041            7.544250            6.990306            6.271547            5.773893            5.638675            7.744674            8.405656            8.254079            9.316316            8.250081            7.801364            0.000000
  325         1.0050000000000001E+001         4.6384817255753513E-001         3.6558389111222440E+000         4.8622049642700169E+000        -1.1801952094376462E+000            0.000113            9.440544            9.105358            8.127332            7.542732            6.988937            6.270368            5.772806            5.637656            7.743129            8.403769            8.252378            9.314183            8.248339            7.799818            0.000000
  326         1.0050000000000001E+001         4.8307543918525714E-001         3.6645996901676026E+000         4.8407507837082004E+000        -1.1061050168940678E+000            0.000112            9.090943            8.835139            7.899547            7.340002            6.805470            6.112773            5.627904            5.501860            7.536448            8.154047            8.025156            9.028328            8.015430            7.593029            0.000000
  327         1.0050000000000001E+001         4.8423621817425638E-001         3.6650914720346290E+000         4.8394548450282722E+000        -1.1017798414041455E+000            0.000112            9.071165            8.819707            7.886467            7.328294            6.794808            6.103549            5.619347            5.493822            7.524508            8.139913            8.012113            9.012022            8.002127            7.581063            0.000000
  328         1.0050000000000001E+001         4.8496628322094198E-001         3.6654112011909441E+000         4.8386321890099477E+000        -1.0990102631876337E+000            0.000112            9.058395            8.809785            7.878077            7.320794            6.787982            6.097663            5.613904            5.488713            7.516855            8.130836            8.003737            9.001527            7.993593            7.573393            0.000000
  329         1.0050000000000001E+001         4.9326926436347174E-001         3.6692278923260688E+000         4.8292059262659999E+000        -1.0667201733080227E+000            0.000111            8.908793            8.693766            7.780576            7.233490            6.708589            6.029484            5.550993            5.429753            7.427885            8.025241            7.905996            8.878676            7.893936            7.484061            0.000000
  330         1.0050000000000001E+001         5.0243584188765078E-001         3.6738654978922574E+000         4.8192279361344488E+000        -1.0300753392148563E+000            0.000110            8.735797            8.560441            7.669572            7.134645            6.618965            5.953535            5.481499            5.364938            7.326930            7.905163            7.794592            8.737107            7.780452            7.382865            0.000000
  331         1.0050000000000001E+001         5.0503691098123582E-001         3.6752651749415746E+000         4.8165706286375691E+000        -1.0196085021249590E+000            0.000110            8.685694            8.521936            7.637775            7.106458            6.593482            5.932182            5.462095            5.346921            7.298100            7.870732            7.762635            8.696155            7.747912            7.353939            0.000000
  332         1.0050000000000001E+001         5.1853541908254586E-001         3.6828831263237367E+000         4.8032020839661129E+000        -9.6459620155275494E-001            0.000109            8.421816            8.319260            7.471573            6.958994            6.461211            5.821624            5.362256            5.254385            7.147433            7.691456            7.595177            8.480226            7.577744            7.202649            0.000000
  333         1.0050000000000001E+001         5.1957288594196849E-001         3.6834607134247337E+000         4.8021452411637027E+000        -9.6037036835927303E-001            0.000109            8.401926            8.303897            7.458975            6.947748            6.451129            5.813155            5.354592            5.247265            7.135967            7.677985            7.582454            8.463860            7.564853            7.191128            0.000000
  334         1.0050000000000001E+001         5.2996780043187686E-001         3.6895447527181493E+000         4.7917608806694716E+000        -9.1704686052259032E-001            0.000108            8.197801            8.146269            7.330384            6.833138            6.348829            5.727348            5.277229            5.175535            7.018941            7.540026            7.452331            8.295741            7.433213            7.073472            0.000000
  335         1.0050000000000001E+001         5.3470463842912963E-001         3.6922565331945885E+000         4.7869147433385875E+000        -8.9743332049823143E-001            0.000108            8.107542            8.075946            7.272934            6.781938            6.303029            5.688594            5.242165            5.142945            6.966475            7.478678            7.394094            8.220822            7.374425            7.020695            0.000000
  336         1.0050000000000001E+001         5.4707169967664382E-001         3.6997356493527693E+000         4.7743511630475908E+000        -8.4474039061940520E-001            0.000107            7.867114            7.887674            7.119823            6.646934            6.181441            5.586031            5.149592            5.057062            6.826668            7.315877            7.238572            8.020237            7.217672            6.879957            0.000000
  337         1.0050000000000001E+001         5.5022671533816991E-001         3.7015274998011178E+000         4.7709897599806323E+000        -8.3161423401342727E-001            0.000107            7.809451            7.841779            7.082276            6.613798            6.151283            5.560377            5.126241            5.035298            6.792163            7.276072            7.200394            7.971487            7.179257            6.845255            0.000000
  338         1.0050000000000001E+001         5.5963851299079204E-001         3.7074386566634692E+000         4.7625044322912302E+000        -7.9237115285561011E-001            0.000106            7.632270            7.701851            6.969819            6.514922            6.062732            5.486438            5.059881            4.974031            6.689152            7.156596            7.085646            7.822257            7.063979            6.741702            0.000000
  339         1.0050000000000001E+001         5.6240946488384524E-001         3.7090780303066548E+000         4.7597468133747149E+000        -7.8094608829704393E-001            0.000106            7.582615            7.662037            6.937562            6.486214            6.037028            5.464698            5.040180            4.955734            6.659448            7.122497            7.052714            7.779935            7.030945            6.711836            0.000000
  340         1.0050000000000001E+001         5.7141644358398003E-001         3.7148185116237782E+000         4.7513482746235391E+000        -7.4278129311344698E-001            0.000105            7.415884            7.528465            6.830181            6.390584            5.952231            5.393604            4.976208            4.896603            6.561091            7.008893            6.942866            7.637826            6.920882            6.612647            0.000000
  341         1.0050000000000001E+001         5.7395750165224069E-001         3.7163519074036087E+000         4.7487448411302182E+000        -7.3212463881740952E-001            0.000105            7.370930            7.491943            6.800536            6.363937            5.928563            5.373542            4.958007            4.879697            6.533957            6.977640            6.912553            7.599131            6.890526            6.585187            0.000000
  342         1.0050000000000001E+001         5.8243336953333780E-001         3.7218311059932421E+000         4.7405391325740460E+000        -6.9559928824492001E-001            0.000104            7.216377            7.366632            6.699224            6.272973            5.848304            5.306069            4.897199            4.823483            6.442102            6.870667            6.808834            7.466222            6.786714            6.491683            0.000000
  343         1.0050000000000001E+001         5.8477070934257458E-001         3.7232652810910665E+000         4.7380440258882253E+000        -6.8560182064356590E-001            0.000104            7.175494            7.333044            6.671797            6.248302            5.826335            5.287394            4.880224            4.807716            6.417093            6.841805            6.780767            7.430735            6.758639            6.466235            0.000000
  344         1.0050000000000001E+001         5.9478971919671908E-001         3.7297647027246197E+000         4.7277099863022922E+000        -6.4170186461672729E-001            0.000103            6.996844            7.185966            6.552177            6.141569            5.731034            5.206794            4.807245            4.740165            6.307414            6.715916            6.658150            7.275358            6.636126            6.354999            0.000000
  345         1.0050000000000001E+001         6.0226200882247516E-001         3.7345690939769476E+000         4.7199003904898795E+000        -6.0920402899192472E-001            0.000102            6.867969            7.078722            6.464602            6.063652            5.661070            5.147520            4.753563            4.690458            6.226326            6.623909            6.568317            7.162360            6.546454            6.273218            0.000000
  346         1.0050000000000001E+001         6.0499286241958639E-001         3.7362045327001043E+000         4.7167914100553414E+000        -5.9761910694281706E-001            0.000102            6.823452            7.041184            6.433610            6.035916            5.636021            5.126088            4.734036            4.672283            6.197420            6.591440            6.536561            7.122954            6.514754            6.244164            0.000000
  347         1.0050000000000001E+001         6.1474337553219405E-001         3.7421523008369828E+000         4.7059149081365010E+000        -5.5617677423715906E-001            0.000101            6.665796            6.907617            6.323212            5.936967            5.546929            5.050134            4.665160            4.608255            6.094261            6.475736            6.423416            6.982904            6.401819            6.140767            0.000000
  348         1.0050000000000001E+001         6.1987793579808959E-001         3.7453277696186427E+000         4.6999845855680711E+000        -5.3397718379091486E-001            0.000100            6.583242            6.836997            6.264518            5.884201            5.499413            5.009584            4.628422            4.574092            6.039568            6.414280            6.363267            6.909066            6.341792            6.085723            0.000000
  349         1.0050000000000001E+001         6.2465814401510045E-001         3.7482107020903501E+000         4.6940564319981402E+000        -5.1319619982866937E-001            0.000099            6.507831            6.771812            6.209905            5.834907            5.454844            4.971306            4.593618            4.541618            5.988708            6.357209            6.307339            6.841104            6.285980            6.034350            0.000000
  350         1.0050000000000001E+001         6.3317617065788478E-001         3.7534617168009534E+000         4.6832755321829449E+000        -4.7549350830848469E-001            0.000098            6.373355            6.654521            6.111282            5.745815            5.374257            4.902164            4.530952            4.483125            5.897001            6.254212            6.206345            6.719063            6.185209            5.941465            0.000000
  351         1.0050000000000001E+001         6.4098397834082621E-001         3.7582978526301956E+000         4.6727968307042165E+000        -4.4024625852948529E-001            0.000097            6.250920            6.546144            6.019477            5.662637            5.298835            4.837326            4.472338            4.428237            5.811417            6.158488            6.112406            6.606627            6.091474            5.854814            0.000000
  352         1.0050000000000001E+001         6.4817321619934343E-001         3.7627677396136563E+000         4.6625793660164838E+000        -4.0715525374084721E-001            0.000096            6.138768            6.445405            5.933541            5.584549            5.227859            4.776201            4.417238            4.376465            5.730945            6.069022            6.024549            6.502392            6.003796            5.773554            0.000000
  353         1.0050000000000001E+001         6.4821926826885889E-001         3.7627963742325474E+000         4.6625126707933813E+000        -4.0694203065370926E-001            0.000096            6.138050            6.444762            5.932992            5.584049            5.227405            4.775808            4.416885            4.376132            5.730429            6.068449            6.023988            6.501726            6.003236            5.773034            0.000000
  354         1.0050000000000001E+001         6.4828615647745669E-001         3.7628380746361216E+000         4.6624138077723511E+000        -4.0662990426635848E-001            0.000096            6.137014            6.443815            5.932178            5.583308            5.226730            4.775228            4.416362            4.375640            5.729667            6.067605            6.023157            6.500750            6.002406            5.772264            0.000000
  355         1.0050000000000001E+001         6.4835301198811834E-001         3.7628797543715331E+000         4.6623149581362915E+000        -4.0631789666581219E-001            0.000096            6.135967            6.442873            5.931373            5.582575            5.226063            4.774652            4.415843            4.375152            5.728911            6.066766            6.022334            6.499775            6.001585            5.771502            0.000000
  356         1.0050000000000001E+001         6.5543633491863873E-001         3.7669048817554378E+000         4.6515926843734849E+000        -3.7485505806744945E-001            0.000095            6.032864            6.348774            5.850171            5.508319            5.158141            4.715598            4.362370            4.324613            5.652501            5.982466            5.939425            6.402757            5.918845            5.694400            0.000000
  357         1.0050000000000001E+001         6.5550344201410382E-001         3.7669419764435350E+000         4.6514873459005637E+000        -3.7455818690314702E-001            0.000095            6.031907            6.347891            5.849405            5.507617            5.157497            4.715037            4.361861            4.324131            5.651779            5.981672            5.938643            6.401848            5.918066            5.693672            0.000000
  358         1.0050000000000001E+001         6.6216774588567595E-001         3.7706225315770299E+000         4.6408445752685239E+000        -3.4490773093693805E-001            0.000094            5.937053            6.260184            5.773160            5.437643            5.093271            4.658937            4.311013            4.275894            5.579837            5.902652            5.860864            6.311647            5.840441            5.621104            0.000000
  359         1.0050000000000001E+001         6.6222977286376128E-001         3.7706568288213491E+000         4.6407420033822948E+000        -3.4462808560548530E-001            0.000094            5.936170            6.259360            5.772440            5.436982            5.092663            4.658405            4.310531            4.275436            5.579157            5.901907            5.860130            6.310801            5.839709            5.620419            0.000000
  360         1.0050000000000001E+001         6.6341152570011153E-001         3.7713022894534620E+000         4.6387195742787792E+000        -3.3926394326026399E-001            0.000094            5.919302            6.243598            5.758652            5.424288            5.080978            4.648152            4.301217            4.266574            5.566119            5.887640            5.846077            6.294623            5.825681            5.607272            0.000000
  361         1.0050000000000001E+001         6.6845688056768571E-001         3.7740959749031044E+000         4.6302666829934847E+000        -3.1639212291050683E-001            0.000093            5.847558            6.176438            5.699965            5.370314            5.031348            4.604715            4.261899            4.229166            5.510653            5.826882            5.786251            6.225688            5.765968            5.551337            0.000000
  362         1.0050000000000001E+001         6.6956554962950099E-001         3.7747013046142204E+000         4.6282804120810788E+000        -3.1127170068087590E-001            0.000093            5.831731            6.161481            5.686819            5.358187            5.020166            4.594882            4.252975            4.220650            5.498202            5.813292            5.772861            6.210363            5.752600            5.538787            0.000000
  363         1.0050000000000001E+001         6.7424363647842411E-001         3.7772896743697340E+000         4.6200284258917872E+000        -2.8965841120327940E-001            0.000092            5.765077            6.098367            5.631398            5.307110            4.973114            4.553599            4.215627            4.185001            5.445743            5.755971            5.716408            6.145691            5.696242            5.485899            0.000000
  364         1.0050000000000001E+001         6.7528575002112068E-001         3.7778581681588168E+000         4.6180749897885391E+000        -2.8476100344422234E-001            0.000092            5.750159            6.084132            5.618837            5.295503            4.962393            4.544152            4.207058            4.176800            5.433831            5.742995            5.703623            6.131124            5.683476            5.473895            0.000000
  365         1.0050000000000001E+001         6.7963956504710865E-001         3.7802627990225091E+000         4.6099936796192376E+000        -2.6426203669842840E-001            0.000091            5.687961            6.024590            5.566298            5.246982            4.917612            4.504764            4.171437            4.142694            5.384026            5.688708            5.650148            6.070211            5.630082            5.423698            0.000000
  366         1.0050000000000001E+001         6.8062139741651329E-001         3.7807977261653423E+000         4.6080690049846442E+000        -2.5956645459186994E-001            0.000091            5.673894            6.011021            5.554264            5.235838            4.907301            4.495660            4.163186            4.134776            5.372597            5.676290            5.637909            6.056349            5.617859            5.412183            0.000000
  367         1.0050000000000001E+001         6.8468644204677098E-001         3.7830378103943398E+000         4.6001359322233881E+000        -2.4005975431687934E-001            0.000090            5.615677            5.954725            5.504338            5.189623            4.864560            4.457970            4.129108            4.102058            5.325190            5.624755            5.587131            5.998853            5.567149            5.364417            0.000000
  368         1.0050000000000001E+001         6.8561344307887484E-001         3.7835421421238116E+000         4.5982366070833995E+000        -2.3554719328866713E-001            0.000090            5.602364            5.941752            5.492779            5.178898            4.854619            4.449173            4.121139            4.094392            5.314196            5.612839            5.575384            5.985622            5.555415            5.353344            0.000000
  369         1.0050000000000001E+001         6.8941935658651832E-001         3.7856344137983839E+000         4.5904345645408569E+000        -2.1692953993799874E-001            0.000089            5.547611            5.888308            5.445166            5.134732            4.813694            4.412991            4.088418            4.062894            5.268917            5.563739            5.526991            5.931118            5.507080            5.307734            0.000000
  370         1.0050000000000001E+001         6.9029616729652588E-001         3.7861106118206083E+000         4.5885574079583673E+000        -2.1258398506020104E-001            0.000089            5.534963            5.875867            5.434035            5.124384            4.804088            4.404472            4.080702            4.055452            5.258317            5.552273            5.515685            5.918448            5.495785            5.297060            0.000000
  371         1.0050000000000001E+001         6.9465890949895259E-001         3.7884972492335627E+000         4.5791010436063768E+000        -1.9077683613695642E-001            0.000088            5.471766            5.813567            5.378267            5.072533            4.755941            4.361769            4.042052            4.018140            5.205195            5.494825            5.459045            5.855011            5.439205            5.243566            0.000000
  372         1.0050000000000001E+001         6.9470002365340922E-001         3.7885197326828068E+000         4.5790091122225958E+000        -1.9056854538944604E-001            0.000088            5.471166            5.812974            5.377735            5.072038            4.755480            4.361360            4.041681            4.017782            5.204688            5.494278            5.458505            5.854408            5.438665            5.243055            0.000000
  373         1.0050000000000001E+001         6.9880992409302090E-001         3.7907628782763987E+000         4.5696724328766187E+000        -1.6961776664330733E-001            0.000087            5.411139            5.753326            5.324151            5.022130            4.709064            4.320083            4.004296            3.981605            5.153583            5.439123            5.404112            5.793740            5.384324            5.191603            0.000000
  374         1.0050000000000001E+001         7.0295655582277961E-001         3.7927714164958215E+000         4.5604076084549723E+000        -1.4987739053349056E-001            0.000085            5.355252            5.697554            5.273807            4.975084            4.665137            4.280737            3.968460            3.946810            5.105453            5.387361            5.353041            5.737064            5.333306            5.143158            0.000000
  375         1.0050000000000001E+001         7.0309785724700258E-001         3.7928336274812815E+000         4.5600823843303786E+000        -1.4922237159826296E-001            0.000085            5.353415            5.695720            5.272142            4.973523            4.663671            4.279412            3.967244            3.945625            5.103857            5.385652            5.351354            5.735202            5.331621            5.141552            0.000000
  376         1.0050000000000001E+001         7.0703281928511696E-001         3.7946595648691774E+000         4.5511604014521314E+000        -1.3076136126212451E-001            0.000083            5.301606            5.643748            5.225091            4.929476            4.622468            4.242373            3.933432            3.912726            5.058816            5.337309            5.303644            5.682428            5.283960            5.096225            0.000000
  377         1.0050000000000001E+001         7.0792871910463928E-001         3.7950882236396559E+000         4.5489286270342220E+000        -1.2628538497487243E-001            0.000083            5.289152            5.631164            5.213653            4.918746            4.612411            4.233304            3.925134            3.904639            5.047852            5.325570            5.292052            5.669665            5.272378            5.085195            0.000000
  378         1.0050000000000001E+001         7.1123200640731787E-001         3.7966049304608092E+000         4.5412096009683403E+000        -1.1064055308946978E-001            0.000081            5.245570            5.587238            5.173809            4.881405            4.577436            4.201781            3.896318            3.876552            5.009677            5.284649            5.251660            5.625086            5.232030            5.046780            0.000000
  379         1.0050000000000001E+001         7.1450563336386996E-001         3.7981455939396840E+000         4.5332042298145598E+000        -9.4615426729311211E-002            0.000079            5.201231            5.542272            5.132955            4.843092            4.541534            4.169405            3.866735            3.847688            4.970515            5.242708            5.210254            5.579487            5.190664            5.007377            0.000000
  380         1.0050000000000001E+001         7.1544385545694356E-001         3.7985899540757813E+000         4.5307170780458801E+000        -8.9800387113771696E-002            0.000079            5.188030            5.528797            5.120657            4.831530            4.530672            4.159568            3.857718            3.838876            4.958706            5.230100            5.197798            5.565838            5.178219            4.995500            0.000000
  381         1.0050000000000001E+001         7.1848722576926727E-001         3.8000052240236735E+000         4.5230128080534353E+000        -7.4719591720410899E-002            0.000077            5.146664            5.486626            5.082243            4.795452            4.496808            4.128943            3.829690            3.811484            4.921843            5.190689            5.158878            5.523105            5.139338            4.958414            0.000000
  382         1.0050000000000001E+001         7.2146510999947822E-001         3.8014277348560293E+000         4.5150712960833310E+000        -5.9393643953750783E-002            0.000076            5.104885            5.443795            5.043162            4.758720            4.462312            4.097720            3.801116            3.783532            4.884318            5.150611            5.119292            5.479733            5.099788            4.920669            0.000000
  383         1.0050000000000001E+001         7.2218707726802323E-001         3.8017657782481615E+000         4.5130809035260064E+000        -5.5633111524960102E-002            0.000075            5.094691            5.433321            5.033578            4.749695            4.453819            4.090003            3.794033            3.776593            4.875103            5.140789            5.109588            5.469132            5.090092            4.911402            0.000000
  384         1.0050000000000001E+001         7.2528782214265330E-001         3.8032379422465801E+000         4.5045006881827465E+000        -3.9404271010135050E-002            0.000074            5.050770            5.388078            4.992202            4.710756            4.417201            4.056775            3.763579            3.746758            4.835338            5.098381            5.067690            5.423349            5.048233            4.871408            0.000000
  385         1.0050000000000001E+001         7.2798525462790831E-001         3.8045156801768130E+000         4.4968340129237099E+000        -2.5103250353962360E-002            0.000072            5.012301            5.348228            4.955705            4.676386            4.384855            4.027387            3.736642            3.720331            4.800244            5.060985            5.030743            5.383040            5.011317            4.836114            0.000000
  386         1.0050000000000001E+001         7.2855255632332905E-001         3.8047990448694256E+000         4.4949878385517223E+000        -2.1785306610113010E-002            0.000072            5.003468            5.338970            4.947185            4.668343            4.377271            4.020475            3.730298            3.714094            4.792039            5.052267            5.022124            5.373688            5.002703            4.827866            0.000000
  387         1.0050000000000001E+001         7.3106428556879166E-001         3.8060014435608345E+000         4.4876288431431224E+000        -8.2000442252378476E-003            0.000070            4.967160            5.301064            4.912428            4.635601            4.346455            3.992470            3.704663            3.688904            4.758611            5.016662            4.986946            5.335366            4.967552            4.794250            0.000000
  388         1.0050000000000001E+001         7.3373425991732488E-001         3.8072876630715964E+000         4.4794040611671386E+000         6.6847593643941531E-003            0.000069            4.927597            5.259583            4.874300            4.599640            4.312572            3.961609            3.676370            3.661070            4.721910            4.977627            4.948371            5.293454            4.929003            4.757350            0.000000
  389         1.0050000000000001E+001         7.3628251908693532E-001         3.8085199700364516E+000         4.4712768966790133E+000         2.1187096034540179E-002            0.000067            4.889207            5.219217            4.837143            4.564568            4.279500            3.931437            3.648680            3.633803            4.686124            4.939598            4.910787            5.252686            4.891442            4.721373            0.000000
  390         1.0050000000000001E+001         7.3708919848205945E-001         3.8088943905500163E+000         4.4685946809325543E+000         2.5831236235044762E-002            0.000067            4.876988            5.206336            4.825236            4.553298            4.268844            3.921666            3.639672            3.624920            4.674636            4.927425            4.898751            5.239685            4.879412            4.709827            0.000000
  391         1.0050000000000001E+001         7.3906317606589378E-001         3.8098711355662331E+000         4.4619203101127232E+000         3.7535781191811446E-002            0.000066            4.846152            5.173779            4.795212            4.524935            4.242082            3.897213            3.617211            3.602779            4.645703            4.896709            4.868392            5.206820            4.849069            4.680744            0.000000
  392         1.0050000000000001E+001         7.4139378909125209E-001         3.8110041967342632E+000         4.4539093592026422E+000         5.1401271070429605E-002            0.000065            4.809748            5.135272            4.759641            4.491301            4.210315            3.868127            3.590452            3.576377            4.611403            4.860332            4.832433            5.167962            4.813128            4.646269            0.000000
