# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  4.71249E-05    -2.50     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  265         1.0150000000000000E+001         1.3432282004804943E-001         3.5917944737177829E+000         5.2578015926382777E+000        -2.3769616345431408E+000            0.000045           13.737114           12.801953           11.489001           10.696964            9.996737            9.066921            8.453754            8.260586           10.917881           12.009826           11.587579           13.136127           11.652471           10.970439            0.000000
  266         1.0150000000000000E+001         1.3442179861289916E-001         3.5918649518608903E+000         5.2574429650885914E+000        -2.3759725205882041E+000            0.000045           13.732777           12.798653           11.486173           10.694405            9.994329            9.064735            8.451716            8.258586           10.915304           12.006496           11.584807           13.132594           11.649591           10.967867            0.000000
  267         1.0150000000000000E+001         1.3452065811156586E-001         3.5919353467705721E+000         5.2570847059572090E+000        -2.3749845273177117E+000            0.000045           13.728541           12.795448           11.483425           10.691911            9.991988            9.062580            8.449660            8.256577           10.912796           12.003309           11.582111           13.129155           11.646799           10.965363            0.000000
  268         1.0150000000000000E+001         1.3812758116092413E-001         3.5945170680753069E+000         5.2442128320093273E+000        -2.3390832422853594E+000            0.000045           13.571402           12.675229           11.380273           10.598579            9.904179            8.983038            8.375563            8.183930           10.818683           11.882188           11.481073           13.000681           11.541761           10.871431            0.000000
  269         1.0150000000000000E+001         1.4913789256403595E-001         3.6023577020254671E+000         5.2033676394595521E+000        -2.2281005746470921E+000            0.000045           13.099543           12.305863           11.060019           10.307064            9.629555            8.734444            8.143887            7.957004           10.524995           11.512581           11.166462           12.608940           11.215834           10.578353            0.000000
  270         1.0150000000000000E+001         1.4923084329877365E-001         3.6024240532726148E+000         5.2030208615642595E+000        -2.2271610488555216E+000            0.000045           13.095558           12.302685           11.057239           10.304536            9.627175            8.732307            8.141928            7.955082           10.522446           11.509408           11.163731           12.605590           11.213005           10.575809            0.000000
  271         1.0150000000000000E+001         1.4932366920409049E-001         3.6024903166204472E+000         5.2026744766382729E+000        -2.2262227072578002E+000            0.000045           13.091650           12.299564           11.054510           10.302045            9.624829            8.730189            8.139957            7.953156           10.519938           11.506310           11.161047           12.602301           11.210231           10.573308            0.000000
  272         1.0150000000000000E+001         1.6777815518654399E-001         3.6082504892477019E+000         5.1664439991223148E+000        -2.1201472182085528E+000            0.000045           12.694752           11.967205           10.755239           10.023183            9.358492            8.484159            7.907503            7.724435           10.239298           11.176322           10.865482           12.256261           10.906879           10.293212            0.000000
  273         1.0150000000000000E+001         1.6788695232103973E-001         3.6082823277346971E+000         5.1662364172864939E+000        -2.1195404300886165E+000            0.000045           12.692474           11.965270           10.753485           10.021554            9.356935            8.482731            7.906179            7.723127           10.237655           11.174395           10.863750           12.254256           10.905101           10.291572            0.000000
  274         1.0150000000000000E+001         1.7512856935226495E-001         3.6103220825737270E+000         5.1524545345897783E+000        -2.0795048059973618E+000            0.000045           12.547966           11.841261           10.640696            9.915812            9.255613            8.388967            7.817623            7.635910           10.131286           11.051929           10.752129           12.125957           10.790871           10.185390            0.000000
  275         1.0150000000000000E+001         1.8310601103325966E-001         3.6126626805253221E+000         5.1371691321616240E+000        -2.0349237812835450E+000            0.000045           12.387013           11.702284           10.514276            9.797297            9.142194            8.284452            7.719288            7.539155           10.012080           10.915382           10.626928           11.982379           10.662794           10.066405            0.000000
  276         1.0150000000000000E+001         1.9562583358975430E-001         3.6161216178736475E+000         5.1134925960434643E+000        -1.9661281664035255E+000            0.000045           12.143118           11.489480           10.319567            9.614094            8.966558            8.122287            7.566618            7.388853            9.827855           10.706884           10.433880           11.763080           10.465676            9.882468            0.000000
  277         1.0150000000000000E+001         1.9575138577420978E-001         3.6161564663499055E+000         5.1132551365226426E+000        -1.9654375960657156E+000            0.000045           12.140728           11.487370           10.317635            9.612266            8.964808            8.120665            7.565073            7.387337            9.826020           10.704843           10.431961           11.760908           10.463721            9.880636            0.000000
  278         1.0150000000000000E+001         1.9703697374165524E-001         3.6165271574669227E+000         5.1107848415879875E+000        -1.9582722554031236E+000            0.000045           12.115175           11.465055           10.297222            9.593081            8.946432            8.103765            7.549228            7.371746            9.806707           10.683043           10.411720           11.737917           10.443059            9.861358            0.000000
  279         1.0150000000000000E+001         2.1649927967307114E-001         3.6190628660733237E+000         5.0852840211565979E+000        -1.8832467058491007E+000            0.000045           11.873384           11.247592           10.092979            9.397368            8.756115            7.923424            7.375905            7.200151            9.610074           10.468456           10.208704           11.515513           10.237137            9.664925            0.000000
  280         1.0150000000000000E+001         2.1664619408694838E-001         3.6190782823195971E+000         5.0851089758915666E+000        -1.8827252524053664E+000            0.000045           11.871687           11.246079           10.091551            9.396001            8.754780            7.922159            7.374702            7.198955            9.608698           10.466940           10.207285           11.513968           10.235698            9.663549            0.000000
  281         1.0150000000000000E+001         2.4120964047535581E-001         3.6216548629614191E+000         5.0565054230564508E+000        -1.7962075437255771E+000            0.000045           11.600050           10.999304            9.858128            9.171106            8.535537            7.713025            7.172769            6.998816            9.382869           10.223453            9.974963           11.262181           10.000604            9.437910            0.000000
  282         1.0150000000000000E+001         2.4138511353730102E-001         3.6216732651703181E+000         5.0563053598415912E+000        -1.7955937771040666E+000            0.000045           11.598058           10.997525            9.856449            9.169496            8.533967            7.711537            7.171350            6.997406            9.381249           10.221677            9.973294           11.260364            9.998913            9.436292            0.000000
  283         1.0150000000000000E+001         2.4156058988609941E-001         3.6216916676543476E+000         5.0561053267843983E+000        -1.7949800331676733E+000            0.000045           11.596192           10.995797            9.854812            9.167910            8.532424            7.710056            7.169904            6.995977            9.379660           10.219998            9.971662           11.258604            9.997264            9.434704            0.000000
  284         1.0150000000000000E+001         2.6424031829609212E-001         3.6238615938062777E+000         5.0349565989182672E+000        -1.7262439851589022E+000            0.000045           11.378662           10.798292            9.668382            8.988348            8.357999            7.544017            7.009924            6.837576            9.199430           10.025932            9.786023           11.057030            9.809437            9.254625            0.000000
  285         1.0150000000000000E+001         2.6437598132885926E-001         3.6238738475438383E+000         5.0348474931259926E+000        -1.7258710305114300E+000            0.000045           11.377540           10.797237            9.667385            8.987382            8.357063            7.543122            7.009046            6.836712            9.198462           10.024925            9.785028           11.055957            9.808433            9.253658            0.000000
  286         1.0150000000000000E+001         2.6451152551981927E-001         3.6238860907517325E+000         5.0347384892829421E+000        -1.7254984081179519E+000            0.000045           11.376354           10.796162            9.666370            8.986406            8.356117            7.542221            7.008180            6.835854            9.197482           10.023870            9.784018           11.054858            9.807411            9.252679            0.000000
  287         1.0150000000000000E+001         2.7558941125872094E-001         3.6248869774650330E+000         5.0261183650435060E+000        -1.6953317724562798E+000            0.000045           11.280169           10.708977            9.584249            8.907402            8.279579            7.469445            6.938136            6.766565            9.118155            9.938453            9.702247           10.965834            9.724652            9.173424            0.000000
  288         1.0150000000000000E+001         2.8599759952724385E-001         3.6258299287455453E+000         5.0178819613891195E+000        -1.6668413793592483E+000            0.000045           11.189223           10.626677            9.506732            8.832816            8.207407            7.400714            6.871947            6.701095            9.043286            9.857791            9.625059           10.881777            9.646538            9.098623            0.000000
  289         1.0150000000000000E+001         2.8613886163540414E-001         3.6258427270874387E+000         5.0177733236361233E+000        -1.6664578458923018E+000            0.000045           11.187998           10.625569            9.505690            8.831813            8.206437            7.399791            6.871058            6.700215            9.042279            9.856706            9.624022           10.880645            9.645487            9.097617            0.000000
  290         1.0150000000000000E+001         2.8627999270171889E-001         3.6258555137647193E+000         5.0176647962131709E+000        -1.6660746769167043E+000            0.000045           11.186775           10.624462            9.504646            8.830809            8.205466            7.398865            6.870166            6.699332            9.041272            9.855621            9.622982           10.879515            9.644435            9.096610            0.000000
  291         1.0150000000000000E+001         3.0384215660799041E-001         3.6274587724397986E+000         5.0048189074285663E+000        -1.6196174768487228E+000            0.000045           11.037486           10.489708            9.377993            8.709095            8.088029            7.286965            6.762413            6.592848            8.919092            9.723828            9.496862           10.741794            9.516773            8.974534            0.000000
  292         1.0150000000000000E+001         3.0390766898199467E-001         3.6274648904987732E+000         5.0047767976311688E+000        -1.6194576046524258E+000            0.000045           11.036884           10.489214            9.377537            8.708667            8.087616            7.286580            6.762059            6.592494            8.918659            9.723319            9.496411           10.741282            9.516313            8.974102            0.000000
  293         1.0150000000000000E+001         3.1596266263134015E-001         3.6286351616255277E+000         4.9973384755141357E+000        -1.5904412973955957E+000            0.000045           10.940621           10.403265            9.297458            8.632184            8.014389            7.217145            6.695469            6.526872            8.841823            9.639638            9.416707           10.653217            9.435497            8.897338            0.000000
  294         1.0150000000000000E+001         3.1605930581939901E-001         3.6286449257101334E+000         4.9972808137572304E+000        -1.5902113276679828E+000            0.000045           10.939855           10.402580            9.296822            8.631577            8.013810            7.216597            6.694943            6.526355            8.841213            9.638973            9.416074           10.652516            9.434855            8.896729            0.000000
  295         1.0150000000000000E+001         3.1617165030558775E-001         3.6286563102123628E+000         4.9972140351610692E+000        -1.5899441110181811E+000            0.000045           10.938961           10.401783            9.296081            8.630872            8.013137            7.215959            6.694332            6.525752            8.840504            9.638200            9.415337           10.651698            9.434108            8.896021            0.000000
  296         1.0150000000000000E+001         3.1626768207383726E-001         3.6286660119728951E+000         4.9971567229649185E+000        -1.5897155831235852E+000            0.000045           10.938278           10.401127            9.295465            8.630276            8.012568            7.215415            6.693794            6.525228            8.839908            9.637590            9.414721           10.651032            9.433487            8.895426            0.000000
  297         1.0150000000000000E+001         3.3145840318399455E-001         3.6303141965054402E+000         4.9886252126188193E+000        -1.5541907997830569E+000            0.000045           10.816805           10.293859            9.196370            8.536212            7.922978            7.131052            6.613112            6.445972            8.745337            9.533588            9.316135           10.540840            9.333364            8.800955            0.000000
  298         1.0150000000000000E+001         3.4040830649201048E-001         3.6313795839847414E+000         4.9839956819754612E+000        -1.5337118324550791E+000            0.000045           10.744205           10.230835            9.138642            8.481770            7.871286            7.082799            6.567174            6.400954            8.690547            9.472515            9.258746           10.475874            9.274976            8.746220            0.000000
  299         1.0150000000000000E+001         3.4071589313550915E-001         3.6314177938340908E+000         4.9838369985300774E+000        -1.5330130756445175E+000            0.000045           10.741692           10.228666            9.136663            8.479908            7.869522            7.081159            6.565615            6.399428            8.688673            9.470416            9.256780           10.473636            9.272974            8.744348            0.000000
  300         1.0150000000000000E+001         3.4076168141776375E-001         3.6314236285237294E+000         4.9838146200756039E+000        -1.5329097183651590E+000            0.000045           10.741313           10.228342            9.136369            8.479632            7.869261            7.080917            6.565386            6.399204            8.688395            9.470102            9.256487           10.473301            9.272676            8.744070            0.000000
  301         1.0150000000000000E+001         3.4117535880538841E-001         3.6314774528478364E+000         4.9836240089368324E+000        -1.5319830690679868E+000            0.000045           10.738073           10.225476            9.133755            8.477165            7.866932            7.078752            6.563307            6.397181            8.685915            9.467389            9.253883           10.470350            9.270029            8.741593            0.000000
  302         1.0150000000000000E+001         3.4483677634899629E-001         3.6319498026277213E+000         4.9818826730618060E+000        -1.5237433653973047E+000            0.000045           10.707820           10.199634            9.110272            8.455157            7.846107            7.059473            6.545058            6.379334            8.663744            9.442339            9.230556           10.443624            9.246254            8.719444            0.000000
  303         1.0150000000000000E+001         3.4799531165580849E-001         3.6323409688574610E+000         4.9802948910253004E+000        -1.5166144119810192E+000            0.000045           10.682247           10.177564            9.090131            8.436210            7.828127            7.042755            6.529129            6.363754            8.644668            9.421003            9.210534           10.420842            9.225875            8.700387            0.000000
  304         1.0150000000000000E+001         3.4804064865149204E-001         3.6323466825040027E+000         4.9802726181645651E+000        -1.5165122092831389E+000            0.000045           10.681876           10.177245            9.089841            8.435937            7.827869            7.042516            6.528901            6.363531            8.644394            9.420695            9.210246           10.420513            9.225581            8.700113            0.000000
  305         1.0150000000000000E+001         3.4865158053586687E-001         3.6324252982529699E+000         4.9799913400247382E+000        -1.5151473772768431E+000            0.000045           10.676798           10.172951            9.085944            8.432293            7.824417            7.039326            6.525888            6.360583            8.640720            9.416511            9.206378           10.416065            9.221636            8.696443            0.000000
  306         1.0150000000000000E+001         3.5707097818608019E-001         3.6335464368089569E+000         4.9760871739214192E+000        -1.4964103953886567E+000            0.000045           10.607146           10.113867            9.032440            8.382275            7.777093            6.995681            6.484558            6.320227            8.590307            9.359298            9.153235           10.354868            9.167446            8.646076            0.000000
  307         1.0150000000000000E+001         3.5713182985548264E-001         3.6335546237715253E+000         4.9760592409647977E+000        -1.4962752670759376E+000            0.000045           10.606714           10.113459            9.032065            8.381918            7.776757            6.995368            6.484247            6.319928            8.589950            9.358929            9.152861           10.354451            9.167068            8.645720            0.000000
  308         1.0150000000000000E+001         3.5719260344207004E-001         3.6335627998754316E+000         4.9760313383159174E+000        -1.4961403080112659E+000            0.000045           10.606136           10.113013            9.031668            8.381554            7.776411            6.995053            6.483963            6.319646            8.589581            9.358471            9.152469           10.353983            9.166664            8.645350            0.000000
  309         1.0150000000000000E+001         3.5826125702617306E-001         3.6337085422078150E+000         4.9755587032543351E+000        -1.4937773101708003E+000            0.000045           10.597266           10.105525            9.024904            8.375243            7.770444            6.989565            6.478770            6.314581            8.583218            9.351224            9.145752           10.346219            9.159812            8.638993            0.000000
  310         1.0150000000000000E+001         3.6418494385544126E-001         3.6345492545940479E+000         4.9730177380978571E+000        -1.4807668049553124E+000            0.000045           10.547608           10.063910            8.987469            8.340422            7.737576            6.959477            6.450358            6.286905            8.548094            9.310978            9.108586           10.303001            9.121867            8.603900            0.000000
  311         1.0150000000000000E+001         3.6462605071299448E-001         3.6346129111524590E+000         4.9728420036181378E+000        -1.4798115654535700E+000            0.000045           10.543997           10.060855            8.984723            8.337866            7.735167            6.957276            6.448268            6.284875            8.545516            9.308051            9.105858           10.299833            9.119083            8.601325            0.000000
  312         1.0150000000000000E+001         3.6869404143114326E-001         3.6352303727397950E+000         4.9727974653612081E+000        -1.4724565777425027E+000            0.000045           10.512850           10.035749            8.962700            8.317775            7.716483            6.940689            6.432977            6.270102            8.525195            9.283881            9.084035           10.273532            9.096686            8.581023            0.000000
  313         1.0150000000000000E+001         3.6890627648061980E-001         3.6352625876136426E+000         4.9727667828153583E+000        -1.4720445072058732E+000            0.000045           10.511167           10.034374            8.961484            8.316659            7.715439            6.939754            6.432105            6.269258            8.524067            9.282558            9.082829           10.272096            9.095451            8.579897            0.000000
  314         1.0150000000000000E+001         3.6946772322918497E-001         3.6353471857282043E+000         4.9726593727818758E+000        -1.4709306724560713E+000            0.000045           10.506587           10.030663            8.958200            8.313645            7.712615            6.937218            6.429749            6.266972            8.521020            9.278959            9.079575           10.268215            9.092115            8.576852            0.000000
  315         1.0150000000000000E+001         3.7054220601414556E-001         3.6355471599702334E+000         4.9718863490603766E+000        -1.4680964682783169E+000            0.000045           10.495159           10.021381            8.949939            8.306034            7.705447            6.930728            6.423680            6.261066            8.513327            9.269910            9.071386           10.258518            9.083733            8.569162            0.000000
  316         1.0150000000000000E+001         3.7914795966489928E-001         3.6376155314143075E+000         4.9584821087425874E+000        -1.4364522542076876E+000            0.000043           10.368814            9.919374            8.858754            8.221789            7.625587            6.857878            6.355296            6.194314            8.428145            9.169614            8.981023           10.151907            8.991287            8.483993            0.000000
  317         1.0150000000000000E+001         3.7921879644105611E-001         3.6376329606352602E+000         4.9583522643071714E+000        -1.4361706552623839E+000            0.000043           10.367706            9.918478            8.857949            8.221044            7.624877            6.857227            6.354682            6.193714            8.427392            9.168731            8.980225           10.150970            8.990472            8.483239            0.000000
  318         1.0150000000000000E+001         3.7928965011787724E-001         3.6376504011945898E+000         4.9582221556295529E+000        -1.4358887271407113E+000            0.000043           10.366593            9.917580            8.857143            8.220297            7.624167            6.856577            6.354069            6.193115            8.426637            9.167846            8.979425           10.150032            8.989655            8.482484            0.000000
  319         1.0150000000000000E+001         3.7945779238119642E-001         3.6376904445307501E+000         4.9579379385180440E+000        -1.4352496143151887E+000            0.000043           10.364155            9.915561            8.855327            8.218607            7.622561            6.855101            6.352663            6.191745            8.424930            9.165884            8.977621           10.147930            8.987815            8.480778            0.000000
  320         1.0150000000000000E+001         3.8575703366179021E-001         3.6391944460559422E+000         4.9507930036478793E+000        -1.4149666011612450E+000            0.000043           10.280842            9.848825            8.796281            8.164381            7.571419            6.809023            6.309479            6.149843            8.370065            9.101013            8.919079           10.077984            8.927882            8.425922            0.000000
  321         1.0150000000000000E+001         3.9260125349014430E-001         3.6408734892390591E+000         4.9429775484429097E+000        -1.3927888041213918E+000            0.000042           10.189489            9.775801            8.731807            8.105191            7.515579            6.758814            6.262321            6.104159            8.310169            9.030290            8.855117           10.001384            8.862434            8.366032            0.000000
  322         1.0150000000000000E+001         3.9627514228736060E-001         3.6418007339647311E+000         4.9393612589561853E+000        -1.3814242424426728E+000            0.000042           10.141829            9.737865            8.698536            8.074768            7.486985            6.733308            6.238385            6.081071            8.279369            8.993815            8.822097            9.961529            8.828632            8.335237            0.000000
  323         1.0150000000000000E+001         3.9931411246007925E-001         3.6425719253397761E+000         4.9363599047941493E+000        -1.3719969014468136E+000            0.000042           10.102077            9.706384            8.670966            8.049559            7.463281            6.712178            6.218576            6.061960            8.253844            8.963527            8.794727            9.928417            8.800621            8.309711            0.000000
  324         1.0150000000000000E+001         4.1732351777816762E-001         3.6483236763382214E+000         4.9177872625748398E+000        -1.3119421376176408E+000            0.000042            9.835073            9.498437            8.491892            7.887694            7.312420            6.580360            6.095948            5.944750            8.089616            8.766086            8.616878            9.708637            8.618314            8.145441            0.000000
  325         1.0150000000000000E+001         4.1748070859820291E-001         3.6483747646755749E+000         4.9176228604413241E+000        -1.3114125856028380E+000            0.000042            9.832676            9.496599            8.490318            7.886270            7.311091            6.579204            6.094882            5.943728            8.088171            8.764344            8.615312            9.706686            8.616712            8.143995            0.000000
  326         1.0150000000000000E+001         4.2637985308190168E-001         3.6513117313150176E+000         4.9082399497190625E+000        -1.2811785638338709E+000            0.000042            9.699368            9.392054            8.400505            7.804945            7.235433            6.513048            6.033172            5.884891            8.005627            8.666305            8.525894            9.596227            8.525273            8.061399            0.000000
  327         1.0150000000000000E+001         4.3461543774501327E-001         3.6540665514060771E+000         4.8993192024397612E+000        -1.2528141304831164E+000            0.000041            9.575819            9.294234            8.316512            7.728668            7.164647            6.450984            5.975187            5.829665            7.928232            8.575495            8.442115            9.492986            8.439809            7.983938            0.000000
  328         1.0150000000000000E+001         4.3972903470430436E-001         3.6557539172138864E+000         4.8938664950698749E+000        -1.2353811254415974E+000            0.000041            9.500519            9.234343            8.265128            7.681861            7.121271            6.412841            5.939431            5.795646            7.880781            8.520282            8.390784            9.429796            8.387525            7.936409            0.000000
  329         1.0150000000000000E+001         4.4968267819367946E-001         3.6591905577829738E+000         4.8829145088824228E+000        -1.2005007895779913E+000            0.000041            9.349471            9.114360            8.162527            7.588375            7.034831            6.336818            5.868009            5.727850            7.785943            8.410522            8.288095            9.303081            8.283079            7.841442            0.000000
  330         1.0150000000000000E+001         4.5829830095943130E-001         3.6628515348719266E+000         4.8730374568852923E+000        -1.1680624932540780E+000            0.000041            9.201907            8.999035            8.065681            7.500991            6.955047            6.267781            5.803538            5.667337            7.697107            8.306931            8.190982            9.180655            8.184321            7.752429            0.000000
  331         1.0150000000000000E+001         4.5918716878695115E-001         3.6632448893877378E+000         4.8720081924968808E+000        -1.1646465198628095E+000            0.000041            9.186246            8.986851            8.055496            7.491808            6.946680            6.260554            5.796798            5.661021            7.687766            8.296056            8.180756            9.167698            8.173933            7.743065            0.000000
  332         1.0150000000000000E+001         4.7438829626673429E-001         3.6699585890226025E+000         4.8542711223863719E+000        -1.1061462020703909E+000            0.000040            8.922412            8.779770            7.882250            7.335426            6.804181            6.136995            5.680780            5.552413            7.528642            8.112047            8.006574            8.947884            7.997215            7.583519            0.000000
  333         1.0150000000000000E+001         4.7651074303590951E-001         3.6709231384694370E+000         4.8517380639965149E+000        -1.0978130117892102E+000            0.000040            8.885148            8.750389            7.857714            7.313284            6.784012            6.119488            5.664295            5.536994            7.506095            8.086025            7.981870            8.916717            7.972179            7.560903            0.000000
  334         1.0150000000000000E+001         4.7986077516753189E-001         3.6724255024024464E+000         4.8477577184052212E+000        -1.0847581125240640E+000            0.000040            8.827179            8.704539            7.819393            7.278684            6.752477            6.092065            5.638437            5.512795            7.470857            8.045418            7.943273            8.868114            7.933078            7.525554            0.000000
  335         1.0150000000000000E+001         4.8908023037538556E-001         3.6766603938056450E+000         4.8366714588522592E+000        -1.0482970825409474E+000            0.000040            8.666326            8.576784            7.712746            7.182500            6.664839            6.015858            5.566549            5.445531            7.372829            7.932405            7.835778            8.732798            7.824213            7.427188            0.000000
  336         1.0150000000000000E+001         4.9307026382738289E-001         3.6785101064631576E+000         4.8317806395587155E+000        -1.0323568308346520E+000            0.000040            8.596843            8.521235            7.666375            7.140657            6.626800            5.982647            5.535154            5.416141            7.330193            7.883396            7.789000            8.674044            7.776863            7.384391            0.000000
  337         1.0150000000000000E+001         5.0275563667476109E-001         3.6833259105394704E+000         4.8202698267583051E+000        -9.9296214280620321E-001            0.000040            8.423420            8.382687            7.551695            7.037414            6.533744            5.901730            5.458651            5.344870            7.225059            7.762274            7.673086            8.527369            7.659617            7.278803            0.000000
  338         1.0150000000000000E+001         5.0609872456456506E-001         3.6851825936695981E+000         4.8165750981172124E+000        -9.7907398401709245E-001            0.000039            8.360598            8.332849            7.511029            7.001067            6.501355            5.873900            5.432468            5.320689            7.188000            7.719256            7.631886            8.474465            7.617963            7.241554            0.000000
  339         1.0150000000000000E+001         5.1736727875514865E-001         3.6915952135545997E+000         4.8040876476518539E+000        -9.3161055070290744E-001            0.000039            8.148439            8.163456            7.372943            6.877910            6.391644            5.779502            5.343572            5.238639            7.062107            7.573511            7.491782            8.294875            7.476470            7.114953            0.000000
  340         1.0150000000000000E+001         5.1953499949362181E-001         3.6928231501258915E+000         4.8016242186779374E+000        -9.2244145671271860E-001            0.000039            8.108164            8.131087            7.346502            6.854372            6.370575            5.761316            5.326445            5.222798            7.037950            7.545654            7.464929            8.260604            7.449382            7.090651            0.000000
  341         1.0150000000000000E+001         5.3100278463727668E-001         3.6995379374279151E+000         4.7885417114222202E+000        -8.7300980139324569E-001            0.000039            7.893085            7.957519            7.204648            6.729024            6.257651            5.664111            5.235293            5.138481            6.908302            7.396197            7.320757            8.077017            7.304042            6.960181            0.000000
  342         1.0150000000000000E+001         5.3220890903817430E-001         3.7002350955467933E+000         4.7871317581461064E+000        -8.6781311029216257E-001            0.000039            7.870859            7.939496            7.189873            6.715999            6.245826            5.653916            5.225763            5.129634            6.894752            7.380638            7.305731            8.057972            7.288912            6.946549            0.000000
  343         1.0150000000000000E+001         5.4400743702268906E-001         3.7073236423923737E+000         4.7732511360246752E+000        -8.1581501155850489E-001            0.000038            7.650982            7.760046            7.042786            6.585733            6.128392            5.552827            5.131531            5.042174            6.759542            7.225902            7.155971            7.868617            7.138241            6.810689            0.000000
  344         1.0150000000000000E+001         5.5476414024582021E-001         3.7139777498827731E+000         4.7607263304137790E+000        -7.6811636592621424E-001            0.000038            7.452990            7.597126            6.909262            6.466506            6.022057            5.461524            5.046836            4.963596            6.636840            7.085584            7.019772            7.697007            7.001419            6.687194            0.000000
  345         1.0150000000000000E+001         5.5483094334931493E-001         3.7140195455564315E+000         4.7606514826992248E+000        -7.6782387416476194E-001            0.000038            7.451749            7.596128            6.908459            6.465786            6.021417            5.460977            5.046334            4.963130            6.636104            7.084737            7.018950            7.695948            7.000596            6.686450            0.000000
  346         1.0150000000000000E+001         5.6450007668499946E-001         3.7201227290011989E+000         4.7495374956441152E+000        -7.2499355406195787E-001            0.000037            7.276874            7.451321            6.789629            6.358963            5.926972            5.380129            4.971623            4.893937            6.527695            6.959900            6.897618            7.543694            6.878808            6.576611            0.000000
  347         1.0150000000000000E+001         5.7347183484154374E-001         3.7258739851893647E+000         4.7387738783813136E+000        -6.8444840483297142E-001            0.000037            7.115319            7.316505            6.678443            6.259120            5.838305            5.304048            4.901284            4.828763            6.426186            6.843226            6.784033            7.402299            6.764891            6.473524            0.000000
  348         1.0150000000000000E+001         5.7352932838484438E-001         3.7259110561610873E+000         4.7387038497016656E+000        -6.8418666727367927E-001            0.000037            7.114281            7.315642            6.677733            6.258486            5.837739            5.303561            4.900835            4.828347            6.425534            6.842481            6.783306            7.401393            6.764164            6.472863            0.000000
  349         1.0150000000000000E+001         5.8188461849067918E-001         3.7313545121672940E+000         4.7282272379018480E+000        -6.4562567187895592E-001            0.000037            6.964437            7.189445            6.573130            6.165133            5.754031            5.231580            4.834312            4.766647            6.329127            6.732872            6.676382            7.269388            6.657025            6.375439            0.000000
  350         1.0150000000000000E+001         5.8968220352264056E-001         3.7365113232530409E+000         4.7179972992056225E+000        -6.0887945955452738E-001            0.000036            6.825071            7.070865            6.474280            6.076901            5.674565            5.163188            4.771258            4.708086            6.237383            6.629436            6.575331            7.145656            6.555832            6.283154            0.000000
  351         1.0150000000000000E+001         5.9697038708065608E-001         3.7414001658259943E+000         4.7079928136541040E+000        -5.7381559287147155E-001            0.000036            6.695160            6.959116            6.380565            5.992798            5.598815            5.098011            4.711417            4.652418            6.149992            6.531499            6.479555            7.029396            6.459959            6.195605            0.000000
  352         1.0150000000000000E+001         6.0399931295596243E-001         3.7459374038262658E+000         4.6979153262412954E+000        -5.4052319140819527E-001            0.000036            6.575261            6.854753            6.292308            5.913103            5.526827            5.035882            4.654447            4.599263            6.067658            6.439445            6.389397            6.920950            6.369754            6.112827            0.000000
  353         1.0150000000000000E+001         6.0404557884212140E-001         3.7459661337123040E+000         4.6978480811376278E+000        -5.4030888858536075E-001            0.000036            6.574496            6.854088            6.291746            5.912594            5.526366            5.035484            4.654081            4.598921            6.067133            6.438858            6.388822            6.920259            6.369179            6.112298            0.000000
  354         1.0150000000000000E+001         6.0411282828229018E-001         3.7460080802901303E+000         4.6977485772108070E+000        -5.3999488527212069E-001            0.000036            6.573384            6.853112            6.290915            5.911842            5.525685            5.034894            4.653540            4.598415            6.066359            6.437994            6.387975            6.919248            6.368332            6.111517            0.000000
  355         1.0150000000000000E+001         6.0418004675832759E-001         3.7460500084276029E+000         4.6976490871855319E+000        -5.3968099114688217E-001            0.000036            6.572274            6.852138            6.290087            5.911092            5.525005            5.034306            4.653000            4.597910            6.065586            6.437130            6.387128            6.918237            6.367485            6.110738            0.000000
  356         1.0150000000000000E+001         6.1087340643186661E-001         3.7502298443008808E+000         4.6875743858276708E+000        -5.0823766739217990E-001            0.000035            6.462075            6.755072            6.207351            5.836059            5.456945            4.975344            4.598947            4.547324            5.988390            6.350996            6.302646            6.817751            6.282997            6.032785            0.000000
  357         1.0150000000000000E+001         6.1093578325716291E-001         3.7502690137436168E+000         4.6874772196953369E+000        -5.0794049776257499E-001            0.000035            6.461042            6.754162            6.206574            5.835354            5.456305            4.974787            4.598437            4.546846            5.987665            6.350188            6.301853            6.816809            6.282204            6.032052            0.000000
